,Layer,Cluster,Image,PCC
956,backbone.res3.3.conv3,2,1554,0.8766694955942882
957,backbone.res4.0.conv1,2,1554,0.8829810999665085
958,backbone.res4.0.conv2,2,1554,0.5784098184626911
959,backbone.res4.0.conv3,2,1554,0.8308902547295504
960,backbone.res4.1.conv1,2,1554,0.7318219103961986
961,backbone.res4.1.conv2,2,1554,0.782199756926679
962,backbone.res4.1.conv3,2,1554,0.8857580231683941
963,backbone.res4.2.conv1,2,1554,0.7006820877496134
964,backbone.res4.2.conv2,2,1554,0.8235920909388935
965,backbone.res4.2.conv3,2,1554,0.9082332491090259
966,backbone.res4.3.conv1,2,1554,0.93983024532095
967,backbone.res4.3.conv2,2,1554,0.8981500239842671
968,backbone.res4.3.conv3,2,1554,0.6823024014924239
969,backbone.res4.4.conv1,2,1554,0.8414852794554463
970,backbone.res4.4.conv2,2,1554,0.8859778292556341
971,backbone.res4.4.conv3,2,1554,0.9278706920046861
972,backbone.res4.5.conv1,2,1554,0.9333601907820448
973,backbone.res4.5.conv2,2,1554,0.9237813684573442
974,backbone.res4.5.conv3,2,1554,0.9269378464050041
975,backbone.res2.0.conv1,1,1293,0.9592781159920583
976,backbone.res2.0.conv2,1,1293,0.8200582437516586
977,backbone.res2.0.conv3,1,1293,0.9096123174545544
978,backbone.res2.1.conv1,1,1293,0.9726879266942476
979,backbone.res2.1.conv2,1,1293,0.9562910386896498
980,backbone.res2.1.conv3,1,1293,0.911539385120795
981,backbone.res2.2.conv1,1,1293,0.76299530862398
982,backbone.res2.2.conv2,1,1293,0.679608916122686
983,backbone.res2.2.conv3,1,1293,0.7734820675954107
984,backbone.res3.0.conv1,1,1293,0.9520467597122684
985,backbone.res3.0.conv2,1,1293,0.8404867702672741
986,backbone.res3.0.conv3,1,1293,0.911074253251352
987,backbone.res3.1.conv1,1,1293,0.9359464005427051
988,backbone.res3.1.conv2,1,1293,0.927772549077926
989,backbone.res3.1.conv3,1,1293,0.964056931133827
990,backbone.res3.2.conv1,1,1293,0.9195001056078287
991,backbone.res3.2.conv2,1,1293,0.8005004759493887
992,backbone.res3.2.conv3,1,1293,0.9700512829463857
993,backbone.res3.3.conv1,1,1293,0.9194575715634828
994,backbone.res3.3.conv2,1,1293,0.7450636519487615
995,backbone.res3.3.conv3,2,1293,0.8896194677816015
996,backbone.res4.0.conv1,2,1293,0.9102434227245887
997,backbone.res4.0.conv2,2,1293,0.8925240150655376
998,backbone.res4.0.conv3,2,1293,0.9130084547842178
999,backbone.res4.1.conv1,2,1293,0.9578198613898701
1000,backbone.res4.1.conv2,2,1293,0.9598530390403056
1001,backbone.res4.1.conv3,2,1293,0.9640957707182758
1002,backbone.res4.2.conv1,2,1293,0.9263648751961722
1003,backbone.res4.2.conv2,2,1293,0.9763689353030082
1004,backbone.res4.2.conv3,2,1293,0.9821100338631542
1005,backbone.res4.3.conv1,2,1293,0.9196056945030159
1006,backbone.res4.3.conv2,2,1293,0.9797801433831603
1007,backbone.res4.3.conv3,2,1293,0.9843186087918665
1008,backbone.res4.4.conv1,2,1293,0.9747242486338196
1009,backbone.res4.4.conv2,2,1293,0.9843451933173193
1010,backbone.res4.4.conv3,2,1293,0.9869373457661277
1011,backbone.res4.5.conv1,2,1293,0.9845029832323063
1012,backbone.res4.5.conv2,2,1293,0.9429275217912826
1013,backbone.res4.5.conv3,2,1293,0.9727824664345515
1014,backbone.res2.0.conv1,1,362,0.963870487486795
1015,backbone.res2.0.conv2,1,362,0.969881719821348
1016,backbone.res2.0.conv3,1,362,0.8314545942209435
1017,backbone.res2.1.conv1,1,362,0.8913903755336942
1018,backbone.res2.1.conv2,1,362,0.8718415295954295
1019,backbone.res2.1.conv3,1,362,0.9517616862382915
1020,backbone.res2.2.conv1,1,362,0.8146972893633632
1021,backbone.res2.2.conv2,1,362,0.9335555422124902
1022,backbone.res2.2.conv3,1,362,0.7576043568709876
1023,backbone.res3.0.conv1,1,362,0.7744629269661105
1024,backbone.res3.0.conv2,1,362,0.8019456484918017
1025,backbone.res3.0.conv3,1,362,0.8930856079404177
1026,backbone.res3.1.conv1,1,362,0.8961750928646558
1027,backbone.res3.1.conv2,1,362,0.9363012592527069
1028,backbone.res3.1.conv3,1,362,0.8068519868281031
1029,backbone.res3.2.conv1,1,362,0.8780014119534797
1030,backbone.res3.2.conv2,1,362,0.8094489275118621
1031,backbone.res3.2.conv3,1,362,0.8044847123879801
1032,backbone.res3.3.conv1,1,362,0.7340903786494012
1033,backbone.res3.3.conv2,1,362,0.8470291677607001
1034,backbone.res3.3.conv3,2,362,0.8324355308337804
1035,backbone.res4.0.conv1,2,362,0.5268313415203861
1036,backbone.res4.0.conv2,2,362,0.7047002800856994
1037,backbone.res4.0.conv3,2,362,0.871486210275071
1038,backbone.res4.1.conv1,2,362,0.8802532798868062
1039,backbone.res4.1.conv2,2,362,0.9587882583768186
1040,backbone.res4.1.conv3,2,362,0.8481591275597664
1041,backbone.res4.2.conv1,2,362,0.8806939026368853
1042,backbone.res4.2.conv2,2,362,0.8667467965970731
1043,backbone.res4.2.conv3,2,362,0.8307347505110839
1044,backbone.res4.3.conv1,2,362,0.7493441929758439
1045,backbone.res4.3.conv2,2,362,0.78667568341004
1046,backbone.res4.3.conv3,2,362,0.8944014845858709
1047,backbone.res4.4.conv1,2,362,0.8126844689706134
1048,backbone.res4.4.conv2,2,362,0.9659164063558686
1049,backbone.res4.4.conv3,2,362,0.9133142076332126
1050,backbone.res4.5.conv1,2,362,0.926665974088975
1051,backbone.res4.5.conv2,2,362,0.9286617696516369
1052,backbone.res4.5.conv3,2,362,0.9672623488226733
1053,backbone.res2.0.conv1,1,2393,0.584893922629562
1054,backbone.res2.0.conv2,1,2393,0.6318929218597391
1055,backbone.res2.0.conv3,1,2393,0.6001354818366971
1056,backbone.res2.1.conv1,1,2393,0.8206815402917848
1057,backbone.res2.1.conv2,1,2393,0.7213424171545192
1058,backbone.res2.1.conv3,1,2393,0.6662506925236729
1059,backbone.res2.2.conv1,1,2393,0.5814493971201686
1060,backbone.res2.2.conv2,1,2393,0.5832585829249912
1061,backbone.res2.2.conv3,1,2393,0.9082532190135458
1062,backbone.res3.0.conv1,1,2393,0.7509300545546133
1063,backbone.res3.0.conv2,1,2393,0.7905194304190388
1064,backbone.res3.0.conv3,1,2393,0.7630338764181888
1065,backbone.res3.1.conv1,1,2393,0.5273626230834264
1066,backbone.res3.1.conv2,1,2393,0.9161043198758787
1067,backbone.res3.1.conv3,1,2393,0.8319079832756238
1068,backbone.res3.2.conv1,1,2393,0.8677056265605393
1069,backbone.res3.2.conv2,1,2393,0.644654076437504
1070,backbone.res3.2.conv3,1,2393,0.8737757139800919
1071,backbone.res3.3.conv1,1,2393,0.9042351606994973
1072,backbone.res3.3.conv2,1,2393,0.631247626322804
1073,backbone.res3.3.conv3,2,2393,0.48698851982391433
1074,backbone.res4.0.conv1,2,2393,0.6748476713614139
1075,backbone.res4.0.conv2,2,2393,0.5768889546745574
1076,backbone.res4.0.conv3,2,2393,0.6443394840348495
1077,backbone.res4.1.conv1,2,2393,0.6678559651196915
1078,backbone.res4.1.conv2,2,2393,0.7264647723076928
1079,backbone.res4.1.conv3,2,2393,0.664991743193796
1080,backbone.res4.2.conv1,2,2393,0.6041913321743825
1081,backbone.res4.2.conv2,2,2393,0.518983516146371
1082,backbone.res4.2.conv3,2,2393,0.5783357936205424
1083,backbone.res4.3.conv1,2,2393,0.46518303168162073
1084,backbone.res4.3.conv2,2,2393,0.7293657395815671
1085,backbone.res4.3.conv3,2,2393,0.7548110779229608
1086,backbone.res4.4.conv1,2,2393,0.7073871809153528
1087,backbone.res4.4.conv2,2,2393,0.7532731956690061
1088,backbone.res4.4.conv3,2,2393,0.777656504089244
1089,backbone.res4.5.conv1,2,2393,0.79930663504674
1090,backbone.res4.5.conv2,2,2393,0.8149601812195573
1091,backbone.res4.5.conv3,2,2393,0.7680119537856863
1092,backbone.res2.0.conv1,1,805,0.8200420360474854
1093,backbone.res2.0.conv2,1,805,0.7521649788592886
1094,backbone.res2.0.conv3,1,805,0.7521641816701962
1095,backbone.res2.1.conv1,1,805,0.8441384966805071
1096,backbone.res2.1.conv2,1,805,0.7851714455746402
1097,backbone.res2.1.conv3,1,805,0.8001173329116249
1098,backbone.res2.2.conv1,1,805,0.9409890165810716
1099,backbone.res2.2.conv2,1,805,0.8214521783347482
1100,backbone.res2.2.conv3,1,805,0.8692095517177119
1101,backbone.res3.0.conv1,1,805,0.7462531178077949
1102,backbone.res3.0.conv2,1,805,0.7845168354432521
1103,backbone.res3.0.conv3,1,805,0.8311885301779263
1104,backbone.res3.1.conv1,1,805,0.7294065697299873
1105,backbone.res3.1.conv2,1,805,0.8159317149208228
1106,backbone.res3.1.conv3,1,805,0.7863105271416614
1107,backbone.res3.2.conv1,1,805,0.8439199506487792
1108,backbone.res3.2.conv2,1,805,0.816886657024308
1109,backbone.res3.2.conv3,1,805,0.7792040767318774
1110,backbone.res3.3.conv1,1,805,0.6908303197022235
1111,backbone.res3.3.conv2,1,805,0.639862336398995
1112,backbone.res3.3.conv3,2,805,0.6585795611991675
1113,backbone.res4.0.conv1,2,805,0.8608530642610792
1114,backbone.res4.0.conv2,2,805,0.6182605934740197
1115,backbone.res4.0.conv3,2,805,0.7575019128071298
1116,backbone.res4.1.conv1,2,805,0.5658486342812161
1117,backbone.res4.1.conv2,2,805,0.7095923177019189
1118,backbone.res4.1.conv3,2,805,0.7018342765093296
1119,backbone.res4.2.conv1,2,805,0.6919411710357513
1120,backbone.res4.2.conv2,2,805,0.8733065410539862
1121,backbone.res4.2.conv3,2,805,0.8060770224222666
1122,backbone.res4.3.conv1,2,805,0.7656463748945862
1123,backbone.res4.3.conv2,2,805,0.9541580156285872
1124,backbone.res4.3.conv3,2,805,0.9217888118557893
1125,backbone.res4.4.conv1,2,805,0.8398419941242802
1126,backbone.res4.4.conv2,2,805,0.9431201700441905
1127,backbone.res4.4.conv3,2,805,0.9799748617462941
1128,backbone.res4.5.conv1,2,805,0.9749544924521355
1129,backbone.res4.5.conv2,2,805,0.9382939050505248
1130,backbone.res4.5.conv3,2,805,0.906213630968803
1131,backbone.res2.0.conv1,1,1337,0.9402411734895137
1132,backbone.res2.0.conv2,1,1337,0.9587106398022294
1133,backbone.res2.0.conv3,1,1337,0.9426503998790633
1134,backbone.res2.1.conv1,1,1337,0.9864454507994704
1135,backbone.res2.1.conv2,1,1337,0.7591444772392135
1136,backbone.res2.1.conv3,1,1337,0.9553221586819184
1137,backbone.res2.2.conv1,1,1337,0.766051203767309
1138,backbone.res2.2.conv2,1,1337,0.975435369598515
1139,backbone.res2.2.conv3,1,1337,0.9462808146460429
1140,backbone.res3.0.conv1,1,1337,0.7098342422341025
1141,backbone.res3.0.conv2,1,1337,0.969576902701303
1142,backbone.res3.0.conv3,1,1337,0.6471148770919704
1143,backbone.res3.1.conv1,1,1337,0.7808872380300593
1144,backbone.res3.1.conv2,1,1337,0.7604828429283433
1145,backbone.res3.1.conv3,1,1337,0.6622819023677418
1146,backbone.res3.2.conv1,1,1337,0.8014668252968702
1147,backbone.res3.2.conv2,1,1337,0.6532023144497229
1148,backbone.res3.2.conv3,1,1337,0.6417182813410313
1149,backbone.res3.3.conv1,1,1337,0.6390774503436315
1150,backbone.res3.3.conv2,1,1337,0.753891437054117
1151,backbone.res3.3.conv3,2,1337,0.896092766963619
1152,backbone.res4.0.conv1,2,1337,0.8087440071299039
1153,backbone.res4.0.conv2,2,1337,0.5809207193828004
1154,backbone.res4.0.conv3,2,1337,0.7428922475096787
1155,backbone.res4.1.conv1,2,1337,0.9371992629580983
1156,backbone.res4.1.conv2,2,1337,0.8419630854625333
1157,backbone.res4.1.conv3,2,1337,0.5391213275440678
1158,backbone.res4.2.conv1,2,1337,0.5647341802042618
1159,backbone.res4.2.conv2,2,1337,0.6959080586811051
1160,backbone.res4.2.conv3,2,1337,0.4565144204369973
1161,backbone.res4.3.conv1,2,1337,0.7106857920195276
1162,backbone.res4.3.conv2,2,1337,0.5114034047831993
1163,backbone.res4.3.conv3,2,1337,0.7943786102951551
1164,backbone.res4.4.conv1,2,1337,0.44960392548435246
1165,backbone.res4.4.conv2,2,1337,0.892948499670867
1166,backbone.res4.4.conv3,2,1337,0.8802731317796327
1167,backbone.res4.5.conv1,2,1337,0.9038522184385184
1168,backbone.res4.5.conv2,2,1337,0.9190539128251047
1169,backbone.res4.5.conv3,2,1337,0.9285722263940274
1170,backbone.res2.0.conv1,1,1783,0.8969649291052381
1171,backbone.res2.0.conv2,1,1783,0.7705180057759541
1172,backbone.res2.0.conv3,1,1783,0.762172759485688
1173,backbone.res2.1.conv1,1,1783,0.7566299107537596
1174,backbone.res2.1.conv2,1,1783,0.919451445422494
1175,backbone.res2.1.conv3,1,1783,0.8356841936939312
1176,backbone.res2.2.conv1,1,1783,0.8969916208924024
1177,backbone.res2.2.conv2,1,1783,0.9091077533781169
1178,backbone.res2.2.conv3,1,1783,0.8918255589557506
1179,backbone.res3.0.conv1,1,1783,0.7889182435797297
1180,backbone.res3.0.conv2,1,1783,0.6768728153334438
1181,backbone.res3.0.conv3,1,1783,0.7354893983299242
1182,backbone.res3.1.conv1,1,1783,0.8039996743247704
1183,backbone.res3.1.conv2,1,1783,0.8796437070741893
1184,backbone.res3.1.conv3,1,1783,0.7166905981876652
1185,backbone.res3.2.conv1,1,1783,0.8994815253549191
1186,backbone.res3.2.conv2,1,1783,0.8961195292978414
1187,backbone.res3.2.conv3,1,1783,0.6865793336506685
1188,backbone.res3.3.conv1,1,1783,0.6307869650655972
1189,backbone.res3.3.conv2,1,1783,0.7991052787934961
1190,backbone.res3.3.conv3,2,1783,0.948900836702305
1191,backbone.res4.0.conv1,2,1783,0.8406804695870738
1192,backbone.res4.0.conv2,2,1783,0.8351636433834789
1193,backbone.res4.0.conv3,2,1783,0.606538981448324
1194,backbone.res4.1.conv1,2,1783,0.8552782084630314
1195,backbone.res4.1.conv2,2,1783,0.9431943428359554
1196,backbone.res4.1.conv3,2,1783,0.8923786913723486
1197,backbone.res4.2.conv1,2,1783,0.7611392720307988
1198,backbone.res4.2.conv2,2,1783,0.8454907575859504
1199,backbone.res4.2.conv3,2,1783,0.9682688690517687
1200,backbone.res4.3.conv1,2,1783,0.7927905589796888
1201,backbone.res4.3.conv2,2,1783,0.9260979363913447
1202,backbone.res4.3.conv3,2,1783,0.9230032636864648
1203,backbone.res4.4.conv1,2,1783,0.9726251854058315
1204,backbone.res4.4.conv2,2,1783,0.8687982294384742
1205,backbone.res4.4.conv3,2,1783,0.9035696131627569
1206,backbone.res4.5.conv1,2,1783,0.9330461508493445
1207,backbone.res4.5.conv2,2,1783,0.8942118796979058
1208,backbone.res4.5.conv3,2,1783,0.8267147200812773
1209,backbone.res2.0.conv1,1,129,0.9311711672012111
1210,backbone.res2.0.conv2,1,129,0.9264910780981387
1211,backbone.res2.0.conv3,1,129,0.991235415594521
1212,backbone.res2.1.conv1,1,129,0.97802265940419
1213,backbone.res2.1.conv2,1,129,0.9793701441630789
1214,backbone.res2.1.conv3,1,129,0.8871232809100956
1215,backbone.res2.2.conv1,1,129,0.9898280119578599
1216,backbone.res2.2.conv2,1,129,0.7845715008579119
1217,backbone.res2.2.conv3,1,129,0.8670895580321136
1218,backbone.res3.0.conv1,1,129,0.7657149762005051
1219,backbone.res3.0.conv2,1,129,0.8212912945821877
1220,backbone.res3.0.conv3,1,129,0.8492410054124566
1221,backbone.res3.1.conv1,1,129,0.9609884869708052
1222,backbone.res3.1.conv2,1,129,0.7193731241676375
1223,backbone.res3.1.conv3,1,129,0.7937231351206143
1224,backbone.res3.2.conv1,1,129,0.751377649321193
1225,backbone.res3.2.conv2,1,129,0.8730205157486
1226,backbone.res3.2.conv3,1,129,0.6775988568763462
1227,backbone.res3.3.conv1,1,129,0.7152560231008785
1228,backbone.res3.3.conv2,1,129,0.8529881624895023
1229,backbone.res3.3.conv3,2,129,0.544974095446856
1230,backbone.res4.0.conv1,2,129,0.851110896436116
1231,backbone.res4.0.conv2,2,129,0.8759948245468275
1232,backbone.res4.0.conv3,2,129,0.5379795733226872
1233,backbone.res4.1.conv1,2,129,0.8715232361236258
1234,backbone.res4.1.conv2,2,129,0.7173893943866458
1235,backbone.res4.1.conv3,2,129,0.7444381387344536
1236,backbone.res4.2.conv1,2,129,0.8194500549092129
1237,backbone.res4.2.conv2,2,129,0.6626312960068699
1238,backbone.res4.2.conv3,2,129,0.47986545179374823
1239,backbone.res4.3.conv1,2,129,0.8107254755949781
1240,backbone.res4.3.conv2,2,129,0.7862879136485845
1241,backbone.res4.3.conv3,2,129,0.7083047237782374
1242,backbone.res4.4.conv1,2,129,0.7554797316052206
1243,backbone.res4.4.conv2,2,129,0.7080264461037153
1244,backbone.res4.4.conv3,2,129,0.7033986095566075
1245,backbone.res4.5.conv1,2,129,0.6789616660924203
1246,backbone.res4.5.conv2,2,129,0.8891123038942886
1247,backbone.res4.5.conv3,2,129,0.925507637531304
1248,backbone.res2.0.conv1,1,928,0.836565496856341
1249,backbone.res2.0.conv2,1,928,0.8832705209813838
1250,backbone.res2.0.conv3,1,928,0.834891070991259
1251,backbone.res2.1.conv1,1,928,0.8083449261977247
1252,backbone.res2.1.conv2,1,928,0.8055044583336373
1253,backbone.res2.1.conv3,1,928,0.7874572716779417
1254,backbone.res2.2.conv1,1,928,0.7218279625667139
1255,backbone.res2.2.conv2,1,928,0.6618940969175104
1256,backbone.res2.2.conv3,1,928,0.7354595673663699
1257,backbone.res3.0.conv1,1,928,0.7393082024239784
1258,backbone.res3.0.conv2,1,928,0.7533332220039314
1259,backbone.res3.0.conv3,1,928,0.8208159442525933
1260,backbone.res3.1.conv1,1,928,0.7720583706815398
1261,backbone.res3.1.conv2,1,928,0.7952673625732454
1262,backbone.res3.1.conv3,1,928,0.7516719357445958
1263,backbone.res3.2.conv1,1,928,0.7299795592594946
1264,backbone.res3.2.conv2,1,928,0.7389836529527842
1265,backbone.res3.2.conv3,1,928,0.7651172279683245
1266,backbone.res3.3.conv1,1,928,0.725997250366556
1267,backbone.res3.3.conv2,1,928,0.6879230485395442
1268,backbone.res3.3.conv3,2,928,0.6732613103790533
1269,backbone.res4.0.conv1,2,928,0.7088212610277446
1270,backbone.res4.0.conv2,2,928,0.5635110029450892
1271,backbone.res4.0.conv3,2,928,0.6751676736674326
1272,backbone.res4.1.conv1,2,928,0.648901731582029
1273,backbone.res4.1.conv2,2,928,0.6896989424919817
1274,backbone.res4.1.conv3,2,928,0.5478287514195473
1275,backbone.res4.2.conv1,2,928,0.6594740682325367
1276,backbone.res4.2.conv2,2,928,0.6191366107750439
1277,backbone.res4.2.conv3,2,928,0.528055377829861
1278,backbone.res4.3.conv1,2,928,0.6209093874123226
1279,backbone.res4.3.conv2,2,928,0.5756577045501374
1280,backbone.res4.3.conv3,2,928,0.47586809954441556
1281,backbone.res4.4.conv1,2,928,0.5158589502655007
1282,backbone.res4.4.conv2,2,928,0.5287352482603808
1283,backbone.res4.4.conv3,2,928,0.4686579928010211
1284,backbone.res4.5.conv1,2,928,0.49841194551238927
1285,backbone.res4.5.conv2,2,928,0.552171230226607
1286,backbone.res4.5.conv3,2,928,0.4739306153344884
1287,backbone.res2.0.conv1,1,1731,0.9331412137285097
1288,backbone.res2.0.conv2,1,1731,0.8349533087240029
1289,backbone.res2.0.conv3,1,1731,0.7537352155492573
1290,backbone.res2.1.conv1,1,1731,0.8180160476265439
1291,backbone.res2.1.conv2,1,1731,0.8866120163770335
1292,backbone.res2.1.conv3,1,1731,0.9231725405082017
1293,backbone.res2.2.conv1,1,1731,0.8491749036589743
1294,backbone.res2.2.conv2,1,1731,0.7882281363531203
1295,backbone.res2.2.conv3,1,1731,0.7962727133407168
1296,backbone.res3.0.conv1,1,1731,0.9426310772038197
1297,backbone.res3.0.conv2,1,1731,0.82869156469676
1298,backbone.res3.0.conv3,1,1731,0.6594729159742231
1299,backbone.res3.1.conv1,1,1731,0.921238840105519
1300,backbone.res3.1.conv2,1,1731,0.7537493538964756
1301,backbone.res3.1.conv3,1,1731,0.9428338473564992
1302,backbone.res3.2.conv1,1,1731,0.9172622031216113
1303,backbone.res3.2.conv2,1,1731,0.9401977217404794
1304,backbone.res3.2.conv3,1,1731,0.8091391804184602
1305,backbone.res3.3.conv1,1,1731,0.7203468164508033
1306,backbone.res3.3.conv2,1,1731,0.7317536576213619
1307,backbone.res3.3.conv3,2,1731,0.6164927002559425
1308,backbone.res4.0.conv1,2,1731,0.6722785017736249
1309,backbone.res4.0.conv2,2,1731,0.6065589075289066
1310,backbone.res4.0.conv3,2,1731,0.689487375307174
1311,backbone.res4.1.conv1,2,1731,0.6888006911425187
1312,backbone.res4.1.conv2,2,1731,0.5747315782666638
1313,backbone.res4.1.conv3,2,1731,0.43965671171698006
1314,backbone.res4.2.conv1,2,1731,0.6399081410025064
1315,backbone.res4.2.conv2,2,1731,0.6734483237296518
1316,backbone.res4.2.conv3,2,1731,0.4011501720082075
1317,backbone.res4.3.conv1,2,1731,0.7900356304055897
1318,backbone.res4.3.conv2,2,1731,0.8315388903631039
1319,backbone.res4.3.conv3,2,1731,0.4104546796176342
1320,backbone.res4.4.conv1,2,1731,0.3714116410625429
1321,backbone.res4.4.conv2,2,1731,0.709911598071883
1322,backbone.res4.4.conv3,2,1731,0.6659405898914273
1323,backbone.res4.5.conv1,2,1731,0.6558989551591703
1324,backbone.res4.5.conv2,2,1731,0.5814385782846418
1325,backbone.res4.5.conv3,2,1731,0.6458513320673229
1326,backbone.res2.0.conv1,1,1918,0.9540311365214614
1327,backbone.res2.0.conv2,1,1918,0.9020179405824406
1328,backbone.res2.0.conv3,1,1918,0.9422688400158185
1329,backbone.res2.1.conv1,1,1918,0.9249743802596978
1330,backbone.res2.1.conv2,1,1918,0.9067184029919069
1331,backbone.res2.1.conv3,1,1918,0.957062705896007
1332,backbone.res2.2.conv1,1,1918,0.9638173488634255
1333,backbone.res2.2.conv2,1,1918,0.707256705722075
1334,backbone.res2.2.conv3,1,1918,0.6767031156961127
1335,backbone.res3.0.conv1,1,1918,0.7676833602959885
1336,backbone.res3.0.conv2,1,1918,0.7380314498052648
1337,backbone.res3.0.conv3,1,1918,0.75170672871718
1338,backbone.res3.1.conv1,1,1918,0.70484795953359
1339,backbone.res3.1.conv2,1,1918,0.7906048746198635
1340,backbone.res3.1.conv3,1,1918,0.7631301579232745
1341,backbone.res3.2.conv1,1,1918,0.648382459625377
1342,backbone.res3.2.conv2,1,1918,0.9234208889728812
1343,backbone.res3.2.conv3,1,1918,0.7325528965575391
1344,backbone.res3.3.conv1,1,1918,0.7220340278690472
1345,backbone.res3.3.conv2,1,1918,0.8529535088148666
1346,backbone.res3.3.conv3,2,1918,0.8987252631982493
1347,backbone.res4.0.conv1,2,1918,0.6386087926612147
1348,backbone.res4.0.conv2,2,1918,0.8634480173543921
1349,backbone.res4.0.conv3,2,1918,0.8303261640226883
1350,backbone.res4.1.conv1,2,1918,0.8124036545215707
1351,backbone.res4.1.conv2,2,1918,0.7587225252354775
1352,backbone.res4.1.conv3,2,1918,0.8646401592572084
1353,backbone.res4.2.conv1,2,1918,0.6589483605548095
1354,backbone.res4.2.conv2,2,1918,0.9212899682860674
1355,backbone.res4.2.conv3,2,1918,0.8736051358993646
1356,backbone.res4.3.conv1,2,1918,0.8673158663747262
1357,backbone.res4.3.conv2,2,1918,0.9700199931246564
1358,backbone.res4.3.conv3,2,1918,0.5258126720277664
1359,backbone.res4.4.conv1,2,1918,0.9636593802391558
1360,backbone.res4.4.conv2,2,1918,0.9779018420351462
1361,backbone.res4.4.conv3,2,1918,0.9768487175114156
1362,backbone.res4.5.conv1,2,1918,0.9827376454498347
1363,backbone.res4.5.conv2,2,1918,0.9830821380354536
1364,backbone.res4.5.conv3,2,1918,0.9894770096140467
1365,backbone.res2.0.conv1,1,2457,0.785694051381836
1366,backbone.res2.0.conv2,1,2457,0.8751868587163483
1367,backbone.res2.0.conv3,1,2457,0.8995294734878275
1368,backbone.res2.1.conv1,1,2457,0.8666479189678525
1369,backbone.res2.1.conv2,1,2457,0.93555821182529
1370,backbone.res2.1.conv3,1,2457,0.9366868473021188
1371,backbone.res2.2.conv1,1,2457,0.945461400683343
1372,backbone.res2.2.conv2,1,2457,0.558030145985368
1373,backbone.res2.2.conv3,1,2457,0.6491679172426236
1374,backbone.res3.0.conv1,1,2457,0.9469311682390219
1375,backbone.res3.0.conv2,1,2457,0.6989779323557627
1376,backbone.res3.0.conv3,1,2457,0.9404706974332301
1377,backbone.res3.1.conv1,1,2457,0.9537570196033135
1378,backbone.res3.1.conv2,1,2457,0.6181087702988833
1379,backbone.res3.1.conv3,1,2457,0.9569741201460888
1380,backbone.res3.2.conv1,1,2457,0.8347846822913499
1381,backbone.res3.2.conv2,1,2457,0.8946086553748999
1382,backbone.res3.2.conv3,1,2457,0.5643921046146686
1383,backbone.res3.3.conv1,1,2457,0.5976115350271815
1384,backbone.res3.3.conv2,1,2457,0.7753315873622308
1385,backbone.res3.3.conv3,2,2457,0.9015566431964634
1386,backbone.res4.0.conv1,2,2457,0.9125674598000767
1387,backbone.res4.0.conv2,2,2457,0.693983824876741
1388,backbone.res4.0.conv3,2,2457,0.8722424194897761
1389,backbone.res4.1.conv1,2,2457,0.7385459982910685
1390,backbone.res4.1.conv2,2,2457,0.7486892093322437
1391,backbone.res4.1.conv3,2,2457,0.6199402931743192
1392,backbone.res4.2.conv1,2,2457,0.5626153954179567
1393,backbone.res4.2.conv2,2,2457,0.7057059383856439
1394,backbone.res4.2.conv3,2,2457,0.6922072709840957
1395,backbone.res4.3.conv1,2,2457,0.8658511844476707
1396,backbone.res4.3.conv2,2,2457,0.8576320572201397
1397,backbone.res4.3.conv3,2,2457,0.9123557859338868
1398,backbone.res4.4.conv1,2,2457,0.8756472559933964
1399,backbone.res4.4.conv2,2,2457,0.9195517969446769
1400,backbone.res4.4.conv3,2,2457,0.9164262854562962
1401,backbone.res4.5.conv1,2,2457,0.8685446594229871
1402,backbone.res4.5.conv2,2,2457,0.8173462829771037
1403,backbone.res4.5.conv3,2,2457,0.9488324260643795
1404,backbone.res2.0.conv1,1,99,0.7005348688985177
1405,backbone.res2.0.conv2,1,99,0.7506643995740451
1406,backbone.res2.0.conv3,1,99,0.693373668908663
1407,backbone.res2.1.conv1,1,99,0.6987451487442581
1408,backbone.res2.1.conv2,1,99,0.681966985729157
1409,backbone.res2.1.conv3,1,99,0.6993850503863979
1410,backbone.res2.2.conv1,1,99,0.671266055709441
1411,backbone.res2.2.conv2,1,99,0.6303438091068775
1412,backbone.res2.2.conv3,1,99,0.6235911925173478
1413,backbone.res3.0.conv1,1,99,0.5794270161899353
1414,backbone.res3.0.conv2,1,99,0.7670631896948595
1415,backbone.res3.0.conv3,1,99,0.7755727192188446
1416,backbone.res3.1.conv1,1,99,0.7401404750817205
1417,backbone.res3.1.conv2,1,99,0.5705700652739318
1418,backbone.res3.1.conv3,1,99,0.8583753993573626
1419,backbone.res3.2.conv1,1,99,0.7800437888677905
1420,backbone.res3.2.conv2,1,99,0.7138322500293597
1421,backbone.res3.2.conv3,1,99,0.6724963412176591
1422,backbone.res3.3.conv1,1,99,0.6990832784521683
1423,backbone.res3.3.conv2,1,99,0.7477248592173767
1424,backbone.res3.3.conv3,2,99,0.8198893815346694
1425,backbone.res4.0.conv1,2,99,0.7214555450418781
1426,backbone.res4.0.conv2,2,99,0.8116828520856103
1427,backbone.res4.0.conv3,2,99,0.8826322182079803
1428,backbone.res4.1.conv1,2,99,0.7344666004471723
1429,backbone.res4.1.conv2,2,99,0.8866751407216074
1430,backbone.res4.1.conv3,2,99,0.8468904772261848
