,Layer,Cluster,Image,PCC
183,backbone.res4.2.conv1,1,bottle_460929,0.08490482547438474
184,backbone.res4.2.conv2,1,bottle_460929,0.089489488968919
185,backbone.res4.2.conv3,1,bottle_460929,0.07386146503092299
186,backbone.res4.3.conv1,1,bottle_460929,0.08019621670442861
187,backbone.res4.3.conv2,1,bottle_460929,0.0912132527896607
188,backbone.res4.3.conv3,1,bottle_460929,0.07005325788567518
189,backbone.res4.4.conv1,1,bottle_460929,0.0823600464027665
190,backbone.res4.4.conv2,2,bottle_460929,0.07150164073986678
191,backbone.res4.4.conv3,2,bottle_460929,0.06350589539900343
192,backbone.res4.5.conv1,2,bottle_460929,0.07070136680456192
193,backbone.res4.5.conv2,2,bottle_460929,0.04616442698202623
194,backbone.res4.5.conv3,2,bottle_460929,0.04379439522983427
195,backbone.res2.0.conv1,1,toothbrush_160666,0.28507555919235267
196,backbone.res2.0.conv2,1,toothbrush_160666,0.27229929361546296
197,backbone.res2.0.conv3,1,toothbrush_160666,0.361744314790676
198,backbone.res2.1.conv1,1,toothbrush_160666,0.3784403425059
199,backbone.res2.1.conv2,1,toothbrush_160666,0.3527812182849043
200,backbone.res2.1.conv3,1,toothbrush_160666,0.29486504731234736
201,backbone.res2.2.conv1,1,toothbrush_160666,0.36824719487479507
202,backbone.res2.2.conv2,2,toothbrush_160666,0.2770715731930855
203,backbone.res2.2.conv3,2,toothbrush_160666,0.17545522733635255
204,backbone.res3.0.conv1,1,toothbrush_160666,0.33640364031537295
205,backbone.res3.0.conv2,1,toothbrush_160666,0.38279754241152775
206,backbone.res3.0.conv3,1,toothbrush_160666,0.32736807707185067
207,backbone.res3.1.conv1,1,toothbrush_160666,0.39239157356631876
208,backbone.res3.1.conv2,1,toothbrush_160666,0.4032359760260966
209,backbone.res3.1.conv3,1,toothbrush_160666,0.34619875354291946
210,backbone.res3.2.conv1,1,toothbrush_160666,0.33463052634039114
211,backbone.res3.2.conv2,1,toothbrush_160666,0.3774288595207823
212,backbone.res3.2.conv3,1,toothbrush_160666,0.3715380570623723
213,backbone.res3.3.conv1,1,toothbrush_160666,0.3935976324822642
214,backbone.res3.3.conv2,2,toothbrush_160666,0.19505058012917215
215,backbone.res3.3.conv3,2,toothbrush_160666,0.2842146109589621
216,backbone.res4.0.conv1,1,toothbrush_160666,0.4213879628195321
217,backbone.res4.0.conv2,1,toothbrush_160666,0.4510704173864082
218,backbone.res4.0.conv3,1,toothbrush_160666,0.4379498966784647
219,backbone.res4.1.conv1,1,toothbrush_160666,0.3624716162902755
220,backbone.res4.1.conv2,1,toothbrush_160666,0.24694131908404754
221,backbone.res4.1.conv3,1,toothbrush_160666,0.37843336149917367
222,backbone.res4.2.conv1,1,toothbrush_160666,0.31749476365413043
223,backbone.res4.2.conv2,1,toothbrush_160666,0.2486384334438912
224,backbone.res4.2.conv3,1,toothbrush_160666,0.32182431018596896
