,Layer,Cluster,Image,PCC
2712,backbone.res3.2.conv3,2,1211,0.833138555111333
2713,backbone.res3.3.conv1,2,1211,0.8139531598829368
2714,backbone.res3.3.conv2,2,1211,0.7514202873088152
2715,backbone.res3.3.conv3,2,1211,0.7663760443346025
2716,backbone.res4.0.conv1,2,1211,0.7612504775988171
2717,backbone.res4.0.conv2,2,1211,0.758766650562452
2718,backbone.res4.0.conv3,2,1211,0.7560951539533344
2719,backbone.res4.1.conv1,2,1211,0.7660911684604735
2720,backbone.res4.1.conv2,2,1211,0.6321617250235435
2721,backbone.res4.1.conv3,2,1211,0.8423140196331396
2722,backbone.res4.2.conv1,1,1211,0.7922675837978854
2723,backbone.res4.2.conv2,1,1211,0.5535269351869693
2724,backbone.res4.2.conv3,2,1211,0.6583994704152919
2725,backbone.res4.3.conv1,2,1211,0.703088155567936
2726,backbone.res4.3.conv2,1,1211,0.6709154825999383
2727,backbone.res4.3.conv3,1,1211,0.6315067844210404
2728,backbone.res4.4.conv1,1,1211,0.6907943149279672
2729,backbone.res4.4.conv2,1,1211,0.6224613124316033
2730,backbone.res4.4.conv3,1,1211,0.7896642252435145
2731,backbone.res4.5.conv1,1,1211,0.815715377626485
2732,backbone.res4.5.conv2,1,1211,0.8270577514538977
2733,backbone.res4.5.conv3,1,1211,0.8628030636510974
2734,roi_heads.pooler.level,1,1211,0.8523049688457224
2735,roi_heads.res5.0.conv1,1,1211,0.8496928853035833
2736,roi_heads.res5.0.conv2,1,1211,0.8736234502435422
2737,roi_heads.res5.0.conv3,1,1211,0.8682149708605954
2738,roi_heads.res5.1.conv1,1,1211,0.8230699737202571
2739,roi_heads.res5.1.conv2,1,1211,0.8039636309968359
2740,roi_heads.res5.1.conv3,1,1211,0.8525225292348872
2741,roi_heads.res5.2.conv1,1,1211,0.8186941449070895
2742,roi_heads.res5.2.conv2,1,1211,0.6103628335607587
2743,roi_heads.res5.2.conv3,1,1211,0.8369153649614598
2744,backbone.res2.0.conv1,2,36,0.7042077893378439
2745,backbone.res2.0.conv2,2,36,0.7273390593332247
2746,backbone.res2.0.conv3,2,36,0.6869441590726831
2747,backbone.res2.1.conv1,2,36,0.7276151987419749
2748,backbone.res2.1.conv2,2,36,0.7009193761338213
2749,backbone.res2.1.conv3,2,36,0.653595285880921
2750,backbone.res2.2.conv1,2,36,0.7240156906567042
2751,backbone.res2.2.conv2,2,36,0.76422133425082
2752,backbone.res2.2.conv3,2,36,0.6759551527781691
2753,backbone.res3.0.conv1,2,36,0.5957154302800874
2754,backbone.res3.0.conv2,2,36,0.6129897780096194
2755,backbone.res3.0.conv3,2,36,0.6622980765711326
2756,backbone.res3.1.conv1,2,36,0.6110720352844841
2757,backbone.res3.1.conv2,2,36,0.6796473578593006
2758,backbone.res3.1.conv3,2,36,0.743530260910537
2759,backbone.res3.2.conv1,2,36,0.6467147124555855
2760,backbone.res3.2.conv2,2,36,0.7841644701790677
2761,backbone.res3.2.conv3,2,36,0.6938473114422852
2762,backbone.res3.3.conv1,2,36,0.6563408959394411
2763,backbone.res3.3.conv2,2,36,0.6493978375637477
2764,backbone.res3.3.conv3,2,36,0.6849776629919702
2765,backbone.res4.0.conv1,2,36,0.8417063443101457
2766,backbone.res4.0.conv2,2,36,0.7997489522253151
2767,backbone.res4.0.conv3,2,36,0.7954243451806803
2768,backbone.res4.1.conv1,2,36,0.5487804712900729
2769,backbone.res4.1.conv2,2,36,0.45199844045796905
2770,backbone.res4.1.conv3,2,36,0.7729892545931202
2771,backbone.res4.2.conv1,1,36,0.8384270941940228
2772,backbone.res4.2.conv2,1,36,0.898545571064862
2773,backbone.res4.2.conv3,2,36,0.7940674884515166
2774,backbone.res4.3.conv1,2,36,0.864920345725208
2775,backbone.res4.3.conv2,1,36,0.7810648375091072
2776,backbone.res4.3.conv3,1,36,0.8777138065002484
2777,backbone.res4.4.conv1,1,36,0.7285978486571999
2778,backbone.res4.4.conv2,1,36,0.6460063748669098
2779,backbone.res4.4.conv3,1,36,0.6733108419121038
2780,backbone.res4.5.conv1,1,36,0.9027894274621331
2781,backbone.res4.5.conv2,1,36,0.7505901887652038
2782,backbone.res4.5.conv3,1,36,0.7601085298245661
2783,roi_heads.pooler.level,1,36,0.7343999338498102
2784,roi_heads.res5.0.conv1,1,36,0.6513907938401533
2785,roi_heads.res5.0.conv2,1,36,0.8326674634058602
2786,roi_heads.res5.0.conv3,1,36,0.8205802403502318
2787,roi_heads.res5.1.conv1,1,36,0.7979236958812176
2788,roi_heads.res5.1.conv2,1,36,0.7721507761449237
2789,roi_heads.res5.1.conv3,1,36,0.8207091364995408
2790,roi_heads.res5.2.conv1,1,36,0.8606087513290949
2791,roi_heads.res5.2.conv2,1,36,0.7324481326938567
2792,roi_heads.res5.2.conv3,1,36,0.8082328058993115
2793,backbone.res2.0.conv1,2,273,0.8899362187548624
2794,backbone.res2.0.conv2,2,273,0.9066855831665589
2795,backbone.res2.0.conv3,2,273,0.9133987405027579
2796,backbone.res2.1.conv1,2,273,0.8720646770964102
2797,backbone.res2.1.conv2,2,273,0.8722830031607822
2798,backbone.res2.1.conv3,2,273,0.7804654052980775
2799,backbone.res2.2.conv1,2,273,0.7893305473950869
2800,backbone.res2.2.conv2,2,273,0.7460223405954559
2801,backbone.res2.2.conv3,2,273,0.7031320636219025
2802,backbone.res3.0.conv1,2,273,0.9127395859858121
2803,backbone.res3.0.conv2,2,273,0.9775693420459343
2804,backbone.res3.0.conv3,2,273,0.7942627829293986
2805,backbone.res3.1.conv1,2,273,0.821237060819641
2806,backbone.res3.1.conv2,2,273,0.8842131865913663
2807,backbone.res3.1.conv3,2,273,0.8836958219087606
2808,backbone.res3.2.conv1,2,273,0.8475891998037844
2809,backbone.res3.2.conv2,2,273,0.84271183786634
2810,backbone.res3.2.conv3,2,273,0.768275175280949
2811,backbone.res3.3.conv1,2,273,0.9813749425377843
2812,backbone.res3.3.conv2,2,273,0.9539239391286576
2813,backbone.res3.3.conv3,2,273,0.6803632366340606
2814,backbone.res4.0.conv1,2,273,0.741343380946903
2815,backbone.res4.0.conv2,2,273,0.6446600982939021
2816,backbone.res4.0.conv3,2,273,0.666787509560433
2817,backbone.res4.1.conv1,2,273,0.896983577987867
2818,backbone.res4.1.conv2,2,273,0.9217173731350377
2819,backbone.res4.1.conv3,2,273,0.9386873926176791
2820,backbone.res4.2.conv1,1,273,0.6499717385468322
2821,backbone.res4.2.conv2,1,273,0.6375861161496849
2822,backbone.res4.2.conv3,2,273,0.9735494614931264
2823,backbone.res4.3.conv1,2,273,0.9797616581041838
2824,backbone.res4.3.conv2,1,273,0.6697619836963402
2825,backbone.res4.3.conv3,1,273,0.6598456228405477
2826,backbone.res4.4.conv1,1,273,0.6147556675317307
2827,backbone.res4.4.conv2,1,273,0.6691688665823647
2828,backbone.res4.4.conv3,1,273,0.6114193585724458
2829,backbone.res4.5.conv1,1,273,0.6612530803711338
2830,backbone.res4.5.conv2,1,273,0.793400365729685
2831,backbone.res4.5.conv3,1,273,0.8041846914655759
2832,roi_heads.pooler.level,1,273,0.8609297489226012
2833,roi_heads.res5.0.conv1,1,273,0.861974421346753
2834,roi_heads.res5.0.conv2,1,273,0.881438403389775
2835,roi_heads.res5.0.conv3,1,273,0.8824401158088548
2836,roi_heads.res5.1.conv1,1,273,0.8276208404498867
2837,roi_heads.res5.1.conv2,1,273,0.8135922345059214
2838,roi_heads.res5.1.conv3,1,273,0.8677664845117556
2839,roi_heads.res5.2.conv1,1,273,0.8247380359837838
2840,roi_heads.res5.2.conv2,1,273,0.8147979433873502
2841,roi_heads.res5.2.conv3,1,273,0.8570670273650431
2842,backbone.res2.0.conv1,2,381,0.5763738532113901
2843,backbone.res2.0.conv2,2,381,0.6107130593805431
2844,backbone.res2.0.conv3,2,381,0.6943549597192987
2845,backbone.res2.1.conv1,2,381,0.5936316666803638
2846,backbone.res2.1.conv2,2,381,0.6079624473616032
2847,backbone.res2.1.conv3,2,381,0.5958578936060913
2848,backbone.res2.2.conv1,2,381,0.663508198839011
2849,backbone.res2.2.conv2,2,381,0.6244648376471789
2850,backbone.res2.2.conv3,2,381,0.7609542954616616
2851,backbone.res3.0.conv1,2,381,0.7657610769149513
2852,backbone.res3.0.conv2,2,381,0.7700717472725485
2853,backbone.res3.0.conv3,2,381,0.7711289114586676
2854,backbone.res3.1.conv1,2,381,0.7191950133621404
2855,backbone.res3.1.conv2,2,381,0.7637129769605379
2856,backbone.res3.1.conv3,2,381,0.7975404094560382
2857,backbone.res3.2.conv1,2,381,0.6501608745738179
2858,backbone.res3.2.conv2,2,381,0.7638670691557329
2859,backbone.res3.2.conv3,2,381,0.7551272731997432
2860,backbone.res3.3.conv1,2,381,0.78361702193128
2861,backbone.res3.3.conv2,2,381,0.751840606010263
2862,backbone.res3.3.conv3,2,381,0.8041461281406108
2863,backbone.res4.0.conv1,2,381,0.6600287384151107
2864,backbone.res4.0.conv2,2,381,0.6080075247419195
2865,backbone.res4.0.conv3,2,381,0.8916312447538319
2866,backbone.res4.1.conv1,2,381,0.7296475575686033
2867,backbone.res4.1.conv2,2,381,0.8513497015706422
2868,backbone.res4.1.conv3,2,381,0.8273226021749507
2869,backbone.res4.2.conv1,1,381,0.8540967609680432
2870,backbone.res4.2.conv2,1,381,0.8107946295055086
2871,backbone.res4.2.conv3,2,381,0.7709219814685729
2872,backbone.res4.3.conv1,2,381,0.8035888977575096
2873,backbone.res4.3.conv2,1,381,0.6564426224873191
2874,backbone.res4.3.conv3,1,381,0.7999273619880367
2875,backbone.res4.4.conv1,1,381,0.7780791167651392
2876,backbone.res4.4.conv2,1,381,0.7547612306963748
2877,backbone.res4.4.conv3,1,381,0.7447890488097698
2878,backbone.res4.5.conv1,1,381,0.6428063114476456
2879,backbone.res4.5.conv2,1,381,0.7559765847715743
2880,backbone.res4.5.conv3,1,381,0.8721739275357466
2881,roi_heads.pooler.level,1,381,0.7988959534204263
2882,roi_heads.res5.0.conv1,1,381,0.7260086767902247
2883,roi_heads.res5.0.conv2,1,381,0.832019529642875
2884,roi_heads.res5.0.conv3,1,381,0.8696012120338351
2885,roi_heads.res5.1.conv1,1,381,0.7395544646353628
2886,roi_heads.res5.1.conv2,1,381,0.7854506496534068
2887,roi_heads.res5.1.conv3,1,381,0.8645655870849688
2888,roi_heads.res5.2.conv1,1,381,0.7806583598289202
2889,roi_heads.res5.2.conv2,1,381,0.86605146866696
2890,roi_heads.res5.2.conv3,1,381,0.836025019979888
2891,backbone.res2.0.conv1,2,441,0.8725941966364321
2892,backbone.res2.0.conv2,2,441,0.8746248816722163
2893,backbone.res2.0.conv3,2,441,0.8250077075917505
2894,backbone.res2.1.conv1,2,441,0.8558688176984077
2895,backbone.res2.1.conv2,2,441,0.8615111573109969
2896,backbone.res2.1.conv3,2,441,0.769610359788132
2897,backbone.res2.2.conv1,2,441,0.8754255059613948
2898,backbone.res2.2.conv2,2,441,0.8520717845669741
2899,backbone.res2.2.conv3,2,441,0.6951346352500549
2900,backbone.res3.0.conv1,2,441,0.6715770394076128
2901,backbone.res3.0.conv2,2,441,0.6216210616517959
2902,backbone.res3.0.conv3,2,441,0.6285501700849145
2903,backbone.res3.1.conv1,2,441,0.770812444525192
2904,backbone.res3.1.conv2,2,441,0.6075144105105212
2905,backbone.res3.1.conv3,2,441,0.6038129149482194
2906,backbone.res3.2.conv1,2,441,0.8490700806995399
2907,backbone.res3.2.conv2,2,441,0.615175499007061
2908,backbone.res3.2.conv3,2,441,0.532719156160608
2909,backbone.res3.3.conv1,2,441,0.5826987709867556
2910,backbone.res3.3.conv2,2,441,0.59060750734302
2911,backbone.res3.3.conv3,2,441,0.4838558201461842
2912,backbone.res4.0.conv1,2,441,0.6504929115268755
2913,backbone.res4.0.conv2,2,441,0.6047021241678315
2914,backbone.res4.0.conv3,2,441,0.5283136099406143
2915,backbone.res4.1.conv1,2,441,0.5260545767366392
2916,backbone.res4.1.conv2,2,441,0.5819617384589724
2917,backbone.res4.1.conv3,2,441,0.5581450270024239
2918,backbone.res4.2.conv1,1,441,0.5162358385579652
2919,backbone.res4.2.conv2,1,441,0.6067300305081404
2920,backbone.res4.2.conv3,2,441,0.608834494589607
2921,backbone.res4.3.conv1,2,441,0.5279793128653703
2922,backbone.res4.3.conv2,1,441,0.5513408188643706
2923,backbone.res4.3.conv3,1,441,0.582679046867953
2924,backbone.res4.4.conv1,1,441,0.529655011867825
2925,backbone.res4.4.conv2,1,441,0.6591267952700096
2926,backbone.res4.4.conv3,1,441,0.621499556622897
2927,backbone.res4.5.conv1,1,441,0.6321939221041213
2928,backbone.res4.5.conv2,1,441,0.5695395618378272
2929,backbone.res4.5.conv3,1,441,0.5735619385054521
2930,roi_heads.pooler.level,1,441,0.4282212746930282
2931,roi_heads.res5.0.conv1,1,441,0.40772987246056425
2932,roi_heads.res5.0.conv2,1,441,0.41980599446554895
2933,roi_heads.res5.0.conv3,1,441,0.44900441264783314
2934,roi_heads.res5.1.conv1,1,441,0.4098628491793566
2935,roi_heads.res5.1.conv2,1,441,0.42425939910521615
2936,roi_heads.res5.1.conv3,1,441,0.45647404531079344
2937,roi_heads.res5.2.conv1,1,441,0.40664804274984073
2938,roi_heads.res5.2.conv2,1,441,0.373082686918749
2939,roi_heads.res5.2.conv3,1,441,0.4483576481367914
2940,backbone.res2.0.conv1,2,1149,0.817189816078234
2941,backbone.res2.0.conv2,2,1149,0.8315275602670898
2942,backbone.res2.0.conv3,2,1149,0.8939040032302623
2943,backbone.res2.1.conv1,2,1149,0.9075077485063159
2944,backbone.res2.1.conv2,2,1149,0.8604142634723383
2945,backbone.res2.1.conv3,2,1149,0.8499897444836534
2946,backbone.res2.2.conv1,2,1149,0.8665311755385737
2947,backbone.res2.2.conv2,2,1149,0.9348291439097997
2948,backbone.res2.2.conv3,2,1149,0.9699445857969802
2949,backbone.res3.0.conv1,2,1149,0.9467692372830658
2950,backbone.res3.0.conv2,2,1149,0.7926765201869518
2951,backbone.res3.0.conv3,2,1149,0.8130880613652791
2952,backbone.res3.1.conv1,2,1149,0.8559975764529884
2953,backbone.res3.1.conv2,2,1149,0.7849797652843993
2954,backbone.res3.1.conv3,2,1149,0.7823743558074042
2955,backbone.res3.2.conv1,2,1149,0.9476813641351209
2956,backbone.res3.2.conv2,2,1149,0.7758940119957796
2957,backbone.res3.2.conv3,2,1149,0.6930974923608048
2958,backbone.res3.3.conv1,2,1149,0.689309651289118
2959,backbone.res3.3.conv2,2,1149,0.9110996276202896
2960,backbone.res3.3.conv3,2,1149,0.9656440724231518
2961,backbone.res4.0.conv1,2,1149,0.7658913293917856
2962,backbone.res4.0.conv2,2,1149,0.8443727438112497
2963,backbone.res4.0.conv3,2,1149,0.8792487718730947
2964,backbone.res4.1.conv1,2,1149,0.7808258071610512
2965,backbone.res4.1.conv2,2,1149,0.8262960863952877
2966,backbone.res4.1.conv3,2,1149,0.9119769823195145
2967,backbone.res4.2.conv1,1,1149,0.9526158594955174
2968,backbone.res4.2.conv2,1,1149,0.9545435874333383
2969,backbone.res4.2.conv3,2,1149,0.9641113230006014
2970,backbone.res4.3.conv1,2,1149,0.7342831300062052
2971,backbone.res4.3.conv2,1,1149,0.9563635096525889
2972,backbone.res4.3.conv3,1,1149,0.8735224732691382
2973,backbone.res4.4.conv1,1,1149,0.9653221365234652
2974,backbone.res4.4.conv2,1,1149,0.9530314449547641
2975,backbone.res4.4.conv3,1,1149,0.7793017181705507
2976,backbone.res4.5.conv1,1,1149,0.968536840871962
2977,backbone.res4.5.conv2,1,1149,0.8632610892558555
2978,backbone.res4.5.conv3,1,1149,0.9170034882880768
2979,roi_heads.pooler.level,1,1149,0.9316075704914543
2980,roi_heads.res5.0.conv1,1,1149,0.9264945147004562
2981,roi_heads.res5.0.conv2,1,1149,0.9399205656459352
2982,roi_heads.res5.0.conv3,1,1149,0.9371151429007452
2983,roi_heads.res5.1.conv1,1,1149,0.9442554838103878
2984,roi_heads.res5.1.conv2,1,1149,0.9413922791820313
2985,roi_heads.res5.1.conv3,1,1149,0.9233115996844592
2986,roi_heads.res5.2.conv1,1,1149,0.9450706672053407
2987,roi_heads.res5.2.conv2,1,1149,0.9296604180784502
2988,roi_heads.res5.2.conv3,1,1149,0.926418953919036
2989,backbone.res2.0.conv1,2,401,0.6312219345774347
2990,backbone.res2.0.conv2,2,401,0.8558122892550095
2991,backbone.res2.0.conv3,2,401,0.7033543675264757
2992,backbone.res2.1.conv1,2,401,0.6795456734126929
2993,backbone.res2.1.conv2,2,401,0.8891853669138463
2994,backbone.res2.1.conv3,2,401,0.8054197206904519
2995,backbone.res2.2.conv1,2,401,0.7893619118868412
2996,backbone.res2.2.conv2,2,401,0.7852800448957648
2997,backbone.res2.2.conv3,2,401,0.784020869596243
2998,backbone.res3.0.conv1,2,401,0.7228230501275157
2999,backbone.res3.0.conv2,2,401,0.7159733947543028
3000,backbone.res3.0.conv3,2,401,0.745506180736026
3001,backbone.res3.1.conv1,2,401,0.6550437976408665
3002,backbone.res3.1.conv2,2,401,0.7492495159444631
3003,backbone.res3.1.conv3,2,401,0.7391422705355081
3004,backbone.res3.2.conv1,2,401,0.9760281801856631
3005,backbone.res3.2.conv2,2,401,0.7985076619905007
3006,backbone.res3.2.conv3,2,401,0.6846080847520793
3007,backbone.res3.3.conv1,2,401,0.803151398300902
3008,backbone.res3.3.conv2,2,401,0.7436956480113531
3009,backbone.res3.3.conv3,2,401,0.5716800330086341
3010,backbone.res4.0.conv1,2,401,0.5454912172592395
3011,backbone.res4.0.conv2,2,401,0.46322561451001615
3012,backbone.res4.0.conv3,2,401,0.6077146238925138
3013,backbone.res4.1.conv1,2,401,0.7736235063718864
3014,backbone.res4.1.conv2,2,401,0.7322858343880251
3015,backbone.res4.1.conv3,2,401,0.7444978292105142
3016,backbone.res4.2.conv1,1,401,0.5726100958319001
3017,backbone.res4.2.conv2,1,401,0.5739916724837961
3018,backbone.res4.2.conv3,2,401,0.6899937300948534
3019,backbone.res4.3.conv1,2,401,0.7528437081962563
3020,backbone.res4.3.conv2,1,401,0.6149163643674838
3021,backbone.res4.3.conv3,1,401,0.5839750783304358
3022,backbone.res4.4.conv1,1,401,0.5843140419364541
3023,backbone.res4.4.conv2,1,401,0.7230871760914144
3024,backbone.res4.4.conv3,1,401,0.7117324392137931
3025,backbone.res4.5.conv1,1,401,0.7010716399478562
3026,backbone.res4.5.conv2,1,401,0.653516439836611
3027,backbone.res4.5.conv3,1,401,0.7659222546002248
3028,roi_heads.pooler.level,1,401,0.7348304248814983
3029,roi_heads.res5.0.conv1,1,401,0.8060034986217134
3030,roi_heads.res5.0.conv2,1,401,0.7805849505071252
3031,roi_heads.res5.0.conv3,1,401,0.8550433884782639
3032,roi_heads.res5.1.conv1,1,401,0.7520257680063839
3033,roi_heads.res5.1.conv2,1,401,0.8090669004242478
3034,roi_heads.res5.1.conv3,1,401,0.8582958002078077
3035,roi_heads.res5.2.conv1,1,401,0.7477722696681763
3036,roi_heads.res5.2.conv2,1,401,0.8554443370981034
3037,roi_heads.res5.2.conv3,1,401,0.8458394149061917
3038,backbone.res2.0.conv1,2,670,0.5291658702439132
3039,backbone.res2.0.conv2,2,670,0.660574513754107
3040,backbone.res2.0.conv3,2,670,0.6901833047454745
3041,backbone.res2.1.conv1,2,670,0.6527163019014399
3042,backbone.res2.1.conv2,2,670,0.6732473854956731
3043,backbone.res2.1.conv3,2,670,0.6616849125804666
3044,backbone.res2.2.conv1,2,670,0.6619568592395542
3045,backbone.res2.2.conv2,2,670,0.5510755109079548
3046,backbone.res2.2.conv3,2,670,0.6131028317075996
3047,backbone.res3.0.conv1,2,670,0.6593941262088621
3048,backbone.res3.0.conv2,2,670,0.7173754700180652
3049,backbone.res3.0.conv3,2,670,0.6571300645898656
3050,backbone.res3.1.conv1,2,670,0.5751281656992456
3051,backbone.res3.1.conv2,2,670,0.7455288516683961
3052,backbone.res3.1.conv3,2,670,0.6685556006446004
3053,backbone.res3.2.conv1,2,670,0.4237844994369542
3054,backbone.res3.2.conv2,2,670,0.7291953972456678
3055,backbone.res3.2.conv3,2,670,0.6906600094877625
3056,backbone.res3.3.conv1,2,670,0.720521379690469
3057,backbone.res3.3.conv2,2,670,0.6324212925459303
3058,backbone.res3.3.conv3,2,670,0.6421624492193032
3059,backbone.res4.0.conv1,2,670,0.5330736608283659
3060,backbone.res4.0.conv2,2,670,0.5108356612035388
3061,backbone.res4.0.conv3,2,670,0.5915066070458534
3062,backbone.res4.1.conv1,2,670,0.24587744750474674
3063,backbone.res4.1.conv2,2,670,0.31245937227100495
3064,backbone.res4.1.conv3,2,670,0.5514658265586998
3065,backbone.res4.2.conv1,1,670,0.3865129234290529
3066,backbone.res4.2.conv2,1,670,0.4606031987907833
3067,backbone.res4.2.conv3,2,670,0.5042126347066817
3068,backbone.res4.3.conv1,2,670,0.6725963742910568
3069,backbone.res4.3.conv2,1,670,0.5428516470495509
3070,backbone.res4.3.conv3,1,670,0.6712007361669542
3071,backbone.res4.4.conv1,1,670,0.5439151105442336
3072,backbone.res4.4.conv2,1,670,0.7097883637407018
3073,backbone.res4.4.conv3,1,670,0.6856403898471674
3074,backbone.res4.5.conv1,1,670,0.5620169072900634
3075,backbone.res4.5.conv2,1,670,0.5663291380554293
3076,backbone.res4.5.conv3,1,670,0.7381584795611013
3077,roi_heads.pooler.level,1,670,0.7134494527767626
3078,roi_heads.res5.0.conv1,1,670,0.6440824482365415
3079,roi_heads.res5.0.conv2,1,670,0.6772501451395492
3080,roi_heads.res5.0.conv3,1,670,0.6499824466752013
3081,roi_heads.res5.1.conv1,1,670,0.7041268598802382
3082,roi_heads.res5.1.conv2,1,670,0.7662946356228486
3083,roi_heads.res5.1.conv3,1,670,0.552527612242305
3084,roi_heads.res5.2.conv1,1,670,0.4794873149657102
3085,roi_heads.res5.2.conv2,1,670,0.333438417856939
3086,roi_heads.res5.2.conv3,1,670,0.5331287649022771
3087,backbone.res2.0.conv1,2,1031,0.7031750791370956
3088,backbone.res2.0.conv2,2,1031,0.8506588767326021
3089,backbone.res2.0.conv3,2,1031,0.7077647050068676
3090,backbone.res2.1.conv1,2,1031,0.7188603445103621
3091,backbone.res2.1.conv2,2,1031,0.7116320549156853
3092,backbone.res2.1.conv3,2,1031,0.8170123362612562
3093,backbone.res2.2.conv1,2,1031,0.8672455484302952
3094,backbone.res2.2.conv2,2,1031,0.8390068453019043
3095,backbone.res2.2.conv3,2,1031,0.8087335830675009
3096,backbone.res3.0.conv1,2,1031,0.6614878473985951
3097,backbone.res3.0.conv2,2,1031,0.5943605943889871
3098,backbone.res3.0.conv3,2,1031,0.6370424355756729
3099,backbone.res3.1.conv1,2,1031,0.6028190105904141
3100,backbone.res3.1.conv2,2,1031,0.6531871175305775
3101,backbone.res3.1.conv3,2,1031,0.7724478043758123
3102,backbone.res3.2.conv1,2,1031,0.8813205576311508
3103,backbone.res3.2.conv2,2,1031,0.8180251031845712
3104,backbone.res3.2.conv3,2,1031,0.7838718868195108
3105,backbone.res3.3.conv1,2,1031,0.4381769643730929
3106,backbone.res3.3.conv2,2,1031,0.5739690477301235
3107,backbone.res3.3.conv3,2,1031,0.45549850585712287
3108,backbone.res4.0.conv1,2,1031,0.41588973145750147
3109,backbone.res4.0.conv2,2,1031,0.5287159073696446
3110,backbone.res4.0.conv3,2,1031,0.7777239348412875
3111,backbone.res4.1.conv1,2,1031,0.41854268926256427
3112,backbone.res4.1.conv2,2,1031,0.42367710045981183
3113,backbone.res4.1.conv3,2,1031,0.4403298262384803
3114,backbone.res4.2.conv1,1,1031,0.905153833096593
3115,backbone.res4.2.conv2,1,1031,0.4252201227534887
3116,backbone.res4.2.conv3,2,1031,0.42851292353299825
3117,backbone.res4.3.conv1,2,1031,0.8643566563903529
3118,backbone.res4.3.conv2,1,1031,0.9031882242132543
3119,backbone.res4.3.conv3,1,1031,0.8824127131699939
3120,backbone.res4.4.conv1,1,1031,0.4634864480758949
3121,backbone.res4.4.conv2,1,1031,0.48719930525202926
3122,backbone.res4.4.conv3,1,1031,0.9153523758230121
3123,backbone.res4.5.conv1,1,1031,0.9306652057217262
3124,backbone.res4.5.conv2,1,1031,0.915512092460269
3125,backbone.res4.5.conv3,1,1031,0.9118186987361696
3126,roi_heads.pooler.level,1,1031,0.9133086662955825
3127,roi_heads.res5.0.conv1,1,1031,0.8885957655172317
3128,roi_heads.res5.0.conv2,1,1031,0.42399853228401096
3129,roi_heads.res5.0.conv3,1,1031,0.9126842403312105
3130,roi_heads.res5.1.conv1,1,1031,0.9244643905283615
3131,roi_heads.res5.1.conv2,1,1031,0.42787502627116597
3132,roi_heads.res5.1.conv3,1,1031,0.9069260831638567
3133,roi_heads.res5.2.conv1,1,1031,0.7284404399834012
3134,roi_heads.res5.2.conv2,1,1031,0.6338961571078595
3135,roi_heads.res5.2.conv3,1,1031,0.9159995777976082
3136,backbone.res2.0.conv1,2,600,0.5574515802076033
3137,backbone.res2.0.conv2,2,600,0.6225816747283509
3138,backbone.res2.0.conv3,2,600,0.6880669847211677
3139,backbone.res2.1.conv1,2,600,0.7210389929166994
3140,backbone.res2.1.conv2,2,600,0.638301283566577
3141,backbone.res2.1.conv3,2,600,0.625299728750295
3142,backbone.res2.2.conv1,2,600,0.7244499081797952
3143,backbone.res2.2.conv2,2,600,0.630684009193765
3144,backbone.res2.2.conv3,2,600,0.7573725484070705
3145,backbone.res3.0.conv1,2,600,0.6204941406238977
3146,backbone.res3.0.conv2,2,600,0.7418491301567058
3147,backbone.res3.0.conv3,2,600,0.7081158455695132
3148,backbone.res3.1.conv1,2,600,0.7435615462693181
3149,backbone.res3.1.conv2,2,600,0.7031505471800822
3150,backbone.res3.1.conv3,2,600,0.6542742972253743
3151,backbone.res3.2.conv1,2,600,0.5002325853070423
3152,backbone.res3.2.conv2,2,600,0.8067821717566038
3153,backbone.res3.2.conv3,2,600,0.6148990008403491
3154,backbone.res3.3.conv1,2,600,0.5942446253347075
3155,backbone.res3.3.conv2,2,600,0.6060471786860616
3156,backbone.res3.3.conv3,2,600,0.7179066671425611
3157,backbone.res4.0.conv1,2,600,0.7345859774346422
3158,backbone.res4.0.conv2,2,600,0.6304434090876315
3159,backbone.res4.0.conv3,2,600,0.5604308832244549
3160,backbone.res4.1.conv1,2,600,0.780617219541344
3161,backbone.res4.1.conv2,2,600,0.6163339869539504
3162,backbone.res4.1.conv3,2,600,0.584720079448522
3163,backbone.res4.2.conv1,1,600,0.6101073632724245
3164,backbone.res4.2.conv2,1,600,0.6672544027113494
3165,backbone.res4.2.conv3,2,600,0.766548883537686
3166,backbone.res4.3.conv1,2,600,0.6618951788508882
3167,backbone.res4.3.conv2,1,600,0.7398923475815268
3168,backbone.res4.3.conv3,1,600,0.7297218970577135
3169,backbone.res4.4.conv1,1,600,0.7441748915725194
3170,backbone.res4.4.conv2,1,600,0.6802119545127638
3171,backbone.res4.4.conv3,1,600,0.6655452030952366
3172,backbone.res4.5.conv1,1,600,0.6970124900221076
3173,backbone.res4.5.conv2,1,600,0.6747242025197698
3174,backbone.res4.5.conv3,1,600,0.6727169332038957
3175,roi_heads.pooler.level,1,600,0.696760095419265
3176,roi_heads.res5.0.conv1,1,600,0.6345206089593638
3177,roi_heads.res5.0.conv2,1,600,0.6203927046554665
3178,roi_heads.res5.0.conv3,1,600,0.5615643540571175
3179,roi_heads.res5.1.conv1,1,600,0.6969603481401061
3180,roi_heads.res5.1.conv2,1,600,0.6850225585483181
3181,roi_heads.res5.1.conv3,1,600,0.6426632533606803
3182,roi_heads.res5.2.conv1,1,600,0.426016486514118
3183,roi_heads.res5.2.conv2,1,600,0.6823543758426567
3184,roi_heads.res5.2.conv3,1,600,0.5917023997667755
