,Layer,Cluster,Image,PCC
1235,backbone.res3.0.conv2,1,fire hydrant_293071,0.5786665659855121
1236,backbone.res3.0.conv3,1,fire hydrant_293071,0.5549168249703401
1237,backbone.res3.1.conv1,1,fire hydrant_293071,0.49298843372607576
1238,backbone.res3.1.conv2,1,fire hydrant_293071,0.444128900668379
1239,backbone.res3.1.conv3,1,fire hydrant_293071,0.5530277646924264
1240,backbone.res3.2.conv1,1,fire hydrant_293071,0.5159083777031088
1241,backbone.res3.2.conv2,1,fire hydrant_293071,0.41147512907346545
1242,backbone.res3.2.conv3,1,fire hydrant_293071,0.5164648141780981
1243,backbone.res3.3.conv1,1,fire hydrant_293071,0.45207526925423586
1244,backbone.res3.3.conv2,1,fire hydrant_293071,0.3719613366648776
1245,backbone.res3.3.conv3,1,fire hydrant_293071,0.4563778179171354
1246,backbone.res4.0.conv1,1,fire hydrant_293071,0.4093897651060757
1247,backbone.res4.0.conv2,1,fire hydrant_293071,0.43216259395195317
1248,backbone.res4.0.conv3,1,fire hydrant_293071,0.4273246322747559
1249,backbone.res4.1.conv1,1,fire hydrant_293071,0.34755511381910303
1250,backbone.res4.1.conv2,1,fire hydrant_293071,0.40993732781273506
1251,backbone.res4.1.conv3,1,fire hydrant_293071,0.4974917284374197
1252,backbone.res4.2.conv1,1,fire hydrant_293071,0.3281545494914452
1253,backbone.res4.2.conv2,1,fire hydrant_293071,0.37653509573193555
1254,backbone.res4.2.conv3,1,fire hydrant_293071,0.5619727921094421
1255,backbone.res4.3.conv1,1,fire hydrant_293071,0.3461729964055511
1256,backbone.res4.3.conv2,1,fire hydrant_293071,0.36407664274162255
1257,backbone.res4.3.conv3,1,fire hydrant_293071,0.5950037034553957
1258,backbone.res4.4.conv1,1,fire hydrant_293071,0.2995395733190155
1259,backbone.res4.4.conv2,1,fire hydrant_293071,0.3380705622085369
1260,backbone.res4.4.conv3,1,fire hydrant_293071,0.6325921316629185
1261,backbone.res4.5.conv1,1,fire hydrant_293071,0.4710379174211831
1262,backbone.res4.5.conv2,1,fire hydrant_293071,0.4417288626560196
1263,backbone.res4.5.conv3,2,fire hydrant_293071,0.7154814840991799
1264,roi_heads.pooler.level,2,fire hydrant_293071,0.6025866528814362
1265,roi_heads.res5.0.conv1,2,fire hydrant_293071,0.48188417834168795
1266,roi_heads.res5.0.conv2,2,fire hydrant_293071,0.5819852131600015
1267,roi_heads.res5.0.conv3,2,fire hydrant_293071,0.6884781232985031
1268,roi_heads.res5.1.conv1,2,fire hydrant_293071,0.5132956578621599
1269,roi_heads.res5.1.conv2,2,fire hydrant_293071,0.3778054875886358
1270,roi_heads.res5.1.conv3,2,fire hydrant_293071,0.7614726012491972
1271,roi_heads.res5.2.conv1,2,fire hydrant_293071,0.6648385433990737
1272,roi_heads.res5.2.conv2,2,fire hydrant_293071,0.7757990249672193
1273,roi_heads.res5.2.conv3,2,fire hydrant_293071,0.728975957656896
1274,backbone.res2.0.conv1,1,orange_50679,0.35964187327962127
1275,backbone.res2.0.conv2,1,orange_50679,0.4388050332692372
1276,backbone.res2.0.conv3,1,orange_50679,0.549294726862776
1277,backbone.res2.1.conv1,1,orange_50679,0.36684682164417215
1278,backbone.res2.1.conv2,1,orange_50679,0.4162399210325546
1279,backbone.res2.1.conv3,1,orange_50679,0.5019596882218498
1280,backbone.res2.2.conv1,1,orange_50679,0.40936112698661437
1281,backbone.res2.2.conv2,1,orange_50679,0.4298578197451722
1282,backbone.res2.2.conv3,1,orange_50679,0.47180479352334326
1283,backbone.res3.0.conv1,1,orange_50679,0.5298357421565579
1284,backbone.res3.0.conv2,1,orange_50679,0.5729505602623223
1285,backbone.res3.0.conv3,1,orange_50679,0.5181168851347874
1286,backbone.res3.1.conv1,1,orange_50679,0.4492014290603982
1287,backbone.res3.1.conv2,1,orange_50679,0.3619342116266634
1288,backbone.res3.1.conv3,1,orange_50679,0.3729333130405727
1289,backbone.res3.2.conv1,1,orange_50679,0.43643133536256634
1290,backbone.res3.2.conv2,1,orange_50679,0.41640296252520737
1291,backbone.res3.2.conv3,1,orange_50679,0.3899920504649832
1292,backbone.res3.3.conv1,1,orange_50679,0.4918358896041661
1293,backbone.res3.3.conv2,1,orange_50679,0.5584788456132396
1294,backbone.res3.3.conv3,1,orange_50679,0.5916373412440986
1295,backbone.res4.0.conv1,1,orange_50679,0.5467953639746078
1296,backbone.res4.0.conv2,1,orange_50679,0.5417248785394655
1297,backbone.res4.0.conv3,1,orange_50679,0.5505956178443464
1298,backbone.res4.1.conv1,1,orange_50679,0.37937718453147146
1299,backbone.res4.1.conv2,1,orange_50679,0.5322270081700575
1300,backbone.res4.1.conv3,1,orange_50679,0.45252180788123514
1301,backbone.res4.2.conv1,1,orange_50679,0.4391562691994422
1302,backbone.res4.2.conv2,1,orange_50679,0.3580189478944879
1303,backbone.res4.2.conv3,1,orange_50679,0.49670213605877966
1304,backbone.res4.3.conv1,1,orange_50679,0.47745852095587993
1305,backbone.res4.3.conv2,1,orange_50679,0.4683309761665747
1306,backbone.res4.3.conv3,1,orange_50679,0.57724084672916
1307,backbone.res4.4.conv1,1,orange_50679,0.3714240478092313
1308,backbone.res4.4.conv2,1,orange_50679,0.5520178481886111
1309,backbone.res4.4.conv3,1,orange_50679,0.5993980218680508
1310,backbone.res4.5.conv1,1,orange_50679,0.5967472764416641
1311,backbone.res4.5.conv2,1,orange_50679,0.3911609819713803
1312,backbone.res4.5.conv3,2,orange_50679,0.3669356451282233
1313,roi_heads.pooler.level,2,orange_50679,0.38327100187623325
1314,roi_heads.res5.0.conv1,2,orange_50679,0.30780742255127397
1315,roi_heads.res5.0.conv2,2,orange_50679,0.3587176327214495
1316,roi_heads.res5.0.conv3,2,orange_50679,0.4713909386734389
1317,roi_heads.res5.1.conv1,2,orange_50679,0.30457484353730374
1318,roi_heads.res5.1.conv2,2,orange_50679,0.2753437509491657
1319,roi_heads.res5.1.conv3,2,orange_50679,0.45352888774004524
1320,roi_heads.res5.2.conv1,2,orange_50679,0.32484387216006155
1321,roi_heads.res5.2.conv2,2,orange_50679,0.3709569814919603
1322,roi_heads.res5.2.conv3,2,orange_50679,0.41298500830576523
1323,backbone.res2.0.conv1,1,sheep_278353,0.3805034398756093
1324,backbone.res2.0.conv2,1,sheep_278353,0.4040037676227274
1325,backbone.res2.0.conv3,1,sheep_278353,0.46039104953502313
1326,backbone.res2.1.conv1,1,sheep_278353,0.4385385456014069
1327,backbone.res2.1.conv2,1,sheep_278353,0.42600198059314204
1328,backbone.res2.1.conv3,1,sheep_278353,0.4528350344845048
1329,backbone.res2.2.conv1,1,sheep_278353,0.3622965812699218
1330,backbone.res2.2.conv2,1,sheep_278353,0.4288282759678654
1331,backbone.res2.2.conv3,1,sheep_278353,0.4806902769774459
1332,backbone.res3.0.conv1,1,sheep_278353,0.4952044876414761
1333,backbone.res3.0.conv2,1,sheep_278353,0.5151023311054226
1334,backbone.res3.0.conv3,1,sheep_278353,0.5033542997780065
1335,backbone.res3.1.conv1,1,sheep_278353,0.41305326517598806
1336,backbone.res3.1.conv2,1,sheep_278353,0.4362778586141051
1337,backbone.res3.1.conv3,1,sheep_278353,0.4461376801142697
1338,backbone.res3.2.conv1,1,sheep_278353,0.46655641614911103
1339,backbone.res3.2.conv2,1,sheep_278353,0.4223235763253107
1340,backbone.res3.2.conv3,1,sheep_278353,0.40845033942322867
1341,backbone.res3.3.conv1,1,sheep_278353,0.32365383659679536
1342,backbone.res3.3.conv2,1,sheep_278353,0.3128622240999296
1343,backbone.res3.3.conv3,1,sheep_278353,0.4284380487318168
1344,backbone.res4.0.conv1,1,sheep_278353,0.36255915732236316
1345,backbone.res4.0.conv2,1,sheep_278353,0.5412363953301553
1346,backbone.res4.0.conv3,1,sheep_278353,0.5724790240490919
1347,backbone.res4.1.conv1,1,sheep_278353,0.4210353455457632
1348,backbone.res4.1.conv2,1,sheep_278353,0.42280997493776
1349,backbone.res4.1.conv3,1,sheep_278353,0.5284557203285888
1350,backbone.res4.2.conv1,1,sheep_278353,0.2935074916902554
1351,backbone.res4.2.conv2,1,sheep_278353,0.3712320357260534
1352,backbone.res4.2.conv3,1,sheep_278353,0.5618890397617379
1353,backbone.res4.3.conv1,1,sheep_278353,0.45786610376076964
1354,backbone.res4.3.conv2,1,sheep_278353,0.5187328423001764
1355,backbone.res4.3.conv3,1,sheep_278353,0.5387817337194502
1356,backbone.res4.4.conv1,1,sheep_278353,0.41913258007451326
1357,backbone.res4.4.conv2,1,sheep_278353,0.4636054529407774
1358,backbone.res4.4.conv3,1,sheep_278353,0.5525785088380628
1359,backbone.res4.5.conv1,1,sheep_278353,0.5558924910376251
1360,backbone.res4.5.conv2,1,sheep_278353,0.4701089530010339
1361,backbone.res4.5.conv3,2,sheep_278353,0.45147404430456345
1362,roi_heads.pooler.level,2,sheep_278353,0.42392912980084285
1363,roi_heads.res5.0.conv1,2,sheep_278353,0.47983355432742636
1364,roi_heads.res5.0.conv2,2,sheep_278353,0.2572293061519673
1365,roi_heads.res5.0.conv3,2,sheep_278353,-0.03750421865336575
1366,roi_heads.res5.1.conv1,2,sheep_278353,0.22205537534032882
1367,roi_heads.res5.1.conv2,2,sheep_278353,-0.11769463901996477
1368,roi_heads.res5.1.conv3,2,sheep_278353,0.15660766176241692
1369,roi_heads.res5.2.conv1,2,sheep_278353,0.38153047515120764
1370,roi_heads.res5.2.conv2,2,sheep_278353,0.41677511940286355
1371,roi_heads.res5.2.conv3,2,sheep_278353,0.373237807631756
1372,backbone.res2.0.conv1,1,donut_148957,0.6012849578652594
1373,backbone.res2.0.conv2,1,donut_148957,0.4416424553683325
1374,backbone.res2.0.conv3,1,donut_148957,0.5419362222227859
1375,backbone.res2.1.conv1,1,donut_148957,0.5483602933143291
1376,backbone.res2.1.conv2,1,donut_148957,0.5112178227386429
1377,backbone.res2.1.conv3,1,donut_148957,0.49230297009823415
1378,backbone.res2.2.conv1,1,donut_148957,0.42420099051942195
1379,backbone.res2.2.conv2,1,donut_148957,0.6129523869902415
1380,backbone.res2.2.conv3,1,donut_148957,0.39570572238829993
1381,backbone.res3.0.conv1,1,donut_148957,0.44979054431477083
1382,backbone.res3.0.conv2,1,donut_148957,0.48943546467968835
1383,backbone.res3.0.conv3,1,donut_148957,0.46861003502081605
1384,backbone.res3.1.conv1,1,donut_148957,0.49478174041056655
1385,backbone.res3.1.conv2,1,donut_148957,0.5614117954881375
1386,backbone.res3.1.conv3,1,donut_148957,0.47111643351739463
1387,backbone.res3.2.conv1,1,donut_148957,0.5099981531387828
1388,backbone.res3.2.conv2,1,donut_148957,0.3370999789893047
1389,backbone.res3.2.conv3,1,donut_148957,0.4356384773317693
1390,backbone.res3.3.conv1,1,donut_148957,0.37373742895119594
1391,backbone.res3.3.conv2,1,donut_148957,0.26896773371652904
1392,backbone.res3.3.conv3,1,donut_148957,0.4329524923978125
1393,backbone.res4.0.conv1,1,donut_148957,0.5336699541607459
1394,backbone.res4.0.conv2,1,donut_148957,0.3779267456198223
1395,backbone.res4.0.conv3,1,donut_148957,0.42722029372132303
1396,backbone.res4.1.conv1,1,donut_148957,0.2095143259126469
1397,backbone.res4.1.conv2,1,donut_148957,0.22512179147748967
1398,backbone.res4.1.conv3,1,donut_148957,0.2677229633844668
1399,backbone.res4.2.conv1,1,donut_148957,0.40304127424073927
1400,backbone.res4.2.conv2,1,donut_148957,0.45673220025937844
1401,backbone.res4.2.conv3,1,donut_148957,0.41506535284328017
1402,backbone.res4.3.conv1,1,donut_148957,0.22026967988262391
1403,backbone.res4.3.conv2,1,donut_148957,0.3137382445167907
1404,backbone.res4.3.conv3,1,donut_148957,0.3022317607791272
1405,backbone.res4.4.conv1,1,donut_148957,0.5882437694659792
1406,backbone.res4.4.conv2,1,donut_148957,0.23046959913639362
1407,backbone.res4.4.conv3,1,donut_148957,0.42471788660753
1408,backbone.res4.5.conv1,1,donut_148957,0.2800599641530525
1409,backbone.res4.5.conv2,1,donut_148957,0.2812029449966574
1410,backbone.res4.5.conv3,2,donut_148957,0.5014388687298446
1411,roi_heads.pooler.level,2,donut_148957,0.15267513796993387
1412,roi_heads.res5.0.conv1,2,donut_148957,0.6065926514812807
1413,roi_heads.res5.0.conv2,2,donut_148957,0.45434774710842724
1414,roi_heads.res5.0.conv3,2,donut_148957,0.223931768215115
1415,roi_heads.res5.1.conv1,2,donut_148957,0.1064414474597805
1416,roi_heads.res5.1.conv2,2,donut_148957,0.5987235711771225
1417,roi_heads.res5.1.conv3,2,donut_148957,0.2501128141070984
1418,roi_heads.res5.2.conv1,2,donut_148957,0.20385190984414464
1419,roi_heads.res5.2.conv2,2,donut_148957,0.2329436556709372
1420,roi_heads.res5.2.conv3,2,donut_148957,0.5506066668696542
1421,backbone.res2.0.conv1,1,frisbee_357459,0.3693014397179326
1422,backbone.res2.0.conv2,1,frisbee_357459,0.31500819630159393
1423,backbone.res2.0.conv3,1,frisbee_357459,0.30858797498083096
1424,backbone.res2.1.conv1,1,frisbee_357459,0.3577103191783888
1425,backbone.res2.1.conv2,1,frisbee_357459,0.36484363238818945
1426,backbone.res2.1.conv3,1,frisbee_357459,0.34072704708919455
1427,backbone.res2.2.conv1,1,frisbee_357459,0.34883183038500126
1428,backbone.res2.2.conv2,1,frisbee_357459,0.336704683606315
1429,backbone.res2.2.conv3,1,frisbee_357459,0.326353941953373
1430,backbone.res3.0.conv1,1,frisbee_357459,0.3249549129626521
1431,backbone.res3.0.conv2,1,frisbee_357459,0.36215581387083695
1432,backbone.res3.0.conv3,1,frisbee_357459,0.35252094766193126
1433,backbone.res3.1.conv1,1,frisbee_357459,0.3401471679400271
1434,backbone.res3.1.conv2,1,frisbee_357459,0.320391802068028
1435,backbone.res3.1.conv3,1,frisbee_357459,0.3247387034436607
1436,backbone.res3.2.conv1,1,frisbee_357459,0.3222515452700949
1437,backbone.res3.2.conv2,1,frisbee_357459,0.33255470936954706
1438,backbone.res3.2.conv3,1,frisbee_357459,0.30666164211224184
1439,backbone.res3.3.conv1,1,frisbee_357459,0.35427312719731013
1440,backbone.res3.3.conv2,1,frisbee_357459,0.31086455656134593
1441,backbone.res3.3.conv3,1,frisbee_357459,0.4032317604993557
1442,backbone.res4.0.conv1,1,frisbee_357459,0.3078901429862821
1443,backbone.res4.0.conv2,1,frisbee_357459,0.36402321637788493
1444,backbone.res4.0.conv3,1,frisbee_357459,0.3627247731053058
1445,backbone.res4.1.conv1,1,frisbee_357459,0.2946832953946873
1446,backbone.res4.1.conv2,1,frisbee_357459,0.3533392636132003
1447,backbone.res4.1.conv3,1,frisbee_357459,0.32451421650283224
1448,backbone.res4.2.conv1,1,frisbee_357459,0.32875412340320664
1449,backbone.res4.2.conv2,1,frisbee_357459,0.3592130765932324
1450,backbone.res4.2.conv3,1,frisbee_357459,0.29971263339263027
1451,backbone.res4.3.conv1,1,frisbee_357459,0.31491562745461577
1452,backbone.res4.3.conv2,1,frisbee_357459,0.3089521222241719
1453,backbone.res4.3.conv3,1,frisbee_357459,0.39917924688041057
1454,backbone.res4.4.conv1,1,frisbee_357459,0.35908665784541327
1455,backbone.res4.4.conv2,1,frisbee_357459,0.3681071694039212
1456,backbone.res4.4.conv3,1,frisbee_357459,0.37038158023630247
1457,backbone.res4.5.conv1,1,frisbee_357459,0.3059966528773011
1458,backbone.res4.5.conv2,1,frisbee_357459,0.3066344209349764
1459,backbone.res4.5.conv3,2,frisbee_357459,0.3327068071671244
1460,roi_heads.pooler.level,2,frisbee_357459,0.32992175820968694
1461,roi_heads.res5.0.conv1,2,frisbee_357459,0.307670250188988
1462,roi_heads.res5.0.conv2,2,frisbee_357459,0.35161315576990404
1463,roi_heads.res5.0.conv3,2,frisbee_357459,0.30773329949530626
1464,roi_heads.res5.1.conv1,2,frisbee_357459,0.3156490239093406
1465,roi_heads.res5.1.conv2,2,frisbee_357459,0.38890597057311843
1466,roi_heads.res5.1.conv3,2,frisbee_357459,0.3393652641852383
1467,roi_heads.res5.2.conv1,2,frisbee_357459,0.44174516890376364
1468,roi_heads.res5.2.conv2,2,frisbee_357459,0.45757101480134066
1469,roi_heads.res5.2.conv3,2,frisbee_357459,0.3326405421885419
1470,backbone.res2.0.conv1,1,couch_29596,0.31051835529346933
1471,backbone.res2.0.conv2,1,couch_29596,0.2615654994664288
1472,backbone.res2.0.conv3,1,couch_29596,0.25421839122335343
1473,backbone.res2.1.conv1,1,couch_29596,0.2797782007095643
1474,backbone.res2.1.conv2,1,couch_29596,0.28774789841067644
1475,backbone.res2.1.conv3,1,couch_29596,0.19986840395283856
1476,backbone.res2.2.conv1,1,couch_29596,0.26222348358731923
1477,backbone.res2.2.conv2,1,couch_29596,0.34553080013126963
1478,backbone.res2.2.conv3,1,couch_29596,0.17962365165218505
1479,backbone.res3.0.conv1,1,couch_29596,0.27597286169325447
1480,backbone.res3.0.conv2,1,couch_29596,0.2546036165267706
1481,backbone.res3.0.conv3,1,couch_29596,0.19729782942339857
1482,backbone.res3.1.conv1,1,couch_29596,0.21916536704080164
1483,backbone.res3.1.conv2,1,couch_29596,0.3020323364635278
1484,backbone.res3.1.conv3,1,couch_29596,0.24816001924532444
1485,backbone.res3.2.conv1,1,couch_29596,0.2364294929655396
1486,backbone.res3.2.conv2,1,couch_29596,0.1257541622304283
1487,backbone.res3.2.conv3,1,couch_29596,0.24944360870487903
1488,backbone.res3.3.conv1,1,couch_29596,0.3189697226619203
1489,backbone.res3.3.conv2,1,couch_29596,0.3810262672542233
1490,backbone.res3.3.conv3,1,couch_29596,0.2304256928273028
1491,backbone.res4.0.conv1,1,couch_29596,0.37771277676232956
1492,backbone.res4.0.conv2,1,couch_29596,0.36293333012479
1493,backbone.res4.0.conv3,1,couch_29596,0.35397749945437856
1494,backbone.res4.1.conv1,1,couch_29596,0.24099846912007974
1495,backbone.res4.1.conv2,1,couch_29596,0.40294772756416614
1496,backbone.res4.1.conv3,1,couch_29596,0.41926437990750054
1497,backbone.res4.2.conv1,1,couch_29596,0.3986050882268553
1498,backbone.res4.2.conv2,1,couch_29596,0.4090779164266313
1499,backbone.res4.2.conv3,1,couch_29596,0.432919199643895
1500,backbone.res4.3.conv1,1,couch_29596,0.4613593870645721
1501,backbone.res4.3.conv2,1,couch_29596,0.4816916724863712
1502,backbone.res4.3.conv3,1,couch_29596,0.4195376769319571
1503,backbone.res4.4.conv1,1,couch_29596,0.4403592442487065
1504,backbone.res4.4.conv2,1,couch_29596,0.4782081092999443
1505,backbone.res4.4.conv3,1,couch_29596,0.4390836294303589
1506,backbone.res4.5.conv1,1,couch_29596,0.44801333902558726
1507,backbone.res4.5.conv2,1,couch_29596,0.4759962586850883
1508,backbone.res4.5.conv3,2,couch_29596,0.2783582857961678
1509,roi_heads.pooler.level,2,couch_29596,0.2750358033575821
1510,roi_heads.res5.0.conv1,2,couch_29596,0.4279071762127115
1511,roi_heads.res5.0.conv2,2,couch_29596,0.37438893923604927
1512,roi_heads.res5.0.conv3,2,couch_29596,0.3290361836214381
1513,roi_heads.res5.1.conv1,2,couch_29596,0.46704458592812614
1514,roi_heads.res5.1.conv2,2,couch_29596,0.3671362241021124
1515,roi_heads.res5.1.conv3,2,couch_29596,0.270504624670493
1516,roi_heads.res5.2.conv1,2,couch_29596,0.3407283515595231
1517,roi_heads.res5.2.conv2,2,couch_29596,0.09520027512098891
1518,roi_heads.res5.2.conv3,2,couch_29596,0.3689196333565401
1519,backbone.res2.0.conv1,1,frisbee_139872,0.3147091599837913
1520,backbone.res2.0.conv2,1,frisbee_139872,0.29695517641310815
1521,backbone.res2.0.conv3,1,frisbee_139872,0.29955114609666744
1522,backbone.res2.1.conv1,1,frisbee_139872,0.2988574234851364
1523,backbone.res2.1.conv2,1,frisbee_139872,0.24539001168992708
1524,backbone.res2.1.conv3,1,frisbee_139872,0.2670475575643221
1525,backbone.res2.2.conv1,1,frisbee_139872,0.289391397873643
1526,backbone.res2.2.conv2,1,frisbee_139872,0.3096480565674701
1527,backbone.res2.2.conv3,1,frisbee_139872,0.2102565195522652
1528,backbone.res3.0.conv1,1,frisbee_139872,0.2247954434563603
1529,backbone.res3.0.conv2,1,frisbee_139872,0.2183334615999258
1530,backbone.res3.0.conv3,1,frisbee_139872,0.239773927762247
1531,backbone.res3.1.conv1,1,frisbee_139872,0.3013919154108169
1532,backbone.res3.1.conv2,1,frisbee_139872,0.3479379283516202
1533,backbone.res3.1.conv3,1,frisbee_139872,0.23152703971204755
1534,backbone.res3.2.conv1,1,frisbee_139872,0.3573093663931994
1535,backbone.res3.2.conv2,1,frisbee_139872,0.21675166072841806
1536,backbone.res3.2.conv3,1,frisbee_139872,0.11587481691790263
1537,backbone.res3.3.conv1,1,frisbee_139872,0.1837136432922333
1538,backbone.res3.3.conv2,1,frisbee_139872,0.2398046919282257
1539,backbone.res3.3.conv3,1,frisbee_139872,0.29176751881470364
1540,backbone.res4.0.conv1,1,frisbee_139872,0.23727225833063362
1541,backbone.res4.0.conv2,1,frisbee_139872,0.2754717826894471
1542,backbone.res4.0.conv3,1,frisbee_139872,0.3202390720466997
1543,backbone.res4.1.conv1,1,frisbee_139872,0.3375062644621079
1544,backbone.res4.1.conv2,1,frisbee_139872,0.3560498788770952
1545,backbone.res4.1.conv3,1,frisbee_139872,0.32931549999945253
1546,backbone.res4.2.conv1,1,frisbee_139872,0.20051265621674333
1547,backbone.res4.2.conv2,1,frisbee_139872,0.25943136349271945
1548,backbone.res4.2.conv3,1,frisbee_139872,0.35398068520814474
1549,backbone.res4.3.conv1,1,frisbee_139872,0.21424861160337552
1550,backbone.res4.3.conv2,1,frisbee_139872,0.2400346016809894
1551,backbone.res4.3.conv3,1,frisbee_139872,0.19041195471087538
1552,backbone.res4.4.conv1,1,frisbee_139872,0.4458456193042487
1553,backbone.res4.4.conv2,1,frisbee_139872,0.220905018440075
1554,backbone.res4.4.conv3,1,frisbee_139872,0.12924375667722113
1555,backbone.res4.5.conv1,1,frisbee_139872,0.517759377299901
1556,backbone.res4.5.conv2,1,frisbee_139872,0.24729736225114038
1557,backbone.res4.5.conv3,2,frisbee_139872,0.14223191553636946
1558,roi_heads.pooler.level,2,frisbee_139872,0.16177885296603722
1559,roi_heads.res5.0.conv1,2,frisbee_139872,0.203072839366267
1560,roi_heads.res5.0.conv2,2,frisbee_139872,0.2660339552020014
1561,roi_heads.res5.0.conv3,2,frisbee_139872,0.14405118168156694
1562,roi_heads.res5.1.conv1,2,frisbee_139872,0.24733429861113784
1563,roi_heads.res5.1.conv2,2,frisbee_139872,0.24154067154282985
1564,roi_heads.res5.1.conv3,2,frisbee_139872,0.16560081567735635
1565,roi_heads.res5.2.conv1,2,frisbee_139872,0.19353384202192855
1566,roi_heads.res5.2.conv2,2,frisbee_139872,0.2179199462148407
1567,roi_heads.res5.2.conv3,2,frisbee_139872,0.2159437830497706
1568,backbone.res2.0.conv1,1,carrot_287667,0.6871941925542158
1569,backbone.res2.0.conv2,1,carrot_287667,0.6790450263397493
1570,backbone.res2.0.conv3,1,carrot_287667,0.6818788485840933
1571,backbone.res2.1.conv1,1,carrot_287667,0.6812480181665008
1572,backbone.res2.1.conv2,1,carrot_287667,0.6652596279882648
1573,backbone.res2.1.conv3,1,carrot_287667,0.6337897670780996
1574,backbone.res2.2.conv1,1,carrot_287667,0.6876021562322744
1575,backbone.res2.2.conv2,1,carrot_287667,0.4941788952245211
1576,backbone.res2.2.conv3,1,carrot_287667,0.5838537584946019
1577,backbone.res3.0.conv1,1,carrot_287667,0.5767755209282661
1578,backbone.res3.0.conv2,1,carrot_287667,0.5951535382908801
1579,backbone.res3.0.conv3,1,carrot_287667,0.5616685194165341
1580,backbone.res3.1.conv1,1,carrot_287667,0.5652376897614927
1581,backbone.res3.1.conv2,1,carrot_287667,0.468009882888973
1582,backbone.res3.1.conv3,1,carrot_287667,0.5586718869365039
1583,backbone.res3.2.conv1,1,carrot_287667,0.6363135087042895
1584,backbone.res3.2.conv2,1,carrot_287667,0.6304467582966303
1585,backbone.res3.2.conv3,1,carrot_287667,0.7492618941000844
1586,backbone.res3.3.conv1,1,carrot_287667,0.6453488034924452
1587,backbone.res3.3.conv2,1,carrot_287667,0.6908370406332769
1588,backbone.res3.3.conv3,1,carrot_287667,0.5761814969467172
1589,backbone.res4.0.conv1,1,carrot_287667,0.7324509024109445
1590,backbone.res4.0.conv2,1,carrot_287667,0.716888443274744
1591,backbone.res4.0.conv3,1,carrot_287667,0.5060757801476845
1592,backbone.res4.1.conv1,1,carrot_287667,0.7766530209884056
1593,backbone.res4.1.conv2,1,carrot_287667,0.598966560566976
1594,backbone.res4.1.conv3,1,carrot_287667,0.6268242359470118
1595,backbone.res4.2.conv1,1,carrot_287667,0.6105288480276282
1596,backbone.res4.2.conv2,1,carrot_287667,0.7582994026401623
1597,backbone.res4.2.conv3,1,carrot_287667,0.5568157674737094
1598,backbone.res4.3.conv1,1,carrot_287667,0.6883905789055028
1599,backbone.res4.3.conv2,1,carrot_287667,0.8031829224348235
1600,backbone.res4.3.conv3,1,carrot_287667,0.53106944154725
1601,backbone.res4.4.conv1,1,carrot_287667,0.7532520626997027
1602,backbone.res4.4.conv2,1,carrot_287667,0.5373289860677166
1603,backbone.res4.4.conv3,1,carrot_287667,0.692057363980617
1604,backbone.res4.5.conv1,1,carrot_287667,0.7329187348173593
1605,backbone.res4.5.conv2,1,carrot_287667,0.6965547320662371
1606,backbone.res4.5.conv3,2,carrot_287667,0.6568649116159017
1607,roi_heads.pooler.level,2,carrot_287667,0.6695826584938286
1608,roi_heads.res5.0.conv1,2,carrot_287667,0.4981789949071817
1609,roi_heads.res5.0.conv2,2,carrot_287667,0.7542462369315901
1610,roi_heads.res5.0.conv3,2,carrot_287667,0.4867263117974773
1611,roi_heads.res5.1.conv1,2,carrot_287667,0.6294057057744866
1612,roi_heads.res5.1.conv2,2,carrot_287667,0.5090824057079347
1613,roi_heads.res5.1.conv3,2,carrot_287667,0.6591518406125514
1614,roi_heads.res5.2.conv1,2,carrot_287667,0.8137566757135455
1615,roi_heads.res5.2.conv2,2,carrot_287667,0.7074911497749619
1616,roi_heads.res5.2.conv3,2,carrot_287667,0.6521075256576087
1617,backbone.res2.0.conv1,1,backpack_177065,0.5213029894378517
1618,backbone.res2.0.conv2,1,backpack_177065,0.5403282199512116
1619,backbone.res2.0.conv3,1,backpack_177065,0.5357250623352755
1620,backbone.res2.1.conv1,1,backpack_177065,0.5047884917897073
1621,backbone.res2.1.conv2,1,backpack_177065,0.5238293914238132
1622,backbone.res2.1.conv3,1,backpack_177065,0.4693670153415782
1623,backbone.res2.2.conv1,1,backpack_177065,0.5636364909739026
1624,backbone.res2.2.conv2,1,backpack_177065,0.37033394566105243
1625,backbone.res2.2.conv3,1,backpack_177065,0.4025633288192759
1626,backbone.res3.0.conv1,1,backpack_177065,0.3951754674877444
1627,backbone.res3.0.conv2,1,backpack_177065,0.39661903706815854
1628,backbone.res3.0.conv3,1,backpack_177065,0.44360191667298804
1629,backbone.res3.1.conv1,1,backpack_177065,0.35490832558971136
1630,backbone.res3.1.conv2,1,backpack_177065,0.42676506565641203
1631,backbone.res3.1.conv3,1,backpack_177065,0.5055884242858528
1632,backbone.res3.2.conv1,1,backpack_177065,0.5258616248481993
1633,backbone.res3.2.conv2,1,backpack_177065,0.48274332449182794
1634,backbone.res3.2.conv3,1,backpack_177065,0.46198917663680433
1635,backbone.res3.3.conv1,1,backpack_177065,0.5174905501216227
1636,backbone.res3.3.conv2,1,backpack_177065,0.36187970706794154
1637,backbone.res3.3.conv3,1,backpack_177065,0.34494288599607903
1638,backbone.res4.0.conv1,1,backpack_177065,0.3063901258631148
1639,backbone.res4.0.conv2,1,backpack_177065,0.28246577286016455
