,Layer,Cluster,Image,PCC
300,backbone.res2.2.conv1,2,843,0.9224171306333734
301,backbone.res2.2.conv2,2,843,0.9082768443253934
302,backbone.res2.2.conv3,2,843,0.7550170718708159
303,backbone.res3.0.conv1,2,843,0.7896116508756228
304,backbone.res3.0.conv2,2,843,0.8882366094365599
305,backbone.res3.0.conv3,2,843,0.8207583347900271
306,backbone.res3.1.conv1,2,843,0.7520787576186674
307,backbone.res3.1.conv2,2,843,0.8260425627680685
308,backbone.res3.1.conv3,2,843,0.7510028361781098
309,backbone.res3.2.conv1,2,843,0.7541734135656432
310,backbone.res3.2.conv2,2,843,0.9062953220436907
311,backbone.res3.2.conv3,2,843,0.8511336502078456
312,backbone.res3.3.conv1,2,843,0.7568593074836552
313,backbone.res3.3.conv2,2,843,0.8193056647905759
314,backbone.res3.3.conv3,2,843,0.7230001149592623
315,backbone.res4.0.conv1,2,843,0.7827596862098811
316,backbone.res4.0.conv2,2,843,0.9071869193022589
317,backbone.res4.0.conv3,2,843,0.8668057803869406
318,backbone.res4.1.conv1,2,843,0.7846130967933211
319,backbone.res4.1.conv2,2,843,0.8883609292575525
320,backbone.res4.1.conv3,2,843,0.9045407531665094
321,backbone.res4.2.conv1,1,843,0.8882288454726203
322,backbone.res4.2.conv2,1,843,0.910729316481583
323,backbone.res4.2.conv3,2,843,0.9272264159822128
324,backbone.res4.3.conv1,2,843,0.9114099885719839
325,backbone.res4.3.conv2,1,843,0.9271996889704865
326,backbone.res4.3.conv3,1,843,0.9285679358958121
327,backbone.res4.4.conv1,1,843,0.9380458028874142
328,backbone.res4.4.conv2,1,843,0.8763274573113009
329,backbone.res4.4.conv3,1,843,0.8946984906229298
330,backbone.res4.5.conv1,1,843,0.9068363604943676
331,backbone.res4.5.conv2,1,843,0.8930919056028139
332,backbone.res4.5.conv3,1,843,0.9154712251910067
333,roi_heads.pooler.level,1,843,0.9134747735221296
334,roi_heads.res5.0.conv1,1,843,0.8885058796636119
335,roi_heads.res5.0.conv2,1,843,0.8962943802377463
336,roi_heads.res5.0.conv3,1,843,0.9160329902863353
337,roi_heads.res5.1.conv1,1,843,0.8955216305755673
338,roi_heads.res5.1.conv2,1,843,0.912672440375632
339,roi_heads.res5.1.conv3,1,843,0.9180431686357043
340,roi_heads.res5.2.conv1,1,843,0.8078480589466069
341,roi_heads.res5.2.conv2,1,843,0.8191931606029239
342,roi_heads.res5.2.conv3,1,843,0.9171292053561312
343,backbone.res2.0.conv1,2,1112,0.8984610348993166
344,backbone.res2.0.conv2,2,1112,0.9099005302196719
345,backbone.res2.0.conv3,2,1112,0.9197991818902489
346,backbone.res2.1.conv1,2,1112,0.8937588667539212
347,backbone.res2.1.conv2,2,1112,0.9241815083882956
348,backbone.res2.1.conv3,2,1112,0.9298716781304843
349,backbone.res2.2.conv1,2,1112,0.9331625791676753
350,backbone.res2.2.conv2,2,1112,0.9262785924777598
351,backbone.res2.2.conv3,2,1112,0.9066374578752597
352,backbone.res3.0.conv1,2,1112,0.8466066759453856
353,backbone.res3.0.conv2,2,1112,0.9490353204902422
354,backbone.res3.0.conv3,2,1112,0.9329210741499407
355,backbone.res3.1.conv1,2,1112,0.9376797666031367
356,backbone.res3.1.conv2,2,1112,0.8812325727085558
357,backbone.res3.1.conv3,2,1112,0.7512239783659673
358,backbone.res3.2.conv1,2,1112,0.9241906969942163
359,backbone.res3.2.conv2,2,1112,0.8672729685352814
360,backbone.res3.2.conv3,2,1112,0.9111925155432673
361,backbone.res3.3.conv1,2,1112,0.8695051806796267
362,backbone.res3.3.conv2,2,1112,0.7165368101410712
