,Layer,Cluster,Image,PCC
241,backbone.res2.2.conv2,2,refrigerator_536947,0.5790478904875345
242,backbone.res2.2.conv3,2,refrigerator_536947,0.5608299291896143
243,backbone.res3.0.conv1,2,refrigerator_536947,0.479070868375712
244,backbone.res3.0.conv2,2,refrigerator_536947,0.5146358040988537
245,backbone.res3.0.conv3,2,refrigerator_536947,0.6138024991856362
246,backbone.res3.1.conv1,2,refrigerator_536947,0.5299762321520843
247,backbone.res3.1.conv2,2,refrigerator_536947,0.5169698395304488
248,backbone.res3.1.conv3,2,refrigerator_536947,0.5926765300902813
249,backbone.res3.2.conv1,2,refrigerator_536947,0.6274189028574627
250,backbone.res3.2.conv2,2,refrigerator_536947,0.6266181393807888
251,backbone.res3.2.conv3,2,refrigerator_536947,0.608689233821428
252,backbone.res3.3.conv1,2,refrigerator_536947,0.4981893916912319
253,backbone.res3.3.conv2,2,refrigerator_536947,0.4167272934318542
254,backbone.res3.3.conv3,2,refrigerator_536947,0.4816587505124726
255,backbone.res4.0.conv1,2,refrigerator_536947,0.5932877749496349
256,backbone.res4.0.conv2,1,refrigerator_536947,0.48987487714595646
257,backbone.res4.0.conv3,2,refrigerator_536947,0.6007529245050165
258,backbone.res4.1.conv1,1,refrigerator_536947,0.6006007185667986
259,backbone.res4.1.conv2,1,refrigerator_536947,0.6835900694253327
260,backbone.res4.1.conv3,1,refrigerator_536947,0.7589111080074402
261,backbone.res4.2.conv1,1,refrigerator_536947,0.6134801569114537
262,backbone.res4.2.conv2,1,refrigerator_536947,0.6791197984759189
263,backbone.res4.2.conv3,1,refrigerator_536947,0.7915971247396074
264,backbone.res4.3.conv1,1,refrigerator_536947,0.6557820905458991
265,backbone.res4.3.conv2,1,refrigerator_536947,0.7127106794404301
266,backbone.res4.3.conv3,1,refrigerator_536947,0.7725130071080769
267,backbone.res4.4.conv1,1,refrigerator_536947,0.7133997944417658
268,backbone.res4.4.conv2,1,refrigerator_536947,0.686636091518451
269,backbone.res4.4.conv3,1,refrigerator_536947,0.7258396491556307
270,backbone.res4.5.conv1,1,refrigerator_536947,0.6958892583872274
271,backbone.res4.5.conv2,1,refrigerator_536947,0.7331997184293376
272,backbone.res4.5.conv3,1,refrigerator_536947,0.7290682924915762
273,backbone.res2.0.conv1,2,remote_476810,0.27400755791874576
274,backbone.res2.0.conv2,2,remote_476810,0.2955659526093614
275,backbone.res2.0.conv3,2,remote_476810,0.3250137728809862
276,backbone.res2.1.conv1,2,remote_476810,0.35145332986716177
277,backbone.res2.1.conv2,2,remote_476810,0.2907916825211039
278,backbone.res2.1.conv3,2,remote_476810,0.29510792826412674
279,backbone.res2.2.conv1,2,remote_476810,0.44024516773394023
280,backbone.res2.2.conv2,2,remote_476810,0.2815413158160573
281,backbone.res2.2.conv3,2,remote_476810,0.39912633212447923
282,backbone.res3.0.conv1,2,remote_476810,0.31723494457556367
283,backbone.res3.0.conv2,2,remote_476810,0.30629029823338233
284,backbone.res3.0.conv3,2,remote_476810,0.30727488135736025
285,backbone.res3.1.conv1,2,remote_476810,0.26804613011418815
286,backbone.res3.1.conv2,2,remote_476810,0.3451268679169604
287,backbone.res3.1.conv3,2,remote_476810,0.3194660401570134
288,backbone.res3.2.conv1,2,remote_476810,0.28299144724857367
289,backbone.res3.2.conv2,2,remote_476810,0.25292466027403404
290,backbone.res3.2.conv3,2,remote_476810,0.29718514414100355
291,backbone.res3.3.conv1,2,remote_476810,0.268179172968707
292,backbone.res3.3.conv2,2,remote_476810,0.2894183518788799
293,backbone.res3.3.conv3,2,remote_476810,0.32246366204266713
294,backbone.res4.0.conv1,2,remote_476810,0.21368959333323817
295,backbone.res4.0.conv2,1,remote_476810,0.23808070222554967
296,backbone.res4.0.conv3,2,remote_476810,0.25886867437651284
297,backbone.res4.1.conv1,1,remote_476810,0.2966090795625065
298,backbone.res4.1.conv2,1,remote_476810,0.30410231188605563
299,backbone.res4.1.conv3,1,remote_476810,0.2117008081217657
300,backbone.res4.2.conv1,1,remote_476810,0.27340519215336984
301,backbone.res4.2.conv2,1,remote_476810,0.35252612905478004
302,backbone.res4.2.conv3,1,remote_476810,0.3063644867830441
303,backbone.res4.3.conv1,1,remote_476810,0.27092331144257786
304,backbone.res4.3.conv2,1,remote_476810,0.33165735204765706
305,backbone.res4.3.conv3,1,remote_476810,0.4004895316658571
306,backbone.res4.4.conv1,1,remote_476810,0.34598053147356994
307,backbone.res4.4.conv2,1,remote_476810,0.32414559138244226
308,backbone.res4.4.conv3,1,remote_476810,0.25455481088883314
309,backbone.res4.5.conv1,1,remote_476810,0.31207328578126564
310,backbone.res4.5.conv2,1,remote_476810,0.32177440483945147
311,backbone.res4.5.conv3,1,remote_476810,0.31115393894751875
312,backbone.res2.0.conv1,2,cow_545958,-0.003180634534979572
313,backbone.res2.0.conv2,2,cow_545958,-0.014804204436655118
314,backbone.res2.0.conv3,2,cow_545958,-0.008435966294637717
315,backbone.res2.1.conv1,2,cow_545958,-0.010048044474655564
316,backbone.res2.1.conv2,2,cow_545958,-0.0017837078015917637
317,backbone.res2.1.conv3,2,cow_545958,0.0026688265831876752
318,backbone.res2.2.conv1,2,cow_545958,-0.00027981045971018606
319,backbone.res2.2.conv2,2,cow_545958,-0.006978363695019913
320,backbone.res2.2.conv3,2,cow_545958,0.004106265639850199
321,backbone.res3.0.conv1,2,cow_545958,-0.0020164806586949187
322,backbone.res3.0.conv2,2,cow_545958,0.0020672956632778604
323,backbone.res3.0.conv3,2,cow_545958,0.025219640984905818
