,Layer,Cluster,Image,PCC
208,backbone.res3.1.conv2,1,toothbrush_160666,0.6077115482327654
209,backbone.res3.1.conv3,1,toothbrush_160666,0.5659171476689163
210,backbone.res3.2.conv1,1,toothbrush_160666,0.5722992083637718
211,backbone.res3.2.conv2,1,toothbrush_160666,0.6210438871055591
212,backbone.res3.2.conv3,1,toothbrush_160666,0.5945174068422049
213,backbone.res3.3.conv1,1,toothbrush_160666,0.6106682804223061
214,backbone.res3.3.conv2,1,toothbrush_160666,0.5527016813316569
215,backbone.res3.3.conv3,1,toothbrush_160666,0.6199952242308474
216,backbone.res4.0.conv1,1,toothbrush_160666,0.6341575222700034
217,backbone.res4.0.conv2,1,toothbrush_160666,0.6198357856439366
218,backbone.res4.0.conv3,1,toothbrush_160666,0.658009146024493
219,backbone.res4.1.conv1,1,toothbrush_160666,0.6155532461027121
220,backbone.res4.1.conv2,1,toothbrush_160666,0.5716120712466105
221,backbone.res4.1.conv3,1,toothbrush_160666,0.5967824149195883
222,backbone.res4.2.conv1,1,toothbrush_160666,0.5860210235437976
223,backbone.res4.2.conv2,2,toothbrush_160666,0.5613387471854837
224,backbone.res4.2.conv3,2,toothbrush_160666,0.5792855724807249
225,backbone.res4.3.conv1,2,toothbrush_160666,0.5828536980019896
226,backbone.res4.3.conv2,2,toothbrush_160666,0.5362869228964421
227,backbone.res4.3.conv3,2,toothbrush_160666,0.5770068262117071
228,backbone.res4.4.conv1,2,toothbrush_160666,0.5648043585997541
229,backbone.res4.4.conv2,2,toothbrush_160666,0.6040169999157075
230,backbone.res4.4.conv3,2,toothbrush_160666,0.5890185514824434
231,backbone.res4.5.conv1,2,toothbrush_160666,0.6433927901391879
232,backbone.res4.5.conv2,2,toothbrush_160666,0.5778808366046256
233,backbone.res4.5.conv3,2,toothbrush_160666,0.5840497652973071
234,backbone.res2.0.conv1,1,refrigerator_536947,0.7600974571354736
235,backbone.res2.0.conv2,1,refrigerator_536947,0.5788769119007685
236,backbone.res2.0.conv3,1,refrigerator_536947,0.5367087962931737
237,backbone.res2.1.conv1,1,refrigerator_536947,0.5609964317653195
238,backbone.res2.1.conv2,1,refrigerator_536947,0.6469110533507709
239,backbone.res2.1.conv3,1,refrigerator_536947,0.6279312029029482
240,backbone.res2.2.conv1,1,refrigerator_536947,0.5418817705960594
241,backbone.res2.2.conv2,1,refrigerator_536947,0.5644503600595256
242,backbone.res2.2.conv3,1,refrigerator_536947,0.5856741547344285
243,backbone.res3.0.conv1,1,refrigerator_536947,0.515937112352785
244,backbone.res3.0.conv2,1,refrigerator_536947,0.5231836164895867
245,backbone.res3.0.conv3,1,refrigerator_536947,0.6122613684667204
246,backbone.res3.1.conv1,1,refrigerator_536947,0.5443497785042428
