,Layer,sandwich_465430,bed_491757,bird_100489,bottle_460929,refrigerator_536947,remote_476810,bear_521231,cow_545958,dining table_480122,umbrella_455157,stop sign_100283,tie_133343,surfboard_52507,surfboard_554595,bicycle_203317,suitcase_350019,airplane_167540,cup_226171,oven_802,cake_189451,fire hydrant_293071,orange_50679,sheep_278353,donut_148957,frisbee_357459,couch_29596,frisbee_139872,carrot_287667,backpack_177065,tennis racket_394559,train_539143,apple_216277,bowl_578871,cat_558073,cake_119677,hot dog_400082,sink_466085,elephant_97230,broccoli_61658,skis_30504,sports ball_22935,spoon_248314,carrot_130613,book_167159,backpack_370478,tv_453722,laptop_482970,sheep_410428,cell phone_480212,giraffe_289659,baseball glove_162415,handbag_250127,clock_164363,teddy bear_82180,wine glass_146489,clock_60363,suitcase_23023,boat_178744,car_310072,skis_342397,toilet_85576,boat_442822,skateboard_229553,potted plant_407614,parking meter_333956,sports ball_60102,baseball bat_270474,fork_243626,teddy bear_205542,person_562243,oven_446005,bowl_205834,remote_430286,bottle_385029,umbrella_180487,vase_376478,elephant_83113,vase_521282,broccoli_389381,tv_104666,bench_310072,knife_116206,microwave_91615,cup_323151,person_278705,motorcycle_462756,cow_361268,bed_468245,cell phone_396729,bus_106048,train_90155,banana_279769,sink_51598,keyboard_66635,zebra_491613,wine glass_25394,zebra_449406,dog_331075,toilet_42276,hot dog_311950,fork_250766,dog_357459,chair_190236,horse_439715,pizza_276285,keyboard_378099,mouse_68765,banana_290619,scissors_324715,fire hydrant_344909,tennis racket_270908,bird_404568,stop sign_724,bus_226154,dining table_385029,truck_334006,giraffe_287545,traffic light_133087,couch_31735,airplane_338325,refrigerator_498463,knife_227985,orange_386277,pizza_294831,parking meter_568147,baseball bat_129945,apple_562059,cat_101420,laptop_360951,horse_382088,snowboard_393469,chair_81061,sandwich_417608,kite_24027,bear_519611,motorcycle_499622,bicycle_426166,donut_109798,microwave_207538,tie_244496,skateboard_71877,Cluster,Task
65,model_6_m_2_cv1_act,106.82310159693762,37.74796433675476,42.79914464891692,51.841060835539885,49.83463830808306,49.29439952810149,50.67870259197924,43.72171992317496,113.72140904267351,54.09031518691991,46.251095190318274,73.0611239207226,77.93770840926723,45.733373301413316,47.207989120367486,55.62599234039765,52.2033498730977,124.02318323466517,35.87372911242895,76.60301503882224,52.66041694026295,52.39965551297126,51.43405741253518,133.56794003135178,69.63246539935253,93.16670652369976,192.29962787846335,66.68303258672665,126.775870276256,57.91366167791871,36.71331402373379,32.07357413612684,125.51016947491544,74.52414696750547,62.36509935995002,71.75983857920521,82.0790007916371,68.7172744345581,134.3655661276607,84.16220886816177,155.23398309389205,82.88069051002466,111.18246218024642,73.0351442943059,25.04660855017474,134.54424249732637,59.20484340128895,49.33925094195851,62.19607155685665,52.271717862292775,61.90329584904874,76.5241976671245,34.52631319188998,200.761390824206,59.488173778928676,93.1360312584128,35.857831441825525,19.237949192389955,56.12200101196408,54.249895812236474,214.47123447802963,30.48945272337727,55.59313991574402,75.7784193228851,68.00668759775164,109.97167800561711,45.30315910643222,66.82330777666076,76.6183539337751,58.496159115915674,59.82325859901731,54.26190824006449,131.19493460273304,88.8367363245152,32.73993391553316,68.12589805580583,71.26930430146669,76.3603865069548,102.5897659057736,261.6281086951759,58.50100969425183,100.12981513533317,110.48063649275687,114.88801512419562,60.5984145815257,37.79522583201576,53.193475048174854,58.50594098832227,127.82735791076983,24.215787746023473,60.67902514956271,60.884663862209,72.52939429254103,53.81253903365436,71.05525789888696,110.65137289754486,73.13770329971449,118.78906751620968,44.00932447929042,72.9751136890714,49.33095749993986,47.01771134017308,57.628653675569126,49.192831134921626,69.69311634289184,47.568881640992764,151.29766116684,77.5079240362029,74.3191919501422,33.031640060886446,73.59132413062761,73.41422162609224,73.05872459729447,32.1842642321126,33.23681926098449,27.150162645988377,36.310535088963924,231.98588202732347,80.39585676758801,45.95890557720152,64.99429318216454,301.5642822438118,48.263471953453845,78.98016335822881,37.15896635775222,104.7834640871655,132.3935567126279,57.34138390219846,77.6550418757587,46.06849476005998,134.6503610565453,59.091748111233585,60.75464514027784,52.298742842208064,38.03719799394402,23.351826277788007,48.5762673135158,60.032285673014115,49.14892881075214,45.271037419129925,41.61937099344111,1,EXP vs ODAM
66,model_6_m_2_cv2_act,99.90811879430626,39.577910002168494,40.55417151476075,50.437213621052265,43.821303608297555,45.90651371113802,47.90960901346487,49.45581064444143,107.26000569491003,53.313516543603036,35.58505724060474,74.67371668306646,78.30800429485109,48.13531837678552,46.25686056577344,58.27150094006379,46.76493911074333,129.3754066263322,51.42405852908142,61.42055258928521,47.499340550792695,42.98847847209446,44.7177493451099,125.69411255488384,72.53649692687968,88.69162386330356,159.28245994250366,58.82163798518101,120.53683972743627,56.5529270759712,26.71571957899013,23.81351260901713,98.03953321148303,62.042866381808096,57.317192137673594,68.19492043745618,83.101619677739,66.25814428169708,147.60622750785527,86.5547994119903,160.63327822618794,88.17980544798151,106.85185314954902,80.08949298847554,37.39926898023766,99.24815176268896,56.99815525275394,51.88156387681674,54.9767063676685,52.78532548417685,55.85222288616338,70.66806069503687,44.28134400013649,160.7463573323491,64.98978542802392,78.90126757464901,22.39586571076553,16.964769425931387,47.87285915320889,48.01486671640047,219.4635829590776,30.245661836287294,48.41308664101586,63.16938897316068,71.6492233271775,118.60829158877488,50.535583549930664,70.7473490115157,70.31916457304439,67.20865628113697,59.90103762386504,64.26770692852293,129.79513773078165,91.51650206296142,40.16925055913444,83.34897186496784,66.63119372644209,68.34350170553708,97.53870950388519,239.3343337197802,43.676048982788984,95.23504824018507,99.15103493485836,119.3136611938751,72.53146496597896,42.50434040665144,54.48281899798046,74.25646782758673,124.11703781988254,28.8119917431242,60.86059561494298,69.50969638384623,82.27260267079778,56.33672167393432,78.44426714131009,110.62391521322022,78.67462484928578,109.99776215481046,38.26745964262709,62.505427950166734,45.87933828134851,45.701892376585945,64.98560363552517,41.985421096738065,60.74856315103868,43.157834150714876,149.63375973517245,76.47255176239184,74.30353530145713,33.55843098577041,60.746182205499984,67.39920587034933,65.05651717367489,43.01953704588601,34.60956824989255,31.69596042170527,32.144512813149205,236.32641399856578,65.99573103956506,48.23875101394812,66.03464226369634,277.85148777844364,37.150619586985314,81.80131318134322,30.104476830284984,91.03853721065218,127.33650307834043,55.867891993896976,76.68528330366703,42.56749326348179,134.06044583336242,56.24120086491892,63.625077087101246,46.330990647601254,32.06918239855084,20.09451259890317,51.4323942216417,49.34647005852911,39.58114982845599,56.39647173251585,41.74150436785736,1,EXP vs ODAM
67,model_6_cv3_act,108.7269786285694,44.548067895455446,40.78899646112594,58.70658623218902,57.38224541843955,57.60290302245717,41.94508145219474,49.188907889764366,95.92008239722955,49.040331796874085,27.65955838571539,88.91624227490632,65.40517084649632,40.003352019784586,46.413038325232506,66.02436089939944,58.379769679496015,105.77981550020462,52.629821694027434,40.026233303325824,51.97969876453635,63.18262701007227,37.90909743667522,144.57199843291852,80.82476183315416,74.44355335105294,160.9193845728322,46.29477392170834,113.01235207700165,48.69678082521297,40.639119130341996,37.92769676225221,100.35667102792097,76.80997995072596,36.526681758868065,68.17017490558949,75.79635236768716,50.301447523544496,159.75560184436378,91.81583876099772,181.0421615821233,92.77927890608277,131.35110917158696,69.64059594133414,36.6233321128263,108.3530064058284,55.924506414145384,51.13870947668108,57.349683955971976,40.94487198326162,49.40647773905124,68.82286841595231,36.067696545303676,180.6856679466059,56.523422252844284,75.98402725096086,27.619322704248138,21.770239977272496,34.505091578251694,67.33608662356264,180.01931777981815,47.12832150804937,45.48119371087541,48.60284104294761,63.55427365438028,155.26556825292408,66.40407521268682,62.599586105415845,73.43310711860836,92.17891238009406,65.76685540993196,68.1632705467455,131.14595689723177,81.32091768847519,57.52433191306485,82.04090284568042,60.21722294562457,77.46317794178263,103.8967782505567,239.78395988390102,29.107467793212113,72.42071710778714,116.06614960173249,107.39562725761449,75.2507335771432,41.69321919794686,53.20599192638917,62.382878059580605,104.8141528849039,36.37189418565605,62.64547805415204,57.96436515046124,86.22249432498502,64.64184084905517,85.22820957852932,89.93084699730801,43.91433218100653,75.76106802486119,37.56402343007716,83.63648761066152,41.833421981389876,45.51220884896067,63.60565320767319,53.84749637433518,77.3946220262122,37.10788257474375,144.37084280426546,83.49507337993447,100.06634498577122,47.81426757476421,93.92317652331522,84.48574799387515,97.37342446440125,19.24255657257828,36.04299875801452,26.04905103958072,27.113881089865483,208.55880492356883,68.1213238949232,56.98885862330417,43.84495317496255,302.73037750471457,56.47920696745777,77.92846487110184,40.8764740659706,102.0074525908557,115.75072273318872,79.63785213284143,80.30098047262993,49.76041135006528,113.20913070715251,48.71186776753456,60.03442198150875,46.15053446929474,34.03337250347978,27.14947367676262,58.25919328051616,53.15643581204373,39.66488977142717,54.73793685885839,46.38743397215761,1,EXP vs ODAM
68,model_7_act,136.06118556407415,36.78981249717833,54.68950506147311,43.49978035034606,48.8682222959501,56.74155638580066,44.031678670477035,50.168833897993636,99.97852055757767,34.91186344254423,46.41159125683048,83.53877186189695,88.18294611540797,41.50229902224561,45.736874266651085,91.227221308583,77.21037530728236,101.69496021151267,63.1631721759359,36.4591650968865,44.629691123286676,58.606898481992275,42.36958421071958,122.02948915256925,53.096141610537416,99.90488477413115,103.80528821591838,81.09302560013154,106.12208711562951,62.327063978410706,45.89983322316529,41.542872893398545,99.5307717011341,65.56349886336835,41.23647696859691,61.577325448742506,95.95109678689633,80.15737619395387,138.5846098884417,83.47615551486024,178.21790944494546,118.26168655221683,150.79029791433098,81.29098660441306,38.3305176933072,83.80076867627501,58.82946121709628,59.16163078970658,65.16136003888825,52.40506786850822,63.48348991331421,73.8613909184273,41.769829998029834,170.3991207612948,66.75964657082594,75.86886809147013,27.65784710149554,37.96681764320817,37.47720308610435,80.93974526444217,202.50181788470306,51.32847020428006,68.87696274382859,69.91328252349355,73.17559477881431,122.03967770303743,78.05438853207127,55.63742665460621,61.70953055089894,102.38570845668488,66.43648726441393,75.64450941456346,131.21504475215735,86.36209865875124,47.64198016275458,72.04204472335431,73.53011020711433,76.53755603308439,133.8883686324116,280.0423834907882,44.11688149706269,92.86103202791514,99.00028062547207,95.24385426212416,73.12337815796383,49.984381209198425,70.50139915892507,57.749282372143675,160.11559892151737,29.446511311455392,68.31362186348085,51.58875297565311,82.74111308502617,58.788381409467945,65.2668893429163,102.1262509841249,49.438456898545496,74.79355508985412,28.516858084306044,77.76718979628274,37.95259878293882,50.80137948778197,86.85804065539497,41.205371067429724,76.6998595455547,48.04270464406004,139.5398553631201,83.76879900695927,105.935355051402,37.41168604500656,71.23892727221637,88.06209467746007,91.44657074149167,31.21680165795299,47.08336215345712,25.665758268198015,31.657932003111554,211.9569523928716,69.06651320243887,41.523020381422,55.03488728244922,260.48511019841897,76.20895707906612,90.114403898335,34.77743720910088,89.46808186024467,109.95370089019511,67.5726359304688,93.97721379633981,62.678837468842765,112.74681104804401,46.07900228590391,58.71775270508533,59.89021265054311,48.058793199371856,32.6136866435336,59.876898578718354,62.90920025207066,47.94867131325739,50.797052445496625,44.41014002298349,1,EXP vs ODAM
69,model_8_cv1_act,127.27759656852395,58.76137548325288,81.9456675061704,41.895941123717165,43.177477095806665,87.11477517469166,74.12788516406982,48.35537889378048,101.78227071891816,60.11914609005733,54.60113774267557,65.6491700631637,94.72062696160012,50.52406856218556,50.59179301045995,76.19220336004642,69.87450292352734,135.71334140489444,80.84526904652114,61.64546818110649,49.496983817825296,81.53059786142181,46.16919867440395,129.92779613480616,59.3102807144875,71.82934200704551,129.450195111128,82.30563600990398,141.529380055876,101.96861800026525,48.97017054003359,48.76992899384756,107.2986864496812,69.84894203249858,93.49668442811233,74.67767533299428,94.37271395603196,51.42927983746368,166.4411505328722,95.97305678702556,139.14818699885345,87.27587080129018,130.45890572154556,86.56321688906974,47.64527534964952,81.77994413314451,77.35036213050428,62.91681372912991,64.45108787234412,61.743548475587716,45.012360054214014,61.43646411262774,88.67528868756101,172.19585178092947,67.83784770688068,88.66464427740263,45.525489049396015,65.37026616388096,36.64367177241712,63.043826965625335,158.70929077420928,51.596039569619236,64.65925540718868,77.793655110167,82.6209165557199,115.8871086253817,66.82329968027679,54.58425723632001,71.66253331126816,108.48677663133515,76.25225090600813,72.80934233438555,119.95871162823164,100.35668930623726,34.30658677310246,81.47404271898293,98.09358678128612,63.144090694369304,115.94531767753074,297.68214778410123,104.47287793758294,121.5792076180148,124.24336961393163,104.65992965734391,71.10042966780846,39.635009980323176,71.60616424821771,63.1184442998365,159.52684123388985,41.92165274749195,93.0163809531619,49.982378803166355,70.61823481315926,56.1581047299419,59.168960659251496,87.413162972929,52.75670636623642,109.8997170134747,41.34555247553115,63.02853965718278,42.24475510661126,55.46192663305454,103.07887978386145,45.91261916644444,93.88491360306651,58.16196428263746,151.3342981609569,71.79936684810865,91.64255859669524,34.759101304503524,70.08605382644696,90.55703008804929,93.46829453854073,39.508306093246155,42.79217451245731,22.348886773086228,42.7340315959498,153.97486531905287,75.05016509598737,62.50389119309394,24.911634823924338,254.59989458058465,73.79985845592253,86.90880409863271,40.095013183638585,71.02749922235061,107.48413439780384,56.46983502080615,74.2751186122258,52.19028938596146,119.50506339809209,43.854647810033555,54.80322894442949,57.491187558373305,95.04470908196794,37.17211230450896,40.811767352229026,53.50748477371607,53.7099112881529,39.48548416695191,44.57276858014134,1,EXP vs ODAM
70,model_8_cv2_act,122.60130935131299,39.869511309022144,33.422090829639586,34.01607312978879,33.271325430697495,42.39828568748748,20.55713351784872,49.16638632320019,91.45329334499687,40.42912906401443,44.480482952473515,57.13763083671333,61.86537683869624,45.1907133995201,72.8400797779081,75.89148175018067,39.42905594105532,137.55919830563676,73.2597278276159,54.2966680036224,45.823515628429604,67.58756810268115,56.88904257409064,84.02884586822987,77.47091022155715,73.2334172944236,168.4119744115214,60.2230326435016,108.09457039636823,47.70565905948207,55.11686482721609,71.14088194294348,114.9895104175775,36.64241675996763,38.436200154403835,62.00344401506272,81.23675768770792,72.25509438952432,140.26798711013757,92.20590582738595,195.5583529694178,194.036275874142,172.79273529775313,65.44011522854552,52.47399772773856,76.47834210515083,60.46828452215554,43.07656054936499,55.810581190399716,26.9351433050222,70.76497553756181,67.90767800700999,43.435445207859985,102.81120947191997,53.37772073436129,94.60525469399428,28.27612882015996,41.3864702931502,44.9400221301582,74.50051710240642,203.10952280842696,27.207915171467814,63.44616363176792,57.03718444890296,49.14197912896685,111.18760402050941,76.63669487363521,76.63016495375034,79.03045635228997,67.94750796953791,68.63401095499803,62.68552970285593,171.818031405437,69.72750688686858,51.37735886635923,58.90631470570253,82.06496576778953,89.78496756258355,111.64846011001359,306.79754635254915,20.35159608263089,65.97791968250766,127.53533504492401,71.58445415732659,85.85224656007806,38.154172764594165,46.26230566036608,50.612043508057496,93.36002889365541,22.432654003075424,48.30936311765966,90.25714641426157,93.27022783690157,61.28919338063644,91.63321290519391,103.74368410849414,45.745892384469904,35.44979905063059,37.64237567595849,51.00534046625154,37.23195401741724,41.422401767816936,96.18540452222076,70.79071556255997,42.470476651722905,34.3405336366475,141.32920046745815,63.58064817286485,116.06527492959539,41.11514397301872,140.4249184348493,65.88493132666734,90.4740289468974,33.56291416151192,40.667368140644996,24.806257453818198,34.06043909521432,230.7167421977445,99.90534821503562,30.340114903812047,53.96527792519949,302.9144025112802,31.57737943871299,54.42362866763085,39.22124286112132,72.85254765342346,159.978726958094,40.74026528241525,74.37517195176812,50.9984181930713,106.89380300604702,52.17048782229571,62.186275728512754,62.58058886559424,30.30535207782463,30.336339968025726,60.57673541940924,60.66445760193251,55.650937163916545,39.96775578603645,50.81047247946561,1,EXP vs ODAM
71,model_8_m_0_cv1_act,121.72430161701102,42.01711635656787,67.08853980684717,45.883896914113635,44.54873285397282,85.38659494331931,90.82668843638385,56.044808025253566,111.49562017326069,34.48703966779121,50.97641243448614,74.77496657810302,118.04445193665563,42.639873161775064,54.56007417526922,54.54343277452978,75.86970716815165,104.12889100192298,103.37623876533385,67.90524129332587,57.96273134236439,50.54045563631898,61.725559883436944,121.72019402936883,62.4740224563285,89.82340656665298,140.56705250561023,121.84174707798923,137.62454693137545,93.04982808740871,67.75421077957614,60.07842682315138,110.70475981263613,88.11692955587998,84.28248543822819,78.96058618387623,128.26328992757766,54.42641711184562,146.18856520529138,83.47761144268605,127.83293792097055,107.29289432674196,114.47658423366455,61.19919204037732,53.739055664799814,71.56891072672819,85.4030529083063,60.26762246446423,56.62152667042997,69.14142960066914,32.67171764010483,70.99982727722164,35.36402557621973,164.90816846172555,70.32089194456427,79.13783728884098,46.57755434396633,55.676480282662666,45.37404158819756,68.59068056277839,206.1003247175509,49.737364042725254,82.70445545336315,66.88461011651901,91.51159279008135,123.17431487133517,61.15611628989738,68.39304104618469,70.58832840292433,116.18246692753746,61.35956964831634,75.23778588633512,119.42491682159404,102.19360812915771,46.34141623297072,80.67537944283015,94.66668155362484,56.97320077469424,119.5485412717773,326.8353599360508,105.95578181598462,122.78180568233766,140.43016685575816,107.15740998684318,77.07638993260139,37.7461438693345,73.8934526789428,95.07214463993547,155.3722124748071,40.83542115017427,47.38536818367899,60.44157294342256,87.1168294605502,63.40553834206815,64.66901391780092,102.35909653589351,37.240168048586725,107.9345017589151,25.489519538645606,71.76624681165124,53.24883708609725,50.49984623883458,77.57223274730835,36.91447500110906,115.74116321367282,32.97214125356593,153.51988694421289,51.34414770242203,76.18205487003218,34.20954926081997,69.77130476099242,120.94402828466349,88.68916544869893,56.45448232587973,45.295909992375144,20.789957093819254,50.15984115325836,174.3830782702355,56.78223780462881,50.953015577087015,29.713924544969792,249.70267841513365,64.79008146338671,94.73419005814497,46.19089474364185,95.61480724500665,99.9454929736089,67.90032957101468,90.24660050015513,51.801612103123695,128.24620166440522,37.40949275043175,64.68847401008844,40.49632814312547,65.38482752697844,29.938336923002026,44.62854406175178,73.04117207684821,55.809433819914084,48.98104789601987,47.05455477895212,1,EXP vs ODAM
72,model_8_m_0_cv2_act,132.67438618320114,52.36736357586382,58.43528654603319,38.01369285450528,37.612789453777054,59.801608109082764,57.38742310742834,46.17343909751345,113.9420550555696,44.03069405608139,27.605980678293054,69.24278516919293,87.69186686775632,54.57907305905056,66.71658135907057,63.440457010665014,55.57711502153343,111.03639756368752,46.866745819246184,48.306023209296775,68.54903251539699,63.04429089064011,48.85207452728738,97.51115156542947,69.1710132599585,90.16469147926253,128.90951837297735,86.20510307755363,98.46212665011495,56.37798731466536,79.11649609600948,52.07084941268127,167.91148121977022,82.06515991485836,58.20684650428341,72.51079787426889,100.55662452100633,67.65256286647084,182.8345662495762,93.26794025603499,157.8068688744918,106.04274457807163,103.77108719013762,64.78437532841465,57.9848821766857,65.77307690972413,73.38789428509413,55.231966761059994,44.80291157135096,57.605420931924705,31.950281510727716,56.65237814416534,35.48658552995013,157.64581642714407,68.0694930657539,103.0853856630687,37.532085669444726,68.61085929986349,48.53232433115331,46.31566980725076,186.63551215620214,32.36142219897214,57.37627043470585,57.662905511394364,67.32085934364022,126.58295307762106,60.46180693274747,82.15501598682162,86.60278982248818,86.14328032774937,78.29105259914303,66.13371550866134,115.03218003842619,88.93933963149357,54.012446270824356,125.66262285042484,76.54372777821924,107.36992902024528,106.97764784342507,265.66982583071564,85.42827518965845,107.3773390303571,113.52860412828103,86.19134502000352,78.61001782707102,32.53145394488355,44.748611934407336,87.33698543475296,181.47542568866683,26.187256416539867,74.68817941137144,83.25517330483531,87.47371393137456,69.79899288957628,79.69123407740544,110.82202036441669,46.49525836528396,81.20205956774778,50.66456649018082,53.389261939202825,49.348971052236315,51.93530513238009,77.68508309578047,50.408221107413,63.77934876024442,27.820567249524014,168.41286453106267,55.062108805368965,83.11651055089649,66.09464166987819,62.333481662030366,85.34842265685356,101.88760949543442,45.85665293119371,48.28306063784039,17.55773051739157,61.10729351694587,187.11096054538933,86.06028805791402,58.20721011207013,43.55818814092953,282.85837663228034,46.129013766805045,77.79727433488588,34.401992050064656,82.62232341155531,127.54147907574949,53.69590523433359,91.89563350565757,58.35530779187856,148.37952862604544,34.94160238843874,54.20064754889581,60.52333326022776,53.7042543544319,24.785901792311336,63.41454919957931,59.12031443160163,58.62833734881476,62.578070189224036,45.57739995349979,1,EXP vs ODAM
73,model_8_cv3_act,119.95577203006361,53.43102961324094,40.10751497951951,36.2578189328406,48.8329631816479,45.64722881276165,37.43854486488893,46.88466275884069,101.8856776676509,55.221421613092765,32.94192944007041,59.962886384242076,77.93948770972199,48.551147489261936,63.97276003070421,78.53320904892291,47.53362902706986,123.85887083164796,59.05293935522304,49.74548101867845,57.982459963179664,79.90956114794076,55.69933939882985,78.97604613340698,52.12057779737217,75.12104200567683,104.49563610142977,73.87373409605662,132.4894589712294,63.39252173776451,49.17141068193264,75.28956087331115,139.42133808353816,59.07506376819569,40.643747490809034,58.14998187387469,77.45022063131697,72.22976950886579,171.854653236964,91.96005902176094,158.02625083799126,147.13616733721983,149.730666576854,76.68805287755447,50.20101732201873,90.58271727761979,72.97209089457033,52.40347241149276,61.74006382261363,48.68669353086547,48.95666724129173,53.36542018891546,55.232235079665145,140.09591486547447,65.79837805339419,82.70506533477918,27.085518243670073,63.30332997049189,47.26712364938368,62.80147331807432,184.21022977939464,29.520897668133863,49.55337017128599,62.962695752191294,50.461957627204725,114.44235152205718,55.77370358138241,66.7960285233488,87.91694638836536,79.66102961075217,76.39859822811627,59.52786625215127,138.00227341303784,71.10637746713061,52.28286213314376,98.33791486733578,76.3741360106243,108.13289683805056,152.51113327122638,237.09700400300324,62.79038735391177,75.56346818069352,123.34993425140607,69.37526893351364,78.30418991864464,46.14230524967378,46.914804294516955,66.75681232784125,130.78166888671453,36.7295086234475,58.779587737055564,88.45848449730616,84.55243492190436,69.74327024018581,71.54919100188653,112.82980459045888,50.53619934977381,63.74184929912664,41.91438931640943,52.17301516452714,38.401449489375636,36.95339006408112,84.61331881226292,51.232090922835425,61.89076613098968,30.7950494077609,157.2107679180328,65.52775403784433,101.49174050273068,55.45170219994423,91.08649497180183,70.91202738666863,76.55959316606621,56.42166707950569,39.61796618232073,19.13315727355642,42.136416140987066,199.8504738119514,90.17915323783072,60.361261179005616,73.32967747879695,280.6082111183165,46.14083622657298,89.55499239554933,37.600374333882264,74.39651331119377,129.63554398900936,56.88525040743186,84.5085650840443,59.92489287234199,119.24928744900372,53.584371376140496,66.61459030953273,63.684702377666966,35.81595528592044,33.89063000067917,57.728956496207104,58.14054715613608,44.27314837041881,74.52924151207934,74.45975296845609,1,EXP vs ODAM
74,model_9_cv1_act,122.20993856392172,54.89874023937207,40.32921459166751,37.00394887993771,48.682059908688274,49.309687635096594,41.91840761271918,46.803730569752155,105.20181918345875,56.902088283714974,34.018107511935284,68.9153820661108,80.27502566580927,46.1085458752387,59.86681933377894,82.7620268006807,51.54566763388576,125.35517382681542,60.53275026428774,50.550372010972566,60.55152394875005,82.89409267838784,54.32880466800366,87.57410370533141,49.81833277225439,78.65055958520767,101.56904938433306,75.24443105930584,140.90209489353992,76.32508024688977,47.788188834440376,75.53610826972432,142.86852983733957,69.41230238955728,41.750031794181524,57.8050608190972,78.18314008124229,74.93694969885706,182.52431646638667,91.71825245984965,156.79175921558257,155.76361641216712,143.24508930438955,80.14210680550983,53.10595231094954,123.23769698646564,71.94156157744398,58.54991736273056,62.05208981809097,47.92645432557619,49.61131209618315,56.84424909883952,60.559798323966874,146.51314305052404,68.17591318261684,81.72337358647498,28.924633328678233,69.61568918495128,46.31879710998017,63.127613486501765,179.72048789680366,32.63363379746818,48.35142458231812,66.03376719999429,50.13005347539223,133.57139274165326,55.86961668546916,63.388183254581016,83.34116278096954,81.45531362044115,79.1668640337517,61.943045734687495,133.76352046981563,71.82048042496231,54.60528722939218,110.69969309733102,74.93563557675769,114.51320048687921,153.0543090354473,223.63351245754967,64.76670421020607,78.78688599877196,124.51651968216751,68.118886328336,78.54089139901443,42.8426010635024,46.93759803333552,66.83314012269228,134.8269802507949,35.02765499426805,65.21499139828536,81.75232519090477,80.91997450981668,73.48926423281503,75.80212291683691,114.94263416170946,57.89414848285891,73.27632015156182,42.862012526611885,57.75393953751367,39.0848383828095,39.71727060894493,82.46220783485509,54.08660589959705,64.85569155266738,37.936986442048635,159.05124263171314,73.86466233072701,98.4130930931791,54.70004428864699,87.30899143405077,68.86134785792473,77.79903382212336,53.87220183660363,43.05377785057749,19.210351571584823,35.05457376185967,206.6195834685024,91.59651346372958,55.57080388566514,64.658340123951,276.91725341031736,50.35018915827045,86.81800990713899,34.574646954131545,77.28712779745385,121.83787724556677,61.12888670846857,87.78831602691089,61.673238451940776,121.626666919343,62.010881165520914,73.94197839218225,62.73832007746976,40.65119633377476,33.5581850978193,58.45772370956286,57.49291495016911,42.10666749862385,81.18418103831304,79.21055830190367,1,EXP vs ODAM
75,model_9_cv2_act,136.56092772598228,72.05911555471059,66.47023801653646,88.8923942158771,23.729444519802136,73.07366691589122,30.73730824375428,122.11168998695112,148.6379290004075,61.70273491189737,58.754447404159606,86.06073403078722,108.52063803966554,85.16747343407461,87.96233622264046,63.46066082593708,23.14181747187832,252.826743723667,101.86573460516416,77.26950690326656,88.81617457835495,39.20967069036948,66.34131556586502,176.05861222684842,99.42452132737954,170.37804559461946,265.8626741190958,32.81618563954433,48.81540940285506,44.585277333750774,87.885602350314,69.89203208555479,116.90656782066439,30.901678423465775,33.742842649387214,104.9603245000527,120.31488283866287,92.675957769819,180.80336212106909,143.40037896824137,223.15728858818696,35.57726560249163,142.457992703386,87.14993227045865,58.39848495450626,72.23734613264685,60.310135663182265,121.60953817567189,34.31670638724024,55.547058796337225,111.31349659042738,96.75934872726819,34.33584382061879,78.12490040661618,96.85028411144785,158.6889431145139,22.6299850424068,38.944100349486284,91.62483456090747,98.2146864864628,287.63580261139657,74.2343846055341,110.97775350783138,121.79163912654505,80.55381752084362,255.2218276458222,111.18701553742142,118.33057597308377,64.42017570692548,124.34652562387888,123.1492647621688,107.218585859276,188.69660174134384,113.60352867118542,79.20051058781922,39.73099572525582,138.69338284560598,113.67359766597647,57.15530367804642,403.42881115634555,36.440133035607644,134.33823998098444,234.97003978640277,153.2697423213997,101.80074242645291,47.81667064325249,84.69740906937062,100.62893766353505,97.31716185469863,27.3392827458132,38.342285279249964,71.91307436947054,159.8061220629381,110.72231329916386,131.32657130751303,151.1188232692371,64.76189133412646,112.52563611025701,86.12734306987787,22.120739981725205,86.18944165402961,67.7352919234206,44.73931928440989,60.34288116220873,29.67297958161167,59.86629109727606,245.6018689017255,74.20591624099893,158.13251722613603,65.08253767222641,146.79155718789588,94.82586957943786,138.95736939143222,18.33133869753246,45.873891747536064,46.01251566420108,56.84532385298336,246.66523115286134,90.79339236442817,29.702752330257823,38.042626570887975,380.486766312432,18.41374407368978,17.908336290198474,79.94584148039283,152.07362406336608,189.0421255609362,73.92946025507209,119.04923492628129,33.73065525936757,193.39349500786284,54.724850044806885,59.97442661873539,61.149178749036395,63.53783899741671,35.210610436415735,74.08675205103151,77.87479024022647,40.96141750723646,47.67340469803929,50.454029609297855,2,EXP vs ODAM
