,Layer,sandwich_465430,bed_491757,bird_100489,bottle_460929,refrigerator_536947,remote_476810,bear_521231,cow_545958,dining table_480122,umbrella_455157,stop sign_100283,tie_133343,surfboard_52507,surfboard_554595,bicycle_203317,suitcase_350019,airplane_167540,cup_226171,oven_802,cake_189451,fire hydrant_293071,orange_50679,sheep_278353,donut_148957,frisbee_357459,couch_29596,frisbee_139872,carrot_287667,backpack_177065,tennis racket_394559,train_539143,apple_216277,bowl_578871,cat_558073,cake_119677,hot dog_400082,sink_466085,elephant_97230,broccoli_61658,skis_30504,sports ball_22935,spoon_248314,carrot_130613,book_167159,backpack_370478,tv_453722,laptop_482970,sheep_410428,cell phone_480212,giraffe_289659,baseball glove_162415,handbag_250127,clock_164363,teddy bear_82180,wine glass_146489,clock_60363,suitcase_23023,boat_178744,car_310072,skis_342397,toilet_85576,boat_442822,skateboard_229553,potted plant_407614,parking meter_333956,sports ball_60102,baseball bat_270474,fork_243626,teddy bear_205542,person_562243,oven_446005,bowl_205834,remote_430286,bottle_385029,umbrella_180487,vase_376478,elephant_83113,vase_521282,broccoli_389381,tv_104666,bench_310072,knife_116206,microwave_91615,cup_323151,person_278705,motorcycle_462756,cow_361268,bed_468245,cell phone_396729,bus_106048,train_90155,banana_279769,sink_51598,keyboard_66635,zebra_491613,wine glass_25394,zebra_449406,dog_331075,toilet_42276,hot dog_311950,fork_250766,dog_357459,chair_190236,horse_439715,pizza_276285,keyboard_378099,mouse_68765,banana_290619,scissors_324715,fire hydrant_344909,tennis racket_270908,bird_404568,stop sign_724,bus_226154,dining table_385029,truck_334006,giraffe_287545,traffic light_133087,couch_31735,airplane_338325,refrigerator_498463,knife_227985,orange_386277,pizza_294831,parking meter_568147,baseball bat_129945,apple_562059,cat_101420,laptop_360951,horse_382088,snowboard_393469,chair_81061,sandwich_417608,kite_24027,bear_519611,motorcycle_499622,bicycle_426166,donut_109798,microwave_207538,tie_244496,skateboard_71877,Cluster,Task
58,model_5_act,0.40949560037598515,0.26654418630057497,0.3059715356377026,0.31516699323401015,0.18210548367426596,0.3164488104251189,0.2805964357292181,0.35862202849331054,0.3574618188253777,0.33955687213818336,0.2804062118658091,0.3375137743322141,0.3650594681914279,0.33302781596637004,0.27330851511151477,0.35869704072243286,0.2611442860503623,0.40038793207287865,0.3256468632170183,0.26475198750120177,0.28795407087914354,0.3292074348379709,0.31523600991415995,0.37940702657576414,0.3451837549909901,0.367443732835163,0.42754185496953184,0.32730564832767484,0.4113569964193535,0.25926531118147805,0.29255082150066314,0.29759285256563484,0.35043995325744853,0.46458209553681856,0.34438220862859587,0.2820319190622888,0.31691796364948677,0.30161049268972695,0.42359684577917345,0.35932585159521946,0.4043242951476412,0.37579290080951927,0.3776064351328577,0.35464792944381063,0.3045123386262257,0.3441523575794668,0.33073180002873553,0.22682312202039553,0.33751886971467515,0.2830750700211525,0.2653559813519463,0.3317675527469705,0.26348849963996707,0.49808103360566375,0.32155490524315383,0.3790059703969672,0.25808644185575286,0.23953953694746027,0.27867321787780497,0.2792241640682824,0.41389038372085435,0.25058727808522047,0.34237863035180455,0.2650197821439943,0.32599691754856835,0.42367606354004617,0.3275874772897544,0.33823940829207283,0.40637809738031755,0.34999040539884435,0.3050032668805576,0.31609349987185914,0.3199203672141599,0.3042984079577726,0.32594171016149226,0.39824939985618885,0.3247425583549818,0.34573976151380675,0.3334377481803666,0.41436440326106744,0.2285808815848028,0.3647886371103973,0.33388464406131896,0.30989434582113484,0.3643567066044511,0.282584445329597,0.2622400982263042,0.31794805050999436,0.41913622356541236,0.2709255833480089,0.3778244173518989,0.34480787561198284,0.33260618064406616,0.32706568194824764,0.3307999034615219,0.36750900439539635,0.2967358719092964,0.3584757462241559,0.28290967794020067,0.35405035116230243,0.2704240836625163,0.2292229282971976,0.32651923208188294,0.30403936584173474,0.35538846615953806,0.28550125439491586,0.3977437439819129,0.3868735799958329,0.31686370760014604,0.27800524578457647,0.36921064320263486,0.33795334513184505,0.37730908401953905,0.1989821287732321,0.22340626987913112,0.22952179432974784,0.25377403862763487,0.39694333145413213,0.38111943595054415,0.3235102807893611,0.2560184796350115,0.464792534384842,0.24486069762017235,0.30192110493172714,0.30524335482533094,0.3557057712075887,0.36869678617500773,0.28970781888569147,0.3431180387405453,0.27441936709384046,0.3907298792950847,0.28783797240348996,0.2801956256786963,0.3258906119797691,0.33900081966270335,0.2627182296039597,0.3273163035432467,0.3290662165466655,0.33443962999042276,0.268511675936202,0.23521028474398342,1,EXP vs ODAM
59,model_6_cv1_act,0.40912706926446085,0.27712005422790414,0.34087048194542174,0.3774913863988761,0.2449829430764646,0.3617807261513467,0.32753286858334124,0.32140720717590565,0.36490073983640536,0.342342623920117,0.2859243128911524,0.3551806366591638,0.3684365422654379,0.3695353508435542,0.3036156862793591,0.3557889394746269,0.27405481592148817,0.37060550738001913,0.31167715289627757,0.29258120169151425,0.25720129518251494,0.3711260716250684,0.35743407306567787,0.4486084001302492,0.3416352811992978,0.38772778792797186,0.4622656939008713,0.31648169437814183,0.4037195737913033,0.2963921454025012,0.31409295430537626,0.2907659776211726,0.4055575956678023,0.4773662242028307,0.4227209046185457,0.38530644463528263,0.29205931388310113,0.2846564006374843,0.47129368422552254,0.3450574576531517,0.3853394704548195,0.36119368546817504,0.4545229783238778,0.3593942224520473,0.3156648536601981,0.37774383070646583,0.34455569823242305,0.25229594058948795,0.3252851423251324,0.3252709780066324,0.2875175351987408,0.2965635960007048,0.25843597967198384,0.48848237194740274,0.28118506610180194,0.44151722637468177,0.25603137620370564,0.24618229087928759,0.2753613663476883,0.2748851840270531,0.37346318214713464,0.22483649381364135,0.3206275492881093,0.27472937805976955,0.3130257705891087,0.41658599837020605,0.3308779555222716,0.3414227856380863,0.4270645232971556,0.4365871198895369,0.33992370001639205,0.2763208802311461,0.3391131287401538,0.3032574653328012,0.3063907016879412,0.302110972424029,0.2932612577199204,0.3506721415741861,0.3392891706650818,0.4440411725547777,0.2305787676307056,0.368731113821506,0.3931780394128335,0.358598158912682,0.35111851465581273,0.32616430368844923,0.28313864935519795,0.3799704604348945,0.3972844798945398,0.2557704679883773,0.35398708422928143,0.30698326009990506,0.3359386703717652,0.3250389584894492,0.33083508709826726,0.3489628226556179,0.3743241331723543,0.42609979693529837,0.2711709536831148,0.33776465870632905,0.32317381244546345,0.28823511658728657,0.309026291088484,0.29604170633112503,0.3232219750185027,0.3278513596990545,0.399265976581261,0.405344178335254,0.38206585678440486,0.256067497311422,0.36801855538731965,0.3947645404814581,0.3296209336280675,0.27937385321769864,0.25288628773979976,0.25865681708183197,0.30956500031747586,0.3176229336878013,0.3611276387493434,0.3697132698475643,0.28332585720598097,0.4342286878492077,0.3316759774399646,0.3603303485700004,0.30967366451007317,0.399791632637032,0.36762885952479357,0.2978440596329679,0.33045059664938403,0.29951805413977023,0.4214271850773874,0.3100824968717311,0.2889387630313057,0.34487893450815704,0.3005110048720565,0.23318741571635013,0.32506610365390376,0.35967729611483373,0.3068866182820937,0.2864531039699984,0.3075315918317856,1,EXP vs ODAM
60,model_6_cv2_act,0.39294707427735154,0.2502820751687606,0.3136881453664065,0.319732877529968,0.28177790338756875,0.3123366769442934,0.27288679729966536,0.2848472334076855,0.3595919696869364,0.29446030295006276,0.22129566056034194,0.3672325061134901,0.3596697654607864,0.3505220080755928,0.2880456268280678,0.3775985127195815,0.27776252799572243,0.4136581564179996,0.3617334464806404,0.23139140841137415,0.3389416405176748,0.3350718622082823,0.297384251432119,0.4026836896514361,0.37533077365773426,0.3418408109378636,0.4452749335624027,0.3110495167346141,0.33407610997484344,0.25213771091892684,0.30749919750688826,0.31950004188108094,0.31329700779474023,0.37222831438413195,0.2791803481408781,0.29423876636322216,0.3423480102032427,0.26237092521963046,0.39963157868590704,0.3773755409731925,0.4669361473441773,0.3393377565278189,0.3531831717340383,0.3266382366609064,0.3995526097179712,0.3900843939940069,0.3421013477627507,0.2642694936265654,0.32708044283066606,0.2809443803314129,0.31822985799514214,0.3360147940163195,0.27250182373091314,0.40850658989525707,0.3040378679774346,0.3292800602965133,0.2544840650801568,0.25943112376997235,0.3056518536930456,0.2963038468897406,0.39427259629748185,0.2979904718909387,0.31997129228100357,0.3059546491898059,0.32226614157989836,0.40494159316485695,0.3110807524977415,0.3586480279857214,0.4132084538927623,0.3115721385951777,0.29920807040849823,0.32305728361675645,0.37612199478549524,0.29941910405979655,0.36480074775316584,0.3748721333225572,0.312453057840258,0.28113137984098957,0.3319671872935729,0.3866682637921772,0.2403975708572363,0.3897342025557765,0.3232275949357526,0.3308786824567039,0.35568997113176515,0.2610717462971343,0.2666341019515428,0.297660878215811,0.42961699677430015,0.22334392179227447,0.37730132377466086,0.3266294861078425,0.3324172610884072,0.33770146561561715,0.345811411104118,0.3707728456808094,0.3270926576186573,0.30041657180877707,0.28429503625087166,0.3486918601927384,0.27457173225197545,0.2658776403138196,0.3439277462413095,0.30268266552535134,0.36428344135069035,0.2800253494690724,0.4397097487809391,0.4013401324417933,0.3910736377112968,0.3131768860958264,0.3835649694328011,0.42083172562262106,0.47711991634554207,0.1851821126915041,0.231368980763362,0.24676020724664935,0.28287522586677033,0.4055510037816375,0.37533176400297624,0.3075029499117296,0.2741939611010749,0.47446621592287425,0.25267702885935905,0.3646346341579658,0.33159580130027355,0.3716512024166729,0.34280780495360047,0.32517813103804977,0.3740217092237267,0.29015081913730456,0.3720336639851802,0.3226682864944736,0.30033043443143337,0.32690252557915167,0.2897687813325355,0.2992492037502956,0.3593646825738494,0.3268686572065701,0.33170632739370587,0.2530140965312294,0.23725751857648403,1,EXP vs ODAM
61,model_6_m_0_cv1_act,0.41682501642240977,0.322336715644139,0.2628876076138958,0.3075301631207679,0.21522985254780946,0.3457068167436379,0.38804537500118524,0.29223849403336427,0.3957686111331089,0.3680956518646051,0.27419820908801407,0.3569758954174339,0.36536651675833803,0.2879234876723205,0.250037151660005,0.3773844662456235,0.2245783552572949,0.3961730677187586,0.33372899502750497,0.33269729031947004,0.27144306312058325,0.43559639377204085,0.32048965093984966,0.3647625697878462,0.36980669003788025,0.3761378408752425,0.44184592976950116,0.35198167907578287,0.41741829570625727,0.2663833559215438,0.29500197835061687,0.34610532818318757,0.4391920228457796,0.3930484651970175,0.3664482658593752,0.42381918285719883,0.318958742773657,0.2501260358930239,0.43843969838476987,0.38652433092599686,0.3771833798991949,0.34790485988155756,0.43860777957556185,0.4162517299475937,0.28247130860685393,0.42605954906576815,0.34574517538479826,0.268414322530272,0.33210776638862094,0.2992443327294137,0.33489059395227017,0.3029847717200297,0.3104346797511121,0.44842967604803835,0.2962106767108928,0.44203275711939816,0.3078147623294269,0.2635802851548402,0.2618107509876554,0.3413773958100105,0.4224836982427706,0.21957550218904778,0.32009991728731946,0.25646480284689616,0.3494467566492801,0.4265068129205528,0.3506214796272057,0.3721779650374172,0.41113622195081573,0.40475991200469214,0.3119931436316492,0.3263017240681577,0.3059459021713632,0.27952307691209927,0.25139671616557063,0.3604163665984935,0.23509672140305576,0.34249241879358033,0.4486244490146496,0.42073009072342316,0.2693694990465149,0.35864483141243736,0.32817353870502525,0.3013250657329509,0.36497529496635456,0.26915158304340586,0.31409277881540254,0.2987805044350314,0.37230347537445035,0.2636717240420878,0.2965725520828633,0.3196865933844987,0.3498939016983432,0.36653204057033595,0.33475528145677486,0.31712578914698203,0.2541027663304613,0.3699403953905859,0.2680614574183151,0.25147496186976265,0.219945710216467,0.3848039322854841,0.23943616330281792,0.3024852775739775,0.40745995586488676,0.29435065183000586,0.3585268373757417,0.3841829383184953,0.31923365137165094,0.29232576963010687,0.3749701438158384,0.38406943649151676,0.3556287019353804,0.22742623085493105,0.2222362909651776,0.20820463996398772,0.30258811231313004,0.3538058871693796,0.3543916123739979,0.22798510202330624,0.2950006438253974,0.4447281550261399,0.38102160351836495,0.3571094066729001,0.29072164647470516,0.3407585530077452,0.42887655332228153,0.2860175417557416,0.36389825301664536,0.2850226599787616,0.4156568953688558,0.28686221621196356,0.2762938340501241,0.2782934961069771,0.25934823244262306,0.23955984506724168,0.29578186343511365,0.34576078038397584,0.26885342738031764,0.23294942342176608,0.2976118146643122,1,EXP vs ODAM
62,model_6_m_0_cv2_act,0.3677550524558862,0.24865440385019708,0.34433616403115314,0.3587245336583709,0.2990462506043839,0.3048412535102333,0.38680257996827305,0.3283413215507187,0.38277343860149093,0.30376542014763364,0.2920597122909235,0.382665871764464,0.3468813403647716,0.3700489448819857,0.2847923650142321,0.34898282101742595,0.33769014527750163,0.33751756553701145,0.28167578166059065,0.28775557116800876,0.28890217761680137,0.3190493438094646,0.28982267332792644,0.4310000370756019,0.3697939417182803,0.33787564220537014,0.45073482907674495,0.28277198565834155,0.43906344010726783,0.2761771415278763,0.31757435901592557,0.2031341632741262,0.48343935415879463,0.3880593660183536,0.41585454496352475,0.338667088410885,0.347540399823533,0.28935022796096554,0.4162514943642296,0.3301522586530219,0.46071222530331907,0.36052591842690207,0.38560397681793096,0.36979842258419776,0.352527722270753,0.34972070214226436,0.3084140470651226,0.31031894749699634,0.377760906261929,0.3473597893295888,0.28650588335625266,0.35898752455544797,0.21706798779562705,0.49144748537161276,0.30000339029875517,0.43368080987179025,0.19942591088052528,0.28623720373464806,0.232857655303098,0.28674431735389433,0.3714211772589091,0.262323818728856,0.3069043578788838,0.27172021343956426,0.3191547233406032,0.3805542133727449,0.29483138545844695,0.3566742468066228,0.3905158370455257,0.3271055952675305,0.3289867354656952,0.35713524478509723,0.4178430619446841,0.38934040223970756,0.3207160821096719,0.30435917695020087,0.27057735421194296,0.36395810220389374,0.3237526641634853,0.44073240973060007,0.15049116950445038,0.3865191227040121,0.37489997343316145,0.42841052237696325,0.32338305302970055,0.30424416930490755,0.26327045014265676,0.3552648566335551,0.3713252952567861,0.2527062057948396,0.3411677666940203,0.32690400183287927,0.29563061907857563,0.3157457721050416,0.3330602070533463,0.36007214367146667,0.3514249430474207,0.4135530488889874,0.24342923610154704,0.3775817355022654,0.3500198147655339,0.23309582814632052,0.2921850888302823,0.317368806823949,0.29662475438196406,0.39867027878788164,0.39228632694815213,0.3891371581565323,0.35391824633155106,0.24759734856533996,0.3531190928675896,0.3732049203231057,0.2747866533384757,0.3142190042740365,0.2535898846150221,0.28864387969657446,0.2791320090223225,0.3540347011569368,0.33201376068199623,0.33898884247410954,0.3575015079110881,0.4508714152617131,0.2666124530664368,0.39463429983007176,0.28597583578966224,0.38460282093495773,0.38390518304579513,0.30652170476255836,0.30008543303770285,0.29341979935189766,0.38395806811904903,0.2590227469913444,0.30174447393914156,0.3407530315186366,0.3975803578012685,0.2529628219350255,0.28537230812528264,0.3722230799978022,0.32485199390703623,0.26346079184116244,0.26335784859477307,1,EXP vs ODAM
63,model_6_m_1_cv1_act,0.3693512424622674,0.29888076909160305,0.2512816450106901,0.36217534157478903,0.2770092505639892,0.3199754299283028,0.3637520082242907,0.29786404974208386,0.3970859937134598,0.31031497222534077,0.2998969264791705,0.36747213243063387,0.3415484516671132,0.32739381781533156,0.30751966366728306,0.29801647683996096,0.3332466420272003,0.2976202923481241,0.3085630996889102,0.2495841720665321,0.30100860882754255,0.3358294038359789,0.3165918958288622,0.4216708974011694,0.36849450101765463,0.36898611093475,0.4527396251226626,0.358326068728542,0.42713231418227143,0.22942663500099547,0.27532404215505035,0.29361227678396723,0.475494032694335,0.36068685520386884,0.44276611484786355,0.3186893519757463,0.33697288511509677,0.2795539991094433,0.3709935605082293,0.34442249310774586,0.4767875206397207,0.43440585608541604,0.36670345751033323,0.36227556266555994,0.3066778416509032,0.3454998922005391,0.3360966892350539,0.27665301406458404,0.3727187878476771,0.22101535944039571,0.2370327211838208,0.34951323327064526,0.28141610469107003,0.4994676790927463,0.34493926274362796,0.4878639940194193,0.2888879678580142,0.2757184243295291,0.33319812919662384,0.310150581656524,0.41414550568891395,0.231823986191112,0.3096688644713934,0.2604699998851993,0.32390483087063715,0.37378163176039575,0.27863237237162325,0.346803404679323,0.4650201348141976,0.33095835434932946,0.3615075065360074,0.32443582137642624,0.45215758255994676,0.37747543105038417,0.29585978154944803,0.3089481617699716,0.27376146384505506,0.33665472568263727,0.30868601475567264,0.5037557938103631,0.30966797248747485,0.3599820221546199,0.3151631282773056,0.3635674898336707,0.321942592706914,0.26712110833384367,0.2359592746400824,0.31571268314458467,0.3406092607809081,0.22105740264937665,0.3513874491964318,0.315193963279764,0.3256722460643712,0.3169172399769081,0.36141611444264155,0.3723162724779413,0.31106932104532725,0.43153948623066285,0.2647186302466217,0.3925031938541613,0.28394663165762446,0.24818744572601448,0.29768178590113326,0.33736318191348175,0.30289552041378165,0.35744381208988735,0.3839604457001958,0.36173596026096083,0.3243363402579494,0.2811432357297636,0.32570061739703254,0.3202119701650963,0.2692328031281221,0.28375913702801153,0.2596111508354638,0.2371774260921957,0.2943086743239413,0.3860280529958021,0.3248524818462283,0.3755548401302185,0.3062274924981797,0.4043987253013776,0.3092024010736157,0.34021074379120564,0.2924276825010726,0.3936078063500035,0.40982659715644676,0.30107324370838545,0.2814938681145534,0.29271450833590773,0.40327576757443984,0.2950352481455287,0.27775217172402955,0.3341406878544932,0.33983126944314684,0.258192541251575,0.3382960841367806,0.30150331189977736,0.27478530643520355,0.2882358150552965,0.40424096709181456,1,EXP vs ODAM
64,model_6_m_1_cv2_act,0.38943787277850633,0.2568433389163418,0.29044003867287277,0.33211088146559736,0.3040179567248015,0.33843091591384217,0.2954736517488523,0.3415954581186241,0.34850716117897484,0.2780258048220214,0.29865281413076195,0.36450136324371657,0.3030094401101834,0.3690053604568845,0.2876834745674076,0.3105215350846403,0.3563130480756917,0.3362518202730805,0.3197322362258104,0.3079298416893418,0.3061833808622254,0.30361749130301285,0.3186619680469681,0.43832092398293115,0.3797465429450303,0.3532809888922224,0.4505011545105271,0.34931678683564144,0.4300424810524081,0.2618066900484501,0.29624216982373974,0.21062984993741574,0.4488628440021814,0.39449280552255706,0.39966122250616204,0.3456360168430475,0.3892580747574816,0.32633408423188237,0.4209365676092,0.3081506256345819,0.4424130280946013,0.35507330697993933,0.3641200150342962,0.3789378313408317,0.2609353510199743,0.3635419635074021,0.3461364000161194,0.28962502957199604,0.3265429716493248,0.33316686937801687,0.2818477206163052,0.34485919822046057,0.26523935328210313,0.5274091043175426,0.30521968654275244,0.38799326416739843,0.18485524631502143,0.2012115078504754,0.2782878912396897,0.29814130549384515,0.4083985808894936,0.2791601552625072,0.2845306092739892,0.3574122547935635,0.32280097301599314,0.37709888122599844,0.2863169567893,0.33437026844682266,0.412829065663043,0.2974538702098673,0.3260129701885526,0.3602393823603227,0.4069308903950346,0.40274359808305554,0.33893510144860894,0.303244864836359,0.2736976157171778,0.34547913713415074,0.3120365250740897,0.4535119295364149,0.24837389196855694,0.3987622968394431,0.35700587098678344,0.40667488279702246,0.302723608562187,0.2883441441522527,0.3251873147524451,0.3920492574995769,0.37146342706327357,0.2413943104752556,0.3150181594837888,0.33209835962985396,0.30336276708012194,0.3086888036249,0.33776014944119853,0.32682639126909424,0.3623667298096874,0.39887503178477696,0.25274656891371583,0.329625480804653,0.3209901916424738,0.24313611688078862,0.3177767828050408,0.30498777249641185,0.27555949659779466,0.4076141997984845,0.44020084801500187,0.3805137086199699,0.3573071441782019,0.2584078599819044,0.3269198589815287,0.3451631861355904,0.27630958373259823,0.2837133959513573,0.2640446605598353,0.3062719385866862,0.2817181856798141,0.38370650948069135,0.337034845131479,0.32423094147243864,0.4196957141697687,0.5117598787773752,0.24529604994023405,0.37401606465435394,0.28803294716610406,0.3877699621709066,0.3186744621850749,0.3297194497596052,0.265187640507747,0.27254667513870356,0.4070887214745898,0.3075158133217766,0.29883876116160035,0.37999378290429103,0.3147318166639921,0.23908602817141403,0.3133139576829221,0.32442162736667013,0.28295600020477707,0.30669694115108054,0.3281962789651991,1,EXP vs ODAM
65,model_6_m_2_cv1_act,0.42051413130695325,0.2881811976074243,0.3182911472571159,0.312683757924366,0.28608605359515943,0.2997609762569913,0.32724109981571786,0.3700376074212338,0.4064630705404241,0.36284098897594,0.33750011693796317,0.3734925470568729,0.3603434265346486,0.3490127994731922,0.3002498231680409,0.3689654399640377,0.33631369996221233,0.3155631963897134,0.22208643363482986,0.3809791664502458,0.2983495754289817,0.3125202790837796,0.3352214744791213,0.4613374964219667,0.37221567697821223,0.34031200213442336,0.4336174503149285,0.32122170531032074,0.44868671694165085,0.3160625952912032,0.27550319866419026,0.2535396505245922,0.4135510016980199,0.43251019856481826,0.4066218731591559,0.3463691652725116,0.397278616812255,0.37181450759837914,0.40363952757392235,0.3213979204529116,0.42916663599135213,0.3137950087646459,0.3740796266600125,0.36315702580081693,0.19520427688709122,0.44064947537121263,0.33394245627749175,0.28806328004271964,0.3360876353384059,0.34554417240161467,0.28500147705158085,0.37855070123553125,0.30005388121485005,0.449625238448418,0.2795562583091848,0.4274378445892862,0.2730153752692654,0.16991647335342064,0.2861532780633022,0.28294987210813916,0.38224970679454684,0.2568447985085147,0.31615359027464524,0.3914358447717993,0.3213886905344425,0.3448864989575073,0.2950298683392512,0.35068350463800885,0.39108229383828336,0.3215239214391776,0.3234047109275661,0.3600892727381725,0.36718360617088724,0.4047117987061846,0.26355476413065454,0.33296148701953726,0.3119229874745845,0.3311406403719251,0.3534603108539193,0.5268893048769911,0.37642036252178723,0.3862238716593596,0.391396515638261,0.4121979363845521,0.3124912477572026,0.2841088534316703,0.31761579982130417,0.3356630616426714,0.3788801800468044,0.23448798632601078,0.37228207348357945,0.35856899342781046,0.333952801167884,0.33366341838503216,0.37967858807598304,0.32377386610766873,0.40177859342405714,0.4004370698590268,0.25330744156855906,0.35797631923579576,0.3262822247547725,0.30303542964928354,0.30096216192767145,0.2995709704282446,0.3607535403803442,0.39663101570167697,0.43259877533947044,0.36160552176396193,0.43393219363065816,0.2531544775195583,0.3572791767294271,0.36903233600992336,0.34411690988406296,0.27078356654335095,0.28785442558869573,0.2724695653567191,0.27852963009080184,0.49533841484459756,0.3543651036586926,0.35458634134114847,0.4093002761581399,0.4960365565044324,0.3088755792853883,0.3501618612228379,0.294804746993892,0.43027897733644543,0.3625762393171188,0.28110371106640347,0.2687548371440023,0.2887093172381069,0.40252996535284,0.3429296315158034,0.31132534684082874,0.3809201680815966,0.27903148396944527,0.2360721470383775,0.29970231526372787,0.376745236091361,0.3691501205981785,0.3524904531556143,0.2962426596886496,1,EXP vs ODAM
66,model_6_m_2_cv2_act,0.4076511329788491,0.28694930385946915,0.29704404496904085,0.3239301289048365,0.26914367881683504,0.29939900403324565,0.3037263524409538,0.3709302050468198,0.38329778477021237,0.3279875945734585,0.3160435184826962,0.36784586825815996,0.31648929745793924,0.36644019404106987,0.27393254416324314,0.32563209232178514,0.3452945654832689,0.3226517180410099,0.28459827889041955,0.3463337271477534,0.2872206293590596,0.2711618723813391,0.3402219431308865,0.45114640909462755,0.3961302189856066,0.3666810881743482,0.43881119490745885,0.35281017998016034,0.42889332204409614,0.30477055013979626,0.2324571801745324,0.22384924956243557,0.3636023885297611,0.3808420685569527,0.33779439550740675,0.3346985442334854,0.38882693082670816,0.3550640858244233,0.4120145294481376,0.33916319013578894,0.4181694768169073,0.31701753965900553,0.36317546036590787,0.3596508067447216,0.25428055765855717,0.3588402211848197,0.33664956214311853,0.2751530589833074,0.3127704685098916,0.3505595358994743,0.28779920667893333,0.35592305036487315,0.3213286872242666,0.4084571490082638,0.29532061118163777,0.4091559790543445,0.2399998463339413,0.15319718319673967,0.2775605459908265,0.25479911062591226,0.39076056866535563,0.25014341680632307,0.2991627365338258,0.3352597684483751,0.32712048613777606,0.338423749993461,0.31007212156757474,0.35591218551897724,0.38638801814321466,0.30535661069439113,0.3133435834411961,0.4202569299955898,0.3520363332442303,0.4260184576295461,0.30824423457993977,0.3811555979935625,0.2939864151449713,0.324453019752726,0.32957107081785847,0.45196102688814654,0.2889190693809539,0.42405750869278275,0.36944828162160726,0.40301829656560584,0.31253191094916793,0.33561339020759096,0.32663659959289526,0.39202519449739465,0.36514677588781436,0.24867281035445535,0.34437216826232725,0.4130746500433142,0.3346230231527393,0.3085690867846213,0.352350232662623,0.33283855373704263,0.42039155205083806,0.3571327731341337,0.2341847900823956,0.29584117961718776,0.3168078779868274,0.2896493862464149,0.3248331885910305,0.28000485935482106,0.3462305718894579,0.35018938087722795,0.45824551879905556,0.34754483996630353,0.3588580213151149,0.25578209619041814,0.3183954621527987,0.33558394857745555,0.32085293447271895,0.3330725399807068,0.3041791529393729,0.291400068034761,0.2592633412586774,0.4715256007773238,0.3300797361226312,0.3711308649700515,0.3994052936837984,0.4967765847517222,0.2754325528125598,0.39669212974631846,0.2648715637936091,0.40913481474533886,0.3778333000494476,0.29077474025602856,0.27976491563109146,0.29206853896251356,0.3543367946897203,0.28572732895646985,0.306805922365166,0.35597960357993763,0.265802277929237,0.20986331140624867,0.32662510960378044,0.3269453117046326,0.3146495206712148,0.3759985817489342,0.303135954813227,1,EXP vs ODAM
67,model_6_cv3_act,0.3794363245476061,0.22727691215688173,0.2971491548121074,0.3207021512840153,0.3480544352154203,0.3577273065366757,0.257477106838264,0.3503411616478911,0.3624823107493841,0.2951398821345384,0.25607540109703386,0.4070423320628474,0.3040734338478122,0.3355347974255602,0.2847857416515526,0.3626251286968239,0.3682941251360654,0.35160371074182706,0.3161448652866385,0.2623199118494748,0.29757485796009464,0.3483895205841808,0.2554365501863217,0.41452702923322093,0.39743483672355273,0.3055985820748778,0.4033379710736977,0.26503966937731854,0.37411934497413696,0.2774110887402359,0.27443018742659103,0.2528099031107409,0.302937192090121,0.38672414672804073,0.29373309119177604,0.29972296212890903,0.33191420750632017,0.3406387951696193,0.4301887765979939,0.37578694576201194,0.48858186390944586,0.31770733865270484,0.3570224119795895,0.333486105965848,0.23920008760928657,0.35855287100500766,0.3397142774943905,0.3079582016321701,0.33120708183536535,0.2910033428281457,0.2907730526405395,0.37012316697883124,0.28085301409121394,0.4477067568955199,0.3361520947398341,0.3774529331222212,0.2569325875274883,0.16676533068542837,0.24038644731353778,0.3445443804798213,0.4280928477436568,0.29348250530309755,0.2939333097059158,0.2424243388035244,0.35009446943543054,0.3796715871432175,0.3359251098145552,0.34548809146079523,0.37756614847527586,0.3944958511924516,0.3461246450751638,0.39363298813229514,0.40826252202932256,0.36099348489734157,0.3929755278115749,0.3614118508488927,0.2901715470657046,0.32723720934718525,0.35336192340576966,0.4242954768002883,0.2198890209921503,0.3493764679417202,0.3439934761734759,0.3544063338614813,0.312646722217988,0.3378939601437745,0.29318092146872526,0.3411199978478513,0.36594918775960306,0.2900821399050271,0.3367842638769647,0.33951215806510604,0.3334475291817703,0.3066810079033167,0.38507142387822585,0.31395123049289864,0.33340686735639385,0.28636863027456994,0.27999843861483265,0.43072557035205555,0.31523845084677626,0.29841560723991445,0.35313093072088336,0.31421546045892895,0.4009080006742412,0.32427428009557646,0.3976704588729106,0.37660882142303714,0.38800538080058355,0.3213803134026183,0.3819662505042682,0.34247146200595385,0.369986531579581,0.2302116588839842,0.26161894659592294,0.25366473133884127,0.2510194979341307,0.4289917911216608,0.33857009769407925,0.3893443467644989,0.3061430697306988,0.4472716802730292,0.37310811504757796,0.4055923269103884,0.2564497761102028,0.3841615303221089,0.33293400520485433,0.38764599714509534,0.33866754755454925,0.3187124901495834,0.33211881674832205,0.29556516568731905,0.2926994306662303,0.3419908451751312,0.2654096698972898,0.2728285004474138,0.34715293361978555,0.2887717298259946,0.3309807206776188,0.38578979452903256,0.2907403926141632,1,EXP vs ODAM
