,Layer,sandwich_465430,bed_491757,bird_100489,bottle_460929,refrigerator_536947,remote_476810,bear_521231,cow_545958,dining table_480122,umbrella_455157,stop sign_100283,tie_133343,surfboard_52507,surfboard_554595,bicycle_203317,suitcase_350019,airplane_167540,cup_226171,oven_802,cake_189451,fire hydrant_293071,orange_50679,sheep_278353,donut_148957,frisbee_357459,couch_29596,frisbee_139872,carrot_287667,backpack_177065,tennis racket_394559,train_539143,apple_216277,bowl_578871,cat_558073,cake_119677,hot dog_400082,sink_466085,elephant_97230,broccoli_61658,skis_30504,sports ball_22935,spoon_248314,carrot_130613,book_167159,backpack_370478,tv_453722,laptop_482970,sheep_410428,cell phone_480212,giraffe_289659,baseball glove_162415,handbag_250127,clock_164363,teddy bear_82180,wine glass_146489,clock_60363,suitcase_23023,boat_178744,car_310072,skis_342397,toilet_85576,boat_442822,skateboard_229553,potted plant_407614,parking meter_333956,sports ball_60102,baseball bat_270474,fork_243626,teddy bear_205542,person_562243,oven_446005,bowl_205834,remote_430286,bottle_385029,umbrella_180487,vase_376478,elephant_83113,vase_521282,broccoli_389381,tv_104666,bench_310072,knife_116206,microwave_91615,cup_323151,person_278705,motorcycle_462756,cow_361268,bed_468245,cell phone_396729,bus_106048,train_90155,banana_279769,sink_51598,keyboard_66635,zebra_491613,wine glass_25394,zebra_449406,dog_331075,toilet_42276,hot dog_311950,fork_250766,dog_357459,chair_190236,horse_439715,pizza_276285,keyboard_378099,mouse_68765,banana_290619,scissors_324715,fire hydrant_344909,tennis racket_270908,bird_404568,stop sign_724,bus_226154,dining table_385029,truck_334006,giraffe_287545,traffic light_133087,couch_31735,airplane_338325,refrigerator_498463,knife_227985,orange_386277,pizza_294831,parking meter_568147,baseball bat_129945,apple_562059,cat_101420,laptop_360951,horse_382088,snowboard_393469,chair_81061,sandwich_417608,kite_24027,bear_519611,motorcycle_499622,bicycle_426166,donut_109798,microwave_207538,tie_244496,skateboard_71877,Cluster,Task
75,model_9_cv2_act,0.4962155079840769,0.5858282183843444,0.3379041096233275,0.42805623659279757,0.9185852341750134,0.5456490006099071,0.45582896121528516,0.33598573386870073,0.24184985517251123,0.34521210071187675,0.45622517342263924,0.4969029663557382,0.12497396003131861,0.5220651104823564,0.5302187367966049,0.48859956488418255,0.8548873192432852,0.35322798001373995,0.47896765124756396,0.5942746885269153,0.5731044688153867,0.44260830724230527,0.415938204619595,0.2588969405998437,0.4001181582430213,0.22753800362679075,0.09914404260128797,0.4169696300382161,0.2691804256551883,0.3161646283517826,0.6205197476911166,0.4872156412061128,0.038790908638777245,0.5183233456982596,0.6870507448815282,0.5229086791965479,0.49996988069794424,0.3002371583831609,0.2218125318431861,0.43247681594807863,0.29672827624735265,0.1248181605487481,0.29164117292787156,0.31849958383400656,0.4874760914221911,0.05228818854879392,0.2967680153483841,0.26813300665751855,0.6029677107664607,0.6205836168324707,0.5017952369949599,0.32414983465323777,0.757689009394152,0.3608394643805343,0.5205812188446673,0.3065566140680336,0.8917795359123586,0.5462347368104662,0.33052963268617036,0.5182685216639262,0.1919934160641544,0.4408725560463913,0.34677553270487227,0.422702607268886,0.2550204724753467,0.42645532594316005,0.21369207564596757,0.32528515823444615,0.1271933484949401,0.3478272870305275,0.502545833955114,0.4259571285486148,0.4028793486931213,0.4478076224262002,0.6207266664836527,0.44012589820044845,0.6150439215387549,0.12770219327777038,0.12178486115830085,0.2682209230350966,0.2404027987020797,0.34796117985172087,0.3998143466012929,0.3382635974157325,0.23131083685840712,0.6189250492790491,0.28771638460073734,0.10174377826932925,0.16228679638454155,0.5467247319592261,0.8004076195685016,0.47548725152668203,0.0669487053215044,0.2803497835615434,0.16333940290477808,0.37985681635225826,0.1756133000582201,0.337442082746732,0.48783347735498217,0.9034760874185586,0.27349229837742217,0.44779551730332856,0.5170107034584376,0.4515085722935091,0.40173002837817656,0.5875938303336391,0.42236412223518904,0.21774375065353718,0.29625976959694966,0.7580261728868118,0.3155466387676806,0.21102666439533302,0.19546400900957733,0.8231251366143294,0.7856947088476905,0.5630193301575448,0.1967038467178411,0.07847367464675999,0.5550763568228902,0.48339970402460614,0.6880765022850542,0.018721856562730926,0.9188729909825502,0.5758015327327065,0.19480239344392375,0.06142511471901157,0.34985966513301103,0.4352598690263503,0.4811666405353171,0.2687873795379486,0.36964589517239016,0.5206631343784249,0.37895970708928756,0.6758767771508201,0.7822270065528614,0.7299886075270614,0.5449460864393816,0.7014320401762627,0.6838263608019848,0.5229669217610385,0.7436724277569747,2,EXP vs ODAM
76,model_10_act,0.5038564031125135,0.5826553072094658,0.34191669460759183,0.35448520011600315,0.902216475023483,0.47375234476476286,0.44059992127653563,0.38350192985901,0.24608971166553456,0.33998498622173356,0.284432468554325,0.4750578156848861,0.11993785123361471,0.37335394339779776,0.5267158994347664,0.449809316503119,0.8712483171259082,0.32460291870131225,0.4180672625033597,0.6747320470866573,0.5063280731798893,0.5162570464616404,0.4167393079534243,0.2554796008305878,0.38197362429913223,0.24156260248059114,0.07516144172413342,0.4241175071484559,0.2841353321708093,0.3789586789623707,0.6187077245144622,0.4626132334468609,0.04131293047322875,0.4995495748411811,0.7061013177857954,0.5216680659434368,0.16453796947482188,0.3223171938885757,0.23102386999882052,0.4106626001979336,0.22980734021861465,0.06022676010142646,0.3385132253950028,0.5274251535110197,0.6030931768132352,0.06003523656149584,0.38797512655553534,0.35883950866288294,0.58909617371902,0.596375591203402,0.4936573301175458,0.16192004560340917,0.7464462850066763,0.36172933714097877,0.5668452840277987,0.3563630494272444,0.9506232471484108,0.534325042902293,0.37978100520196695,0.5174969202592499,0.24223877903177143,0.46197775101718846,0.34135940351816635,0.4117244366537742,0.29437008852362867,0.43682555663474143,0.2062766049424754,0.2907321923142285,0.29281966186014396,0.41162819668705697,0.4941322557680555,0.4798619343114968,0.3164313847443513,0.44771951746751604,0.4870076325744185,0.3560409297180122,0.4966791363904173,0.11250335795620557,0.16529868898863154,0.24245942519993005,0.6918879660139223,0.37743225769179944,0.3222959046158058,0.32330995481627134,0.17441453000384732,0.751453100227586,0.2894975276627542,0.09352845181608352,0.2683034811928642,0.7687740524376534,0.8169219459191419,0.46105755108693375,0.08272415603162789,0.36710427182268884,0.11011778057225682,0.3159540750471549,0.23087972816508298,0.3279936372788,0.39923039759749535,0.8108318954784693,0.28925282423288934,0.5505597407896826,0.65062951360913,0.3054070425543546,0.4421699362971208,0.5522472753223372,0.41518667246229013,0.21024386947058912,0.24221307464279238,0.7737796560712167,0.2759452314197638,0.2284470201904874,0.2522840358276324,0.8134085295037491,0.7854712873399436,0.7418875184163325,0.1404029258306016,0.08479873967993196,0.5113523668504588,0.5576965617591914,0.46022258174582464,0.09870470639344889,0.8661216576378474,0.7945974817466008,0.21288716038104982,0.06475457166489597,0.3499146336944895,0.34075113658026857,0.45626687686732825,0.5107775198405057,0.4408402474015162,0.5138831697551991,0.38466214369372875,0.6576106546406556,0.7970066284206961,0.8044945452034048,0.576660390169252,0.5526893584621724,0.6616470203312078,0.5133195059468765,0.5357913713838377,2,EXP vs ODAM
77,model_13_cv1_act,0.44121094317929976,0.57149656782987,0.41242209936300767,0.5467638562204137,0.6008476247940417,0.4791012735941657,0.4463631557624894,0.555261058701035,0.2107454530866641,0.3724104766135113,0.580402652092632,0.4310020194711889,0.33291976826827113,0.2960716017061204,0.5320576547182462,0.3113781792388168,0.8613178807961506,0.41130319371454727,0.5393683427208034,0.626242098433632,0.6331799020730894,0.5928714180676126,0.624904194700748,0.24858419552430472,0.38440388914839524,0.3820113577029519,0.18068707487408953,0.4181516622238381,0.27605415510295056,0.6612273778464128,0.6961934124242889,0.458308274502291,0.05228800089596479,0.4755932152590196,0.7102242257341469,0.5321686081854868,0.5054760665297188,0.46570816589232966,0.22434432595510934,0.4232995444014819,0.21836948389527772,0.2537930585591,0.327153896938226,0.4566580211915667,0.7261022576309243,0.1049802508925454,0.4922979106158898,0.3735257592705102,0.7322536717100157,0.7871064296044425,0.5450043765811162,0.37212031398961815,0.4804742076735898,0.29246346624469033,0.594019121218823,0.47116488779566035,0.8162464026573446,0.879266009681709,0.4447957203522058,0.45164311193385104,0.17450500199128058,0.4925338812083925,0.2813316358717437,0.600329313351808,0.21954233047830257,0.4313808212459722,0.2235842269159672,0.338047340757471,0.4446407808556172,0.45724614280559933,0.5601280633358172,0.3466034954566404,0.40630340408113985,0.4484124670843077,0.6142698043396086,0.4043292125103111,0.5137838824204138,0.21706997195262998,0.44910065996262716,0.14699970043852592,0.5310252672245772,0.2929767126642675,0.2931947126807781,0.34875094630737635,0.16771459090415924,0.6412302428082747,0.3624917260071441,0.18682024289092153,0.35438670082148127,0.5293995371523919,0.6727327007057162,0.4665599206817377,0.10779618950910433,0.4166563177061704,0.3846167647350571,0.3183694727860754,0.4163125468869977,0.25998143032585463,0.4150355703128755,0.7799051011186255,0.29995143667630064,0.5497090980534329,0.5099125867038551,0.3443287523072081,0.64733581763489,0.6990584172869122,0.3393401976538696,0.19757306821511877,0.45180031143503785,0.7980646341970999,0.2700219796996524,0.32943027404110087,0.28344494884814686,0.8140114862372833,0.8608301342085226,0.7106574666059956,0.1950896021864839,0.09776545890984432,0.5146959133202029,0.8998080777107584,0.7966454767173143,0.05723656018200961,0.5659454890471196,0.6650025148420188,0.3216843698703054,0.1104932035406361,0.36951370915919474,0.5261127088796618,0.5137330563030884,0.5673618395731932,0.4195111084016296,0.5444539021777748,0.5879732452162084,0.6435656263012647,0.5632350406745963,0.808475687093831,0.40266691038124897,0.6195675668021655,0.6188815552516707,0.5869312361671243,0.7991960550061931,2,EXP vs ODAM
78,model_13_cv2_act,0.3108433551915139,0.5546506499392828,0.5658039395503713,0.33727368877785996,0.8504506918092463,0.6325701612511082,0.4258107037562831,0.44847717591470865,0.15767884165501042,0.3894156143059985,0.45128022467443935,0.4377684810318639,0.26735187638167657,0.5297385578748921,0.4642536006979817,0.38343714477958035,0.7877373787148887,0.3865229804582436,0.3572399486863061,0.5704627127363471,0.43919868360541714,0.6295301974431147,0.6010761549214716,0.3139859620090838,0.4597151231502242,0.28730907887257673,0.18401560774903078,0.4938356129681813,0.4641666556814271,0.5788009476188478,0.5853910065276708,0.4678989833973436,0.10405679778394344,0.3199522429400724,0.7548003826019438,0.5110752095585427,0.5035813283234043,0.35621617991510274,0.13101260168387854,0.4343336993555633,0.3164881273529508,0.2340983612294184,0.30935052335120755,0.508435885517513,0.830374961913374,0.1030425338366854,0.6183691859807656,0.45307988824532136,0.5445603423793903,0.6400521490904301,0.5288577746822819,0.35260387397989434,0.48656715992581134,0.27342366712742583,0.6509995950114641,0.5793107397192705,0.9030259396187534,0.6694883232683233,0.27674395834943355,0.4050470654553784,0.23903015741522146,0.6005641331239604,0.3946900970366155,0.5845273682676051,0.3394487410950422,0.3378045378439303,0.32385193349380137,0.40714095499220027,0.24368283895370457,0.5320437834456978,0.5388709475130129,0.3899098188441892,0.41468012267381915,0.43465662731502386,0.588566881486944,0.34821646092135417,0.5782309961245209,0.14556333870330818,0.19861511932762121,0.09361535888230389,0.7356086877440946,0.35401623245571695,0.46248566890570286,0.32757616172349385,0.22613127974984532,0.6879815548370616,0.37788673056368166,0.2058550215975327,0.2279866657873686,0.5411062650361592,0.6249860162855422,0.5062051491292704,0.0961882736329808,0.38802215534658574,0.344493838322121,0.4178048601915529,0.623634670118933,0.27007287738227465,0.43857293400826236,0.6612887863945036,0.3351557475589833,0.6363070818497624,0.37231549334366854,0.30591594136243644,0.4096738235509375,0.6782167980017314,0.3294641846563554,0.1727207051642122,0.32029341905500963,0.7103566815535054,0.33324980136269494,0.2555784482633311,0.16298675389222547,0.6068327537420459,0.8485202742339193,0.5032148285483169,0.28380727933081473,0.05071409257567033,0.45215419054478795,0.7035775113773948,0.8641923479169814,0.0596355923595718,0.734801308538116,0.9397465243076504,0.4071354040257156,0.1013171311748948,0.3709821019783922,0.34662028391141475,0.28844477640406296,0.6510144285041684,0.17858741617724208,0.49639022253452303,0.5410409458842911,0.6454279607037618,0.5018993807118436,0.7859187622594823,0.4164845575465809,0.5486423843145418,0.7233244878742037,0.4734580058068898,0.654449691906098,2,EXP vs ODAM
79,model_13_m_0_cv1_act,0.4303711278288646,0.5653591013258465,0.4258917364671825,0.4403819768893864,0.7530103943027588,0.46127690138079913,0.6476801347079596,0.583582850951077,0.2163220787494146,0.548270863825157,0.5112567595917452,0.4416260490286248,0.3893277620263041,0.5196149904538406,0.5507294762781015,0.41219923426672284,0.8700796443411118,0.3920535648711542,0.4430905490916256,0.5729340673637227,0.647035809701814,0.5828393697550388,0.6319212285834082,0.3028815871193092,0.36608907448202344,0.37894291186517864,0.18766188505923845,0.5739238453386152,0.26727435960069734,0.5757637847000815,0.6845273127614072,0.38537535077988816,0.07062397477952663,0.3684734695203484,0.6943318106806347,0.4781103684538867,0.4987604339146809,0.5276194786123988,0.23029981469894603,0.4009876476512521,0.28045082739067606,0.25645483365710914,0.32752169639144463,0.4656622095699462,0.7251111229497849,0.12136133950848879,0.48428587445294874,0.16172269057081298,0.4982047928519073,0.7632982297020473,0.5095967323775165,0.3793966193276339,0.4677727171169669,0.410134485683904,0.42268739899581476,0.504131226589096,0.8720519975468042,0.7989206710633974,0.388749053669051,0.43006254383857556,0.258356761327143,0.5441270631808518,0.27410113125580077,0.5483315515471805,0.3342960788521304,0.44570005731621776,0.28559448926215125,0.41246343221566006,0.443720530645237,0.4784676131299662,0.5453121704438113,0.40856010730840997,0.41170252345428004,0.4237326985700802,0.5353230293455062,0.3928516045842346,0.5147668291164107,0.27883471214939093,0.4133040136962245,0.18469691806622787,0.4278994523111568,0.28514948296559306,0.31219911184171956,0.3244260552624716,0.2532806920901536,0.49882853349527567,0.49298515610006755,0.18797839832461932,0.4032233977533158,0.7991853405190428,0.7059495747768026,0.4847134998767263,0.10490121797469164,0.4115495087031498,0.3248357448293787,0.27775515838900977,0.4963171643957459,0.2579208320898616,0.43966225555173677,0.6828734156409444,0.3228992248050392,0.5063162580454735,0.6427261325114116,0.31722827472694637,0.47672740764009186,0.7564827712151994,0.3154430343844527,0.22999429899349405,0.4567024669813323,0.7104413326320934,0.2707523013305288,0.358588620984529,0.3280683754692628,0.7699830301318653,0.8600578479753241,0.667625814936639,0.2585027497358188,0.14118078759911834,0.42092797565326917,0.8547766830247635,0.6898518229418618,0.04241823362037531,0.42504250933793053,0.6101033882362639,0.4146451218225061,0.10673444896791758,0.39993961084195573,0.48796219418101217,0.5061480943739213,0.6889333817081463,0.1839707273753054,0.5215941818068182,0.6092460448705582,0.5393109215328923,0.6259399386373237,0.8357616879772215,0.458635075358321,0.544773283035521,0.6133589849857332,0.5687047057988804,0.7776666783894903,2,EXP vs ODAM
80,model_13_m_0_cv2_act,0.248368115443789,0.5427383954502083,0.493840101183614,0.27930247517595785,0.8759520124214143,0.4859190817772294,0.7492755424891488,0.5205078991139549,0.17371518840338493,0.6090389486659508,0.4471027215924607,0.42853837150568985,0.3505649462067897,0.6088148175144465,0.4579253924801721,0.41944558528801085,0.7985047779755499,0.3101778000295311,0.46045674068641007,0.6247555688971915,0.34165107739662426,0.4498333071085082,0.645919947049829,0.32097188204782023,0.3275633054990502,0.33532381118103405,0.18749321484001782,0.47576533031701296,0.24965529859464747,0.5863042997107252,0.5974258929807038,0.4632876770859897,0.09700646407982658,0.5377063176952412,0.6882694293077727,0.49647146974323403,0.4941847728438626,0.449134796991984,0.24922172924152863,0.4258354329975436,0.22887922517994075,0.18462732357235462,0.3915223885314424,0.44193065493318734,0.7536449322569847,0.14127982147077783,0.44978060596226993,0.24087956847140085,0.5040410861652231,0.6693889263078456,0.5322689150444506,0.3612788760317789,0.7454407414602254,0.4601234174861759,0.5960444978421356,0.4558977240939164,0.8280321715033225,0.7678885609222605,0.4446125947777079,0.39127252228226755,0.2149370717757037,0.5414286863132887,0.2858834415653884,0.6865437148371194,0.5141506174580577,0.4914144434744768,0.26224120894682734,0.3440332577955401,0.2667010156088413,0.529142258784091,0.521203463813729,0.4199851358813867,0.3571544768488597,0.43051040132349405,0.6017170426900076,0.36027466060775926,0.5985708514964561,0.21444707649724148,0.25905554912131773,0.1419573962460182,0.38306934796891456,0.33416670908918633,0.3818912724141319,0.3433014917926179,0.24011897246293504,0.6506135157064903,0.3691584081277474,0.24713802509112429,0.39846015266524915,0.5919224946562145,0.7020311946941822,0.49137493273406346,0.08816104900983812,0.36454477048502804,0.35402228040686723,0.4058101881411239,0.6036898636018659,0.2782806718207928,0.5330993863198972,0.7169587021607864,0.3591023948993055,0.5257973344152165,0.7254064614857274,0.34899230359214395,0.41988868277153973,0.7134194917060391,0.3628354386829199,0.20955044407097428,0.253511487257517,0.7528359428774571,0.30208726201851543,0.35614416095025403,0.2376599432272692,0.558522804554468,0.8619024684694554,0.672241310757419,0.26823431751090404,0.13385759505578398,0.45439008523732133,0.878368946834621,0.7699812650122901,0.05157839454040632,0.8449406595576565,0.7891056115283481,0.47949788024656914,0.11373050657998827,0.3912087729805878,0.4720472163427466,0.4312206501997392,0.7776023071083781,0.39131332351861664,0.5410014326840542,0.6157847307246743,0.6488719697949449,0.6336507464443597,0.7573217069407677,0.41712010362759233,0.5354471178820331,0.6470062051436135,0.4663791026719075,0.7457143142794953,2,EXP vs ODAM
81,model_13_cv3_act,0.30035839781825924,0.4949386452819318,0.7754350773696826,0.2674300128377916,0.8410137447691158,0.49806727269945056,0.5308003836637402,0.26603082462433164,0.17262984385970917,0.5697087078135994,0.5023344924617121,0.45610067112083674,0.31964314672121413,0.5413403863460923,0.4805597413065828,0.37923538128387047,0.7588776952588833,0.38157164826592715,0.5998098842590504,0.5549984176451055,0.6313053866122457,0.5659599894523591,0.6249184268387357,0.2520806239850878,0.45410772144896744,0.32697910315396117,0.19019245973373158,0.4809240207468296,0.2926031880339868,0.6454198885285949,0.636165907555585,0.5052251474881322,0.0982305246388777,0.41391859030630584,0.7005438535667396,0.5407727856646114,0.4976037681239207,0.4329958861563492,0.22294557537133272,0.4154882246478938,0.17227762360753124,0.2300398201792802,0.3937324618147293,0.5220591621053219,0.7122880735057935,0.0875863640003536,0.3450211186419911,0.44148938597273985,0.7643628350514414,0.702728816467853,0.5334507495371126,0.40397918708967007,0.7796703782100503,0.3215071650328935,0.6258768982550085,0.5551788514233515,0.8914819807875143,0.6737155152426163,0.33866058465973237,0.37328587247297407,0.22581268132890236,0.5559585541955242,0.36311046394588664,0.6870608829640554,0.607102596506252,0.5143149545887102,0.2732435489399556,0.43116919727656866,0.4265552821032289,0.5260590810946405,0.5589927426093105,0.32298990071968214,0.34348869084043876,0.4394080885595749,0.6026071501959465,0.331709881372919,0.5782911975319491,0.21306838542746848,0.24639299979487808,0.1944377659153471,0.3097738872291976,0.3007669663449819,0.4319111618872054,0.33803706816664575,0.2371147261965135,0.4603708084314285,0.33887692250917634,0.21539003348209484,0.17580943617645478,0.5140580805012627,0.6500806480757887,0.5009810077744183,0.09613968355835757,0.379565901975324,0.3582732524649008,0.40842453920066757,0.7131371071660813,0.2814652445449357,0.5343977673112257,0.6928919392821364,0.3625636848003218,0.6104856863314857,0.5715395183298265,0.35289397807336953,0.46586234264793125,0.6268656801440646,0.40310423329716233,0.18730359207041103,0.33690868670226665,0.6871440587705737,0.2984824337498149,0.34078422302287453,0.2507599977694544,0.5202657018214347,0.8643228065105195,0.6034213750064222,0.18694354646346023,0.04849773618429343,0.49044319384797763,0.8454919801866645,0.7862958412881376,0.054061400361740675,0.6574968140488928,0.944122439429306,0.5615167224037637,0.09813369316736427,0.41486834725881866,0.4905447356308045,0.5571494571456501,0.748640901817374,0.17829388261725715,0.5214394842192717,0.5911289735182906,0.6496252409517785,0.5332362320924445,0.7873370373135506,0.5257746058337207,0.514119692494969,0.6106423646728424,0.6368824690833035,0.7608585125649177,2,EXP vs ODAM
82,model_14_act,0.284588754047706,0.5272259709643603,0.6133380384161781,0.28484212013365307,0.7838082949318507,0.4363282122687941,0.5551379247381505,0.2950709437267102,0.17820345927018094,0.5634150583188421,0.4700695876959437,0.42964199317940677,0.34829907774705104,0.5279023503779902,0.4443031942942508,0.3995171977771796,0.7625223603351066,0.3903494196873234,0.46190909029929766,0.5619553759164262,0.7182075705301961,0.580214137544595,0.610799606361818,0.22350105458218936,0.45605159662090144,0.3149058399666558,0.17656608349857278,0.5023090469245258,0.3003975539709096,0.6074034126665033,0.6342330098227177,0.4042414482498168,0.149754605829965,0.4372882797765276,0.7201263919318754,0.5356903187208846,0.5036149660163971,0.42675964376117276,0.21996740483157037,0.4400626025894214,0.2775509131330252,0.22761937963251844,0.3855133244036175,0.44283612710977244,0.7347074805065583,0.10438687460086715,0.34179183133112456,0.3675334911111871,0.8118446246960537,0.6937390980926622,0.5394419788940806,0.44526707363497275,0.7601700224046138,0.19528324228633215,0.6420280751662022,0.46742434407483546,0.818254106458493,0.7090743939216627,0.3475029383486776,0.40067227751235207,0.20751535385724204,0.5433816818913568,0.31317914684281534,0.6479877323449603,0.6244097768838467,0.50334261858919,0.2746230297744715,0.4348524474399741,0.30569250796186276,0.5370734390179716,0.5419742773320779,0.4719327802737577,0.38899630838698807,0.48670173558481483,0.6542115152892934,0.36765025109370075,0.4468706713748773,0.2533699620156421,0.21922431061449477,0.20080672363176902,0.6495985416652776,0.31129664303153626,0.4734971933603705,0.32697941396566244,0.27671185827239264,0.4085363666142762,0.3284826882768258,0.19596158447564205,0.3188565102538399,0.57869174209663,0.5697661715318564,0.4898601228954421,0.07796294886727759,0.376553208420787,0.3210337968161615,0.4260155119480877,0.6690051996586304,0.285800257444013,0.4184678645381966,0.726171259167505,0.36986168630147687,0.6066793609581844,0.5009128384631762,0.3668139426836418,0.4085000601133412,0.6341061607720103,0.3732232020608371,0.1802974116195492,0.39914836682584665,0.6912309019533709,0.24356139488769205,0.36641748928005186,0.2697789312647876,0.5089236729773241,0.562663283999305,0.636763098722258,0.3579607419026146,0.05327157463319501,0.5114308617146863,0.8345219871254672,0.818082473862555,0.052215069712946816,0.7952290406465073,0.9480614459269786,0.6738366485204128,0.12385280505106255,0.40576404970928504,0.49158980078880327,0.5663427793725355,0.7680256509828471,0.3443397269019597,0.5031039414240865,0.5835488603541514,0.6090894170259354,0.5616602827018982,0.7921983209518393,0.5140973969972328,0.5354562572539756,0.6687359525431439,0.653669033826968,0.8401166842260005,2,EXP vs ODAM
83,model_17_cv1_act,0.33174188906919067,0.6004205935367496,0.5066632865180627,0.4907104192311187,0.9269134620782047,0.4694249232761966,0.8223368482536133,0.461479510004606,0.23119329708416017,0.40785796656841194,0.592493400469731,0.42660265404752234,0.4231609216398747,0.5688982866685505,0.5867721438299053,0.298151255364046,0.8800535538233273,0.3314980077767842,0.46842127925436805,0.6267766060470298,0.4742039602499265,0.2913358064960978,0.6260353827143084,0.29462536706661063,0.362928307358106,0.2946090311539228,0.2069302953876421,0.4433329371944451,0.4317895349111381,0.7156075770491636,0.6660928300494322,0.5122598075536209,0.10805860378216547,0.620792448214566,0.753415592724714,0.5128845411544474,0.24337742326537493,0.4383758678635627,0.2311176057775104,0.37724119643958326,0.35810821472456716,0.2855328823045624,0.364053436628685,0.45598618990850154,0.5102920619134648,0.17450460031945397,0.6172690311823326,0.2543779345442113,0.5581327113650429,0.6469299088202883,0.4929387168713681,0.40642745960123905,0.7752126310752159,0.6916666544482761,0.5218514090732789,0.35087265503908366,0.8418571648106539,0.8474440617876144,0.37391155673321813,0.4278260961273397,0.26209041300642755,0.5254449936518274,0.29082063765330946,0.6655862972330131,0.3686208870228789,0.48636418283389565,0.27637872317798085,0.31848385890134356,0.4771350963005852,0.5094032533675676,0.49607545774793493,0.3330385234975628,0.4069688763447201,0.4784271879562233,0.6057248243692374,0.4324272527377599,0.43293803796604124,0.17433326216444706,0.39184759232123495,0.15933894428754655,0.7192624505603139,0.34284562539368196,0.3989366635202276,0.33279789038121405,0.17563901001020465,0.5771101523537925,0.4158422785406414,0.3426272125215994,0.3948161662835159,0.7200567008909933,0.7074010886445743,0.49464652865928826,0.3452208355411203,0.36453485944036645,0.3113802099488727,0.4163723356683879,0.6527112780206505,0.27358207696453823,0.5094987233915182,0.7466174279465726,0.38533510643113256,0.3495418594486037,0.4216601800034194,0.2843021902188346,0.4134175676399717,0.7138426533621454,0.31749128354168354,0.19376291526269085,0.46958243755620704,0.7066918529179844,0.33841712250310657,0.26412174753166084,0.2867270741973922,0.755296026663069,0.8678929872578467,0.7081229378759145,0.3317754063066989,0.2026331783706359,0.49339351295110423,0.9221298241037326,0.8588175780848519,0.10160088699970356,0.8608802837545537,0.8662189650216414,0.4151664790602355,0.24037910537517185,0.38309196241052507,0.44763096200844643,0.4905799449475014,0.7321679115998236,0.4702609024747378,0.514183444764436,0.5522184314778834,0.6266724778821073,0.6850627619552663,0.8021131399090371,0.4688555146451543,0.46661279694792646,0.6728473565790375,0.4974258778004692,0.7903725512804883,2,EXP vs ODAM
84,model_17_cv2_act,0.3477549993608635,0.4641309616425169,0.36962433504399517,0.4291875190215114,0.908077653492746,0.5526506444963479,0.43836161111567673,0.44967386833996964,0.231108443619606,0.35842020105618744,0.49247119100648273,0.46437828967413797,0.3781429179447834,0.5099027394602821,0.5887440833684722,0.39364372809020326,0.8579546605928091,0.3173948891918021,0.3957315469505988,0.6589944185630262,0.5030865796796247,0.35010469506565917,0.5657251156642018,0.313040767829152,0.36121280620077134,0.258190978451799,0.1779842109301192,0.4183530115094693,0.5393958390648994,0.7476289741143842,0.7047506633997234,0.3472680209569186,0.16152336919066174,0.6099365898925223,0.6718079934361306,0.49946161760266594,0.2938369422193121,0.3884348869973125,0.2751226183858191,0.37693541646218215,0.3900841093997738,0.33173887823283155,0.41416619611502337,0.5230974556809199,0.567126314130601,0.12371622868225354,0.5956926089268545,0.2563583884798846,0.6091540334240272,0.8369108978377557,0.5746464792996209,0.4574001095410976,0.7057839274686236,0.6954212801029698,0.6016865436293899,0.4797785499451715,0.8761611380413291,0.6744209103212253,0.4040591027247248,0.47343525473846887,0.2313727458735411,0.45614271747730745,0.35430240218301273,0.5488982017817666,0.5974430679606888,0.42767056138506093,0.3430696266497255,0.39723972396592344,0.4808900007833973,0.46783173152119273,0.5511726612044973,0.4272135823644764,0.4324588691718948,0.4543626624186634,0.49830970948258657,0.43405209016831425,0.5549336214563951,0.1678117797824112,0.506959272785301,0.14763613359882033,0.7537062437872559,0.3805074359301974,0.4144871512832324,0.3283054381830105,0.311747185051086,0.760955569834127,0.38228871357895167,0.221895934868402,0.26746913382790916,0.7068754069326384,0.6743244632841746,0.4960590956803086,0.12955407390417875,0.3665379436773611,0.26505129748794676,0.46579464562456924,0.4073882227603569,0.2701900442518482,0.4414894476870141,0.8465024319159271,0.31262457627308604,0.46630327479737216,0.5488951319358755,0.3438474482066872,0.43141627476592936,0.6060025398948224,0.386133592289837,0.17368887378437037,0.41137252579323164,0.7709732443273993,0.3068891622480076,0.23968247765352466,0.17373033795122994,0.780671501665704,0.8872571243202306,0.7277765801152077,0.2869193524330173,0.16098619175713696,0.471389451614534,0.8293771701425572,0.7262325676210126,0.09271149283223208,0.9012118034813783,0.849146552383198,0.3018760371989655,0.22022374835408354,0.3362975594466451,0.2692339161744707,0.4685540410368723,0.6875265380473855,0.3163434709593605,0.5368643654123018,0.4331124246046703,0.5737084218437648,0.7627612829557697,0.911020323054299,0.5824535917869453,0.5494074875605219,0.7386664995104649,0.4320288750415194,0.48939783200729764,2,EXP vs ODAM
