,Layer,sandwich_465430,bed_491757,bird_100489,bottle_460929,refrigerator_536947,remote_476810,bear_521231,cow_545958,dining table_480122,umbrella_455157,stop sign_100283,tie_133343,surfboard_52507,surfboard_554595,bicycle_203317,suitcase_350019,airplane_167540,cup_226171,oven_802,cake_189451,fire hydrant_293071,orange_50679,sheep_278353,donut_148957,frisbee_357459,couch_29596,frisbee_139872,carrot_287667,backpack_177065,tennis racket_394559,train_539143,apple_216277,bowl_578871,cat_558073,cake_119677,hot dog_400082,sink_466085,elephant_97230,broccoli_61658,skis_30504,sports ball_22935,spoon_248314,carrot_130613,book_167159,backpack_370478,tv_453722,laptop_482970,sheep_410428,cell phone_480212,giraffe_289659,baseball glove_162415,handbag_250127,clock_164363,teddy bear_82180,wine glass_146489,clock_60363,suitcase_23023,boat_178744,car_310072,skis_342397,toilet_85576,boat_442822,skateboard_229553,potted plant_407614,parking meter_333956,sports ball_60102,baseball bat_270474,fork_243626,teddy bear_205542,person_562243,oven_446005,bowl_205834,remote_430286,bottle_385029,umbrella_180487,vase_376478,elephant_83113,vase_521282,broccoli_389381,tv_104666,bench_310072,knife_116206,microwave_91615,cup_323151,person_278705,motorcycle_462756,cow_361268,bed_468245,cell phone_396729,bus_106048,train_90155,banana_279769,sink_51598,keyboard_66635,zebra_491613,wine glass_25394,zebra_449406,dog_331075,toilet_42276,hot dog_311950,fork_250766,dog_357459,chair_190236,horse_439715,pizza_276285,keyboard_378099,mouse_68765,banana_290619,scissors_324715,fire hydrant_344909,tennis racket_270908,bird_404568,stop sign_724,bus_226154,dining table_385029,truck_334006,giraffe_287545,traffic light_133087,couch_31735,airplane_338325,refrigerator_498463,knife_227985,orange_386277,pizza_294831,parking meter_568147,baseball bat_129945,apple_562059,cat_101420,laptop_360951,horse_382088,snowboard_393469,chair_81061,sandwich_417608,kite_24027,bear_519611,motorcycle_499622,bicycle_426166,donut_109798,microwave_207538,tie_244496,skateboard_71877,Cluster,Task
62,model_6_m_0_cv2_act,0.27996568228343854,0.5020487106899667,0.32101395433946295,0.24787245397451943,0.47293990549203574,0.3981316503750034,0.31401224248927206,0.328484451843988,0.2099947426662692,0.3635354334223946,0.34866874854050633,0.32354646221312333,0.2761077017465133,0.286070590866398,0.39026328086794154,0.21555718805896884,0.3295860204139093,0.3454637261669891,0.36821298130357427,0.47094997931847227,0.43229387188136437,0.3275254604802963,0.38139040694029863,0.1316062988685326,0.27613502176294835,0.2602493751387218,0.1333271760739195,0.4740755470110251,0.18072905417525337,0.5761306878359492,0.28795169574824947,0.5915887058936875,0.10821212312625977,0.271480956413883,0.214423193992437,0.31985029051411007,0.2779363799125036,0.38035092333488096,0.18670679472336718,0.33417214782633176,0.12716441196890096,0.3063782321426562,0.23520609318214175,0.3600291812251473,0.32928985280781725,0.28515518382223654,0.46526344701224426,0.27127180475903934,0.29177047728783645,0.44213559789448736,0.4182175344983412,0.3934221234586324,0.626656649226755,0.16868258893308047,0.38165770404393745,0.2263356249650334,0.7117769470888355,0.5014383682608992,0.479144007423341,0.5330754990791788,0.22281028378977252,0.44564866183264784,0.36290428905269234,0.5098501380220435,0.3197584629859077,0.23021660425438092,0.38016020577156423,0.3043788951402574,0.30485439138480425,0.33803333265230495,0.3011147316062238,0.2878139100132088,0.2807787836073784,0.348730721813298,0.3848884196031207,0.3473676397065994,0.45991254320597175,0.24059353037430578,0.4620783288328122,0.1337499824391064,0.7827445659233957,0.2695274363978576,0.28061376444874125,0.1541868837009786,0.36539792550291494,0.41884071219098645,0.4957541516693388,0.2604331683343061,0.3664970593200768,0.4746278464444037,0.2682602814975765,0.296135753760211,0.2987512334802652,0.29378623945021476,0.2852994083911614,0.25049111503504035,0.2997682616228333,0.1894407277863511,0.4403475342655448,0.39794205046257936,0.23621936768713356,0.5918933279265476,0.4214380785546107,0.2631194994569117,0.5823768456765835,0.18652555228310105,0.28021094433699373,0.16890147877355582,0.3131723845782781,0.5388833678586293,0.316443452246453,0.27686747232476916,0.5058376186514878,0.3147663341140196,0.4653664563198274,0.43399822261971904,0.3822401787148113,0.37564638756280294,0.3167555169681224,0.45962946170073643,0.24415573831811171,0.16426553743285194,0.4763067037354362,0.24575166823518868,0.420422908353645,0.2740855328568809,0.2395875089757448,0.4149278190100234,0.40855718465580954,0.44055496025236596,0.2871431237848241,0.4580895301424345,0.4462954792887906,0.30302371621044094,0.23914377706489595,0.46362833014040816,0.4510824629397194,0.28697616175917373,0.371504409183,0.534429936884915,0.6061478046101084,1,EXP vs ODAM
63,model_6_m_1_cv1_act,0.2597776296613844,0.386198508542366,0.5739576379474682,0.24049491538728338,0.5772131497197833,0.36002524130787833,0.2908855173354356,0.40440253580119206,0.1865491286039953,0.3737822023593852,0.34471498775771325,0.35938465254016067,0.32179049091732675,0.33663379628022266,0.3337980187654381,0.36684308210684036,0.33242149326203696,0.3933537177094002,0.31974000265211727,0.4598281108073843,0.39231529366487466,0.30200584023689847,0.32373913774933344,0.1394257379411394,0.27856326021189753,0.20529403020744713,0.1029148048661427,0.2731671096925365,0.2564960505917029,0.5986081168216613,0.3903813632778672,0.5006376236488522,0.08487225980967052,0.3405170691584016,0.170660335723619,0.32804181138527594,0.34478736574573765,0.3690465074311753,0.24353731934975428,0.3081724256060232,0.12731481288381571,0.2449003770373602,0.333425464619915,0.34003146017871205,0.411683919629096,0.34253191331988,0.3680941338247846,0.3094972797657169,0.321231643512203,0.684883014316538,0.5476920397390497,0.3867961768283852,0.5472026996359655,0.18915879576246264,0.2912365616770126,0.19608877947319647,0.6254878809376399,0.572242932979782,0.3115480356860651,0.4471525854555686,0.18622716316386476,0.5152770457160867,0.36499346899765545,0.46637418924995894,0.2775520212394919,0.25082292601552075,0.4265760729404693,0.3464729698052635,0.1943270230753335,0.30887009775805996,0.27899015750142964,0.35125178840488375,0.21922449993738877,0.3432921036395756,0.4342781820586363,0.3571941363649745,0.41759240663076186,0.29211929358677435,0.4981636775255402,0.06922891098558424,0.36884277142235405,0.3154387845123827,0.3779916475106797,0.21122816545334705,0.37474489312334475,0.47591552527949743,0.5580765281104539,0.2813890949038446,0.3904932641692568,0.5699191349341636,0.2723442041560981,0.31545036368097734,0.2305927476905444,0.32314990779285097,0.24880932168250008,0.26475178699934704,0.45767427927577314,0.1765387594268682,0.40741624665185566,0.343259343723805,0.38661371437387826,0.5103202025301571,0.453851984065693,0.23172526222529988,0.4680863820105144,0.2476100840263651,0.32157865998577473,0.19860246593953335,0.41408942688942224,0.40077974307040004,0.38168314606319786,0.37510998503588794,0.45358463039241564,0.43558705660476643,0.46605514179990404,0.47328809205962946,0.32326773558959965,0.36857945794110936,0.31341428108807956,0.2802150099932,0.36226140825587,0.20184688514956395,0.44019892275029016,0.40463690727189056,0.46284721284442126,0.2563995483054825,0.2410689263266098,0.3797287579367463,0.43784354538062803,0.3832532943650728,0.23395332684752074,0.37847367890451444,0.5457219401640258,0.3016108903283255,0.2878807821256928,0.5086611402869666,0.37360854729560283,0.374329813941167,0.47989350387563756,0.5136597678051296,0.22141780725336832,1,EXP vs ODAM
64,model_6_m_1_cv2_act,0.22816254885133977,0.43471510270029634,0.42959132697442953,0.2712622571046135,0.4806590285557957,0.306881992022712,0.45154562404406845,0.2798171143503405,0.28201716834090707,0.4207707168400637,0.310767910017967,0.3405521299822834,0.3397125347031339,0.30161955069935953,0.34407557950942164,0.26883200821468195,0.26274173380853455,0.3358239797248995,0.2844654773788525,0.4176061498175269,0.3467348529088251,0.3265304811974412,0.3152795657606499,0.11325946880212553,0.26237044672605814,0.22476632965779447,0.11368662244771799,0.2777609192953267,0.23978971682618241,0.6095752864550741,0.3426338648128343,0.6240822303045416,0.12726394192529725,0.24266325975745068,0.2658575021435324,0.30195124181436467,0.21405238509241667,0.2978575345776104,0.1960644614783914,0.3663923279374831,0.15314004984906787,0.38309264342161325,0.28814503981057527,0.3303828226479904,0.5735650358814006,0.27049187255583246,0.3557387219301437,0.2990820500313377,0.40818741440305883,0.3729092360378626,0.45377062898437953,0.3564417072543586,0.4626252014258794,0.1643149999258673,0.41655035923846384,0.31220518799733454,0.7234869461747229,0.670871033540036,0.41193739024986126,0.5338069186424012,0.19390405752795953,0.4022938943980084,0.3935400623712438,0.3393754176639345,0.3015837283823268,0.23933977931350964,0.3285895842970081,0.3520285482096325,0.2636598876150938,0.4298107201599721,0.3358092108035985,0.29694549214128185,0.29389891084785086,0.23191289538423063,0.3233873580189339,0.3537248977922443,0.39127566229021404,0.24692254783666426,0.5165392189463162,0.11458081519709194,0.6411719571599358,0.23418023854049694,0.33223492059633636,0.16054725220563842,0.4252788212586975,0.43524754127735155,0.37174188273119385,0.1923078144738965,0.38839840706794737,0.5011411275181563,0.379503555419166,0.2949231994955845,0.2771806143292366,0.3209950082088026,0.28374165859831885,0.33518913784627513,0.2448404877026712,0.2243705235524331,0.4328099477091133,0.5373859884531581,0.308810829390815,0.5663451673037867,0.35873900166006983,0.25089905439594407,0.5754878406957512,0.16761832067650279,0.16062859023189596,0.1777606985940244,0.31166834662240644,0.49879686317072347,0.3343624735866576,0.3187343754311596,0.48244099462170176,0.38059819504001025,0.403020213194485,0.329908805828175,0.3597380455437498,0.3426167835840231,0.2957007395485137,0.4197111313851611,0.17531365165300267,0.0774058425184864,0.5121638487348098,0.30058446513644643,0.41173756788835575,0.2602408839030624,0.3939853034828699,0.37735198551712407,0.4796567103682895,0.3688377200027341,0.2328366974781399,0.3627136089831909,0.42566631304888,0.23059269181196457,0.37488754979399513,0.5092867016769694,0.40030076048099117,0.339355972968963,0.3918180727068348,0.5040981841076321,0.4042622329581551,1,EXP vs ODAM
65,model_6_m_2_cv1_act,0.22071329295704475,0.3877136684879468,0.39510611850895505,0.34508752083765204,0.595110831380961,0.39476851558847964,0.4368510219845284,0.28175849221038096,0.18684135843489474,0.29216653371593376,0.26218938700406175,0.37112239263283836,0.28603537370522586,0.3203828039367968,0.3431536847098132,0.22699745456192771,0.3623146332528249,0.3753977988941493,0.486253625853011,0.3142461115912439,0.35805614250153256,0.3280658941655171,0.33889191544021074,0.10128359303772118,0.25929385381344894,0.23525642537867067,0.1410990983667857,0.3757156266161143,0.14440483365851864,0.5010340324812508,0.3917533041074321,0.5285657671264515,0.23354690319472143,0.2530860510847996,0.2166050042780203,0.2913415650224923,0.19512390491883863,0.23555419011294454,0.19229753479598222,0.37391380081635334,0.18141857072739007,0.511026967108875,0.27273536675009763,0.3614877328678339,0.6958655690184973,0.1668212855624293,0.3844439844878888,0.32037390147020606,0.36829139687633894,0.48344588338956623,0.44643407169870464,0.32084395208740246,0.3545714808583859,0.35670325368323547,0.47593788048802377,0.260693831361942,0.5604819960503952,0.7413647519849328,0.43799411722940124,0.4581921307318332,0.20679423100009817,0.3942652540770094,0.37150132786526396,0.22800548105603477,0.336114145649258,0.27382193783543823,0.3496930277795384,0.3112235491375009,0.30407009105647864,0.3850448156679801,0.32533357960737164,0.2839072092426372,0.3625140395524734,0.2449722040963571,0.4718205455863432,0.3271725441733962,0.35197870378582763,0.2751671436436114,0.4248038748780079,0.061468184668918874,0.32732231359988007,0.24880742131789085,0.21786792908979807,0.1446040056168994,0.3765833576868083,0.442650361707125,0.3685397563536961,0.29750355839676657,0.36319053844104704,0.5151667090874633,0.2763693313332212,0.22802573845769306,0.22372058743923567,0.28313974187984153,0.2076273043084041,0.3236941749059494,0.1939146466404322,0.2645271497546867,0.43463666991156336,0.40787882535283376,0.3089859466785217,0.4002785728964543,0.3994983741016979,0.3140203852340821,0.3912435840880277,0.16817394921028794,0.19210538811468644,0.19134606911928176,0.16650754030001733,0.4934734996218049,0.3177855300720885,0.3561035526983563,0.34439628757508706,0.418759838599971,0.4474534894220808,0.38646524631303375,0.37673799616468434,0.12044010611459739,0.2644628747156621,0.3015216427531387,0.19993658508449658,0.06429099484570631,0.5121395354478185,0.37818384416929335,0.3701472338372121,0.19388566176361338,0.34542028732600666,0.42958019490773647,0.4551585883378905,0.44914518258465286,0.2552085492158438,0.30888576475294954,0.38396136102438133,0.25019456259229855,0.41294428901407554,0.5289827899692494,0.4597784898481435,0.2984093777676729,0.24802665216684835,0.3741184472912451,0.4264658312934187,1,EXP vs ODAM
66,model_6_m_2_cv2_act,0.21399623299207182,0.32424106212502396,0.4319540445550494,0.28834383931445734,0.5519073059364684,0.3971924599422407,0.4852857964470493,0.2679348129393825,0.22075778492055367,0.3632269048912938,0.26908008920700593,0.3363023800890434,0.3312253300215266,0.28569405508443224,0.3810018406294379,0.25177396255179235,0.3185673387742831,0.42088060810065486,0.38836608509427956,0.359631142924958,0.3811896570207482,0.415017204893334,0.31423306600144385,0.10712504572300462,0.23015514577610346,0.2186403794840588,0.17374634691572796,0.29682187220368533,0.17327095082974858,0.5639192410179492,0.4984176242655829,0.5712040522970181,0.29850010356685175,0.30457024292539203,0.36201067514321117,0.3351308757174749,0.1940577858975281,0.23721546609992367,0.19999748788229538,0.31420800558024015,0.1652706130874009,0.6139499476256401,0.25676481446545424,0.3832271718168033,0.5997521592569655,0.47155007108310126,0.35277369748178244,0.3622801114702884,0.46320384194006736,0.32793564513211054,0.42493159009554016,0.3827543806330475,0.30652040939908193,0.40254531418109607,0.4236103153153451,0.2609463490894672,0.515865273017388,0.7747103370040425,0.4447057906006232,0.503278950434456,0.20803496845441258,0.43100905007902424,0.403996872494014,0.3767026183289482,0.3536384452357604,0.36404641210291977,0.30206930333987697,0.3239399307302968,0.3318495528398816,0.40264063562202024,0.3912888515825462,0.18163099325978843,0.3605278895305346,0.19877188848681157,0.38774001201620456,0.21532490291978895,0.40556332152526564,0.3280133291840859,0.4420676165567468,0.1231527507905161,0.6161031205736203,0.18410511640853738,0.27665666123345095,0.174377394946778,0.38542260759194064,0.3470597322600667,0.34060517194106643,0.1790681232865919,0.36171539420106746,0.4466067314980143,0.28726848565193897,0.17874314735766317,0.20802902769332118,0.32510247938286546,0.2557724846111508,0.2570826342026301,0.17846773148275805,0.33879163713464533,0.503537440996777,0.6295046706888023,0.29604374311521414,0.41156738494101147,0.3776042404119767,0.3570870318510994,0.41370812769389176,0.25498712829188463,0.14273051034749556,0.22869056044838368,0.28712612253425246,0.4890322445513018,0.40968251303451003,0.3411416105229257,0.4897435779894146,0.24210500790522876,0.25203152025072434,0.3290547911684361,0.41894845466615294,0.15930771071458408,0.3064886556566102,0.32745134293097367,0.17918372034381458,0.08214943137023299,0.5527150547621383,0.22975679745155733,0.4174085211845858,0.23769965089753517,0.34309893453909507,0.48449054443146067,0.44565990348963047,0.40200053264153984,0.31937277651761964,0.422160616862392,0.41320928367344567,0.26156980812698366,0.44378515436926824,0.5757549428851286,0.4165379114154101,0.3557417942655283,0.3227770091783425,0.2922412847505146,0.4565587458492198,1,EXP vs ODAM
67,model_6_cv3_act,0.2547512093627564,0.6149351506743159,0.4418183476131549,0.33564377049799154,0.34186632423730534,0.313036831740516,0.6065938340239276,0.2810918798203951,0.25300139202461036,0.43592667660549267,0.4495669671739426,0.2477247784088694,0.33007272879438104,0.3084313176610226,0.3823834719805018,0.22846043794675133,0.27476018338696256,0.37075913502199725,0.34867790173565283,0.4705377756303586,0.40235530164098476,0.33081175385767514,0.5611533602328304,0.17155634457887856,0.20663184016204145,0.291160975678496,0.2459652149099994,0.4457195982970186,0.2725133289752645,0.6052419012493054,0.40620052863399525,0.536907606183841,0.3863294131552498,0.2913414431659781,0.3918986442300908,0.39392899798314784,0.2610070626042441,0.3403024313707243,0.17423616730114605,0.25526355783860105,0.10506693389215456,0.5557193019334911,0.3171244986473156,0.368888126322084,0.6717767322788785,0.3221522360854882,0.3609536806357119,0.3237627205056677,0.38361593744283246,0.35142885288304265,0.4589716947463788,0.3189910436238793,0.38898085730794774,0.32871472357965437,0.33494612237965277,0.328576409281295,0.4840913738758904,0.7028532425532082,0.537225857824568,0.32951721271174667,0.16672624443812004,0.3962247393762811,0.38682952728578734,0.610411811271086,0.25045890811109833,0.3115170226545612,0.2967313192742823,0.33602809024945807,0.2987412317712366,0.2579785195094704,0.3045779102562687,0.24134861033608823,0.24772577359212727,0.32677121931285597,0.24149981810393584,0.28697668147935096,0.465544220468917,0.36220019227826694,0.43603587412013733,0.18194307421656133,0.6775840033097498,0.2705690952549804,0.3408348695688246,0.23637817655690632,0.3835028185358586,0.3134815823941859,0.415710795633672,0.3008081997943478,0.3747662504423277,0.4235582845317245,0.33278043885080566,0.31257306572374804,0.24044570510757765,0.3516696429979513,0.25050087045193437,0.24979446839603722,0.3190033479377025,0.4692360943618897,0.42823584414280647,0.27412963067231116,0.31072461751297437,0.4530862915802548,0.2929056867616124,0.2743827440118976,0.30765724130739674,0.30677075006493293,0.2350603813204436,0.19178415588624179,0.2722332289192061,0.36153166804132,0.25915401995787474,0.33633609430392075,0.338592813196963,0.5296879050525924,0.5198276598324,0.45604162644430646,0.36995197747291014,0.2049967046985228,0.2876667291568112,0.36055100518020633,0.33912373940329327,0.12428317298665167,0.28735705617080864,0.29260561536276614,0.5304852054033504,0.2745493554686235,0.3781928619975983,0.2421955288164338,0.348244105245073,0.34735981798378046,0.339974597804722,0.3728168679900411,0.41825057050860975,0.27442729426478024,0.5163125307895914,0.4407294280254781,0.3509078758671673,0.4499062251565885,0.3085421656830206,0.334737355863309,0.5486474922384658,1,EXP vs ODAM
68,model_7_act,0.15773739079325536,0.5003099821693141,0.36237699333307344,0.4059363186515585,0.6035823523282094,0.46276470780908324,0.5581075018274835,0.35449410686712307,0.3022820261117297,0.528687454294011,0.3011346868684054,0.27323396815556183,0.34660039197657044,0.38683998548607823,0.43115240717341735,0.1920020344971895,0.20748576391716866,0.23525906919571268,0.39578552837433467,0.5139846084485876,0.4308638677093191,0.35695216301812815,0.35587043186609285,0.10649004606263543,0.29031655554595714,0.18681480211380747,0.29290756416151886,0.3282399951064108,0.3139302913065189,0.5896920805609497,0.4812841449076138,0.6287345653574562,0.4110739725570413,0.23751379471623632,0.3781235913670393,0.34503982556370083,0.436562493148229,0.25883668771941476,0.20825584737776429,0.2568779485806468,0.1636476924013377,0.38629974663467287,0.2802268340365487,0.2924590682001184,0.8254254137574628,0.5017685637693793,0.42411116709916347,0.2889181716090664,0.37938996969305555,0.29148767522877456,0.39134880456435206,0.4426076461368751,0.39202480970212167,0.5808177808468861,0.34950675647827906,0.32251831662547464,0.6799258840084157,0.5951321794371781,0.5210294828806339,0.2674703727387305,0.22324764498509522,0.4017534754182647,0.3087685964362151,0.41626496592756096,0.31461778221761244,0.2634695258345225,0.3067867153343519,0.368112008650342,0.31492657397070645,0.1824644431834074,0.3047942542458192,0.21803118033957541,0.2577047615138333,0.22113971912561778,0.44495783153149027,0.345476524413873,0.4029728646620897,0.36747473245713363,0.21330306478716726,0.1408015346102764,0.6906121447754593,0.15147117267231355,0.3351085050227518,0.26752453626279404,0.4121333774040143,0.35271606423381163,0.3012369952925939,0.39576464065666345,0.259988929963647,0.4831592242432646,0.3777047184783445,0.30354201436740547,0.27551947186143505,0.34814077778102853,0.2991952713854922,0.2891441965806326,0.28133987827935886,0.5299630593630984,0.5237615688827455,0.26939097170165616,0.4046000713557568,0.5715225354596627,0.5038515087261558,0.4964102089316733,0.2642361997937549,0.26871461305260863,0.24496271739697217,0.20751834455701731,0.26535691669818323,0.52249887561228,0.3137138812166845,0.3890757655365568,0.24061746375686074,0.44647841538706456,0.5075285333376245,0.7296941707088489,0.38751996373877806,0.2471827780968427,0.24016491198637735,0.5087354073365568,0.31116305416537327,0.14418128188030174,0.16033743790084287,0.1423843531990761,0.5147167650035274,0.28925238977402834,0.36208729423492847,0.41903583195060407,0.17767333573625035,0.196154103231427,0.49178736586091615,0.5206325481168858,0.44446252268864056,0.3128367301414559,0.3763674625090803,0.4685763212934361,0.42288314964977747,0.3624928091441332,0.2699551100846169,0.23511827383149744,0.6511767719512456,1,EXP vs ODAM
69,model_8_cv1_act,0.20050030156872392,0.29611566479422424,0.1701319310067329,0.39997794285091337,0.5406696984719886,0.1843947409969469,0.2799141491082785,0.382309353807872,0.334436867479253,0.3939336033693799,0.25575798939078154,0.3080709018772386,0.255733064298537,0.29146522063110875,0.3366894605642151,0.2977513917327524,0.19756297002964243,0.14042562841192813,0.3092266029391474,0.36625454159880505,0.28818770939092236,0.26713709240403655,0.3238557381478696,0.14869051776890688,0.35471861391545534,0.19158941866834625,0.31693997630338594,0.30183459596684054,0.37295131070772614,0.3943933095643368,0.5132634433176361,0.5339111313497995,0.268782959461739,0.2362588893974282,0.16309242122766096,0.26014400655439546,0.26937308784308,0.4842583460473126,0.0392945266060581,0.3354317108867266,0.15738861995621695,0.5367292757403527,0.23199758124153705,0.30230272714370754,0.7111348720369403,0.5259414849370074,0.3803535474258638,0.3550598964841998,0.4522642609510225,0.20793745965693589,0.5031595888500638,0.4456868618261316,0.1427776878203178,0.41957795374464735,0.30344296334980986,0.28093892363514966,0.5442283851058948,0.41600196757661756,0.5163858363682386,0.23084849397488771,0.21908845851067585,0.33693985856778186,0.3020612864108857,0.4759247787567789,0.28456768857910475,0.19762120753402124,0.3347880735988724,0.4609015397824993,0.4138748832654047,0.13990231804727946,0.2572306416753248,0.14759507894652507,0.20783581676200483,0.2516919010986978,0.5457143029293415,0.43611176920583006,0.14011027049519797,0.4426998203531052,0.21984181130540814,0.14828570926266443,0.04641664372935638,0.13257182894876568,0.1891624036668952,0.27824752632015404,0.3522615743969943,0.6436344664965251,0.25406273207954905,0.3203915175321896,0.08455342223373809,0.36747088695536606,0.3648900556811301,0.2877769596415549,0.312700319864024,0.3612181433801426,0.2351317879955538,0.3520647755567924,0.4447288581034988,0.22997814612571343,0.4418722349405433,0.5922341585893611,0.3366505129135947,0.40007484799050747,0.2895566231033021,0.4598434239528995,0.10177754344454636,0.30386248334862204,0.11717716552987213,0.18895331673377577,0.27173447572541826,0.5448382803845886,0.28771672527849124,0.3051176821253257,0.10437292873930684,0.3617658699469534,0.5176248794602782,0.8286477999968966,0.5145407707228361,0.21248022674851838,0.21331627529203173,0.26618927499311007,0.6313075861246574,0.04296234760958574,0.14914669905543723,0.12342408306836733,0.37304142388569117,0.36594280240600063,0.3168922284342146,0.4985151378112879,0.2313326600638649,0.43263641777412987,0.4745678554469401,0.3909388418102465,0.4142770463882199,0.35886905773439565,0.18247031365930716,0.39143710375692825,0.43484424927583076,0.3608788938506497,0.24758635571563611,0.4132696633466843,0.6397891680500157,1,EXP vs ODAM
70,model_8_cv2_act,0.1958196005670972,0.5207148070292773,0.5406125515103505,0.46845673925464354,0.6932685191672774,0.40908011820114876,0.650623121767913,0.36170275972329674,0.28498235416587653,0.35889827111240036,0.24119396317980582,0.41482813203591395,0.40733837713840443,0.2676116645419757,0.2599252075140904,0.23505207771467038,0.37568639019180045,0.2836825130901496,0.3232835045664729,0.33783494666995384,0.4655192737845243,0.21488153858902773,0.2313602608008458,0.2813455083140678,0.3302657602766026,0.256920522784502,0.1819583887978253,0.27237569119147154,0.4703074081382628,0.49839780586926724,0.19160435773004963,0.36492844956413334,0.12571701750928607,0.4909820113930339,0.39938948729313634,0.3741764286090336,0.3787726484263179,0.2640245458967174,0.23284346470329922,0.12460658758179995,0.14385726572041418,0.07765683883939274,0.2603992167288273,0.3118368162938206,0.668660744097667,0.5467048335321141,0.3479451144272217,0.40850587269504907,0.4999172244217971,0.5117321299031515,0.27664600534294875,0.45617408699246986,0.25009812734191417,0.565271731380998,0.30985664105817196,0.33684271779241826,0.573956326644721,0.3677741680356966,0.5825007798371998,0.2559278648721356,0.21561567113026336,0.4444047196200117,0.24662762831541168,0.37923115802454815,0.5126402425712111,0.4449670546501285,0.319640465855945,0.35193858372928083,0.35130491924767304,0.2523674473008921,0.3995711726696672,0.24422928316190926,0.17463244774730494,0.5827751228986767,0.2726687093892543,0.38824571098531485,0.5475313637183116,0.19135346443689025,0.3116521173318845,0.17297615878255088,0.7975189968782912,0.21228551379905813,0.4129154895320926,0.3798882384966662,0.2805865583015796,0.47023561274616715,0.5136588046714358,0.336404525132811,0.567800866464366,0.4442687787909128,0.41426529202267426,0.17437082985505023,0.2554103023242995,0.36467962993998987,0.28933129001895225,0.2973404252045149,0.38928101906877965,0.6151704210305641,0.378582573562188,0.32844435283143236,0.3823771616046371,0.5037981863944105,0.20402059836126854,0.36169315458718854,0.5645525082737661,0.45107057334912815,0.26404619022637554,0.2654058880194996,0.2746638145277609,0.4345916528434287,0.2002537715209942,0.5404333638694309,0.27598785306376494,0.38560940126478943,0.4230013880292925,0.6930527237376019,0.32633683600268015,0.3515921320988897,0.18250299901296135,0.6942589567087244,0.2909167578941949,0.18110718485170896,0.5075520804422723,0.4614093953187697,0.5806762563671984,0.25103672285130085,0.3221093479021361,0.4598793649668337,0.434551510461628,0.1750885198540421,0.38353939800574244,0.4257909229035082,0.3874752666891261,0.1991083398498827,0.4857434814158931,0.45449727329609596,0.29033677645856815,0.2802130421149464,0.274550937314277,0.3907454495000922,0.36895654844845716,1,EXP vs ODAM
71,model_8_m_0_cv1_act,0.24636413122513826,0.47166153776704356,0.1865464916541015,0.3952277903534467,0.5105678719871709,0.303781855262828,0.16878996828182932,0.44595655448044846,0.3203166972975503,0.5406465897959515,0.2672409156085342,0.29953739687307396,0.24483452431169153,0.36099166218133166,0.334526907717389,0.3209554479776895,0.2030278054155912,0.2481870590174774,0.13340049471687004,0.26486823126808184,0.3264847210232887,0.40030731674954617,0.2973638810824542,0.10830830966067653,0.3483931569842306,0.20207324652420353,0.25287470649960886,0.20221214906254958,0.4053115535828577,0.5187990772033962,0.3283164102976099,0.39051210001021763,0.29990640364395094,0.2000193111466617,0.26345490747146305,0.21562112727021346,0.19913896887832205,0.37804768958749035,0.06479041391720589,0.3657843791920037,0.2591743957715628,0.4953478374997419,0.20151080454818962,0.35563709399395815,0.6817555545096073,0.523673127956809,0.2602207307492088,0.32026590444821756,0.4905313861154319,0.20100001746436558,0.6232986627825771,0.45931630256643885,0.5448717654167996,0.5259321257118533,0.43641342563141255,0.4117001411844972,0.39089466143984625,0.5265420511932238,0.37340722524329817,0.2527478295292482,0.2556825766535328,0.29746807146824294,0.2315992832159374,0.3820264440675181,0.3012748771456566,0.3167384621073017,0.402892668154006,0.3047521226760912,0.4164620655827267,0.1630229076860308,0.31147215533543526,0.1749469652702453,0.3220421065729492,0.137276869965146,0.572396102232013,0.3105862894386223,0.21053305647082537,0.4925201726785553,0.3007770824652661,0.11302673405604972,0.04334858363207483,0.139580995198573,0.1042144628016841,0.1657925731256863,0.30863251569199684,0.5892321846192189,0.25390182462745026,0.21292875723630716,0.12449360067881818,0.37154031202922794,0.5388667470858847,0.2663938747579465,0.25072347637590364,0.3159797321815603,0.2767714188732072,0.2808951316915656,0.44692214638845223,0.24827607684253536,0.5295757145996174,0.47081842207938146,0.34608289024201316,0.5354578993750404,0.4945837883651029,0.5677502101441072,0.06391986136381865,0.5436930647627889,0.22348206902522508,0.2801888020232835,0.316071480069375,0.4792238373688814,0.24565004736780433,0.16584583144204218,0.19233805614616056,0.29961370078208444,0.38088216164119104,0.800043170464782,0.3534095983806714,0.329710467209756,0.31982335935975925,0.2541886464209682,0.6323825397381604,0.07643401809356164,0.15214346669660617,0.12690574460716564,0.32761116440800475,0.2953773510756673,0.40878695687929567,0.48230470949580867,0.21849117538343468,0.4322174386467539,0.33921499372337854,0.47149823849234673,0.3787423243896206,0.49137139403251767,0.2584601853445777,0.4468408664647512,0.42391580981435256,0.2597264716023091,0.15415897112508684,0.2794891455514372,0.7064031273868973,1,EXP vs ODAM
