,Layer,sandwich_465430,bed_491757,bird_100489,bottle_460929,refrigerator_536947,remote_476810,bear_521231,cow_545958,dining table_480122,umbrella_455157,stop sign_100283,tie_133343,surfboard_52507,surfboard_554595,bicycle_203317,suitcase_350019,airplane_167540,cup_226171,oven_802,cake_189451,fire hydrant_293071,orange_50679,sheep_278353,donut_148957,frisbee_357459,couch_29596,frisbee_139872,carrot_287667,backpack_177065,tennis racket_394559,train_539143,apple_216277,bowl_578871,cat_558073,cake_119677,hot dog_400082,sink_466085,elephant_97230,broccoli_61658,skis_30504,sports ball_22935,spoon_248314,carrot_130613,book_167159,backpack_370478,tv_453722,laptop_482970,sheep_410428,cell phone_480212,giraffe_289659,baseball glove_162415,handbag_250127,clock_164363,teddy bear_82180,wine glass_146489,clock_60363,suitcase_23023,boat_178744,car_310072,skis_342397,toilet_85576,boat_442822,skateboard_229553,potted plant_407614,parking meter_333956,sports ball_60102,baseball bat_270474,fork_243626,teddy bear_205542,person_562243,oven_446005,bowl_205834,remote_430286,bottle_385029,umbrella_180487,vase_376478,elephant_83113,vase_521282,broccoli_389381,tv_104666,bench_310072,knife_116206,microwave_91615,cup_323151,person_278705,motorcycle_462756,cow_361268,bed_468245,cell phone_396729,bus_106048,train_90155,banana_279769,sink_51598,keyboard_66635,zebra_491613,wine glass_25394,zebra_449406,dog_331075,toilet_42276,hot dog_311950,fork_250766,dog_357459,chair_190236,horse_439715,pizza_276285,keyboard_378099,mouse_68765,banana_290619,scissors_324715,fire hydrant_344909,tennis racket_270908,bird_404568,stop sign_724,bus_226154,dining table_385029,truck_334006,giraffe_287545,traffic light_133087,couch_31735,airplane_338325,refrigerator_498463,knife_227985,orange_386277,pizza_294831,parking meter_568147,baseball bat_129945,apple_562059,cat_101420,laptop_360951,horse_382088,snowboard_393469,chair_81061,sandwich_417608,kite_24027,bear_519611,motorcycle_499622,bicycle_426166,donut_109798,microwave_207538,tie_244496,skateboard_71877,Cluster,Task
77,model_13_cv1_act,0.10315872661127651,0.30614827621688273,0.33058674677519717,0.19802913515372172,0.30957990070245356,0.22641180686224274,0.6969007223325516,0.2950416248652838,0.0385649515522405,0.2607893132997147,0.35832222001158115,0.1993409683429404,0.2887370805703941,0.2967375045639592,0.23082481554411322,0.13627113040658745,0.5108044019361787,0.21456711404365494,0.3839383673733064,0.2666443834888692,0.2533123873361196,0.3917412408041875,0.41409616866621574,0.13473756390894678,0.20557276818654124,0.1533820028883374,0.14170854612018166,0.28471692651659414,0.46094551151689084,0.41829132385360224,0.32781110077313913,0.23751174841500997,0.18844056835573467,0.34221334164622935,0.5156697101109119,0.3252774316678206,0.21915394807902383,0.19082283300244357,0.007727335844922681,0.21557883465135214,0.11489641072041815,0.4553647590334463,0.09220838065682699,0.23579908378863,0.5313122078742423,0.25346182146738633,0.2763331205127521,0.1559574060581009,0.37855195544460074,0.5291401936455534,0.12473462903401383,0.3867976014439075,0.7306316754722579,0.221482344160075,0.3419446645590328,0.31353827831182196,0.44340600637548555,0.6934612562377753,0.26386167593342347,0.3748740201829216,0.08836503756537278,0.2961694479610131,0.06443880413218092,0.5226362242794782,0.14708444873324117,0.25985325342833593,0.12736573741282556,0.17286462632658642,0.3668687780342205,0.2396283502035465,0.28592882882667053,0.1929174784209703,0.24514127492248566,0.2087720676307425,0.300420595086024,0.31814208074350653,0.27043973434365404,0.08932187583849877,0.4314560633832097,0.01709985179978885,0.346238048858155,0.1657852204877939,0.19351363312209896,0.1130144719913206,0.06773978914810715,0.415358802239872,0.248807517914285,0.060298321076291655,0.4233450099759542,0.29353484957169423,0.4055335230045882,0.2191592908174927,0.10047892504562618,0.25155302427987714,0.2648725262435896,0.15344593329292913,0.3424249281931294,0.04301046741900656,0.29618180993420073,0.681034201169373,0.07464762504953648,0.2635303441328128,0.33180155318555676,0.13023998798714742,0.5112538912838346,0.4961322741508225,0.24879809528679625,0.08514269833064103,0.3119614797045302,0.5114030278941989,0.15077930429323563,0.13353198366269467,0.18429539186085997,0.558847774454368,0.6132517299881309,0.3139747243599949,0.1185680351754968,0.1966974808087271,0.192121433249353,0.7471259245627169,0.4563388259599239,0.10685816052120746,0.33871603492385566,0.36023271570648363,0.25853091153168695,0.24276631158808867,0.23820616696034497,0.2872840467695148,0.2835768261627748,0.48005842708882324,0.2748851210350388,0.3424361827242302,0.34821534230931556,0.22258663825452046,0.27931823131070466,0.5020426562024918,0.31970956518808125,0.3388212001654846,0.2914826532599984,0.3944514857507706,0.5297698430343527,1,EXP vs ODAM
78,model_13_cv2_act,0.1425891843558411,0.26947125604536115,0.4635182205291444,0.19561395295929251,0.5637518994574322,0.32801059370916336,0.1970620939768404,0.2911759408708333,0.010050536881064644,0.18694897576771344,0.28538348524883744,0.2739522103347075,0.2357066620644074,0.2702798909360178,0.218546942993078,0.1578041204516238,0.3064661444288304,0.1897093147790137,0.22655787087940968,0.20415290599630442,0.29029547861021776,0.444246676569112,0.4311305710198779,0.07532253582842609,0.0752609916604592,0.10699385537699385,0.07179539144200436,0.29178498405638414,0.9235147859763981,0.39520701125730034,0.45316816974047824,0.30225426459446886,0.18728484290097291,0.24055929229881226,0.5072050977919902,0.2601827001113222,0.25044143072643277,0.18513793634357573,0.06826573608498748,0.1488649063457247,0.20360313326189752,0.5346688856464531,0.10998469109557493,0.286313769874299,0.6119496941432121,0.22774806332675127,0.16929580519654283,0.10007200106776926,0.43443809943281786,0.25608896657617086,0.14921186157704938,0.2655747457328581,0.6451214565216564,0.08707182031600616,0.42817000184734827,0.3633313936485286,0.5566441602277014,0.341435973352313,0.22649763243169158,0.21539220145218177,0.10423732880699153,0.25756061849330675,0.08407254760358832,0.4812492049687947,0.22549405517021454,0.41947043862298056,0.1852416717638489,0.20475396854821556,0.09825820700388564,0.39118290333141936,0.2793494545859386,0.1878043479424147,0.31947309148565994,0.24683708689296915,0.285780206670632,0.2000151856378717,0.3894669218377258,0.05698791413629192,0.04871986325395765,0.03044989244595591,0.3931265782906228,0.17869606766954516,0.2719414088637675,0.2625711257999389,0.11477128108972898,0.39097890840196203,0.24318936632881283,0.07354257986290856,0.27745951158986765,0.38221758052254534,0.2373222559557694,0.2397929060940974,0.09346794240680155,0.20005260563703786,0.21843934025637798,0.18407872917065288,0.4557448461706586,0.10142571624860805,0.21747024990726724,0.49619067652660626,0.08765348688731066,0.33002302072288353,0.32883729422093944,0.08651113553579527,0.546593945637408,0.4138230054007403,0.3526186399142608,0.049756243180391894,0.24261529556608719,0.41131679214995276,0.26311705038150496,0.1181693442059018,0.0943875935492858,0.26509214110714285,0.624901452030878,0.11986143582304094,0.15404058146686167,0.14283549320446987,0.2365059894902281,0.5258483773164007,0.6215634157616967,0.10505459491671214,0.5437734819609432,0.6194683653570873,0.32405545650277245,0.1771604349322726,0.2168568434157827,0.17048659147013825,0.20560168532301235,0.38492012318742896,0.2568880567619206,0.21823493140175415,0.24423847802572585,0.21726181324004532,0.23833454422157008,0.40151865025580163,0.2940079669988866,0.28380390737623995,0.36576479616757035,0.30735506376610183,0.5174091579362642,1,EXP vs ODAM
79,model_13_m_0_cv1_act,0.058632780802007005,0.28578557493631707,0.3292747408083315,0.20854965489093932,0.41029282367425846,0.21168630358612867,0.6375654522591399,0.3526474820556551,0.03395248687780001,0.35265905671789594,0.3262596064846835,0.14458367075255119,0.3084057691923848,0.24035390992257008,0.20081826373840264,0.20184499329109762,0.4754797582162168,0.23725548747738928,0.265558696300969,0.21502959235409616,0.2527175726353297,0.3062320237960045,0.4049428098662385,0.13714075753693025,0.17466573163853882,0.17058897334646222,0.11079903762566917,0.2299779863663471,0.47983004788891964,0.46917554626259556,0.34496173044659106,0.21768317550150046,0.08419344506164421,0.32266769347519614,0.4314286133263617,0.27628175126637505,0.20688641948288225,0.2803751919167082,0.04942924404218727,0.21774393172106146,0.21035845293526287,0.394134796518904,0.11386949383122569,0.2695389835903388,0.5024853247317409,0.26515028525332457,0.2782122793982888,0.07346047084273424,0.3858100505045028,0.453642403913195,0.0917382815514264,0.3278992097732624,0.68476167332031,0.3209837035230972,0.25031840569940494,0.3722598632926023,0.5978687850468962,0.5361076770125133,0.27890882315861965,0.3547783998218851,0.12974326855649035,0.3224888638982228,0.0529825491898953,0.3432391286298121,0.1373884907747551,0.26330722705808285,0.1698867468917206,0.14638390522575875,0.26534325236797407,0.19949027376424425,0.2570508721477977,0.18399213561150807,0.28038606039521646,0.24148480759698596,0.4381138012805314,0.2994223182619679,0.23736973568242611,0.10774778672576303,0.4150799549605412,0.03791358297829252,0.3826517944936685,0.17642301871923313,0.21256977090776918,0.1666228643518832,0.12726927637691096,0.31378692825246624,0.19254247893643306,0.06928757815159782,0.49365461159504437,0.48543379927090935,0.39798434431292273,0.20479783100219764,0.09428617304001906,0.23457408006818065,0.2576616520709291,0.14235801280048657,0.35392433910888327,0.03803203094665463,0.339496803033052,0.6015244572309709,0.09630273157820694,0.21508597575930974,0.3599057224952962,0.10901561897888169,0.49639730928000025,0.5499048714006668,0.2051490700266149,0.10190181816073958,0.35392823435695475,0.400765786099482,0.18937973044130404,0.1735920496431918,0.22886291398416367,0.5335565318058376,0.5336183578226645,0.2862555143009785,0.14852372293887892,0.31007666221722885,0.11265428243505038,0.7299948755983586,0.42859187893101625,0.07113429259983949,0.350677898820417,0.2904079049682413,0.3555337167262374,0.2290352235726738,0.20498997736311148,0.3072983970974308,0.2687696644269552,0.4101777848187917,0.20557212551965037,0.3770941761233825,0.37972184984565366,0.23384947811422532,0.35297129162656415,0.5384707084450714,0.4043075559282499,0.24142321816215398,0.25256419868528523,0.3534193344481487,0.5205028140072524,1,EXP vs ODAM
80,model_13_m_0_cv2_act,0.10353799973462775,0.2762400663519891,0.416284842349226,0.18797783022899117,0.4264953822436406,0.16826905309863727,0.4335179444789895,0.3221283406293049,0.023627371162146207,0.20039659654673134,0.3589011738803509,0.17690983364183205,0.2608555957682891,0.21452379868548835,0.180832071573832,0.1668540638244502,0.5646841347772745,0.1870297876982934,0.25775119694153487,0.2677143838589776,0.21096621694343448,0.29120321799254734,0.3994488362204339,0.13603406363519788,0.20827529085357813,0.16002542531378874,0.14395184404781225,0.18147785463149743,0.4153647115035443,0.42754011789338214,0.29708989711302713,0.26194519268150135,0.13095540678752296,0.38135402965266807,0.45589526328154023,0.2500235169480471,0.2091316521291177,0.2215014171961701,0.12362133430760372,0.22959405012797232,0.12479520686251461,0.355725281704195,0.24307435002201694,0.22388738141588932,0.6277450158424667,0.39382910857213654,0.2151453842654559,0.11078449899343154,0.5920823414491468,0.3755940501661731,0.14904520574062746,0.4029915544173284,0.49736197545701644,0.28381156365224075,0.3802579245138369,0.28886569363367054,0.5179870280956635,0.3380041821221984,0.25520616870970253,0.1700962487987411,0.15670873559803142,0.2996208448792717,0.048652861460386464,0.5252185538585156,0.15673799760885526,0.38653866819742894,0.16902584826153721,0.15966288522908237,0.18353021227022018,0.3639942714743452,0.2119120115092137,0.19707342988178136,0.2395651347906592,0.21374153148763783,0.3559167326461002,0.2128887843792648,0.40582677656215693,0.08713417074360072,0.2073239682338379,0.026798694549485805,0.3632868708520026,0.20220090664431906,0.30529360668154903,0.2542905081967226,0.12997555701674304,0.4051160013740535,0.2844370587634832,0.09913476155045335,0.35041863245863997,0.5123088575608916,0.3470644878622188,0.23713236112443375,0.06920435524105417,0.21474953612269088,0.21509837210207466,0.19225838451096322,0.4606070845222158,0.04636432374623347,0.3332039035978372,0.5313679629638108,0.08697607778418556,0.26144883903117666,0.5224111892434607,0.07918656030403542,0.5760186918903026,0.42364656963960434,0.20712864687018123,0.07278783603067142,0.20633678003395525,0.4279181160790389,0.18363586654720537,0.13148768526942117,0.28235395162679244,0.2681713004942415,0.564465898792862,0.18362600146443794,0.14532219987598266,0.265270485498396,0.15631585375967716,0.6150932114055926,0.49157487099351194,0.07874008795737959,0.6532076811167078,0.4239126105430468,0.3905813126806842,0.2264212874439036,0.24087495479665053,0.17784129957426825,0.41317323025061226,0.48194089745310215,0.1878489843176327,0.3452730144802564,0.318048384414784,0.22007384360485166,0.29686661177858714,0.4318309989614742,0.330991564051586,0.28917944308355276,0.250137882689538,0.24086277876402012,0.419873609149505,1,EXP vs ODAM
81,model_13_cv3_act,0.1140293176739882,0.2699072336265691,0.5039077936454923,0.17093069175173195,0.5022539776279922,0.19585599753311786,0.30903544233493446,0.27564858116907115,0.021980503193417572,0.1809691217629631,0.3210640574588141,0.2202550016663193,0.24764788023126127,0.19883253890942046,0.20881528375058578,0.15349454396832432,0.333919502233272,0.19886777735493624,0.26231911399727736,0.2441889117848091,0.20726106815304263,0.3490347451873106,0.4512472016799633,0.08345866771335213,0.09737191174655996,0.13533845923563337,0.1342772706876942,0.21008708902493445,0.708176352005166,0.4196649866961203,0.3883667631817885,0.2813579352334451,0.24156613915968358,0.2860717625673297,0.49505262671458017,0.33329991669230863,0.26529707694168536,0.2160961756014118,0.07201885228940119,0.22003631327453468,0.10874609308630587,0.5028151918147212,0.23671877898553295,0.30795630628493925,0.6279910488523974,0.21149617887415859,0.10363590522593898,0.17355632224883208,0.5981454262487401,0.2728360416541972,0.16950112984441804,0.3501041426788482,0.5924666976776287,0.10944171837606106,0.3926206663793532,0.36373969355496666,0.5456023790715768,0.27800905875559884,0.2628422335773443,0.15595014102480595,0.15088213838509668,0.28529120783909234,0.057467681437170424,0.5838446133360249,0.254079727336612,0.4458059153672287,0.1836110909376591,0.23311321988050976,0.21504648660197637,0.38751050306918966,0.25214101893170454,0.14976991968985345,0.2797616572173639,0.3083844771135404,0.2984411386293514,0.21854613537922224,0.3900765890153622,0.08839641044197075,0.06807716657552075,0.02110512908806172,0.24739879643310833,0.19612979454363674,0.24228058485493056,0.2426612680611278,0.12986489172343846,0.25640967573171697,0.2317346254655215,0.07529812810461563,0.22451760503262871,0.39552804860392,0.3047222416718442,0.24178671994168047,0.08359482408265378,0.1993318454507931,0.22851287364071024,0.22033742876067014,0.5208899388961257,0.11400846239273607,0.2913225890025977,0.5217897940463557,0.09092208215719066,0.3305340678851351,0.31922134349520714,0.062112937921187744,0.6051443857690777,0.4386875972537366,0.31812703230423184,0.05413727075848838,0.29127262464428455,0.42258309375187236,0.19694905556729383,0.13832741446842842,0.19893524621226547,0.17392312642881427,0.5172540062828902,0.11709013520477121,0.12037282409219976,0.12941190290593957,0.20499105817211707,0.5768541534382245,0.53342079756168,0.09484111770173391,0.487588241544397,0.632961482440776,0.46600208533415516,0.17765295594533448,0.26809423600107407,0.19232270298280055,0.298659953979976,0.4956219751498609,0.20386759471249957,0.28604482964476313,0.3432406865433013,0.226141912162989,0.24329053500079617,0.46055317347608005,0.3134651288364614,0.25768185258321274,0.21302275052007222,0.3990372511054046,0.4825516088780123,1,EXP vs ODAM
82,model_14_act,0.11080966448084019,0.24787120378006502,0.48200884492167123,0.14969352706332928,0.45470255193032577,0.16918247720502566,0.2708919859531227,0.3072616280420404,0.024064248295077355,0.21910781900274048,0.27825261814068863,0.17541972826137037,0.24053297520693637,0.22777890714145907,0.20041030747757035,0.1646875823637249,0.36015483625971473,0.20209926363103733,0.28910609751967337,0.25429974111359116,0.2801916827879013,0.35686972603171196,0.4548768604841352,0.06074507167403672,0.12110075680159288,0.1423766379433123,0.12563526964742688,0.26266948287490083,0.7325537425938886,0.4428188522255237,0.4219461182652179,0.25984579086704934,0.24927274079565284,0.3056407837555064,0.47720977312681595,0.31609578361061924,0.281722802378491,0.21361682990395145,0.06985080472895465,0.24404695626062975,0.18842664381697982,0.48256360458168146,0.2602443342670787,0.33621144521696605,0.6002830763244698,0.2561390809342881,0.12861640263718266,0.17639028832425815,0.5835285942506578,0.2783120942463713,0.14073891304067426,0.40633408854947833,0.6389882658350091,0.10801074472762595,0.4190666838390507,0.34352720492861094,0.5253764192300291,0.29332349677867836,0.2807572291607285,0.1472532614566274,0.1293953389877315,0.29741518214373974,0.05357244782533234,0.5789499844411161,0.29211370329058217,0.43825022078498355,0.18861866257462123,0.2516619381059118,0.21036962400798093,0.3479813659630291,0.2596113667965239,0.1425898983167685,0.3354952833716992,0.29155407078104517,0.3989675833812783,0.21865940613842977,0.4278656318323561,0.11674160554717447,0.10369598376732997,0.025112314495644245,0.24643837369379257,0.21115774473064708,0.2706272260707993,0.2612184200460201,0.16050627015403535,0.21483836953587834,0.23226871939386717,0.06537239343490664,0.342085136875405,0.3605325897221882,0.2619319427751219,0.24769725054864639,0.06295049836138086,0.19652379988416233,0.2267643781867381,0.24719473396419359,0.5008931776732554,0.12088902324750415,0.2800520925666617,0.4910383857745829,0.09876228653361695,0.3305844119688571,0.29875499001825584,0.06350700506916943,0.581833463433546,0.4427285723631204,0.3119222347512578,0.05110258903237338,0.27162455306502226,0.42068160652773345,0.15276645845111156,0.13857003002755064,0.21720843692467665,0.2269854746199471,0.45254217854812767,0.12079965323220132,0.15601663386784598,0.10329463213008074,0.21791768489207977,0.571367872729186,0.6186969132457016,0.09303787625212497,0.5858074023496458,0.5962379219379871,0.4375291440265306,0.2595615159235094,0.2533088301888252,0.1973604156025413,0.30544827965657995,0.48908443846671745,0.20890830270039676,0.2781110761896372,0.3349927576409293,0.2204879560499027,0.23993439459961888,0.4554006502987508,0.30925059414893363,0.27474787873084194,0.2595696853634221,0.4082966950605427,0.5055975053901521,1,EXP vs ODAM
83,model_17_cv1_act,0.1507420176672357,0.3651694878651699,0.4191210887659301,0.18756278768436938,0.5767969092121744,0.20990368946828036,0.5379205574639819,0.24780245007220772,0.03102910717402476,0.28044472312099333,0.37765276408010906,0.22027937137835316,0.2777937091947199,0.22147553427199224,0.23277053192722957,0.09942008817398502,0.6460864657921482,0.18445807841906214,0.29280151015296024,0.22992929993011624,0.26080978545680594,0.1703011338476386,0.309388190936823,0.11687773214737843,0.199413051246476,0.1587861281936714,0.10664006792027762,0.26367473872088654,0.4522290268187976,0.4862992435279636,0.26984548673191505,0.3059421206880278,0.10708671920311602,0.3992016982971928,0.4432010755433724,0.23440485194555405,0.16335002663602113,0.16389862043604653,0.10150801126601336,0.20043852042539095,0.21859532454923808,0.26589099744574163,0.26293735641173627,0.18855227658441365,0.41930950854675353,0.2177143181275081,0.19438625499353976,0.11245282331878372,0.383471097500946,0.33155254637248066,0.11434760381470216,0.31129277627897056,0.5874843125783358,0.4976532970060793,0.3293241133223526,0.3055858120023769,0.5008609490840986,0.5597312417366249,0.20960653142795335,0.28474615449984103,0.15250486047544756,0.26603549262940135,0.05800177477864137,0.4051319474054311,0.13567786525026945,0.3485222554554424,0.16682665493358745,0.11607823792117096,0.3152000740988915,0.3726504397755962,0.2977123478728783,0.10468728768435459,0.23383471742119866,0.3412623163959635,0.36963641292312993,0.25546420761846195,0.25486404156253656,0.0614828670548145,0.2592962843551045,0.07234900788280282,0.4241477730520672,0.2001982722531605,0.25308019214942734,0.24505196196567022,0.09084502934177648,0.3419359269332474,0.25977914867075597,0.08226030275578769,0.2636662057822536,0.5929773880976194,0.3571384814998284,0.25293016283541453,0.05238653446713985,0.2191874670220227,0.19213285582007078,0.1820028683411175,0.39128029368741474,0.1068318177999278,0.40152512769992493,0.4836195921994345,0.08157870159626712,0.16618161290044497,0.42961598335919193,0.08858208454739765,0.5432073566061394,0.48440223404634347,0.3433130907243647,0.060454656173305296,0.34668970864458226,0.37906509356676754,0.21983416623168117,0.09292124909758674,0.23470041531446575,0.39700340028311276,0.4744764773053953,0.22359304202057462,0.1699956137608542,0.21421988951839047,0.18501623252624413,0.6703019536988072,0.47553387986496387,0.10011837839653125,0.6364039183229143,0.5358105908627226,0.270990701437252,0.2539608616379807,0.25495201142303175,0.13503554779342677,0.309868109821291,0.5014955128537262,0.24091371346500368,0.3278998195658558,0.2938702274918328,0.2081184991725714,0.4726580079725865,0.4493280489365522,0.3351417367446346,0.2826477275034951,0.26824096280846416,0.29728699665697106,0.43688500111362355,1,EXP vs ODAM
84,model_17_cv2_act,0.18268953111029285,0.15092444347253992,0.2392941227756888,0.14689898044462446,0.5705732723617151,0.19973831576484435,0.6078155944217032,0.26011601465139866,0.05372599235009316,0.20204518681419295,0.2937216957646065,0.2428170936303729,0.23438250156748247,0.2494257742848528,0.23401929567334906,0.12906087409368824,0.6223886174641335,0.11394936347906054,0.2824496205927619,0.3120264885788654,0.3087993295261906,0.18200545282788858,0.25416164200121916,0.1253436185388255,0.22469448929671734,0.12516489493375055,0.058982720347552454,0.39631877569783247,0.6205768183030365,0.4018328048366312,0.44103438628317254,0.19440439408618165,0.21332717007141738,0.38294005326488234,0.39388992373851595,0.20369840875942413,0.17606464442295625,0.08904788213496807,0.16449005901876956,0.19557848282693893,0.2621248919625768,0.33582678610757033,0.25734364305967344,0.23617127127811036,0.48860914470645544,0.14187270794518678,0.3557682621672914,0.0933298139788443,0.4584792315371413,0.5197785653809156,0.1398970178320367,0.3302722938096371,0.2830204865025412,0.4974161275940781,0.3187249117371302,0.3412295847975771,0.6102568980619921,0.46930291341680597,0.16254989237417136,0.32389515638357674,0.14579084127905773,0.2031658868952812,0.07017713374926444,0.3127197790112091,0.20791472719765156,0.27367016274394884,0.19751367149700128,0.1820925053807869,0.3362978399904394,0.20125959775039975,0.31975827760473663,0.22587300880468691,0.30948988677910605,0.2664380327621291,0.44809322044544875,0.20794907200748391,0.3134779008414582,0.06285597947874487,0.36349583053450013,0.07400538190522266,0.4139061809941029,0.2076526632167538,0.3025106682807266,0.19789089580334734,0.16603916945607788,0.43837636762464216,0.22255160070948607,0.06861668158641053,0.13626599638810574,0.47507225026028366,0.3041792206043483,0.21965130167075303,0.07457916751532132,0.1735204472836576,0.156863640880571,0.1827374887257759,0.20056084169589497,0.10391499737454847,0.27793904679643155,0.47560773602313333,0.03489867646794231,0.285768655249095,0.5341120325703251,0.10038978796330461,0.4005769963770141,0.3210855588878813,0.21631486110736126,0.055113600985452066,0.2629646149861205,0.3438490174276047,0.17388808530062375,0.06592203524377856,0.13955825171206623,0.530515783762562,0.4524079236615769,0.4095174310762964,0.09886414639274817,0.16368639897247866,0.22892387118264165,0.4657307083223471,0.3324439004244162,0.08617427523671968,0.6170331575988436,0.5321790892951228,0.1394092666507685,0.2478135956381782,0.20194543961791767,0.09594520010568883,0.3085791114311573,0.45146990379534463,0.1773272444429835,0.34828830016576395,0.16007218916957117,0.20684736435488693,0.47467333138936135,0.5155343170147527,0.3327838476372216,0.3051360836290202,0.3086133117022049,0.20913554137654483,0.35694493823992485,1,EXP vs ODAM
85,model_17_m_0_cv1_act,0.1677360891269037,0.2524987916521998,0.4069244495585046,0.1919908312428127,0.5601042159165579,0.20008895627404105,0.5603596602139159,0.2664783473017563,0.03249279496236121,0.2468604798265442,0.362893035033968,0.24842409396112047,0.2593173913763109,0.2422115997703413,0.19378211946430568,0.09070450795320853,0.6899313568787158,0.17131790425132468,0.3058028137647604,0.23441595704156182,0.27334134344209615,0.21772574064361128,0.30627053454933084,0.12328279843019227,0.22967707922639943,0.15611940292370363,0.09400035190867956,0.2416366526560647,0.5206845697514529,0.48188562601713913,0.3120297236838028,0.2801633799246094,0.20303684232562835,0.405663862936591,0.4541210248360043,0.23029104715267143,0.23103848849007658,0.14240986898240424,0.11547140042558769,0.22805111379911452,0.24012648740012357,0.4477536445631003,0.2522290475793529,0.22278823909807327,0.47626467847161663,0.26899467906879587,0.22037756772107175,0.11495202604372264,0.37715740391217273,0.3755460728023051,0.10981734966052145,0.3407365971222239,0.5803331698730456,0.33161252083042037,0.306078603809862,0.2980255641337098,0.6282247750291889,0.5419757886034032,0.18257039600568684,0.25381131777889454,0.16523914412797083,0.2829328586616085,0.04560307862262502,0.3576113831002199,0.11920921315683639,0.30302655963027575,0.1841414960774572,0.1300311169438164,0.33815812075143953,0.29309858938741734,0.3122945057256304,0.14732986271598517,0.24080258970349241,0.3278215168273822,0.4347245899271389,0.20634587244872785,0.3066688592977981,0.06032939121551705,0.290383639044725,0.10766370413497268,0.35171364305406383,0.1702675702255648,0.30467995447266605,0.20407464005953885,0.08796155674159219,0.3384801122304964,0.23546882880639336,0.07192932474698872,0.3043247427630382,0.5158251163343093,0.3857095377614941,0.20557273128581194,0.06850564381934258,0.22352784825983818,0.18279724213335752,0.12132695547312126,0.3370903588911583,0.08055364883985827,0.3907645990551916,0.6142444051377907,0.07519488134896564,0.14976495416414753,0.46094239893126904,0.08389696573615862,0.6170408472951903,0.4969963831302042,0.2950117187590085,0.06069540634370319,0.33383579949613124,0.4134458596869435,0.2556105256176906,0.08052668312413482,0.23559538015771722,0.36907933005269344,0.4746556547235792,0.19881329309181062,0.14660994882722653,0.19945098575501835,0.1920907583669221,0.6168208448056188,0.495816643302398,0.08332574118541802,0.5411249219363473,0.5748010635776521,0.26836272314221865,0.2578412182931497,0.24375857659626018,0.126839081453974,0.3211182259315282,0.47980362926035136,0.21006522220305465,0.30116435347605147,0.28458324776130894,0.20292598584538887,0.48950548885628,0.48430629442520295,0.2847544956708956,0.28411752914428895,0.27870278719917446,0.2978642760710472,0.44613099971504633,1,EXP vs ODAM
86,model_17_m_0_cv2_act,0.1563510771740853,0.3222438761591333,0.33385219605739586,0.16294304184283562,0.5346572444308446,0.19599994859998135,0.5316087015983751,0.29836852105521705,0.051975166683705776,0.20877736108194989,0.32787911122695373,0.2621154700474316,0.26269185299670045,0.24295793125894877,0.2066265668478647,0.09068771189569262,0.6184891431220234,0.13798912102956082,0.31946193624848523,0.20083884950201245,0.30292871605991384,0.205344583254494,0.3162414018233619,0.12521310502196842,0.2042149815096102,0.1385688611192865,0.07547145941766813,0.193966315709093,0.5290298262599548,0.4416193346424107,0.27057962567244737,0.2056651434276564,0.19166168723127322,0.32191659888075774,0.3628952247978088,0.21958034198276094,0.22316300970456424,0.10506922633301112,0.08805052952489487,0.20837294357352132,0.14670693136118032,0.4559146514500721,0.27050944131951005,0.2213138744182043,0.3876045997164461,0.21602693550163585,0.22456906140388588,0.09085793103610146,0.39962058599857986,0.3633952144928727,0.10768021951323808,0.34249073611666325,0.5136432035480218,0.4684543291304693,0.3085226678384406,0.25031307163940186,0.5545109726274416,0.5729609972967848,0.17623212591456325,0.22543584718955328,0.14053910867111785,0.2640391563738462,0.030732890849305566,0.3533444535957858,0.13489592581145893,0.3313514803400863,0.15660508260420958,0.11278609084431299,0.2905645790030854,0.29880338943204793,0.30841264019365505,0.15737646357172413,0.20951164460675425,0.33780435020452965,0.4314712496898181,0.16110761042046923,0.3667205175974239,0.048636186692104656,0.3152749913236921,0.09400012766916567,0.5298690208781056,0.1753900327117253,0.31289963580531976,0.19655211525745692,0.09255527821963966,0.3491915131569402,0.2360146661560989,0.05956846183322225,0.2979815085470026,0.5652548813520838,0.4161861520970603,0.26350745323724584,0.06934747543000122,0.21597880550951357,0.12099410377074728,0.11274177283681777,0.2985515036049579,0.06126363214221242,0.3715259227609601,0.4734980193506376,0.05718711293117183,0.1831923073315759,0.46640951249619056,0.09812770249993198,0.5908085164678392,0.42117464426323103,0.37473558853606154,0.05784940337828215,0.27815694362745913,0.3427009428809456,0.24931737277527755,0.06922700716710936,0.18386191612180425,0.536441369274641,0.5035877714511613,0.28876812394578877,0.12579431596698518,0.24112221223057131,0.20823149940196087,0.5375423619291497,0.5016092051648731,0.11037718863366153,0.6062210115018621,0.47478438336616374,0.22170987877593856,0.21792873547090452,0.23123394169268824,0.1338560407558819,0.3293860868301518,0.415353444996164,0.2959595758772227,0.30434767694665177,0.21873934307890375,0.19644451511890987,0.42177802536425973,0.43556360049680637,0.2673419220977259,0.280359789874176,0.25364221827607,0.3307982907891491,0.5036011310026415,1,EXP vs ODAM
