,Layer,sandwich_465430,bed_491757,bird_100489,bottle_460929,refrigerator_536947,remote_476810,bear_521231,cow_545958,dining table_480122,umbrella_455157,stop sign_100283,tie_133343,surfboard_52507,surfboard_554595,bicycle_203317,suitcase_350019,airplane_167540,cup_226171,oven_802,cake_189451,fire hydrant_293071,orange_50679,sheep_278353,donut_148957,frisbee_357459,couch_29596,frisbee_139872,carrot_287667,backpack_177065,tennis racket_394559,train_539143,apple_216277,bowl_578871,cat_558073,cake_119677,hot dog_400082,sink_466085,elephant_97230,broccoli_61658,skis_30504,sports ball_22935,spoon_248314,carrot_130613,book_167159,backpack_370478,tv_453722,laptop_482970,sheep_410428,cell phone_480212,giraffe_289659,baseball glove_162415,handbag_250127,clock_164363,teddy bear_82180,wine glass_146489,clock_60363,suitcase_23023,boat_178744,car_310072,skis_342397,toilet_85576,boat_442822,skateboard_229553,potted plant_407614,parking meter_333956,sports ball_60102,baseball bat_270474,fork_243626,teddy bear_205542,person_562243,oven_446005,bowl_205834,remote_430286,bottle_385029,umbrella_180487,vase_376478,elephant_83113,vase_521282,broccoli_389381,tv_104666,bench_310072,knife_116206,microwave_91615,cup_323151,person_278705,motorcycle_462756,cow_361268,bed_468245,cell phone_396729,bus_106048,train_90155,banana_279769,sink_51598,keyboard_66635,zebra_491613,wine glass_25394,zebra_449406,dog_331075,toilet_42276,hot dog_311950,fork_250766,dog_357459,chair_190236,horse_439715,pizza_276285,keyboard_378099,mouse_68765,banana_290619,scissors_324715,fire hydrant_344909,tennis racket_270908,bird_404568,stop sign_724,bus_226154,dining table_385029,truck_334006,giraffe_287545,traffic light_133087,couch_31735,airplane_338325,refrigerator_498463,knife_227985,orange_386277,pizza_294831,parking meter_568147,baseball bat_129945,apple_562059,cat_101420,laptop_360951,horse_382088,snowboard_393469,chair_81061,sandwich_417608,kite_24027,bear_519611,motorcycle_499622,bicycle_426166,donut_109798,microwave_207538,tie_244496,skateboard_71877,Cluster,Task
62,model_6_m_0_cv2_act,0.35934541949311727,0.5770054210638945,0.5169876338028411,0.42129487896320894,0.5895590348477041,0.597821856890487,0.46226041373850874,0.46523461703651176,0.2573038462873524,0.48511680389271516,0.4515107763325421,0.35935519700044827,0.33863632738431576,0.2838859687866289,0.5427150171569929,0.22689805030119212,0.4410322204867895,0.33042760412557626,0.5306998744351235,0.5688257465673829,0.5998045969319543,0.4179568931588672,0.4955122714925756,0.12354470142481964,0.41132651852184593,0.31822559807671835,0.15189469632958486,0.5056468984562255,0.05804667968893907,0.38737785021856225,0.43838572163040823,0.6362118850868146,0.00323216210828279,0.3852111747923481,0.45491314443435926,0.3773574403943994,0.23649686388952063,0.42979848706165447,0.17606415838034212,0.39212810654263885,0.23174957322651826,0.22037091530534036,0.23585146281496477,0.49332088111748773,0.5996381787027418,0.08582153524258243,0.6672877261708438,0.3959532791833575,0.4575364646895443,0.4998634536527563,0.5028641273218346,0.5052448208528236,0.4541588110809266,0.3466720636353797,0.4697185318974413,0.3267642654559182,0.7203808311906206,0.6529415445903172,0.47886444527607996,0.5793026318759872,0.13616909837548233,0.617313354047378,0.39209065963315937,0.7089050249234053,0.35726796117146925,0.3305398916896228,0.46683055652422273,0.3384395513524009,0.46958133254672235,0.3763600173144995,0.47242332463065606,0.37613144070169163,0.2653880024851178,0.47483134873409294,0.4424155650231426,0.47042147302856147,0.46747353012366466,0.38822857146154016,0.4616265396015258,0.12308460389392693,0.8264650740272116,0.2523224284123143,0.3066334739299129,0.17632555894470855,0.42949137420583844,0.5355139399853027,0.617922402399993,0.39445386166914687,0.446116568561483,0.5277153782208793,0.4360178140372287,0.3944924787304242,0.16362673816139567,0.3630406994784445,0.31378939583111853,0.3578620268804274,0.33930446809718784,0.2029893479415316,0.4937194788589037,0.5445318355137332,0.29873150687342864,0.6282760825199086,0.6001501269898588,0.2549902842887108,0.4527449545858093,0.4808698711639474,0.2439665359275131,0.19391302726097723,0.3264333607803788,0.6557185621882025,0.3297090519409512,0.46425230940100415,0.5326284505136758,0.3449340803140872,0.6406132425634585,0.5617093641701089,0.4591991032759448,0.18150619182765523,0.392032263741797,0.6846527747701546,0.5057516349688249,0.14257454686943075,0.6042903351940672,0.443622691819395,0.48951665261817845,0.0842381743526484,0.28074886477551947,0.5059310411084337,0.4449388520828875,0.43206569005115053,0.31279271582461987,0.3611468443226044,0.45978797583497955,0.47783369408792536,0.4567153739832696,0.7683232883066029,0.5917301518485466,0.4894214017477309,0.5409599771679584,0.6579008339169157,0.7365495422719165,1,EXP vs ODAM
63,model_6_m_1_cv1_act,0.35720379238033995,0.4255575931429325,0.6383800147473625,0.4230851117439484,0.5793144850330787,0.49791844259341056,0.4370732737103053,0.5300906833183715,0.21811565608518302,0.5111808303688541,0.42750473744032713,0.3730663142433314,0.3982053094582586,0.578968263646185,0.518136986928126,0.44739217733616604,0.43514060794072523,0.3949769762704919,0.4372254646720415,0.5387963434617472,0.4343083251591021,0.3449935119400454,0.44081820213435957,0.13673555024349476,0.3952220536819062,0.21681741129926016,0.11978459349459228,0.43752126952825826,0.0816718262969854,0.5757455006097811,0.4946183222608041,0.6336425724299595,0.01890010377800562,0.48424582690078016,0.5133013669080883,0.3973292672423883,0.3502170255202505,0.331958480969559,0.2172989550377595,0.3612909099702733,0.20996083509285388,0.1921805428639303,0.33301789354037503,0.4462342546909501,0.5422299879441619,0.10291302355148474,0.5153307040883744,0.22501494764743757,0.46017776470700006,0.7354510791821294,0.6621394551841031,0.4714366856118478,0.4621472609368177,0.3547333036996588,0.43050824188230735,0.31134083146731334,0.5119786818509805,0.6612462317325379,0.34789154455942334,0.590744540244985,0.13196384431744282,0.5747366828612326,0.38004004149747705,0.563944284047094,0.41607284873720035,0.32792095369633395,0.4925294767208534,0.3971728864396162,0.30532077261152357,0.40459027880870274,0.47474759980659315,0.41723283838413605,0.22191616419654242,0.4502759095656861,0.4366927301700246,0.49332305137455545,0.45178021318649036,0.45197917281314837,0.5268959852829946,0.1030068646497706,0.5404585972786413,0.3321404845294318,0.3765472499432541,0.22525999298545873,0.3197985524944096,0.6843885965410547,0.6443635674249857,0.40218280441668824,0.5179951345288994,0.6044477029473379,0.45207536617144856,0.3448534633166345,0.10823605921332985,0.3985337489219803,0.2870474503977672,0.4207156221168491,0.6051874071463528,0.29144351633249155,0.5109365116059951,0.454260474421734,0.44550389928919437,0.6248164145667382,0.5899333031754178,0.19931156336799327,0.6246359234548239,0.47173028960874913,0.22515668652365062,0.14050078456431989,0.4152499628179368,0.6259337136388529,0.342947283428776,0.49976466770568545,0.45153615665286917,0.5030959182371598,0.7748905792521252,0.5829446094633233,0.42304398127398896,0.1642154883648338,0.376388736616805,0.5209986431568022,0.5384103115090176,0.0843090451416988,0.5484130858335061,0.49189682800287704,0.49735554239795154,0.07475666539043165,0.25564606119041405,0.4158059738141406,0.4627116516934495,0.5695494437862655,0.31960716354820046,0.4334510104958331,0.680887257269965,0.5132580282855308,0.4830257118907484,0.7776342703534046,0.5818260062917249,0.5006795689966148,0.6688966192568431,0.6707099899544658,0.4288463612935272,1,EXP vs ODAM
64,model_6_m_1_cv2_act,0.3098264189300606,0.5183363292930726,0.476977977339559,0.42955375027939774,0.6500868485610338,0.4136011128542342,0.5763993465920824,0.39564854263016713,0.35930419531232854,0.530937621616739,0.3965945575296206,0.35430631965842624,0.36727500328866064,0.3198990354256875,0.43494557543899853,0.25685241547257665,0.5751647411491284,0.3647306172288121,0.455754560107084,0.5156369333281555,0.5423997718443327,0.42384649303720956,0.45105778893332993,0.09019967957969904,0.3856372523679272,0.3106619796499188,0.1579710168433322,0.47439974561604265,0.0710851377117887,0.7019357773088344,0.4962957568686441,0.7481569322480887,0.053394633322493376,0.39190919209465297,0.46635464330401766,0.413323650203928,0.16690900137552375,0.37779576474934246,0.15187514870983368,0.4381556357153798,0.19076502125232953,0.22615828431226298,0.2591516949223816,0.5108612720116447,0.6948591488804383,0.07969387714239426,0.5463773241423467,0.27321081834214134,0.5851678628012731,0.5086241057434682,0.6215869815799582,0.5324462107507961,0.5818832989708024,0.32638184332870457,0.47590978162788666,0.3872552805939513,0.576553664271009,0.8542777150092861,0.42474833751902796,0.5968678478048361,0.15113939325364686,0.5281546464097978,0.45729620718321595,0.5680831774096939,0.4090240288703689,0.30708660129303106,0.46658607269459085,0.38664334784661447,0.4114156404406654,0.3894653435800411,0.4648439619452489,0.38076684201681643,0.24861331037185092,0.3673735637551179,0.43872756826398873,0.4651458749202909,0.39076734722520157,0.42895324272806973,0.42045470058639806,0.11192235746371025,0.5332843791782967,0.2837594827262976,0.34907998978005245,0.2152037546739697,0.4937892587200741,0.6533824724091253,0.5795010826468232,0.3743371683572955,0.4620780958338495,0.6248285598151929,0.5159391356211391,0.41268427882168013,0.14483566468755601,0.37654869991090173,0.3032646023248558,0.42623430078813057,0.31601371054049826,0.2210243266485861,0.5255997620469081,0.6845317416824387,0.36595106053542725,0.6361668504648348,0.4106642442253254,0.2762362794631576,0.4401872426409948,0.4520764301278816,0.21593375310083054,0.11998990560312334,0.33270674019855906,0.5312168133845041,0.39856460067515986,0.48621052284613314,0.5723187910235221,0.49564376034075425,0.7547068291457933,0.5566033235655122,0.4712959803239636,0.17756165515751296,0.38891635066583785,0.6390041616648714,0.37660348036883295,0.021424576534500656,0.6487763923593478,0.4373743010658033,0.42724088421887507,0.07633094880644442,0.3557842388547279,0.46127733628830614,0.49295854123187616,0.5517737991291861,0.3060073055145214,0.36075386755434236,0.4201179744002757,0.473131187347173,0.49682497892888655,0.6639185312237722,0.528407821643119,0.4672668117062208,0.5551530821600434,0.5835537199834314,0.5216996646390327,1,EXP vs ODAM
65,model_6_m_2_cv1_act,0.2663191199803945,0.5828144915656494,0.4790162378714805,0.367477425531521,0.6731360110900517,0.5979136488502089,0.45340756321981207,0.4541698965596671,0.19776998274304075,0.5327648713105351,0.29990613394404486,0.34680129900558626,0.3602947169715857,0.30975604553482855,0.5223695766494363,0.22520624438670742,0.5070633667696849,0.4470175613802944,0.5195519429860423,0.4150463167163756,0.4443185043472278,0.43053034663165773,0.43034127128953126,0.05927345983022949,0.43372424282486255,0.25487559157557294,0.1473809214351047,0.41319316144235047,0.024502458317611345,0.4506491789211278,0.4488073516964494,0.7284934917233498,0.09951773902609255,0.35412847960722493,0.4469777007438967,0.40633124834149237,0.3534576529815317,0.314056711491012,0.1721504519964754,0.38112298265324407,0.21012518172680122,0.3022186507037162,0.264093787664518,0.3781789660487568,0.4607516380716975,0.05562261526081063,0.4855280584965828,0.4146370257480487,0.4853835271611246,0.5055086228876057,0.5375643435092927,0.43994162241492696,0.5860314715875219,0.40806975081949926,0.49570178501090323,0.304515842959765,0.6125121221199759,0.9072663822712304,0.4268581051634759,0.5035256166198352,0.14791138029043668,0.5426810464381161,0.39420332983986445,0.4058370627300271,0.4059623320636384,0.3101282277137364,0.5108784631993825,0.3706176185669832,0.4492188512416871,0.5246208324856028,0.3827896135729319,0.34422686097120925,0.36459288831086156,0.3742217180927962,0.4133253543688543,0.40170510792213154,0.43660103270976924,0.3884721571835716,0.4858825497590796,0.10454109206766604,0.4693807454374545,0.3091531018148976,0.3605076381145073,0.20996570744212115,0.34233677284868447,0.6619080593567909,0.49146911944994975,0.2592804503869977,0.4173982206704339,0.631135049081465,0.45657426109601984,0.3872549353339024,0.09742871012030602,0.39847169774444197,0.3040489672074211,0.44569837495295245,0.30877633367604007,0.2496005518942307,0.4793762830581179,0.519932105568077,0.3411824774308632,0.532606742117625,0.5601065161471942,0.4150206674006126,0.46138556396934277,0.46915690681604666,0.2544723034336644,0.13880456356653617,0.31431491819992396,0.5403543453249556,0.4105753375597966,0.5072635194110598,0.43961888583013853,0.5810497787023134,0.5160943133827657,0.6288319616188429,0.5806175817204507,0.015197375648473632,0.3808112364955965,0.43340004932757364,0.4711039385680911,0.023653616337156735,0.45380118609862274,0.563117294685853,0.511366437451446,0.0494868689633253,0.2513469619070776,0.4789577156134772,0.4328188047375196,0.6054775819183481,0.33810564545953176,0.3646581815659168,0.3916189293325123,0.4407729847217443,0.542151125488933,0.790177411250018,0.609422602558003,0.43268435355008017,0.3797999707182749,0.5629688441738715,0.5993920452073713,1,EXP vs ODAM
66,model_6_m_2_cv2_act,0.29422678274886754,0.5245506851735624,0.472789071436519,0.39157986626748853,0.6543662202217184,0.6072166271709802,0.5473592542957473,0.4408524987922196,0.24857239122429492,0.45652620282559514,0.46777608764325346,0.34726968866037405,0.37340236128851095,0.265600341608218,0.494477909972637,0.23783389705060717,0.5289429381919813,0.35333035091850945,0.4691419138603764,0.4867989991114432,0.5005244404972082,0.3740313689281381,0.46202312610737806,0.10507344444088297,0.38170582837490463,0.2923792429629051,0.15510532990995624,0.4132933276614089,0.030625352524876633,0.5415808962214229,0.5180935823840757,0.7618709957637299,0.13046972550421054,0.4806514154425297,0.44816923269560427,0.40242401102381115,0.3101020828562985,0.3276884258361942,0.18178017886898606,0.35494421087292943,0.20364773903985084,0.3845129222253129,0.2569460390357463,0.4817425134638081,0.7204042837389569,0.11732285822716114,0.5702198683469579,0.38870604630690286,0.6193580324571695,0.47946331793076585,0.5808381756273576,0.5000106476618129,0.5295873674912965,0.3617203939525701,0.47910431276805554,0.36381045354873137,0.7862092795519364,0.9086355947003331,0.47187743796195786,0.5619146579486918,0.14148530619420832,0.5780884254002675,0.4740683778298557,0.5365606904508693,0.39646006003825635,0.38478507262599887,0.43932263142838246,0.40438336793694296,0.3899164066339397,0.37731188242477537,0.4596220999816437,0.34747225717470215,0.4298057219792878,0.3936094289144452,0.4647013705669771,0.2097914621007266,0.4853176162816394,0.4980785622382781,0.47391665440301844,0.11500531369275968,0.6583954276880848,0.24297869471012393,0.3824722037868462,0.2594675988441215,0.45553352713273015,0.6160952961826792,0.4159922261561881,0.364957962461307,0.41165432605144675,0.5239892056950654,0.4954509624342828,0.3927455982351728,0.0771568017324503,0.41226674492533594,0.2963035158212406,0.38663824553508874,0.27997370111171616,0.29969693840725053,0.4730700779184879,0.672303537933645,0.3047959011870366,0.504410048603038,0.49271631866818566,0.4851954665893907,0.44970752912985723,0.45543995457086434,0.2335956920310136,0.20317262726442914,0.33853368228158226,0.5907025407760376,0.44747284619516886,0.4675138179416344,0.588432899681821,0.39725504333138173,0.6854068551759904,0.5768023470735034,0.5584951071250938,0.042098488831705694,0.4701654668834653,0.47307291210972396,0.45635863414018285,0.02552023532065233,0.6393871256815004,0.3983160146200556,0.5024543060353062,0.07391268857584017,0.3056663266558885,0.5271374523973898,0.4273779048967771,0.5554653271894112,0.34609198011722114,0.3508457723987121,0.4498322962755762,0.47696027186914064,0.546285575220875,0.8247597127858363,0.5906023030421151,0.5270652461847722,0.5440441618173563,0.5116118654581799,0.6059746627497432,1,EXP vs ODAM
67,model_6_cv3_act,0.3183704331117294,0.6039508064785375,0.5220979663416233,0.4349209087744774,0.5065339818913873,0.5061337814803512,0.438277546202417,0.24187107295958976,0.3295690301398358,0.5052436347271546,0.6325432641493665,0.3529445348493493,0.35905464927647446,0.4845136212360827,0.535605828492493,0.18641857370784745,0.4949907720539393,0.3260153739437944,0.499901255372119,0.5078730112751366,0.4364545493747861,0.38925363524704726,0.5039666308371421,0.1312473918328163,0.34958166688477027,0.32367545903140577,0.19058889384087166,0.4203791120042328,0.10567160184001488,0.40729267430010907,0.4741497678135116,0.5908725347102155,0.20888713294420805,0.4434575818186375,0.4565120713228929,0.48771969037335,0.3981507745766524,0.42024197815321795,0.1339543113799351,0.3869549640742908,0.1896606297232466,0.24159748618465965,0.36441577258913405,0.40353345426462944,0.5551700698608781,0.11557466398785478,0.5298582758757489,0.414143018337713,0.546632866959136,0.48361465481284593,0.6582606088126797,0.4878098389994655,0.586069513409464,0.5096488065955269,0.47926399559938,0.46041962538224734,0.7241240771615998,0.822644544136107,0.5373454637680438,0.44938665616861395,0.1297633986988206,0.5189173049289011,0.494261459237904,0.5388594221367348,0.4113626541295433,0.3808500385174679,0.3902525315700627,0.45971422848233967,0.48195784918547985,0.41585396204579606,0.41529863743179934,0.3735379661966641,0.27870699826943857,0.38029333726156794,0.2587006286225406,0.38552936555542294,0.38119644511969886,0.5210931796628873,0.43916064437249275,0.1118236111075477,0.6206522759362637,0.33309404971208906,0.3681212063588195,0.2566763940017503,0.45301054466272894,0.5939314392069922,0.44321799214060625,0.3941863768256616,0.40525153340842596,0.5074423552393855,0.4632985932875224,0.3560191570114666,0.19248755085396171,0.342649287270465,0.2713547577206804,0.39421468682016025,0.48703332432415586,0.4862000382742631,0.49717009082766406,0.49578589794327554,0.43379250449033513,0.5745239725615655,0.43067624322433606,0.3585849925535204,0.44354709311759305,0.48711222020973205,0.2390220026036895,0.1270056616830812,0.27679665164914297,0.531112794190646,0.36164011097501253,0.31042993848766004,0.3906668037049589,0.5092008961231322,0.704088117286229,0.6317834369088327,0.5857092573500949,0.08228054408739822,0.40782990996227075,0.49621818778961163,0.5673986474395146,0.04547729735856758,0.430583040557114,0.4404761336670928,0.5160757137979527,0.08978521396971954,0.3238796809295565,0.23513727361436965,0.38156087801367816,0.5267910511858366,0.49385164415522265,0.35260561081742947,0.43987850665643274,0.4325526055182241,0.6834212215404275,0.6490105172063332,0.5062606520475991,0.599355486359898,0.49498193891904496,0.4930296777805996,0.6694995219535546,1,EXP vs ODAM
68,model_7_act,0.27316511884931743,0.5014386492449971,0.4274523205175939,0.5037805073047184,0.5084266440455821,0.6128070965981814,0.42792676237233573,0.4566810034394051,0.3513077067217904,0.5147424216068777,0.5118542756159611,0.34381668099288826,0.342798349783641,0.3652789861204793,0.5425897226020217,0.09767531783092293,0.4301992843785833,0.2770747787940166,0.45148155491201153,0.6499855784706625,0.553416617224187,0.42334632621788915,0.42216378362949575,0.18311215075030707,0.4777162715222232,0.24810181224680394,0.23941722143672636,0.4050608478246269,0.07448855511705887,0.19684182430660635,0.4434048732432814,0.6120121921791036,0.1234446065910957,0.3945162949781682,0.46946192525363123,0.3466334847176679,0.35249760226403115,0.3429348638195247,0.21361396434331806,0.3732148383668162,0.17478402661863496,0.06255404198109435,0.3365008931966216,0.366255312286948,0.7017387938892166,0.06785557976830553,0.5494758675300854,0.38279916985842516,0.531282779724825,0.506889471873313,0.5060209800688014,0.38628103311956175,0.5522692191065418,0.6394588073805163,0.3638425930995048,0.455042615105529,0.6788935249309677,0.6199932084807832,0.4788153292901685,0.4379816127794632,0.13425249844541368,0.48175284118543305,0.41372051982631675,0.5796847735532088,0.3587466616921541,0.2575224741448228,0.4173782727184592,0.4438993500852671,0.44848102157731695,0.3810324537183155,0.5000992448197996,0.3413577715143465,0.2631802935281589,0.3701971120469195,0.4554882345264465,0.4256333369184438,0.38952915264216503,0.4639384427250072,0.29028584500252286,0.10305327101226702,0.5083527999995696,0.30563068604826016,0.2307195168327595,0.24588458682566852,0.4563394289579705,0.5522606543532839,0.3931276233916905,0.4095137389629134,0.24294816282793216,0.532580212928269,0.3160239220373776,0.3685775667413924,0.0985905395783158,0.3925502056478284,0.3348666543768226,0.2916256651355582,0.3326977381606895,0.6076290637178382,0.5718595449754523,0.48666603881842985,0.4026536055351754,0.5447055292705211,0.5021230771148852,0.5565491638885338,0.4095933561754943,0.4587547206214842,0.22132855949947858,0.24331748578180862,0.2469329026797718,0.6051619662312685,0.36410091731015515,0.44669908707540495,0.3860215087270747,0.613300102147217,0.43362993149109136,0.6958316507058595,0.48298099640761366,0.07227520906463872,0.43772974101087353,0.673978249709674,0.5765930780884689,0.05795209518104101,0.43124802733587086,0.43409895321529357,0.5771773873098218,0.06230081409417803,0.35077808018506046,0.3701200105522578,0.37526221274274724,0.15457948630576007,0.15798992281529467,0.35087260330378806,0.5507426559965313,0.4351441381389184,0.5002654803275208,0.656442591804548,0.5297652471062012,0.5032071699418538,0.5127467462290063,0.4786088588059478,0.5381495090278328,1,EXP vs ODAM
69,model_8_cv1_act,0.30378852493194314,0.42461952701334327,0.3821536453837946,0.4912371129908738,0.698574821693609,0.4162793943575196,0.417962570328213,0.4511186703622825,0.34777318609763574,0.5612921192010539,0.4763403366709641,0.379699703912683,0.20925178839550326,0.5581537101446564,0.5154562708979703,0.14778737426182878,0.43709166528877197,0.25193523045457444,0.411002808527058,0.47988299582910504,0.5227415583083395,0.3586198949255098,0.40391408062487283,0.13443103504684725,0.4092067296150175,0.2844920252529969,0.24473436907652946,0.42215590210815784,0.05555717736202507,0.5084797585848384,0.5382313645966655,0.5371422110574682,0.04531952902728788,0.377150495572002,0.41781231303451427,0.3495825467534782,0.3385422999165566,0.4432665093524279,0.11172622833599553,0.38922429206205417,0.22381638613880328,0.2009582598329681,0.25667642963949294,0.3943662073738272,0.6650128013596592,0.055635951295708586,0.4753736432120023,0.37419587134690463,0.48529387841081517,0.5131382210226725,0.6261410396267011,0.5072960379287316,0.3971184292380006,0.46947373733015696,0.37109727772264667,0.29605686960716937,0.4810172340904171,0.4566397544737715,0.47562363522670076,0.5165768112440633,0.15540365840620524,0.4736252531857024,0.35440356773189896,0.5249689279856199,0.38127490818733084,0.3090996373542458,0.4096679612732542,0.45968405385491967,0.5044479006625081,0.32231172154082327,0.4185282844642922,0.35160260993945874,0.26676492439909716,0.21694270945838298,0.4261451643100693,0.3722138203316272,0.3569933284353808,0.46822909487302095,0.35246461717642613,0.15499520078459592,0.3245211068715438,0.2991736456477411,0.20236502686202476,0.22720287502132785,0.5593539706521236,0.6944666000554455,0.31077656714561613,0.366077291033115,0.32350408239987616,0.4484604695193457,0.30963252616185916,0.44110703959939246,0.08073603157699838,0.4408616465543612,0.32821932827723166,0.27207014257326667,0.5508112829328111,0.1642280931713645,0.4299700517169786,0.6798240611504764,0.35346314829936537,0.4900106636594631,0.36023129037795915,0.5419673231307284,0.3860422956009258,0.44569371333159336,0.21065664978914622,0.3355601886023577,0.33182564694620265,0.7087718988657905,0.3700000232142989,0.41871136963695893,0.2825023679667702,0.566059496511578,0.5305833815154948,0.520931076274439,0.43964553120360683,0.040201097224388936,0.3615352786631131,0.4721783274265815,0.7215997782677833,0.0037326015086226187,0.43661700908855616,0.4673993951291612,0.49673148851350146,0.04543744034440932,0.35032188828092226,0.5030007006251955,0.37196962051317317,0.41643443547440645,0.45994194427554,0.3854081435988548,0.4142795011880096,0.42538555632515324,0.3988540644255254,0.5374442202510042,0.6102327235038385,0.4185636830370835,0.5028596891970395,0.5017494316339478,0.7695409863170419,1,EXP vs ODAM
70,model_8_cv2_act,0.27120271163557436,0.5030077099328865,0.601063531426368,0.5880048622635269,0.522533982271914,0.6514738548077343,0.4601272138494044,0.2693699840740756,0.3496172084699186,0.4278282235800661,0.42605993347167037,0.5020492503952405,0.3993897236163564,0.2852286930641343,0.46370604584422387,0.397622570546607,0.5986510205175191,0.3411417897365734,0.361552539888957,0.6326234361906579,0.7252486497132435,0.3608115943758023,0.23482268045026874,0.2620504001749593,0.34417108210220687,0.2955952682253477,0.1795151935998345,0.4767019760048109,0.197392759897074,0.13215504911136616,0.20821421827778455,0.33582691616612703,0.0466715167182676,0.42162287566153883,0.45323188727779784,0.37881115344019867,0.301783379335923,0.30627535227651487,0.25011680134814845,0.35824160179060316,0.18364946256587586,0.001996829396254266,0.36045506416776757,0.4691665316539346,0.5670449919123818,0.04786433032084452,0.49429010396048617,0.40416717306440103,0.5482032062776432,0.6795534322739798,0.4877985552209796,0.4785907451276461,0.4624334224573625,0.37088487315906277,0.4936656419466525,0.35415209628167443,0.6695949597079324,0.509790194031308,0.5519426220581624,0.4097683848591768,0.1443736663154298,0.5122313863428796,0.35794681935237954,0.6093007927321867,0.5886420208211275,0.34392708860381166,0.48045820684923823,0.38424812376854317,0.5056337573688399,0.48361959795365467,0.45425718499882295,0.350051987656846,0.2229995000364184,0.48732806458201505,0.3879401314090501,0.4573085604299025,0.5406606002801121,0.2731028290791932,0.43376943831079845,0.12402391004315357,0.7918888534177632,0.37341758480837245,0.4259904626535402,0.2783046916103763,0.4145949714318555,0.6601937207038431,0.36977922970592914,0.40420437720943136,0.4107439733930948,0.6965664977459265,0.48424035368998913,0.34403277636878554,0.093456051897923,0.4137256078403156,0.261891116167117,0.44140085907143384,0.39749870072084054,0.4528863504288697,0.433957969222451,0.44057273095196353,0.4596126333006452,0.7217572775050518,0.45291502382773385,0.4116880798209295,0.5646506836232416,0.4232853684432013,0.20441304387972561,0.24426398334967445,0.20200061686340956,0.6028413535707946,0.3205513929339195,0.5395254851434774,0.3008627873171701,0.49435780981944544,0.526794906947295,0.48942403719688043,0.4341641650629559,0.0820414515213752,0.3033066155182773,0.7227619707333295,0.43653501903402897,0.010045111611004796,0.6141732826497143,0.6299680730842938,0.4649804968933813,0.06758439479700834,0.35122348415842297,0.4422370520775972,0.477007409562949,0.4765434805581064,0.3439159259723892,0.3512658518211624,0.5885313277044727,0.2774934917770674,0.5944641482685481,0.6769264787001966,0.43857676442154114,0.3773115270690967,0.4343254613799808,0.4502399713789795,0.6613017894357592,1,EXP vs ODAM
71,model_8_m_0_cv1_act,0.31253531944587115,0.5280118343536424,0.3989633570097533,0.511672685181955,0.7169816729148345,0.37888325774331433,0.40867907940529674,0.5046080853527507,0.3214984875588404,0.592250703940658,0.5247619510195344,0.4279807328946221,0.249983506750396,0.6089257968387984,0.5052338370401457,0.2142818418723108,0.4182943610325963,0.27363071610397194,0.3789840235931912,0.47007957900340425,0.4455248758003042,0.4237720732604589,0.2759721565645287,0.12184858221054504,0.44188914199677487,0.29636670748327654,0.21266809129632322,0.32077495035125836,0.07414321330631538,0.5652792030374462,0.40462601690671335,0.44687260940753,0.06508605637701816,0.3487726929734074,0.4185238821598387,0.37279580620170605,0.20531987895603548,0.4688013141463803,0.15888652098244888,0.4740715115982357,0.24302054517138844,0.14524149537102682,0.26560479966247685,0.4737388493390894,0.6698377541768821,0.0858268564815099,0.4331888325172418,0.3800398834109129,0.4957591514677631,0.4566492877488757,0.6925443186835522,0.48839669620153586,0.497395457622808,0.4572940074386528,0.42599524909604286,0.4387768825703822,0.43377612790018016,0.581895691855926,0.3874573305213233,0.45830612734325704,0.17439393505838283,0.49858906553507537,0.24584872772561317,0.3703002403832591,0.36029700924975694,0.2711361243069236,0.5346649720323922,0.3794180737423242,0.5506299128402833,0.2848687628942307,0.49266539747538896,0.23978278303348535,0.2666456532397029,0.3179474872104804,0.6352564681858491,0.39069409556833723,0.35160287289676173,0.6495505088208823,0.3503604977561687,0.09844872462503186,0.32882033753528156,0.299779982955507,0.2422094126510725,0.21323063260114353,0.4817670351894647,0.616972719740526,0.3242138440080031,0.2042681336283643,0.26708934237494875,0.4824649317885636,0.561780645071352,0.3486893009268146,0.07363875854076811,0.41981506678000596,0.3382148233432949,0.2394845964451548,0.6295661971569391,0.2273795452779447,0.46067742745746026,0.5337688148696591,0.31774140918294197,0.5623925561013519,0.47554747548389686,0.5806714660678848,0.36083397780075066,0.473509029437129,0.2227416083656926,0.3037105490356701,0.3517243278911105,0.6490836568260586,0.37857858555984153,0.2890535721397313,0.34477415629848895,0.43768589755495824,0.5750439247367458,0.8037620659589498,0.45027798845396194,0.04930889613266697,0.4875431919143873,0.5470864980609934,0.733388712888497,0.015349273948064068,0.43324777954145016,0.4425752431740294,0.5409814067639498,0.052831235475507415,0.3964959914016945,0.44948281024357245,0.3886780098740831,0.54848536687491,0.3134127318426569,0.3867016447886704,0.47006088606479485,0.6904725304161071,0.47531341286021533,0.6644318252983852,0.6250327169343066,0.41064909908215796,0.3143829200558261,0.4904879231294402,0.7682425333340795,1,EXP vs ODAM
