,Layer,sandwich_465430,bed_491757,bird_100489,bottle_460929,refrigerator_536947,remote_476810,bear_521231,cow_545958,dining table_480122,umbrella_455157,stop sign_100283,tie_133343,surfboard_52507,surfboard_554595,bicycle_203317,suitcase_350019,airplane_167540,cup_226171,oven_802,cake_189451,fire hydrant_293071,orange_50679,sheep_278353,donut_148957,frisbee_357459,couch_29596,frisbee_139872,carrot_287667,backpack_177065,tennis racket_394559,train_539143,apple_216277,bowl_578871,cat_558073,cake_119677,hot dog_400082,sink_466085,elephant_97230,broccoli_61658,skis_30504,sports ball_22935,spoon_248314,carrot_130613,book_167159,backpack_370478,tv_453722,laptop_482970,sheep_410428,cell phone_480212,giraffe_289659,baseball glove_162415,handbag_250127,clock_164363,teddy bear_82180,wine glass_146489,clock_60363,suitcase_23023,boat_178744,car_310072,skis_342397,toilet_85576,boat_442822,skateboard_229553,potted plant_407614,parking meter_333956,sports ball_60102,baseball bat_270474,fork_243626,teddy bear_205542,person_562243,oven_446005,bowl_205834,remote_430286,bottle_385029,umbrella_180487,vase_376478,elephant_83113,vase_521282,broccoli_389381,tv_104666,bench_310072,knife_116206,microwave_91615,cup_323151,person_278705,motorcycle_462756,cow_361268,bed_468245,cell phone_396729,bus_106048,train_90155,banana_279769,sink_51598,keyboard_66635,zebra_491613,wine glass_25394,zebra_449406,dog_331075,toilet_42276,hot dog_311950,fork_250766,dog_357459,chair_190236,horse_439715,pizza_276285,keyboard_378099,mouse_68765,banana_290619,scissors_324715,fire hydrant_344909,tennis racket_270908,bird_404568,stop sign_724,bus_226154,dining table_385029,truck_334006,giraffe_287545,traffic light_133087,couch_31735,airplane_338325,refrigerator_498463,knife_227985,orange_386277,pizza_294831,parking meter_568147,baseball bat_129945,apple_562059,cat_101420,laptop_360951,horse_382088,snowboard_393469,chair_81061,sandwich_417608,kite_24027,bear_519611,motorcycle_499622,bicycle_426166,donut_109798,microwave_207538,tie_244496,skateboard_71877,Cluster,Task
64,model_6_m_1_cv2_act,0.26365491297765725,0.15231796612939164,0.2796460325416964,0.20400790967449137,0.20288426913964175,0.32149578360001574,0.267266294813725,0.20397283652646758,0.23645496273144614,0.27215966831892846,0.2046486751268196,0.2822455370352803,0.2891464752107857,0.24908725464012732,0.16369021491058625,0.21476359223045702,0.20655217562111045,0.28593128168625825,0.27498840651576506,0.18044447343057937,0.17878258564865515,0.31932003282809374,0.20890153948563422,0.34011148744772834,0.3365305316884893,0.22498210432013313,0.39153549243948393,0.3056911701067197,0.5487198880470601,0.19866836031848026,0.16862538207223496,0.12109426708559545,0.5577809214433876,0.3677551069162122,0.33373753934034694,0.2377277046441776,0.31463824078546737,0.28630152740605014,0.3255504950875279,0.21992222769211686,0.355092629610691,0.4746668081298536,0.3141557356217249,0.2499435374076751,0.19249572246297056,0.5117318128340907,0.23974563209000438,0.21893924942873733,0.2431123569527813,0.27686162404093373,0.15836285330829467,0.2870020279417789,0.18760546522106347,0.46729748588445585,0.20756899242239188,0.30973471712692713,0.2528682745055973,0.1287203289640235,0.2037377826415863,0.2233192677410214,0.33436389284735624,0.21280496501502186,0.18845015714212585,0.23737807833665453,0.25054463259181137,0.30416484231481095,0.18280608183567174,0.2277201741853228,0.32364642478491173,0.3609931209074611,0.21245591498003719,0.2417276345866598,0.3292373424485786,0.28136109091383005,0.26444276123102245,0.2178182882920103,0.29060455754715203,0.22555525048038993,0.3449081693259779,0.3753943964674842,0.216722160491218,0.2664698196485683,0.28302383621118954,0.29907571522576937,0.2330031828689346,0.22282579834705735,0.18642284245873078,0.2532758897518686,0.3090177552826812,0.19529456154151614,0.22605517569757072,0.21398638712316237,0.36241033213320634,0.20307579344415866,0.26689661427839606,0.23368692919598968,0.3298880609998124,0.3148601049755458,0.14726348092444508,0.2519452271609685,0.18406331456577524,0.2152713444500014,0.25519185624823065,0.21428467796457928,0.33404380110339954,0.22330037000533043,0.3131484027601356,0.28615737831728033,0.2657376457555184,0.1649162375083754,0.24975148879114176,0.2657248508016215,0.22348356558461055,0.16013145380929725,0.1146952742959307,0.19277945842927438,0.2503244368323657,0.4987563820926725,0.26369500839303045,0.19339187581967035,0.23322599694334234,0.5966033925314984,0.18550581640490135,0.31422279709522133,0.20923091178920333,0.5297775875187148,0.29648206850682224,0.21238246109803596,0.2168619154442221,0.21888928605073363,0.34486718894077917,0.2888209732617368,0.22591281556137097,0.20501645294632287,0.2707485148920326,0.22040866724682306,0.2307109172638817,0.20737893238521718,0.18951576749025364,0.2223616341404444,0.24299211416372368,1,EXP vs ODAM
65,model_6_m_2_cv1_act,0.2790711666658102,0.15382598073042683,0.28027978936747155,0.21933838947800766,0.23480691558890662,0.211177685514386,0.33467987354958145,0.20442436631828162,0.2844012867635107,0.2812467605665354,0.23526320744497864,0.3279607307009052,0.27802611814263317,0.25554835311227,0.18131486310307493,0.24564088823141328,0.22759444969663573,0.251040791090453,0.24320286225346407,0.2432618078513934,0.23658004236028765,0.31441067764385666,0.2507251969504859,0.3680476578616596,0.26318871004929756,0.24422795408689466,0.4054496797237497,0.3573443921210605,0.5588257375368265,0.3085823310335827,0.2226829506242255,0.13166885434076708,0.5264663586780904,0.3759531987219604,0.3437265928589748,0.24375886734247024,0.2266940919053268,0.2552611039064076,0.29985904826274085,0.2721189685879438,0.35241983320465603,0.43115210085024347,0.3197728130777665,0.3367945436263173,0.30896961369078285,0.5433877070780031,0.24568693306908082,0.179604496419103,0.309272789543317,0.2600442401434262,0.17523971966023014,0.31382769989075066,0.18304782290105126,0.4421971578936902,0.20252355578633327,0.35677175909413117,0.22580815305546253,0.10204138117135407,0.20085909174725627,0.2252169144679787,0.32105931930255666,0.13334618087945393,0.1984809506301043,0.28119168450570514,0.2584246843235561,0.29498503278104443,0.18827866343127006,0.20631756150073044,0.3052027755473252,0.2544400532775524,0.3354158884036398,0.2529054495257996,0.2932739305707209,0.31556369844696575,0.28092091311069917,0.3107823077042046,0.230964347650335,0.23880401465137224,0.28404030647627515,0.3748827618848578,0.2396935204671119,0.2803153772623958,0.2593120132814821,0.2928800970491422,0.268296025858645,0.1741417619221631,0.22111370882142478,0.240228513633154,0.32392822394165793,0.18245946774157717,0.27891307377553776,0.2135829839352027,0.3882976441317483,0.19645266673529338,0.2693893898771415,0.22905971427129435,0.3225941373166079,0.3156006209142898,0.15508265019106393,0.30750577032309323,0.19710731678037993,0.26370972504719475,0.21505642475953168,0.18770867938100952,0.321784946324605,0.20038779566478954,0.3117508893013309,0.27715803197830485,0.2769615502711091,0.15021783810398157,0.2484329944291262,0.28358881806098485,0.26413689305558086,0.14606090672214694,0.20097205086833597,0.16920832537494318,0.16066553904942318,0.5866522553275495,0.259673828213814,0.22330610465199574,0.23327119338656835,0.5701993244142685,0.2949590254158011,0.27640321194072043,0.1811534664313284,0.5529449255193882,0.32609666847116564,0.20888854934984658,0.22140646790894283,0.2026369420626346,0.32503373235621524,0.276519131748376,0.22006906164909695,0.2013288277600366,0.18031266058760825,0.1255642613939493,0.22350659927609623,0.21961949878536002,0.2316796970654931,0.20931643542264589,0.209637725799029,1,EXP vs ODAM
66,model_6_m_2_cv2_act,0.2715240470973493,0.1590785397503245,0.28274061411729007,0.2058235394885113,0.24380174310548788,0.1836005891240041,0.27901321691257963,0.19647345399821284,0.26812601441047607,0.34274738047481185,0.19649131796633035,0.32747555233007203,0.2516080764267938,0.2915723882356987,0.1506406704011223,0.22648003342476974,0.21290660210669007,0.29584935866319106,0.26565310042400314,0.1867525024649102,0.21489020590414712,0.35691986722478464,0.22509190432172857,0.3331286298132189,0.33385184871310575,0.22739326778323965,0.3774072964307179,0.3516983852910625,0.5533723480784839,0.2902233241570539,0.19226473350721496,0.11088144849068757,0.4973788411232421,0.28570287667532995,0.34459556748608366,0.2514761391477921,0.22428818413445012,0.24531054475099012,0.3011869924050005,0.29341483602657314,0.34989684071170896,0.4371764257164743,0.34452651220731945,0.25329952101569214,0.18548299920361833,0.5306863893026297,0.22565547702011668,0.21665342292458475,0.21279296716038218,0.2694793738720826,0.1630740406665028,0.2990130482454902,0.21721860253841782,0.4577581180277705,0.2103362483225526,0.3086522132094457,0.12336062944893174,0.094280137333578,0.18234639832958088,0.20182968207178179,0.31865073722580584,0.19031184521008065,0.1793195210174172,0.2360128884013331,0.2401494444958688,0.2780909603014869,0.18418616833923634,0.21881639096863997,0.3607343609989439,0.36371511928150685,0.23838358803453152,0.2676466208266424,0.27547486818232175,0.29447585769500556,0.24786611675852369,0.28294952592427636,0.1962217427254746,0.2104275436224774,0.2976393002135672,0.3746096741902121,0.19624086436819094,0.27973557206013305,0.2614782708800318,0.2746962539565395,0.22044871626555657,0.1980602955748021,0.23684326412552434,0.2710905330492494,0.31768788564310735,0.25718947753801535,0.26160686607692424,0.222355586861069,0.392253108753683,0.19009441328076632,0.2689587678050603,0.23477937959899642,0.33204376075769093,0.3157830640897414,0.16629304688027843,0.26825436572164807,0.20259257561134628,0.2804898463787631,0.23464645831491834,0.1706402683569019,0.32705953376421293,0.22020363716769095,0.32078233306687043,0.25147188344307636,0.261554692062892,0.14438735146718726,0.2360306680779854,0.26484136709287814,0.23976105677360127,0.17807482579686978,0.12313665089849585,0.20819446589500723,0.20505267976071206,0.5675084920631264,0.19836721507573127,0.24739286120039222,0.2275227539390881,0.5860255715880478,0.19071589475723513,0.28382298020814917,0.17288161682130054,0.5396987989710677,0.3133672256888502,0.1984138731632232,0.2269232320745705,0.21095408598928994,0.32491629533443095,0.28746037140544006,0.20382866574112696,0.18835078708780034,0.16640227312194064,0.10868903893845538,0.23385666788082918,0.19526358215823686,0.19677587937728902,0.2467863376779646,0.209808686434127,1,EXP vs ODAM
67,model_6_cv3_act,0.25532298274616794,0.17830472158585117,0.253535555135317,0.21424202794107883,0.23471432532026523,0.2166065143359252,0.34061791021623805,0.2793379444764688,0.2480606545494789,0.21819910696369862,0.1508256091803184,0.30041651509691636,0.2921065017688869,0.17741281199398753,0.1829819922917071,0.2515268923459855,0.25048313902240404,0.3074154899833959,0.2354698003735612,0.22328589140525149,0.24213138349349747,0.34709875564546383,0.19880746572053284,0.34527198559133215,0.3219014303871026,0.2176162513502223,0.3657200842635138,0.3430307964869064,0.49611275776507247,0.36451244148334117,0.2177058864658203,0.18238559619770278,0.42982779768469354,0.3345158011192918,0.34146081420863394,0.20896475065778586,0.20024020011856253,0.288673707758985,0.34725393097922813,0.2679110642904747,0.3612608121525942,0.47028334419194395,0.2693900063392026,0.2730775074633019,0.2569865970497624,0.5058455627244938,0.21440367670126104,0.1925396084944861,0.2252801804005091,0.20154806705012648,0.15636846010411448,0.2762366064151966,0.18913844965077334,0.39900935159424106,0.20922168413950842,0.2763463064063967,0.15182834700871217,0.11469944171696835,0.18785966946451452,0.24719985012018686,0.3277120407421669,0.17332218450451212,0.20771164818477397,0.25612391921980937,0.25823797881159566,0.29141708141931616,0.2081970427953533,0.18493902400789458,0.2923454662002966,0.3038040617740991,0.29624478834830914,0.2613550834268189,0.3173622691699305,0.2820921264703859,0.2797758479313896,0.2810096050188233,0.30425365380085284,0.2229895887343245,0.3255055899449634,0.3718497519280869,0.18239333294848648,0.2398348479421788,0.27959313208961234,0.2760344150022552,0.22322097904623464,0.19917057430959356,0.22325267809031657,0.24769759340937814,0.320985889044532,0.2654894604499106,0.2696765760387063,0.21264993330138438,0.23783513680608054,0.22572264453453642,0.26908620728165017,0.2195325131883286,0.22123512881503643,0.25442820742334793,0.15589758095279693,0.31050628574553246,0.169315786727214,0.2508874766196297,0.24573996111703836,0.19642911332523932,0.3275979816831571,0.1841749705040864,0.305053874445958,0.27981942906850804,0.28986839001275977,0.16733340044309994,0.2690570465930373,0.29401358719659215,0.3006753945269424,0.2347824641228128,0.14067628377205443,0.14376231388716482,0.12343079713524026,0.5362843969875342,0.2070948324402633,0.25753767663539495,0.1917194515859424,0.5604884304856802,0.265896371092079,0.2867650937909487,0.19686861672112754,0.5168572408390429,0.30490955515476853,0.2896207363439473,0.25503875704026574,0.2422597038871362,0.2518178770332982,0.29348713550676414,0.19636702205449913,0.19806308514697565,0.15417925641353103,0.1361041281130779,0.2256731316771925,0.18327604611322423,0.19972983125813057,0.23661026141618585,0.2067044901365311,1,EXP vs ODAM
68,model_7_act,0.2679474261528429,0.17826178247799282,0.2762454968814444,0.23689336819848902,0.330677751310081,0.18885903274122337,0.34663822721297555,0.23668215692902367,0.23984231137378254,0.3004202419032352,0.21475070706763869,0.3309317118580685,0.2612227193940489,0.23643285218692683,0.18044515392375896,0.2999402287956639,0.36187479237294085,0.3444001740599444,0.2733968925001147,0.16143500873260916,0.20007598912564903,0.3429016244337294,0.21503938662711747,0.30500566615575786,0.2280477206970131,0.24514680142930934,0.3809242769179385,0.3463333686695844,0.5943609287865614,0.5174905709108057,0.22997218232473024,0.17624092516825654,0.5706701259243112,0.3657107411490266,0.33911180240351607,0.30139361925709895,0.24112769865189418,0.2751968999120417,0.29156283016730994,0.3059540369267414,0.363418218470941,0.6119773357078763,0.27904579479011477,0.28762226566976085,0.19039571066656633,0.5895749145643951,0.21472443664581248,0.22193376079287164,0.23063719381617492,0.2698607414246391,0.17741475632221873,0.3710847589821113,0.2129244159176502,0.3594591994831246,0.24780906833521563,0.27083472878021086,0.1847906899041339,0.20523238822649317,0.1892508264806683,0.2687363767978283,0.3201456760241362,0.18534744748945062,0.2223459295413809,0.232763452352318,0.2369301956549634,0.31633680764140093,0.22788065526013762,0.18648321720163383,0.32236037489905267,0.3260429659045746,0.21353439645949054,0.25069181678386687,0.31437007642082987,0.32747735549112245,0.24673936720703715,0.2317442452103395,0.3031478106191381,0.24220024543068414,0.3584777989965902,0.37410845306759777,0.22603642002663388,0.25370904213938233,0.3273432341190428,0.28761751981310457,0.20985269814937246,0.24553743630309233,0.2383642546624374,0.2334562221606729,0.3924582881567301,0.2520089863989922,0.3121316818533946,0.20617696637471464,0.5029834807875102,0.20211945664758182,0.23746583774131771,0.260367169208449,0.23900260966063738,0.2018175519625268,0.1423975342817754,0.3084884276098813,0.18372009504766887,0.2511619140758351,0.29225198376233125,0.1558015277616387,0.34680136948406787,0.20567373283668067,0.3128641844487013,0.2735553188545591,0.29760681882017087,0.15364602982355743,0.24363552149312043,0.2901455069306537,0.3039329359671124,0.1417199579395184,0.19662461258803846,0.12229486430687417,0.25376084865032283,0.6109718182574593,0.2311590207121504,0.19622131249203223,0.19078960567873865,0.4627526640264855,0.2973550039313929,0.31738228954829134,0.1823013544721079,0.597179662351017,0.2873758660593351,0.24848931107055636,0.26868658736450385,0.3064249737018283,0.5185985613946669,0.29483713557899915,0.1816344242767707,0.2474764963249318,0.27182009864762985,0.17952533536181922,0.21515172672601432,0.20486574972816893,0.26921055108598213,0.25549460257818113,0.29382390704350575,1,EXP vs ODAM
69,model_8_cv1_act,0.25907120393423705,0.21151931407951535,0.32388574208780596,0.2449523850781401,0.16998991062384125,0.34663473410750306,0.34513255174630486,0.22202907842265396,0.241509152469107,0.2513459932459247,0.22983181835351105,0.31959676641459883,0.3436723531835977,0.20975080317216477,0.22782671243914387,0.31604630752585033,0.35936446329907873,0.3523414446476793,0.28084501517535626,0.18320525324493903,0.21718059738606857,0.3554923485615465,0.25959619761550723,0.32448266267160875,0.24468430246202758,0.24404881870556228,0.3803045949916715,0.3349491204985284,0.6132200281892527,0.2975397198198264,0.19748343259115786,0.2288966997815415,0.6202074079028204,0.3666306448063668,0.33183738142390057,0.30290011562845415,0.2152847516579828,0.27367970994653945,0.325773377031367,0.2694713088960445,0.3427140973564221,0.5575964995364542,0.34570516995383693,0.3326716880949637,0.20627075614690493,0.6051054496073869,0.3200713834904845,0.20671763395529208,0.31273524191734925,0.27452766188957795,0.20266712762356642,0.29433775186418487,0.27983838624533913,0.4119474336231652,0.24594736188426414,0.36952190119683953,0.31606473747466807,0.2919873195504308,0.1958969798942938,0.22580473295153292,0.31375909824491094,0.23624904976793018,0.22564535054025178,0.2687539764855907,0.2596495215841048,0.31880968557156203,0.22140432720969902,0.17207575408560483,0.29354550786868644,0.37122786572253824,0.2991753762174835,0.26119873686825706,0.3085147814612914,0.3348635051064452,0.2719830002313642,0.3105316936407889,0.3123863948119318,0.20651450146062864,0.34516265722771833,0.364647263509948,0.3033629658714631,0.28188800999086977,0.3437143278728739,0.300130591779615,0.1997569938956705,0.1795073941317096,0.29783145856682713,0.2569824530123246,0.4017810557100061,0.20148505247058585,0.3081026225718041,0.2044092404393542,0.5068289786103092,0.2565165954533205,0.26272547120598466,0.28447583596502357,0.21545532753624133,0.3249160975122785,0.190340258101856,0.2562414588683702,0.19173735421207946,0.2834010670018636,0.3483534278053852,0.16637492419602326,0.361647379051728,0.2251594124797009,0.31767780293669434,0.2842046506909755,0.2722013608462894,0.14974804050395465,0.27893870628854883,0.3013267437373842,0.33141998271586276,0.15966044133143276,0.1968156986708754,0.2583353436875884,0.2642654660321931,0.6162276215817184,0.21677645513989852,0.2838081733113838,0.1340345599092705,0.5554603248196802,0.2906972687028734,0.30759390328893765,0.20961140955754826,0.6076860041955706,0.29806105248822895,0.2070551749256262,0.28575057727212705,0.30699954913441646,0.2714181050475361,0.28773864719238573,0.20581929160365928,0.25149081545545243,0.2778909410920875,0.18904156039581563,0.22818421948564765,0.21908543504553435,0.2635058697661531,0.25234069524741726,0.17522221732473567,1,EXP vs ODAM
70,model_8_cv2_act,0.2719642584257659,0.2010602056773936,0.21956648170217172,0.16397029074337569,0.3240873066360488,0.14571241423427125,0.33074405379791416,0.25897202223785626,0.25898184470565266,0.21999909677290633,0.2140905093002886,0.23304246086875446,0.2199902581655026,0.29615948780899554,0.2291578648619755,0.20747911335048566,0.23389938481817718,0.29903676658969125,0.26819798225007413,0.15355520545866028,0.1281656697030511,0.2826145699462773,0.2776248375224436,0.2717623512607067,0.275430285195061,0.2797435986487014,0.3669108573892713,0.2905332070033162,0.5651612897493241,0.5027825323610071,0.23984365592728962,0.289582086841403,0.6117417898902077,0.36355750501739836,0.3394328301800835,0.2745843379666666,0.31486117362927935,0.3163398341461585,0.27535704007938655,0.30353949371620054,0.3617968283580697,0.6478070614675303,0.26004113496434605,0.2508343616912248,0.2269179295711157,0.614777413989831,0.2396365027436883,0.21731504294467396,0.25005065743900357,0.14404402439407618,0.19243321238929237,0.3285527079393543,0.27714086205924554,0.3184583934097075,0.19913103403893775,0.31350585923740176,0.1888340340493298,0.20868462484214487,0.19630235853577171,0.3061737741610208,0.3616176089590754,0.15822781634680322,0.22601517849748995,0.20492932417849055,0.1866264036940183,0.290945993324881,0.18362681788297242,0.2455549270604352,0.29825898798588607,0.255749181474639,0.26832647438806734,0.25137566108570597,0.33035732564139125,0.24380541522122337,0.28648466782062293,0.2941263291388847,0.20072317199109357,0.25811209168619764,0.340505143139533,0.3707433848418144,0.11363474083197975,0.29015977768680873,0.25860714389241923,0.2543504333717211,0.27478478846958143,0.16736997863166053,0.24224206432147147,0.20254009081359445,0.2999856718317187,0.11544691438107871,0.21112984803464796,0.23391633647954926,0.5300603202510239,0.17891450013364338,0.28201879570444605,0.23926832601864423,0.22252178167989703,0.30653641693975,0.19330247394315636,0.271322453855526,0.1625084708194267,0.1437064120402207,0.3018826392870862,0.1820743061611285,0.23441351128879562,0.22266057309708062,0.32685545250639075,0.23649090010222948,0.35565081169602936,0.1291538356695315,0.27782729456414246,0.2694080419982036,0.29975628318432984,0.16976538567307314,0.16402515582407168,0.272241829977013,0.15943350418579635,0.6219167995438888,0.24912173246628744,0.16817307596128794,0.19732075377777794,0.6479323139931245,0.18599912496414736,0.23496073692828406,0.2470641439692973,0.612726833862796,0.3123724577644819,0.24141203072151915,0.21075592719211658,0.2438160602858739,0.34611861521505005,0.2978462222430218,0.1737320693013616,0.25046900408434486,0.15637126288274544,0.15152281612597118,0.342526082490593,0.22138189793507823,0.19786090281892388,0.266238922882595,0.21476373877475682,1,EXP vs ODAM
71,model_8_m_0_cv1_act,0.2569130942661466,0.17961301516048236,0.3027181897337732,0.23275655306915075,0.2001848882763792,0.3588365547352197,0.3482076958844626,0.19197000993432373,0.24514400513657122,0.2462172717600481,0.2202127156816641,0.2792448031400141,0.31606952488326306,0.17129962071343774,0.22942343926608189,0.2645151325859498,0.36170435882258134,0.3455191907508046,0.2788435876517329,0.23748503794394416,0.24304145503206942,0.35036179857302613,0.26100753572277335,0.33503080319998957,0.24845845520546125,0.23091388179198313,0.3659139894372298,0.3770284108237298,0.6023969621922952,0.2985655274717551,0.23716905301660648,0.239544434280336,0.6058489968408047,0.3753878788688119,0.3504503343225251,0.28408555779114514,0.2705434219848065,0.27324499462846236,0.3006375776315482,0.23236172711177194,0.3433488664535529,0.585554342265612,0.356128822821201,0.27021940295144314,0.21215371818421103,0.5749676713812597,0.2935484488285321,0.20984364572904965,0.3117859517665971,0.3024821025066801,0.18158107568741763,0.2895198413399106,0.24934565263780076,0.41679816966151545,0.2485541793344217,0.292179823767329,0.3326453943366078,0.24860542468235522,0.21404684457312012,0.2562592529360483,0.3397631692009965,0.2329811918740794,0.24407105361146916,0.28345792092838734,0.25382539462823467,0.32630620819074274,0.17494745737153272,0.1934360551765866,0.28381396251949076,0.37615519749000303,0.2302094598677065,0.2837024963752861,0.3111100219139852,0.3194603990038867,0.18772984596188722,0.3108816628752161,0.3152874321178769,0.17564663140903955,0.33493466264937277,0.3807896903289393,0.29525997723931197,0.2877272127498428,0.32977939020868535,0.29227868834109194,0.245403524450282,0.25314657621191045,0.276631772926511,0.2972539322162307,0.3945263505567965,0.2693500362140497,0.2294810824400697,0.21282234659177518,0.5059454160516823,0.27115678669520865,0.2411255727666708,0.2944403709078876,0.17111525953432782,0.30059074600113805,0.1936146943903666,0.26980848959863285,0.20874683092218035,0.2492803343648525,0.282440811698572,0.15206568875310847,0.3633217210318174,0.21029419282772696,0.31323627952647004,0.22918161188981245,0.2563458274813114,0.16030802517068143,0.2860775800165756,0.36548027341096023,0.3197465688531093,0.24832587831095448,0.16188541357818806,0.10260387407654199,0.2579165864437564,0.6172079064196617,0.19326585276164063,0.24017009413340956,0.14349163344400337,0.6434622033440861,0.2730396289173142,0.31598852881513867,0.210067217882838,0.6073425179828976,0.285137701146512,0.2371453004274791,0.25867668888481327,0.24061259826063844,0.35883020190417214,0.28515254240947824,0.21430546101469308,0.12648036377825594,0.2730093729516063,0.1576925325631088,0.16706241723354723,0.23066117492551877,0.24065563274780927,0.2587662057583361,0.19156118525911273,1,EXP vs ODAM
72,model_8_m_0_cv2_act,0.26040526193912106,0.2159988064521731,0.3060597889940229,0.2050137312401498,0.15845965888935146,0.23570870047797676,0.26276035803127146,0.19337670758315353,0.2725070592169781,0.2080871280706624,0.15954545123421754,0.31890197213167276,0.2556057131092374,0.2576505834476628,0.20123014647817272,0.2833051329823663,0.35771634977566064,0.33201467286250835,0.1616456217339874,0.12868870182261646,0.24864058413699167,0.3625480419371419,0.2413640122448076,0.2856277465431633,0.25555314256750944,0.23986500918756304,0.3643828338415284,0.34275684554595764,0.5669303862899232,0.3739780108950516,0.23128927885344297,0.22408078037714677,0.6312780614933989,0.33631190099659647,0.30729111217541855,0.29316067765251674,0.22918118733262827,0.3169754059590359,0.36184788892940795,0.22567288165120086,0.345939154806719,0.5708874765473002,0.3251841977883965,0.2733770606173366,0.21560286051025554,0.6062246238255415,0.2576696667687979,0.1893178837864868,0.2455893297089517,0.3086393677790392,0.1583235350353339,0.31650287600556976,0.19216510961365252,0.40159679141569826,0.22195978288862034,0.29417468937113084,0.15975097955617057,0.2897584997221013,0.19507158706323363,0.21277538287078096,0.3124251403615895,0.17251589196145642,0.229748574781182,0.31695470602381065,0.22988872527255602,0.3132206070561211,0.1626637063422454,0.2289905367601067,0.37353260598615984,0.349910301191211,0.2900711862497277,0.20113431139744958,0.30754851507954295,0.28756103608129274,0.2108678342106847,0.3241694089140177,0.2648835108999728,0.2922707127203052,0.30240728385145965,0.37157453501320903,0.29374103840809396,0.2738433989939559,0.2982100033046488,0.27044160895882885,0.2562937412745897,0.13198975627023646,0.17569081452664737,0.28379862422365637,0.4170031621716201,0.13414587891137839,0.30560183783875494,0.2331793743522731,0.5243126682827475,0.19769191547403875,0.27643716999019513,0.26450255167316944,0.2578599965447999,0.280862779435166,0.18570631891608316,0.19354634177619082,0.21822793262156864,0.29848955054734416,0.3221649985688352,0.14986771188953552,0.3577451944137066,0.16001431485722936,0.34541989472132284,0.2819461022953736,0.27708195901378885,0.18129463953883762,0.25258746801265136,0.3014171747668729,0.33710949729647655,0.23720825018042296,0.15744090022687063,0.2695024320367786,0.26528709899942,0.6174966711368011,0.22946497458246798,0.25491533260285465,0.1831042000906142,0.644834265130943,0.21455241394230784,0.2833831447544997,0.1791122600890914,0.6224815976926447,0.3506917274165897,0.1922634862895546,0.2363369092309826,0.27709891654104746,0.3622340596203376,0.2784352115485172,0.1992146561245237,0.24200478773048253,0.18979391870722997,0.13719320795406137,0.2512761821864015,0.19468049971806375,0.22003547758294079,0.2547741126465346,0.32118276798452305,1,EXP vs ODAM
73,model_8_cv3_act,0.25431506324994274,0.24304072000913413,0.31078695685641644,0.14977403557315339,0.22428840892395932,0.15740909104604756,0.3070584086134281,0.2267691863981905,0.26219661326284405,0.2870767876211853,0.17397888319429447,0.31771141084678184,0.2405295852155071,0.26572772260558003,0.21932135880827205,0.2479666609509823,0.21386696007632655,0.32186084167980167,0.17742036496762081,0.18665287247577042,0.24525805709296017,0.36132231060498543,0.2635068420712845,0.2950174351539996,0.2560017454277209,0.24967195072263454,0.40146446863436597,0.3110767886242465,0.581286369952564,0.5418864768684125,0.20556506440073122,0.29463199354710695,0.626561600911267,0.3461344409098632,0.29932361603965246,0.2959137140447244,0.20539972074481747,0.3167983772692177,0.32711145885168164,0.25431411550616795,0.33863370187907454,0.5959009646592299,0.24770816504841328,0.26428695753648523,0.20155532795515613,0.606040278221769,0.26100680988002634,0.19625878483234727,0.3106984174221066,0.28048350811139383,0.1602952968719115,0.23447290080474525,0.22221760228357706,0.32895677603426426,0.21609148543085152,0.27534977809210903,0.3254696518112787,0.27778380845235173,0.20034649065394983,0.2727223972789591,0.32063965722439924,0.1666927563862774,0.2116993174586459,0.24154158211917295,0.27755657879304574,0.33414258302799715,0.18634123783809714,0.18650133061490934,0.3118903540731801,0.36015332148510765,0.28667619874204264,0.2171051771193857,0.3109946459417392,0.24941756411466032,0.28759228463336195,0.3156261564281425,0.23624014667024112,0.3113131754595114,0.3901636154444667,0.3665076651004839,0.2559147490121234,0.28348690437014434,0.2844224780496573,0.25883932627311307,0.27835992752699884,0.19844101749406645,0.1658344479340297,0.28795863135958927,0.45396709546538005,0.16747843709980303,0.25180158944465364,0.23425630916934354,0.5210892679341506,0.20100952807813602,0.2649612616639941,0.2631401507643736,0.2078921451323526,0.3121831696030452,0.16178157290546205,0.2255300753855086,0.17193253832521568,0.30094625571788297,0.28008165631079385,0.1662457488353847,0.3428778783760345,0.15595695262173864,0.34083116937246744,0.28186514902166043,0.3071546708407671,0.1742201038537743,0.24576794404409655,0.25589706242624993,0.28577870681168527,0.20546834319593715,0.14648910530546264,0.27148634037043073,0.25662505921897366,0.6230266004420902,0.2388485884793305,0.26827879335382643,0.22707643156447352,0.4513506796351793,0.24289965154039206,0.30201222214955287,0.1828150634661651,0.603224006808939,0.3231059107461405,0.26440609547651805,0.21103755964016888,0.260325527093061,0.37642710499957466,0.2974034124189504,0.21315199494791184,0.24375755117444264,0.14407618466898964,0.19063061956580762,0.24917050331386215,0.20008094185411,0.17750980821413426,0.27253811572532477,0.3483478341155913,1,EXP vs ODAM
