1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.1157370953429898,0.09403399319619754,0.05914015521069128,0.09649735566386267,0.09746258872993059,0.0917604341910832,0.053166520410033856,0.0822150574948059,0.07053675528848455,0.02568467053538865,0.05296744391679244,0.05784794951304206,0.02906377001793294,0.023618629907271933,0.1159033412525663,0.12586126426343497,0.12986158431572403
0.03557738692125214,0.045369304806229686,0.031694265788068665,0.04788209026313311,0.05720152949484799,0.04278482134526593,0.013421577893455947,0.06115711013827298,0.0398562690690271,0.013432957319936671,0.010417393441391835,0.013974677289340516,-0.005759172341302151,-0.010723173887491938,0.08793286690308645,0.15818962879993692,0.16523144557086747
0.04552099704451804,0.07159293747297685,0.04459582226927409,0.09536784964921782,0.12214759563553688,0.1372280586879189,0.0916644850040359,0.21166928608579144,0.26101661909768786,0.28046241847773995,0.300656326697061,0.23061172580244413,0.13863210145446414,0.1143331321626342,-0.06041279714557019,0.21096864845596985,0.4303602216651918
0.2770165978592837,0.2517995348843567,0.1808219951664309,0.264174699820773,0.27675918124050464,0.2563068749371343,0.17803815025486505,0.25005877156655926,0.28068989935106264,0.249641046166363,0.24725686529548177,0.19461285394758174,0.1279675014426645,0.11243628601613849,0.17650152551809434,0.5336523162201532,0.5898324304153328
0.2672245633068383,0.22947386260639774,0.16558483037598234,0.26869804169210754,0.26625984786066204,0.2428092147671827,0.16371015661189448,0.31586190266254827,0.3225745742202904,0.30072865230006013,0.26473929941331115,0.23219640662725707,0.2023831767133814,0.15492508896590831,0.2192692474587256,0.4102166119144161,0.39107171632746557
0.06429453318409574,0.08019095001947665,0.044165460204629116,0.12037103505466301,0.11840194393189075,0.1535883844388895,0.11343634532016063,0.20728021946817585,0.1511570325994499,0.16406577814084675,0.17147707374728216,0.14208311686786732,0.07013882539292841,0.11317940749101141,0.009717777911757259,0.3886751924116634,0.46628952389910927
0.2314845083979605,0.1882054483745043,0.13793117903793833,0.2182970742816324,0.22004548902154222,0.17955102367915063,0.11576481962150018,0.18337868001156396,0.18036849764120072,0.21859120544530625,0.3805428150906536,0.39287183173055545,0.3967449436606988,0.33255642683477726,0.43666675496652113,0.29056556288667135,0.34190824992505786
0.17554099615108776,0.16125481781555737,0.12378010590941495,0.19617685893462117,0.19309993144496748,0.20569705849032074,0.12878311059347297,0.18055930570959203,0.14596960697481656,0.12797763092812733,0.13614405745369362,0.14651841287328185,0.08824889509637351,0.07881351552525219,0.2862997179420041,0.14257090335398448,0.3927041080135886
-0.047418210906023224,-0.037504934055364446,-0.025076194430340683,-0.03832189692953117,-0.04206914363330829,-0.040499102079547364,-0.028542157910862006,-0.04134808582727695,-0.0384708733729946,-0.04368367104748799,-0.048998237738237804,-0.047069636692459935,-0.04271655943367908,-0.03827594025657419,-0.04530232601849419,-0.04895959900328565,-0.05093710854153472
-0.0468463474100813,-0.036491364102799496,-0.027220693571905374,-0.044170268081051706,-0.04353325201478063,-0.04163012434050189,-0.03154496844022472,-0.047322029150918654,-0.04286927922589373,-0.04611469892939345,-0.0468656302246607,-0.04472912032679964,-0.04155981835568712,-0.02833721138797241,-0.041846979179670556,-0.03801486159479885,-0.04663672543697699
0.14879858177978064,0.12629748091720985,0.0978406952068077,0.1789913937945562,0.16893445101381144,0.17523020457046096,0.12460369450912358,0.15686544124724353,0.1756748655331791,0.18318718451536703,0.16918102596425083,0.2047224507900493,0.15928218717390652,0.1723991667178839,-0.09655350982872281,-0.09971553608671141,0.01094477702036394
0.3728862782465384,0.26399482926805146,0.22919257849238275,0.3531203893706775,0.31397765846398107,0.2789870775536116,0.22433919424510498,0.3241462545315353,0.28335332595579393,0.3280294941749681,0.35600520004744163,0.317419299418856,0.2612453070962117,0.2216297016205864,0.2731731621668603,0.5726651772060108,0.7726560336428336
0.06576580084641495,0.06314532077855971,0.020434981598087973,0.07659573164955086,0.0543570841430613,0.06587082153121088,0.036009334247895736,0.1098967377708492,0.12245335515487454,0.13416829131682484,0.15844411699064323,0.16399969761731886,0.19962579046253093,0.15354176978933293,0.19825069997356795,0.14605583965968952,0.2445428243280432
0.12842680380371532,0.11794840517762,0.08215368933387979,0.12832083324634241,0.12756583214288494,0.12040130634310917,0.07944154755886065,0.09904539136304562,0.07528004633137582,0.08756816534672635,0.07950648908371344,0.045813259418981046,0.0296888132582258,0.023862035521584248,0.05796264817299441,0.06861326907006067,0.10650710604939284
0.3204460058692049,0.28081919105776487,0.19938698219472015,0.34649227467688254,0.32915653450714444,0.24990478743888336,0.15399056861418295,0.29761917273178723,0.26556942732170313,0.2591009597032376,0.28013678111764906,0.24481714579159045,0.10976556621887851,0.12178059326599748,0.15929019661714572,0.1486401119971262,0.7084370201660303
0.2125306403109497,0.18676472406724628,0.14780341497627333,0.23938927292847367,0.24887223708351783,0.20551712956522622,0.10592391944534194,0.19924409661193776,0.22324576074428382,0.2511897571204683,0.3062877138456902,0.3032343535230577,0.22047639814392203,0.21014869386848517,0.30715616254438616,0.27950677258727147,0.3859285908686376
-0.0008880597753676345,-0.00011317594789501443,-0.0023687367727119888,-0.004103901831593301,-0.003353631523238283,-0.003489853967415012,-0.0010338734442207874,0.0003749305313101409,-0.006467950404063725,-0.0013985167725644135,0.007567465140732315,0.004053524933555773,-0.006974604571523694,-0.00695025976796669,-0.009337358804361597,-0.0002261883579535906,-0.0008624596478128824
0.14029580053525,0.1317559803538573,0.11939067624739559,0.16992541743227244,0.15129654558304637,0.1450167947405437,0.08953734742134305,0.17368155755423495,0.12165113217859691,0.124581510216417,0.14857665327919523,0.1408101028702776,0.15926217481866622,0.19326363112337414,0.33602531275755876,0.15190682440081293,0.4416528953408279
0.19156473304031899,0.17407894369737628,0.11669862678884009,0.2196244833206671,0.18127588950176432,0.19264056952928074,0.14366128042143902,0.31716325807372325,0.22427357384118463,0.25063666824267444,0.2397111904939821,0.24162799407917507,0.1484136260745526,0.15710255654704294,-0.022738266049965643,0.04746551577521229,0.31267422292840286
0.2762592689586705,0.2415732465965322,0.1928949694621446,0.2543733353638453,0.254260292306987,0.2788086331024353,0.18779281351714736,0.3054404097998047,0.31246077515919357,0.29175216933859444,0.3722734498561321,0.3220879999094316,0.23434980845565745,0.17746659973023046,0.14991624691697622,0.36023819008371516,0.4274020334809368
0.1164678002629009,0.09382054735904584,0.06038023811865023,0.09886233789247434,0.09379737906177904,0.08569356720248844,0.047765289994200044,0.08441322551672029,0.05504931934036482,0.07174780070013535,0.0507764086084615,0.02639410018611043,0.010777082217951433,0.004400940255411099,-0.015800099400720927,0.0209515494110449,0.07409069325355372
-0.0316790123043075,-0.025017670946769734,-0.018529284472427732,-0.029656240219031738,-0.031699825562764336,-0.03469040328466927,-0.024502612824696974,-0.03213518280019943,-0.03260748109516744,-0.037605181518727694,-0.037134587036443845,-0.035804853632972526,-0.030528846220637788,-0.023712345775383732,-0.030967520542754933,-0.044676986137959195,-0.04516455125307847
-0.01713617190965595,-0.015697125718470876,-0.010656961197679343,-0.014497104813791248,-0.015853011236389387,-0.012262846965539056,-0.00788315536502791,-0.01326982352332306,-0.014974413134256423,-0.014643343539619049,-0.015030208301279881,-0.017232520438720606,-0.014891555398078843,-0.016104257780000762,-0.030545806142748762,-0.029848376865439966,-0.02701684149130268
0.3243780893797217,0.2725912734614367,0.18932812353095238,0.3091952905947538,0.32760845125093746,0.3257345422181702,0.19768753850232368,0.34736887306733427,0.320259714664362,0.3353064272023229,0.3165956483478819,0.2893172986747179,0.20759045960154546,0.15668284140279468,0.1906693172218018,0.2804601267096402,0.5249865586009711
0.08452388589451142,0.07856636588117272,0.048848026241077605,0.08668163392446523,0.09366499164311526,0.10271839399264608,0.06110058652540562,0.10530542490085679,0.09955775727327522,0.10344717934921477,0.08836559367182617,0.06744513756681342,0.032695644871865694,0.030676317780067068,0.006603597669332506,0.023460793500149773,-0.016789364722291672
0.06868220389505075,0.0648477142956941,0.04302669363229923,0.06380400470374956,0.060827832310905376,0.06298515945958169,0.05348546966281086,0.11297633291168997,0.08689270510760627,0.1094162798497067,0.10708474044509787,0.11235879670486382,0.12429886225777975,0.09193647110009497,0.09664985100695254,0.10162328145461265,0.08597144472847706
0.03989902269372146,0.04207954501191785,0.023878582459475942,0.04459498429850996,0.03787888063874589,0.030351331675076535,0.030239337641914943,0.01984693175712852,0.033372051999809825,0.04208335022285825,0.03595291334105729,0.04039521238915525,0.024560953837674215,0.019929431680987552,0.04229613610289223,0.015398631948789836,0.02011758053561088
0.27491459695050274,0.2624348285099508,0.1878826185846232,0.30094353394512063,0.3106050686000424,0.2970528645603858,0.2271630015472969,0.342443376005514,0.26012113233182105,0.26746754872206974,0.29334989190569044,0.3384505474598372,0.24176188395759424,0.19338921823875488,0.1747098192162433,0.3882018386582806,0.5240425207747648
0.3847799622826789,0.3579129778949421,0.3128726055952022,0.3967818630882249,0.41208793141422584,0.3949290610319862,0.22356424331156471,0.3286994026752006,0.31415335576830533,0.2940231862124788,0.2997961123686119,0.2660807166212722,0.20122373380962413,0.12276062794694546,0.1543408790178469,0.19245164242578958,0.2816030103175182
0.08622679695495938,0.055075219693735425,0.03760124532009652,0.0666165941481322,0.08252138549548119,0.061026035581025435,0.040602454901743856,0.08998477029868901,0.10556319923503364,0.07499117508632248,0.06763301896044982,0.04014730019201921,0.025896702566161757,0.019366209563858008,0.011648471467991316,0.014584489141735905,0.015359164146697081
0.022950311832559536,0.02081315913049436,0.015927136289858815,0.020298620257553343,0.019673216089978112,0.024214678309867763,0.021650243639442998,0.0014193446765694714,-0.009144683949745266,-0.007535641512781729,-0.0032334480425540266,0.008711919169647732,0.017016567232937183,0.01601962168953699,-0.004616288253742676,0.04325457421060926,0.06119095409326839
0.017981182552640473,0.028854886671545118,0.025275707060324788,0.026102518488848727,0.029765547384062018,0.03146915125638651,0.02910971948344661,0.054359201820125096,0.027155623215899694,0.05420214861839481,0.07231025290139141,0.07119083359339273,0.0765691389399689,0.06013825918446397,0.05527775482879652,0.04260133703516395,0.027551689826820498
0.2031439716597656,0.16295386332483597,0.10755756087102682,0.19356401739297197,0.22620727908920008,0.218469808395054,0.13248634113815805,0.2762566872815713,0.27354150322689136,0.29387281917017766,0.23600162830142263,0.14507558599050496,0.06433996577711358,0.054106267462693765,-0.012295548185025925,0.1712305783261159,0.3789588416519862
0.2714787281001324,0.2321142187338544,0.14685760570753728,0.2453959705323111,0.24628885247542423,0.253366530159464,0.14808324420322683,0.3680645993644918,0.4151503321063172,0.39690750213212683,0.3104421424618637,0.3380243185622294,0.19449496590297,0.14973880725661878,0.16909790022384494,0.396577411932044,0.650636077675105
0.2997726175402942,0.29945566126525497,0.19609930152553173,0.3110039219308949,0.3312133178166263,0.33423765198858735,0.1910528107863261,0.31023565265842046,0.2551239102301945,0.2310069803091716,0.25449985904879063,0.271792885592982,0.2692450508428271,0.2673489280695688,0.5190766626104379,0.47326596583083613,0.663308887850289
0.07203659644344318,0.07472420983593607,0.052743724774367486,0.07258537423666096,0.09473465538925065,0.07962702923652952,0.04524650089114834,0.06869455310846162,0.032485779699169895,-0.0005408117978722852,0.013809384095319864,0.04665109346369116,0.06265801650144134,0.05476554703313571,0.18254727734548234,0.24573035597187556,0.2141523197191657
0.2900637879034502,0.24264719678649793,0.17475262921049484,0.2508999770855398,0.23940231594469435,0.20961352157984303,0.12848787696671748,0.2470621176607248,0.21061455740610752,0.19944179208250923,0.1885163794338556,0.22651589315413023,0.1856455927359536,0.15538023080226973,0.16349161634128012,0.12633870261965852,0.3169233328678264
0.19933864373318577,0.17100984787585932,0.11776287310383368,0.19484586371441134,0.18587036297498566,0.1814600017374608,0.12285908473485047,0.2202803071066293,0.24251147707392565,0.19737594056284125,0.2032480349203926,0.21113381524442026,0.1463225807661774,0.12194051105185955,0.21260273581310452,0.23339016825975561,0.244219304269483
0.2868937337863717,0.22792649090720404,0.15436305234290898,0.2407818733305368,0.2618916073806941,0.2628748197829028,0.15785587005945187,0.32684117825655734,0.304118641476154,0.385222686640867,0.4227446675295402,0.3895460196533088,0.33252470932308775,0.275790135650934,0.6333284080316313,0.6922429591435475,0.6600029745295303
0.33087157980336535,0.29510242617070775,0.2336672216098825,0.37296905303176237,0.37100025872888326,0.34600920520408,0.26711099260198384,0.48420820686067206,0.35570742317251397,0.464238937679818,0.41285917096958147,0.4745443689136602,0.3562594824659863,0.24209822135886339,0.33378238673218985,0.6389058011441807,0.5454478978590066
0.012820945798038542,0.010145420855079065,0.00855318710923993,0.013150067709159137,0.014690936271415192,0.014782816031950818,0.011329461377710846,0.007316343842564418,0.007336017615437947,0.009930308820405723,0.006384012438666681,0.010844768115822282,0.01060174140212508,0.013305787661261389,-0.00912154365528448,-0.016222151463765943,0.005315047128691478
0.15634836225506238,0.12453792536401195,0.08488069567198518,0.1473303531808384,0.14878727394730762,0.13521459126910246,0.09294931796003472,0.1601680491600767,0.2062191318870464,0.19148605361096674,0.16653074137903123,0.13511216595487446,0.08995499211699445,0.06174174452007381,0.10310293567759045,0.16426127832734583,0.1875621205947551
0.0191498927320778,0.020937968686630625,0.011572307347323136,0.023267880484076933,0.020139151499343984,0.012373270522955655,0.004978598364696716,0.00713627898314132,0.02284356105234292,0.027211116269042872,0.03087350337397502,0.018341474649387186,0.013354225448896457,0.011820762006758911,0.03162314092250966,0.046641826843949796,0.03990785248172843
0.19877357406404955,0.1793229674217793,0.11865077796833638,0.20091221832099745,0.1927395453758561,0.17388070925514545,0.1141247781019952,0.21239255743249635,0.1670320623373153,0.18983315140114915,0.14379540551786626,0.13085582735149479,0.10913005567541481,0.07366302004497681,0.11539941100016074,0.21566324699178732,0.26801520715781235
-0.02769774650690035,-0.01169660869610519,0.004511787578220849,0.0190254894938215,0.006326524366104671,0.011358494166941601,0.02642963495247673,0.022077254326115583,-0.004985757390692675,-0.01548750324051875,-0.02684419984489224,-0.010798821183173752,0.002801664088839698,0.00430049768727552,-0.011716451413063336,0.03842354614712879,0.0700247569481214
0.012488080483452188,0.006126723698534344,0.005046493203481369,0.008448412463008455,0.014832616948776021,0.01965661770419654,0.01943470952259848,0.015717669946027822,0.017943195590652192,0.006888753695559407,0.011131715829449947,0.0019098222151887017,-0.0003414528999946685,-0.006200492835920225,-0.024420683994819992,0.019623644103899752,0.022250011594762375
0.20825149817151578,0.17566241371629956,0.12574228010097951,0.2074261571183202,0.21198406912353354,0.1904766718487672,0.10936632562732702,0.2617910170666995,0.22712031025972992,0.2663132466306001,0.24750309627979988,0.1809509346120705,0.15496035312264592,0.15891481180324968,0.1625821292181846,0.1548886678336088,0.26474066805257696
0.01966362368746802,0.019006245607415182,0.014247416485539916,0.024012706761323763,0.023491602117004986,0.025012885075457677,0.017056262956568216,0.01979140562823746,0.012910402105237535,0.015755226096409787,0.01580042363002841,0.020006352460947605,0.017648069109827,0.01258792086643232,0.029082077183461792,0.022861641470677478,0.04129086762527494
0.16771751623586129,0.1403900592971964,0.09504706617829266,0.19896384012650417,0.21435077973138156,0.192661988569595,0.13230572232203963,0.242262988979976,0.24597241719371873,0.23112422974792077,0.265407965260431,0.25091405118102245,0.3771229372611767,0.43909617201136975,0.7589501709190026,0.6364782815403356,0.5894951555613841
0.1996097839402942,0.1549437773267094,0.10216828671493018,0.1893654606068573,0.19860128206263195,0.19397715446370817,0.1416308541477319,0.24576973414811296,0.24076721068255677,0.2531252640007942,0.2843988063844506,0.22042582466846083,0.1978691325490754,0.18272141037183148,0.38652428284739676,0.4216645099142045,0.5920187452154951
0.2957746460702299,0.25941667311014915,0.21241626379606005,0.33049857771366264,0.3670826591794122,0.35532096112899486,0.18435622902874543,0.4256670425083538,0.42395943022123134,0.41166013267554913,0.40806970822729205,0.3100628099173994,0.26355899661442,0.26117841428062777,0.3742058314233439,0.24380926620952417,0.4796261027685215
0.3257826238956644,0.27351884637906887,0.2099656657159815,0.32417663262391744,0.3065711119242468,0.2943556865785548,0.21570841570165986,0.3447114192197809,0.3657593492177929,0.38534415355783225,0.3997332188471499,0.3922707763267355,0.30324327602861834,0.27648116900163394,0.31394192498404905,0.34443852589928453,0.47347291168980443
-0.0074132884721023005,-0.002998890767350992,0.0005676145368007569,-0.00653059682769352,-0.002236885816090134,0.0010743228331587334,0.004627318945610355,-0.043190882656403896,-0.01571395033017228,-0.016396129459023922,-0.009695073901858108,-0.014129150791866923,0.0062564963957613025,0.008665965993244276,0.01835990718356902,0.014341552179474646,0.016550816369490056
0.23486227884404884,0.16305970370583522,0.1420931540380712,0.2645418348221296,0.26657336592178626,0.21973196417481736,0.1823171627223947,0.1798947435692763,0.41688007289133217,0.4574180568820527,0.4752213863627294,0.3959388723440257,0.3062323036655569,0.21697862898724818,0.4787655582632424,0.5272822947291547,0.606841876933918
0.15923470022665112,0.13676631334463543,0.09356560587022003,0.17363242801480175,0.184050898040496,0.1783360127974593,0.11897981521793428,0.05425961394127351,0.1432372998518761,0.24037304193310913,0.20900229446616317,0.27205452852914574,0.05137063392672687,0.03283464474559784,0.09035530710169347,0.2014554081934877,0.24664961222622755
0.18834136569820753,0.19404676677858493,0.13222614820670628,0.20579748353457228,0.2002560717840457,0.19490797317343642,0.13121925073691781,0.20372588451791335,0.17747260409154614,0.19180497432840543,0.14933545788692762,0.10468066368379694,0.1075800459964024,0.06815732128835146,0.007601505529068325,0.11778188366094598,0.08298241848151448
0.1606250961650421,0.1291285394646415,0.09354517165176034,0.15862742707133626,0.15584080965584318,0.1462699896436963,0.10389592065124396,0.14861553772668018,0.1606997120726679,0.16719551757450077,0.16029045462762787,0.16027688891145636,0.12549659905197735,0.14591761647940618,0.32018935368632323,0.26955641558890814,0.337626097618545
0.09207844397825844,0.08156922127776634,0.04905758399020947,0.08919026310465544,0.0945538764265272,0.07949512620771358,0.039643976191302464,0.05160437216702412,0.07410146473433557,0.06943277026705877,0.05526784847259683,0.03200588634019195,0.01234245669743129,-0.0074676007371798575,0.050147596010817155,-0.059135797327303036,0.052980023077646606
-0.07697406932527917,-0.055021664561157146,-0.02966386299590193,-0.04791498429534341,-0.039975653263211085,-0.025743381559532038,-0.01154804607356855,0.31918191947489655,-0.013303759750357826,0.0024212877279784855,0.002089895845892446,-0.003896863685598234,-0.023272957094206036,-0.02964232421623465,-0.0314678252701991,-0.06585856387325717,0.06761879847069538
0.06092688221174825,0.04735357270434039,0.03898181873773598,0.049428962731907965,0.0425102973901951,0.05071206661997384,0.030240310672817267,0.016114334764614897,0.0358958098735456,0.03027880524913933,0.017251957850334426,0.018249329431999587,0.028574858092112156,0.021734040294926125,0.06971720870320473,0.04736041941509298,0.052756605559360834
0.35438536218317523,0.3137172211897881,0.2644602701388304,0.4180695895262051,0.39802687578177326,0.3855469710864078,0.24343835020025273,0.3813438232416725,0.43642953538550455,0.42649858322079276,0.43189688218810907,0.41516275339986297,0.3647229525682636,0.3881116166668988,0.6173469266271084,0.647519203861248,0.5770277607411922
0.22711575687400076,0.19256461413733553,0.12939007264799263,0.22938017363129712,0.21474314839235792,0.17172754332125134,0.13017862338773006,0.19441601380516926,0.3194424683523423,0.3368237071850765,0.26031749920450953,0.2450634251418714,0.05615042411785125,0.05134447897791427,0.10979330500726932,0.20967567504335513,0.2531438846122062
