1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.10894751030862662,0.11897116241482568,0.0746042166955403,0.14852060412109055,0.17271445747054154,0.1922398977913516,0.1309688067335239,0.2734619164928468,0.32160789652287036,0.33569784296913285,0.3304822219023037,0.2549262284656073,0.1562959376471427,0.14748120065613834,0.00019277166615224955,0.3090509903518022,0.5178239300574363
0.33613972877789966,0.30583071123043354,0.21489240686344643,0.3258319765836385,0.3429044618431994,0.30740913394606917,0.2129402277366952,0.3257797367922474,0.3713316003718499,0.3396049787732641,0.3199687325905728,0.260831795345577,0.19158908815606596,0.18146222780498503,0.18807385485870307,0.5799040841429579,0.6342773524018261
0.2535148628699441,0.20802016051464983,0.15282678839147326,0.24597811947037815,0.24495004844491944,0.2207889940811727,0.14878424099225762,0.30312872242240957,0.2896402280361569,0.2733130949575601,0.21330824278976404,0.17112116388180795,0.14106979799959432,0.10487159731878944,0.2395444615929371,0.41345494877004185,0.4006042054229687
0.09103988466350027,0.09110957853547631,0.04275197035414656,0.1299397806134276,0.13707819017096046,0.16601624292257727,0.13529594153842311,0.24335198726515314,0.2266487362213236,0.2640847466253746,0.22752773922630765,0.1554357502599513,0.060407468197455044,0.0998176272012534,0.009583906837363045,0.36195343443461386,0.47101104868563803
0.38340264720173195,0.3207792104750009,0.240469858328689,0.37635281429645356,0.3785290905171906,0.3144257363091693,0.20896817111427812,0.3306560901748763,0.31715845390147596,0.35937100313136694,0.5751210506583225,0.5803083995816806,0.5595743090251112,0.47073277608879377,0.6441354769995925,0.44731975993385026,0.5306010942578745
0.23592488189425917,0.2114741890359771,0.16225927910614343,0.26046377194824755,0.2560315480516314,0.27071098397951177,0.18119965054707912,0.2573151539642309,0.22413633483472448,0.20391476626695557,0.20087932219284985,0.20023129975776097,0.12440985558325497,0.12171290964533263,0.29788399049753606,0.20612758239383452,0.46035335385550247
0.2483886049140721,0.2461537375576748,0.18399859880982716,0.24807851777292705,0.24788685082998613,0.23014087274512984,0.13749833049507926,0.26751827641874354,0.2774051859127304,0.3388018815844749,0.4444961525085042,0.4253080605631407,0.3861488941843403,0.3420900015759826,0.6353676491764755,0.6373186024396589,0.6966717201981822
0.2881087427883302,0.2630094261050564,0.18846880164074944,0.26198107486372224,0.24385567010292225,0.24371642336385704,0.18596051735636554,0.2283710798494177,0.23935810557059908,0.3314803966370308,0.2868731186110065,0.3111866103294535,0.29503234941533973,0.22132123174970367,0.3748753299904116,0.30073315054531097,0.40804101546453897
0.14034459916650943,0.11594094747554522,0.08773121826226192,0.158878407220408,0.1318794260844953,0.12480814320283877,0.08450237202801203,0.14620316134983505,0.14520591362599605,0.13166112289275236,0.12106253396067902,0.17319129730044217,0.1543500798483053,0.17164713953211364,-0.06908962005547252,-0.0810209050988677,0.0867050434088141
0.4342306207940069,0.2976955273768366,0.2585584453674047,0.3976673485859448,0.35772555738097706,0.3366551652033109,0.2725639511602108,0.3668430831809899,0.3239105169280291,0.3716547267031794,0.3854462432551938,0.3545545023918285,0.3148731265846949,0.26898379644343284,0.3431768271942665,0.5997026879553207,0.8043852272813102
0.1690909250025207,0.15711986135579545,0.09124900584966635,0.2086149383229409,0.16847612521798985,0.18004453100938883,0.1148396553188325,0.23672292417786853,0.2341381135227787,0.2124349331875989,0.269476510035927,0.280139517681658,0.3346482420940803,0.24572976389290338,0.3232313445599775,0.2839176235755192,0.41867424978052975
0.3245227417531506,0.30669894131600606,0.21421628152625302,0.34548238720872926,0.3417153404824013,0.32256415004194766,0.2207130668959756,0.32148130160945854,0.21833862034533721,0.24099598004853828,0.2375080091568991,0.19432305987203105,0.17199500101256884,0.1402968556866759,0.2387403482239559,0.2519917122911415,0.34982955041526054
0.28259967590372487,0.23937652775739118,0.16678595661421325,0.28975363909992796,0.28411924845002806,0.21019492392424696,0.12768293359824928,0.2191689848957246,0.2704662961611448,0.25526654113332253,0.2617905403649403,0.25787350102328493,0.15422782332691143,0.1856865338706138,0.12168365822592617,0.09387513282437698,0.8041820292207243
0.13232689380083176,0.10797365903612849,0.09469106324230266,0.14688421063476836,0.14548449861935794,0.1295691156059119,0.08292192622668716,0.13541036532311101,0.16621960366557811,0.1664368806639075,0.16675616972053156,0.15251247195118328,0.09377836525977162,0.07737558161918634,0.07265610351686429,0.13770691933489027,0.1907754426517365
0.2521308483269277,0.20626282681552893,0.14165165418034703,0.22222708427911178,0.235823252869318,0.21969759564305893,0.16129719460437253,0.27941113097431186,0.23727730602580058,0.24263941434828007,0.22330482911754748,0.25804923901946336,0.1467167138722215,0.12419660455644915,0.2369829998632448,0.294860582508119,0.38038386609682834
0.07511974946403181,0.06510178308095575,0.06316969523000537,0.09462744672049417,0.07872580715302703,0.08156168918149004,0.046806821057425244,0.0883440467056708,0.05962603763365445,0.06339904552013353,0.0894111574140346,0.06306362304586381,0.07001421200245676,0.08224952422495856,0.27938393121773664,0.010533721386005205,0.3202418569361419
0.21964382205906344,0.19697940000564648,0.1339883853856742,0.19800799952221293,0.18335863357349078,0.16607891870514144,0.10781126894667574,0.33582439478432974,0.2961238889185659,0.36221660847623294,0.30642893578148883,0.28980369778059106,0.18274941814892176,0.18874140903578146,-0.03707493050453525,-0.0025842305027050003,0.32561060611158826
0.14153033576793767,0.1288101871393681,0.11690499386148093,0.14850028818454808,0.1431947924204183,0.16805088261023038,0.11009848374181808,0.14072945806662962,0.1451853618917391,0.14737471760292803,0.13429850839381377,0.12912305525984072,0.09749134315915511,0.07823436328801686,0.18611929907384198,0.14449704389994128,0.31772517823380814
0.324818436538886,0.2443620980075778,0.15613060356172637,0.261775913458709,0.23471690608291187,0.24144881304624646,0.16216505323198568,0.283490681708113,0.21410708290510105,0.2531013867053852,0.1936306290767927,0.16907022707760283,0.12504558217317957,0.10054349360045921,0.06324572864986591,0.10690660985109086,0.29402810753452474
0.1206541080796748,0.09068640825964892,0.06243516888641147,0.09758433536901806,0.10187348842453914,0.08951104436411927,0.05755639472403554,0.08491812806864388,0.07675919708219792,0.055650176376829015,0.06052366311743252,0.060120235857939575,0.04359675777259204,0.029358369782902943,0.04574777628147741,0.05726614058235782,0.11995367858143283
0.18037236126264022,0.16001901886158257,0.11857386386873651,0.1710440315120606,0.1699072029482755,0.15771033124722694,0.0958832905615446,0.15740824719850363,0.15749327597025703,0.15407558100744517,0.1299792818433064,0.136858637798698,0.1093373640663234,0.0874999303567528,0.07954402578806634,0.09360227650266405,0.1875374459226102
0.4634021385413576,0.3804002875795233,0.25431614264289154,0.422923101785983,0.44707458779251286,0.45070982640106383,0.2690172123702269,0.45802868184975826,0.41893194656447375,0.4335952416690658,0.40857317026868967,0.3847583477933922,0.28924714257570583,0.21735586966967896,0.26779188765046164,0.36076481119616666,0.6744280569381581
0.1732573997844331,0.15969538966311306,0.1095882852556957,0.17891265375053564,0.19039634842425257,0.19402666306988817,0.11026397291349367,0.20047847468890065,0.19329628002648477,0.16194714454411013,0.15393156071020384,0.13768580193902305,0.10141703061099382,0.06913762930202773,0.05543037110831627,0.06990869338019366,0.08643769045744429
0.17790052062496417,0.16152478062664422,0.10777314878676361,0.165018440446829,0.1602485684579451,0.16786043069466355,0.13424917298187977,0.2648685737218476,0.2299066971708752,0.26369436573292454,0.2513854624649391,0.2490948522993288,0.26429141707929543,0.19348489362437568,0.21241490368013535,0.2374345317136389,0.229676100343971
0.2364181465989498,0.23374527724979663,0.1286746576411344,0.21399635322088473,0.19187691389817882,0.1549552838534193,0.12160721654759188,0.15794909668535337,0.21072633709651487,0.23895165070797547,0.21582657792609336,0.19187719662815786,0.1465190848920366,0.107926367617704,0.19672149914381745,0.13307426507266976,0.1594781118773757
0.30000025539572933,0.28141267735596054,0.21252996490447923,0.3425513572306574,0.3562654368558446,0.33926634596387,0.2563993459239684,0.3831844104288144,0.24213341144940798,0.25829233200093554,0.3011374120945539,0.39516478115146547,0.23535337474291468,0.17521050334704272,0.2024873238880045,0.5167475173016925,0.646722442136123
0.5354098317328723,0.47134855829504263,0.39867069274693495,0.5360722419504018,0.5808883660673232,0.5427417313592767,0.33335491621412355,0.5324165639010586,0.5446525242660729,0.6058575957178675,0.6329384489747086,0.5726265095842089,0.4981905115780765,0.31492245382484146,0.4118820718357515,0.45665680330940417,0.567083760383903
0.24852699508860016,0.17226327139764216,0.11425876957280146,0.19175842769793042,0.23008760980846313,0.19061730403385813,0.1445520072143842,0.2760879126292833,0.2966192958412479,0.2463507447533958,0.20817343180264627,0.14742773988190766,0.10491410272032771,0.07086242889830399,0.08157524572141299,0.07541928953385045,0.09060483112261528
0.15427128523612607,0.13526001908408072,0.10110921821950093,0.147460426235728,0.13066137782033418,0.13170315024856918,0.10465866357995834,0.09453098222773156,0.07193695730610276,0.0682714665968947,0.0792255555003312,0.10749451043414784,0.10833256544580136,0.08984786549456349,0.06271744887249504,0.21296440709135758,0.2801677309619013
0.2182421930242006,0.2186783901606879,0.18678486040018524,0.24200155086989908,0.2539355450968069,0.24337092117074538,0.18532876515477756,0.3162037188099344,0.23063909733953208,0.2834100273687945,0.3215575932484192,0.3205013974767499,0.3171442287068305,0.2472066879939383,0.27605312364623336,0.2615554164732869,0.2719267228316902
0.2677591917413956,0.2105145664235755,0.13586511671544413,0.24227558414244443,0.2833325407096153,0.25688988678028757,0.14899082017582113,0.3489110551870976,0.3312817084775036,0.36349667190247187,0.30469806583124776,0.21322706982858655,0.10337778972574058,0.09404434098103143,0.0646101052000779,0.23931056897036257,0.4643329930871253
0.24422673706543804,0.2330028207603269,0.15872555259724544,0.25263507004071606,0.23750803273153773,0.24112766566979532,0.1360319202567919,0.2899671211700713,0.2592614863683091,0.27578425087817027,0.1907096620706445,0.17731471767754534,0.11359064446600918,0.09174389619911734,0.16316336992858402,0.2567724627424361,0.3133393145488379
0.3866844548356172,0.38716852795010626,0.24713704751694207,0.39860280646810037,0.4192359598318781,0.4245605518781413,0.253422707344676,0.4316044412447255,0.37388946464696965,0.34086525757991676,0.37992788659938814,0.40722842514549784,0.393040258403001,0.39722691566054064,0.6576459273515214,0.601596495172407,0.74504587356778
0.19102942386575114,0.17882922860626282,0.13076162446753775,0.20054560971801352,0.22076489415702066,0.1871009187558042,0.10842294310241547,0.17299595263066322,0.13231164934552597,0.08254545216167591,0.08389007533306227,0.1129380298282989,0.09208175412367009,0.11514793804658521,0.40963824264957416,0.45625676448863767,0.4576774024635202
0.2368993615318385,0.20684094682340484,0.15526938428458392,0.23556838827838672,0.22857008548584007,0.2036545394301944,0.12036814643811945,0.23595863151229193,0.22872650677864317,0.2279744544897105,0.21965491077365928,0.22770429889121888,0.19484451384907622,0.1557736555290233,0.21482290180379993,0.18007459846115723,0.33183474226995696
0.2511289404349031,0.2039155418659711,0.1349663671586933,0.2292168447006766,0.22802925343898447,0.20721729434100714,0.14141679968478682,0.25631215305633664,0.25883812965680947,0.23897815184047336,0.23937261140480492,0.26542506621245954,0.19566795291018874,0.15555934731470336,0.20464335367125597,0.21087290798494177,0.23365071929786185
0.2845229104230552,0.22705623333824887,0.15811334925302215,0.2459401827198452,0.2663307956349412,0.26062713876393834,0.15070408138267616,0.327174811417316,0.29550625136670755,0.36593622994850394,0.41919309463972454,0.41255889792369876,0.36019651437625017,0.30277222705667894,0.6296486911069625,0.687153128367163,0.6553768389213445
0.37295900726653003,0.32614043053151276,0.27055193375770775,0.43949293698105824,0.5016983289549622,0.45842362294560324,0.2794538336838591,0.563694160422549,0.3786420340169611,0.5032787324349965,0.47312886620139416,0.5174595525981185,0.42108784364227053,0.26610997585229496,0.47830236175672775,0.5097276026636237,0.7587391507894363
0.18834221090657124,0.14653461748643773,0.08707216065724355,0.14716438851091276,0.15246798946610088,0.14419277025162616,0.10026798969470914,0.15196111593034026,0.14738963721286832,0.1682473619831587,0.17792195263942465,0.21056321897119865,0.15972937660334935,0.14980696508487534,0.16883514172588615,0.15525798022708706,0.26562565195185606
0.40871356795666725,0.3379641818255177,0.24098237617149357,0.41031379698320203,0.40903936446220257,0.37042358374889306,0.2590016362611684,0.41874162679770366,0.47439529389545076,0.5080156723703024,0.5292810245111857,0.48369995343521555,0.3862881569569598,0.2578080995938489,0.4024346602604244,0.5028589906011403,0.5842498533749569
0.2847030562550105,0.2529063729053836,0.17649045642744887,0.2944045087713138,0.2774261760203181,0.2538895750654185,0.15932477117891092,0.2602485358746945,0.3347203740149766,0.3203617007954111,0.3171260955192057,0.25067821676603064,0.1917422268095688,0.1754615858721602,0.28716232527541746,0.40131136281545177,0.41857241517968374
0.48572992020120626,0.4227768736991804,0.30866048893395265,0.5247911351622709,0.4908082114279992,0.4344796990231183,0.3428742326856732,0.5925733649859325,0.49236646820290036,0.5252602930349808,0.4736254506111621,0.4187835147692967,0.3629911203321661,0.23173493262842246,0.3268719036242476,0.3859830339051788,0.39294361049672855
0.2512272230598436,0.23588416687992467,0.18408220246041687,0.29713482055091905,0.27976464838912657,0.23959029816470392,0.17631802641407182,0.3090919142992871,0.23593688683227992,0.19615053393536688,0.22607408858263384,0.3076842321755847,0.3010765857976787,0.29215555034573093,0.3601744269108256,0.4753881191055958,0.552260391208928
0.12684276358024485,0.09628687978930489,0.07569746799771619,0.1099592860949502,0.12428189319995997,0.12622173815590407,0.08914455813918332,0.09962591308514429,0.11292845702020247,0.10345945721745707,0.11234899003117128,0.10033107107215866,0.07230128291141763,0.053882779801605295,0.05080257290483771,0.12453047212475342,0.1561466981425203
0.2418546027361246,0.18051598506770855,0.12349070526908272,0.21026293105806465,0.22974353205358455,0.22226384690213552,0.1593889399068146,0.36154904334376803,0.2945845199190538,0.3414680568699464,0.3169635600417663,0.25934200158428494,0.2285816938126449,0.23707259204868777,0.19043051173709805,0.1821652908481046,0.3443645402064621
0.2017470292371605,0.18183157178907,0.13412257357654114,0.21151658094818185,0.20734207421577594,0.20245992034342913,0.135549832031356,0.16189349131217484,0.12016957928052978,0.1271032782323597,0.14493329680207417,0.18009628235939817,0.14683987828597458,0.09131152411036098,0.1569439777741993,0.1748521663042303,0.3026077550784386
0.14856668012021623,0.1197152584786659,0.08285942353467107,0.17227190830452746,0.185975271198684,0.16782637533267064,0.11477805373354896,0.20517335888408464,0.20628420963432584,0.21159887532532073,0.28664799776449,0.27413857409096615,0.4623421583978904,0.5360515293434424,0.683425719120298,0.47968732071146825,0.5439147693642008
0.16277348220958326,0.12110649962074779,0.08029774198508667,0.14683974039603692,0.15910219139815862,0.158637703427252,0.12009668340977939,0.20047448755720362,0.19403524731604221,0.2043107918943768,0.2372305237296064,0.1830581693278457,0.16027041539548884,0.14961598114020377,0.2729446218735398,0.352440400341317,0.4232278180388168
0.3869492726137215,0.3336098092065616,0.25779682192637726,0.4058149541231844,0.40758002138114896,0.3931605169235822,0.2534963297837291,0.537962120378445,0.5746426150385127,0.5697568533263405,0.5712073420945275,0.4846761369562256,0.40496885135672195,0.37164138926183715,0.4250223676341155,0.36299392909939526,0.6291420529611721
0.33850076265371104,0.27936627903125877,0.20782288784034142,0.32491410383770425,0.3187221842031494,0.2893532122748075,0.2068913934247331,0.33087670523493784,0.39212866976122546,0.4168039735722868,0.4390580376554705,0.43310623883308685,0.2672824099877299,0.27125943235765043,0.40311820391714215,0.36417690842545913,0.5632408227669878
0.1223581047756317,0.11234918019705666,0.08387679383061196,0.11396261767190992,0.12277716166467603,0.1254279300549716,0.09608075396742921,0.17410787755826093,0.09397617134980425,0.0778953379176366,0.08385090051253367,0.08093003139925399,0.12132890961403994,0.09584485822985826,0.126619770072617,0.16263684688960692,0.18299668792697898
0.22577513349436237,0.15524111066709628,0.13903922126700385,0.2625011738832206,0.2680782359432489,0.22221198861427735,0.1846098721299474,0.33971532546133415,0.4256058209497445,0.45469150464119007,0.4817035670579399,0.3859415103035913,0.3259981793965499,0.23682289922998676,0.48135589569320764,0.5051970386688747,0.5984405430856918
0.26234265837877196,0.2227107673181155,0.1450567317174843,0.23699906033001886,0.2396465689986907,0.2181610600402795,0.1417800634918537,0.20397289187223255,0.1822656114239999,0.23837338645448178,0.23557099425517505,0.2595999300585907,0.1178016774147199,0.0958605351542657,0.07623105418516292,0.32690733455850535,0.423157207711867
0.20336323766202982,0.19752018875849023,0.15300971372636774,0.25097263398039676,0.24339402696272747,0.20272832496897297,0.1484416802833398,0.19900776372245843,0.23642057793683158,0.263817289657211,0.2525752781300925,0.24612809597387295,0.2194368468925005,0.1553857541791479,0.18043908933681713,0.35271267840710036,0.3429307731654628
0.13983122554193061,0.11445380503465569,0.08102654902168971,0.14002861294395377,0.14726816814419155,0.1551633278696488,0.11815263457286757,0.1754799556620019,0.16933701936288428,0.18218898393898753,0.18432941552328672,0.17863661416477628,0.13873342171026365,0.16892722752825992,0.4328966134287524,0.3748867798885691,0.4296922551995705
0.2511092371161551,0.212382286448285,0.13987608029630985,0.24246929135124964,0.24718490987240693,0.2205487809019118,0.1348531786705646,0.24507682422631466,0.21925119499986234,0.20253191467938925,0.17113146012367558,0.12140394136444481,0.06888566836645749,0.032766608892108626,0.16004608915116972,-0.03025675733631424,0.15725503952531075
0.10345412072711326,0.10555251263239904,0.08737897365753554,0.14480687522486946,0.1547742667659822,0.16551698076809995,0.10539826995901969,0.20014435804511224,0.19447515542357602,0.2081028695863115,0.19746015460330169,0.1744113769389731,0.12307076209896416,0.13686038083386717,0.20049681216470416,0.16539730112637727,0.48736658873001953
0.33928825430383974,0.2753332761290492,0.22529359507791108,0.32191993812011616,0.31702146583570395,0.32478852324024227,0.1924927150777595,0.2970193964412685,0.29849663784606684,0.2134200379705879,0.16762475694266246,0.17695575441523834,0.14654439017327717,0.09952857926789953,0.31886115375690627,0.2987313601805383,0.315074432816712
0.3088599433580159,0.26259378976286296,0.21369561341091647,0.3109070592344716,0.3034751396159445,0.29654574683601814,0.19619619516265266,0.3398788930821377,0.33401932003854223,0.33766204739241334,0.3471771892302574,0.2901979056663627,0.21563958780957065,0.19565467438716205,0.38343970505951996,0.6367347272059587,0.6731835749346362
0.1651975583611411,0.14259963089838285,0.10106089169883231,0.17394378869350952,0.17142311205884195,0.15188972017143426,0.10358925606283727,0.18911121522022886,0.20272140385476062,0.2097928331264609,0.20134701938721117,0.1899094278519969,0.12616136183386426,0.11308117951165357,0.1171019940848408,0.2532316072875345,0.27933586583208414
