airplane_167540,airplane_338325,apple_216277,apple_562059,backpack_177065,backpack_370478,banana_279769,banana_290619,baseball bat_129945,baseball bat_270474,baseball glove_162415,bear_519611,bear_521231,bed_468245,bed_491757,bench_310072,bicycle_203317,bicycle_426166,bird_100489,bird_404568,boat_178744,boat_442822,book_167159,bottle_385029,bottle_460929,bowl_205834,bowl_578871,broccoli_389381,broccoli_61658,bus_106048,bus_226154,cake_119677,cake_189451,carrot_130613,carrot_287667,car_310072,cat_101420,cat_558073,cell phone_396729,cell phone_480212,chair_190236,chair_81061,clock_164363,clock_60363,couch_29596,couch_31735,cow_361268,cow_545958,cup_226171,cup_323151,dining table_385029,dining table_480122,dog_331075,dog_357459,donut_109798,donut_148957,elephant_83113,elephant_97230,fire hydrant_293071,fire hydrant_344909,fork_243626,fork_250766,frisbee_139872,frisbee_357459,giraffe_287545,giraffe_289659,handbag_250127,horse_382088,horse_439715,hot dog_311950,hot dog_400082,keyboard_378099,keyboard_66635,kite_24027,knife_116206,knife_227985,laptop_360951,laptop_482970,microwave_207538,microwave_91615,motorcycle_462756,motorcycle_499622,mouse_68765,orange_386277,orange_50679,oven_446005,oven_802,parking meter_333956,parking meter_568147,person_278705,person_562243,pizza_276285,pizza_294831,potted plant_407614,refrigerator_498463,refrigerator_536947,remote_430286,remote_476810,sandwich_417608,sandwich_465430,scissors_324715,sheep_278353,sheep_410428,sink_466085,sink_51598,skateboard_229553,skateboard_71877,skis_30504,skis_342397,snowboard_393469,spoon_248314,sports ball_22935,sports ball_60102,stop sign_100283,stop sign_724,suitcase_23023,suitcase_350019,surfboard_52507,surfboard_554595,teddy bear_205542,teddy bear_82180,tennis racket_270908,tennis racket_394559,tie_133343,tie_244496,toilet_42276,toilet_85576,traffic light_133087,train_539143,train_90155,truck_334006,tv_104666,tv_453722,umbrella_180487,umbrella_455157,vase_376478,vase_521282,wine glass_146489,wine glass_25394,zebra_449406,zebra_491613
0.6147843365063398,0.6898723231217909,0.3388331368678813,-0.0464147854913246,0.2075279235731156,0.2268595281170576,0.11548675287289263,0.020406499017770245,0.11000193718167076,0.06678465319734905,0.07794152641330045,0.2177230382245128,0.2939079153878131,0.35181680215266975,0.12855125547337834,0.7577745107421882,0.2650212497127082,0.46901811777458907,0.3757572484280858,0.30150010556996965,0.511368723278793,0.6076359785729564,0.21414469945582773,0.08568621807793353,0.21241386135395893,0.023306352451606283,0.28462549377871665,0.3570552064394459,0.2094929188930155,0.4636559154214133,0.4374890266825518,0.6439044826506405,0.31699436948557363,0.03410340856061972,0.4712253722827504,0.12055618538082642,0.5379408088287049,0.36508443319358463,0.34662269586522926,0.3916555635646411,0.39399790720782113,0.20285061095002346,0.5359044462705264,0.094109441926528,-0.015246874060659499,0.10189440802790403,0.7181501997836766,0.2188873701788252,0.00938793449642392,0.1243593065028942,0.4207502373414284,0.053001566975065195,0.3316532987204589,0.640995901194212,0.3694873100525759,0.6330577786317069,0.46038594734491745,0.5989542539872281,0.108603566240666,0.36854433501057,0.036092000570108605,0.12565947867946606,0.1533646537193253,0.25333048032696664,0.5890622652483783,0.49568629219022603,0.3077351292566779,0.4423785383724428,0.04721911708149001,0.609509748550639,0.12548080635557124,0.19475080943006862,0.1886659532225836,0.40994486472468217,0.0031455845586453343,-0.048054361553786604,0.1314767161239525,0.39886881577621264,0.29298776762583784,0.053336474469387475,0.44050617914967055,0.21431199136970427,0.0117961963108935,0.3305707879130269,0.46749386079926974,0.2546673479872382,0.16126493156147736,0.23044606060259318,0.4389068025336551,0.4335920648202623,0.18963719761554038,0.25957832347151927,0.2937860503502331,0.12077595986840742,0.2250115981968149,0.503034408711512,0.25307552529389304,0.22054506263857218,0.3614962727071644,0.38068748427947136,0.056281607528438055,0.20290269017398632,0.5055222468174261,0.14974419227447955,0.0779074498913539,0.07278796908959156,0.49015565056424826,0.26368358405083925,0.39868768710211355,0.06551112112390381,0.3722307237058447,0.011968792965019915,0.05458941073505053,0.5005229221046955,0.610853989328471,0.5571351348144465,0.06628935724123158,0.5291279033052275,0.1645456036956047,0.3934464728903243,0.5277391419163948,0.07209221900667226,0.29730606870858495,0.04339593385282649,0.31199645080290733,0.21069500545951872,0.002565156473439606,0.07686598155897469,0.32589627029108365,0.2541346877199668,0.6343762113728927,0.02114668548931418,0.3133462393101623,0.2797768773971598,0.3224698513745113,0.3705848413610362,0.27316096817249197,0.07579477231506764,0.08744670267925181,0.40648511207123555,0.2464681308524405
0.7185228246167777,0.7079002401440994,0.34641988342180996,-0.03061660907445751,0.44984639817214034,0.43300660432108556,0.14841513776966717,-0.027299733019876878,0.023620005452251742,0.05854629603701617,0.228958010451085,0.45944000348169123,0.42523110961736155,0.27469421128640015,0.10746856705443802,0.7705609900576501,0.13722858539554933,0.36684889860175945,0.5306508239266453,0.35184839604373297,0.6599735080806942,0.6554644522202488,0.1472614412420336,0.08049007429503394,0.16996616371433076,0.06227922464901396,0.20203943894873094,0.3739542491620176,0.12515615300376848,0.5754893658021707,0.5320597640861253,0.563080178568969,0.504476172787804,0.04090706713287973,0.2625846211494013,0.09600124206816303,0.5545805152993175,0.32840678850685534,0.3440998863513015,0.2020220822920013,0.34901776566876497,0.14679955022526975,0.6103424470238896,0.07920726533896473,0.0006659628807387341,0.14820456674519042,0.6704933270638671,0.37009780980582924,0.05940540093587628,0.09879976498387677,0.5268016377238807,0.13542972142301082,0.19852193841400734,0.5285994553389282,0.32936182326036323,0.519240504848609,0.45436271704476083,0.46819215040639983,0.2669232386910846,0.47850284613622196,0.09412825083428772,0.1582733201920759,0.12049579817592297,0.32528327615077113,0.5502020741671546,0.5964431077055826,0.09848977373600204,0.5280324359898906,0.07457497707704178,0.587394670191164,0.06785956445235156,0.3140262962693968,0.16356888544504625,0.372985601221563,0.008706957586264795,-0.03677020179684859,0.18169987118307837,0.40906968223635487,0.45412632857819574,0.13578951247589852,0.3498212849371198,0.3417245964680948,-0.018310492280534774,0.002786155875143594,0.27037248941695585,0.16831561049977495,0.07176371769634429,0.27653688604248994,0.24597628888482745,0.3682145529839181,0.3243997443017787,0.2633578492321212,0.6686492121562965,0.060952334003474634,0.3321870384431217,0.43367211521047583,0.1835272851173902,0.26018704139539334,0.3814076535238176,0.4105949459049367,0.069481993883656,0.22750149313222423,0.6606663100328488,0.05974370077743785,0.11690023617484015,0.0581618063398234,0.522808343860369,0.2128185959543601,0.5565075369573655,0.035881944345068195,0.4614904458859413,0.039895716667603484,0.09237006335337639,0.479439151298857,0.5840260709430997,0.4063558646472012,0.06475129109598891,0.5299574394903128,0.24531860630502283,0.38057358562033716,0.5419448659178723,0.07827585142106588,0.20830728136451457,0.0663599110469008,0.3350568905064002,0.30440050509061306,0.01507059851227035,0.06744838850915767,0.2736097771642052,0.3279114463117677,0.4646055291162557,-0.00522376636531691,0.4049735258509459,0.3471645714262334,0.3593875632717367,0.38873201732600327,0.27884955057470834,0.14561977633513357,0.08768414255176966,0.3531101353493494,0.3262911450797973
0.6364556154995874,0.7504843671833527,0.3521381363602579,-0.020352789263827248,0.38456122179415964,0.501445857504305,0.14937942273036056,0.010257860562929452,0.030035141800325408,0.09615944551516127,0.21187225948691418,0.45480892139475254,0.5424695646716982,0.34905051975659596,0.10945345317531516,0.7948594836392348,0.1750511233376345,0.268754669098305,0.622690453766652,0.18185361531287006,0.6736982053114046,0.6568678824039851,0.11299996841673075,0.0946533036449876,0.15471513134236442,0.09321461237372874,0.33308646984329743,0.417083256452302,0.10008214458456795,0.5762475180613159,0.5691865022085514,0.5167742273801774,0.46576487373653924,0.09796852555418926,0.5143285718031587,0.11081684732844825,0.46996608096450054,0.2556474664529181,0.35626313178676355,0.2861834584084467,0.35202582638390395,0.1731350884979785,0.6109217513228304,0.1101475141818858,0.0006541150971769675,0.16335174623749302,0.681076294152836,0.33901225768684046,0.07680885952138641,0.12259935643739309,0.4044406049138203,0.1510486888137903,0.3244141444767821,0.6128236763091529,0.35440724943012925,0.49639955886305676,0.4511318326619661,0.6024101818335358,0.22821775755436396,0.5574736528826335,0.06694255061126794,0.1439777143803253,0.12283377755129893,0.36389326067185257,0.6511859323600759,0.6585881570537209,0.12137178066780614,0.42537246693512043,0.1416276808540875,0.5912304862592223,0.10625869966901456,0.327635585690743,0.1905846944969189,0.3354520004434779,7.061354587696383e-05,-0.05330116085240881,0.15463155337689014,0.3773155606398995,0.30331765219698165,0.12726792900258282,0.3419752368272734,0.3522169598547612,-0.006143395619447379,0.15730336009682983,0.34792164651824325,0.19917112766928705,0.1610861097371984,0.2411578594032638,0.2892910656734938,0.3947617900828859,0.3055035265554635,0.31769110842192555,0.656410252225869,0.16632900146612667,0.37493631224374446,0.46153728545145234,0.2338174198123348,0.26931957537269763,0.3693143722441904,0.2769632136665633,0.09729947027004879,0.22796091534407412,0.6905305735033669,0.09453410485817806,0.14032530643343544,0.044689062385225534,0.6153169997522814,0.28155139880284025,0.6182574704245251,0.038972300693216555,0.43012755374385453,0.03995610224604723,0.07126792415691305,0.504249845973372,0.5497870570778915,0.5915111734383085,-0.010310586346092126,0.5088093842381761,0.2308989061395533,0.40706064719007345,0.5156755987139269,0.03844100560283798,0.29751258079275694,0.04398481915235932,0.3312051545971265,0.286237339513316,0.0175377143300465,0.06887997036410054,0.4846685011446662,0.28924320122528163,0.5922070354578272,-0.003947020598859278,0.5245411603354899,0.34978668102652316,0.34502289463269875,0.3150812561904611,0.22094038081447226,0.16854054881405994,0.06038657708901762,0.21663405789634005,0.25868783630068554
0.797073073428542,0.6945971062355353,0.2643741737699145,0.06820626408966779,0.3577376111297315,0.5292319089696303,0.2513752364602026,-0.021063349165918267,-0.023934353262502827,0.06072368340646068,0.1857559832763135,0.4802029071639369,0.6412277998178709,0.20846822552601954,0.11579149744603082,0.8302221906727718,0.17247311935523543,0.38326667442912443,0.6178745575504794,0.4431626901354393,0.7117440228548945,0.6426291148263619,0.41345164492727965,0.04130325655147033,0.13229935922819339,0.10169183702078179,0.3171625873074854,0.3328647661717402,0.07750603151634161,0.4402756213288709,0.5423296539538899,0.43352529643112653,0.5679549564471734,0.1499576118669151,0.40211256098565434,0.330968166700272,0.48547478731458404,0.11779543472768655,0.35285897697416335,0.49113599957028126,0.4008345671906801,0.2420589255642122,0.6589672747630793,0.12595304710201338,0.040762162136620705,0.12299751819440943,0.7570525000257903,0.2681405153572297,0.0825517861948058,0.1630098910349658,0.5179103634605775,0.14981049832381582,0.32760159375001313,0.5802051714284473,0.5063172128743725,0.5315219350768707,0.3827808830685172,0.6151321690243151,0.1558443881753728,0.5265829697060664,0.01693202220143003,0.06817783812501493,0.09323703003397563,0.245896564432394,0.6030254891432091,0.6139997961809558,0.20433532093114948,0.6370743363794112,0.1124025435464455,0.45997302335139917,0.17302982790808866,0.17799185786516886,0.10980410634213546,0.5039275039172706,-0.01631604470386115,-0.05972343180330524,0.1785774082446567,0.44163298457646194,0.4284229356889703,0.08899853799529814,0.3700822643278202,0.354735777162864,-0.018328801653046095,0.5820109347367061,0.4472740316414181,0.2134513794650346,0.09537979109562778,0.3120328799989899,0.31200059586238715,0.458084669323097,0.2925429214706253,0.35603906213068504,0.7583810555259246,0.11142924143032489,0.553421664465016,0.704135175573206,0.27946958550792467,0.26233113737265007,0.4839308954323145,0.1841338457407109,0.13319493054700124,0.32410674299621495,0.6150522410823869,0.19306262605885718,0.034343840216532986,0.02892396231035007,0.5804148961461375,0.19980391192653743,0.4956656191091633,0.06369686922574479,0.45143360551507977,0.06712805655615808,0.08227367174201763,0.4125862832863129,0.32783479358535844,0.5422236297134317,0.050576444835794834,0.6403011261812449,0.27345023536696805,0.3730731677544461,0.38401894531189107,0.0502366653372418,0.30240314856218875,0.030696239740451815,0.28097047727144664,0.22893964755541626,0.008959027706456109,0.090313779960845,0.3393099085698016,0.4355308812173122,0.5999205992392884,0.038239665049915134,0.47641687041040265,0.33926916393821194,0.42408400449378003,0.16067272611639064,0.1548960367807227,0.12234636937604006,0.06096732443457596,0.13375657696884707,0.24437224402579252
0.8096060476196002,0.6607399046491744,0.2569782897406312,0.05827766617814578,0.2747971072976967,0.4590338191942494,0.2625073098638339,0.030182733591867236,-0.031498279280633625,0.04115645249547774,0.10920114828021496,0.4348969681487297,0.6711788683616492,0.37346003868222094,0.15803217976672104,0.8888910322249259,0.2068741031800901,0.4060795433887828,0.5801836662893296,0.3819225792218072,0.7030482419269283,0.6605012545112038,0.2590439573889955,0.017718637473453314,0.156774688756091,0.0820795827924698,0.3679172071045074,0.40006797126711513,0.12553887420669954,0.5262716510802993,0.6370434575118048,0.5018637298650458,0.5406353888153879,0.18467702411278047,0.5043948657885875,0.3412304061745728,0.4681198764620127,0.19129838447950498,0.3827737538101464,0.3249200348594358,0.2755045967743216,0.20554117460043914,0.5827494175233783,0.21228258579110182,0.03245525718465233,0.12261823707654695,0.7659364944563845,0.2751676558747645,0.1017351874740671,0.1330596228650045,0.6093403962450303,0.16795920869223657,0.3921992539761791,0.7837408089629612,0.4720269471195929,0.5376477073568061,0.37705270743766994,0.7210658764561214,0.15045981849583073,0.4361021845986043,0.024087938645808937,0.07248425228416475,0.11318023748457105,0.2539149802273023,0.5983505963437289,0.5980808351191496,0.2619527044202328,0.4683444300434403,0.0739264209905848,0.5020763170197259,0.14949759628147674,0.31109967476210587,0.16738567621863445,0.5621976601301639,0.0006880814117593085,-0.060047764132501,0.14490898475462044,0.4515848799816812,0.4391426640171946,0.0945820686324889,0.515875063470262,0.28698094747438213,0.003940731879414088,0.7581406156098183,0.46837639808593634,0.30719031154371396,0.06822160975653623,0.23344001921650123,0.30583885040075065,0.39743626357032347,0.3081460901139196,0.418716791325027,0.6402273926030569,0.08673580964452085,0.5370441315166508,0.7660432224022021,0.31107995043073144,0.28594824204614794,0.4362221038404038,0.2688862109545453,0.11598202733885721,0.29359909182382216,0.6799532650018503,0.17625100258321102,0.025604147911114625,0.012583393362576608,0.6069474339420111,0.18098355441243655,0.46673175396505523,0.0767435084093389,0.4456593309656151,0.08641296419699872,0.08910682964677383,0.49187218459396836,0.5220576996623761,0.6366674592688896,-0.007488393580008916,0.6152978435015032,0.3431029005718753,0.36645072251215516,0.37052646894821467,0.052836118107684286,0.36708854257065776,0.03244627787142379,0.35106345146725626,0.17606922185956295,0.009856708337908067,0.10367251203056366,0.4008891999354342,0.22577774535897346,0.5920020408889399,0.01972348494874402,0.46368840740649564,0.20091496407385076,0.49348855508042483,0.1005513766647944,0.1191214559168475,0.11022361387150865,0.05669973092023702,0.2711169477260708,0.2114046210249102
0.7747322041205076,0.653614540472947,0.34440304722971554,0.022296368398548514,0.35396908267711186,0.5716243619897399,0.3280956183147185,0.0014767998150808502,-0.004124658165109292,0.10763672332563341,0.17409101562004603,0.47960103047174313,0.5902950172798971,0.22529181890106692,0.11262191903819589,0.8788069044754115,0.24655040905068382,0.49739273912624976,0.5459802538904129,0.25196455755938846,0.6894470273230432,0.6206989752575413,0.34966234357662057,0.11850533371545101,0.05169178400756211,0.15570519672584152,0.3311133986017107,0.5340703438507083,0.017410352350393052,0.5157219906662786,0.41166560132142016,0.2610864745536012,0.34047940532240806,0.06160476333838241,0.31620536798971366,0.13425373262590268,0.40332769580520295,0.049930242667488356,0.3397145410767493,0.3751372926569173,0.40403766971339844,0.20764586667593615,0.6414019140593333,0.09873390760201071,-0.018270935263046573,0.10395586492455254,0.7070818562803576,0.31144951582447816,0.07969397572710833,0.0767846618743406,0.5455015868057472,0.13959721896932423,0.04452166455404614,0.4997391567488063,0.429598813316317,0.4323625684696345,0.4269395902182514,0.6020479184951358,0.20663948431136211,0.45864643242231645,0.04042194561636999,0.03962068983305863,0.08515748750555498,0.3089196937804275,0.47394800902959194,0.6766985796109103,0.17273983099146473,0.5269124843604857,0.13191541634948617,0.6206039236246084,0.03209490719115201,0.17946560301703665,0.17813431350670875,0.5753678615766912,-0.015418745206494212,-0.05444598879898365,0.16328338568804887,0.48019959675925533,0.4647395767249225,0.05801504378748449,0.2541730519835497,0.3941382372294478,0.03096736695063141,0.6811153575732377,0.2825623488711895,0.1948187445557151,0.02781222848966413,0.2795117398693229,0.2917802905218198,0.4235476087260153,0.20617499425308106,0.3668150412772619,0.4715104950376165,0.0775126657734338,0.39029649508756825,0.7370533296594253,0.2680214107172263,0.29101288676319825,0.6063370226838826,0.24397096393817547,0.09801609999853116,0.19011192955956596,0.7453133775776031,0.2051732844359495,0.10623626600816109,0.025392838891626628,0.577730634934556,0.2141520825172211,0.47099335705887996,0.02142059461833967,0.4350991049112408,0.09026931426722205,0.24515107211847395,0.5241875507754064,0.6114738749484758,0.7176237408434983,-0.062018526380895875,0.521241460268871,0.3382091166250093,0.3814427876618317,0.4037768362556355,0.05374193929487509,0.37074577826310545,0.0022675763403207914,0.15041882334614246,0.10128137527868807,0.04497404841676979,0.10869267683708884,0.12361690824136122,0.3459553911521101,0.4488970168727886,-0.008338859828854095,0.3284136613605798,0.3626692430902448,0.3689733044996241,0.3165542369232472,0.12273111451519735,0.13770149318691347,0.055467722919296455,0.14608618833807616,0.28453565881743936
0.5504763261178941,0.6667739751286661,0.20946101608833942,0.11927019089263315,0.3921516168367095,0.34429011274043253,0.23592438635760699,0.05525695217676018,-0.005127109557971226,0.05203500960795877,0.11812021691461679,0.5220898398844639,0.6636386903672277,0.5743134085441822,0.1705082547226199,0.8577057410743578,0.1596005919029118,0.25179225067951605,0.5563955912496655,0.1129393725310334,0.6177207576216471,0.5629897170226742,0.4032588359417126,0.03676569856772275,0.2571067652389504,0.11786650983808229,0.3722399533456753,0.3948439433106643,0.11608044192111046,0.5489173385997206,0.6549057531926633,0.5852286921384582,0.6005753691014278,0.19477839211578218,0.42927644818591454,0.21057923125867062,0.5142002266058358,0.42294697356428734,0.4067494854016908,0.4337755025166477,0.28083990257754826,0.17648500436688705,0.44326953586524986,0.30873406627138744,-0.017898495963538857,0.1648741738182721,0.6927664031004872,0.25326741340404335,0.14306311173034314,0.14081187870936354,0.6001692073889486,0.1881615602474541,0.540788735148001,0.8137724825101724,0.46182628514996993,0.5183760709865508,0.44207386220933786,0.7466809308006879,0.08687798895511085,0.39645144001093713,0.01157565265391003,0.10834055048873159,0.1111344205664481,0.20600251234193845,0.6014371496985867,0.6147407283500342,0.27785665599693055,0.41845324197961054,0.08832625099248867,0.46523054363813526,0.14797086972536028,0.3257349244308667,0.11795701935365986,0.5251093456415605,0.0385707086845583,-0.07426110781884407,0.1079264636152175,0.38438559639049846,0.3559389378897873,0.04033777058858405,0.5287474370688918,0.2128009672223367,0.019139777583341015,0.6895700365313138,0.461462134226677,0.36385379368406234,0.0567153759717323,0.2949543200871628,0.2884579325295816,0.2980312898980564,0.35120737933887447,0.4625079309263745,0.4378872836719303,0.03975938739542694,0.6212374184867456,0.5874402859851169,0.29067732146881825,0.3388906044052905,0.4323112147540053,0.37109194182679184,0.08417817344919665,0.37006896893538255,0.5598335700212279,0.16127852413387558,0.012069476223188698,0.039750907890225215,0.6146537842891399,0.17880608979245835,0.4794595222047506,0.18995469362349565,0.5399655487117594,0.009219875924629856,0.05389211228846054,0.6274561508356008,0.29620751479061347,0.6876389645900959,-0.005350059260074991,0.3853718172457181,0.30029113063286766,0.3599636665499125,0.5155422343500542,0.03789604880214562,0.6617189054660733,0.0007641377301912274,0.5466699166168979,0.19883612142397936,0.03869689705742134,0.11830771237491373,0.4329435683347243,0.25733312872281566,0.6328901214140363,0.03863436647894354,0.36504633145874665,0.13775766635765835,0.4185898222571019,0.14786740061071404,0.24653830228329815,0.16065667089110505,0.07765214365344329,0.16985421393329372,0.2936586967861776
0.8749028784774007,0.7137012856626012,0.21679662342845935,-0.05714811580548545,0.32251573179833554,0.5793603533522257,0.30617921305661056,0.006213560814146374,0.00668186055819372,0.12077115905164136,0.051294705405559735,0.5052348667869794,0.27186682344413304,0.5119262191384586,0.009663162141388838,0.7686323357833965,0.3591607716214293,0.44860473995991734,0.6052846958909444,0.3341464320623935,0.6098463022502557,0.5969520947444589,0.1554542239071875,0.052225432074687626,0.11674929641625001,0.11933513043757703,0.3307549304385453,0.2585670148864542,0.11085958398079528,0.5353832078034829,0.5774180602427467,0.48474401296975306,0.19227911976339698,0.0922366957780349,0.422171534594907,0.16730276569755548,0.42854266695415333,0.31493635001877096,0.3902148717343369,0.40590196196652606,0.467013805405507,0.22125967616667977,0.5538945964510955,0.10292277223678012,-0.07775531279139,0.07454071615735863,0.6671119332093765,0.3258421776273289,-0.013969587416379688,0.12427591402143119,0.5912917178375721,0.021898485591649784,0.13737469975853883,0.19312486793452216,0.49866726730278044,0.597274225549595,0.5858953129549093,0.6689663053641202,0.22622683163143625,0.38171822300107383,0.0424215416068472,0.22332795506727415,0.062274402828334595,0.27823480914427495,0.413778848624189,0.5909615773405399,0.1792654177621683,0.5863883529057895,0.09081082616851595,0.7108640176467466,-0.0340265262308984,0.255009569866114,0.13528952752580592,0.6008970328803105,-0.02212369398562599,-0.05898792454729444,0.18688506017902756,0.33138992506507847,0.5674272600265458,0.038047779430593745,0.31808849241918546,0.31946955454969045,0.06498933066800128,0.37025425914638094,0.17506024950874124,0.257105630482755,0.055915599819202334,0.227645513593097,0.36119977324272445,0.322049181019321,0.22813584372943638,0.31208381554584536,0.46054695728672324,0.06070587766164128,0.42960446976613137,0.808831828610063,0.31749075236745516,0.27612064098426947,0.6008413271689981,0.285162452713708,0.07323202925010892,0.25206192696897495,0.7056186150782533,0.2062561325377626,0.03615164412472323,0.03018297085292786,0.49751686724523986,0.14068829095420646,0.31659933685843183,0.04523764977837344,0.4604471291310634,0.10082061043667064,0.10114327011363396,0.48921632501361234,0.47779855248129327,0.5302475143009256,-0.012049925052200886,0.49835599896718025,0.41157707452240233,0.3329630270061409,0.43319779974407197,0.023819171252547226,0.32992958546165563,0.015721849794295587,0.20655917398367604,0.11583110697857839,-0.013081112488693036,0.14630943460467294,0.33434783420130204,0.33694261111586976,0.6482017387943355,-0.0017608513298964673,0.24461909944460383,0.5459370700271932,0.40508315526517163,0.23425271798417552,0.16619223016450357,0.07360041942625828,0.08674143549921777,0.3826276357125269,0.15593516883429892
0.516155297352067,0.7006915600424801,0.4362057171034962,0.02474030177148245,0.33053919148684663,0.43772767245092375,0.197967208564408,-0.012947693250029401,0.043147356724391496,0.2169941671942782,0.08605540817649975,0.3488775997563296,0.5382363088378125,0.382698587099583,0.16707590843346237,0.8851080129023219,0.23792727225282148,0.5346018732941403,0.33023686994177714,0.3829499627892365,0.6240173688888038,0.6074929722979863,0.38210892178889044,0.053868901959944065,0.1667535201541091,0.10184747361000132,0.14177236731829906,0.448007738755249,0.17200086417149263,0.5664871158754325,0.2898109486809969,0.3763371401621353,0.46571582936420175,0.12296011544987445,0.36441131341461536,0.2107551138237675,0.5134010747995138,0.2760578567764562,0.416367904021579,0.2938951855388279,0.4300115006466714,0.24742935146563533,0.6960467642118671,0.10749745120131914,0.026428158214462222,0.1567756547849269,0.7520337802587905,0.2497489330265834,0.09494796263499633,0.05242801421566145,0.6706804409934407,0.050986594946946316,0.11693855262741887,0.7119073748816712,0.513439964277402,0.4733683698609544,0.46878532256426153,0.5580865434219474,0.25484828534692944,0.5968111068705716,-0.0014512717613830001,0.03984900712178456,0.06291327135648174,0.29778499612332215,0.6132015618435508,0.5854279550530248,0.23962896927375513,0.4938123034619761,0.03801370898314297,0.552733654739341,0.09192908044133993,0.13467442068449545,0.17617574953851592,0.6828060327410548,0.025889231548847595,-0.06406118614363848,0.24362450813750142,0.6484592387905274,0.4460855820616686,0.058674464851668294,0.40682051831048965,0.3528091843863096,0.04305704357077718,0.7698164633684446,0.4074364399898277,0.2731653313134097,0.15041221390691525,0.28048473081517755,0.38890439249323905,0.5317054110494205,0.3792846665496241,0.44984016241861535,0.170177381062966,0.15611712130694336,0.15699125892080426,0.649890820713304,0.22244542032682782,0.47585283447539567,0.5623109352634216,0.3643434987315993,0.08682631203662164,0.44162837416856066,0.6518533147386385,0.11486013130135206,0.12306320065414124,0.04323457212473895,0.6031009718265342,0.32110303504312804,0.5024773397861544,0.06678218589368996,0.6223514542369974,0.07426204790770911,0.25701015133085403,0.4632618808982279,0.68713368619999,0.7524554351100988,-0.024060519857380665,0.3875598007292492,0.40142659612262616,0.46752484528265725,0.4400659175017938,0.042687144519737104,0.5574486099724038,-0.02477659390979855,0.22241823829719537,0.19968481670420984,0.01786960403617097,0.09268283806646511,0.1831856663968278,0.34762467879156217,0.4179364780750234,0.07942987340756698,0.3727630873178523,0.4833599757684377,0.3910807293013412,0.32524639846745457,0.1728792781127951,0.06380774881659024,0.07343177725965798,0.24472194111580461,0.3117012689509403
0.496820151211118,0.549717145022692,0.3978891077104579,-0.0005733794318995337,0.3760884509772162,0.5173667558906758,0.28088917643984673,-0.015698302512003166,0.05386502836740039,0.22504404393756858,0.18347390032944,0.4733351464413752,0.3456467434674041,0.2535288810896195,0.14767468942900616,0.5348676784411361,0.2224808315218648,0.5330752750804297,0.4151627464337575,0.49541547762149735,0.7787443525144384,0.6160108978553149,0.4037513652597433,0.04555136396257776,0.08685246920183158,0.1362978704454269,0.1912416937721531,0.5106080572072551,0.3240362816700341,0.7247183475253874,0.40303597470086683,0.4193549568823572,0.45190848500388486,0.10056675631158633,0.1773917477579088,0.13220158188992143,0.39888736096668376,0.3858197251762943,0.43271521102315974,0.37322454225121704,0.38319056299731724,0.22059776401911776,0.6793279807169591,0.10616667033814245,-0.060187026771451824,0.10373870583358714,0.8012831687179613,0.32007388945670284,0.06009285244626529,0.11955127240574648,0.6109057828554039,0.044733720814227586,0.11785188546812513,0.5373233583647801,0.5221246043860407,0.41133026814869444,0.4010214815190818,0.570783660141924,0.18128209746823826,0.4530810793624984,0.01508912852583826,0.20327255930241495,0.06293768644619012,0.23011653209761618,0.5875218126456638,0.5913565248870262,0.28597696962562436,0.4804456113886911,0.029662167701445162,0.43232426440797667,0.09181817179601644,0.2739702063279436,0.18023853887333197,0.6552681949232034,0.038745759748043514,-0.04434440648642713,0.2686796773044708,0.46732945770744766,0.6197534451543985,0.08173379688403044,0.466863773648257,0.3623647116333583,0.0275631929818245,0.6336140409246067,0.33324066864613805,0.3375096757191167,0.08014188882378019,0.3197785179904113,0.40984993508923134,0.5686834629915106,0.3342726238885689,0.4001558110871618,0.49875823058804986,0.17076237942981282,0.4134182472244174,0.7357390980222371,0.2161445179804622,0.375725726975089,0.6365987590678585,0.3279111102308564,0.015332173453092178,0.42401475447322906,0.726679440996094,0.16445980979148533,0.06989664365454067,0.06681171085385475,0.31654271504440934,0.24691461445336021,0.6379720992854294,0.05878270541884714,0.5157476947555859,0.07623933684383534,0.20191351480084505,0.37338911499053645,0.6967105169912472,0.7185314777429386,0.16890341601006245,0.4035196507184981,0.4100113414228059,0.2515737825324983,0.38446896256124125,0.03399582072367236,0.3859014400174168,0.008763191399023795,0.2842636395940884,0.11191478414807392,-0.006308557749194751,0.04187453106791497,0.4553301573058301,0.348557073766072,0.4998465185990889,-0.02259296155744588,0.4658551374613606,0.5242073719908327,0.3723975358818038,0.385634686610756,0.21506629005136513,-0.004004034135651897,0.07915562841627098,0.3392702982364279,0.2514070539535672
