,Layer,Cluster,Task,Image,Similarity
151,backbone.res2.1.conv2,1,DET vs FullGradCam,1451,0.6198501129118454
152,backbone.res2.1.conv3,1,DET vs FullGradCam,1451,0.5866914057247441
153,backbone.res2.2.conv1,1,DET vs FullGradCam,1451,0.5881649685885733
154,backbone.res2.2.conv2,1,DET vs FullGradCam,1451,0.6565576306882693
155,backbone.res2.2.conv3,1,DET vs FullGradCam,1451,0.5493839537970897
156,backbone.res3.0.conv1,1,DET vs FullGradCam,1451,0.45006687089849634
157,backbone.res3.0.conv2,1,DET vs FullGradCam,1451,0.5626759358709005
158,backbone.res3.0.conv3,1,DET vs FullGradCam,1451,0.5856702084385692
159,backbone.res3.1.conv1,1,DET vs FullGradCam,1451,0.5692772691776641
160,backbone.res3.1.conv2,1,DET vs FullGradCam,1451,0.6588923960720746
161,backbone.res3.1.conv3,1,DET vs FullGradCam,1451,0.6912103544818706
162,backbone.res3.2.conv1,1,DET vs FullGradCam,1451,0.6227884010812978
163,backbone.res3.2.conv2,1,DET vs FullGradCam,1451,0.7676743206112091
164,backbone.res3.2.conv3,1,DET vs FullGradCam,1451,0.6878607507268457
165,backbone.res3.3.conv1,1,DET vs FullGradCam,1451,0.5381888678189188
166,backbone.res3.3.conv2,1,DET vs FullGradCam,1451,0.6313677637721796
167,backbone.res3.3.conv3,1,DET vs FullGradCam,1451,0.7098922333654402
168,backbone.res4.0.conv1,1,DET vs FullGradCam,1451,0.4852580895762651
169,backbone.res4.0.conv2,1,DET vs FullGradCam,1451,0.734168715189849
170,backbone.res4.0.conv3,1,DET vs FullGradCam,1451,0.6408776659804649
171,backbone.res4.1.conv1,1,DET vs FullGradCam,1451,0.7482166684028804
172,backbone.res4.1.conv2,1,DET vs FullGradCam,1451,0.7845977687647314
173,backbone.res4.1.conv3,1,DET vs FullGradCam,1451,0.7104455289871296
174,backbone.res4.2.conv1,1,DET vs FullGradCam,1451,0.5628409688756162
175,backbone.res4.2.conv2,1,DET vs FullGradCam,1451,0.5099030817502304
176,backbone.res4.2.conv3,2,DET vs FullGradCam,1451,0.5589593612594405
177,backbone.res4.3.conv1,1,DET vs FullGradCam,1451,0.6074080484193964
178,backbone.res4.3.conv2,2,DET vs FullGradCam,1451,0.5976265792496266
179,backbone.res4.3.conv3,2,DET vs FullGradCam,1451,0.5822960610559768
180,backbone.res4.4.conv1,2,DET vs FullGradCam,1451,0.5279023701329393
181,backbone.res4.4.conv2,2,DET vs FullGradCam,1451,0.7043066336361772
182,backbone.res4.4.conv3,2,DET vs FullGradCam,1451,0.5389821861227198
183,backbone.res4.5.conv1,2,DET vs FullGradCam,1451,0.7259461721876754
184,backbone.res4.5.conv2,2,DET vs FullGradCam,1451,0.7622340518287929
185,backbone.res4.5.conv3,2,DET vs FullGradCam,1451,0.5613958525995684
186,roi_heads.pooler.level,2,DET vs FullGradCam,1451,0.711677542017151
187,roi_heads.res5.0.conv1,2,DET vs FullGradCam,1451,0.7861064363014005
188,roi_heads.res5.0.conv2,2,DET vs FullGradCam,1451,0.7709609946617073
189,roi_heads.res5.0.conv3,2,DET vs FullGradCam,1451,0.6842739554455346
190,roi_heads.res5.1.conv1,2,DET vs FullGradCam,1451,0.558839653571375
191,roi_heads.res5.1.conv2,2,DET vs FullGradCam,1451,0.5287706784376103
192,roi_heads.res5.1.conv3,2,DET vs FullGradCam,1451,0.7093729901439514
193,roi_heads.res5.2.conv1,2,DET vs FullGradCam,1451,0.6157119146421134
194,roi_heads.res5.2.conv2,2,DET vs FullGradCam,1451,0.5606418575371217
195,roi_heads.res5.2.conv3,2,DET vs FullGradCam,1451,0.7321372785276553
196,backbone.res2.0.conv1,1,DET vs FullGradCam,1731,0.6737404068893615
197,backbone.res2.0.conv2,1,DET vs FullGradCam,1731,0.7010273465646535
198,backbone.res2.0.conv3,1,DET vs FullGradCam,1731,0.7145320334825268
199,backbone.res2.1.conv1,1,DET vs FullGradCam,1731,0.6922646708289828
200,backbone.res2.1.conv2,1,DET vs FullGradCam,1731,0.6169954067072219
201,backbone.res2.1.conv3,1,DET vs FullGradCam,1731,0.5490109879746168
202,backbone.res2.2.conv1,1,DET vs FullGradCam,1731,0.7383844432628088
203,backbone.res2.2.conv2,1,DET vs FullGradCam,1731,0.5563597551787948
204,backbone.res2.2.conv3,1,DET vs FullGradCam,1731,0.7270187986373322
205,backbone.res3.0.conv1,1,DET vs FullGradCam,1731,0.6749884809740486
206,backbone.res3.0.conv2,1,DET vs FullGradCam,1731,0.72183348775599
207,backbone.res3.0.conv3,1,DET vs FullGradCam,1731,0.6757020048910412
208,backbone.res3.1.conv1,1,DET vs FullGradCam,1731,0.5789148029108604
209,backbone.res3.1.conv2,1,DET vs FullGradCam,1731,0.5969694779941581
210,backbone.res3.1.conv3,1,DET vs FullGradCam,1731,0.6207289749250415
211,backbone.res3.2.conv1,1,DET vs FullGradCam,1731,0.6649095686533422
