,Layer,Cluster,Task,Image,Similarity
135,backbone.res3.3.conv1,2,DET vs FullGradCam,clock_60363,0.43617934508092293
136,backbone.res3.3.conv2,2,DET vs FullGradCam,clock_60363,0.2813095060075755
137,backbone.res3.3.conv3,2,DET vs FullGradCam,clock_60363,0.3900078892048949
138,backbone.res4.0.conv1,2,DET vs FullGradCam,clock_60363,0.318053627068997
139,backbone.res4.0.conv2,2,DET vs FullGradCam,clock_60363,0.27362807101678477
140,backbone.res4.0.conv3,2,DET vs FullGradCam,clock_60363,0.285230406373251
141,backbone.res4.1.conv1,2,DET vs FullGradCam,clock_60363,0.46659227119412106
142,backbone.res4.1.conv2,2,DET vs FullGradCam,clock_60363,0.31081357601764376
143,backbone.res4.1.conv3,2,DET vs FullGradCam,clock_60363,0.49693483978001685
144,backbone.res4.2.conv1,2,DET vs FullGradCam,clock_60363,0.457000516492973
145,backbone.res4.2.conv2,1,DET vs FullGradCam,clock_60363,0.322369956033138
146,backbone.res4.2.conv3,1,DET vs FullGradCam,clock_60363,0.6999470288704561
147,backbone.res4.3.conv1,1,DET vs FullGradCam,clock_60363,0.3958652556594028
148,backbone.res4.3.conv2,1,DET vs FullGradCam,clock_60363,0.7676590606588568
149,backbone.res4.3.conv3,1,DET vs FullGradCam,clock_60363,0.7297260021931574
150,backbone.res4.4.conv1,1,DET vs FullGradCam,clock_60363,0.4056473895488984
151,backbone.res4.4.conv2,1,DET vs FullGradCam,clock_60363,0.7699863993518
152,backbone.res4.4.conv3,1,DET vs FullGradCam,clock_60363,0.3261476272502049
153,backbone.res4.5.conv1,1,DET vs FullGradCam,clock_60363,0.28689565352623314
154,backbone.res4.5.conv2,1,DET vs FullGradCam,clock_60363,0.2953002236598403
155,backbone.res4.5.conv3,1,DET vs FullGradCam,clock_60363,0.29009225330048916
156,backbone.res2.0.conv1,2,DET vs FullGradCam,vase_521282,-0.013445315582225415
157,backbone.res2.0.conv2,2,DET vs FullGradCam,vase_521282,0.07883926443395489
