,Layer,Cluster,Task,Image,Similarity
112,backbone.res3.1.conv3,1,DET vs FullGradCam,umbrella_455157,0.46742491233857325
113,backbone.res3.2.conv1,1,DET vs FullGradCam,umbrella_455157,0.41176557204122544
114,backbone.res3.2.conv2,1,DET vs FullGradCam,umbrella_455157,0.40888932615861795
115,backbone.res3.2.conv3,1,DET vs FullGradCam,umbrella_455157,0.2745644592494779
116,backbone.res3.3.conv1,1,DET vs FullGradCam,umbrella_455157,0.1440276959981116
117,backbone.res3.3.conv2,1,DET vs FullGradCam,umbrella_455157,0.22215372927299556
118,backbone.res3.3.conv3,1,DET vs FullGradCam,umbrella_455157,0.27869629755137326
119,backbone.res4.0.conv1,1,DET vs FullGradCam,umbrella_455157,0.26089471766994543
120,backbone.res4.0.conv2,1,DET vs FullGradCam,umbrella_455157,0.33636337391141874
121,backbone.res4.0.conv3,1,DET vs FullGradCam,umbrella_455157,0.30874002153769686
122,backbone.res4.1.conv1,1,DET vs FullGradCam,umbrella_455157,0.5139294828683515
123,backbone.res4.1.conv2,1,DET vs FullGradCam,umbrella_455157,0.3498611082713789
124,backbone.res4.1.conv3,1,DET vs FullGradCam,umbrella_455157,0.3979923040857536
125,backbone.res4.2.conv1,1,DET vs FullGradCam,umbrella_455157,0.4482056511870274
126,backbone.res4.2.conv2,1,DET vs FullGradCam,umbrella_455157,0.3201685905885027
127,backbone.res4.2.conv3,1,DET vs FullGradCam,umbrella_455157,0.30620987180122194
128,backbone.res4.3.conv1,1,DET vs FullGradCam,umbrella_455157,0.43355232891922846
129,backbone.res4.3.conv2,1,DET vs FullGradCam,umbrella_455157,0.3074361424010721
130,backbone.res4.3.conv3,1,DET vs FullGradCam,umbrella_455157,0.40248044884030343
131,backbone.res4.4.conv1,1,DET vs FullGradCam,umbrella_455157,0.2794442164435158
132,backbone.res4.4.conv2,1,DET vs FullGradCam,umbrella_455157,0.43780679342398937
133,backbone.res4.4.conv3,1,DET vs FullGradCam,umbrella_455157,0.4883049416109515
134,backbone.res4.5.conv1,1,DET vs FullGradCam,umbrella_455157,0.48049045433433973
135,backbone.res4.5.conv2,1,DET vs FullGradCam,umbrella_455157,0.49284432694669106
136,backbone.res4.5.conv3,2,DET vs FullGradCam,umbrella_455157,0.5085563309134465
137,roi_heads.pooler.level,2,DET vs FullGradCam,umbrella_455157,0.42050241685588857
138,roi_heads.res5.0.conv1,2,DET vs FullGradCam,umbrella_455157,0.5477559670121428
139,roi_heads.res5.0.conv2,2,DET vs FullGradCam,umbrella_455157,0.5267939857377597
140,roi_heads.res5.0.conv3,2,DET vs FullGradCam,umbrella_455157,0.44248679639014427
141,roi_heads.res5.1.conv1,2,DET vs FullGradCam,umbrella_455157,0.12471476843037636
142,roi_heads.res5.1.conv2,2,DET vs FullGradCam,umbrella_455157,0.5116537901673106
143,roi_heads.res5.1.conv3,2,DET vs FullGradCam,umbrella_455157,0.4539219151966931
144,roi_heads.res5.2.conv1,2,DET vs FullGradCam,umbrella_455157,0.4026375785285728
145,roi_heads.res5.2.conv2,2,DET vs FullGradCam,umbrella_455157,0.24417828401880567
146,roi_heads.res5.2.conv3,1,DET vs FullGradCam,umbrella_455157,0.5530467509787076
147,backbone.res2.0.conv1,1,DET vs FullGradCam,clock_60363,0.5161723625428492
148,backbone.res2.0.conv2,1,DET vs FullGradCam,clock_60363,0.5558320049699588
149,backbone.res2.0.conv3,1,DET vs FullGradCam,clock_60363,0.5128825855935987
150,backbone.res2.1.conv1,1,DET vs FullGradCam,clock_60363,0.5302314553036864
151,backbone.res2.1.conv2,1,DET vs FullGradCam,clock_60363,0.49165303742039723
152,backbone.res2.1.conv3,1,DET vs FullGradCam,clock_60363,0.41532797784354925
153,backbone.res2.2.conv1,1,DET vs FullGradCam,clock_60363,0.48284904457528455
154,backbone.res2.2.conv2,1,DET vs FullGradCam,clock_60363,0.4274578275750019
155,backbone.res2.2.conv3,1,DET vs FullGradCam,clock_60363,0.4011599965991891
156,backbone.res3.0.conv1,1,DET vs FullGradCam,clock_60363,0.4241528593998136
157,backbone.res3.0.conv2,1,DET vs FullGradCam,clock_60363,0.3429063931140831
158,backbone.res3.0.conv3,1,DET vs FullGradCam,clock_60363,0.4406789811808863
159,backbone.res3.1.conv1,1,DET vs FullGradCam,clock_60363,0.4739727512013566
160,backbone.res3.1.conv2,1,DET vs FullGradCam,clock_60363,0.49904345659615607
161,backbone.res3.1.conv3,1,DET vs FullGradCam,clock_60363,0.41683893172852354
162,backbone.res3.2.conv1,1,DET vs FullGradCam,clock_60363,0.48339646833368644
163,backbone.res3.2.conv2,1,DET vs FullGradCam,clock_60363,0.5576162841373454
164,backbone.res3.2.conv3,1,DET vs FullGradCam,clock_60363,0.4183779263538402
165,backbone.res3.3.conv1,1,DET vs FullGradCam,clock_60363,0.36449034893801213
166,backbone.res3.3.conv2,1,DET vs FullGradCam,clock_60363,0.38848026909124606
167,backbone.res3.3.conv3,1,DET vs FullGradCam,clock_60363,0.4392946055539324
168,backbone.res4.0.conv1,1,DET vs FullGradCam,clock_60363,0.5138095700376399
169,backbone.res4.0.conv2,1,DET vs FullGradCam,clock_60363,0.5293230449984873
170,backbone.res4.0.conv3,1,DET vs FullGradCam,clock_60363,0.5172244962044716
171,backbone.res4.1.conv1,1,DET vs FullGradCam,clock_60363,0.45644918679665836
172,backbone.res4.1.conv2,1,DET vs FullGradCam,clock_60363,0.5122360935302961
173,backbone.res4.1.conv3,1,DET vs FullGradCam,clock_60363,0.674442124311823
174,backbone.res4.2.conv1,1,DET vs FullGradCam,clock_60363,0.376664437154241
175,backbone.res4.2.conv2,1,DET vs FullGradCam,clock_60363,0.5445847022438918
176,backbone.res4.2.conv3,1,DET vs FullGradCam,clock_60363,0.6478776117416322
177,backbone.res4.3.conv1,1,DET vs FullGradCam,clock_60363,0.3683043791615382
178,backbone.res4.3.conv2,1,DET vs FullGradCam,clock_60363,0.4270676481619464
179,backbone.res4.3.conv3,1,DET vs FullGradCam,clock_60363,0.6696514542375555
180,backbone.res4.4.conv1,1,DET vs FullGradCam,clock_60363,0.4140446146208572
181,backbone.res4.4.conv2,1,DET vs FullGradCam,clock_60363,0.5010416365775388
182,backbone.res4.4.conv3,1,DET vs FullGradCam,clock_60363,0.4890456986896493
183,backbone.res4.5.conv1,1,DET vs FullGradCam,clock_60363,0.35677149656518
184,backbone.res4.5.conv2,1,DET vs FullGradCam,clock_60363,0.32057936896871164
185,backbone.res4.5.conv3,2,DET vs FullGradCam,clock_60363,0.5890796849434494
186,roi_heads.pooler.level,2,DET vs FullGradCam,clock_60363,0.6359186288993346
187,roi_heads.res5.0.conv1,2,DET vs FullGradCam,clock_60363,0.35222300441065835
188,roi_heads.res5.0.conv2,2,DET vs FullGradCam,clock_60363,0.7502974496248278
189,roi_heads.res5.0.conv3,2,DET vs FullGradCam,clock_60363,0.674411801363108
190,roi_heads.res5.1.conv1,2,DET vs FullGradCam,clock_60363,0.336997093522105
191,roi_heads.res5.1.conv2,2,DET vs FullGradCam,clock_60363,0.3407008663089779
192,roi_heads.res5.1.conv3,2,DET vs FullGradCam,clock_60363,0.6498870739337279
193,roi_heads.res5.2.conv1,2,DET vs FullGradCam,clock_60363,0.4697181647803602
194,roi_heads.res5.2.conv2,2,DET vs FullGradCam,clock_60363,0.7679882911619741
195,roi_heads.res5.2.conv3,1,DET vs FullGradCam,clock_60363,0.6724351642407669
196,backbone.res2.0.conv1,1,DET vs FullGradCam,vase_521282,0.5927944499351394
197,backbone.res2.0.conv2,1,DET vs FullGradCam,vase_521282,0.5745183831503937
198,backbone.res2.0.conv3,1,DET vs FullGradCam,vase_521282,0.5474663199213048
199,backbone.res2.1.conv1,1,DET vs FullGradCam,vase_521282,0.6219892134157621
200,backbone.res2.1.conv2,1,DET vs FullGradCam,vase_521282,0.6319827066739714
201,backbone.res2.1.conv3,1,DET vs FullGradCam,vase_521282,0.4035055448697362
202,backbone.res2.2.conv1,1,DET vs FullGradCam,vase_521282,0.6497028265308233
