,Layer,Cluster,Task,Image,Similarity
164,backbone.res2.2.conv3,1,DET vs FullGradCam,1114,0.8733633200017845
165,backbone.res3.0.conv1,1,DET vs FullGradCam,1114,0.8232362617100861
166,backbone.res3.0.conv2,1,DET vs FullGradCam,1114,0.756343083817655
167,backbone.res3.0.conv3,1,DET vs FullGradCam,1114,0.8733094124664602
168,backbone.res3.1.conv1,1,DET vs FullGradCam,1114,0.9133341900359491
169,backbone.res3.1.conv2,1,DET vs FullGradCam,1114,0.8453332230281551
170,backbone.res3.1.conv3,1,DET vs FullGradCam,1114,0.8992061314279398
171,backbone.res3.2.conv1,1,DET vs FullGradCam,1114,0.7579752322476245
172,backbone.res3.2.conv2,1,DET vs FullGradCam,1114,0.7858517214179664
173,backbone.res3.2.conv3,1,DET vs FullGradCam,1114,0.8347100010513535
174,backbone.res3.3.conv1,1,DET vs FullGradCam,1114,0.7674837671289594
175,backbone.res3.3.conv2,1,DET vs FullGradCam,1114,0.9462306816602091
176,backbone.res3.3.conv3,1,DET vs FullGradCam,1114,0.8739307823881487
177,backbone.res4.0.conv1,1,DET vs FullGradCam,1114,0.8140781850361438
178,backbone.res4.0.conv2,1,DET vs FullGradCam,1114,0.8500245310265182
179,backbone.res4.0.conv3,1,DET vs FullGradCam,1114,0.8404386081302773
180,backbone.res4.1.conv1,1,DET vs FullGradCam,1114,0.7279351772767746
181,backbone.res4.1.conv2,1,DET vs FullGradCam,1114,0.6753579140614746
182,backbone.res4.1.conv3,2,DET vs FullGradCam,1114,0.6821586720023607
183,backbone.res4.2.conv1,2,DET vs FullGradCam,1114,0.6933842745697056
184,backbone.res4.2.conv2,2,DET vs FullGradCam,1114,0.921923770226755
185,backbone.res4.2.conv3,2,DET vs FullGradCam,1114,0.8899920488264685
186,backbone.res4.3.conv1,2,DET vs FullGradCam,1114,0.5841224082090446
187,backbone.res4.3.conv2,2,DET vs FullGradCam,1114,0.7510233748632873
188,backbone.res4.3.conv3,2,DET vs FullGradCam,1114,0.9534789629664304
189,backbone.res4.4.conv1,2,DET vs FullGradCam,1114,0.949046785907706
190,backbone.res4.4.conv2,2,DET vs FullGradCam,1114,0.8123999464909051
191,backbone.res4.4.conv3,2,DET vs FullGradCam,1114,0.7723842652302662
192,backbone.res4.5.conv1,2,DET vs FullGradCam,1114,0.8068741149162244
193,backbone.res4.5.conv2,2,DET vs FullGradCam,1114,0.8900481934352052
194,backbone.res4.5.conv3,2,DET vs FullGradCam,1114,0.8747618222877838
195,backbone.res2.0.conv1,1,DET vs FullGradCam,1149,0.7398181074685768
196,backbone.res2.0.conv2,1,DET vs FullGradCam,1149,0.7456150420206265
197,backbone.res2.0.conv3,1,DET vs FullGradCam,1149,0.785449641786323
198,backbone.res2.1.conv1,1,DET vs FullGradCam,1149,0.7860987743739423
199,backbone.res2.1.conv2,1,DET vs FullGradCam,1149,0.7804622527040158
200,backbone.res2.1.conv3,1,DET vs FullGradCam,1149,0.7938552964658939
201,backbone.res2.2.conv1,1,DET vs FullGradCam,1149,0.8042335481233011
202,backbone.res2.2.conv2,1,DET vs FullGradCam,1149,0.7646031038944581
203,backbone.res2.2.conv3,1,DET vs FullGradCam,1149,0.7536775735925632
204,backbone.res3.0.conv1,1,DET vs FullGradCam,1149,0.6675905766566863
205,backbone.res3.0.conv2,1,DET vs FullGradCam,1149,0.6414849697117352
206,backbone.res3.0.conv3,1,DET vs FullGradCam,1149,0.7905572522222997
207,backbone.res3.1.conv1,1,DET vs FullGradCam,1149,0.8028342596716525
208,backbone.res3.1.conv2,1,DET vs FullGradCam,1149,0.7190435397387456
209,backbone.res3.1.conv3,1,DET vs FullGradCam,1149,0.7985291510488964
210,backbone.res3.2.conv1,1,DET vs FullGradCam,1149,0.7688276562489393
211,backbone.res3.2.conv2,1,DET vs FullGradCam,1149,0.786266917974499
212,backbone.res3.2.conv3,1,DET vs FullGradCam,1149,0.7417817732839767
213,backbone.res3.3.conv1,1,DET vs FullGradCam,1149,0.7280564068421109
214,backbone.res3.3.conv2,1,DET vs FullGradCam,1149,0.7569133864628041
215,backbone.res3.3.conv3,1,DET vs FullGradCam,1149,0.7674167969857839
216,backbone.res4.0.conv1,1,DET vs FullGradCam,1149,0.7121290036313033
217,backbone.res4.0.conv2,1,DET vs FullGradCam,1149,0.7857046178077376
218,backbone.res4.0.conv3,1,DET vs FullGradCam,1149,0.7837388168254301
219,backbone.res4.1.conv1,1,DET vs FullGradCam,1149,0.6897041791014644
220,backbone.res4.1.conv2,1,DET vs FullGradCam,1149,0.7471591014824737
221,backbone.res4.1.conv3,2,DET vs FullGradCam,1149,0.8214758249324652
222,backbone.res4.2.conv1,2,DET vs FullGradCam,1149,0.8263234194147844
223,backbone.res4.2.conv2,2,DET vs FullGradCam,1149,0.8143189595946253
224,backbone.res4.2.conv3,2,DET vs FullGradCam,1149,0.8028792192617602
225,backbone.res4.3.conv1,2,DET vs FullGradCam,1149,0.7959460635889677
