,Layer,Cluster,Task,Image,Similarity
3011,backbone.res2.2.conv3,2,DET vs FullGradCam,vase_376478,0.4781816600588453
3012,backbone.res3.0.conv1,1,DET vs FullGradCam,vase_376478,0.3982828752578997
3013,backbone.res3.0.conv2,1,DET vs FullGradCam,vase_376478,0.39148472049454164
3014,backbone.res3.0.conv3,1,DET vs FullGradCam,vase_376478,0.3815295604286734
3015,backbone.res3.1.conv1,1,DET vs FullGradCam,vase_376478,0.3806020434098862
3016,backbone.res3.1.conv2,1,DET vs FullGradCam,vase_376478,0.38880265828037935
3017,backbone.res3.1.conv3,1,DET vs FullGradCam,vase_376478,0.37968062720212264
3018,backbone.res3.2.conv1,1,DET vs FullGradCam,vase_376478,0.3989206509495866
3019,backbone.res3.2.conv2,1,DET vs FullGradCam,vase_376478,0.4041310623703319
3020,backbone.res3.2.conv3,1,DET vs FullGradCam,vase_376478,0.39670055443618346
3021,backbone.res3.3.conv1,1,DET vs FullGradCam,vase_376478,0.375250153697496
3022,backbone.res3.3.conv2,2,DET vs FullGradCam,vase_376478,0.500222678513116
3023,backbone.res3.3.conv3,2,DET vs FullGradCam,vase_376478,0.5161964429016039
3024,backbone.res4.0.conv1,1,DET vs FullGradCam,vase_376478,0.4137372836791237
3025,backbone.res4.0.conv2,1,DET vs FullGradCam,vase_376478,0.421211127586124
3026,backbone.res4.0.conv3,1,DET vs FullGradCam,vase_376478,0.4091077883626799
3027,backbone.res4.1.conv1,1,DET vs FullGradCam,vase_376478,0.39832821767932297
3028,backbone.res4.1.conv2,1,DET vs FullGradCam,vase_376478,0.4071395914675525
3029,backbone.res4.1.conv3,1,DET vs FullGradCam,vase_376478,0.4407750146789488
3030,backbone.res4.2.conv1,1,DET vs FullGradCam,vase_376478,0.44365179048433695
3031,backbone.res4.2.conv2,1,DET vs FullGradCam,vase_376478,0.4764975249011613
3032,backbone.res4.2.conv3,1,DET vs FullGradCam,vase_376478,0.501630389600272
3033,backbone.res4.3.conv1,1,DET vs FullGradCam,vase_376478,0.4728407013949159
3034,backbone.res4.3.conv2,2,DET vs FullGradCam,vase_376478,0.4876611532023251
3035,backbone.res4.3.conv3,2,DET vs FullGradCam,vase_376478,0.5247862369916576
3036,backbone.res4.4.conv1,2,DET vs FullGradCam,vase_376478,0.514932416454291
3037,backbone.res4.4.conv2,2,DET vs FullGradCam,vase_376478,0.5520140229180929
3038,backbone.res4.4.conv3,2,DET vs FullGradCam,vase_376478,0.5617591127566228
3039,backbone.res4.5.conv1,2,DET vs FullGradCam,vase_376478,0.5889435176352211
3040,backbone.res4.5.conv2,2,DET vs FullGradCam,vase_376478,0.6316229689048206
3041,backbone.res4.5.conv3,2,DET vs FullGradCam,vase_376478,0.6055898050019752
3042,backbone.res2.0.conv1,1,DET vs FullGradCam,baseball glove_515982,0.4253763889723891
3043,backbone.res2.0.conv2,1,DET vs FullGradCam,baseball glove_515982,0.4088674236046889
3044,backbone.res2.0.conv3,1,DET vs FullGradCam,baseball glove_515982,0.38278254698261394
3045,backbone.res2.1.conv1,1,DET vs FullGradCam,baseball glove_515982,0.37495647208323923
3046,backbone.res2.1.conv2,1,DET vs FullGradCam,baseball glove_515982,0.38053648406833207
3047,backbone.res2.1.conv3,1,DET vs FullGradCam,baseball glove_515982,0.38302904898373524
3048,backbone.res2.2.conv1,1,DET vs FullGradCam,baseball glove_515982,0.3801407962116286
3049,backbone.res2.2.conv2,2,DET vs FullGradCam,baseball glove_515982,0.49427313377180737
3050,backbone.res2.2.conv3,2,DET vs FullGradCam,baseball glove_515982,0.4878077691055171
3051,backbone.res3.0.conv1,1,DET vs FullGradCam,baseball glove_515982,0.3354472164860183
3052,backbone.res3.0.conv2,1,DET vs FullGradCam,baseball glove_515982,0.3754426927856347
3053,backbone.res3.0.conv3,1,DET vs FullGradCam,baseball glove_515982,0.38000685056953654
3054,backbone.res3.1.conv1,1,DET vs FullGradCam,baseball glove_515982,0.3696766801167218
3055,backbone.res3.1.conv2,1,DET vs FullGradCam,baseball glove_515982,0.41113144464287726
3056,backbone.res3.1.conv3,1,DET vs FullGradCam,baseball glove_515982,0.3970683360443477
3057,backbone.res3.2.conv1,1,DET vs FullGradCam,baseball glove_515982,0.3935849858748945
3058,backbone.res3.2.conv2,1,DET vs FullGradCam,baseball glove_515982,0.4113096751704389
3059,backbone.res3.2.conv3,1,DET vs FullGradCam,baseball glove_515982,0.40426639973770956
3060,backbone.res3.3.conv1,1,DET vs FullGradCam,baseball glove_515982,0.3695943392048923
3061,backbone.res3.3.conv2,2,DET vs FullGradCam,baseball glove_515982,0.5037167100768137
3062,backbone.res3.3.conv3,2,DET vs FullGradCam,baseball glove_515982,0.5253177656935405
3063,backbone.res4.0.conv1,1,DET vs FullGradCam,baseball glove_515982,0.38101315328059654
3064,backbone.res4.0.conv2,1,DET vs FullGradCam,baseball glove_515982,0.3799922492963045
3065,backbone.res4.0.conv3,1,DET vs FullGradCam,baseball glove_515982,0.388808390277846
3066,backbone.res4.1.conv1,1,DET vs FullGradCam,baseball glove_515982,0.43919869782504545
3067,backbone.res4.1.conv2,1,DET vs FullGradCam,baseball glove_515982,0.36378204815674786
3068,backbone.res4.1.conv3,1,DET vs FullGradCam,baseball glove_515982,0.426414709942217
3069,backbone.res4.2.conv1,1,DET vs FullGradCam,baseball glove_515982,0.42247902168065615
3070,backbone.res4.2.conv2,1,DET vs FullGradCam,baseball glove_515982,0.4875202513624861
3071,backbone.res4.2.conv3,1,DET vs FullGradCam,baseball glove_515982,0.4244272662243017
3072,backbone.res4.3.conv1,1,DET vs FullGradCam,baseball glove_515982,0.3770501588409153
3073,backbone.res4.3.conv2,2,DET vs FullGradCam,baseball glove_515982,0.36620226368792264
3074,backbone.res4.3.conv3,2,DET vs FullGradCam,baseball glove_515982,0.44704405864606805
3075,backbone.res4.4.conv1,2,DET vs FullGradCam,baseball glove_515982,0.4180874158825073
3076,backbone.res4.4.conv2,2,DET vs FullGradCam,baseball glove_515982,0.4226043454015984
3077,backbone.res4.4.conv3,2,DET vs FullGradCam,baseball glove_515982,0.39009200072051137
3078,backbone.res4.5.conv1,2,DET vs FullGradCam,baseball glove_515982,0.4065117762510511
3079,backbone.res4.5.conv2,2,DET vs FullGradCam,baseball glove_515982,0.4337760823220273
3080,backbone.res4.5.conv3,2,DET vs FullGradCam,baseball glove_515982,0.38044400391219296
3081,backbone.res2.0.conv1,1,DET vs FullGradCam,elephant_83113,0.43543943733432683
3082,backbone.res2.0.conv2,1,DET vs FullGradCam,elephant_83113,0.42228902192492695
3083,backbone.res2.0.conv3,1,DET vs FullGradCam,elephant_83113,0.43311493443117327
3084,backbone.res2.1.conv1,1,DET vs FullGradCam,elephant_83113,0.42586075444748595
3085,backbone.res2.1.conv2,1,DET vs FullGradCam,elephant_83113,0.4300556367886142
3086,backbone.res2.1.conv3,1,DET vs FullGradCam,elephant_83113,0.44578379748738284
3087,backbone.res2.2.conv1,1,DET vs FullGradCam,elephant_83113,0.4364931916519375
3088,backbone.res2.2.conv2,2,DET vs FullGradCam,elephant_83113,0.5354538763334826
3089,backbone.res2.2.conv3,2,DET vs FullGradCam,elephant_83113,0.5287561836000867
3090,backbone.res3.0.conv1,1,DET vs FullGradCam,elephant_83113,0.4315736766809692
3091,backbone.res3.0.conv2,1,DET vs FullGradCam,elephant_83113,0.4359783884958621
3092,backbone.res3.0.conv3,1,DET vs FullGradCam,elephant_83113,0.441257377266124
3093,backbone.res3.1.conv1,1,DET vs FullGradCam,elephant_83113,0.43447386984464303
3094,backbone.res3.1.conv2,1,DET vs FullGradCam,elephant_83113,0.43168890535059656
3095,backbone.res3.1.conv3,1,DET vs FullGradCam,elephant_83113,0.44337608645126136
3096,backbone.res3.2.conv1,1,DET vs FullGradCam,elephant_83113,0.4521463078819712
3097,backbone.res3.2.conv2,1,DET vs FullGradCam,elephant_83113,0.4594067277060468
3098,backbone.res3.2.conv3,1,DET vs FullGradCam,elephant_83113,0.45699212870172445
3099,backbone.res3.3.conv1,1,DET vs FullGradCam,elephant_83113,0.44567371734931377
3100,backbone.res3.3.conv2,2,DET vs FullGradCam,elephant_83113,0.5071857500345867
3101,backbone.res3.3.conv3,2,DET vs FullGradCam,elephant_83113,0.5467561150651259
3102,backbone.res4.0.conv1,1,DET vs FullGradCam,elephant_83113,0.444593434819529
3103,backbone.res4.0.conv2,1,DET vs FullGradCam,elephant_83113,0.4576851765889325
3104,backbone.res4.0.conv3,1,DET vs FullGradCam,elephant_83113,0.4412969772307262
3105,backbone.res4.1.conv1,1,DET vs FullGradCam,elephant_83113,0.4452034937991975
3106,backbone.res4.1.conv2,1,DET vs FullGradCam,elephant_83113,0.47859054092095604
3107,backbone.res4.1.conv3,1,DET vs FullGradCam,elephant_83113,0.4758532171234766
3108,backbone.res4.2.conv1,1,DET vs FullGradCam,elephant_83113,0.48620062012557597
3109,backbone.res4.2.conv2,1,DET vs FullGradCam,elephant_83113,0.520887352903038
3110,backbone.res4.2.conv3,1,DET vs FullGradCam,elephant_83113,0.49929521999410376
3111,backbone.res4.3.conv1,1,DET vs FullGradCam,elephant_83113,0.5024140777911646
3112,backbone.res4.3.conv2,2,DET vs FullGradCam,elephant_83113,0.5532911045583482
3113,backbone.res4.3.conv3,2,DET vs FullGradCam,elephant_83113,0.550925048547336
3114,backbone.res4.4.conv1,2,DET vs FullGradCam,elephant_83113,0.5587004219284893
3115,backbone.res4.4.conv2,2,DET vs FullGradCam,elephant_83113,0.5928818909688138
3116,backbone.res4.4.conv3,2,DET vs FullGradCam,elephant_83113,0.5951072476909725
3117,backbone.res4.5.conv1,2,DET vs FullGradCam,elephant_83113,0.605198010803797
3118,backbone.res4.5.conv2,2,DET vs FullGradCam,elephant_83113,0.6558860159985473
3119,backbone.res4.5.conv3,2,DET vs FullGradCam,elephant_83113,0.6307878795692071
3120,backbone.res2.0.conv1,1,DET vs FullGradCam,vase_521282,0.6231119439614973
3121,backbone.res2.0.conv2,1,DET vs FullGradCam,vase_521282,0.6216135849492173
3122,backbone.res2.0.conv3,1,DET vs FullGradCam,vase_521282,0.6234241763169421
3123,backbone.res2.1.conv1,1,DET vs FullGradCam,vase_521282,0.620942665951796
3124,backbone.res2.1.conv2,1,DET vs FullGradCam,vase_521282,0.6248758575177322
3125,backbone.res2.1.conv3,1,DET vs FullGradCam,vase_521282,0.6309353352627265
3126,backbone.res2.2.conv1,1,DET vs FullGradCam,vase_521282,0.6250708051300432
3127,backbone.res2.2.conv2,2,DET vs FullGradCam,vase_521282,0.6455487917555379
3128,backbone.res2.2.conv3,2,DET vs FullGradCam,vase_521282,0.6427410382200152
3129,backbone.res3.0.conv1,1,DET vs FullGradCam,vase_521282,0.6224490184264972
3130,backbone.res3.0.conv2,1,DET vs FullGradCam,vase_521282,0.6217522613598114
3131,backbone.res3.0.conv3,1,DET vs FullGradCam,vase_521282,0.6306315025599127
3132,backbone.res3.1.conv1,1,DET vs FullGradCam,vase_521282,0.6242217288603987
3133,backbone.res3.1.conv2,1,DET vs FullGradCam,vase_521282,0.6304941876835614
3134,backbone.res3.1.conv3,1,DET vs FullGradCam,vase_521282,0.6349727411477267
3135,backbone.res3.2.conv1,1,DET vs FullGradCam,vase_521282,0.6394806762427427
3136,backbone.res3.2.conv2,1,DET vs FullGradCam,vase_521282,0.6375386839115227
3137,backbone.res3.2.conv3,1,DET vs FullGradCam,vase_521282,0.6297309472736885
3138,backbone.res3.3.conv1,1,DET vs FullGradCam,vase_521282,0.6341729179793484
3139,backbone.res3.3.conv2,2,DET vs FullGradCam,vase_521282,0.6577667069666001
3140,backbone.res3.3.conv3,2,DET vs FullGradCam,vase_521282,0.6447897781630397
3141,backbone.res4.0.conv1,1,DET vs FullGradCam,vase_521282,0.6290278792278067
3142,backbone.res4.0.conv2,1,DET vs FullGradCam,vase_521282,0.6351471548404153
3143,backbone.res4.0.conv3,1,DET vs FullGradCam,vase_521282,0.6353053687374441
3144,backbone.res4.1.conv1,1,DET vs FullGradCam,vase_521282,0.6474893663270233
3145,backbone.res4.1.conv2,1,DET vs FullGradCam,vase_521282,0.662412966688944
3146,backbone.res4.1.conv3,1,DET vs FullGradCam,vase_521282,0.6527315582160367
3147,backbone.res4.2.conv1,1,DET vs FullGradCam,vase_521282,0.6673272743466789
3148,backbone.res4.2.conv2,1,DET vs FullGradCam,vase_521282,0.6704620818611594
3149,backbone.res4.2.conv3,1,DET vs FullGradCam,vase_521282,0.6681661560240957
3150,backbone.res4.3.conv1,1,DET vs FullGradCam,vase_521282,0.6729262354094268
3151,backbone.res4.3.conv2,2,DET vs FullGradCam,vase_521282,0.6808133949319809
3152,backbone.res4.3.conv3,2,DET vs FullGradCam,vase_521282,0.678824751176023
3153,backbone.res4.4.conv1,2,DET vs FullGradCam,vase_521282,0.6816986094221293
3154,backbone.res4.4.conv2,2,DET vs FullGradCam,vase_521282,0.6867406652241639
3155,backbone.res4.4.conv3,2,DET vs FullGradCam,vase_521282,0.6868066820747794
3156,backbone.res4.5.conv1,2,DET vs FullGradCam,vase_521282,0.686778155634825
3157,backbone.res4.5.conv2,2,DET vs FullGradCam,vase_521282,0.6906733259230339
3158,backbone.res4.5.conv3,2,DET vs FullGradCam,vase_521282,0.6906136573337079
3159,backbone.res2.0.conv1,1,DET vs FullGradCam,broccoli_389381,0.4421139978312556
3160,backbone.res2.0.conv2,1,DET vs FullGradCam,broccoli_389381,0.4177629317759324
3161,backbone.res2.0.conv3,1,DET vs FullGradCam,broccoli_389381,0.3948311406557177
3162,backbone.res2.1.conv1,1,DET vs FullGradCam,broccoli_389381,0.3954912269130467
3163,backbone.res2.1.conv2,1,DET vs FullGradCam,broccoli_389381,0.42381341389191185
3164,backbone.res2.1.conv3,1,DET vs FullGradCam,broccoli_389381,0.4323469187419104
3165,backbone.res2.2.conv1,1,DET vs FullGradCam,broccoli_389381,0.42190401623901014
3166,backbone.res2.2.conv2,2,DET vs FullGradCam,broccoli_389381,0.4904694068749845
3167,backbone.res2.2.conv3,2,DET vs FullGradCam,broccoli_389381,0.5049670611723063
3168,backbone.res3.0.conv1,1,DET vs FullGradCam,broccoli_389381,0.4045283568724244
3169,backbone.res3.0.conv2,1,DET vs FullGradCam,broccoli_389381,0.43007872170405287
3170,backbone.res3.0.conv3,1,DET vs FullGradCam,broccoli_389381,0.393979540647363
3171,backbone.res3.1.conv1,1,DET vs FullGradCam,broccoli_389381,0.45541420679332895
3172,backbone.res3.1.conv2,1,DET vs FullGradCam,broccoli_389381,0.4444829460636012
3173,backbone.res3.1.conv3,1,DET vs FullGradCam,broccoli_389381,0.38886644458555136
3174,backbone.res3.2.conv1,1,DET vs FullGradCam,broccoli_389381,0.39376430832782744
3175,backbone.res3.2.conv2,1,DET vs FullGradCam,broccoli_389381,0.40096996972135435
3176,backbone.res3.2.conv3,1,DET vs FullGradCam,broccoli_389381,0.40814389540840157
3177,backbone.res3.3.conv1,1,DET vs FullGradCam,broccoli_389381,0.41198170016078056
3178,backbone.res3.3.conv2,2,DET vs FullGradCam,broccoli_389381,0.4744026531080215
3179,backbone.res3.3.conv3,2,DET vs FullGradCam,broccoli_389381,0.48941889521554865
3180,backbone.res4.0.conv1,1,DET vs FullGradCam,broccoli_389381,0.41677694538186366
3181,backbone.res4.0.conv2,1,DET vs FullGradCam,broccoli_389381,0.4365690330131506
3182,backbone.res4.0.conv3,1,DET vs FullGradCam,broccoli_389381,0.4114815628392935
3183,backbone.res4.1.conv1,1,DET vs FullGradCam,broccoli_389381,0.4127426904889091
3184,backbone.res4.1.conv2,1,DET vs FullGradCam,broccoli_389381,0.4396337706373885
3185,backbone.res4.1.conv3,1,DET vs FullGradCam,broccoli_389381,0.3845111540914758
3186,backbone.res4.2.conv1,1,DET vs FullGradCam,broccoli_389381,0.47738639615342066
3187,backbone.res4.2.conv2,1,DET vs FullGradCam,broccoli_389381,0.4069665954034925
3188,backbone.res4.2.conv3,1,DET vs FullGradCam,broccoli_389381,0.4190214534540602
3189,backbone.res4.3.conv1,1,DET vs FullGradCam,broccoli_389381,0.4378224656516009
3190,backbone.res4.3.conv2,2,DET vs FullGradCam,broccoli_389381,0.42548644030979854
3191,backbone.res4.3.conv3,2,DET vs FullGradCam,broccoli_389381,0.4430418551920306
3192,backbone.res4.4.conv1,2,DET vs FullGradCam,broccoli_389381,0.4259293533190342
3193,backbone.res4.4.conv2,2,DET vs FullGradCam,broccoli_389381,0.4772958028944052
3194,backbone.res4.4.conv3,2,DET vs FullGradCam,broccoli_389381,0.5083328023183802
3195,backbone.res4.5.conv1,2,DET vs FullGradCam,broccoli_389381,0.5191581683295858
3196,backbone.res4.5.conv2,2,DET vs FullGradCam,broccoli_389381,0.5133924825008298
3197,backbone.res4.5.conv3,2,DET vs FullGradCam,broccoli_389381,0.5238781756391006
3198,backbone.res2.0.conv1,1,DET vs FullGradCam,tv_104666,0.41845138419106237
3199,backbone.res2.0.conv2,1,DET vs FullGradCam,tv_104666,0.41953182945414896
3200,backbone.res2.0.conv3,1,DET vs FullGradCam,tv_104666,0.4076990908472391
3201,backbone.res2.1.conv1,1,DET vs FullGradCam,tv_104666,0.42074148776607984
3202,backbone.res2.1.conv2,1,DET vs FullGradCam,tv_104666,0.41460466552277236
3203,backbone.res2.1.conv3,1,DET vs FullGradCam,tv_104666,0.44954389834772523
3204,backbone.res2.2.conv1,1,DET vs FullGradCam,tv_104666,0.4347860302620471
3205,backbone.res2.2.conv2,2,DET vs FullGradCam,tv_104666,0.5049895401902271
3206,backbone.res2.2.conv3,2,DET vs FullGradCam,tv_104666,0.5362999383359137
3207,backbone.res3.0.conv1,1,DET vs FullGradCam,tv_104666,0.4367688901230042
3208,backbone.res3.0.conv2,1,DET vs FullGradCam,tv_104666,0.4124735775441797
3209,backbone.res3.0.conv3,1,DET vs FullGradCam,tv_104666,0.4577694203132626
3210,backbone.res3.1.conv1,1,DET vs FullGradCam,tv_104666,0.43895509295836965
3211,backbone.res3.1.conv2,1,DET vs FullGradCam,tv_104666,0.4169086306020397
3212,backbone.res3.1.conv3,1,DET vs FullGradCam,tv_104666,0.447240590072755
3213,backbone.res3.2.conv1,1,DET vs FullGradCam,tv_104666,0.4567080855596839
3214,backbone.res3.2.conv2,1,DET vs FullGradCam,tv_104666,0.44596312275085115
3215,backbone.res3.2.conv3,1,DET vs FullGradCam,tv_104666,0.45034304325819247
3216,backbone.res3.3.conv1,1,DET vs FullGradCam,tv_104666,0.4300740821198036
3217,backbone.res3.3.conv2,2,DET vs FullGradCam,tv_104666,0.4755396438465698
3218,backbone.res3.3.conv3,2,DET vs FullGradCam,tv_104666,0.5388888182815547
3219,backbone.res4.0.conv1,1,DET vs FullGradCam,tv_104666,0.4402242946166303
3220,backbone.res4.0.conv2,1,DET vs FullGradCam,tv_104666,0.43935328246165567
3221,backbone.res4.0.conv3,1,DET vs FullGradCam,tv_104666,0.4271223127822451
3222,backbone.res4.1.conv1,1,DET vs FullGradCam,tv_104666,0.4227289679055928
3223,backbone.res4.1.conv2,1,DET vs FullGradCam,tv_104666,0.39403143707638394
3224,backbone.res4.1.conv3,1,DET vs FullGradCam,tv_104666,0.37701162478021644
3225,backbone.res4.2.conv1,1,DET vs FullGradCam,tv_104666,0.4311545286169118
3226,backbone.res4.2.conv2,1,DET vs FullGradCam,tv_104666,0.3986379877133035
3227,backbone.res4.2.conv3,1,DET vs FullGradCam,tv_104666,0.3878712966335173
3228,backbone.res4.3.conv1,1,DET vs FullGradCam,tv_104666,0.44262435904803565
3229,backbone.res4.3.conv2,2,DET vs FullGradCam,tv_104666,0.46487575839226497
3230,backbone.res4.3.conv3,2,DET vs FullGradCam,tv_104666,0.42978501413915904
3231,backbone.res4.4.conv1,2,DET vs FullGradCam,tv_104666,0.40938168253185353
3232,backbone.res4.4.conv2,2,DET vs FullGradCam,tv_104666,0.4664746857794423
3233,backbone.res4.4.conv3,2,DET vs FullGradCam,tv_104666,0.5015505453506731
3234,backbone.res4.5.conv1,2,DET vs FullGradCam,tv_104666,0.5103958840487224
3235,backbone.res4.5.conv2,2,DET vs FullGradCam,tv_104666,0.6039498779804765
3236,backbone.res4.5.conv3,2,DET vs FullGradCam,tv_104666,0.6033931833062008
3237,backbone.res2.0.conv1,1,DET vs FullGradCam,bench_310072,0.5272005151235511
3238,backbone.res2.0.conv2,1,DET vs FullGradCam,bench_310072,0.5338928165765243
3239,backbone.res2.0.conv3,1,DET vs FullGradCam,bench_310072,0.4952824859381002
3240,backbone.res2.1.conv1,1,DET vs FullGradCam,bench_310072,0.485914120582504
3241,backbone.res2.1.conv2,1,DET vs FullGradCam,bench_310072,0.489273218279154
3242,backbone.res2.1.conv3,1,DET vs FullGradCam,bench_310072,0.5053477496630278
3243,backbone.res2.2.conv1,1,DET vs FullGradCam,bench_310072,0.49152910013012413
3244,backbone.res2.2.conv2,2,DET vs FullGradCam,bench_310072,0.5574152651517061
3245,backbone.res2.2.conv3,2,DET vs FullGradCam,bench_310072,0.5619703316093847
3246,backbone.res3.0.conv1,1,DET vs FullGradCam,bench_310072,0.48398686371563837
3247,backbone.res3.0.conv2,1,DET vs FullGradCam,bench_310072,0.4898122395031349
3248,backbone.res3.0.conv3,1,DET vs FullGradCam,bench_310072,0.4959205639415895
3249,backbone.res3.1.conv1,1,DET vs FullGradCam,bench_310072,0.5106394370632342
3250,backbone.res3.1.conv2,1,DET vs FullGradCam,bench_310072,0.5175181160924865
3251,backbone.res3.1.conv3,1,DET vs FullGradCam,bench_310072,0.4900341293752872
3252,backbone.res3.2.conv1,1,DET vs FullGradCam,bench_310072,0.47854023659235106
3253,backbone.res3.2.conv2,1,DET vs FullGradCam,bench_310072,0.4680044562069531
3254,backbone.res3.2.conv3,1,DET vs FullGradCam,bench_310072,0.49474009285119064
3255,backbone.res3.3.conv1,1,DET vs FullGradCam,bench_310072,0.4719997422663774
3256,backbone.res3.3.conv2,2,DET vs FullGradCam,bench_310072,0.520524341717332
3257,backbone.res3.3.conv3,2,DET vs FullGradCam,bench_310072,0.5580284145420855
3258,backbone.res4.0.conv1,1,DET vs FullGradCam,bench_310072,0.4713249908109589
3259,backbone.res4.0.conv2,1,DET vs FullGradCam,bench_310072,0.5176636923266242
3260,backbone.res4.0.conv3,1,DET vs FullGradCam,bench_310072,0.5106237611633546
3261,backbone.res4.1.conv1,1,DET vs FullGradCam,bench_310072,0.5350955037951916
3262,backbone.res4.1.conv2,1,DET vs FullGradCam,bench_310072,0.5415518640960579
3263,backbone.res4.1.conv3,1,DET vs FullGradCam,bench_310072,0.534850566653916
3264,backbone.res4.2.conv1,1,DET vs FullGradCam,bench_310072,0.553371993366687
3265,backbone.res4.2.conv2,1,DET vs FullGradCam,bench_310072,0.5455977832832996
3266,backbone.res4.2.conv3,1,DET vs FullGradCam,bench_310072,0.5433790415511008
3267,backbone.res4.3.conv1,1,DET vs FullGradCam,bench_310072,0.5837943224050635
3268,backbone.res4.3.conv2,2,DET vs FullGradCam,bench_310072,0.5646633316052567
3269,backbone.res4.3.conv3,2,DET vs FullGradCam,bench_310072,0.5606737136775329
3270,backbone.res4.4.conv1,2,DET vs FullGradCam,bench_310072,0.5750980787492099
3271,backbone.res4.4.conv2,2,DET vs FullGradCam,bench_310072,0.6090970726120076
3272,backbone.res4.4.conv3,2,DET vs FullGradCam,bench_310072,0.59649379822511
3273,backbone.res4.5.conv1,2,DET vs FullGradCam,bench_310072,0.6063685992730781
3274,backbone.res4.5.conv2,2,DET vs FullGradCam,bench_310072,0.6709525471958646
3275,backbone.res4.5.conv3,2,DET vs FullGradCam,bench_310072,0.6411397854392146
3276,backbone.res2.0.conv1,1,DET vs FullGradCam,knife_116206,0.34984582723788993
3277,backbone.res2.0.conv2,1,DET vs FullGradCam,knife_116206,0.3414094258269736
3278,backbone.res2.0.conv3,1,DET vs FullGradCam,knife_116206,0.3572046844180695
3279,backbone.res2.1.conv1,1,DET vs FullGradCam,knife_116206,0.36147649912961727
3280,backbone.res2.1.conv2,1,DET vs FullGradCam,knife_116206,0.3550873691237968
3281,backbone.res2.1.conv3,1,DET vs FullGradCam,knife_116206,0.38970850212247243
3282,backbone.res2.2.conv1,1,DET vs FullGradCam,knife_116206,0.37555810789173877
3283,backbone.res2.2.conv2,2,DET vs FullGradCam,knife_116206,0.4870831471094917
3284,backbone.res2.2.conv3,2,DET vs FullGradCam,knife_116206,0.4836106938701397
3285,backbone.res3.0.conv1,1,DET vs FullGradCam,knife_116206,0.39385864250573493
3286,backbone.res3.0.conv2,1,DET vs FullGradCam,knife_116206,0.36470393841607246
3287,backbone.res3.0.conv3,1,DET vs FullGradCam,knife_116206,0.3815478606287811
3288,backbone.res3.1.conv1,1,DET vs FullGradCam,knife_116206,0.38230290863023836
3289,backbone.res3.1.conv2,1,DET vs FullGradCam,knife_116206,0.38412933756576534
3290,backbone.res3.1.conv3,1,DET vs FullGradCam,knife_116206,0.37735584861562654
3291,backbone.res3.2.conv1,1,DET vs FullGradCam,knife_116206,0.391887028757429
3292,backbone.res3.2.conv2,1,DET vs FullGradCam,knife_116206,0.3861861931126199
3293,backbone.res3.2.conv3,1,DET vs FullGradCam,knife_116206,0.3974224559899853
3294,backbone.res3.3.conv1,1,DET vs FullGradCam,knife_116206,0.3829678907061881
3295,backbone.res3.3.conv2,2,DET vs FullGradCam,knife_116206,0.47692517558975717
3296,backbone.res3.3.conv3,2,DET vs FullGradCam,knife_116206,0.5104203260699793
3297,backbone.res4.0.conv1,1,DET vs FullGradCam,knife_116206,0.4011403032864688
3298,backbone.res4.0.conv2,1,DET vs FullGradCam,knife_116206,0.39189012238976356
3299,backbone.res4.0.conv3,1,DET vs FullGradCam,knife_116206,0.4151417923831766
3300,backbone.res4.1.conv1,1,DET vs FullGradCam,knife_116206,0.42758129875149314
3301,backbone.res4.1.conv2,1,DET vs FullGradCam,knife_116206,0.41707551422295297
3302,backbone.res4.1.conv3,1,DET vs FullGradCam,knife_116206,0.40402361131773806
3303,backbone.res4.2.conv1,1,DET vs FullGradCam,knife_116206,0.4300042181433015
3304,backbone.res4.2.conv2,1,DET vs FullGradCam,knife_116206,0.4676907919734028
3305,backbone.res4.2.conv3,1,DET vs FullGradCam,knife_116206,0.45483815678858297
3306,backbone.res4.3.conv1,1,DET vs FullGradCam,knife_116206,0.49097292343698923
3307,backbone.res4.3.conv2,2,DET vs FullGradCam,knife_116206,0.5328727784956011
3308,backbone.res4.3.conv3,2,DET vs FullGradCam,knife_116206,0.505463834083552
3309,backbone.res4.4.conv1,2,DET vs FullGradCam,knife_116206,0.5092462206643829
3310,backbone.res4.4.conv2,2,DET vs FullGradCam,knife_116206,0.5516189662241981
3311,backbone.res4.4.conv3,2,DET vs FullGradCam,knife_116206,0.5510818664472327
3312,backbone.res4.5.conv1,2,DET vs FullGradCam,knife_116206,0.5474833127558408
3313,backbone.res4.5.conv2,2,DET vs FullGradCam,knife_116206,0.5924336619780457
3314,backbone.res4.5.conv3,2,DET vs FullGradCam,knife_116206,0.5927202172730086
3315,backbone.res2.0.conv1,1,DET vs FullGradCam,microwave_91615,0.3771554885476486
3316,backbone.res2.0.conv2,1,DET vs FullGradCam,microwave_91615,0.3776577715114346
3317,backbone.res2.0.conv3,1,DET vs FullGradCam,microwave_91615,0.37869137112865076
3318,backbone.res2.1.conv1,1,DET vs FullGradCam,microwave_91615,0.37998998374703286
3319,backbone.res2.1.conv2,1,DET vs FullGradCam,microwave_91615,0.37411085603042854
3320,backbone.res2.1.conv3,1,DET vs FullGradCam,microwave_91615,0.41552743054013536
3321,backbone.res2.2.conv1,1,DET vs FullGradCam,microwave_91615,0.38878018252988783
3322,backbone.res2.2.conv2,2,DET vs FullGradCam,microwave_91615,0.48636226571817587
