,Layer,Cluster,Task,Image,Similarity
2219,backbone.res3.1.conv3,1,DET vs FullGradCam,822,0.24937137722243902
2220,backbone.res3.2.conv1,1,DET vs FullGradCam,822,0.1830220252105522
2221,backbone.res3.2.conv2,1,DET vs FullGradCam,822,0.19738477371025354
2222,backbone.res3.2.conv3,2,DET vs FullGradCam,822,0.2571778435532157
2223,backbone.res3.3.conv1,2,DET vs FullGradCam,822,0.2580254114315127
2224,backbone.res3.3.conv2,2,DET vs FullGradCam,822,0.3002648573180148
2225,backbone.res3.3.conv3,2,DET vs FullGradCam,822,0.288774532734798
2226,backbone.res4.0.conv1,2,DET vs FullGradCam,822,0.2952645394267348
2227,backbone.res4.0.conv2,2,DET vs FullGradCam,822,0.22924966706277541
2228,backbone.res4.0.conv3,2,DET vs FullGradCam,822,0.2504738222569678
2229,backbone.res4.1.conv1,2,DET vs FullGradCam,822,0.2586890219934211
2230,backbone.res4.1.conv2,2,DET vs FullGradCam,822,0.3218958132976251
2231,backbone.res4.1.conv3,2,DET vs FullGradCam,822,0.32780139080330895
2232,backbone.res4.2.conv1,2,DET vs FullGradCam,822,0.25556009201176305
2233,backbone.res4.2.conv2,2,DET vs FullGradCam,822,0.2749336434327936
2234,backbone.res4.2.conv3,2,DET vs FullGradCam,822,0.3594352013222231
2235,backbone.res4.3.conv1,2,DET vs FullGradCam,822,0.28081532016460764
2236,backbone.res4.3.conv2,2,DET vs FullGradCam,822,0.3746104670295908
2237,backbone.res4.3.conv3,2,DET vs FullGradCam,822,0.36793886517523267
2238,backbone.res4.4.conv1,2,DET vs FullGradCam,822,0.3013295264600308
2239,backbone.res4.4.conv2,2,DET vs FullGradCam,822,0.37130430303863254
2240,backbone.res4.4.conv3,2,DET vs FullGradCam,822,0.3633405075862369
2241,backbone.res4.5.conv1,2,DET vs FullGradCam,822,0.2996013746169792
2242,backbone.res4.5.conv2,3,DET vs FullGradCam,822,0.2619557446898771
2243,backbone.res4.5.conv3,3,DET vs FullGradCam,822,0.2831082418674626
2244,roi_heads.pooler.level,3,DET vs FullGradCam,822,0.2607878561283374
2245,roi_heads.res5.0.conv1,3,DET vs FullGradCam,822,0.25084789586402073
2246,roi_heads.res5.0.conv2,3,DET vs FullGradCam,822,0.2984948415608673
2247,roi_heads.res5.0.conv3,3,DET vs FullGradCam,822,0.2540136324954057
2248,roi_heads.res5.1.conv1,3,DET vs FullGradCam,822,0.32037078007660136
2249,roi_heads.res5.1.conv2,3,DET vs FullGradCam,822,0.32699728755925306
2250,roi_heads.res5.1.conv3,3,DET vs FullGradCam,822,0.2555112378314353
2251,roi_heads.res5.2.conv1,3,DET vs FullGradCam,822,0.2439568003271227
2252,roi_heads.res5.2.conv2,3,DET vs FullGradCam,822,0.24931433053184102
2253,roi_heads.res5.2.conv3,3,DET vs FullGradCam,822,0.26389192649779425
2254,backbone.res2.0.conv1,1,DET vs FullGradCam,1043,0.15982664254267784
2255,backbone.res2.0.conv2,1,DET vs FullGradCam,1043,0.1576441754477868
2256,backbone.res2.0.conv3,1,DET vs FullGradCam,1043,0.1395634207306723
2257,backbone.res2.1.conv1,1,DET vs FullGradCam,1043,0.14209475163296664
2258,backbone.res2.1.conv2,1,DET vs FullGradCam,1043,0.13151763510387787
2259,backbone.res2.1.conv3,1,DET vs FullGradCam,1043,0.1352278183434311
2260,backbone.res2.2.conv1,1,DET vs FullGradCam,1043,0.1397023934519577
2261,backbone.res2.2.conv2,1,DET vs FullGradCam,1043,0.1388899592989191
2262,backbone.res2.2.conv3,1,DET vs FullGradCam,1043,0.1375488371583975
2263,backbone.res3.0.conv1,1,DET vs FullGradCam,1043,0.13445949775967117
2264,backbone.res3.0.conv2,1,DET vs FullGradCam,1043,0.13098361451164656
2265,backbone.res3.0.conv3,1,DET vs FullGradCam,1043,0.1372940973689503
2266,backbone.res3.1.conv1,1,DET vs FullGradCam,1043,0.11927364868808875
2267,backbone.res3.1.conv2,1,DET vs FullGradCam,1043,0.12999929593785595
2268,backbone.res3.1.conv3,1,DET vs FullGradCam,1043,0.16254100634678081
2269,backbone.res3.2.conv1,1,DET vs FullGradCam,1043,0.14439973985367663
2270,backbone.res3.2.conv2,1,DET vs FullGradCam,1043,0.13579150743153154
2271,backbone.res3.2.conv3,2,DET vs FullGradCam,1043,0.1774144076980264
2272,backbone.res3.3.conv1,2,DET vs FullGradCam,1043,0.23209359399665958
2273,backbone.res3.3.conv2,2,DET vs FullGradCam,1043,0.2102716915751628
2274,backbone.res3.3.conv3,2,DET vs FullGradCam,1043,0.1601479578166966
2275,backbone.res4.0.conv1,2,DET vs FullGradCam,1043,0.2230126917702964
2276,backbone.res4.0.conv2,2,DET vs FullGradCam,1043,0.2540406663771168
2277,backbone.res4.0.conv3,2,DET vs FullGradCam,1043,0.3174144692476774
2278,backbone.res4.1.conv1,2,DET vs FullGradCam,1043,0.22017517840306636
2279,backbone.res4.1.conv2,2,DET vs FullGradCam,1043,0.17689162874736317
2280,backbone.res4.1.conv3,2,DET vs FullGradCam,1043,0.30791415040048586
2281,backbone.res4.2.conv1,2,DET vs FullGradCam,1043,0.15970101657339922
2282,backbone.res4.2.conv2,2,DET vs FullGradCam,1043,0.13238042307886647
2283,backbone.res4.2.conv3,2,DET vs FullGradCam,1043,0.17026991698500274
2284,backbone.res4.3.conv1,2,DET vs FullGradCam,1043,0.3160481649827853
2285,backbone.res4.3.conv2,2,DET vs FullGradCam,1043,0.16026756978431553
2286,backbone.res4.3.conv3,2,DET vs FullGradCam,1043,0.14956780661862862
2287,backbone.res4.4.conv1,2,DET vs FullGradCam,1043,0.15295254489497564
2288,backbone.res4.4.conv2,2,DET vs FullGradCam,1043,0.16023975888793346
2289,backbone.res4.4.conv3,2,DET vs FullGradCam,1043,0.15907963242992873
2290,backbone.res4.5.conv1,2,DET vs FullGradCam,1043,0.15205793902921913
2291,backbone.res4.5.conv2,3,DET vs FullGradCam,1043,0.17126460471632057
2292,backbone.res4.5.conv3,3,DET vs FullGradCam,1043,0.37456770639736703
2293,roi_heads.pooler.level,3,DET vs FullGradCam,1043,0.1625024675839733
2294,roi_heads.res5.0.conv1,3,DET vs FullGradCam,1043,0.1360694493906
2295,roi_heads.res5.0.conv2,3,DET vs FullGradCam,1043,0.178895110559754
2296,roi_heads.res5.0.conv3,3,DET vs FullGradCam,1043,0.18021774365236723
2297,roi_heads.res5.1.conv1,3,DET vs FullGradCam,1043,0.155957377249884
2298,roi_heads.res5.1.conv2,3,DET vs FullGradCam,1043,0.14983037365376092
2299,roi_heads.res5.1.conv3,3,DET vs FullGradCam,1043,0.20537107700746005
2300,roi_heads.res5.2.conv1,3,DET vs FullGradCam,1043,0.30884074973175163
2301,roi_heads.res5.2.conv2,3,DET vs FullGradCam,1043,0.16371096375665026
2302,roi_heads.res5.2.conv3,3,DET vs FullGradCam,1043,0.28936141888280653
2303,backbone.res2.0.conv1,1,DET vs FullGradCam,192,0.3320745050096234
2304,backbone.res2.0.conv2,1,DET vs FullGradCam,192,0.31065960768062084
2305,backbone.res2.0.conv3,1,DET vs FullGradCam,192,0.32404655866899346
2306,backbone.res2.1.conv1,1,DET vs FullGradCam,192,0.3035028354371387
2307,backbone.res2.1.conv2,1,DET vs FullGradCam,192,0.2957698796657698
2308,backbone.res2.1.conv3,1,DET vs FullGradCam,192,0.31841219162019707
2309,backbone.res2.2.conv1,1,DET vs FullGradCam,192,0.29597869069869825
2310,backbone.res2.2.conv2,1,DET vs FullGradCam,192,0.32394735592517854
2311,backbone.res2.2.conv3,1,DET vs FullGradCam,192,0.3319592136655092
2312,backbone.res3.0.conv1,1,DET vs FullGradCam,192,0.32635783530455
2313,backbone.res3.0.conv2,1,DET vs FullGradCam,192,0.31045657656851533
2314,backbone.res3.0.conv3,1,DET vs FullGradCam,192,0.3200201713462904
2315,backbone.res3.1.conv1,1,DET vs FullGradCam,192,0.3124180818104881
2316,backbone.res3.1.conv2,1,DET vs FullGradCam,192,0.29943555301660163
2317,backbone.res3.1.conv3,1,DET vs FullGradCam,192,0.3135884303751801
2318,backbone.res3.2.conv1,1,DET vs FullGradCam,192,0.33375596006822533
2319,backbone.res3.2.conv2,1,DET vs FullGradCam,192,0.31560089181481116
2320,backbone.res3.2.conv3,2,DET vs FullGradCam,192,0.3159400542314257
2321,backbone.res3.3.conv1,2,DET vs FullGradCam,192,0.33030868579267597
2322,backbone.res3.3.conv2,2,DET vs FullGradCam,192,0.3688485612743888
2323,backbone.res3.3.conv3,2,DET vs FullGradCam,192,0.3408025277247152
2324,backbone.res4.0.conv1,2,DET vs FullGradCam,192,0.3798002599603513
2325,backbone.res4.0.conv2,2,DET vs FullGradCam,192,0.375248320853803
2326,backbone.res4.0.conv3,2,DET vs FullGradCam,192,0.35611867785501844
2327,backbone.res4.1.conv1,2,DET vs FullGradCam,192,0.39802589685018736
2328,backbone.res4.1.conv2,2,DET vs FullGradCam,192,0.39624846658612783
2329,backbone.res4.1.conv3,2,DET vs FullGradCam,192,0.36508894517482493
2330,backbone.res4.2.conv1,2,DET vs FullGradCam,192,0.36140842666271267
2331,backbone.res4.2.conv2,2,DET vs FullGradCam,192,0.3631420342639364
2332,backbone.res4.2.conv3,2,DET vs FullGradCam,192,0.3571273972531442
2333,backbone.res4.3.conv1,2,DET vs FullGradCam,192,0.379837993621151
2334,backbone.res4.3.conv2,2,DET vs FullGradCam,192,0.38368175977533636
2335,backbone.res4.3.conv3,2,DET vs FullGradCam,192,0.38028537282845626
2336,backbone.res4.4.conv1,2,DET vs FullGradCam,192,0.37826043521140407
2337,backbone.res4.4.conv2,2,DET vs FullGradCam,192,0.41237793731292893
2338,backbone.res4.4.conv3,2,DET vs FullGradCam,192,0.4119070710462842
2339,backbone.res4.5.conv1,2,DET vs FullGradCam,192,0.40360014258170174
2340,backbone.res4.5.conv2,3,DET vs FullGradCam,192,0.5157801473099647
2341,backbone.res4.5.conv3,3,DET vs FullGradCam,192,0.5056739857398638
2342,roi_heads.pooler.level,3,DET vs FullGradCam,192,0.5999826543807323
2343,roi_heads.res5.0.conv1,3,DET vs FullGradCam,192,0.5998564786606435
2344,roi_heads.res5.0.conv2,3,DET vs FullGradCam,192,0.5681859218559928
2345,roi_heads.res5.0.conv3,3,DET vs FullGradCam,192,0.5597976915004863
2346,roi_heads.res5.1.conv1,3,DET vs FullGradCam,192,0.5547129869104889
2347,roi_heads.res5.1.conv2,3,DET vs FullGradCam,192,0.3219142011955295
2348,roi_heads.res5.1.conv3,3,DET vs FullGradCam,192,0.5573709480948834
2349,roi_heads.res5.2.conv1,3,DET vs FullGradCam,192,0.3228179219487979
2350,roi_heads.res5.2.conv2,3,DET vs FullGradCam,192,0.5838806177938377
2351,roi_heads.res5.2.conv3,3,DET vs FullGradCam,192,0.538135782796588
2352,backbone.res2.0.conv1,1,DET vs FullGradCam,833,0.10713499903853375
2353,backbone.res2.0.conv2,1,DET vs FullGradCam,833,0.18798757472602276
2354,backbone.res2.0.conv3,1,DET vs FullGradCam,833,0.1014123031747096
2355,backbone.res2.1.conv1,1,DET vs FullGradCam,833,0.16265785086888782
2356,backbone.res2.1.conv2,1,DET vs FullGradCam,833,0.2621565888097599
2357,backbone.res2.1.conv3,1,DET vs FullGradCam,833,0.11097405920550098
2358,backbone.res2.2.conv1,1,DET vs FullGradCam,833,0.13290123458212705
2359,backbone.res2.2.conv2,1,DET vs FullGradCam,833,0.130536599298222
2360,backbone.res2.2.conv3,1,DET vs FullGradCam,833,0.11026432268565496
2361,backbone.res3.0.conv1,1,DET vs FullGradCam,833,0.22187265082339097
2362,backbone.res3.0.conv2,1,DET vs FullGradCam,833,0.09937230966791073
2363,backbone.res3.0.conv3,1,DET vs FullGradCam,833,0.10013729582482142
2364,backbone.res3.1.conv1,1,DET vs FullGradCam,833,0.09374690215210092
2365,backbone.res3.1.conv2,1,DET vs FullGradCam,833,0.08710187510372715
2366,backbone.res3.1.conv3,1,DET vs FullGradCam,833,0.10764316336009465
2367,backbone.res3.2.conv1,1,DET vs FullGradCam,833,0.25044821803037914
2368,backbone.res3.2.conv2,1,DET vs FullGradCam,833,0.07923143079158061
2369,backbone.res3.2.conv3,2,DET vs FullGradCam,833,0.08298598577764385
2370,backbone.res3.3.conv1,2,DET vs FullGradCam,833,0.1796632729674731
2371,backbone.res3.3.conv2,2,DET vs FullGradCam,833,0.22440330501162525
2372,backbone.res3.3.conv3,2,DET vs FullGradCam,833,0.16416872799516244
2373,backbone.res4.0.conv1,2,DET vs FullGradCam,833,0.09938591795623586
2374,backbone.res4.0.conv2,2,DET vs FullGradCam,833,0.09365836252643059
2375,backbone.res4.0.conv3,2,DET vs FullGradCam,833,0.11756376510511886
2376,backbone.res4.1.conv1,2,DET vs FullGradCam,833,0.08029404402198996
2377,backbone.res4.1.conv2,2,DET vs FullGradCam,833,0.06490993524555186
2378,backbone.res4.1.conv3,2,DET vs FullGradCam,833,0.10462866846759475
2379,backbone.res4.2.conv1,2,DET vs FullGradCam,833,0.08768343230892625
2380,backbone.res4.2.conv2,2,DET vs FullGradCam,833,0.11356091482524128
2381,backbone.res4.2.conv3,2,DET vs FullGradCam,833,0.1638461097545369
2382,backbone.res4.3.conv1,2,DET vs FullGradCam,833,0.1502954263787695
2383,backbone.res4.3.conv2,2,DET vs FullGradCam,833,0.10947501048543046
2384,backbone.res4.3.conv3,2,DET vs FullGradCam,833,0.11100035363014402
2385,backbone.res4.4.conv1,2,DET vs FullGradCam,833,0.08220303532540511
2386,backbone.res4.4.conv2,2,DET vs FullGradCam,833,0.0894178993896197
2387,backbone.res4.4.conv3,2,DET vs FullGradCam,833,0.08772742850269395
2388,backbone.res4.5.conv1,2,DET vs FullGradCam,833,0.08515337570187285
2389,backbone.res4.5.conv2,3,DET vs FullGradCam,833,0.0777218878103198
2390,backbone.res4.5.conv3,3,DET vs FullGradCam,833,0.09255322455539054
2391,roi_heads.pooler.level,3,DET vs FullGradCam,833,0.08777994892268465
2392,roi_heads.res5.0.conv1,3,DET vs FullGradCam,833,0.1325577403825682
2393,roi_heads.res5.0.conv2,3,DET vs FullGradCam,833,0.0747948310176672
2394,roi_heads.res5.0.conv3,3,DET vs FullGradCam,833,0.08263109835395967
2395,roi_heads.res5.1.conv1,3,DET vs FullGradCam,833,0.06901807765242574
2396,roi_heads.res5.1.conv2,3,DET vs FullGradCam,833,0.0892451581652034
2397,roi_heads.res5.1.conv3,3,DET vs FullGradCam,833,0.08587007026322264
2398,roi_heads.res5.2.conv1,3,DET vs FullGradCam,833,0.07862087281442542
2399,roi_heads.res5.2.conv2,3,DET vs FullGradCam,833,0.11246150835170637
2400,roi_heads.res5.2.conv3,3,DET vs FullGradCam,833,0.08557921685210783
2401,backbone.res2.0.conv1,1,DET vs FullGradCam,559,0.24915026980505778
2402,backbone.res2.0.conv2,1,DET vs FullGradCam,559,0.25135509856017046
2403,backbone.res2.0.conv3,1,DET vs FullGradCam,559,0.2347012805684523
2404,backbone.res2.1.conv1,1,DET vs FullGradCam,559,0.2291011966840803
2405,backbone.res2.1.conv2,1,DET vs FullGradCam,559,0.23522089681102798
2406,backbone.res2.1.conv3,1,DET vs FullGradCam,559,0.2458229451969931
2407,backbone.res2.2.conv1,1,DET vs FullGradCam,559,0.23842388144415363
2408,backbone.res2.2.conv2,1,DET vs FullGradCam,559,0.2348555495096725
2409,backbone.res2.2.conv3,1,DET vs FullGradCam,559,0.2490239701346767
2410,backbone.res3.0.conv1,1,DET vs FullGradCam,559,0.24503264682384063
2411,backbone.res3.0.conv2,1,DET vs FullGradCam,559,0.26066256221577383
2412,backbone.res3.0.conv3,1,DET vs FullGradCam,559,0.2517345570266706
2413,backbone.res3.1.conv1,1,DET vs FullGradCam,559,0.23032048006508493
2414,backbone.res3.1.conv2,1,DET vs FullGradCam,559,0.2577514522381846
2415,backbone.res3.1.conv3,1,DET vs FullGradCam,559,0.2849492355907415
2416,backbone.res3.2.conv1,1,DET vs FullGradCam,559,0.2410252820008783
2417,backbone.res3.2.conv2,1,DET vs FullGradCam,559,0.2402036836553056
2418,backbone.res3.2.conv3,2,DET vs FullGradCam,559,0.2408201450851352
2419,backbone.res3.3.conv1,2,DET vs FullGradCam,559,0.2750302173746793
2420,backbone.res3.3.conv2,2,DET vs FullGradCam,559,0.287161969850019
2421,backbone.res3.3.conv3,2,DET vs FullGradCam,559,0.31429310497284846
2422,backbone.res4.0.conv1,2,DET vs FullGradCam,559,0.31404448187471834
2423,backbone.res4.0.conv2,2,DET vs FullGradCam,559,0.2887662332201578
2424,backbone.res4.0.conv3,2,DET vs FullGradCam,559,0.2961340314997265
2425,backbone.res4.1.conv1,2,DET vs FullGradCam,559,0.21748416912379265
2426,backbone.res4.1.conv2,2,DET vs FullGradCam,559,0.21519773364215936
2427,backbone.res4.1.conv3,2,DET vs FullGradCam,559,0.33173638580489195
2428,backbone.res4.2.conv1,2,DET vs FullGradCam,559,0.22137019441012132
2429,backbone.res4.2.conv2,2,DET vs FullGradCam,559,0.23180219007835282
2430,backbone.res4.2.conv3,2,DET vs FullGradCam,559,0.22628033305417794
2431,backbone.res4.3.conv1,2,DET vs FullGradCam,559,0.3554777886464544
2432,backbone.res4.3.conv2,2,DET vs FullGradCam,559,0.354756628048166
2433,backbone.res4.3.conv3,2,DET vs FullGradCam,559,0.22333669277835547
2434,backbone.res4.4.conv1,2,DET vs FullGradCam,559,0.22608537568904594
2435,backbone.res4.4.conv2,2,DET vs FullGradCam,559,0.20950389514718998
2436,backbone.res4.4.conv3,2,DET vs FullGradCam,559,0.20819691465942605
2437,backbone.res4.5.conv1,2,DET vs FullGradCam,559,0.206861449594661
2438,backbone.res4.5.conv2,3,DET vs FullGradCam,559,0.1974337062459477
2439,backbone.res4.5.conv3,3,DET vs FullGradCam,559,0.21480681350726694
2440,roi_heads.pooler.level,3,DET vs FullGradCam,559,0.21102967673492334
2441,roi_heads.res5.0.conv1,3,DET vs FullGradCam,559,0.20401742893382138
2442,roi_heads.res5.0.conv2,3,DET vs FullGradCam,559,0.20590371704748087
2443,roi_heads.res5.0.conv3,3,DET vs FullGradCam,559,0.2095505886889821
2444,roi_heads.res5.1.conv1,3,DET vs FullGradCam,559,0.2046396845465302
2445,roi_heads.res5.1.conv2,3,DET vs FullGradCam,559,0.2043396355034945
2446,roi_heads.res5.1.conv3,3,DET vs FullGradCam,559,0.21963103959991617
2447,roi_heads.res5.2.conv1,3,DET vs FullGradCam,559,0.21608764029215652
2448,roi_heads.res5.2.conv2,3,DET vs FullGradCam,559,0.2187555024970377
2449,roi_heads.res5.2.conv3,3,DET vs FullGradCam,559,0.20684952305812934
2450,backbone.res2.0.conv1,1,DET vs FullGradCam,113,0.2430444748766265
2451,backbone.res2.0.conv2,1,DET vs FullGradCam,113,0.20511496766748638
2452,backbone.res2.0.conv3,1,DET vs FullGradCam,113,0.3147003763465239
2453,backbone.res2.1.conv1,1,DET vs FullGradCam,113,0.22774640026450085
2454,backbone.res2.1.conv2,1,DET vs FullGradCam,113,0.2860597293464031
2455,backbone.res2.1.conv3,1,DET vs FullGradCam,113,0.286569640930641
2456,backbone.res2.2.conv1,1,DET vs FullGradCam,113,0.21470242517430102
2457,backbone.res2.2.conv2,1,DET vs FullGradCam,113,0.20898788271991903
2458,backbone.res2.2.conv3,1,DET vs FullGradCam,113,0.27444308319512967
2459,backbone.res3.0.conv1,1,DET vs FullGradCam,113,0.21617899501578094
2460,backbone.res3.0.conv2,1,DET vs FullGradCam,113,0.33063418755827984
2461,backbone.res3.0.conv3,1,DET vs FullGradCam,113,0.21422170943637764
2462,backbone.res3.1.conv1,1,DET vs FullGradCam,113,0.22549677288078923
2463,backbone.res3.1.conv2,1,DET vs FullGradCam,113,0.17901352693660455
2464,backbone.res3.1.conv3,1,DET vs FullGradCam,113,0.2212037325140971
2465,backbone.res3.2.conv1,1,DET vs FullGradCam,113,0.2698815533095119
2466,backbone.res3.2.conv2,1,DET vs FullGradCam,113,0.29952530431348146
2467,backbone.res3.2.conv3,2,DET vs FullGradCam,113,0.18630309019314115
2468,backbone.res3.3.conv1,2,DET vs FullGradCam,113,0.17466461651605775
2469,backbone.res3.3.conv2,2,DET vs FullGradCam,113,0.27040684520161024
2470,backbone.res3.3.conv3,2,DET vs FullGradCam,113,0.19426091691073213
2471,backbone.res4.0.conv1,2,DET vs FullGradCam,113,0.2042211782066282
2472,backbone.res4.0.conv2,2,DET vs FullGradCam,113,0.2915272202098427
2473,backbone.res4.0.conv3,2,DET vs FullGradCam,113,0.20175749885007302
2474,backbone.res4.1.conv1,2,DET vs FullGradCam,113,0.24881159152662102
2475,backbone.res4.1.conv2,2,DET vs FullGradCam,113,0.2269769186689502
2476,backbone.res4.1.conv3,2,DET vs FullGradCam,113,0.22370763450380005
2477,backbone.res4.2.conv1,2,DET vs FullGradCam,113,0.21345313081448952
2478,backbone.res4.2.conv2,2,DET vs FullGradCam,113,0.23753835870058077
2479,backbone.res4.2.conv3,2,DET vs FullGradCam,113,0.26747737422713236
2480,backbone.res4.3.conv1,2,DET vs FullGradCam,113,0.27525829411016817
2481,backbone.res4.3.conv2,2,DET vs FullGradCam,113,0.23067463340348682
2482,backbone.res4.3.conv3,2,DET vs FullGradCam,113,0.26882983843589603
2483,backbone.res4.4.conv1,2,DET vs FullGradCam,113,0.2780221370513749
2484,backbone.res4.4.conv2,2,DET vs FullGradCam,113,0.284136923190426
2485,backbone.res4.4.conv3,2,DET vs FullGradCam,113,0.2574900114455894
2486,backbone.res4.5.conv1,2,DET vs FullGradCam,113,0.2476719314902252
2487,backbone.res4.5.conv2,3,DET vs FullGradCam,113,0.2080203029704949
2488,backbone.res4.5.conv3,3,DET vs FullGradCam,113,0.27492635049980146
2489,roi_heads.pooler.level,3,DET vs FullGradCam,113,0.18270922218497285
2490,roi_heads.res5.0.conv1,3,DET vs FullGradCam,113,0.2824154500802957
2491,roi_heads.res5.0.conv2,3,DET vs FullGradCam,113,0.22361597387422757
2492,roi_heads.res5.0.conv3,3,DET vs FullGradCam,113,0.2501867465343721
2493,roi_heads.res5.1.conv1,3,DET vs FullGradCam,113,0.2567167168277797
2494,roi_heads.res5.1.conv2,3,DET vs FullGradCam,113,0.2556469340980383
2495,roi_heads.res5.1.conv3,3,DET vs FullGradCam,113,0.27151976408640816
2496,roi_heads.res5.2.conv1,3,DET vs FullGradCam,113,0.1646387336069828
2497,roi_heads.res5.2.conv2,3,DET vs FullGradCam,113,0.2598151186693422
2498,roi_heads.res5.2.conv3,3,DET vs FullGradCam,113,0.2442724133341847
2499,backbone.res2.0.conv1,1,DET vs FullGradCam,600,0.33237240892762404
2500,backbone.res2.0.conv2,1,DET vs FullGradCam,600,0.34139659034128095
2501,backbone.res2.0.conv3,1,DET vs FullGradCam,600,0.3294940718572637
2502,backbone.res2.1.conv1,1,DET vs FullGradCam,600,0.32959502522316386
2503,backbone.res2.1.conv2,1,DET vs FullGradCam,600,0.35019143936291847
2504,backbone.res2.1.conv3,1,DET vs FullGradCam,600,0.3363085375097906
2505,backbone.res2.2.conv1,1,DET vs FullGradCam,600,0.32508426573859595
2506,backbone.res2.2.conv2,1,DET vs FullGradCam,600,0.30626408275730693
2507,backbone.res2.2.conv3,1,DET vs FullGradCam,600,0.30596594845346775
2508,backbone.res3.0.conv1,1,DET vs FullGradCam,600,0.3072609424360503
2509,backbone.res3.0.conv2,1,DET vs FullGradCam,600,0.3175949243489181
2510,backbone.res3.0.conv3,1,DET vs FullGradCam,600,0.3049086164887812
2511,backbone.res3.1.conv1,1,DET vs FullGradCam,600,0.3233307821508837
2512,backbone.res3.1.conv2,1,DET vs FullGradCam,600,0.32196047455390964
2513,backbone.res3.1.conv3,1,DET vs FullGradCam,600,0.30513806561608503
2514,backbone.res3.2.conv1,1,DET vs FullGradCam,600,0.3235929218408989
2515,backbone.res3.2.conv2,1,DET vs FullGradCam,600,0.30532238512773535
2516,backbone.res3.2.conv3,2,DET vs FullGradCam,600,0.30890438665434067
2517,backbone.res3.3.conv1,2,DET vs FullGradCam,600,0.3238080213874292
2518,backbone.res3.3.conv2,2,DET vs FullGradCam,600,0.34043019520730344
2519,backbone.res3.3.conv3,2,DET vs FullGradCam,600,0.3132459072016115
2520,backbone.res4.0.conv1,2,DET vs FullGradCam,600,0.3016210537742169
2521,backbone.res4.0.conv2,2,DET vs FullGradCam,600,0.3155883992521143
2522,backbone.res4.0.conv3,2,DET vs FullGradCam,600,0.3161562572460285
2523,backbone.res4.1.conv1,2,DET vs FullGradCam,600,0.305305740659982
2524,backbone.res4.1.conv2,2,DET vs FullGradCam,600,0.31421016802479534
2525,backbone.res4.1.conv3,2,DET vs FullGradCam,600,0.371881990260384
2526,backbone.res4.2.conv1,2,DET vs FullGradCam,600,0.33305888481337736
2527,backbone.res4.2.conv2,2,DET vs FullGradCam,600,0.35356957942243716
2528,backbone.res4.2.conv3,2,DET vs FullGradCam,600,0.36776787606956984
2529,backbone.res4.3.conv1,2,DET vs FullGradCam,600,0.33966893666226283
2530,backbone.res4.3.conv2,2,DET vs FullGradCam,600,0.3422377053142426
2531,backbone.res4.3.conv3,2,DET vs FullGradCam,600,0.3714667487224689
2532,backbone.res4.4.conv1,2,DET vs FullGradCam,600,0.3714190564674315
2533,backbone.res4.4.conv2,2,DET vs FullGradCam,600,0.37530908668008195
2534,backbone.res4.4.conv3,2,DET vs FullGradCam,600,0.38494525450739114
2535,backbone.res4.5.conv1,2,DET vs FullGradCam,600,0.35926870882893136
2536,backbone.res4.5.conv2,3,DET vs FullGradCam,600,0.3789021390616558
2537,backbone.res4.5.conv3,3,DET vs FullGradCam,600,0.4084622254489121
2538,roi_heads.pooler.level,3,DET vs FullGradCam,600,0.4019513298887521
2539,roi_heads.res5.0.conv1,3,DET vs FullGradCam,600,0.39136971734595505
2540,roi_heads.res5.0.conv2,3,DET vs FullGradCam,600,0.30718511014093347
2541,roi_heads.res5.0.conv3,3,DET vs FullGradCam,600,0.41578488367359995
2542,roi_heads.res5.1.conv1,3,DET vs FullGradCam,600,0.370648439402486
2543,roi_heads.res5.1.conv2,3,DET vs FullGradCam,600,0.4502880563083656
2544,roi_heads.res5.1.conv3,3,DET vs FullGradCam,600,0.4156580597196347
2545,roi_heads.res5.2.conv1,3,DET vs FullGradCam,600,0.4807229085093065
2546,roi_heads.res5.2.conv2,3,DET vs FullGradCam,600,0.4607288506482166
2547,roi_heads.res5.2.conv3,3,DET vs FullGradCam,600,0.3916589386071408
2548,backbone.res2.0.conv1,1,DET vs FullGradCam,126,0.1925616932856418
2549,backbone.res2.0.conv2,1,DET vs FullGradCam,126,0.12382801163711392
2550,backbone.res2.0.conv3,1,DET vs FullGradCam,126,0.17596091211966283
2551,backbone.res2.1.conv1,1,DET vs FullGradCam,126,0.17488605708198252
2552,backbone.res2.1.conv2,1,DET vs FullGradCam,126,0.10562867060035024
2553,backbone.res2.1.conv3,1,DET vs FullGradCam,126,0.13584927257583224
2554,backbone.res2.2.conv1,1,DET vs FullGradCam,126,0.13812862972191842
2555,backbone.res2.2.conv2,1,DET vs FullGradCam,126,0.1655147337339741
2556,backbone.res2.2.conv3,1,DET vs FullGradCam,126,0.09776698996174786
2557,backbone.res3.0.conv1,1,DET vs FullGradCam,126,0.1344857669005237
2558,backbone.res3.0.conv2,1,DET vs FullGradCam,126,0.16072441919252917
2559,backbone.res3.0.conv3,1,DET vs FullGradCam,126,0.1671589051454045
2560,backbone.res3.1.conv1,1,DET vs FullGradCam,126,0.15657624639297285
2561,backbone.res3.1.conv2,1,DET vs FullGradCam,126,0.1807046601194352
2562,backbone.res3.1.conv3,1,DET vs FullGradCam,126,0.15886882778396322
2563,backbone.res3.2.conv1,1,DET vs FullGradCam,126,0.16231955057034297
