,Layer,Cluster,Task,Image,Similarity
144,backbone.res4.2.conv1,1,DET vs FullGradCam,1430,0.3762886580298878
145,backbone.res4.2.conv2,1,DET vs FullGradCam,1430,0.2738342458520599
146,backbone.res4.2.conv3,1,DET vs FullGradCam,1430,0.3294479666899784
147,backbone.res4.3.conv1,1,DET vs FullGradCam,1430,0.3003858051422585
148,backbone.res4.3.conv2,1,DET vs FullGradCam,1430,0.3909448583474682
149,backbone.res4.3.conv3,1,DET vs FullGradCam,1430,0.2832598891426922
150,backbone.res4.4.conv1,1,DET vs FullGradCam,1430,0.24956144917055573
151,backbone.res4.4.conv2,1,DET vs FullGradCam,1430,0.3205393830602006
152,backbone.res4.4.conv3,1,DET vs FullGradCam,1430,0.3036042892364536
153,backbone.res4.5.conv1,1,DET vs FullGradCam,1430,0.35488108487009007
154,backbone.res4.5.conv2,1,DET vs FullGradCam,1430,0.23239958699609417
155,backbone.res4.5.conv3,1,DET vs FullGradCam,1430,0.3005958987887283
156,backbone.res2.0.conv1,1,DET vs FullGradCam,2108,0.4012406646799632
157,backbone.res2.0.conv2,1,DET vs FullGradCam,2108,0.4368891440688467
158,backbone.res2.0.conv3,1,DET vs FullGradCam,2108,0.3561812746122559
159,backbone.res2.1.conv1,1,DET vs FullGradCam,2108,0.35070696170789073
160,backbone.res2.1.conv2,1,DET vs FullGradCam,2108,0.3499253219013718
161,backbone.res2.1.conv3,1,DET vs FullGradCam,2108,0.34195367111044406
162,backbone.res2.2.conv1,1,DET vs FullGradCam,2108,0.373642849767094
163,backbone.res2.2.conv2,2,DET vs FullGradCam,2108,0.2167474833554498
164,backbone.res2.2.conv3,2,DET vs FullGradCam,2108,0.2742195624691696
165,backbone.res3.0.conv1,1,DET vs FullGradCam,2108,0.45602470973485054
166,backbone.res3.0.conv2,1,DET vs FullGradCam,2108,0.43648682918897863
167,backbone.res3.0.conv3,1,DET vs FullGradCam,2108,0.48197268562133033
168,backbone.res3.1.conv1,1,DET vs FullGradCam,2108,0.4266473114056978
169,backbone.res3.1.conv2,1,DET vs FullGradCam,2108,0.45678129070507073
170,backbone.res3.1.conv3,1,DET vs FullGradCam,2108,0.4848246407700688
171,backbone.res3.2.conv1,1,DET vs FullGradCam,2108,0.44866830005594754
172,backbone.res3.2.conv2,1,DET vs FullGradCam,2108,0.4257846123221651
173,backbone.res3.2.conv3,1,DET vs FullGradCam,2108,0.38157066954048663
174,backbone.res3.3.conv1,1,DET vs FullGradCam,2108,0.3530859778829084
175,backbone.res3.3.conv2,2,DET vs FullGradCam,2108,0.2645674827552138
176,backbone.res3.3.conv3,2,DET vs FullGradCam,2108,0.22103172109419464
177,backbone.res4.0.conv1,1,DET vs FullGradCam,2108,0.40795373821325287
178,backbone.res4.0.conv2,1,DET vs FullGradCam,2108,0.42973508395104665
179,backbone.res4.0.conv3,1,DET vs FullGradCam,2108,0.4885833522793204
180,backbone.res4.1.conv1,1,DET vs FullGradCam,2108,0.4746342730561313
181,backbone.res4.1.conv2,1,DET vs FullGradCam,2108,0.4346866988376892
182,backbone.res4.1.conv3,1,DET vs FullGradCam,2108,0.45894602217475
183,backbone.res4.2.conv1,1,DET vs FullGradCam,2108,0.3856146524371432
184,backbone.res4.2.conv2,1,DET vs FullGradCam,2108,0.3499265898965398
185,backbone.res4.2.conv3,1,DET vs FullGradCam,2108,0.3435635519827025
186,backbone.res4.3.conv1,1,DET vs FullGradCam,2108,0.32654450189206263
