,Layer,Cluster,Task,Image,Similarity
217,backbone.res4.0.conv2,1,DET vs FullGradCam,67,0.609525820065701
218,backbone.res4.0.conv3,1,DET vs FullGradCam,67,0.6421449486658359
219,backbone.res4.1.conv1,1,DET vs FullGradCam,67,0.4067073801452751
220,backbone.res4.1.conv2,1,DET vs FullGradCam,67,0.5576182068860341
221,backbone.res4.1.conv3,1,DET vs FullGradCam,67,0.6518168464969797
222,backbone.res4.2.conv1,1,DET vs FullGradCam,67,0.6126809384778785
223,backbone.res4.2.conv2,1,DET vs FullGradCam,67,0.5852231135171702
224,backbone.res4.2.conv3,1,DET vs FullGradCam,67,0.6452219224376269
225,backbone.res4.3.conv1,1,DET vs FullGradCam,67,0.6097773809517035
226,backbone.res4.3.conv2,1,DET vs FullGradCam,67,0.565443824992357
227,backbone.res4.3.conv3,1,DET vs FullGradCam,67,0.6505723661163455
228,backbone.res4.4.conv1,1,DET vs FullGradCam,67,0.6644487228325362
229,backbone.res4.4.conv2,1,DET vs FullGradCam,67,0.5075386309700789
230,backbone.res4.4.conv3,1,DET vs FullGradCam,67,0.5839764329856368
231,backbone.res4.5.conv1,1,DET vs FullGradCam,67,0.5748581006466726
232,backbone.res4.5.conv2,1,DET vs FullGradCam,67,0.4786532911365081
233,backbone.res4.5.conv3,1,DET vs FullGradCam,67,0.5211266192520682
234,backbone.res2.0.conv1,1,DET vs FullGradCam,843,0.591683319709677
235,backbone.res2.0.conv2,1,DET vs FullGradCam,843,0.6349274770221047
236,backbone.res2.0.conv3,1,DET vs FullGradCam,843,0.6111828993941191
237,backbone.res2.1.conv1,1,DET vs FullGradCam,843,0.6346787655355752
238,backbone.res2.1.conv2,1,DET vs FullGradCam,843,0.5887065019608675
239,backbone.res2.1.conv3,1,DET vs FullGradCam,843,0.5087996060579272
240,backbone.res2.2.conv1,1,DET vs FullGradCam,843,0.6295889473978036
241,backbone.res2.2.conv2,2,DET vs FullGradCam,843,0.3983620442067565
242,backbone.res2.2.conv3,2,DET vs FullGradCam,843,0.40083270195266696
243,backbone.res3.0.conv1,1,DET vs FullGradCam,843,0.6283746475834944
244,backbone.res3.0.conv2,1,DET vs FullGradCam,843,0.6079593041400577
245,backbone.res3.0.conv3,1,DET vs FullGradCam,843,0.6264000878338594
246,backbone.res3.1.conv1,1,DET vs FullGradCam,843,0.642518720586057
247,backbone.res3.1.conv2,1,DET vs FullGradCam,843,0.6529176517679878
248,backbone.res3.1.conv3,1,DET vs FullGradCam,843,0.6591627137599265
249,backbone.res3.2.conv1,1,DET vs FullGradCam,843,0.6357578550367025
250,backbone.res3.2.conv2,1,DET vs FullGradCam,843,0.6389436064520898
251,backbone.res3.2.conv3,1,DET vs FullGradCam,843,0.6220993687731673
252,backbone.res3.3.conv1,1,DET vs FullGradCam,843,0.6272026933891415
253,backbone.res3.3.conv2,2,DET vs FullGradCam,843,0.33419827157839976
254,backbone.res3.3.conv3,2,DET vs FullGradCam,843,0.4048062805846854
255,backbone.res4.0.conv1,1,DET vs FullGradCam,843,0.6173908708171258
256,backbone.res4.0.conv2,1,DET vs FullGradCam,843,0.6227963851929186
257,backbone.res4.0.conv3,1,DET vs FullGradCam,843,0.6783526959065276
258,backbone.res4.1.conv1,1,DET vs FullGradCam,843,0.5556771620272122
259,backbone.res4.1.conv2,1,DET vs FullGradCam,843,0.6634444252864988
260,backbone.res4.1.conv3,1,DET vs FullGradCam,843,0.7279589315327344
261,backbone.res4.2.conv1,1,DET vs FullGradCam,843,0.6876853707598091
262,backbone.res4.2.conv2,1,DET vs FullGradCam,843,0.6905054428910203
263,backbone.res4.2.conv3,1,DET vs FullGradCam,843,0.6250449330565058
264,backbone.res4.3.conv1,1,DET vs FullGradCam,843,0.6884753164573707
265,backbone.res4.3.conv2,1,DET vs FullGradCam,843,0.5933332798202441
266,backbone.res4.3.conv3,1,DET vs FullGradCam,843,0.676439115754428
267,backbone.res4.4.conv1,1,DET vs FullGradCam,843,0.6447308043470293
268,backbone.res4.4.conv2,1,DET vs FullGradCam,843,0.6411849698250758
269,backbone.res4.4.conv3,1,DET vs FullGradCam,843,0.634460626326351
270,backbone.res4.5.conv1,1,DET vs FullGradCam,843,0.589077675873773
271,backbone.res4.5.conv2,1,DET vs FullGradCam,843,0.4549142853549959
272,backbone.res4.5.conv3,1,DET vs FullGradCam,843,0.5618678144652196
273,backbone.res2.0.conv1,1,DET vs FullGradCam,1112,0.6244869643696631
274,backbone.res2.0.conv2,1,DET vs FullGradCam,1112,0.6277999151888538
275,backbone.res2.0.conv3,1,DET vs FullGradCam,1112,0.6268797291335217
276,backbone.res2.1.conv1,1,DET vs FullGradCam,1112,0.6602253451299613
277,backbone.res2.1.conv2,1,DET vs FullGradCam,1112,0.6067934102023828
278,backbone.res2.1.conv3,1,DET vs FullGradCam,1112,0.5558821523163916
279,backbone.res2.2.conv1,1,DET vs FullGradCam,1112,0.5954524861079656
280,backbone.res2.2.conv2,2,DET vs FullGradCam,1112,0.37958831648887775
281,backbone.res2.2.conv3,2,DET vs FullGradCam,1112,0.40790128785514546
282,backbone.res3.0.conv1,1,DET vs FullGradCam,1112,0.7130155879641757
283,backbone.res3.0.conv2,1,DET vs FullGradCam,1112,0.6384184378047333
284,backbone.res3.0.conv3,1,DET vs FullGradCam,1112,0.6587182374725106
285,backbone.res3.1.conv1,1,DET vs FullGradCam,1112,0.6911353036345169
286,backbone.res3.1.conv2,1,DET vs FullGradCam,1112,0.6496422078022781
287,backbone.res3.1.conv3,1,DET vs FullGradCam,1112,0.6442371168168481
288,backbone.res3.2.conv1,1,DET vs FullGradCam,1112,0.6738995174189157
289,backbone.res3.2.conv2,1,DET vs FullGradCam,1112,0.7157975025443959
290,backbone.res3.2.conv3,1,DET vs FullGradCam,1112,0.6792048257695509
291,backbone.res3.3.conv1,1,DET vs FullGradCam,1112,0.7070062250351056
292,backbone.res3.3.conv2,2,DET vs FullGradCam,1112,0.47722693283030015
293,backbone.res3.3.conv3,2,DET vs FullGradCam,1112,0.4792781951785312
294,backbone.res4.0.conv1,1,DET vs FullGradCam,1112,0.7296868068737755
295,backbone.res4.0.conv2,1,DET vs FullGradCam,1112,0.845142864688368
296,backbone.res4.0.conv3,1,DET vs FullGradCam,1112,0.7713217879454306
297,backbone.res4.1.conv1,1,DET vs FullGradCam,1112,0.7659857816389144
298,backbone.res4.1.conv2,1,DET vs FullGradCam,1112,0.7976721129504888
299,backbone.res4.1.conv3,1,DET vs FullGradCam,1112,0.7480636854946086
300,backbone.res4.2.conv1,1,DET vs FullGradCam,1112,0.7882708519819805
301,backbone.res4.2.conv2,1,DET vs FullGradCam,1112,0.6085801883153996
302,backbone.res4.2.conv3,1,DET vs FullGradCam,1112,0.6431860155046845
303,backbone.res4.3.conv1,1,DET vs FullGradCam,1112,0.6995415867537951
304,backbone.res4.3.conv2,1,DET vs FullGradCam,1112,0.7334909204056446
305,backbone.res4.3.conv3,1,DET vs FullGradCam,1112,0.5578682926384169
306,backbone.res4.4.conv1,1,DET vs FullGradCam,1112,0.6371715506811881
307,backbone.res4.4.conv2,1,DET vs FullGradCam,1112,0.5086102721965475
308,backbone.res4.4.conv3,1,DET vs FullGradCam,1112,0.6023689180704969
309,backbone.res4.5.conv1,1,DET vs FullGradCam,1112,0.6468321330034996
310,backbone.res4.5.conv2,1,DET vs FullGradCam,1112,0.5441021533757868
