,Layer,Cluster,Task,Image,Similarity
101,backbone.res4.0.conv3,2,DET vs FullGradCam,1166,0.5420280150214161
102,backbone.res4.1.conv1,2,DET vs FullGradCam,1166,0.6866415579644318
103,backbone.res4.1.conv2,2,DET vs FullGradCam,1166,0.6729078791726931
104,backbone.res4.1.conv3,2,DET vs FullGradCam,1166,0.570684640379746
105,backbone.res4.2.conv1,2,DET vs FullGradCam,1166,0.5513308573388956
106,backbone.res4.2.conv2,2,DET vs FullGradCam,1166,0.579605058074229
107,backbone.res4.2.conv3,2,DET vs FullGradCam,1166,0.64767546252847
108,backbone.res4.3.conv1,2,DET vs FullGradCam,1166,0.6404266727636817
109,backbone.res4.3.conv2,2,DET vs FullGradCam,1166,0.7055331779851309
110,backbone.res4.3.conv3,2,DET vs FullGradCam,1166,0.676494008559584
111,backbone.res4.4.conv1,2,DET vs FullGradCam,1166,0.653324926694265
112,backbone.res4.4.conv2,2,DET vs FullGradCam,1166,0.7330080316683542
113,backbone.res4.4.conv3,2,DET vs FullGradCam,1166,0.7445222117535802
114,backbone.res4.5.conv1,2,DET vs FullGradCam,1166,0.6873870471176144
115,backbone.res4.5.conv2,2,DET vs FullGradCam,1166,0.6540263895948931
116,backbone.res4.5.conv3,2,DET vs FullGradCam,1166,0.7677207614179989
117,backbone.res2.0.conv1,1,DET vs FullGradCam,1451,0.7032785755734788
118,backbone.res2.0.conv2,1,DET vs FullGradCam,1451,0.7294418044249004
119,backbone.res2.0.conv3,1,DET vs FullGradCam,1451,0.6937232461718448
120,backbone.res2.1.conv1,1,DET vs FullGradCam,1451,0.7258718039637027
121,backbone.res2.1.conv2,1,DET vs FullGradCam,1451,0.7446391824485036
122,backbone.res2.1.conv3,1,DET vs FullGradCam,1451,0.6569833944024565
123,backbone.res2.2.conv1,1,DET vs FullGradCam,1451,0.6845918279734465
124,backbone.res2.2.conv2,1,DET vs FullGradCam,1451,0.5983489873111671
125,backbone.res2.2.conv3,1,DET vs FullGradCam,1451,0.579975040130888
126,backbone.res3.0.conv1,1,DET vs FullGradCam,1451,0.5271946377313725
127,backbone.res3.0.conv2,1,DET vs FullGradCam,1451,0.45976735041961764
128,backbone.res3.0.conv3,1,DET vs FullGradCam,1451,0.5140731296362028
129,backbone.res3.1.conv1,1,DET vs FullGradCam,1451,0.476922429116878
130,backbone.res3.1.conv2,1,DET vs FullGradCam,1451,0.6136547732218671
131,backbone.res3.1.conv3,1,DET vs FullGradCam,1451,0.5920008117567335
132,backbone.res3.2.conv1,1,DET vs FullGradCam,1451,0.7074830047956977
133,backbone.res3.2.conv2,1,DET vs FullGradCam,1451,0.7662167148281003
134,backbone.res3.2.conv3,2,DET vs FullGradCam,1451,0.7307363935975705
135,backbone.res3.3.conv1,2,DET vs FullGradCam,1451,0.6798488201162864
136,backbone.res3.3.conv2,2,DET vs FullGradCam,1451,0.513498781532751
137,backbone.res3.3.conv3,2,DET vs FullGradCam,1451,0.6710955575992127
138,backbone.res4.0.conv1,2,DET vs FullGradCam,1451,0.6216776077274101
139,backbone.res4.0.conv2,2,DET vs FullGradCam,1451,0.7894916711737362
140,backbone.res4.0.conv3,2,DET vs FullGradCam,1451,0.7245558798413553
141,backbone.res4.1.conv1,2,DET vs FullGradCam,1451,0.7289351542130655
142,backbone.res4.1.conv2,2,DET vs FullGradCam,1451,0.7678354032626317
143,backbone.res4.1.conv3,2,DET vs FullGradCam,1451,0.7874160891175617
144,backbone.res4.2.conv1,2,DET vs FullGradCam,1451,0.7507261746657737
145,backbone.res4.2.conv2,2,DET vs FullGradCam,1451,0.7974875678457627
146,backbone.res4.2.conv3,2,DET vs FullGradCam,1451,0.7986034460255813
147,backbone.res4.3.conv1,2,DET vs FullGradCam,1451,0.5727738877934346
148,backbone.res4.3.conv2,2,DET vs FullGradCam,1451,0.7899699514633388
149,backbone.res4.3.conv3,2,DET vs FullGradCam,1451,0.8167159641155786
150,backbone.res4.4.conv1,2,DET vs FullGradCam,1451,0.8168529140974409
151,backbone.res4.4.conv2,2,DET vs FullGradCam,1451,0.8047769775853042
152,backbone.res4.4.conv3,2,DET vs FullGradCam,1451,0.7960862835412087
153,backbone.res4.5.conv1,2,DET vs FullGradCam,1451,0.7573726856505779
154,backbone.res4.5.conv2,2,DET vs FullGradCam,1451,0.7713144649343576
155,backbone.res4.5.conv3,2,DET vs FullGradCam,1451,0.7973364430790485
156,backbone.res2.0.conv1,1,DET vs FullGradCam,1731,0.6310569513402512
157,backbone.res2.0.conv2,1,DET vs FullGradCam,1731,0.5754287188175757
158,backbone.res2.0.conv3,1,DET vs FullGradCam,1731,0.5963439239112727
159,backbone.res2.1.conv1,1,DET vs FullGradCam,1731,0.6416261674055485
160,backbone.res2.1.conv2,1,DET vs FullGradCam,1731,0.662660821828631
161,backbone.res2.1.conv3,1,DET vs FullGradCam,1731,0.7110982573887271
162,backbone.res2.2.conv1,1,DET vs FullGradCam,1731,0.6731689943829975
163,backbone.res2.2.conv2,1,DET vs FullGradCam,1731,0.6237147304423799
164,backbone.res2.2.conv3,1,DET vs FullGradCam,1731,0.6051065574663472
165,backbone.res3.0.conv1,1,DET vs FullGradCam,1731,0.689749983522005
166,backbone.res3.0.conv2,1,DET vs FullGradCam,1731,0.6600653795206414
167,backbone.res3.0.conv3,1,DET vs FullGradCam,1731,0.5846613482296749
168,backbone.res3.1.conv1,1,DET vs FullGradCam,1731,0.685338501128364
169,backbone.res3.1.conv2,1,DET vs FullGradCam,1731,0.608362232108777
170,backbone.res3.1.conv3,1,DET vs FullGradCam,1731,0.7155062710380876
171,backbone.res3.2.conv1,1,DET vs FullGradCam,1731,0.7136845712011772
172,backbone.res3.2.conv2,1,DET vs FullGradCam,1731,0.7363190776561296
173,backbone.res3.2.conv3,2,DET vs FullGradCam,1731,0.6635980329346259
174,backbone.res3.3.conv1,2,DET vs FullGradCam,1731,0.537799521253969
175,backbone.res3.3.conv2,2,DET vs FullGradCam,1731,0.5298242354730882
176,backbone.res3.3.conv3,2,DET vs FullGradCam,1731,0.558483236855991
177,backbone.res4.0.conv1,2,DET vs FullGradCam,1731,0.4925285254664962
178,backbone.res4.0.conv2,2,DET vs FullGradCam,1731,0.48257839330599617
179,backbone.res4.0.conv3,2,DET vs FullGradCam,1731,0.5025519907407341
180,backbone.res4.1.conv1,2,DET vs FullGradCam,1731,0.616832686308518
181,backbone.res4.1.conv2,2,DET vs FullGradCam,1731,0.4991539638203002
182,backbone.res4.1.conv3,2,DET vs FullGradCam,1731,0.5006961728233904
183,backbone.res4.2.conv1,2,DET vs FullGradCam,1731,0.5377230386229356
184,backbone.res4.2.conv2,2,DET vs FullGradCam,1731,0.6319216487564819
185,backbone.res4.2.conv3,2,DET vs FullGradCam,1731,0.4519677289749417
186,backbone.res4.3.conv1,2,DET vs FullGradCam,1731,0.5733132855377251
187,backbone.res4.3.conv2,2,DET vs FullGradCam,1731,0.6150220703754654
188,backbone.res4.3.conv3,2,DET vs FullGradCam,1731,0.37299988198791434
189,backbone.res4.4.conv1,2,DET vs FullGradCam,1731,0.3701946810395473
190,backbone.res4.4.conv2,2,DET vs FullGradCam,1731,0.4860920906804097
191,backbone.res4.4.conv3,2,DET vs FullGradCam,1731,0.4766839181997948
192,backbone.res4.5.conv1,2,DET vs FullGradCam,1731,0.45642882532770646
193,backbone.res4.5.conv2,2,DET vs FullGradCam,1731,0.44665078669536523
194,backbone.res4.5.conv3,2,DET vs FullGradCam,1731,0.47022342010184515
195,backbone.res2.0.conv1,1,DET vs FullGradCam,34,0.5786379333292594
196,backbone.res2.0.conv2,1,DET vs FullGradCam,34,0.5207145203195885
197,backbone.res2.0.conv3,1,DET vs FullGradCam,34,0.5462259686847059
198,backbone.res2.1.conv1,1,DET vs FullGradCam,34,0.5486208299850468
199,backbone.res2.1.conv2,1,DET vs FullGradCam,34,0.555491261679416
200,backbone.res2.1.conv3,1,DET vs FullGradCam,34,0.5257516309750773
201,backbone.res2.2.conv1,1,DET vs FullGradCam,34,0.4913503412637813
202,backbone.res2.2.conv2,1,DET vs FullGradCam,34,0.43249821204332595
203,backbone.res2.2.conv3,1,DET vs FullGradCam,34,0.4863121558237206
204,backbone.res3.0.conv1,1,DET vs FullGradCam,34,0.471278861454846
205,backbone.res3.0.conv2,1,DET vs FullGradCam,34,0.503999882265833
