,Layer,Cluster,Task,Image,Similarity
4870,backbone.res4.4.conv2,2,EXP vs ODAM,180,111.50243844575937
4871,backbone.res4.4.conv3,2,EXP vs ODAM,180,72.57857801357324
4872,backbone.res4.5.conv1,2,EXP vs ODAM,180,73.24381388676983
4873,backbone.res4.5.conv2,2,EXP vs ODAM,180,83.66678240537414
4874,backbone.res4.5.conv3,2,EXP vs ODAM,180,86.79463807509363
4875,backbone.res2.0.conv1,1,EXP vs ODAM,222,13.437313990792394
4876,backbone.res2.0.conv2,1,EXP vs ODAM,222,13.140968002652482
4877,backbone.res2.0.conv3,1,EXP vs ODAM,222,12.380975995946482
4878,backbone.res2.1.conv1,1,EXP vs ODAM,222,15.3252761843642
4879,backbone.res2.1.conv2,1,EXP vs ODAM,222,12.206305921470536
4880,backbone.res2.1.conv3,1,EXP vs ODAM,222,14.816979488804705
4881,backbone.res2.2.conv1,1,EXP vs ODAM,222,12.137851491628169
4882,backbone.res2.2.conv2,1,EXP vs ODAM,222,17.883312015176845
4883,backbone.res2.2.conv3,1,EXP vs ODAM,222,15.734275679018532
4884,backbone.res3.0.conv1,1,EXP vs ODAM,222,15.553354567364382
4885,backbone.res3.0.conv2,1,EXP vs ODAM,222,13.60561890239627
4886,backbone.res3.0.conv3,1,EXP vs ODAM,222,11.295168898677431
4887,backbone.res3.1.conv1,1,EXP vs ODAM,222,16.949816288121028
4888,backbone.res3.1.conv2,1,EXP vs ODAM,222,17.799154977500233
4889,backbone.res3.1.conv3,1,EXP vs ODAM,222,15.192900999858857
4890,backbone.res3.2.conv1,1,EXP vs ODAM,222,15.226653417695795
4891,backbone.res3.2.conv2,1,EXP vs ODAM,222,16.814754887682597
4892,backbone.res3.2.conv3,1,EXP vs ODAM,222,17.645275283314877
4893,backbone.res3.3.conv1,1,EXP vs ODAM,222,18.713500911899715
4894,backbone.res3.3.conv2,1,EXP vs ODAM,222,20.133391282684688
4895,backbone.res3.3.conv3,1,EXP vs ODAM,222,21.929463964907995
4896,backbone.res4.0.conv1,1,EXP vs ODAM,222,17.49280477015295
4897,backbone.res4.0.conv2,1,EXP vs ODAM,222,16.814952872350773
4898,backbone.res4.0.conv3,1,EXP vs ODAM,222,20.33282134734223
4899,backbone.res4.1.conv1,1,EXP vs ODAM,222,21.07616464388336
4900,backbone.res4.1.conv2,1,EXP vs ODAM,222,21.392368453794713
4901,backbone.res4.1.conv3,1,EXP vs ODAM,222,23.488403928410435
4902,backbone.res4.2.conv1,1,EXP vs ODAM,222,21.24357768232666
4903,backbone.res4.2.conv2,1,EXP vs ODAM,222,21.21381850654098
4904,backbone.res4.2.conv3,2,EXP vs ODAM,222,28.446575867716426
4905,backbone.res4.3.conv1,1,EXP vs ODAM,222,24.25309762722523
4906,backbone.res4.3.conv2,1,EXP vs ODAM,222,25.90798543087712
4907,backbone.res4.3.conv3,2,EXP vs ODAM,222,28.30247785666259
4908,backbone.res4.4.conv1,2,EXP vs ODAM,222,25.925245000568264
4909,backbone.res4.4.conv2,2,EXP vs ODAM,222,23.532830897582752
4910,backbone.res4.4.conv3,2,EXP vs ODAM,222,29.870243244809558
4911,backbone.res4.5.conv1,2,EXP vs ODAM,222,21.623953745488894
4912,backbone.res4.5.conv2,2,EXP vs ODAM,222,19.84867325217212
4913,backbone.res4.5.conv3,2,EXP vs ODAM,222,20.70609842589011
4914,backbone.res2.0.conv1,1,EXP vs ODAM,1114,12.3178632631005
4915,backbone.res2.0.conv2,1,EXP vs ODAM,1114,12.04868192774886
4916,backbone.res2.0.conv3,1,EXP vs ODAM,1114,5.615002508879039
4917,backbone.res2.1.conv1,1,EXP vs ODAM,1114,7.367391382563084
4918,backbone.res2.1.conv2,1,EXP vs ODAM,1114,6.290220523625777
4919,backbone.res2.1.conv3,1,EXP vs ODAM,1114,3.654844064717574
4920,backbone.res2.2.conv1,1,EXP vs ODAM,1114,14.347004513504922
4921,backbone.res2.2.conv2,1,EXP vs ODAM,1114,4.199491065321215
4922,backbone.res2.2.conv3,1,EXP vs ODAM,1114,7.194641306151313
4923,backbone.res3.0.conv1,1,EXP vs ODAM,1114,14.472516448504578
4924,backbone.res3.0.conv2,1,EXP vs ODAM,1114,6.865356135580909
4925,backbone.res3.0.conv3,1,EXP vs ODAM,1114,4.870481539808563
4926,backbone.res3.1.conv1,1,EXP vs ODAM,1114,4.2838370489340605
4927,backbone.res3.1.conv2,1,EXP vs ODAM,1114,11.909797478373546
4928,backbone.res3.1.conv3,1,EXP vs ODAM,1114,4.974779388100481
4929,backbone.res3.2.conv1,1,EXP vs ODAM,1114,7.97278293959709
4930,backbone.res3.2.conv2,1,EXP vs ODAM,1114,7.308505230124634
4931,backbone.res3.2.conv3,1,EXP vs ODAM,1114,8.096251107220706
4932,backbone.res3.3.conv1,1,EXP vs ODAM,1114,8.034912957459596
4933,backbone.res3.3.conv2,1,EXP vs ODAM,1114,5.109806712851749
4934,backbone.res3.3.conv3,1,EXP vs ODAM,1114,6.444614566204653
4935,backbone.res4.0.conv1,1,EXP vs ODAM,1114,8.341610548011072
4936,backbone.res4.0.conv2,1,EXP vs ODAM,1114,7.756498501617267
4937,backbone.res4.0.conv3,1,EXP vs ODAM,1114,7.49407494959658
4938,backbone.res4.1.conv1,1,EXP vs ODAM,1114,9.84866728623738
4939,backbone.res4.1.conv2,1,EXP vs ODAM,1114,12.545591125056244
4940,backbone.res4.1.conv3,1,EXP vs ODAM,1114,16.368281848875263
4941,backbone.res4.2.conv1,1,EXP vs ODAM,1114,14.129980457523665
4942,backbone.res4.2.conv2,1,EXP vs ODAM,1114,5.843935191854429
4943,backbone.res4.2.conv3,2,EXP vs ODAM,1114,7.994676255664449
4944,backbone.res4.3.conv1,1,EXP vs ODAM,1114,17.809943097624995
4945,backbone.res4.3.conv2,1,EXP vs ODAM,1114,18.17914021027711
4946,backbone.res4.3.conv3,2,EXP vs ODAM,1114,4.450378877207873
4947,backbone.res4.4.conv1,2,EXP vs ODAM,1114,3.9789495506258357
4948,backbone.res4.4.conv2,2,EXP vs ODAM,1114,14.862832678661848
4949,backbone.res4.4.conv3,2,EXP vs ODAM,1114,19.79302945407965
4950,backbone.res4.5.conv1,2,EXP vs ODAM,1114,18.185728048301407
4951,backbone.res4.5.conv2,2,EXP vs ODAM,1114,12.320193245225635
4952,backbone.res4.5.conv3,2,EXP vs ODAM,1114,12.2310019690592
4953,backbone.res2.0.conv1,1,EXP vs ODAM,342,48.875160047948434
4954,backbone.res2.0.conv2,1,EXP vs ODAM,342,49.30374351631006
4955,backbone.res2.0.conv3,1,EXP vs ODAM,342,47.106299213766434
4956,backbone.res2.1.conv1,1,EXP vs ODAM,342,46.80538946342085
4957,backbone.res2.1.conv2,1,EXP vs ODAM,342,49.56769033548092
4958,backbone.res2.1.conv3,1,EXP vs ODAM,342,44.58182515194446
4959,backbone.res2.2.conv1,1,EXP vs ODAM,342,44.914623980914264
4960,backbone.res2.2.conv2,1,EXP vs ODAM,342,46.70533683190678
4961,backbone.res2.2.conv3,1,EXP vs ODAM,342,44.74822492294547
4962,backbone.res3.0.conv1,1,EXP vs ODAM,342,47.864857967553576
4963,backbone.res3.0.conv2,1,EXP vs ODAM,342,47.8277077712216
4964,backbone.res3.0.conv3,1,EXP vs ODAM,342,45.650870583739845
4965,backbone.res3.1.conv1,1,EXP vs ODAM,342,48.012858495877836
4966,backbone.res3.1.conv2,1,EXP vs ODAM,342,46.977783207718524
4967,backbone.res3.1.conv3,1,EXP vs ODAM,342,47.36930970477242
4968,backbone.res3.2.conv1,1,EXP vs ODAM,342,42.14574770390705
4969,backbone.res3.2.conv2,1,EXP vs ODAM,342,45.82236008618415
4970,backbone.res3.2.conv3,1,EXP vs ODAM,342,47.05038604682113
4971,backbone.res3.3.conv1,1,EXP vs ODAM,342,43.82317524920763
4972,backbone.res3.3.conv2,1,EXP vs ODAM,342,51.13422472286983
4973,backbone.res3.3.conv3,1,EXP vs ODAM,342,47.910448532978094
4974,backbone.res4.0.conv1,1,EXP vs ODAM,342,43.48815458684894
4975,backbone.res4.0.conv2,1,EXP vs ODAM,342,42.70264432549533
4976,backbone.res4.0.conv3,1,EXP vs ODAM,342,54.12726265913197
4977,backbone.res4.1.conv1,1,EXP vs ODAM,342,49.89607378562124
4978,backbone.res4.1.conv2,1,EXP vs ODAM,342,46.8097219062679
4979,backbone.res4.1.conv3,1,EXP vs ODAM,342,51.010761839082846
4980,backbone.res4.2.conv1,1,EXP vs ODAM,342,42.72629911386705
4981,backbone.res4.2.conv2,1,EXP vs ODAM,342,42.41052284787395
4982,backbone.res4.2.conv3,2,EXP vs ODAM,342,44.144196985811234
4983,backbone.res4.3.conv1,1,EXP vs ODAM,342,44.73155125445918
4984,backbone.res4.3.conv2,1,EXP vs ODAM,342,51.95993867633689
4985,backbone.res4.3.conv3,2,EXP vs ODAM,342,47.09586906952028
4986,backbone.res4.4.conv1,2,EXP vs ODAM,342,45.572691062692584
4987,backbone.res4.4.conv2,2,EXP vs ODAM,342,43.44054200254733
4988,backbone.res4.4.conv3,2,EXP vs ODAM,342,43.77585161261729
4989,backbone.res4.5.conv1,2,EXP vs ODAM,342,43.240406373929204
4990,backbone.res4.5.conv2,2,EXP vs ODAM,342,50.9892286971301
4991,backbone.res4.5.conv3,2,EXP vs ODAM,342,46.974956244961504
4992,backbone.res2.0.conv1,1,EXP vs ODAM,804,20.428447020098925
4993,backbone.res2.0.conv2,1,EXP vs ODAM,804,22.325282861652003
4994,backbone.res2.0.conv3,1,EXP vs ODAM,804,21.052847026973616
4995,backbone.res2.1.conv1,1,EXP vs ODAM,804,20.613220073509382
4996,backbone.res2.1.conv2,1,EXP vs ODAM,804,22.0283338303543
4997,backbone.res2.1.conv3,1,EXP vs ODAM,804,23.4779186436823
4998,backbone.res2.2.conv1,1,EXP vs ODAM,804,23.312551050138726
4999,backbone.res2.2.conv2,1,EXP vs ODAM,804,25.429624094164552
5000,backbone.res2.2.conv3,1,EXP vs ODAM,804,24.28285408046024
5001,backbone.res3.0.conv1,1,EXP vs ODAM,804,22.32636684565863
5002,backbone.res3.0.conv2,1,EXP vs ODAM,804,24.854483180992197
5003,backbone.res3.0.conv3,1,EXP vs ODAM,804,23.37980207469603
5004,backbone.res3.1.conv1,1,EXP vs ODAM,804,23.34071599922715
5005,backbone.res3.1.conv2,1,EXP vs ODAM,804,26.31213106694657
5006,backbone.res3.1.conv3,1,EXP vs ODAM,804,22.86568301803166
5007,backbone.res3.2.conv1,1,EXP vs ODAM,804,23.063362385300934
5008,backbone.res3.2.conv2,1,EXP vs ODAM,804,27.339523011543623
5009,backbone.res3.2.conv3,1,EXP vs ODAM,804,25.79820351099662
5010,backbone.res3.3.conv1,1,EXP vs ODAM,804,25.033031606377797
5011,backbone.res3.3.conv2,1,EXP vs ODAM,804,27.5566238390411
5012,backbone.res3.3.conv3,1,EXP vs ODAM,804,28.882660756844352
5013,backbone.res4.0.conv1,1,EXP vs ODAM,804,23.903020957382118
5014,backbone.res4.0.conv2,1,EXP vs ODAM,804,29.845095699836293
5015,backbone.res4.0.conv3,1,EXP vs ODAM,804,28.731755648332452
5016,backbone.res4.1.conv1,1,EXP vs ODAM,804,27.79774606661865
5017,backbone.res4.1.conv2,1,EXP vs ODAM,804,31.15703291575565
5018,backbone.res4.1.conv3,1,EXP vs ODAM,804,32.51244920674666
5019,backbone.res4.2.conv1,1,EXP vs ODAM,804,30.565463264227326
5020,backbone.res4.2.conv2,1,EXP vs ODAM,804,36.58571541878992
5021,backbone.res4.2.conv3,2,EXP vs ODAM,804,34.773188833317676
5022,backbone.res4.3.conv1,1,EXP vs ODAM,804,33.74688051928989
5023,backbone.res4.3.conv2,1,EXP vs ODAM,804,36.3557679984587
5024,backbone.res4.3.conv3,2,EXP vs ODAM,804,41.62503797948315
5025,backbone.res4.4.conv1,2,EXP vs ODAM,804,37.9908379627287
5026,backbone.res4.4.conv2,2,EXP vs ODAM,804,38.26142242625754
5027,backbone.res4.4.conv3,2,EXP vs ODAM,804,35.14549902878341
5028,backbone.res4.5.conv1,2,EXP vs ODAM,804,38.58790887718962
5029,backbone.res4.5.conv2,2,EXP vs ODAM,804,34.951837976767905
5030,backbone.res4.5.conv3,2,EXP vs ODAM,804,36.23394615541201
5031,backbone.res2.0.conv1,1,EXP vs ODAM,1232,183.11524204043008
5032,backbone.res2.0.conv2,1,EXP vs ODAM,1232,183.6284389629099
5033,backbone.res2.0.conv3,1,EXP vs ODAM,1232,188.3568844671825
5034,backbone.res2.1.conv1,1,EXP vs ODAM,1232,186.74500094521483
5035,backbone.res2.1.conv2,1,EXP vs ODAM,1232,189.22689886790118
5036,backbone.res2.1.conv3,1,EXP vs ODAM,1232,194.441967920201
5037,backbone.res2.2.conv1,1,EXP vs ODAM,1232,191.6878480057799
5038,backbone.res2.2.conv2,1,EXP vs ODAM,1232,190.2714941477629
5039,backbone.res2.2.conv3,1,EXP vs ODAM,1232,193.8741462453454
5040,backbone.res3.0.conv1,1,EXP vs ODAM,1232,190.37546871273068
5041,backbone.res3.0.conv2,1,EXP vs ODAM,1232,193.37108921832066
5042,backbone.res3.0.conv3,1,EXP vs ODAM,1232,198.3637680524938
5043,backbone.res3.1.conv1,1,EXP vs ODAM,1232,195.84014165277867
5044,backbone.res3.1.conv2,1,EXP vs ODAM,1232,193.13101541980728
5045,backbone.res3.1.conv3,1,EXP vs ODAM,1232,192.87115834591938
5046,backbone.res3.2.conv1,1,EXP vs ODAM,1232,188.78723043861334
5047,backbone.res3.2.conv2,1,EXP vs ODAM,1232,192.755805878783
5048,backbone.res3.2.conv3,1,EXP vs ODAM,1232,195.90664718978817
5049,backbone.res3.3.conv1,1,EXP vs ODAM,1232,187.02825324659216
5050,backbone.res3.3.conv2,1,EXP vs ODAM,1232,181.94567650816379
5051,backbone.res3.3.conv3,1,EXP vs ODAM,1232,191.46711124015562
5052,backbone.res4.0.conv1,1,EXP vs ODAM,1232,188.24747690799808
5053,backbone.res4.0.conv2,1,EXP vs ODAM,1232,207.92043412598926
5054,backbone.res4.0.conv3,1,EXP vs ODAM,1232,184.31298462457934
5055,backbone.res4.1.conv1,1,EXP vs ODAM,1232,183.42066545979577
5056,backbone.res4.1.conv2,1,EXP vs ODAM,1232,203.12538697235607
5057,backbone.res4.1.conv3,1,EXP vs ODAM,1232,199.65499731331812
5058,backbone.res4.2.conv1,1,EXP vs ODAM,1232,179.15264986429776
5059,backbone.res4.2.conv2,1,EXP vs ODAM,1232,179.06199153036232
5060,backbone.res4.2.conv3,2,EXP vs ODAM,1232,199.05900063627013
5061,backbone.res4.3.conv1,1,EXP vs ODAM,1232,195.92691377426127
5062,backbone.res4.3.conv2,1,EXP vs ODAM,1232,182.47839189688187
5063,backbone.res4.3.conv3,2,EXP vs ODAM,1232,183.23026319171504
5064,backbone.res4.4.conv1,2,EXP vs ODAM,1232,178.33641513066522
5065,backbone.res4.4.conv2,2,EXP vs ODAM,1232,179.0854500244862
5066,backbone.res4.4.conv3,2,EXP vs ODAM,1232,200.61457382210676
5067,backbone.res4.5.conv1,2,EXP vs ODAM,1232,201.37907768552526
5068,backbone.res4.5.conv2,2,EXP vs ODAM,1232,195.4314370353299
5069,backbone.res4.5.conv3,2,EXP vs ODAM,1232,195.11146221896792
5070,backbone.res2.0.conv1,1,EXP vs ODAM,74,14.9518292345317
5071,backbone.res2.0.conv2,1,EXP vs ODAM,74,10.216973868336908
5072,backbone.res2.0.conv3,1,EXP vs ODAM,74,9.776964555366298
5073,backbone.res2.1.conv1,1,EXP vs ODAM,74,9.199570391144636
5074,backbone.res2.1.conv2,1,EXP vs ODAM,74,11.794380090694382
5075,backbone.res2.1.conv3,1,EXP vs ODAM,74,10.603104319447304
5076,backbone.res2.2.conv1,1,EXP vs ODAM,74,12.208133712182015
5077,backbone.res2.2.conv2,1,EXP vs ODAM,74,15.371653520072442
5078,backbone.res2.2.conv3,1,EXP vs ODAM,74,7.838655603406529
5079,backbone.res3.0.conv1,1,EXP vs ODAM,74,9.190991942916655
5080,backbone.res3.0.conv2,1,EXP vs ODAM,74,8.074953642245132
5081,backbone.res3.0.conv3,1,EXP vs ODAM,74,7.9095478322100945
5082,backbone.res3.1.conv1,1,EXP vs ODAM,74,11.074315068479049
5083,backbone.res3.1.conv2,1,EXP vs ODAM,74,11.815030215386159
5084,backbone.res3.1.conv3,1,EXP vs ODAM,74,9.271633736711
5085,backbone.res3.2.conv1,1,EXP vs ODAM,74,10.33255519305727
5086,backbone.res3.2.conv2,1,EXP vs ODAM,74,8.770784285522145
5087,backbone.res3.2.conv3,1,EXP vs ODAM,74,10.157579466945224
5088,backbone.res3.3.conv1,1,EXP vs ODAM,74,10.397142709983832
5089,backbone.res3.3.conv2,1,EXP vs ODAM,74,13.439404295708423
5090,backbone.res3.3.conv3,1,EXP vs ODAM,74,11.169912464083838
5091,backbone.res4.0.conv1,1,EXP vs ODAM,74,12.427027869260835
5092,backbone.res4.0.conv2,1,EXP vs ODAM,74,14.378323753648885
5093,backbone.res4.0.conv3,1,EXP vs ODAM,74,12.926556329373948
5094,backbone.res4.1.conv1,1,EXP vs ODAM,74,12.571933738376083
5095,backbone.res4.1.conv2,1,EXP vs ODAM,74,8.937341285291602
5096,backbone.res4.1.conv3,1,EXP vs ODAM,74,13.896990155947533
5097,backbone.res4.2.conv1,1,EXP vs ODAM,74,15.170372003981052
5098,backbone.res4.2.conv2,1,EXP vs ODAM,74,11.918938702508289
5099,backbone.res4.2.conv3,2,EXP vs ODAM,74,12.224070824166908
5100,backbone.res4.3.conv1,1,EXP vs ODAM,74,11.953980910076936
5101,backbone.res4.3.conv2,1,EXP vs ODAM,74,14.52967628674361
5102,backbone.res4.3.conv3,2,EXP vs ODAM,74,15.161740563729838
5103,backbone.res4.4.conv1,2,EXP vs ODAM,74,16.202349844287895
5104,backbone.res4.4.conv2,2,EXP vs ODAM,74,14.610169662365342
5105,backbone.res4.4.conv3,2,EXP vs ODAM,74,17.760456393286532
5106,backbone.res4.5.conv1,2,EXP vs ODAM,74,15.914960421041352
5107,backbone.res4.5.conv2,2,EXP vs ODAM,74,13.6339161147942
5108,backbone.res4.5.conv3,2,EXP vs ODAM,74,10.76510047148459
5109,backbone.res2.0.conv1,1,EXP vs ODAM,822,41.10892746936804
5110,backbone.res2.0.conv2,1,EXP vs ODAM,822,40.98721377595842
5111,backbone.res2.0.conv3,1,EXP vs ODAM,822,41.900670154265
5112,backbone.res2.1.conv1,1,EXP vs ODAM,822,40.438291754767334
5113,backbone.res2.1.conv2,1,EXP vs ODAM,822,36.63556621560549
5114,backbone.res2.1.conv3,1,EXP vs ODAM,822,41.02174348853423
5115,backbone.res2.2.conv1,1,EXP vs ODAM,822,36.385333682246525
5116,backbone.res2.2.conv2,1,EXP vs ODAM,822,39.816008026570955
5117,backbone.res2.2.conv3,1,EXP vs ODAM,822,42.6839720161053
5118,backbone.res3.0.conv1,1,EXP vs ODAM,822,41.92608743896561
5119,backbone.res3.0.conv2,1,EXP vs ODAM,822,45.05277393389526
5120,backbone.res3.0.conv3,1,EXP vs ODAM,822,41.52568259027497
5121,backbone.res3.1.conv1,1,EXP vs ODAM,822,37.914444475001346
5122,backbone.res3.1.conv2,1,EXP vs ODAM,822,36.88245721563979
5123,backbone.res3.1.conv3,1,EXP vs ODAM,822,38.50868030760716
5124,backbone.res3.2.conv1,1,EXP vs ODAM,822,40.334043178553934
5125,backbone.res3.2.conv2,1,EXP vs ODAM,822,38.70072990821879
5126,backbone.res3.2.conv3,1,EXP vs ODAM,822,35.70129852663319
5127,backbone.res3.3.conv1,1,EXP vs ODAM,822,37.57738615411485
5128,backbone.res3.3.conv2,1,EXP vs ODAM,822,38.95457517399603
5129,backbone.res3.3.conv3,1,EXP vs ODAM,822,40.53087099610206
5130,backbone.res4.0.conv1,1,EXP vs ODAM,822,37.3868066962669
5131,backbone.res4.0.conv2,1,EXP vs ODAM,822,48.35074800101297
5132,backbone.res4.0.conv3,1,EXP vs ODAM,822,48.90447124266282
5133,backbone.res4.1.conv1,1,EXP vs ODAM,822,40.409779980619234
5134,backbone.res4.1.conv2,1,EXP vs ODAM,822,37.09786711278826
5135,backbone.res4.1.conv3,1,EXP vs ODAM,822,46.82847141572424
5136,backbone.res4.2.conv1,1,EXP vs ODAM,822,41.89554158632201
5137,backbone.res4.2.conv2,1,EXP vs ODAM,822,42.07920331583583
5138,backbone.res4.2.conv3,2,EXP vs ODAM,822,65.86288982512656
5139,backbone.res4.3.conv1,1,EXP vs ODAM,822,34.623901968436044
5140,backbone.res4.3.conv2,1,EXP vs ODAM,822,45.241430339391606
5141,backbone.res4.3.conv3,2,EXP vs ODAM,822,44.36569472320821
5142,backbone.res4.4.conv1,2,EXP vs ODAM,822,44.39003177689552
5143,backbone.res4.4.conv2,2,EXP vs ODAM,822,70.48752857863252
5144,backbone.res4.4.conv3,2,EXP vs ODAM,822,78.69291745051468
5145,backbone.res4.5.conv1,2,EXP vs ODAM,822,76.38698081901649
5146,backbone.res4.5.conv2,2,EXP vs ODAM,822,66.78131112962251
5147,backbone.res4.5.conv3,2,EXP vs ODAM,822,45.183838887603684
5148,backbone.res2.0.conv1,1,EXP vs ODAM,1099,12.040710463529422
5149,backbone.res2.0.conv2,1,EXP vs ODAM,1099,11.023001906961808
5150,backbone.res2.0.conv3,1,EXP vs ODAM,1099,11.065297646971416
5151,backbone.res2.1.conv1,1,EXP vs ODAM,1099,10.802131418312126
5152,backbone.res2.1.conv2,1,EXP vs ODAM,1099,8.954273622459915
5153,backbone.res2.1.conv3,1,EXP vs ODAM,1099,16.118158122949005
5154,backbone.res2.2.conv1,1,EXP vs ODAM,1099,11.652055193214721
5155,backbone.res2.2.conv2,1,EXP vs ODAM,1099,9.616286845625858
5156,backbone.res2.2.conv3,1,EXP vs ODAM,1099,9.59658697290624
5157,backbone.res3.0.conv1,1,EXP vs ODAM,1099,9.848286581771331
5158,backbone.res3.0.conv2,1,EXP vs ODAM,1099,10.305223987655836
5159,backbone.res3.0.conv3,1,EXP vs ODAM,1099,9.332500266383365
5160,backbone.res3.1.conv1,1,EXP vs ODAM,1099,16.2285276409675
5161,backbone.res3.1.conv2,1,EXP vs ODAM,1099,16.941348201310834
5162,backbone.res3.1.conv3,1,EXP vs ODAM,1099,17.23122721558763
5163,backbone.res3.2.conv1,1,EXP vs ODAM,1099,15.635103648275017
5164,backbone.res3.2.conv2,1,EXP vs ODAM,1099,15.748626428327178
5165,backbone.res3.2.conv3,1,EXP vs ODAM,1099,19.22499782324935
5166,backbone.res3.3.conv1,1,EXP vs ODAM,1099,17.960010040736265
5167,backbone.res3.3.conv2,1,EXP vs ODAM,1099,21.117015012706474
5168,backbone.res3.3.conv3,1,EXP vs ODAM,1099,21.47692842507582
5169,backbone.res4.0.conv1,1,EXP vs ODAM,1099,16.216218609601032
5170,backbone.res4.0.conv2,1,EXP vs ODAM,1099,14.003953839518179
5171,backbone.res4.0.conv3,1,EXP vs ODAM,1099,17.952860341204673
5172,backbone.res4.1.conv1,1,EXP vs ODAM,1099,14.621608072629172
5173,backbone.res4.1.conv2,1,EXP vs ODAM,1099,19.022063960377764
5174,backbone.res4.1.conv3,1,EXP vs ODAM,1099,19.72259175833901
5175,backbone.res4.2.conv1,1,EXP vs ODAM,1099,16.40563311711629
5176,backbone.res4.2.conv2,1,EXP vs ODAM,1099,20.031315849341894
5177,backbone.res4.2.conv3,2,EXP vs ODAM,1099,22.87182834090612
5178,backbone.res4.3.conv1,1,EXP vs ODAM,1099,19.192248542347293
5179,backbone.res4.3.conv2,1,EXP vs ODAM,1099,23.403695513578196
5180,backbone.res4.3.conv3,2,EXP vs ODAM,1099,30.926336531512174
5181,backbone.res4.4.conv1,2,EXP vs ODAM,1099,23.44729021352266
5182,backbone.res4.4.conv2,2,EXP vs ODAM,1099,21.357417216416202
5183,backbone.res4.4.conv3,2,EXP vs ODAM,1099,28.237444428017117
5184,backbone.res4.5.conv1,2,EXP vs ODAM,1099,27.6507212519291
5185,backbone.res4.5.conv2,2,EXP vs ODAM,1099,25.05513763865703
5186,backbone.res4.5.conv3,2,EXP vs ODAM,1099,23.56079908132252
5187,backbone.res2.0.conv1,1,EXP vs ODAM,141,19.2778249302347
5188,backbone.res2.0.conv2,1,EXP vs ODAM,141,28.40319308068278
5189,backbone.res2.0.conv3,1,EXP vs ODAM,141,56.000463908103505
5190,backbone.res2.1.conv1,1,EXP vs ODAM,141,77.83027349454585
5191,backbone.res2.1.conv2,1,EXP vs ODAM,141,80.1206036362019
5192,backbone.res2.1.conv3,1,EXP vs ODAM,141,23.408151266456997
5193,backbone.res2.2.conv1,1,EXP vs ODAM,141,21.1146368943258
5194,backbone.res2.2.conv2,1,EXP vs ODAM,141,30.42774668407768
5195,backbone.res2.2.conv3,1,EXP vs ODAM,141,18.707913743873657
5196,backbone.res3.0.conv1,1,EXP vs ODAM,141,32.28857369018801
5197,backbone.res3.0.conv2,1,EXP vs ODAM,141,22.093911000297098
5198,backbone.res3.0.conv3,1,EXP vs ODAM,141,34.431503758722215
5199,backbone.res3.1.conv1,1,EXP vs ODAM,141,32.322044687759444
5200,backbone.res3.1.conv2,1,EXP vs ODAM,141,37.79404315913648
5201,backbone.res3.1.conv3,1,EXP vs ODAM,141,38.22168322309774
5202,backbone.res3.2.conv1,1,EXP vs ODAM,141,31.57773904685476
5203,backbone.res3.2.conv2,1,EXP vs ODAM,141,32.131019164450116
5204,backbone.res3.2.conv3,1,EXP vs ODAM,141,34.59360265501202
5205,backbone.res3.3.conv1,1,EXP vs ODAM,141,36.066825431597756
5206,backbone.res3.3.conv2,1,EXP vs ODAM,141,36.74015398398922
5207,backbone.res3.3.conv3,1,EXP vs ODAM,141,30.787660269670845
5208,backbone.res4.0.conv1,1,EXP vs ODAM,141,29.51881472264629
5209,backbone.res4.0.conv2,1,EXP vs ODAM,141,27.430841617869202
5210,backbone.res4.0.conv3,1,EXP vs ODAM,141,29.27117255707445
5211,backbone.res4.1.conv1,1,EXP vs ODAM,141,28.900165184243953
5212,backbone.res4.1.conv2,1,EXP vs ODAM,141,29.993909676883554
5213,backbone.res4.1.conv3,1,EXP vs ODAM,141,32.62970355140955
5214,backbone.res4.2.conv1,1,EXP vs ODAM,141,38.34920133057574
5215,backbone.res4.2.conv2,1,EXP vs ODAM,141,27.602600381136284
5216,backbone.res4.2.conv3,2,EXP vs ODAM,141,54.44992318778347
5217,backbone.res4.3.conv1,1,EXP vs ODAM,141,32.0853205770172
5218,backbone.res4.3.conv2,1,EXP vs ODAM,141,29.08927410009307
5219,backbone.res4.3.conv3,2,EXP vs ODAM,141,32.346345457979304
5220,backbone.res4.4.conv1,2,EXP vs ODAM,141,29.167995291339643
5221,backbone.res4.4.conv2,2,EXP vs ODAM,141,36.61883832506015
5222,backbone.res4.4.conv3,2,EXP vs ODAM,141,37.70413583047316
5223,backbone.res4.5.conv1,2,EXP vs ODAM,141,37.36605967447113
5224,backbone.res4.5.conv2,2,EXP vs ODAM,141,39.4694918248881
5225,backbone.res4.5.conv3,2,EXP vs ODAM,141,48.56792052203312
5226,backbone.res2.0.conv1,1,EXP vs ODAM,940,12.2962004473425
5227,backbone.res2.0.conv2,1,EXP vs ODAM,940,12.138356659663824
5228,backbone.res2.0.conv3,1,EXP vs ODAM,940,13.919392666519943
5229,backbone.res2.1.conv1,1,EXP vs ODAM,940,12.967982541675553
5230,backbone.res2.1.conv2,1,EXP vs ODAM,940,15.178503961338425
5231,backbone.res2.1.conv3,1,EXP vs ODAM,940,16.261770427429735
5232,backbone.res2.2.conv1,1,EXP vs ODAM,940,13.62202287651161
5233,backbone.res2.2.conv2,1,EXP vs ODAM,940,13.71429063491933
