,Layer,Cluster,Task,Image,Similarity
3268,backbone.res4.3.conv2,2,DET vs FullGradCam,2141,114.14171884440972
3269,backbone.res4.3.conv3,2,DET vs FullGradCam,2141,117.92668434040712
3270,backbone.res4.4.conv1,2,DET vs FullGradCam,2141,113.67436245348426
3271,backbone.res4.4.conv2,2,DET vs FullGradCam,2141,118.8662261562933
3272,backbone.res4.4.conv3,2,DET vs FullGradCam,2141,121.66603415530884
3273,backbone.res4.5.conv1,2,DET vs FullGradCam,2141,120.91307346619342
3274,backbone.res4.5.conv2,2,DET vs FullGradCam,2141,122.27016961618068
3275,backbone.res4.5.conv3,2,DET vs FullGradCam,2141,123.29545210138312
3276,backbone.res2.0.conv1,1,DET vs FullGradCam,927,295.11244612309986
3277,backbone.res2.0.conv2,1,DET vs FullGradCam,927,288.55262256580556
3278,backbone.res2.0.conv3,1,DET vs FullGradCam,927,279.46384911906006
3279,backbone.res2.1.conv1,1,DET vs FullGradCam,927,282.42496732327504
3280,backbone.res2.1.conv2,1,DET vs FullGradCam,927,277.1743277914876
3281,backbone.res2.1.conv3,1,DET vs FullGradCam,927,275.6774111793984
3282,backbone.res2.2.conv1,1,DET vs FullGradCam,927,280.09275517613685
3283,backbone.res2.2.conv2,1,DET vs FullGradCam,927,280.58562206274587
3284,backbone.res2.2.conv3,1,DET vs FullGradCam,927,277.56868965757934
3285,backbone.res3.0.conv1,1,DET vs FullGradCam,927,281.94911529873673
3286,backbone.res3.0.conv2,1,DET vs FullGradCam,927,288.402514602065
3287,backbone.res3.0.conv3,1,DET vs FullGradCam,927,281.95755741103596
3288,backbone.res3.1.conv1,1,DET vs FullGradCam,927,288.20151788038226
3289,backbone.res3.1.conv2,1,DET vs FullGradCam,927,289.02733343078836
3290,backbone.res3.1.conv3,1,DET vs FullGradCam,927,281.6554863284382
3291,backbone.res3.2.conv1,1,DET vs FullGradCam,927,280.2105437279247
3292,backbone.res3.2.conv2,1,DET vs FullGradCam,927,275.2684669811838
3293,backbone.res3.2.conv3,1,DET vs FullGradCam,927,290.4424974284679
3294,backbone.res3.3.conv1,1,DET vs FullGradCam,927,288.1076860173343
3295,backbone.res3.3.conv2,1,DET vs FullGradCam,927,283.0831942462956
3296,backbone.res3.3.conv3,1,DET vs FullGradCam,927,284.0697116307415
3297,backbone.res4.0.conv1,1,DET vs FullGradCam,927,284.76232421792145
3298,backbone.res4.0.conv2,1,DET vs FullGradCam,927,307.30443267300177
3299,backbone.res4.0.conv3,1,DET vs FullGradCam,927,293.1292228379296
3300,backbone.res4.1.conv1,1,DET vs FullGradCam,927,284.38195125817583
3301,backbone.res4.1.conv2,1,DET vs FullGradCam,927,288.4694461812518
3302,backbone.res4.1.conv3,1,DET vs FullGradCam,927,279.9896755990517
3303,backbone.res4.2.conv1,1,DET vs FullGradCam,927,284.1157568509097
3304,backbone.res4.2.conv2,1,DET vs FullGradCam,927,288.5958891597591
3305,backbone.res4.2.conv3,1,DET vs FullGradCam,927,284.84832071601835
3306,backbone.res4.3.conv1,1,DET vs FullGradCam,927,286.42606835391314
3307,backbone.res4.3.conv2,2,DET vs FullGradCam,927,286.99100273973596
3308,backbone.res4.3.conv3,2,DET vs FullGradCam,927,289.50965382079886
3309,backbone.res4.4.conv1,2,DET vs FullGradCam,927,288.06064578912776
3310,backbone.res4.4.conv2,2,DET vs FullGradCam,927,291.50088838561373
3311,backbone.res4.4.conv3,2,DET vs FullGradCam,927,290.85290999606354
3312,backbone.res4.5.conv1,2,DET vs FullGradCam,927,291.34294555327386
3313,backbone.res4.5.conv2,2,DET vs FullGradCam,927,290.0894801036709
3314,backbone.res4.5.conv3,2,DET vs FullGradCam,927,292.5080715461016
3315,backbone.res2.0.conv1,1,DET vs FullGradCam,148,79.12295485407068
3316,backbone.res2.0.conv2,1,DET vs FullGradCam,148,89.07170304733872
3317,backbone.res2.0.conv3,1,DET vs FullGradCam,148,96.14469069423888
3318,backbone.res2.1.conv1,1,DET vs FullGradCam,148,115.71280366406637
3319,backbone.res2.1.conv2,1,DET vs FullGradCam,148,49.94441590922215
3320,backbone.res2.1.conv3,1,DET vs FullGradCam,148,74.35153674566212
3321,backbone.res2.2.conv1,1,DET vs FullGradCam,148,86.67629269970976
3322,backbone.res2.2.conv2,1,DET vs FullGradCam,148,94.13510773357494
3323,backbone.res2.2.conv3,1,DET vs FullGradCam,148,67.40007060255124
3324,backbone.res3.0.conv1,1,DET vs FullGradCam,148,89.03043791404588
3325,backbone.res3.0.conv2,1,DET vs FullGradCam,148,68.68359388690217
3326,backbone.res3.0.conv3,1,DET vs FullGradCam,148,72.66796955794119
3327,backbone.res3.1.conv1,1,DET vs FullGradCam,148,83.32531344603547
3328,backbone.res3.1.conv2,1,DET vs FullGradCam,148,70.9375579212648
3329,backbone.res3.1.conv3,1,DET vs FullGradCam,148,91.26722147475675
3330,backbone.res3.2.conv1,1,DET vs FullGradCam,148,116.40439964856989
3331,backbone.res3.2.conv2,1,DET vs FullGradCam,148,95.58158293114658
3332,backbone.res3.2.conv3,1,DET vs FullGradCam,148,94.99264767156191
3333,backbone.res3.3.conv1,1,DET vs FullGradCam,148,112.67733633554082
3334,backbone.res3.3.conv2,1,DET vs FullGradCam,148,87.44346996748922
3335,backbone.res3.3.conv3,1,DET vs FullGradCam,148,91.03158960160958
3336,backbone.res4.0.conv1,1,DET vs FullGradCam,148,48.090131561453234
3337,backbone.res4.0.conv2,1,DET vs FullGradCam,148,92.04660979501601
3338,backbone.res4.0.conv3,1,DET vs FullGradCam,148,65.19079219389232
3339,backbone.res4.1.conv1,1,DET vs FullGradCam,148,83.10713312846858
3340,backbone.res4.1.conv2,1,DET vs FullGradCam,148,93.34819545440925
3341,backbone.res4.1.conv3,1,DET vs FullGradCam,148,72.56537384317375
3342,backbone.res4.2.conv1,1,DET vs FullGradCam,148,59.17442557642713
3343,backbone.res4.2.conv2,1,DET vs FullGradCam,148,144.18129480420362
3344,backbone.res4.2.conv3,1,DET vs FullGradCam,148,79.67722547803086
3345,backbone.res4.3.conv1,1,DET vs FullGradCam,148,74.76256436529158
3346,backbone.res4.3.conv2,2,DET vs FullGradCam,148,134.49599582310486
3347,backbone.res4.3.conv3,2,DET vs FullGradCam,148,119.68247931574885
3348,backbone.res4.4.conv1,2,DET vs FullGradCam,148,100.2062403551596
3349,backbone.res4.4.conv2,2,DET vs FullGradCam,148,117.64866323031299
3350,backbone.res4.4.conv3,2,DET vs FullGradCam,148,133.79651624542794
3351,backbone.res4.5.conv1,2,DET vs FullGradCam,148,112.0036660986824
3352,backbone.res4.5.conv2,2,DET vs FullGradCam,148,124.66226248469943
3353,backbone.res4.5.conv3,2,DET vs FullGradCam,148,93.7031796052915
3354,backbone.res2.0.conv1,1,DET vs FullGradCam,1604,109.21671925363103
3355,backbone.res2.0.conv2,1,DET vs FullGradCam,1604,106.72937347493982
3356,backbone.res2.0.conv3,1,DET vs FullGradCam,1604,106.19705330646417
3357,backbone.res2.1.conv1,1,DET vs FullGradCam,1604,107.12098848929739
3358,backbone.res2.1.conv2,1,DET vs FullGradCam,1604,107.50812147242868
3359,backbone.res2.1.conv3,1,DET vs FullGradCam,1604,103.7617940718722
3360,backbone.res2.2.conv1,1,DET vs FullGradCam,1604,106.45771111372773
3361,backbone.res2.2.conv2,1,DET vs FullGradCam,1604,108.70305311051729
3362,backbone.res2.2.conv3,1,DET vs FullGradCam,1604,106.44762030966672
3363,backbone.res3.0.conv1,1,DET vs FullGradCam,1604,108.76440982816695
3364,backbone.res3.0.conv2,1,DET vs FullGradCam,1604,110.38834326567957
3365,backbone.res3.0.conv3,1,DET vs FullGradCam,1604,102.6281763455723
3366,backbone.res3.1.conv1,1,DET vs FullGradCam,1604,104.93986163466103
3367,backbone.res3.1.conv2,1,DET vs FullGradCam,1604,105.29752062837875
3368,backbone.res3.1.conv3,1,DET vs FullGradCam,1604,104.25048946040376
3369,backbone.res3.2.conv1,1,DET vs FullGradCam,1604,108.65931310117571
3370,backbone.res3.2.conv2,1,DET vs FullGradCam,1604,107.58326547934934
3371,backbone.res3.2.conv3,1,DET vs FullGradCam,1604,105.72261922159251
3372,backbone.res3.3.conv1,1,DET vs FullGradCam,1604,106.22300193977412
3373,backbone.res3.3.conv2,1,DET vs FullGradCam,1604,105.04706193369091
3374,backbone.res3.3.conv3,1,DET vs FullGradCam,1604,109.26744121179811
3375,backbone.res4.0.conv1,1,DET vs FullGradCam,1604,102.57339164439708
3376,backbone.res4.0.conv2,1,DET vs FullGradCam,1604,107.03203071825706
3377,backbone.res4.0.conv3,1,DET vs FullGradCam,1604,109.45815740878183
3378,backbone.res4.1.conv1,1,DET vs FullGradCam,1604,110.4150919057985
3379,backbone.res4.1.conv2,1,DET vs FullGradCam,1604,118.0138514341327
3380,backbone.res4.1.conv3,1,DET vs FullGradCam,1604,115.45817576911031
3381,backbone.res4.2.conv1,1,DET vs FullGradCam,1604,110.55658000847374
3382,backbone.res4.2.conv2,1,DET vs FullGradCam,1604,112.49344568420153
3383,backbone.res4.2.conv3,1,DET vs FullGradCam,1604,121.8284139459665
3384,backbone.res4.3.conv1,1,DET vs FullGradCam,1604,113.0863830912375
3385,backbone.res4.3.conv2,2,DET vs FullGradCam,1604,114.43305497482962
3386,backbone.res4.3.conv3,2,DET vs FullGradCam,1604,124.91262587611132
3387,backbone.res4.4.conv1,2,DET vs FullGradCam,1604,123.80229997160123
3388,backbone.res4.4.conv2,2,DET vs FullGradCam,1604,123.74879744033868
3389,backbone.res4.4.conv3,2,DET vs FullGradCam,1604,124.1056148543069
3390,backbone.res4.5.conv1,2,DET vs FullGradCam,1604,121.9380482404236
3391,backbone.res4.5.conv2,2,DET vs FullGradCam,1604,127.2339517422996
3392,backbone.res4.5.conv3,2,DET vs FullGradCam,1604,125.55874427903223
3393,backbone.res2.0.conv1,1,DET vs FullGradCam,1640,138.59564796131912
3394,backbone.res2.0.conv2,1,DET vs FullGradCam,1640,140.61187931718567
3395,backbone.res2.0.conv3,1,DET vs FullGradCam,1640,144.44031292812542
3396,backbone.res2.1.conv1,1,DET vs FullGradCam,1640,138.27673673086707
3397,backbone.res2.1.conv2,1,DET vs FullGradCam,1640,142.46697548143055
3398,backbone.res2.1.conv3,1,DET vs FullGradCam,1640,152.87825075103143
3399,backbone.res2.2.conv1,1,DET vs FullGradCam,1640,142.79347971773933
3400,backbone.res2.2.conv2,1,DET vs FullGradCam,1640,140.180667894569
3401,backbone.res2.2.conv3,1,DET vs FullGradCam,1640,148.36321650038727
3402,backbone.res3.0.conv1,1,DET vs FullGradCam,1640,147.3163390863595
3403,backbone.res3.0.conv2,1,DET vs FullGradCam,1640,137.67841688906117
3404,backbone.res3.0.conv3,1,DET vs FullGradCam,1640,141.4754198568652
3405,backbone.res3.1.conv1,1,DET vs FullGradCam,1640,143.70172380528857
3406,backbone.res3.1.conv2,1,DET vs FullGradCam,1640,146.27248910234547
3407,backbone.res3.1.conv3,1,DET vs FullGradCam,1640,137.74300847327623
3408,backbone.res3.2.conv1,1,DET vs FullGradCam,1640,139.5895524261138
3409,backbone.res3.2.conv2,1,DET vs FullGradCam,1640,150.7621544077228
3410,backbone.res3.2.conv3,1,DET vs FullGradCam,1640,146.93573861647516
3411,backbone.res3.3.conv1,1,DET vs FullGradCam,1640,142.63682333921946
3412,backbone.res3.3.conv2,1,DET vs FullGradCam,1640,140.32689029048743
3413,backbone.res3.3.conv3,1,DET vs FullGradCam,1640,151.61789340377132
3414,backbone.res4.0.conv1,1,DET vs FullGradCam,1640,143.5268501874425
3415,backbone.res4.0.conv2,1,DET vs FullGradCam,1640,137.06932959402687
3416,backbone.res4.0.conv3,1,DET vs FullGradCam,1640,138.16746221068087
3417,backbone.res4.1.conv1,1,DET vs FullGradCam,1640,135.90323867949968
3418,backbone.res4.1.conv2,1,DET vs FullGradCam,1640,143.15381136344422
3419,backbone.res4.1.conv3,1,DET vs FullGradCam,1640,142.17502066706726
3420,backbone.res4.2.conv1,1,DET vs FullGradCam,1640,139.96944565601
3421,backbone.res4.2.conv2,1,DET vs FullGradCam,1640,147.27147132934226
3422,backbone.res4.2.conv3,1,DET vs FullGradCam,1640,146.37166682358983
3423,backbone.res4.3.conv1,1,DET vs FullGradCam,1640,143.23356577257152
3424,backbone.res4.3.conv2,2,DET vs FullGradCam,1640,149.97283643042755
3425,backbone.res4.3.conv3,2,DET vs FullGradCam,1640,150.41647076284198
3426,backbone.res4.4.conv1,2,DET vs FullGradCam,1640,147.71270474107126
3427,backbone.res4.4.conv2,2,DET vs FullGradCam,1640,149.31071226599528
3428,backbone.res4.4.conv3,2,DET vs FullGradCam,1640,155.9776224044175
3429,backbone.res4.5.conv1,2,DET vs FullGradCam,1640,148.64660618406344
3430,backbone.res4.5.conv2,2,DET vs FullGradCam,1640,153.95995645071977
3431,backbone.res4.5.conv3,2,DET vs FullGradCam,1640,162.71144029782704
3432,backbone.res2.0.conv1,1,DET vs FullGradCam,608,199.2753047661165
3433,backbone.res2.0.conv2,1,DET vs FullGradCam,608,202.6415076305975
3434,backbone.res2.0.conv3,1,DET vs FullGradCam,608,205.93359091530527
3435,backbone.res2.1.conv1,1,DET vs FullGradCam,608,204.25712859435862
3436,backbone.res2.1.conv2,1,DET vs FullGradCam,608,204.49877729728422
3437,backbone.res2.1.conv3,1,DET vs FullGradCam,608,208.5835604536181
3438,backbone.res2.2.conv1,1,DET vs FullGradCam,608,204.69914567344892
3439,backbone.res2.2.conv2,1,DET vs FullGradCam,608,200.20809567724515
3440,backbone.res2.2.conv3,1,DET vs FullGradCam,608,210.235861542681
3441,backbone.res3.0.conv1,1,DET vs FullGradCam,608,206.56227733068215
3442,backbone.res3.0.conv2,1,DET vs FullGradCam,608,201.4970694579923
3443,backbone.res3.0.conv3,1,DET vs FullGradCam,608,204.05156262064446
3444,backbone.res3.1.conv1,1,DET vs FullGradCam,608,203.06185805470665
3445,backbone.res3.1.conv2,1,DET vs FullGradCam,608,201.71660427194996
3446,backbone.res3.1.conv3,1,DET vs FullGradCam,608,205.21626446436306
3447,backbone.res3.2.conv1,1,DET vs FullGradCam,608,210.34698872596414
3448,backbone.res3.2.conv2,1,DET vs FullGradCam,608,210.10763063034148
3449,backbone.res3.2.conv3,1,DET vs FullGradCam,608,201.17289194804187
3450,backbone.res3.3.conv1,1,DET vs FullGradCam,608,204.1575036893872
3451,backbone.res3.3.conv2,1,DET vs FullGradCam,608,205.68114411219221
3452,backbone.res3.3.conv3,1,DET vs FullGradCam,608,201.09172433940734
3453,backbone.res4.0.conv1,1,DET vs FullGradCam,608,200.0351967787158
3454,backbone.res4.0.conv2,1,DET vs FullGradCam,608,199.9465432680039
3455,backbone.res4.0.conv3,1,DET vs FullGradCam,608,204.36364157472843
3456,backbone.res4.1.conv1,1,DET vs FullGradCam,608,205.01280812305288
3457,backbone.res4.1.conv2,1,DET vs FullGradCam,608,211.74603769191867
3458,backbone.res4.1.conv3,1,DET vs FullGradCam,608,210.06868379932524
3459,backbone.res4.2.conv1,1,DET vs FullGradCam,608,211.51565553031304
3460,backbone.res4.2.conv2,1,DET vs FullGradCam,608,217.52536953180658
3461,backbone.res4.2.conv3,1,DET vs FullGradCam,608,217.51962207918652
3462,backbone.res4.3.conv1,1,DET vs FullGradCam,608,208.02034031790078
3463,backbone.res4.3.conv2,2,DET vs FullGradCam,608,220.06308184806988
3464,backbone.res4.3.conv3,2,DET vs FullGradCam,608,222.275537108545
3465,backbone.res4.4.conv1,2,DET vs FullGradCam,608,222.17874829815867
3466,backbone.res4.4.conv2,2,DET vs FullGradCam,608,227.6945161896012
3467,backbone.res4.4.conv3,2,DET vs FullGradCam,608,226.33503784670725
3468,backbone.res4.5.conv1,2,DET vs FullGradCam,608,228.26408595101208
3469,backbone.res4.5.conv2,2,DET vs FullGradCam,608,231.3963670863569
3470,backbone.res4.5.conv3,2,DET vs FullGradCam,608,231.82394752597946
3471,backbone.res2.0.conv1,1,DET vs FullGradCam,2275,218.82751891138844
3472,backbone.res2.0.conv2,1,DET vs FullGradCam,2275,222.24520078603427
3473,backbone.res2.0.conv3,1,DET vs FullGradCam,2275,217.03851108763314
3474,backbone.res2.1.conv1,1,DET vs FullGradCam,2275,217.0999464371243
3475,backbone.res2.1.conv2,1,DET vs FullGradCam,2275,216.0947557805851
3476,backbone.res2.1.conv3,1,DET vs FullGradCam,2275,217.8556060429613
3477,backbone.res2.2.conv1,1,DET vs FullGradCam,2275,223.0600550857726
3478,backbone.res2.2.conv2,1,DET vs FullGradCam,2275,228.6333060554636
3479,backbone.res2.2.conv3,1,DET vs FullGradCam,2275,221.65759684410438
3480,backbone.res3.0.conv1,1,DET vs FullGradCam,2275,218.9083197301316
3481,backbone.res3.0.conv2,1,DET vs FullGradCam,2275,222.45754735877225
3482,backbone.res3.0.conv3,1,DET vs FullGradCam,2275,222.46226385241357
3483,backbone.res3.1.conv1,1,DET vs FullGradCam,2275,219.77524976849483
3484,backbone.res3.1.conv2,1,DET vs FullGradCam,2275,218.58155196512496
3485,backbone.res3.1.conv3,1,DET vs FullGradCam,2275,216.5334324336005
3486,backbone.res3.2.conv1,1,DET vs FullGradCam,2275,230.2846983650678
3487,backbone.res3.2.conv2,1,DET vs FullGradCam,2275,227.27937184780345
3488,backbone.res3.2.conv3,1,DET vs FullGradCam,2275,217.60885780222378
3489,backbone.res3.3.conv1,1,DET vs FullGradCam,2275,218.06380354616383
3490,backbone.res3.3.conv2,1,DET vs FullGradCam,2275,220.384434138439
3491,backbone.res3.3.conv3,1,DET vs FullGradCam,2275,220.54308378777418
3492,backbone.res4.0.conv1,1,DET vs FullGradCam,2275,221.61083827798717
3493,backbone.res4.0.conv2,1,DET vs FullGradCam,2275,225.56614868594357
3494,backbone.res4.0.conv3,1,DET vs FullGradCam,2275,216.66907440504036
3495,backbone.res4.1.conv1,1,DET vs FullGradCam,2275,224.24615647445307
3496,backbone.res4.1.conv2,1,DET vs FullGradCam,2275,228.2364118747921
3497,backbone.res4.1.conv3,1,DET vs FullGradCam,2275,225.5696596735583
3498,backbone.res4.2.conv1,1,DET vs FullGradCam,2275,224.57179038889575
3499,backbone.res4.2.conv2,1,DET vs FullGradCam,2275,229.63568910491605
3500,backbone.res4.2.conv3,1,DET vs FullGradCam,2275,228.93156529914387
3501,backbone.res4.3.conv1,1,DET vs FullGradCam,2275,222.55702229511576
3502,backbone.res4.3.conv2,2,DET vs FullGradCam,2275,226.21467864501778
3503,backbone.res4.3.conv3,2,DET vs FullGradCam,2275,235.7836161521323
3504,backbone.res4.4.conv1,2,DET vs FullGradCam,2275,235.94623558178702
3505,backbone.res4.4.conv2,2,DET vs FullGradCam,2275,235.8781994903671
3506,backbone.res4.4.conv3,2,DET vs FullGradCam,2275,237.93104980598588
3507,backbone.res4.5.conv1,2,DET vs FullGradCam,2275,238.29283138381354
3508,backbone.res4.5.conv2,2,DET vs FullGradCam,2275,238.90683525719476
3509,backbone.res4.5.conv3,2,DET vs FullGradCam,2275,237.49567869174842
3510,backbone.res2.0.conv1,1,DET vs FullGradCam,1893,167.28093186134302
3511,backbone.res2.0.conv2,1,DET vs FullGradCam,1893,169.1863379488533
3512,backbone.res2.0.conv3,1,DET vs FullGradCam,1893,173.85183765969157
3513,backbone.res2.1.conv1,1,DET vs FullGradCam,1893,172.49070399550658
3514,backbone.res2.1.conv2,1,DET vs FullGradCam,1893,167.5282792634386
3515,backbone.res2.1.conv3,1,DET vs FullGradCam,1893,170.7168168983249
3516,backbone.res2.2.conv1,1,DET vs FullGradCam,1893,171.10422688217943
3517,backbone.res2.2.conv2,1,DET vs FullGradCam,1893,177.37432320775466
3518,backbone.res2.2.conv3,1,DET vs FullGradCam,1893,171.53987821730865
3519,backbone.res3.0.conv1,1,DET vs FullGradCam,1893,171.62643601029666
3520,backbone.res3.0.conv2,1,DET vs FullGradCam,1893,168.61656809926524
3521,backbone.res3.0.conv3,1,DET vs FullGradCam,1893,170.12264146069487
3522,backbone.res3.1.conv1,1,DET vs FullGradCam,1893,175.33795126421927
3523,backbone.res3.1.conv2,1,DET vs FullGradCam,1893,177.99035678778782
3524,backbone.res3.1.conv3,1,DET vs FullGradCam,1893,178.14324735433382
3525,backbone.res3.2.conv1,1,DET vs FullGradCam,1893,176.40784462744676
3526,backbone.res3.2.conv2,1,DET vs FullGradCam,1893,182.67436029757945
3527,backbone.res3.2.conv3,1,DET vs FullGradCam,1893,174.47413972172336
3528,backbone.res3.3.conv1,1,DET vs FullGradCam,1893,173.62277185603972
3529,backbone.res3.3.conv2,1,DET vs FullGradCam,1893,168.35965508390376
3530,backbone.res3.3.conv3,1,DET vs FullGradCam,1893,168.5126582249045
3531,backbone.res4.0.conv1,1,DET vs FullGradCam,1893,180.1330749857015
3532,backbone.res4.0.conv2,1,DET vs FullGradCam,1893,187.09686176999543
3533,backbone.res4.0.conv3,1,DET vs FullGradCam,1893,173.12662064560925
3534,backbone.res4.1.conv1,1,DET vs FullGradCam,1893,170.69873525591905
3535,backbone.res4.1.conv2,1,DET vs FullGradCam,1893,196.36223236511916
3536,backbone.res4.1.conv3,1,DET vs FullGradCam,1893,181.96974298466085
3537,backbone.res4.2.conv1,1,DET vs FullGradCam,1893,174.9979497525508
3538,backbone.res4.2.conv2,1,DET vs FullGradCam,1893,181.21372002104093
3539,backbone.res4.2.conv3,1,DET vs FullGradCam,1893,184.1223006677977
3540,backbone.res4.3.conv1,1,DET vs FullGradCam,1893,181.02849653386926
3541,backbone.res4.3.conv2,2,DET vs FullGradCam,1893,178.55708709317457
3542,backbone.res4.3.conv3,2,DET vs FullGradCam,1893,183.03968673455688
3543,backbone.res4.4.conv1,2,DET vs FullGradCam,1893,178.3186167536988
3544,backbone.res4.4.conv2,2,DET vs FullGradCam,1893,187.33077584995607
3545,backbone.res4.4.conv3,2,DET vs FullGradCam,1893,184.49598762603424
3546,backbone.res4.5.conv1,2,DET vs FullGradCam,1893,177.70071097841947
3547,backbone.res4.5.conv2,2,DET vs FullGradCam,1893,200.20288314614317
3548,backbone.res4.5.conv3,2,DET vs FullGradCam,1893,195.17838864037566
3549,backbone.res2.0.conv1,1,DET vs FullGradCam,391,129.38384674641378
3550,backbone.res2.0.conv2,1,DET vs FullGradCam,391,127.5057112516267
3551,backbone.res2.0.conv3,1,DET vs FullGradCam,391,128.1247586219755
3552,backbone.res2.1.conv1,1,DET vs FullGradCam,391,134.67266838617618
3553,backbone.res2.1.conv2,1,DET vs FullGradCam,391,112.72341239303748
3554,backbone.res2.1.conv3,1,DET vs FullGradCam,391,137.3622560801882
3555,backbone.res2.2.conv1,1,DET vs FullGradCam,391,163.57294886275469
3556,backbone.res2.2.conv2,1,DET vs FullGradCam,391,131.14284279797306
3557,backbone.res2.2.conv3,1,DET vs FullGradCam,391,133.50909166750642
3558,backbone.res3.0.conv1,1,DET vs FullGradCam,391,136.8477904406868
3559,backbone.res3.0.conv2,1,DET vs FullGradCam,391,113.40789148150662
3560,backbone.res3.0.conv3,1,DET vs FullGradCam,391,129.0532296101341
3561,backbone.res3.1.conv1,1,DET vs FullGradCam,391,118.47433547480506
3562,backbone.res3.1.conv2,1,DET vs FullGradCam,391,142.20093014203334
3563,backbone.res3.1.conv3,1,DET vs FullGradCam,391,122.53163966173562
3564,backbone.res3.2.conv1,1,DET vs FullGradCam,391,119.76803106255988
3565,backbone.res3.2.conv2,1,DET vs FullGradCam,391,187.65885410183273
3566,backbone.res3.2.conv3,1,DET vs FullGradCam,391,112.86477863540465
3567,backbone.res3.3.conv1,1,DET vs FullGradCam,391,105.86178958844219
3568,backbone.res3.3.conv2,1,DET vs FullGradCam,391,122.14197823817165
3569,backbone.res3.3.conv3,1,DET vs FullGradCam,391,113.18568760972636
3570,backbone.res4.0.conv1,1,DET vs FullGradCam,391,142.9111623289594
3571,backbone.res4.0.conv2,1,DET vs FullGradCam,391,173.04585669650297
3572,backbone.res4.0.conv3,1,DET vs FullGradCam,391,120.11089612795777
3573,backbone.res4.1.conv1,1,DET vs FullGradCam,391,198.72261136437183
3574,backbone.res4.1.conv2,1,DET vs FullGradCam,391,140.97030076444713
3575,backbone.res4.1.conv3,1,DET vs FullGradCam,391,120.10192902350221
3576,backbone.res4.2.conv1,1,DET vs FullGradCam,391,169.14588806235722
3577,backbone.res4.2.conv2,1,DET vs FullGradCam,391,153.10159924169795
3578,backbone.res4.2.conv3,1,DET vs FullGradCam,391,137.6765918437624
3579,backbone.res4.3.conv1,1,DET vs FullGradCam,391,137.97478039504475
3580,backbone.res4.3.conv2,2,DET vs FullGradCam,391,189.27814124069187
3581,backbone.res4.3.conv3,2,DET vs FullGradCam,391,142.2189257221492
3582,backbone.res4.4.conv1,2,DET vs FullGradCam,391,132.32618624445473
3583,backbone.res4.4.conv2,2,DET vs FullGradCam,391,179.14321812870017
3584,backbone.res4.4.conv3,2,DET vs FullGradCam,391,150.7536648855195
3585,backbone.res4.5.conv1,2,DET vs FullGradCam,391,173.01043676405538
3586,backbone.res4.5.conv2,2,DET vs FullGradCam,391,177.65285491283345
3587,backbone.res4.5.conv3,2,DET vs FullGradCam,391,167.23370436161872
3588,backbone.res2.0.conv1,1,DET vs FullGradCam,324,196.90065245537903
3589,backbone.res2.0.conv2,1,DET vs FullGradCam,324,191.1184058064552
3590,backbone.res2.0.conv3,1,DET vs FullGradCam,324,198.68726529053862
3591,backbone.res2.1.conv1,1,DET vs FullGradCam,324,197.07887847264635
3592,backbone.res2.1.conv2,1,DET vs FullGradCam,324,198.27039211544076
3593,backbone.res2.1.conv3,1,DET vs FullGradCam,324,198.54059613109143
3594,backbone.res2.2.conv1,1,DET vs FullGradCam,324,194.92361079277845
3595,backbone.res2.2.conv2,1,DET vs FullGradCam,324,204.47989844056914
3596,backbone.res2.2.conv3,1,DET vs FullGradCam,324,200.91764754197726
3597,backbone.res3.0.conv1,1,DET vs FullGradCam,324,195.76393294241834
3598,backbone.res3.0.conv2,1,DET vs FullGradCam,324,197.51605351056062
3599,backbone.res3.0.conv3,1,DET vs FullGradCam,324,195.8014074400495
3600,backbone.res3.1.conv1,1,DET vs FullGradCam,324,195.60189038225758
3601,backbone.res3.1.conv2,1,DET vs FullGradCam,324,199.61072332761566
3602,backbone.res3.1.conv3,1,DET vs FullGradCam,324,195.3983192615565
3603,backbone.res3.2.conv1,1,DET vs FullGradCam,324,195.19937527149023
3604,backbone.res3.2.conv2,1,DET vs FullGradCam,324,196.2395701376687
3605,backbone.res3.2.conv3,1,DET vs FullGradCam,324,195.7403256221462
3606,backbone.res3.3.conv1,1,DET vs FullGradCam,324,201.43220097653773
3607,backbone.res3.3.conv2,1,DET vs FullGradCam,324,200.56229832861806
3608,backbone.res3.3.conv3,1,DET vs FullGradCam,324,196.20471696951
3609,backbone.res4.0.conv1,1,DET vs FullGradCam,324,193.0379142200079
3610,backbone.res4.0.conv2,1,DET vs FullGradCam,324,195.84429309517944
3611,backbone.res4.0.conv3,1,DET vs FullGradCam,324,195.13685031582133
3612,backbone.res4.1.conv1,1,DET vs FullGradCam,324,188.06082489010043
3613,backbone.res4.1.conv2,1,DET vs FullGradCam,324,198.7660163402358
3614,backbone.res4.1.conv3,1,DET vs FullGradCam,324,205.85479146227232
3615,backbone.res4.2.conv1,1,DET vs FullGradCam,324,202.54055184002542
3616,backbone.res4.2.conv2,1,DET vs FullGradCam,324,206.91766545798185
3617,backbone.res4.2.conv3,1,DET vs FullGradCam,324,209.78221584156086
3618,backbone.res4.3.conv1,1,DET vs FullGradCam,324,204.78680153957566
3619,backbone.res4.3.conv2,2,DET vs FullGradCam,324,210.33411161604175
3620,backbone.res4.3.conv3,2,DET vs FullGradCam,324,212.09491694865375
3621,backbone.res4.4.conv1,2,DET vs FullGradCam,324,210.17139857724453
