,Layer,Cluster,Task,Image,Similarity
6415,backbone.res3.3.conv2,1,EXP vs ODAM,bench_350607,22.759379298231224
6416,backbone.res3.3.conv3,1,EXP vs ODAM,bench_350607,23.681297386392778
6417,backbone.res4.0.conv1,1,EXP vs ODAM,bench_350607,48.283416205561444
6418,backbone.res4.0.conv2,1,EXP vs ODAM,bench_350607,16.730449655589858
6419,backbone.res4.0.conv3,1,EXP vs ODAM,bench_350607,43.17291381470935
6420,backbone.res4.1.conv1,2,EXP vs ODAM,bench_350607,17.716337604569585
6421,backbone.res4.1.conv2,1,EXP vs ODAM,bench_350607,37.00768454088718
6422,backbone.res4.1.conv3,2,EXP vs ODAM,bench_350607,48.50746479761257
6423,backbone.res4.2.conv1,2,EXP vs ODAM,bench_350607,18.51320896993962
6424,backbone.res4.2.conv2,2,EXP vs ODAM,bench_350607,48.18000972087476
6425,backbone.res4.2.conv3,2,EXP vs ODAM,bench_350607,22.90881712136896
6426,backbone.res4.3.conv1,2,EXP vs ODAM,bench_350607,38.81921536950143
6427,backbone.res4.3.conv2,2,EXP vs ODAM,bench_350607,45.44808109797848
6428,backbone.res4.3.conv3,2,EXP vs ODAM,bench_350607,40.4970806923302
6429,backbone.res4.4.conv1,2,EXP vs ODAM,bench_350607,34.118318457154615
6430,backbone.res4.4.conv2,2,EXP vs ODAM,bench_350607,33.649780715006514
6431,backbone.res4.4.conv3,2,EXP vs ODAM,bench_350607,42.9237529593652
6432,backbone.res4.5.conv1,2,EXP vs ODAM,bench_350607,36.532218708956954
6433,backbone.res4.5.conv2,2,EXP vs ODAM,bench_350607,48.48727274939917
6434,backbone.res4.5.conv3,2,EXP vs ODAM,bench_350607,36.88921156024112
6435,backbone.res2.0.conv1,1,EXP vs ODAM,cup_226171,206.0714792754166
6436,backbone.res2.0.conv2,1,EXP vs ODAM,cup_226171,183.68231192044456
6437,backbone.res2.0.conv3,1,EXP vs ODAM,cup_226171,163.19976432223183
6438,backbone.res2.1.conv1,1,EXP vs ODAM,cup_226171,179.18475855135313
6439,backbone.res2.1.conv2,1,EXP vs ODAM,cup_226171,194.63297296625984
6440,backbone.res2.1.conv3,1,EXP vs ODAM,cup_226171,215.55894219146015
6441,backbone.res2.2.conv1,1,EXP vs ODAM,cup_226171,189.00862108617392
6442,backbone.res2.2.conv2,1,EXP vs ODAM,cup_226171,166.80497860851779
6443,backbone.res2.2.conv3,1,EXP vs ODAM,cup_226171,218.10768119421076
6444,backbone.res3.0.conv1,1,EXP vs ODAM,cup_226171,210.83339670135547
6445,backbone.res3.0.conv2,1,EXP vs ODAM,cup_226171,183.55876106180463
6446,backbone.res3.0.conv3,1,EXP vs ODAM,cup_226171,198.08243826255975
6447,backbone.res3.1.conv1,1,EXP vs ODAM,cup_226171,209.6781337705042
6448,backbone.res3.1.conv2,1,EXP vs ODAM,cup_226171,212.69449588601157
6449,backbone.res3.1.conv3,1,EXP vs ODAM,cup_226171,193.66507655174905
6450,backbone.res3.2.conv1,1,EXP vs ODAM,cup_226171,166.3060989673808
6451,backbone.res3.2.conv2,1,EXP vs ODAM,cup_226171,191.93584371074937
6452,backbone.res3.2.conv3,1,EXP vs ODAM,cup_226171,189.08410771123425
6453,backbone.res3.3.conv1,1,EXP vs ODAM,cup_226171,215.26630383744322
6454,backbone.res3.3.conv2,1,EXP vs ODAM,cup_226171,221.0052887281695
6455,backbone.res3.3.conv3,1,EXP vs ODAM,cup_226171,170.95105353015657
6456,backbone.res4.0.conv1,1,EXP vs ODAM,cup_226171,170.29345897399205
6457,backbone.res4.0.conv2,1,EXP vs ODAM,cup_226171,202.63829522498236
6458,backbone.res4.0.conv3,1,EXP vs ODAM,cup_226171,188.11966859578797
6459,backbone.res4.1.conv1,2,EXP vs ODAM,cup_226171,213.27951162684457
6460,backbone.res4.1.conv2,1,EXP vs ODAM,cup_226171,215.13785370108295
6461,backbone.res4.1.conv3,2,EXP vs ODAM,cup_226171,199.0329521870866
6462,backbone.res4.2.conv1,2,EXP vs ODAM,cup_226171,192.42888112656996
6463,backbone.res4.2.conv2,2,EXP vs ODAM,cup_226171,214.38134624344656
6464,backbone.res4.2.conv3,2,EXP vs ODAM,cup_226171,173.36119236695072
6465,backbone.res4.3.conv1,2,EXP vs ODAM,cup_226171,188.51716651644864
6466,backbone.res4.3.conv2,2,EXP vs ODAM,cup_226171,237.26692331915882
6467,backbone.res4.3.conv3,2,EXP vs ODAM,cup_226171,226.25571192497918
6468,backbone.res4.4.conv1,2,EXP vs ODAM,cup_226171,228.98944563474242
6469,backbone.res4.4.conv2,2,EXP vs ODAM,cup_226171,222.93848533437784
6470,backbone.res4.4.conv3,2,EXP vs ODAM,cup_226171,217.02671806404416
6471,backbone.res4.5.conv1,2,EXP vs ODAM,cup_226171,216.44573661454706
6472,backbone.res4.5.conv2,2,EXP vs ODAM,cup_226171,185.09797732464932
6473,backbone.res4.5.conv3,2,EXP vs ODAM,cup_226171,205.72489621787523
6474,backbone.res2.0.conv1,1,EXP vs ODAM,oven_802,54.04128878186007
6475,backbone.res2.0.conv2,1,EXP vs ODAM,oven_802,37.978708906013566
6476,backbone.res2.0.conv3,1,EXP vs ODAM,oven_802,62.01049538733548
6477,backbone.res2.1.conv1,1,EXP vs ODAM,oven_802,58.89571178574462
6478,backbone.res2.1.conv2,1,EXP vs ODAM,oven_802,58.7155550285587
6479,backbone.res2.1.conv3,1,EXP vs ODAM,oven_802,58.547149904274676
6480,backbone.res2.2.conv1,1,EXP vs ODAM,oven_802,57.01163677381222
6481,backbone.res2.2.conv2,1,EXP vs ODAM,oven_802,35.16161806235851
6482,backbone.res2.2.conv3,1,EXP vs ODAM,oven_802,52.347852623163405
6483,backbone.res3.0.conv1,1,EXP vs ODAM,oven_802,57.661547516207136
6484,backbone.res3.0.conv2,1,EXP vs ODAM,oven_802,63.00415687732647
6485,backbone.res3.0.conv3,1,EXP vs ODAM,oven_802,53.35355611092748
6486,backbone.res3.1.conv1,1,EXP vs ODAM,oven_802,59.18175005625296
6487,backbone.res3.1.conv2,1,EXP vs ODAM,oven_802,54.03767594868522
6488,backbone.res3.1.conv3,1,EXP vs ODAM,oven_802,57.16985726536468
6489,backbone.res3.2.conv1,1,EXP vs ODAM,oven_802,61.39035174863143
6490,backbone.res3.2.conv2,1,EXP vs ODAM,oven_802,61.84580964109712
6491,backbone.res3.2.conv3,1,EXP vs ODAM,oven_802,57.75863454073311
6492,backbone.res3.3.conv1,1,EXP vs ODAM,oven_802,56.94529223250951
6493,backbone.res3.3.conv2,1,EXP vs ODAM,oven_802,56.68230480056907
6494,backbone.res3.3.conv3,1,EXP vs ODAM,oven_802,48.83023966579299
6495,backbone.res4.0.conv1,1,EXP vs ODAM,oven_802,28.89477785798507
6496,backbone.res4.0.conv2,1,EXP vs ODAM,oven_802,57.028344234529996
6497,backbone.res4.0.conv3,1,EXP vs ODAM,oven_802,61.50585751941592
6498,backbone.res4.1.conv1,2,EXP vs ODAM,oven_802,61.99407898862971
6499,backbone.res4.1.conv2,1,EXP vs ODAM,oven_802,67.85497046018047
6500,backbone.res4.1.conv3,2,EXP vs ODAM,oven_802,64.20998513568028
6501,backbone.res4.2.conv1,2,EXP vs ODAM,oven_802,64.09698204669237
6502,backbone.res4.2.conv2,2,EXP vs ODAM,oven_802,41.61733426955065
6503,backbone.res4.2.conv3,2,EXP vs ODAM,oven_802,30.741030301059894
6504,backbone.res4.3.conv1,2,EXP vs ODAM,oven_802,65.5609126945474
6505,backbone.res4.3.conv2,2,EXP vs ODAM,oven_802,65.32695855726041
6506,backbone.res4.3.conv3,2,EXP vs ODAM,oven_802,51.40545803233972
6507,backbone.res4.4.conv1,2,EXP vs ODAM,oven_802,57.65684123444221
6508,backbone.res4.4.conv2,2,EXP vs ODAM,oven_802,56.890474732261936
6509,backbone.res4.4.conv3,2,EXP vs ODAM,oven_802,59.74234716819234
6510,backbone.res4.5.conv1,2,EXP vs ODAM,oven_802,54.476759728799756
6511,backbone.res4.5.conv2,2,EXP vs ODAM,oven_802,49.52407084868628
6512,backbone.res4.5.conv3,2,EXP vs ODAM,oven_802,68.35026377875545
6513,backbone.res2.0.conv1,1,EXP vs ODAM,cake_189451,91.15440116473945
6514,backbone.res2.0.conv2,1,EXP vs ODAM,cake_189451,57.88680825519193
6515,backbone.res2.0.conv3,1,EXP vs ODAM,cake_189451,56.84967735285504
6516,backbone.res2.1.conv1,1,EXP vs ODAM,cake_189451,66.87390630975646
6517,backbone.res2.1.conv2,1,EXP vs ODAM,cake_189451,56.38954472446703
6518,backbone.res2.1.conv3,1,EXP vs ODAM,cake_189451,57.45788156851874
6519,backbone.res2.2.conv1,1,EXP vs ODAM,cake_189451,72.7625211593514
6520,backbone.res2.2.conv2,1,EXP vs ODAM,cake_189451,58.21944309616333
6521,backbone.res2.2.conv3,1,EXP vs ODAM,cake_189451,55.167611425427424
6522,backbone.res3.0.conv1,1,EXP vs ODAM,cake_189451,57.37785060553776
6523,backbone.res3.0.conv2,1,EXP vs ODAM,cake_189451,56.99705353785856
6524,backbone.res3.0.conv3,1,EXP vs ODAM,cake_189451,59.84607001581589
6525,backbone.res3.1.conv1,1,EXP vs ODAM,cake_189451,65.44365864825693
6526,backbone.res3.1.conv2,1,EXP vs ODAM,cake_189451,57.841804403306895
6527,backbone.res3.1.conv3,1,EXP vs ODAM,cake_189451,56.9268240218288
6528,backbone.res3.2.conv1,1,EXP vs ODAM,cake_189451,67.09640316868573
6529,backbone.res3.2.conv2,1,EXP vs ODAM,cake_189451,90.49298214733668
6530,backbone.res3.2.conv3,1,EXP vs ODAM,cake_189451,85.1141135472273
6531,backbone.res3.3.conv1,1,EXP vs ODAM,cake_189451,56.750697567330675
6532,backbone.res3.3.conv2,1,EXP vs ODAM,cake_189451,88.76081489719968
6533,backbone.res3.3.conv3,1,EXP vs ODAM,cake_189451,57.872440109935894
6534,backbone.res4.0.conv1,1,EXP vs ODAM,cake_189451,62.67857991125802
6535,backbone.res4.0.conv2,1,EXP vs ODAM,cake_189451,57.69070108945023
6536,backbone.res4.0.conv3,1,EXP vs ODAM,cake_189451,86.50733963393321
6537,backbone.res4.1.conv1,2,EXP vs ODAM,cake_189451,59.99149646490477
6538,backbone.res4.1.conv2,1,EXP vs ODAM,cake_189451,91.12955150968617
6539,backbone.res4.1.conv3,2,EXP vs ODAM,cake_189451,87.97665277639248
6540,backbone.res4.2.conv1,2,EXP vs ODAM,cake_189451,62.712068451230444
6541,backbone.res4.2.conv2,2,EXP vs ODAM,cake_189451,70.50026106979429
6542,backbone.res4.2.conv3,2,EXP vs ODAM,cake_189451,88.45648766476944
6543,backbone.res4.3.conv1,2,EXP vs ODAM,cake_189451,59.281216892395676
6544,backbone.res4.3.conv2,2,EXP vs ODAM,cake_189451,84.63295863148741
6545,backbone.res4.3.conv3,2,EXP vs ODAM,cake_189451,59.34750282784347
6546,backbone.res4.4.conv1,2,EXP vs ODAM,cake_189451,104.228213319665
6547,backbone.res4.4.conv2,2,EXP vs ODAM,cake_189451,59.04531006022681
6548,backbone.res4.4.conv3,2,EXP vs ODAM,cake_189451,59.77340821737603
6549,backbone.res4.5.conv1,2,EXP vs ODAM,cake_189451,65.81202365746425
6550,backbone.res4.5.conv2,2,EXP vs ODAM,cake_189451,69.59370333283542
6551,backbone.res4.5.conv3,2,EXP vs ODAM,cake_189451,63.63861520422962
6552,backbone.res2.0.conv1,1,EXP vs ODAM,fire hydrant_293071,39.30888812086604
6553,backbone.res2.0.conv2,1,EXP vs ODAM,fire hydrant_293071,30.576667869444737
6554,backbone.res2.0.conv3,1,EXP vs ODAM,fire hydrant_293071,30.125070027764252
6555,backbone.res2.1.conv1,1,EXP vs ODAM,fire hydrant_293071,31.901722452529896
6556,backbone.res2.1.conv2,1,EXP vs ODAM,fire hydrant_293071,31.19025332004734
6557,backbone.res2.1.conv3,1,EXP vs ODAM,fire hydrant_293071,30.05956239504391
6558,backbone.res2.2.conv1,1,EXP vs ODAM,fire hydrant_293071,40.836852018798275
6559,backbone.res2.2.conv2,1,EXP vs ODAM,fire hydrant_293071,35.73207751215061
6560,backbone.res2.2.conv3,1,EXP vs ODAM,fire hydrant_293071,42.523127571178705
6561,backbone.res3.0.conv1,1,EXP vs ODAM,fire hydrant_293071,38.8954423399172
6562,backbone.res3.0.conv2,1,EXP vs ODAM,fire hydrant_293071,34.142851471176606
6563,backbone.res3.0.conv3,1,EXP vs ODAM,fire hydrant_293071,43.906202940518575
6564,backbone.res3.1.conv1,1,EXP vs ODAM,fire hydrant_293071,31.879647977692798
6565,backbone.res3.1.conv2,1,EXP vs ODAM,fire hydrant_293071,42.33251057504356
6566,backbone.res3.1.conv3,1,EXP vs ODAM,fire hydrant_293071,34.664055855825126
6567,backbone.res3.2.conv1,1,EXP vs ODAM,fire hydrant_293071,39.459893089619555
6568,backbone.res3.2.conv2,1,EXP vs ODAM,fire hydrant_293071,37.47304363013633
6569,backbone.res3.2.conv3,1,EXP vs ODAM,fire hydrant_293071,32.58386618643621
6570,backbone.res3.3.conv1,1,EXP vs ODAM,fire hydrant_293071,30.03001385625051
6571,backbone.res3.3.conv2,1,EXP vs ODAM,fire hydrant_293071,32.11790234188804
6572,backbone.res3.3.conv3,1,EXP vs ODAM,fire hydrant_293071,35.89498342278872
6573,backbone.res4.0.conv1,1,EXP vs ODAM,fire hydrant_293071,37.36643563831579
6574,backbone.res4.0.conv2,1,EXP vs ODAM,fire hydrant_293071,34.75100129098551
6575,backbone.res4.0.conv3,1,EXP vs ODAM,fire hydrant_293071,32.952944259490984
6576,backbone.res4.1.conv1,2,EXP vs ODAM,fire hydrant_293071,38.37996090713297
6577,backbone.res4.1.conv2,1,EXP vs ODAM,fire hydrant_293071,38.83373915701583
6578,backbone.res4.1.conv3,2,EXP vs ODAM,fire hydrant_293071,27.86830042783027
6579,backbone.res4.2.conv1,2,EXP vs ODAM,fire hydrant_293071,33.563631527686844
6580,backbone.res4.2.conv2,2,EXP vs ODAM,fire hydrant_293071,41.10586217319697
6581,backbone.res4.2.conv3,2,EXP vs ODAM,fire hydrant_293071,29.760186970347007
6582,backbone.res4.3.conv1,2,EXP vs ODAM,fire hydrant_293071,32.27400200161934
6583,backbone.res4.3.conv2,2,EXP vs ODAM,fire hydrant_293071,40.558350006483224
6584,backbone.res4.3.conv3,2,EXP vs ODAM,fire hydrant_293071,32.19043782464209
6585,backbone.res4.4.conv1,2,EXP vs ODAM,fire hydrant_293071,32.542389197019304
6586,backbone.res4.4.conv2,2,EXP vs ODAM,fire hydrant_293071,39.5546709330029
6587,backbone.res4.4.conv3,2,EXP vs ODAM,fire hydrant_293071,35.367560852563514
6588,backbone.res4.5.conv1,2,EXP vs ODAM,fire hydrant_293071,40.78254847161302
6589,backbone.res4.5.conv2,2,EXP vs ODAM,fire hydrant_293071,32.924600015870055
6590,backbone.res4.5.conv3,2,EXP vs ODAM,fire hydrant_293071,35.66164067627639
6591,backbone.res2.0.conv1,1,EXP vs ODAM,orange_50679,34.93297058032304
6592,backbone.res2.0.conv2,1,EXP vs ODAM,orange_50679,31.316011850772426
6593,backbone.res2.0.conv3,1,EXP vs ODAM,orange_50679,35.27575512729222
6594,backbone.res2.1.conv1,1,EXP vs ODAM,orange_50679,33.650403638840054
6595,backbone.res2.1.conv2,1,EXP vs ODAM,orange_50679,33.90047834609081
6596,backbone.res2.1.conv3,1,EXP vs ODAM,orange_50679,29.27716155812054
6597,backbone.res2.2.conv1,1,EXP vs ODAM,orange_50679,35.38552229000568
6598,backbone.res2.2.conv2,1,EXP vs ODAM,orange_50679,26.863227722594694
6599,backbone.res2.2.conv3,1,EXP vs ODAM,orange_50679,27.756702733038765
6600,backbone.res3.0.conv1,1,EXP vs ODAM,orange_50679,26.64877270390529
6601,backbone.res3.0.conv2,1,EXP vs ODAM,orange_50679,28.903829713044242
6602,backbone.res3.0.conv3,1,EXP vs ODAM,orange_50679,34.55681850514763
6603,backbone.res3.1.conv1,1,EXP vs ODAM,orange_50679,27.5001463450473
6604,backbone.res3.1.conv2,1,EXP vs ODAM,orange_50679,54.86418696596398
6605,backbone.res3.1.conv3,1,EXP vs ODAM,orange_50679,32.857314205491704
6606,backbone.res3.2.conv1,1,EXP vs ODAM,orange_50679,33.98079011823086
6607,backbone.res3.2.conv2,1,EXP vs ODAM,orange_50679,27.975529740574878
6608,backbone.res3.2.conv3,1,EXP vs ODAM,orange_50679,34.17622690109717
6609,backbone.res3.3.conv1,1,EXP vs ODAM,orange_50679,34.82805720834219
6610,backbone.res3.3.conv2,1,EXP vs ODAM,orange_50679,74.36353791586407
6611,backbone.res3.3.conv3,1,EXP vs ODAM,orange_50679,68.37610732443306
6612,backbone.res4.0.conv1,1,EXP vs ODAM,orange_50679,33.77971090647837
6613,backbone.res4.0.conv2,1,EXP vs ODAM,orange_50679,72.74386750498743
6614,backbone.res4.0.conv3,1,EXP vs ODAM,orange_50679,37.20355171693791
6615,backbone.res4.1.conv1,2,EXP vs ODAM,orange_50679,27.330766439218092
6616,backbone.res4.1.conv2,1,EXP vs ODAM,orange_50679,24.617143673135658
6617,backbone.res4.1.conv3,2,EXP vs ODAM,orange_50679,37.38277719952168
6618,backbone.res4.2.conv1,2,EXP vs ODAM,orange_50679,32.61893242327217
6619,backbone.res4.2.conv2,2,EXP vs ODAM,orange_50679,41.025031014641804
6620,backbone.res4.2.conv3,2,EXP vs ODAM,orange_50679,55.605682737682805
6621,backbone.res4.3.conv1,2,EXP vs ODAM,orange_50679,33.27416257232271
6622,backbone.res4.3.conv2,2,EXP vs ODAM,orange_50679,48.49576260303343
6623,backbone.res4.3.conv3,2,EXP vs ODAM,orange_50679,77.19951678381892
6624,backbone.res4.4.conv1,2,EXP vs ODAM,orange_50679,81.05544162642109
6625,backbone.res4.4.conv2,2,EXP vs ODAM,orange_50679,59.020259607417096
6626,backbone.res4.4.conv3,2,EXP vs ODAM,orange_50679,38.241684698134996
6627,backbone.res4.5.conv1,2,EXP vs ODAM,orange_50679,34.35335354197878
6628,backbone.res4.5.conv2,2,EXP vs ODAM,orange_50679,35.07833661590502
6629,backbone.res4.5.conv3,2,EXP vs ODAM,orange_50679,34.3549546755061
6630,backbone.res2.0.conv1,1,EXP vs ODAM,sheep_278353,53.99399937083814
6631,backbone.res2.0.conv2,1,EXP vs ODAM,sheep_278353,26.800259842998166
6632,backbone.res2.0.conv3,1,EXP vs ODAM,sheep_278353,25.958459767717112
6633,backbone.res2.1.conv1,1,EXP vs ODAM,sheep_278353,51.35292428184258
6634,backbone.res2.1.conv2,1,EXP vs ODAM,sheep_278353,33.56975338631639
6635,backbone.res2.1.conv3,1,EXP vs ODAM,sheep_278353,59.16369196203432
6636,backbone.res2.2.conv1,1,EXP vs ODAM,sheep_278353,36.464602521313054
6637,backbone.res2.2.conv2,1,EXP vs ODAM,sheep_278353,49.085404916897076
6638,backbone.res2.2.conv3,1,EXP vs ODAM,sheep_278353,34.988265339303766
6639,backbone.res3.0.conv1,1,EXP vs ODAM,sheep_278353,28.141435746387266
6640,backbone.res3.0.conv2,1,EXP vs ODAM,sheep_278353,55.99180040308773
6641,backbone.res3.0.conv3,1,EXP vs ODAM,sheep_278353,53.69323426869094
6642,backbone.res3.1.conv1,1,EXP vs ODAM,sheep_278353,52.782009575195985
6643,backbone.res3.1.conv2,1,EXP vs ODAM,sheep_278353,34.36270016038438
6644,backbone.res3.1.conv3,1,EXP vs ODAM,sheep_278353,58.14466783095635
6645,backbone.res3.2.conv1,1,EXP vs ODAM,sheep_278353,23.59423058986252
6646,backbone.res3.2.conv2,1,EXP vs ODAM,sheep_278353,32.83819078285635
6647,backbone.res3.2.conv3,1,EXP vs ODAM,sheep_278353,51.02869261180336
6648,backbone.res3.3.conv1,1,EXP vs ODAM,sheep_278353,29.34476753524735
6649,backbone.res3.3.conv2,1,EXP vs ODAM,sheep_278353,58.19524982204777
6650,backbone.res3.3.conv3,1,EXP vs ODAM,sheep_278353,42.27353715144315
6651,backbone.res4.0.conv1,1,EXP vs ODAM,sheep_278353,37.83635869136759
6652,backbone.res4.0.conv2,1,EXP vs ODAM,sheep_278353,36.69915479901176
6653,backbone.res4.0.conv3,1,EXP vs ODAM,sheep_278353,40.052062209571844
6654,backbone.res4.1.conv1,2,EXP vs ODAM,sheep_278353,42.76221919942766
6655,backbone.res4.1.conv2,1,EXP vs ODAM,sheep_278353,58.08959215248032
6656,backbone.res4.1.conv3,2,EXP vs ODAM,sheep_278353,44.95871663335549
6657,backbone.res4.2.conv1,2,EXP vs ODAM,sheep_278353,51.969757721482736
6658,backbone.res4.2.conv2,2,EXP vs ODAM,sheep_278353,34.15919308797449
6659,backbone.res4.2.conv3,2,EXP vs ODAM,sheep_278353,44.48201521671136
6660,backbone.res4.3.conv1,2,EXP vs ODAM,sheep_278353,28.310719169949078
6661,backbone.res4.3.conv2,2,EXP vs ODAM,sheep_278353,35.61293378862642
6662,backbone.res4.3.conv3,2,EXP vs ODAM,sheep_278353,38.83652726057551
6663,backbone.res4.4.conv1,2,EXP vs ODAM,sheep_278353,33.63681286047676
6664,backbone.res4.4.conv2,2,EXP vs ODAM,sheep_278353,24.610604365397762
6665,backbone.res4.4.conv3,2,EXP vs ODAM,sheep_278353,30.351952082101562
6666,backbone.res4.5.conv1,2,EXP vs ODAM,sheep_278353,23.983150523588463
6667,backbone.res4.5.conv2,2,EXP vs ODAM,sheep_278353,56.73667566855808
6668,backbone.res4.5.conv3,2,EXP vs ODAM,sheep_278353,27.379841771455013
6669,backbone.res2.0.conv1,1,EXP vs ODAM,donut_148957,149.6504283944394
6670,backbone.res2.0.conv2,1,EXP vs ODAM,donut_148957,147.2317980613557
6671,backbone.res2.0.conv3,1,EXP vs ODAM,donut_148957,149.58487378253056
6672,backbone.res2.1.conv1,1,EXP vs ODAM,donut_148957,148.01518580119676
6673,backbone.res2.1.conv2,1,EXP vs ODAM,donut_148957,148.11849528948343
6674,backbone.res2.1.conv3,1,EXP vs ODAM,donut_148957,148.87889564067098
6675,backbone.res2.2.conv1,1,EXP vs ODAM,donut_148957,149.33374619695127
6676,backbone.res2.2.conv2,1,EXP vs ODAM,donut_148957,150.14164486374523
6677,backbone.res2.2.conv3,1,EXP vs ODAM,donut_148957,147.5340160094425
6678,backbone.res3.0.conv1,1,EXP vs ODAM,donut_148957,148.95455451186345
6679,backbone.res3.0.conv2,1,EXP vs ODAM,donut_148957,150.47944574869774
6680,backbone.res3.0.conv3,1,EXP vs ODAM,donut_148957,148.83338066203476
6681,backbone.res3.1.conv1,1,EXP vs ODAM,donut_148957,149.0335890188657
6682,backbone.res3.1.conv2,1,EXP vs ODAM,donut_148957,73.87398531028327
6683,backbone.res3.1.conv3,1,EXP vs ODAM,donut_148957,150.35069291069772
6684,backbone.res3.2.conv1,1,EXP vs ODAM,donut_148957,154.89151157177065
6685,backbone.res3.2.conv2,1,EXP vs ODAM,donut_148957,149.97959097522102
6686,backbone.res3.2.conv3,1,EXP vs ODAM,donut_148957,145.28087209627483
6687,backbone.res3.3.conv1,1,EXP vs ODAM,donut_148957,148.71152311753298
6688,backbone.res3.3.conv2,1,EXP vs ODAM,donut_148957,147.38663646406187
6689,backbone.res3.3.conv3,1,EXP vs ODAM,donut_148957,148.18206971923524
6690,backbone.res4.0.conv1,1,EXP vs ODAM,donut_148957,152.118915444929
6691,backbone.res4.0.conv2,1,EXP vs ODAM,donut_148957,150.58994942328405
6692,backbone.res4.0.conv3,1,EXP vs ODAM,donut_148957,144.0300473955609
6693,backbone.res4.1.conv1,2,EXP vs ODAM,donut_148957,154.42785058337574
6694,backbone.res4.1.conv2,1,EXP vs ODAM,donut_148957,153.12166171283263
6695,backbone.res4.1.conv3,2,EXP vs ODAM,donut_148957,147.89272232426302
6696,backbone.res4.2.conv1,2,EXP vs ODAM,donut_148957,147.06520914986595
6697,backbone.res4.2.conv2,2,EXP vs ODAM,donut_148957,151.5863059519865
6698,backbone.res4.2.conv3,2,EXP vs ODAM,donut_148957,148.03388201714642
6699,backbone.res4.3.conv1,2,EXP vs ODAM,donut_148957,151.51491793253214
6700,backbone.res4.3.conv2,2,EXP vs ODAM,donut_148957,92.23008715201897
6701,backbone.res4.3.conv3,2,EXP vs ODAM,donut_148957,148.5660259545562
6702,backbone.res4.4.conv1,2,EXP vs ODAM,donut_148957,138.85785322831367
6703,backbone.res4.4.conv2,2,EXP vs ODAM,donut_148957,156.10668734047135
6704,backbone.res4.4.conv3,2,EXP vs ODAM,donut_148957,150.2166286811804
6705,backbone.res4.5.conv1,2,EXP vs ODAM,donut_148957,144.15357083170176
6706,backbone.res4.5.conv2,2,EXP vs ODAM,donut_148957,155.20361132039335
6707,backbone.res4.5.conv3,2,EXP vs ODAM,donut_148957,152.7607707269255
6708,backbone.res2.0.conv1,1,EXP vs ODAM,frisbee_357459,80.05966157162888
6709,backbone.res2.0.conv2,1,EXP vs ODAM,frisbee_357459,76.57315534106388
6710,backbone.res2.0.conv3,1,EXP vs ODAM,frisbee_357459,96.60316838060434
6711,backbone.res2.1.conv1,1,EXP vs ODAM,frisbee_357459,96.07770736453084
6712,backbone.res2.1.conv2,1,EXP vs ODAM,frisbee_357459,94.63080232501927
6713,backbone.res2.1.conv3,1,EXP vs ODAM,frisbee_357459,93.05208023664497
6714,backbone.res2.2.conv1,1,EXP vs ODAM,frisbee_357459,91.40406056950283
6715,backbone.res2.2.conv2,1,EXP vs ODAM,frisbee_357459,98.81289486308816
6716,backbone.res2.2.conv3,1,EXP vs ODAM,frisbee_357459,94.62047062945028
6717,backbone.res3.0.conv1,1,EXP vs ODAM,frisbee_357459,92.36948808421269
6718,backbone.res3.0.conv2,1,EXP vs ODAM,frisbee_357459,93.02879178496431
6719,backbone.res3.0.conv3,1,EXP vs ODAM,frisbee_357459,91.6695020512366
6720,backbone.res3.1.conv1,1,EXP vs ODAM,frisbee_357459,92.64726251580129
6721,backbone.res3.1.conv2,1,EXP vs ODAM,frisbee_357459,92.88248274404455
6722,backbone.res3.1.conv3,1,EXP vs ODAM,frisbee_357459,93.16582536705559
6723,backbone.res3.2.conv1,1,EXP vs ODAM,frisbee_357459,90.87539442915447
6724,backbone.res3.2.conv2,1,EXP vs ODAM,frisbee_357459,102.92766095174724
6725,backbone.res3.2.conv3,1,EXP vs ODAM,frisbee_357459,97.45015843671183
6726,backbone.res3.3.conv1,1,EXP vs ODAM,frisbee_357459,94.53711039737189
6727,backbone.res3.3.conv2,1,EXP vs ODAM,frisbee_357459,98.89777754406057
6728,backbone.res3.3.conv3,1,EXP vs ODAM,frisbee_357459,95.57792673793367
6729,backbone.res4.0.conv1,1,EXP vs ODAM,frisbee_357459,94.39048725596905
6730,backbone.res4.0.conv2,1,EXP vs ODAM,frisbee_357459,98.48318730660715
6731,backbone.res4.0.conv3,1,EXP vs ODAM,frisbee_357459,97.4610161568103
6732,backbone.res4.1.conv1,2,EXP vs ODAM,frisbee_357459,98.41209680280612
6733,backbone.res4.1.conv2,1,EXP vs ODAM,frisbee_357459,102.75192193814996
6734,backbone.res4.1.conv3,2,EXP vs ODAM,frisbee_357459,90.39623917655447
6735,backbone.res4.2.conv1,2,EXP vs ODAM,frisbee_357459,81.23048482340334
6736,backbone.res4.2.conv2,2,EXP vs ODAM,frisbee_357459,97.94806922764911
6737,backbone.res4.2.conv3,2,EXP vs ODAM,frisbee_357459,72.6605609786775
6738,backbone.res4.3.conv1,2,EXP vs ODAM,frisbee_357459,84.4843749961477
6739,backbone.res4.3.conv2,2,EXP vs ODAM,frisbee_357459,98.50533955938054
6740,backbone.res4.3.conv3,2,EXP vs ODAM,frisbee_357459,92.58528990355578
6741,backbone.res4.4.conv1,2,EXP vs ODAM,frisbee_357459,73.0981947176727
