,Layer,Cluster,Task,Image,Similarity
151,backbone.res2.1.conv2,1,DET vs FullGradCam,1430,76.04801480418989
152,backbone.res2.1.conv3,1,DET vs FullGradCam,1430,75.13624117169215
153,backbone.res2.2.conv1,1,DET vs FullGradCam,1430,78.62237148440043
154,backbone.res2.2.conv2,1,DET vs FullGradCam,1430,82.14708613233842
155,backbone.res2.2.conv3,1,DET vs FullGradCam,1430,75.48707170391683
156,backbone.res3.0.conv1,1,DET vs FullGradCam,1430,82.39123722400964
157,backbone.res3.0.conv2,1,DET vs FullGradCam,1430,92.80420592896655
158,backbone.res3.0.conv3,1,DET vs FullGradCam,1430,76.5683400822233
159,backbone.res3.1.conv1,1,DET vs FullGradCam,1430,74.59104539313071
160,backbone.res3.1.conv2,1,DET vs FullGradCam,1430,92.91949927021948
161,backbone.res3.1.conv3,1,DET vs FullGradCam,1430,83.63061153993087
162,backbone.res3.2.conv1,1,DET vs FullGradCam,1430,81.51503768785122
163,backbone.res3.2.conv2,1,DET vs FullGradCam,1430,93.57013357592494
164,backbone.res3.2.conv3,1,DET vs FullGradCam,1430,101.66628833066245
165,backbone.res3.3.conv1,1,DET vs FullGradCam,1430,114.727067916565
166,backbone.res3.3.conv2,1,DET vs FullGradCam,1430,104.48842193728873
167,backbone.res3.3.conv3,1,DET vs FullGradCam,1430,80.21829248901236
168,backbone.res4.0.conv1,1,DET vs FullGradCam,1430,71.09120278215224
169,backbone.res4.0.conv2,1,DET vs FullGradCam,1430,85.25115856941513
170,backbone.res4.0.conv3,1,DET vs FullGradCam,1430,78.25403113400294
171,backbone.res4.1.conv1,1,DET vs FullGradCam,1430,81.18863471568221
172,backbone.res4.1.conv2,2,DET vs FullGradCam,1430,80.58560893078635
173,backbone.res4.1.conv3,2,DET vs FullGradCam,1430,96.20620602703275
174,backbone.res4.2.conv1,2,DET vs FullGradCam,1430,76.25367256069555
175,backbone.res4.2.conv2,2,DET vs FullGradCam,1430,100.72517317656317
176,backbone.res4.2.conv3,2,DET vs FullGradCam,1430,117.49172153551484
177,backbone.res4.3.conv1,2,DET vs FullGradCam,1430,103.70202938229231
178,backbone.res4.3.conv2,2,DET vs FullGradCam,1430,101.88047516696824
179,backbone.res4.3.conv3,2,DET vs FullGradCam,1430,138.13037510021002
180,backbone.res4.4.conv1,2,DET vs FullGradCam,1430,120.77463750410763
181,backbone.res4.4.conv2,2,DET vs FullGradCam,1430,101.10880564291867
182,backbone.res4.4.conv3,2,DET vs FullGradCam,1430,129.85828857295022
183,backbone.res4.5.conv1,2,DET vs FullGradCam,1430,112.18550494201236
184,backbone.res4.5.conv2,2,DET vs FullGradCam,1430,100.53632528959535
185,backbone.res4.5.conv3,2,DET vs FullGradCam,1430,104.74390056831345
186,roi_heads.pooler.level,2,DET vs FullGradCam,1430,104.88876041784164
187,roi_heads.res5.0.conv1,2,DET vs FullGradCam,1430,101.24772607640037
188,roi_heads.res5.0.conv2,2,DET vs FullGradCam,1430,100.8324307256158
189,roi_heads.res5.0.conv3,2,DET vs FullGradCam,1430,101.67785252537621
190,roi_heads.res5.1.conv1,2,DET vs FullGradCam,1430,95.21637608654297
191,roi_heads.res5.1.conv2,2,DET vs FullGradCam,1430,101.62389310918422
192,roi_heads.res5.1.conv3,2,DET vs FullGradCam,1430,110.26413469768207
193,roi_heads.res5.2.conv1,2,DET vs FullGradCam,1430,99.6356375110422
194,roi_heads.res5.2.conv2,2,DET vs FullGradCam,1430,100.46017541142416
195,roi_heads.res5.2.conv3,2,DET vs FullGradCam,1430,102.00072217218622
196,backbone.res2.0.conv1,1,DET vs FullGradCam,2108,103.2057753135648
197,backbone.res2.0.conv2,1,DET vs FullGradCam,2108,83.89938603691047
198,backbone.res2.0.conv3,1,DET vs FullGradCam,2108,98.36734432338778
199,backbone.res2.1.conv1,1,DET vs FullGradCam,2108,96.65970451363724
200,backbone.res2.1.conv2,1,DET vs FullGradCam,2108,84.2511183938189
201,backbone.res2.1.conv3,1,DET vs FullGradCam,2108,89.20970930647412
