,Layer,Cluster,Task,Image,Similarity
12341,roi_heads.res5.0.conv3,2,EXP vs ODAM,wine glass_25394,0.5208196375018993
12342,roi_heads.res5.1.conv1,2,EXP vs ODAM,wine glass_25394,0.37151925783805484
12343,roi_heads.res5.1.conv2,2,EXP vs ODAM,wine glass_25394,0.5413472540367299
12344,roi_heads.res5.1.conv3,2,EXP vs ODAM,wine glass_25394,0.4254100075214923
12345,roi_heads.res5.2.conv1,2,EXP vs ODAM,wine glass_25394,0.1593717633171574
12346,roi_heads.res5.2.conv2,2,EXP vs ODAM,wine glass_25394,0.3253359135416841
12347,roi_heads.res5.2.conv3,2,EXP vs ODAM,wine glass_25394,0.39872449717412883
12348,backbone.res2.0.conv1,1,EXP vs ODAM,zebra_449406,0.5930397827007033
12349,backbone.res2.0.conv2,1,EXP vs ODAM,zebra_449406,0.5651062463894486
12350,backbone.res2.0.conv3,1,EXP vs ODAM,zebra_449406,0.5543031826857259
12351,backbone.res2.1.conv1,1,EXP vs ODAM,zebra_449406,0.6178840767941417
12352,backbone.res2.1.conv2,1,EXP vs ODAM,zebra_449406,0.5381332340249538
12353,backbone.res2.1.conv3,1,EXP vs ODAM,zebra_449406,0.5807634276008538
12354,backbone.res2.2.conv1,1,EXP vs ODAM,zebra_449406,0.5699064546257218
12355,backbone.res2.2.conv2,1,EXP vs ODAM,zebra_449406,0.5655638926805419
12356,backbone.res2.2.conv3,1,EXP vs ODAM,zebra_449406,0.5771110443060157
12357,backbone.res3.0.conv1,1,EXP vs ODAM,zebra_449406,0.6393058869528179
12358,backbone.res3.0.conv2,1,EXP vs ODAM,zebra_449406,0.5783941300237574
12359,backbone.res3.0.conv3,1,EXP vs ODAM,zebra_449406,0.6143701078033277
12360,backbone.res3.1.conv1,1,EXP vs ODAM,zebra_449406,0.568798890134386
12361,backbone.res3.1.conv2,1,EXP vs ODAM,zebra_449406,0.5773249751633699
12362,backbone.res3.1.conv3,1,EXP vs ODAM,zebra_449406,0.6027885359906363
12363,backbone.res3.2.conv1,1,EXP vs ODAM,zebra_449406,0.5092806832898502
12364,backbone.res3.2.conv2,1,EXP vs ODAM,zebra_449406,0.5469198132475406
12365,backbone.res3.2.conv3,1,EXP vs ODAM,zebra_449406,0.6172075156120495
12366,backbone.res3.3.conv1,1,EXP vs ODAM,zebra_449406,0.5737715528338769
12367,backbone.res3.3.conv2,1,EXP vs ODAM,zebra_449406,0.6746675261424533
12368,backbone.res3.3.conv3,1,EXP vs ODAM,zebra_449406,0.6155509314145837
12369,backbone.res4.0.conv1,1,EXP vs ODAM,zebra_449406,0.4950106448101571
12370,backbone.res4.0.conv2,1,EXP vs ODAM,zebra_449406,0.4455763142332146
12371,backbone.res4.0.conv3,1,EXP vs ODAM,zebra_449406,0.5960082124909356
12372,backbone.res4.1.conv1,1,EXP vs ODAM,zebra_449406,0.5736586990771286
12373,backbone.res4.1.conv2,1,EXP vs ODAM,zebra_449406,0.6048740795158363
12374,backbone.res4.1.conv3,1,EXP vs ODAM,zebra_449406,0.6869745665187914
12375,backbone.res4.2.conv1,1,EXP vs ODAM,zebra_449406,0.5343555539708519
12376,backbone.res4.2.conv2,1,EXP vs ODAM,zebra_449406,0.5079597251983949
12377,backbone.res4.2.conv3,1,EXP vs ODAM,zebra_449406,0.6760691188367414
12378,backbone.res4.3.conv1,1,EXP vs ODAM,zebra_449406,0.5738327226955927
12379,backbone.res4.3.conv2,1,EXP vs ODAM,zebra_449406,0.5214900595030222
12380,backbone.res4.3.conv3,1,EXP vs ODAM,zebra_449406,0.585168216277603
12381,backbone.res4.4.conv1,1,EXP vs ODAM,zebra_449406,0.657406850451698
12382,backbone.res4.4.conv2,1,EXP vs ODAM,zebra_449406,0.594444263880112
12383,backbone.res4.4.conv3,1,EXP vs ODAM,zebra_449406,0.6215290484491641
12384,backbone.res4.5.conv1,1,EXP vs ODAM,zebra_449406,0.788959748121998
12385,backbone.res4.5.conv2,1,EXP vs ODAM,zebra_449406,0.7038429363499036
12386,backbone.res4.5.conv3,2,EXP vs ODAM,zebra_449406,0.6002171100514584
12387,roi_heads.pooler.level,2,EXP vs ODAM,zebra_449406,0.6509121955957968
12388,roi_heads.res5.0.conv1,2,EXP vs ODAM,zebra_449406,0.5336781523575196
12389,roi_heads.res5.0.conv2,2,EXP vs ODAM,zebra_449406,0.45635671058702443
12390,roi_heads.res5.0.conv3,2,EXP vs ODAM,zebra_449406,0.5684777465415188
12391,roi_heads.res5.1.conv1,2,EXP vs ODAM,zebra_449406,0.40970954820021177
12392,roi_heads.res5.1.conv2,2,EXP vs ODAM,zebra_449406,0.5024926715930568
12393,roi_heads.res5.1.conv3,2,EXP vs ODAM,zebra_449406,0.6211433079887781
12394,roi_heads.res5.2.conv1,2,EXP vs ODAM,zebra_449406,0.7372337548188687
12395,roi_heads.res5.2.conv2,2,EXP vs ODAM,zebra_449406,0.8147826741095828
12396,roi_heads.res5.2.conv3,2,EXP vs ODAM,zebra_449406,0.6544319064765385
12397,backbone.res2.0.conv1,1,EXP vs ODAM,dog_331075,0.3242810716327563
12398,backbone.res2.0.conv2,1,EXP vs ODAM,dog_331075,0.3620750439600589
12399,backbone.res2.0.conv3,1,EXP vs ODAM,dog_331075,0.4669755696850624
12400,backbone.res2.1.conv1,1,EXP vs ODAM,dog_331075,0.5535946208015524
12401,backbone.res2.1.conv2,1,EXP vs ODAM,dog_331075,0.5274343735277818
12402,backbone.res2.1.conv3,1,EXP vs ODAM,dog_331075,0.4732033484771005
12403,backbone.res2.2.conv1,1,EXP vs ODAM,dog_331075,0.4963127682354108
12404,backbone.res2.2.conv2,1,EXP vs ODAM,dog_331075,0.537579938871392
12405,backbone.res2.2.conv3,1,EXP vs ODAM,dog_331075,0.479795023453338
12406,backbone.res3.0.conv1,1,EXP vs ODAM,dog_331075,0.5201019150352385
12407,backbone.res3.0.conv2,1,EXP vs ODAM,dog_331075,0.5466728210397255
12408,backbone.res3.0.conv3,1,EXP vs ODAM,dog_331075,0.4876052003305992
12409,backbone.res3.1.conv1,1,EXP vs ODAM,dog_331075,0.5433671870134874
12410,backbone.res3.1.conv2,1,EXP vs ODAM,dog_331075,0.5618825321470456
12411,backbone.res3.1.conv3,1,EXP vs ODAM,dog_331075,0.49236086466304235
12412,backbone.res3.2.conv1,1,EXP vs ODAM,dog_331075,0.44721388940068285
12413,backbone.res3.2.conv2,1,EXP vs ODAM,dog_331075,0.5167340737554458
12414,backbone.res3.2.conv3,1,EXP vs ODAM,dog_331075,0.49281945948901923
12415,backbone.res3.3.conv1,1,EXP vs ODAM,dog_331075,0.49508905795943986
12416,backbone.res3.3.conv2,1,EXP vs ODAM,dog_331075,0.41193923414956074
12417,backbone.res3.3.conv3,1,EXP vs ODAM,dog_331075,0.4771789351499743
12418,backbone.res4.0.conv1,1,EXP vs ODAM,dog_331075,0.4274083915227358
12419,backbone.res4.0.conv2,1,EXP vs ODAM,dog_331075,0.44385629650130376
12420,backbone.res4.0.conv3,1,EXP vs ODAM,dog_331075,0.4493265520790138
12421,backbone.res4.1.conv1,1,EXP vs ODAM,dog_331075,0.5766014186873548
12422,backbone.res4.1.conv2,1,EXP vs ODAM,dog_331075,0.6751285130779677
12423,backbone.res4.1.conv3,1,EXP vs ODAM,dog_331075,0.6211340208202315
12424,backbone.res4.2.conv1,1,EXP vs ODAM,dog_331075,0.611256710091801
12425,backbone.res4.2.conv2,1,EXP vs ODAM,dog_331075,0.594357298157546
12426,backbone.res4.2.conv3,1,EXP vs ODAM,dog_331075,0.6651787514178839
12427,backbone.res4.3.conv1,1,EXP vs ODAM,dog_331075,0.5949268862966636
12428,backbone.res4.3.conv2,1,EXP vs ODAM,dog_331075,0.5098504052814302
12429,backbone.res4.3.conv3,1,EXP vs ODAM,dog_331075,0.6352466634630185
12430,backbone.res4.4.conv1,1,EXP vs ODAM,dog_331075,0.5410981427246168
12431,backbone.res4.4.conv2,1,EXP vs ODAM,dog_331075,0.49949875131432236
12432,backbone.res4.4.conv3,1,EXP vs ODAM,dog_331075,0.6107400794235746
12433,backbone.res4.5.conv1,1,EXP vs ODAM,dog_331075,0.3888152844888088
12434,backbone.res4.5.conv2,1,EXP vs ODAM,dog_331075,0.3651539433586857
12435,backbone.res4.5.conv3,2,EXP vs ODAM,dog_331075,0.6583769203596934
12436,roi_heads.pooler.level,2,EXP vs ODAM,dog_331075,0.5719124047137811
12437,roi_heads.res5.0.conv1,2,EXP vs ODAM,dog_331075,0.3476932391189146
12438,roi_heads.res5.0.conv2,2,EXP vs ODAM,dog_331075,0.4570295277468547
12439,roi_heads.res5.0.conv3,2,EXP vs ODAM,dog_331075,0.38930266402929614
12440,roi_heads.res5.1.conv1,2,EXP vs ODAM,dog_331075,0.1927258575392338
12441,roi_heads.res5.1.conv2,2,EXP vs ODAM,dog_331075,0.2589445670033148
12442,roi_heads.res5.1.conv3,2,EXP vs ODAM,dog_331075,0.23012066470549708
12443,roi_heads.res5.2.conv1,2,EXP vs ODAM,dog_331075,0.4662559370967448
12444,roi_heads.res5.2.conv2,2,EXP vs ODAM,dog_331075,0.5873816201483012
12445,roi_heads.res5.2.conv3,2,EXP vs ODAM,dog_331075,0.6087466701442352
12446,backbone.res2.0.conv1,1,EXP vs ODAM,toilet_42276,0.4922173651252579
12447,backbone.res2.0.conv2,1,EXP vs ODAM,toilet_42276,0.5083767501459919
12448,backbone.res2.0.conv3,1,EXP vs ODAM,toilet_42276,0.5422122340526929
12449,backbone.res2.1.conv1,1,EXP vs ODAM,toilet_42276,0.5233771557745615
12450,backbone.res2.1.conv2,1,EXP vs ODAM,toilet_42276,0.5618153823610301
12451,backbone.res2.1.conv3,1,EXP vs ODAM,toilet_42276,0.5767356444308509
12452,backbone.res2.2.conv1,1,EXP vs ODAM,toilet_42276,0.480289362051988
12453,backbone.res2.2.conv2,1,EXP vs ODAM,toilet_42276,0.5373208678785857
12454,backbone.res2.2.conv3,1,EXP vs ODAM,toilet_42276,0.5994003709715382
12455,backbone.res3.0.conv1,1,EXP vs ODAM,toilet_42276,0.5538051110854364
12456,backbone.res3.0.conv2,1,EXP vs ODAM,toilet_42276,0.580987191731914
12457,backbone.res3.0.conv3,1,EXP vs ODAM,toilet_42276,0.6081769617741931
12458,backbone.res3.1.conv1,1,EXP vs ODAM,toilet_42276,0.5903986369866567
12459,backbone.res3.1.conv2,1,EXP vs ODAM,toilet_42276,0.5837088452409944
12460,backbone.res3.1.conv3,1,EXP vs ODAM,toilet_42276,0.5953913349023007
12461,backbone.res3.2.conv1,1,EXP vs ODAM,toilet_42276,0.5964843339478529
12462,backbone.res3.2.conv2,1,EXP vs ODAM,toilet_42276,0.5732751493425592
12463,backbone.res3.2.conv3,1,EXP vs ODAM,toilet_42276,0.5908624502487329
12464,backbone.res3.3.conv1,1,EXP vs ODAM,toilet_42276,0.507215178655692
12465,backbone.res3.3.conv2,1,EXP vs ODAM,toilet_42276,0.5974162607781252
12466,backbone.res3.3.conv3,1,EXP vs ODAM,toilet_42276,0.5979549253880051
12467,backbone.res4.0.conv1,1,EXP vs ODAM,toilet_42276,0.5491678909742801
12468,backbone.res4.0.conv2,1,EXP vs ODAM,toilet_42276,0.6028623985959561
12469,backbone.res4.0.conv3,1,EXP vs ODAM,toilet_42276,0.6085245232799635
12470,backbone.res4.1.conv1,1,EXP vs ODAM,toilet_42276,0.6190447815739356
12471,backbone.res4.1.conv2,1,EXP vs ODAM,toilet_42276,0.6125850891678746
12472,backbone.res4.1.conv3,1,EXP vs ODAM,toilet_42276,0.6014083281618412
12473,backbone.res4.2.conv1,1,EXP vs ODAM,toilet_42276,0.5851881597389899
12474,backbone.res4.2.conv2,1,EXP vs ODAM,toilet_42276,0.5655481655013621
12475,backbone.res4.2.conv3,1,EXP vs ODAM,toilet_42276,0.49663958951102644
12476,backbone.res4.3.conv1,1,EXP vs ODAM,toilet_42276,0.59099608944905
12477,backbone.res4.3.conv2,1,EXP vs ODAM,toilet_42276,0.5549340844792501
12478,backbone.res4.3.conv3,1,EXP vs ODAM,toilet_42276,0.4668187519193612
12479,backbone.res4.4.conv1,1,EXP vs ODAM,toilet_42276,0.5473932882407804
12480,backbone.res4.4.conv2,1,EXP vs ODAM,toilet_42276,0.6059263839754645
12481,backbone.res4.4.conv3,1,EXP vs ODAM,toilet_42276,0.5240355543952462
12482,backbone.res4.5.conv1,1,EXP vs ODAM,toilet_42276,0.5013997167952212
12483,backbone.res4.5.conv2,1,EXP vs ODAM,toilet_42276,0.585103893491608
12484,backbone.res4.5.conv3,2,EXP vs ODAM,toilet_42276,0.547871038359278
12485,roi_heads.pooler.level,2,EXP vs ODAM,toilet_42276,0.41880684178181293
12486,roi_heads.res5.0.conv1,2,EXP vs ODAM,toilet_42276,0.4563997877126605
12487,roi_heads.res5.0.conv2,2,EXP vs ODAM,toilet_42276,0.48220592239511006
12488,roi_heads.res5.0.conv3,2,EXP vs ODAM,toilet_42276,0.5627142908673554
12489,roi_heads.res5.1.conv1,2,EXP vs ODAM,toilet_42276,0.499068879375302
12490,roi_heads.res5.1.conv2,2,EXP vs ODAM,toilet_42276,0.5399167773278636
12491,roi_heads.res5.1.conv3,2,EXP vs ODAM,toilet_42276,0.5556582044164591
12492,roi_heads.res5.2.conv1,2,EXP vs ODAM,toilet_42276,0.5341964310535225
12493,roi_heads.res5.2.conv2,2,EXP vs ODAM,toilet_42276,0.5721591479537093
12494,roi_heads.res5.2.conv3,2,EXP vs ODAM,toilet_42276,0.5243301599942531
12495,backbone.res2.0.conv1,1,EXP vs ODAM,hot dog_311950,0.624824384459542
12496,backbone.res2.0.conv2,1,EXP vs ODAM,hot dog_311950,0.6082658749132961
12497,backbone.res2.0.conv3,1,EXP vs ODAM,hot dog_311950,0.7392711213724569
12498,backbone.res2.1.conv1,1,EXP vs ODAM,hot dog_311950,0.753777768707766
12499,backbone.res2.1.conv2,1,EXP vs ODAM,hot dog_311950,0.7421349330145817
12500,backbone.res2.1.conv3,1,EXP vs ODAM,hot dog_311950,0.7377021728442094
12501,backbone.res2.2.conv1,1,EXP vs ODAM,hot dog_311950,0.4968196134337464
12502,backbone.res2.2.conv2,1,EXP vs ODAM,hot dog_311950,0.7564243566682644
12503,backbone.res2.2.conv3,1,EXP vs ODAM,hot dog_311950,0.7259342648191162
12504,backbone.res3.0.conv1,1,EXP vs ODAM,hot dog_311950,0.7306177858377293
12505,backbone.res3.0.conv2,1,EXP vs ODAM,hot dog_311950,0.6913895562590754
12506,backbone.res3.0.conv3,1,EXP vs ODAM,hot dog_311950,0.7253982334813338
12507,backbone.res3.1.conv1,1,EXP vs ODAM,hot dog_311950,0.7156008314964702
12508,backbone.res3.1.conv2,1,EXP vs ODAM,hot dog_311950,0.6838231587852974
12509,backbone.res3.1.conv3,1,EXP vs ODAM,hot dog_311950,0.7064874498277832
12510,backbone.res3.2.conv1,1,EXP vs ODAM,hot dog_311950,0.7286195258257903
12511,backbone.res3.2.conv2,1,EXP vs ODAM,hot dog_311950,0.7072370475354636
12512,backbone.res3.2.conv3,1,EXP vs ODAM,hot dog_311950,0.683924753248697
12513,backbone.res3.3.conv1,1,EXP vs ODAM,hot dog_311950,0.6587226118911895
12514,backbone.res3.3.conv2,1,EXP vs ODAM,hot dog_311950,0.5899547778084671
12515,backbone.res3.3.conv3,1,EXP vs ODAM,hot dog_311950,0.6631678142979222
12516,backbone.res4.0.conv1,1,EXP vs ODAM,hot dog_311950,0.6624541253348973
12517,backbone.res4.0.conv2,1,EXP vs ODAM,hot dog_311950,0.6216772237366807
12518,backbone.res4.0.conv3,1,EXP vs ODAM,hot dog_311950,0.6094110172664535
12519,backbone.res4.1.conv1,1,EXP vs ODAM,hot dog_311950,0.5743670794126481
12520,backbone.res4.1.conv2,1,EXP vs ODAM,hot dog_311950,0.5116774936639644
12521,backbone.res4.1.conv3,1,EXP vs ODAM,hot dog_311950,0.6013914711327367
12522,backbone.res4.2.conv1,1,EXP vs ODAM,hot dog_311950,0.6796878222342797
12523,backbone.res4.2.conv2,1,EXP vs ODAM,hot dog_311950,0.6296262199093708
12524,backbone.res4.2.conv3,1,EXP vs ODAM,hot dog_311950,0.5770836142787783
12525,backbone.res4.3.conv1,1,EXP vs ODAM,hot dog_311950,0.6578742513582264
12526,backbone.res4.3.conv2,1,EXP vs ODAM,hot dog_311950,0.5790285335559053
12527,backbone.res4.3.conv3,1,EXP vs ODAM,hot dog_311950,0.5760237316041337
12528,backbone.res4.4.conv1,1,EXP vs ODAM,hot dog_311950,0.5908258899118115
12529,backbone.res4.4.conv2,1,EXP vs ODAM,hot dog_311950,0.681676735812823
12530,backbone.res4.4.conv3,1,EXP vs ODAM,hot dog_311950,0.5733424608607416
12531,backbone.res4.5.conv1,1,EXP vs ODAM,hot dog_311950,0.677716785559727
12532,backbone.res4.5.conv2,1,EXP vs ODAM,hot dog_311950,0.6665066068094931
12533,backbone.res4.5.conv3,2,EXP vs ODAM,hot dog_311950,0.6189743097831899
12534,roi_heads.pooler.level,2,EXP vs ODAM,hot dog_311950,0.6023007387061842
12535,roi_heads.res5.0.conv1,2,EXP vs ODAM,hot dog_311950,0.5201554244890414
12536,roi_heads.res5.0.conv2,2,EXP vs ODAM,hot dog_311950,0.6703805009577939
12537,roi_heads.res5.0.conv3,2,EXP vs ODAM,hot dog_311950,0.6882099075425854
12538,roi_heads.res5.1.conv1,2,EXP vs ODAM,hot dog_311950,0.6320120792211114
12539,roi_heads.res5.1.conv2,2,EXP vs ODAM,hot dog_311950,0.1359995525240807
12540,roi_heads.res5.1.conv3,2,EXP vs ODAM,hot dog_311950,0.4483925223493644
12541,roi_heads.res5.2.conv1,2,EXP vs ODAM,hot dog_311950,0.4422378723062419
12542,roi_heads.res5.2.conv2,2,EXP vs ODAM,hot dog_311950,0.3831542179842812
12543,roi_heads.res5.2.conv3,2,EXP vs ODAM,hot dog_311950,0.6188937775256804
12544,backbone.res2.0.conv1,1,EXP vs ODAM,fork_250766,0.47227647316267896
12545,backbone.res2.0.conv2,1,EXP vs ODAM,fork_250766,0.4459852980394457
12546,backbone.res2.0.conv3,1,EXP vs ODAM,fork_250766,0.5345879177101127
12547,backbone.res2.1.conv1,1,EXP vs ODAM,fork_250766,0.5088420662459997
12548,backbone.res2.1.conv2,1,EXP vs ODAM,fork_250766,0.5014273167228224
12549,backbone.res2.1.conv3,1,EXP vs ODAM,fork_250766,0.48332720741650426
12550,backbone.res2.2.conv1,1,EXP vs ODAM,fork_250766,0.5167003926364844
12551,backbone.res2.2.conv2,1,EXP vs ODAM,fork_250766,0.5728810782294474
12552,backbone.res2.2.conv3,1,EXP vs ODAM,fork_250766,0.501087686370318
12553,backbone.res3.0.conv1,1,EXP vs ODAM,fork_250766,0.49110628300055703
12554,backbone.res3.0.conv2,1,EXP vs ODAM,fork_250766,0.48037799466775866
12555,backbone.res3.0.conv3,1,EXP vs ODAM,fork_250766,0.4927071641227799
12556,backbone.res3.1.conv1,1,EXP vs ODAM,fork_250766,0.5302860465756049
12557,backbone.res3.1.conv2,1,EXP vs ODAM,fork_250766,0.5728201132539444
12558,backbone.res3.1.conv3,1,EXP vs ODAM,fork_250766,0.48231888560235964
12559,backbone.res3.2.conv1,1,EXP vs ODAM,fork_250766,0.5179943283510738
12560,backbone.res3.2.conv2,1,EXP vs ODAM,fork_250766,0.5423133375436342
12561,backbone.res3.2.conv3,1,EXP vs ODAM,fork_250766,0.46397694024141534
12562,backbone.res3.3.conv1,1,EXP vs ODAM,fork_250766,0.5264109690992287
12563,backbone.res3.3.conv2,1,EXP vs ODAM,fork_250766,0.4515647278636347
12564,backbone.res3.3.conv3,1,EXP vs ODAM,fork_250766,0.5259652798681091
12565,backbone.res4.0.conv1,1,EXP vs ODAM,fork_250766,0.46149317563670134
12566,backbone.res4.0.conv2,1,EXP vs ODAM,fork_250766,0.5556677136112598
12567,backbone.res4.0.conv3,1,EXP vs ODAM,fork_250766,0.47380528948914147
12568,backbone.res4.1.conv1,1,EXP vs ODAM,fork_250766,0.6052966933056618
12569,backbone.res4.1.conv2,1,EXP vs ODAM,fork_250766,0.5366062819050823
12570,backbone.res4.1.conv3,1,EXP vs ODAM,fork_250766,0.491829822124645
12571,backbone.res4.2.conv1,1,EXP vs ODAM,fork_250766,0.46502888890130606
12572,backbone.res4.2.conv2,1,EXP vs ODAM,fork_250766,0.5682265928277872
12573,backbone.res4.2.conv3,1,EXP vs ODAM,fork_250766,0.5051281064663139
12574,backbone.res4.3.conv1,1,EXP vs ODAM,fork_250766,0.46394424727171235
12575,backbone.res4.3.conv2,1,EXP vs ODAM,fork_250766,0.41921700488993696
12576,backbone.res4.3.conv3,1,EXP vs ODAM,fork_250766,0.5381530273758297
12577,backbone.res4.4.conv1,1,EXP vs ODAM,fork_250766,0.45695565493217305
12578,backbone.res4.4.conv2,1,EXP vs ODAM,fork_250766,0.6266714170467765
12579,backbone.res4.4.conv3,1,EXP vs ODAM,fork_250766,0.6249067232021559
12580,backbone.res4.5.conv1,1,EXP vs ODAM,fork_250766,0.5051760869013999
12581,backbone.res4.5.conv2,1,EXP vs ODAM,fork_250766,0.5277911635583715
12582,backbone.res4.5.conv3,2,EXP vs ODAM,fork_250766,0.6662437708173536
12583,roi_heads.pooler.level,2,EXP vs ODAM,fork_250766,0.6589685821967549
12584,roi_heads.res5.0.conv1,2,EXP vs ODAM,fork_250766,0.6031400356656983
12585,roi_heads.res5.0.conv2,2,EXP vs ODAM,fork_250766,0.5330178457247751
12586,roi_heads.res5.0.conv3,2,EXP vs ODAM,fork_250766,0.6555743995399478
12587,roi_heads.res5.1.conv1,2,EXP vs ODAM,fork_250766,0.5124688698263956
12588,roi_heads.res5.1.conv2,2,EXP vs ODAM,fork_250766,0.5633143296523042
12589,roi_heads.res5.1.conv3,2,EXP vs ODAM,fork_250766,0.48791995981912656
12590,roi_heads.res5.2.conv1,2,EXP vs ODAM,fork_250766,0.6339887968563849
12591,roi_heads.res5.2.conv2,2,EXP vs ODAM,fork_250766,0.5886272802939745
12592,roi_heads.res5.2.conv3,2,EXP vs ODAM,fork_250766,0.6068240066232438
12593,backbone.res2.0.conv1,1,EXP vs ODAM,dog_357459,0.5223864128498993
12594,backbone.res2.0.conv2,1,EXP vs ODAM,dog_357459,0.5605002270949779
12595,backbone.res2.0.conv3,1,EXP vs ODAM,dog_357459,0.6949319901708193
12596,backbone.res2.1.conv1,1,EXP vs ODAM,dog_357459,0.7039944561855038
12597,backbone.res2.1.conv2,1,EXP vs ODAM,dog_357459,0.6858391141544247
12598,backbone.res2.1.conv3,1,EXP vs ODAM,dog_357459,0.6766477168580091
12599,backbone.res2.2.conv1,1,EXP vs ODAM,dog_357459,0.6900733662350148
12600,backbone.res2.2.conv2,1,EXP vs ODAM,dog_357459,0.630621108893184
12601,backbone.res2.2.conv3,1,EXP vs ODAM,dog_357459,0.6518704239500654
12602,backbone.res3.0.conv1,1,EXP vs ODAM,dog_357459,0.6621950006786347
12603,backbone.res3.0.conv2,1,EXP vs ODAM,dog_357459,0.6805775266955603
12604,backbone.res3.0.conv3,1,EXP vs ODAM,dog_357459,0.6489268702991043
12605,backbone.res3.1.conv1,1,EXP vs ODAM,dog_357459,0.7219924327981119
12606,backbone.res3.1.conv2,1,EXP vs ODAM,dog_357459,0.677049383677832
12607,backbone.res3.1.conv3,1,EXP vs ODAM,dog_357459,0.6375826858594487
12608,backbone.res3.2.conv1,1,EXP vs ODAM,dog_357459,0.5759075945273158
12609,backbone.res3.2.conv2,1,EXP vs ODAM,dog_357459,0.6933256172396032
12610,backbone.res3.2.conv3,1,EXP vs ODAM,dog_357459,0.6598830631633292
12611,backbone.res3.3.conv1,1,EXP vs ODAM,dog_357459,0.6426720631703842
12612,backbone.res3.3.conv2,1,EXP vs ODAM,dog_357459,0.4973279109742529
12613,backbone.res3.3.conv3,1,EXP vs ODAM,dog_357459,0.6614779925169615
12614,backbone.res4.0.conv1,1,EXP vs ODAM,dog_357459,0.5870262406136016
12615,backbone.res4.0.conv2,1,EXP vs ODAM,dog_357459,0.6225599436827294
12616,backbone.res4.0.conv3,1,EXP vs ODAM,dog_357459,0.5603390120365999
12617,backbone.res4.1.conv1,1,EXP vs ODAM,dog_357459,0.5305932404859771
12618,backbone.res4.1.conv2,1,EXP vs ODAM,dog_357459,0.6100423068834221
12619,backbone.res4.1.conv3,1,EXP vs ODAM,dog_357459,0.6569754455608975
12620,backbone.res4.2.conv1,1,EXP vs ODAM,dog_357459,0.6040821110951773
12621,backbone.res4.2.conv2,1,EXP vs ODAM,dog_357459,0.6788252517169815
12622,backbone.res4.2.conv3,1,EXP vs ODAM,dog_357459,0.6616612964825268
12623,backbone.res4.3.conv1,1,EXP vs ODAM,dog_357459,0.6416616458350872
12624,backbone.res4.3.conv2,1,EXP vs ODAM,dog_357459,0.6333955165953793
12625,backbone.res4.3.conv3,1,EXP vs ODAM,dog_357459,0.6284635738462966
12626,backbone.res4.4.conv1,1,EXP vs ODAM,dog_357459,0.5852072176652796
12627,backbone.res4.4.conv2,1,EXP vs ODAM,dog_357459,0.6112921070629783
12628,backbone.res4.4.conv3,1,EXP vs ODAM,dog_357459,0.4308512729838981
12629,backbone.res4.5.conv1,1,EXP vs ODAM,dog_357459,0.42110522993543836
12630,backbone.res4.5.conv2,1,EXP vs ODAM,dog_357459,0.438224374140416
12631,backbone.res4.5.conv3,2,EXP vs ODAM,dog_357459,0.575658593617192
12632,roi_heads.pooler.level,2,EXP vs ODAM,dog_357459,0.647893811392029
12633,roi_heads.res5.0.conv1,2,EXP vs ODAM,dog_357459,0.4065088100610882
12634,roi_heads.res5.0.conv2,2,EXP vs ODAM,dog_357459,0.4443905735086164
12635,roi_heads.res5.0.conv3,2,EXP vs ODAM,dog_357459,0.6874996526593653
12636,roi_heads.res5.1.conv1,2,EXP vs ODAM,dog_357459,0.5905424115162597
12637,roi_heads.res5.1.conv2,2,EXP vs ODAM,dog_357459,0.4434913510751037
12638,roi_heads.res5.1.conv3,2,EXP vs ODAM,dog_357459,0.44694930395209487
12639,roi_heads.res5.2.conv1,2,EXP vs ODAM,dog_357459,0.42309104797123875
12640,roi_heads.res5.2.conv2,2,EXP vs ODAM,dog_357459,0.7592865231840163
12641,roi_heads.res5.2.conv3,2,EXP vs ODAM,dog_357459,0.7189696572931439
12642,backbone.res2.0.conv1,1,EXP vs ODAM,chair_190236,0.5988184145413274
12643,backbone.res2.0.conv2,1,EXP vs ODAM,chair_190236,0.6807382895170433
12644,backbone.res2.0.conv3,1,EXP vs ODAM,chair_190236,0.6622598469446076
12645,backbone.res2.1.conv1,1,EXP vs ODAM,chair_190236,0.7044722161800717
12646,backbone.res2.1.conv2,1,EXP vs ODAM,chair_190236,0.6986966589700617
12647,backbone.res2.1.conv3,1,EXP vs ODAM,chair_190236,0.7176590906550824
12648,backbone.res2.2.conv1,1,EXP vs ODAM,chair_190236,0.7163907782569523
12649,backbone.res2.2.conv2,1,EXP vs ODAM,chair_190236,0.7562857381534773
12650,backbone.res2.2.conv3,1,EXP vs ODAM,chair_190236,0.7199323956061886
12651,backbone.res3.0.conv1,1,EXP vs ODAM,chair_190236,0.6360308798420402
12652,backbone.res3.0.conv2,1,EXP vs ODAM,chair_190236,0.620750842995883
12653,backbone.res3.0.conv3,1,EXP vs ODAM,chair_190236,0.7235497768377945
12654,backbone.res3.1.conv1,1,EXP vs ODAM,chair_190236,0.6834601405894968
12655,backbone.res3.1.conv2,1,EXP vs ODAM,chair_190236,0.6766466478691268
12656,backbone.res3.1.conv3,1,EXP vs ODAM,chair_190236,0.7170921232908133
12657,backbone.res3.2.conv1,1,EXP vs ODAM,chair_190236,0.7619153786820616
12658,backbone.res3.2.conv2,1,EXP vs ODAM,chair_190236,0.6826550242191577
