,Layer,Cluster,Image,PCC
293,backbone.res3.3.conv3,2,1112,0.740835368794643
294,backbone.res4.0.conv1,2,1112,0.8657289418722706
295,backbone.res4.0.conv2,2,1112,0.8438737746314892
296,backbone.res4.0.conv3,2,1112,0.9004898038903913
297,backbone.res4.1.conv1,2,1112,0.8701649403209821
298,backbone.res4.1.conv2,2,1112,0.8804207834745517
299,backbone.res4.1.conv3,2,1112,0.8444017628397179
300,backbone.res4.2.conv1,2,1112,0.7677376138003973
301,backbone.res4.2.conv2,2,1112,0.7533340613808448
302,backbone.res4.2.conv3,2,1112,0.7628498280775741
303,backbone.res4.3.conv1,2,1112,0.8208449012023906
304,backbone.res4.3.conv2,2,1112,0.7952967317953741
305,backbone.res4.3.conv3,2,1112,0.6874742624414757
306,backbone.res4.4.conv1,2,1112,0.7604997144020069
307,backbone.res4.4.conv2,2,1112,0.6649824610730871
308,backbone.res4.4.conv3,2,1112,0.7288694671905254
309,backbone.res4.5.conv1,2,1112,0.779452005772926
310,backbone.res4.5.conv2,2,1112,0.7109507532916878
311,backbone.res4.5.conv3,2,1112,0.7302706261906492
312,backbone.res2.0.conv1,1,241,0.6412855278624167
313,backbone.res2.0.conv2,1,241,0.6243215571747396
314,backbone.res2.0.conv3,1,241,0.6561612827031617
315,backbone.res2.1.conv1,1,241,0.6293741518305259
316,backbone.res2.1.conv2,1,241,0.6157098132465204
317,backbone.res2.1.conv3,1,241,0.6426791645189923
318,backbone.res2.2.conv1,1,241,0.5361374466425977
319,backbone.res2.2.conv2,1,241,0.6498332283020283
320,backbone.res2.2.conv3,1,241,0.437176393539254
321,backbone.res3.0.conv1,1,241,0.5821782450340721
322,backbone.res3.0.conv2,1,241,0.6735891549859225
323,backbone.res3.0.conv3,1,241,0.6513954885975278
324,backbone.res3.1.conv1,1,241,0.665716880508264
325,backbone.res3.1.conv2,1,241,0.571551473441485
326,backbone.res3.1.conv3,1,241,0.6514585172962234
327,backbone.res3.2.conv1,1,241,0.6087647105826318
328,backbone.res3.2.conv2,1,241,0.6231614101529757
329,backbone.res3.2.conv3,1,241,0.6536460051504608
330,backbone.res3.3.conv1,1,241,0.6430853754476044
331,backbone.res3.3.conv2,2,241,0.6150880358284049
332,backbone.res3.3.conv3,2,241,0.6505436832764955
333,backbone.res4.0.conv1,2,241,0.36941356303241646
334,backbone.res4.0.conv2,2,241,0.5376741435231193
335,backbone.res4.0.conv3,2,241,0.5465359936637951
336,backbone.res4.1.conv1,2,241,0.6513378023705418
337,backbone.res4.1.conv2,2,241,0.557685690553552
338,backbone.res4.1.conv3,2,241,0.5428802229175793
339,backbone.res4.2.conv1,2,241,0.5665538282739181
340,backbone.res4.2.conv2,2,241,0.6619636877966074
341,backbone.res4.2.conv3,2,241,0.43471063558943485
342,backbone.res4.3.conv1,2,241,0.6977332930689789
343,backbone.res4.3.conv2,2,241,0.6176279065513809
