,Layer,Cluster,Image,PCC
2062,backbone.res4.4.conv2,1,1662,0.5006312892149617
2063,backbone.res4.4.conv3,1,1662,0.4777307590735321
2064,backbone.res4.5.conv1,1,1662,0.5038261998860718
2065,backbone.res4.5.conv2,2,1662,0.4559579719901248
2066,backbone.res4.5.conv3,2,1662,0.418179223955065
2067,backbone.res2.0.conv1,1,919,0.3993016065516605
2068,backbone.res2.0.conv2,1,919,0.4905029497553602
2069,backbone.res2.0.conv3,1,919,0.5001766147681113
2070,backbone.res2.1.conv1,1,919,0.4989876327320756
2071,backbone.res2.1.conv2,1,919,0.508691450446232
2072,backbone.res2.1.conv3,2,919,0.4753122795819032
2073,backbone.res2.2.conv1,1,919,0.5316195874855962
2074,backbone.res2.2.conv2,2,919,0.3086101587755368
2075,backbone.res2.2.conv3,2,919,0.3669848772624407
2076,backbone.res3.0.conv1,1,919,0.5094808195103594
2077,backbone.res3.0.conv2,1,919,0.5817932076876542
2078,backbone.res3.0.conv3,1,919,0.6527786998400361
2079,backbone.res3.1.conv1,1,919,0.6007991899050331
2080,backbone.res3.1.conv2,1,919,0.6499319317587067
2081,backbone.res3.1.conv3,1,919,0.5907978694027564
2082,backbone.res3.2.conv1,1,919,0.5464733671065674
2083,backbone.res3.2.conv2,1,919,0.5595718508202245
2084,backbone.res3.2.conv3,1,919,0.5737273439326228
2085,backbone.res3.3.conv1,2,919,0.4992264697893559
2086,backbone.res3.3.conv2,2,919,0.3051527712954724
2087,backbone.res3.3.conv3,2,919,0.40723578355547524
2088,backbone.res4.0.conv1,1,919,0.5455476361362458
2089,backbone.res4.0.conv2,1,919,0.5996399698833772
2090,backbone.res4.0.conv3,1,919,0.6130189811337774
2091,backbone.res4.1.conv1,1,919,0.5673913197186261
2092,backbone.res4.1.conv2,1,919,0.6423518164130293
2093,backbone.res4.1.conv3,1,919,0.6371337298423726
2094,backbone.res4.2.conv1,1,919,0.4172229713425158
2095,backbone.res4.2.conv2,1,919,0.45339994022921004
2096,backbone.res4.2.conv3,1,919,0.49421339741379205
2097,backbone.res4.3.conv1,1,919,0.28099142198769367
2098,backbone.res4.3.conv2,1,919,0.3452287918083202
2099,backbone.res4.3.conv3,1,919,0.40275182038143575
2100,backbone.res4.4.conv1,1,919,0.3719264151101904
2101,backbone.res4.4.conv2,1,919,0.3176687140756367
2102,backbone.res4.4.conv3,1,919,0.326082712277389
2103,backbone.res4.5.conv1,1,919,0.3248768071466386
2104,backbone.res4.5.conv2,2,919,0.23457043662471605
2105,backbone.res4.5.conv3,2,919,0.2389326218356573
2106,backbone.res2.0.conv1,1,1128,0.44567295333053913
2107,backbone.res2.0.conv2,1,1128,0.4954817730175611
2108,backbone.res2.0.conv3,1,1128,0.4512155378690746
2109,backbone.res2.1.conv1,1,1128,0.4949644841264456
2110,backbone.res2.1.conv2,1,1128,0.4589610366076604
2111,backbone.res2.1.conv3,2,1128,0.3948124079287591
2112,backbone.res2.2.conv1,1,1128,0.47109967357167426
2113,backbone.res2.2.conv2,2,1128,0.2930683412222957
2114,backbone.res2.2.conv3,2,1128,0.2835328910169933
2115,backbone.res3.0.conv1,1,1128,0.5406159939330011
2116,backbone.res3.0.conv2,1,1128,0.5532233200387319
2117,backbone.res3.0.conv3,1,1128,0.5744532809287308
2118,backbone.res3.1.conv1,1,1128,0.6739480330851401
2119,backbone.res3.1.conv2,1,1128,0.5944991654249294
2120,backbone.res3.1.conv3,1,1128,0.5537837826836696
2121,backbone.res3.2.conv1,1,1128,0.4889218738936443
2122,backbone.res3.2.conv2,1,1128,0.5035684461781987
2123,backbone.res3.2.conv3,1,1128,0.6011230366224575
2124,backbone.res3.3.conv1,2,1128,0.592986414193511
2125,backbone.res3.3.conv2,2,1128,0.33607799182097825
2126,backbone.res3.3.conv3,2,1128,0.35386929900907166
2127,backbone.res4.0.conv1,1,1128,0.5623918160619585
2128,backbone.res4.0.conv2,1,1128,0.5426842322100932
2129,backbone.res4.0.conv3,1,1128,0.6045050489508401
2130,backbone.res4.1.conv1,1,1128,0.43928886215248275
2131,backbone.res4.1.conv2,1,1128,0.603133322804469
2132,backbone.res4.1.conv3,1,1128,0.6382957038963857
2133,backbone.res4.2.conv1,1,1128,0.5511247097262562
2134,backbone.res4.2.conv2,1,1128,0.5648739885555227
2135,backbone.res4.2.conv3,1,1128,0.5210921462421249
2136,backbone.res4.3.conv1,1,1128,0.45830710192481244
2137,backbone.res4.3.conv2,1,1128,0.47188993778809646
2138,backbone.res4.3.conv3,1,1128,0.4231472451743313
2139,backbone.res4.4.conv1,1,1128,0.4368663164551974
2140,backbone.res4.4.conv2,1,1128,0.40161672862278924
2141,backbone.res4.4.conv3,1,1128,0.3870561217032381
2142,backbone.res4.5.conv1,1,1128,0.3742170633210358
2143,backbone.res4.5.conv2,2,1128,0.3295966328644552
2144,backbone.res4.5.conv3,2,1128,0.30421940388067154
2145,backbone.res2.0.conv1,1,2090,0.4690679558729964
2146,backbone.res2.0.conv2,1,2090,0.5963036014946778
2147,backbone.res2.0.conv3,1,2090,0.5305664312648526
2148,backbone.res2.1.conv1,1,2090,0.5986603871728395
2149,backbone.res2.1.conv2,1,2090,0.5539127478743848
2150,backbone.res2.1.conv3,2,2090,0.4380751637595992
2151,backbone.res2.2.conv1,1,2090,0.5912738304136944
2152,backbone.res2.2.conv2,2,2090,0.34485116863410803
2153,backbone.res2.2.conv3,2,2090,0.32667176776767004
2154,backbone.res3.0.conv1,1,2090,0.4846953695187595
2155,backbone.res3.0.conv2,1,2090,0.6017897593418445
2156,backbone.res3.0.conv3,1,2090,0.5782574251059042
2157,backbone.res3.1.conv1,1,2090,0.660404811834189
2158,backbone.res3.1.conv2,1,2090,0.5664751408717682
2159,backbone.res3.1.conv3,1,2090,0.5942085421360674
2160,backbone.res3.2.conv1,1,2090,0.6630806751316931
2161,backbone.res3.2.conv2,1,2090,0.5941839386112285
2162,backbone.res3.2.conv3,1,2090,0.5566660496037411
2163,backbone.res3.3.conv1,2,2090,0.5056917075430768
2164,backbone.res3.3.conv2,2,2090,0.3309855163020009
2165,backbone.res3.3.conv3,2,2090,0.40298849691906374
2166,backbone.res4.0.conv1,1,2090,0.5752297293628108
2167,backbone.res4.0.conv2,1,2090,0.5695776237238103
2168,backbone.res4.0.conv3,1,2090,0.6865938791753402
2169,backbone.res4.1.conv1,1,2090,0.6508006984274337
2170,backbone.res4.1.conv2,1,2090,0.5535673089730889
2171,backbone.res4.1.conv3,1,2090,0.5423399765831106
2172,backbone.res4.2.conv1,1,2090,0.6145829742306611
2173,backbone.res4.2.conv2,1,2090,0.6061698881479837
2174,backbone.res4.2.conv3,1,2090,0.5107492026890158
2175,backbone.res4.3.conv1,1,2090,0.667400710079661
2176,backbone.res4.3.conv2,1,2090,0.5110748534867063
2177,backbone.res4.3.conv3,1,2090,0.4891589263204075
2178,backbone.res4.4.conv1,1,2090,0.49576333987312
2179,backbone.res4.4.conv2,1,2090,0.46841927640113423
2180,backbone.res4.4.conv3,1,2090,0.49703394606030393
2181,backbone.res4.5.conv1,1,2090,0.5366258724054415
2182,backbone.res4.5.conv2,2,2090,0.459163656720872
2183,backbone.res4.5.conv3,2,2090,0.547770105900817
2184,backbone.res2.0.conv1,1,1166,0.5367493180747961
2185,backbone.res2.0.conv2,1,1166,0.6208628783473686
2186,backbone.res2.0.conv3,1,1166,0.5881200587244
2187,backbone.res2.1.conv1,1,1166,0.6156258821886992
2188,backbone.res2.1.conv2,1,1166,0.5632962327270771
2189,backbone.res2.1.conv3,2,1166,0.48792613738654184
2190,backbone.res2.2.conv1,1,1166,0.4786818726504461
2191,backbone.res2.2.conv2,2,1166,0.3594218486729004
2192,backbone.res2.2.conv3,2,1166,0.38935592868105373
2193,backbone.res3.0.conv1,1,1166,0.6108188071279557
2194,backbone.res3.0.conv2,1,1166,0.5789299430213907
2195,backbone.res3.0.conv3,1,1166,0.5638924935110478
2196,backbone.res3.1.conv1,1,1166,0.6571858228686461
2197,backbone.res3.1.conv2,1,1166,0.5870971544496886
2198,backbone.res3.1.conv3,1,1166,0.5677197443966246
2199,backbone.res3.2.conv1,1,1166,0.6516586005311503
2200,backbone.res3.2.conv2,1,1166,0.6361319545204661
2201,backbone.res3.2.conv3,1,1166,0.5356946794562044
2202,backbone.res3.3.conv1,2,1166,0.5048331028375315
2203,backbone.res3.3.conv2,2,1166,0.3059962888674463
2204,backbone.res3.3.conv3,2,1166,0.3474207668620162
2205,backbone.res4.0.conv1,1,1166,0.6341598984358201
2206,backbone.res4.0.conv2,1,1166,0.5406502506365463
2207,backbone.res4.0.conv3,1,1166,0.42043796758256863
2208,backbone.res4.1.conv1,1,1166,0.6400948074280852
2209,backbone.res4.1.conv2,1,1166,0.538434853864822
2210,backbone.res4.1.conv3,1,1166,0.4001724760761611
2211,backbone.res4.2.conv1,1,1166,0.6106018710661725
2212,backbone.res4.2.conv2,1,1166,0.5996580412963014
2213,backbone.res4.2.conv3,1,1166,0.5609605188958913
2214,backbone.res4.3.conv1,1,1166,0.5530454194253104
2215,backbone.res4.3.conv2,1,1166,0.5287427592307511
2216,backbone.res4.3.conv3,1,1166,0.5274739275269865
2217,backbone.res4.4.conv1,1,1166,0.5800196093710691
2218,backbone.res4.4.conv2,1,1166,0.501895296378145
2219,backbone.res4.4.conv3,1,1166,0.49493905632531304
2220,backbone.res4.5.conv1,1,1166,0.5001974434628743
2221,backbone.res4.5.conv2,2,1166,0.4426470217121884
2222,backbone.res4.5.conv3,2,1166,0.46143512272185344
2223,backbone.res2.0.conv1,1,631,0.5537805674717265
2224,backbone.res2.0.conv2,1,631,0.5542508518814597
2225,backbone.res2.0.conv3,1,631,0.5733764271166827
2226,backbone.res2.1.conv1,1,631,0.5464767843286562
2227,backbone.res2.1.conv2,1,631,0.5470678056292254
2228,backbone.res2.1.conv3,2,631,0.5075182455253388
2229,backbone.res2.2.conv1,1,631,0.4992180931530148
2230,backbone.res2.2.conv2,2,631,0.33964707370810693
2231,backbone.res2.2.conv3,2,631,0.3810962681351384
2232,backbone.res3.0.conv1,1,631,0.5978542213684411
2233,backbone.res3.0.conv2,1,631,0.623418965978717
2234,backbone.res3.0.conv3,1,631,0.6740394233812391
2235,backbone.res3.1.conv1,1,631,0.6618134657054863
2236,backbone.res3.1.conv2,1,631,0.5863644298790867
2237,backbone.res3.1.conv3,1,631,0.6387752496643437
2238,backbone.res3.2.conv1,1,631,0.46499419282606624
2239,backbone.res3.2.conv2,1,631,0.5474900677251914
2240,backbone.res3.2.conv3,1,631,0.5938143789672605
2241,backbone.res3.3.conv1,2,631,0.5362757474126006
2242,backbone.res3.3.conv2,2,631,0.4398800695109771
2243,backbone.res3.3.conv3,2,631,0.44782613946869704
2244,backbone.res4.0.conv1,1,631,0.6827331492861984
2245,backbone.res4.0.conv2,1,631,0.7506351934003781
2246,backbone.res4.0.conv3,1,631,0.68310869931882
2247,backbone.res4.1.conv1,1,631,0.5730107364796093
2248,backbone.res4.1.conv2,1,631,0.6359876565022684
2249,backbone.res4.1.conv3,1,631,0.6952961503698745
2250,backbone.res4.2.conv1,1,631,0.7455235726391268
2251,backbone.res4.2.conv2,1,631,0.6036512967007747
2252,backbone.res4.2.conv3,1,631,0.5806606143894878
2253,backbone.res4.3.conv1,1,631,0.5051533355670986
2254,backbone.res4.3.conv2,1,631,0.5040205201077517
2255,backbone.res4.3.conv3,1,631,0.5449393191463188
2256,backbone.res4.4.conv1,1,631,0.5249780049481335
2257,backbone.res4.4.conv2,1,631,0.5082119184537245
2258,backbone.res4.4.conv3,1,631,0.5160785052018558
2259,backbone.res4.5.conv1,1,631,0.46979722235710836
2260,backbone.res4.5.conv2,2,631,0.3438452686346005
2261,backbone.res4.5.conv3,2,631,0.5268861757349821
2262,backbone.res2.0.conv1,1,1228,0.5218766164428393
2263,backbone.res2.0.conv2,1,1228,0.5519565841902305
2264,backbone.res2.0.conv3,1,1228,0.48953222573600286
2265,backbone.res2.1.conv1,1,1228,0.520686849132799
2266,backbone.res2.1.conv2,1,1228,0.48988879120920886
2267,backbone.res2.1.conv3,2,1228,0.4462722222808258
2268,backbone.res2.2.conv1,1,1228,0.5417909922119281
2269,backbone.res2.2.conv2,2,1228,0.32258211223959243
2270,backbone.res2.2.conv3,2,1228,0.35718972036569463
2271,backbone.res3.0.conv1,1,1228,0.5612605911588109
2272,backbone.res3.0.conv2,1,1228,0.5097918674320782
2273,backbone.res3.0.conv3,1,1228,0.5681566644392044
2274,backbone.res3.1.conv1,1,1228,0.558398759362078
2275,backbone.res3.1.conv2,1,1228,0.4826513507089199
2276,backbone.res3.1.conv3,1,1228,0.5325676191566661
2277,backbone.res3.2.conv1,1,1228,0.49501862548852626
2278,backbone.res3.2.conv2,1,1228,0.5129871864329802
2279,backbone.res3.2.conv3,1,1228,0.49595425026491397
2280,backbone.res3.3.conv1,2,1228,0.4820535094714442
2281,backbone.res3.3.conv2,2,1228,0.2523888684070534
2282,backbone.res3.3.conv3,2,1228,0.30359091961273865
2283,backbone.res4.0.conv1,1,1228,0.5543667436233665
2284,backbone.res4.0.conv2,1,1228,0.5881221382184977
2285,backbone.res4.0.conv3,1,1228,0.5724474108922081
2286,backbone.res4.1.conv1,1,1228,0.7824513607180774
2287,backbone.res4.1.conv2,1,1228,0.6598864143282138
2288,backbone.res4.1.conv3,1,1228,0.5560283962089679
2289,backbone.res4.2.conv1,1,1228,0.6843420991023274
2290,backbone.res4.2.conv2,1,1228,0.5942285117834015
2291,backbone.res4.2.conv3,1,1228,0.5146447360507114
2292,backbone.res4.3.conv1,1,1228,0.602618296650455
2293,backbone.res4.3.conv2,1,1228,0.5592310315855571
2294,backbone.res4.3.conv3,1,1228,0.47086326021246966
2295,backbone.res4.4.conv1,1,1228,0.5200639504727304
2296,backbone.res4.4.conv2,1,1228,0.4913660319200147
2297,backbone.res4.4.conv3,1,1228,0.465846428345967
2298,backbone.res4.5.conv1,1,1228,0.5227230826807285
2299,backbone.res4.5.conv2,2,1228,0.42492354577261876
2300,backbone.res4.5.conv3,2,1228,0.4736238714145296
2301,backbone.res2.0.conv1,1,1287,0.31121305440926095
2302,backbone.res2.0.conv2,1,1287,0.32306436429329355
2303,backbone.res2.0.conv3,1,1287,0.32719121632259646
2304,backbone.res2.1.conv1,1,1287,0.3098928872192073
2305,backbone.res2.1.conv2,1,1287,0.32310288406111143
2306,backbone.res2.1.conv3,2,1287,0.3016095573719072
2307,backbone.res2.2.conv1,1,1287,0.28191226188740076
2308,backbone.res2.2.conv2,2,1287,0.1559475305174629
2309,backbone.res2.2.conv3,2,1287,0.22367871828420205
2310,backbone.res3.0.conv1,1,1287,0.315546120174747
2311,backbone.res3.0.conv2,1,1287,0.34925301021913563
2312,backbone.res3.0.conv3,1,1287,0.38280814606311964
2313,backbone.res3.1.conv1,1,1287,0.3788104079303769
2314,backbone.res3.1.conv2,1,1287,0.32465923110701167
2315,backbone.res3.1.conv3,1,1287,0.40514619858870676
2316,backbone.res3.2.conv1,1,1287,0.34196939905015095
2317,backbone.res3.2.conv2,1,1287,0.3180087145881366
2318,backbone.res3.2.conv3,1,1287,0.43302574016131856
2319,backbone.res3.3.conv1,2,1287,0.39683243560896425
2320,backbone.res3.3.conv2,2,1287,0.2588906897433709
2321,backbone.res3.3.conv3,2,1287,0.31543662737044953
2322,backbone.res4.0.conv1,1,1287,0.43645497925242416
2323,backbone.res4.0.conv2,1,1287,0.5006119973196865
2324,backbone.res4.0.conv3,1,1287,0.5128914670869192
2325,backbone.res4.1.conv1,1,1287,0.4619384526277676
2326,backbone.res4.1.conv2,1,1287,0.4886433390127693
2327,backbone.res4.1.conv3,1,1287,0.4634432770423283
2328,backbone.res4.2.conv1,1,1287,0.3196126388605224
2329,backbone.res4.2.conv2,1,1287,0.33639673014011734
2330,backbone.res4.2.conv3,1,1287,0.3624315843410516
2331,backbone.res4.3.conv1,1,1287,0.25217537634463216
2332,backbone.res4.3.conv2,1,1287,0.278793083066729
2333,backbone.res4.3.conv3,1,1287,0.29999064977478207
2334,backbone.res4.4.conv1,1,1287,0.291126344661087
2335,backbone.res4.4.conv2,1,1287,0.2772830920593858
2336,backbone.res4.4.conv3,1,1287,0.31317491368546035
2337,backbone.res4.5.conv1,1,1287,0.30474147570119253
2338,backbone.res4.5.conv2,2,1287,0.22718909339323168
2339,backbone.res4.5.conv3,2,1287,0.20542371141052246
2340,backbone.res2.0.conv1,1,1685,0.4777564809893027
2341,backbone.res2.0.conv2,1,1685,0.5467796426775352
2342,backbone.res2.0.conv3,1,1685,0.5059187397846197
2343,backbone.res2.1.conv1,1,1685,0.5812941223630349
2344,backbone.res2.1.conv2,1,1685,0.4892039524581037
2345,backbone.res2.1.conv3,2,1685,0.44907127687946097
2346,backbone.res2.2.conv1,1,1685,0.46810998194238257
2347,backbone.res2.2.conv2,2,1685,0.2823684309438277
2348,backbone.res2.2.conv3,2,1685,0.3525152780549228
2349,backbone.res3.0.conv1,1,1685,0.5737029751800167
2350,backbone.res3.0.conv2,1,1685,0.5979356024544683
2351,backbone.res3.0.conv3,1,1685,0.4846137598178445
2352,backbone.res3.1.conv1,1,1685,0.487576936222039
2353,backbone.res3.1.conv2,1,1685,0.533029288222412
2354,backbone.res3.1.conv3,1,1685,0.5231886286675674
2355,backbone.res3.2.conv1,1,1685,0.5316359433049905
2356,backbone.res3.2.conv2,1,1685,0.5687393928473345
2357,backbone.res3.2.conv3,1,1685,0.5526944722016571
2358,backbone.res3.3.conv1,2,1685,0.5179195035047947
2359,backbone.res3.3.conv2,2,1685,0.38166824039049596
2360,backbone.res3.3.conv3,2,1685,0.3682806317017571
2361,backbone.res4.0.conv1,1,1685,0.5635579392077997
2362,backbone.res4.0.conv2,1,1685,0.5450445678127733
2363,backbone.res4.0.conv3,1,1685,0.5875839670645975
2364,backbone.res4.1.conv1,1,1685,0.5542193435028242
2365,backbone.res4.1.conv2,1,1685,0.6611559581661817
2366,backbone.res4.1.conv3,1,1685,0.6864371695133229
2367,backbone.res4.2.conv1,1,1685,0.5679131450563787
2368,backbone.res4.2.conv2,1,1685,0.5017519032457152
2369,backbone.res4.2.conv3,1,1685,0.6643564260800137
2370,backbone.res4.3.conv1,1,1685,0.6088105218002591
2371,backbone.res4.3.conv2,1,1685,0.6454830074664912
2372,backbone.res4.3.conv3,1,1685,0.6563078081481393
2373,backbone.res4.4.conv1,1,1685,0.6747953434404079
2374,backbone.res4.4.conv2,1,1685,0.5406389297571873
2375,backbone.res4.4.conv3,1,1685,0.542871326363063
2376,backbone.res4.5.conv1,1,1685,0.5334626812288876
2377,backbone.res4.5.conv2,2,1685,0.3956354044697547
2378,backbone.res4.5.conv3,2,1685,0.3897189395227313
2379,backbone.res2.0.conv1,1,1926,0.48765627204524137
2380,backbone.res2.0.conv2,1,1926,0.4443977025722351
2381,backbone.res2.0.conv3,1,1926,0.5148838831145048
2382,backbone.res2.1.conv1,1,1926,0.503685116107996
2383,backbone.res2.1.conv2,1,1926,0.4749628048982223
2384,backbone.res2.1.conv3,2,1926,0.44947905553861706
2385,backbone.res2.2.conv1,1,1926,0.4151547568797104
2386,backbone.res2.2.conv2,2,1926,0.27998512296795774
2387,backbone.res2.2.conv3,2,1926,0.3608457135912493
2388,backbone.res3.0.conv1,1,1926,0.45257378123642833
2389,backbone.res3.0.conv2,1,1926,0.4608285937671691
2390,backbone.res3.0.conv3,1,1926,0.5723038161867862
2391,backbone.res3.1.conv1,1,1926,0.513669084736652
2392,backbone.res3.1.conv2,1,1926,0.4725926486680842
2393,backbone.res3.1.conv3,1,1926,0.5808758967978714
2394,backbone.res3.2.conv1,1,1926,0.6162196272003132
2395,backbone.res3.2.conv2,1,1926,0.5877046872640811
2396,backbone.res3.2.conv3,1,1926,0.4857273199639727
2397,backbone.res3.3.conv1,2,1926,0.24217207197803375
2398,backbone.res3.3.conv2,2,1926,0.2380803976978253
2399,backbone.res3.3.conv3,2,1926,0.428037710405453
2400,backbone.res4.0.conv1,1,1926,0.629096036399455
2401,backbone.res4.0.conv2,1,1926,0.6517997881889773
2402,backbone.res4.0.conv3,1,1926,0.6599738124107741
2403,backbone.res4.1.conv1,1,1926,0.7100840591642631
2404,backbone.res4.1.conv2,1,1926,0.6308695927383364
2405,backbone.res4.1.conv3,1,1926,0.46440994782577594
2406,backbone.res4.2.conv1,1,1926,0.6357949466144713
2407,backbone.res4.2.conv2,1,1926,0.5567007558921578
2408,backbone.res4.2.conv3,1,1926,0.5822288595238404
2409,backbone.res4.3.conv1,1,1926,0.5158739111068822
2410,backbone.res4.3.conv2,1,1926,0.476367481550691
2411,backbone.res4.3.conv3,1,1926,0.6137024564189162
2412,backbone.res4.4.conv1,1,1926,0.6161825323991247
2413,backbone.res4.4.conv2,1,1926,0.552988460036199
2414,backbone.res4.4.conv3,1,1926,0.5816874483959746
2415,backbone.res4.5.conv1,1,1926,0.5563776359257392
2416,backbone.res4.5.conv2,2,1926,0.4493167964930929
2417,backbone.res4.5.conv3,2,1926,0.476970315720964
2418,backbone.res2.0.conv1,1,883,0.5187982658970015
2419,backbone.res2.0.conv2,1,883,0.5576605526944072
2420,backbone.res2.0.conv3,1,883,0.5066658258463229
2421,backbone.res2.1.conv1,1,883,0.4950311374612638
2422,backbone.res2.1.conv2,1,883,0.5371308673049713
2423,backbone.res2.1.conv3,2,883,0.4529730288690427
2424,backbone.res2.2.conv1,1,883,0.4307631140462757
2425,backbone.res2.2.conv2,2,883,0.26652873612309236
2426,backbone.res2.2.conv3,2,883,0.37549245225268985
2427,backbone.res3.0.conv1,1,883,0.6766925713658785
2428,backbone.res3.0.conv2,1,883,0.5762115908978038
2429,backbone.res3.0.conv3,1,883,0.5469232310061078
2430,backbone.res3.1.conv1,1,883,0.46265089207937365
2431,backbone.res3.1.conv2,1,883,0.4465747738934422
2432,backbone.res3.1.conv3,1,883,0.5753895594492594
2433,backbone.res3.2.conv1,1,883,0.576564363567227
2434,backbone.res3.2.conv2,1,883,0.5087928311307575
2435,backbone.res3.2.conv3,1,883,0.5193788606745458
2436,backbone.res3.3.conv1,2,883,0.45745929499773874
2437,backbone.res3.3.conv2,2,883,0.2763418747039508
2438,backbone.res3.3.conv3,2,883,0.4375557741502556
2439,backbone.res4.0.conv1,1,883,0.6504261662349223
2440,backbone.res4.0.conv2,1,883,0.603941516682073
2441,backbone.res4.0.conv3,1,883,0.6962597863033727
2442,backbone.res4.1.conv1,1,883,0.552371103808934
2443,backbone.res4.1.conv2,1,883,0.5137477636516055
2444,backbone.res4.1.conv3,1,883,0.5687922296100711
2445,backbone.res4.2.conv1,1,883,0.5383207025604686
2446,backbone.res4.2.conv2,1,883,0.4947693653424212
2447,backbone.res4.2.conv3,1,883,0.498337237681068
2448,backbone.res4.3.conv1,1,883,0.5043170116378191
2449,backbone.res4.3.conv2,1,883,0.5492106168412695
2450,backbone.res4.3.conv3,1,883,0.5637790605221412
2451,backbone.res4.4.conv1,1,883,0.54435242321663
2452,backbone.res4.4.conv2,1,883,0.5342547364976198
2453,backbone.res4.4.conv3,1,883,0.5375165430378962
2454,backbone.res4.5.conv1,1,883,0.4945857539391722
2455,backbone.res4.5.conv2,2,883,0.48532936741557914
2456,backbone.res4.5.conv3,2,883,0.5017696829307423
2457,backbone.res2.0.conv1,1,2087,0.656431728094964
2458,backbone.res2.0.conv2,1,2087,0.6509804742672579
2459,backbone.res2.0.conv3,1,2087,0.6103853384620272
2460,backbone.res2.1.conv1,1,2087,0.6218988698611172
2461,backbone.res2.1.conv2,1,2087,0.6155111477436253
2462,backbone.res2.1.conv3,2,2087,0.527568227231191
2463,backbone.res2.2.conv1,1,2087,0.5744693211852998
2464,backbone.res2.2.conv2,2,2087,0.3253829609298927
2465,backbone.res2.2.conv3,2,2087,0.4289943719307129
2466,backbone.res3.0.conv1,1,2087,0.656305660651058
2467,backbone.res3.0.conv2,1,2087,0.643483037039139
2468,backbone.res3.0.conv3,1,2087,0.6362742177886378
2469,backbone.res3.1.conv1,1,2087,0.6639574946416155
2470,backbone.res3.1.conv2,1,2087,0.6698294159704168
2471,backbone.res3.1.conv3,1,2087,0.5702387746668098
2472,backbone.res3.2.conv1,1,2087,0.509466816823576
2473,backbone.res3.2.conv2,1,2087,0.6936554275930169
2474,backbone.res3.2.conv3,1,2087,0.6420707365356692
2475,backbone.res3.3.conv1,2,2087,0.5352573182391342
2476,backbone.res3.3.conv2,2,2087,0.30442298779483146
2477,backbone.res3.3.conv3,2,2087,0.48106557379632914
2478,backbone.res4.0.conv1,1,2087,0.6161880253230637
2479,backbone.res4.0.conv2,1,2087,0.6355319875318174
2480,backbone.res4.0.conv3,1,2087,0.6562327701756285
2481,backbone.res4.1.conv1,1,2087,0.8101925210347073
2482,backbone.res4.1.conv2,1,2087,0.7209933784663763
2483,backbone.res4.1.conv3,1,2087,0.6684317277165517
2484,backbone.res4.2.conv1,1,2087,0.5962167247047004
2485,backbone.res4.2.conv2,1,2087,0.6705086639547305
2486,backbone.res4.2.conv3,1,2087,0.674634982665629
2487,backbone.res4.3.conv1,1,2087,0.49262363788577374
2488,backbone.res4.3.conv2,1,2087,0.6892355476514375
2489,backbone.res4.3.conv3,1,2087,0.63652739104789
2490,backbone.res4.4.conv1,1,2087,0.6479555257236908
2491,backbone.res4.4.conv2,1,2087,0.6168774687354565
2492,backbone.res4.4.conv3,1,2087,0.6233965884191488
2493,backbone.res4.5.conv1,1,2087,0.6141910671961045
2494,backbone.res4.5.conv2,2,2087,0.557476025418745
2495,backbone.res4.5.conv3,2,2087,0.5944450837781429
2496,backbone.res2.0.conv1,1,1852,0.5137559375072701
2497,backbone.res2.0.conv2,1,1852,0.4900518655153335
2498,backbone.res2.0.conv3,1,1852,0.4757097282932516
2499,backbone.res2.1.conv1,1,1852,0.5047524600799812
2500,backbone.res2.1.conv2,1,1852,0.5099564050998364
2501,backbone.res2.1.conv3,2,1852,0.4163735856924503
2502,backbone.res2.2.conv1,1,1852,0.44545437123420845
2503,backbone.res2.2.conv2,2,1852,0.27714945020660586
2504,backbone.res2.2.conv3,2,1852,0.2712048538596797
2505,backbone.res3.0.conv1,1,1852,0.5630156315007016
2506,backbone.res3.0.conv2,1,1852,0.5736900214828382
2507,backbone.res3.0.conv3,1,1852,0.5333152891945245
2508,backbone.res3.1.conv1,1,1852,0.5841218642780336
2509,backbone.res3.1.conv2,1,1852,0.5319637257031219
2510,backbone.res3.1.conv3,1,1852,0.5359972886174874
2511,backbone.res3.2.conv1,1,1852,0.41451812275375527
2512,backbone.res3.2.conv2,1,1852,0.5423603004936585
2513,backbone.res3.2.conv3,1,1852,0.5223984930683104
2514,backbone.res3.3.conv1,2,1852,0.4516771968573097
2515,backbone.res3.3.conv2,2,1852,0.2444607885638463
2516,backbone.res3.3.conv3,2,1852,0.3100576229372823
2517,backbone.res4.0.conv1,1,1852,0.589884321173468
2518,backbone.res4.0.conv2,1,1852,0.5869060156795439
2519,backbone.res4.0.conv3,1,1852,0.6020289228666862
2520,backbone.res4.1.conv1,1,1852,0.5962898076100597
2521,backbone.res4.1.conv2,1,1852,0.456850060092689
2522,backbone.res4.1.conv3,1,1852,0.5291208737970272
2523,backbone.res4.2.conv1,1,1852,0.5275594684242728
2524,backbone.res4.2.conv2,1,1852,0.46980507352826545
2525,backbone.res4.2.conv3,1,1852,0.4566648619848432
2526,backbone.res4.3.conv1,1,1852,0.42801538611150697
2527,backbone.res4.3.conv2,1,1852,0.5558515825067166
2528,backbone.res4.3.conv3,1,1852,0.4625365978508096
2529,backbone.res4.4.conv1,1,1852,0.4865104226240815
2530,backbone.res4.4.conv2,1,1852,0.5252010743766458
2531,backbone.res4.4.conv3,1,1852,0.5183197227879625
2532,backbone.res4.5.conv1,1,1852,0.5420451337674465
