,Layer,Cluster,Image,PCC
2520,backbone.res4.0.conv1,2,942,0.45164737730784976
2521,backbone.res4.0.conv2,2,942,0.6298929317631402
2522,backbone.res4.0.conv3,2,942,0.6587165672399413
2523,backbone.res4.1.conv1,2,942,0.7436295762186549
2524,backbone.res4.1.conv2,2,942,0.7416812008352602
2525,backbone.res4.1.conv3,2,942,0.647961576048868
2526,backbone.res4.2.conv1,2,942,0.7777108245272417
2527,backbone.res4.2.conv2,2,942,0.7021368038727763
2528,backbone.res4.2.conv3,2,942,0.7512910593778289
2529,backbone.res4.3.conv1,2,942,0.7067627489406233
2530,backbone.res4.3.conv2,2,942,0.8216885141438125
2531,backbone.res4.3.conv3,2,942,0.8598542980833437
2532,backbone.res4.4.conv1,2,942,0.6916571859673308
2533,backbone.res4.4.conv2,2,942,0.8888350759092206
2534,backbone.res4.4.conv3,2,942,0.7611891941114787
2535,backbone.res4.5.conv1,2,942,0.825028571936538
2536,backbone.res4.5.conv2,3,942,0.8952573751980567
2537,backbone.res4.5.conv3,3,942,0.8333010676699177
2538,roi_heads.pooler.level,3,942,0.8713059424601194
2539,roi_heads.res5.0.conv1,3,942,0.8439854694789941
2540,roi_heads.res5.0.conv2,3,942,0.6951852291736363
2541,roi_heads.res5.0.conv3,3,942,0.8347214761553959
2542,roi_heads.res5.1.conv1,3,942,0.8382266818693617
2543,roi_heads.res5.1.conv2,3,942,0.9050477481532874
2544,roi_heads.res5.1.conv3,3,942,0.8680956674609249
2545,roi_heads.res5.2.conv1,3,942,0.8388030476073509
2546,roi_heads.res5.2.conv2,3,942,0.7434510848958268
2547,roi_heads.res5.2.conv3,3,942,0.9011600882358068
2548,backbone.res2.0.conv1,1,1365,0.8834869199240162
2549,backbone.res2.0.conv2,1,1365,0.794978013488801
2550,backbone.res2.0.conv3,1,1365,0.7886759020377793
2551,backbone.res2.1.conv1,1,1365,0.7852367364384295
2552,backbone.res2.1.conv2,1,1365,0.868738305130692
2553,backbone.res2.1.conv3,1,1365,0.7362807370662193
2554,backbone.res2.2.conv1,1,1365,0.873530161740964
2555,backbone.res2.2.conv2,1,1365,0.9174651145031678
2556,backbone.res2.2.conv3,1,1365,0.7030857409090838
2557,backbone.res3.0.conv1,1,1365,0.7235900043251279
2558,backbone.res3.0.conv2,1,1365,0.7962642493471954
2559,backbone.res3.0.conv3,1,1365,0.843800071615379
2560,backbone.res3.1.conv1,1,1365,0.9006475516812343
2561,backbone.res3.1.conv2,1,1365,0.8806422899907161
2562,backbone.res3.1.conv3,1,1365,0.7075367695039373
2563,backbone.res3.2.conv1,1,1365,0.9374012104111094
2564,backbone.res3.2.conv2,1,1365,0.9265836837970238
2565,backbone.res3.2.conv3,1,1365,0.6317567689246236
2566,backbone.res3.3.conv1,1,1365,0.7018735208387991
2567,backbone.res3.3.conv2,2,1365,0.7686037725001745
2568,backbone.res3.3.conv3,2,1365,0.7394573185416519
2569,backbone.res4.0.conv1,2,1365,0.7977461836689278
2570,backbone.res4.0.conv2,2,1365,0.8414170449079519
2571,backbone.res4.0.conv3,2,1365,0.8602343941133919
2572,backbone.res4.1.conv1,2,1365,0.9399446056636196
2573,backbone.res4.1.conv2,2,1365,0.8262390069116956
2574,backbone.res4.1.conv3,2,1365,0.7556544698389955
2575,backbone.res4.2.conv1,2,1365,0.8463093715014584
2576,backbone.res4.2.conv2,2,1365,0.895930533816613
2577,backbone.res4.2.conv3,2,1365,0.7684894879766498
2578,backbone.res4.3.conv1,2,1365,0.7976202622319727
2579,backbone.res4.3.conv2,2,1365,0.7906466063608891
2580,backbone.res4.3.conv3,2,1365,0.7756871489919369
2581,backbone.res4.4.conv1,2,1365,0.7910982268638747
2582,backbone.res4.4.conv2,2,1365,0.8291634155250115
2583,backbone.res4.4.conv3,2,1365,0.7845001061824204
2584,backbone.res4.5.conv1,2,1365,0.844397490201123
2585,backbone.res4.5.conv2,3,1365,0.7992200707636703
2586,backbone.res4.5.conv3,3,1365,0.7742148526260869
2587,roi_heads.pooler.level,3,1365,0.6832665756846943
2588,roi_heads.res5.0.conv1,3,1365,0.4718414497942079
2589,roi_heads.res5.0.conv2,3,1365,0.6880044770531769
2590,roi_heads.res5.0.conv3,3,1365,0.5068415005040278
2591,roi_heads.res5.1.conv1,3,1365,0.6670564711801583
2592,roi_heads.res5.1.conv2,3,1365,0.48338802110781875
2593,roi_heads.res5.1.conv3,3,1365,0.5708408753215384
2594,roi_heads.res5.2.conv1,3,1365,0.7195942173007986
2595,roi_heads.res5.2.conv2,3,1365,0.47291722877226555
2596,roi_heads.res5.2.conv3,3,1365,0.5317961817679617
2597,backbone.res2.0.conv1,1,698,0.7056467622923442
2598,backbone.res2.0.conv2,1,698,0.6952114374286038
2599,backbone.res2.0.conv3,1,698,0.7659378505012951
2600,backbone.res2.1.conv1,1,698,0.6991591466539399
2601,backbone.res2.1.conv2,1,698,0.6713758905078291
2602,backbone.res2.1.conv3,1,698,0.7901243013807057
2603,backbone.res2.2.conv1,1,698,0.703723153330408
2604,backbone.res2.2.conv2,1,698,0.39809005012559945
2605,backbone.res2.2.conv3,1,698,0.693219050832879
2606,backbone.res3.0.conv1,1,698,0.578728559044831
2607,backbone.res3.0.conv2,1,698,0.6531382454758622
2608,backbone.res3.0.conv3,1,698,0.7274936603337591
2609,backbone.res3.1.conv1,1,698,0.6821666854005827
2610,backbone.res3.1.conv2,1,698,0.624074296605557
2611,backbone.res3.1.conv3,1,698,0.7109650150867994
2612,backbone.res3.2.conv1,1,698,0.77631250880497
2613,backbone.res3.2.conv2,1,698,0.7956943789894583
2614,backbone.res3.2.conv3,1,698,0.7097793177290643
2615,backbone.res3.3.conv1,1,698,0.6948339791012981
2616,backbone.res3.3.conv2,2,698,0.5702380324310048
2617,backbone.res3.3.conv3,2,698,0.7905467986475947
2618,backbone.res4.0.conv1,2,698,0.8253938544401503
2619,backbone.res4.0.conv2,2,698,0.895613121307457
2620,backbone.res4.0.conv3,2,698,0.7705292200148208
2621,backbone.res4.1.conv1,2,698,0.42897908829830506
2622,backbone.res4.1.conv2,2,698,0.5714290773011297
2623,backbone.res4.1.conv3,2,698,0.4637710036078549
2624,backbone.res4.2.conv1,2,698,0.70182572175864
2625,backbone.res4.2.conv2,2,698,0.8110057851436197
2626,backbone.res4.2.conv3,2,698,0.5959274555978942
2627,backbone.res4.3.conv1,2,698,0.8130054936663984
2628,backbone.res4.3.conv2,2,698,0.8699769772582651
2629,backbone.res4.3.conv3,2,698,0.8202252089477702
2630,backbone.res4.4.conv1,2,698,0.7763686536684159
2631,backbone.res4.4.conv2,2,698,0.8582728998309241
2632,backbone.res4.4.conv3,2,698,0.9232769592817293
2633,backbone.res4.5.conv1,2,698,0.8363011752539412
2634,backbone.res4.5.conv2,3,698,0.8797602431211186
2635,backbone.res4.5.conv3,3,698,0.9399072105933813
2636,roi_heads.pooler.level,3,698,0.7889362969705096
2637,roi_heads.res5.0.conv1,3,698,0.9139538862971687
2638,roi_heads.res5.0.conv2,3,698,0.8271281286693084
2639,roi_heads.res5.0.conv3,3,698,0.7876480948205256
2640,roi_heads.res5.1.conv1,3,698,0.8082467835776836
2641,roi_heads.res5.1.conv2,3,698,0.8505034239742658
2642,roi_heads.res5.1.conv3,3,698,0.8168255357285421
2643,roi_heads.res5.2.conv1,3,698,0.602383243469526
2644,roi_heads.res5.2.conv2,3,698,0.6211176589609357
2645,roi_heads.res5.2.conv3,3,698,0.8477379267225004
2646,backbone.res2.0.conv1,1,452,0.7457097509840583
2647,backbone.res2.0.conv2,1,452,0.8564206401016132
2648,backbone.res2.0.conv3,1,452,0.8463878352294546
2649,backbone.res2.1.conv1,1,452,0.8910270124086281
2650,backbone.res2.1.conv2,1,452,0.8679521499916828
2651,backbone.res2.1.conv3,1,452,0.8003669340302791
2652,backbone.res2.2.conv1,1,452,0.8408452643749906
2653,backbone.res2.2.conv2,1,452,0.7842246127805498
2654,backbone.res2.2.conv3,1,452,0.8091171712851701
2655,backbone.res3.0.conv1,1,452,0.8229026185304444
2656,backbone.res3.0.conv2,1,452,0.8733449340945169
2657,backbone.res3.0.conv3,1,452,0.7992540704894243
2658,backbone.res3.1.conv1,1,452,0.7239686019780386
2659,backbone.res3.1.conv2,1,452,0.7468427724337576
2660,backbone.res3.1.conv3,1,452,0.7884309066757698
2661,backbone.res3.2.conv1,1,452,0.8196437943430731
2662,backbone.res3.2.conv2,1,452,0.6832505861231958
2663,backbone.res3.2.conv3,1,452,0.7617907665022711
2664,backbone.res3.3.conv1,1,452,0.7212987347686882
2665,backbone.res3.3.conv2,2,452,0.6758300607205613
2666,backbone.res3.3.conv3,2,452,0.690110193312616
2667,backbone.res4.0.conv1,2,452,0.5370487532526389
2668,backbone.res4.0.conv2,2,452,0.6747585935356821
2669,backbone.res4.0.conv3,2,452,0.7483323260820821
2670,backbone.res4.1.conv1,2,452,0.5580790299034615
2671,backbone.res4.1.conv2,2,452,0.4810855325253514
2672,backbone.res4.1.conv3,2,452,0.6564929839808079
2673,backbone.res4.2.conv1,2,452,0.6358354204687974
2674,backbone.res4.2.conv2,2,452,0.6220836493407996
2675,backbone.res4.2.conv3,2,452,0.6481271006702348
2676,backbone.res4.3.conv1,2,452,0.6243898604531091
2677,backbone.res4.3.conv2,2,452,0.5562784038217644
2678,backbone.res4.3.conv3,2,452,0.45628760690845127
2679,backbone.res4.4.conv1,2,452,0.5570503573134488
2680,backbone.res4.4.conv2,2,452,0.36519109936793565
2681,backbone.res4.4.conv3,2,452,0.3645146559036254
2682,backbone.res4.5.conv1,2,452,0.3967616235574065
2683,backbone.res4.5.conv2,3,452,0.56169868349354
2684,backbone.res4.5.conv3,3,452,0.4342119876300829
2685,roi_heads.pooler.level,3,452,0.4340494735799124
2686,roi_heads.res5.0.conv1,3,452,0.6428672152882798
2687,roi_heads.res5.0.conv2,3,452,0.7090484587541032
2688,roi_heads.res5.0.conv3,3,452,0.7018035344445565
2689,roi_heads.res5.1.conv1,3,452,0.6877184830022783
2690,roi_heads.res5.1.conv2,3,452,0.5396468474437401
2691,roi_heads.res5.1.conv3,3,452,0.6949851674751718
2692,roi_heads.res5.2.conv1,3,452,0.5164652802253117
2693,roi_heads.res5.2.conv2,3,452,0.534924175372781
2694,roi_heads.res5.2.conv3,3,452,0.6245090369896024
2695,backbone.res2.0.conv1,1,1211,0.955378666285009
2696,backbone.res2.0.conv2,1,1211,0.975764409073787
2697,backbone.res2.0.conv3,1,1211,0.9513033945927251
2698,backbone.res2.1.conv1,1,1211,0.8345731318776438
2699,backbone.res2.1.conv2,1,1211,0.8627019898033761
2700,backbone.res2.1.conv3,1,1211,0.7415558836619747
2701,backbone.res2.2.conv1,1,1211,0.9663222023736213
2702,backbone.res2.2.conv2,1,1211,0.9472974971081879
2703,backbone.res2.2.conv3,1,1211,0.682294482235888
2704,backbone.res3.0.conv1,1,1211,0.891602743070237
2705,backbone.res3.0.conv2,1,1211,0.7373675553513369
2706,backbone.res3.0.conv3,1,1211,0.9524271771568842
2707,backbone.res3.1.conv1,1,1211,0.9340525851938944
2708,backbone.res3.1.conv2,1,1211,0.876060975399752
2709,backbone.res3.1.conv3,1,1211,0.8080750475147404
2710,backbone.res3.2.conv1,1,1211,0.9456393095180938
2711,backbone.res3.2.conv2,1,1211,0.7363169518641336
2712,backbone.res3.2.conv3,1,1211,0.8309197985436864
2713,backbone.res3.3.conv1,1,1211,0.8120571026347762
2714,backbone.res3.3.conv2,2,1211,0.748873899123405
2715,backbone.res3.3.conv3,2,1211,0.7639070460312963
2716,backbone.res4.0.conv1,2,1211,0.7592058458336611
2717,backbone.res4.0.conv2,2,1211,0.7562874668530306
2718,backbone.res4.0.conv3,2,1211,0.7559019102302967
2719,backbone.res4.1.conv1,2,1211,0.7691594908709034
2720,backbone.res4.1.conv2,2,1211,0.6376501554485158
2721,backbone.res4.1.conv3,2,1211,0.841267602488653
2722,backbone.res4.2.conv1,2,1211,0.6741342776272718
2723,backbone.res4.2.conv2,2,1211,0.5530993071492979
2724,backbone.res4.2.conv3,2,1211,0.6568055030997589
2725,backbone.res4.3.conv1,2,1211,0.7033330770616797
2726,backbone.res4.3.conv2,2,1211,0.671793926367202
2727,backbone.res4.3.conv3,2,1211,0.6299848848473962
2728,backbone.res4.4.conv1,2,1211,0.686573750560557
2729,backbone.res4.4.conv2,2,1211,0.7597087628345983
2730,backbone.res4.4.conv3,2,1211,0.7869927305712816
2731,backbone.res4.5.conv1,2,1211,0.815692896222122
2732,backbone.res4.5.conv2,3,1211,0.8266124378068277
2733,backbone.res4.5.conv3,3,1211,0.8611401806982479
2734,roi_heads.pooler.level,3,1211,0.8504613976208394
2735,roi_heads.res5.0.conv1,3,1211,0.848865267762461
2736,roi_heads.res5.0.conv2,3,1211,0.8737385348510063
2737,roi_heads.res5.0.conv3,3,1211,0.86807574739446
2738,roi_heads.res5.1.conv1,3,1211,0.7061301251668258
2739,roi_heads.res5.1.conv2,3,1211,0.8040183955834367
2740,roi_heads.res5.1.conv3,3,1211,0.8524613299681444
2741,roi_heads.res5.2.conv1,3,1211,0.8186551278530053
2742,roi_heads.res5.2.conv2,3,1211,0.7752854274206326
2743,roi_heads.res5.2.conv3,3,1211,0.8369083356901706
2744,backbone.res2.0.conv1,1,36,0.6587785471841671
2745,backbone.res2.0.conv2,1,36,0.7266455772468384
2746,backbone.res2.0.conv3,1,36,0.686254394176539
2747,backbone.res2.1.conv1,1,36,0.7258725561483432
2748,backbone.res2.1.conv2,1,36,0.6994634066250405
2749,backbone.res2.1.conv3,1,36,0.6533693190433031
2750,backbone.res2.2.conv1,1,36,0.7135274483169364
2751,backbone.res2.2.conv2,1,36,0.7489590024343031
2752,backbone.res2.2.conv3,1,36,0.6763903196598029
2753,backbone.res3.0.conv1,1,36,0.5949673636135864
2754,backbone.res3.0.conv2,1,36,0.6103614304404221
2755,backbone.res3.0.conv3,1,36,0.6603431146768903
2756,backbone.res3.1.conv1,1,36,0.6119492640998416
2757,backbone.res3.1.conv2,1,36,0.6816525340306712
2758,backbone.res3.1.conv3,1,36,0.741662049452676
2759,backbone.res3.2.conv1,1,36,0.6936294356794548
2760,backbone.res3.2.conv2,1,36,0.7909475727042155
2761,backbone.res3.2.conv3,1,36,0.6913133243558611
2762,backbone.res3.3.conv1,1,36,0.6534233792506212
2763,backbone.res3.3.conv2,2,36,0.6502012788149609
2764,backbone.res3.3.conv3,2,36,0.6838060325749488
2765,backbone.res4.0.conv1,2,36,0.8409057298739276
2766,backbone.res4.0.conv2,2,36,0.7880036051486491
2767,backbone.res4.0.conv3,2,36,0.774777284822599
2768,backbone.res4.1.conv1,2,36,0.5463462284058992
2769,backbone.res4.1.conv2,2,36,0.681113442674462
2770,backbone.res4.1.conv3,2,36,0.7749828454445109
2771,backbone.res4.2.conv1,2,36,0.8484604253704264
2772,backbone.res4.2.conv2,2,36,0.8981440240793294
2773,backbone.res4.2.conv3,2,36,0.8478164614875269
2774,backbone.res4.3.conv1,2,36,0.8664510106074678
2775,backbone.res4.3.conv2,2,36,0.781003519290082
2776,backbone.res4.3.conv3,2,36,0.7348871658199208
2777,backbone.res4.4.conv1,2,36,0.8997880873205527
2778,backbone.res4.4.conv2,2,36,0.6443967737752636
2779,backbone.res4.4.conv3,2,36,0.6729819382749298
2780,backbone.res4.5.conv1,2,36,0.9023821404485497
2781,backbone.res4.5.conv2,3,36,0.7504733985037143
2782,backbone.res4.5.conv3,3,36,0.710870197625414
2783,roi_heads.pooler.level,3,36,0.7352227558756067
2784,roi_heads.res5.0.conv1,3,36,0.651136085300725
2785,roi_heads.res5.0.conv2,3,36,0.7123222341187805
2786,roi_heads.res5.0.conv3,3,36,0.7808272864001101
2787,roi_heads.res5.1.conv1,3,36,0.7998217994732638
2788,roi_heads.res5.1.conv2,3,36,0.7747711760886693
2789,roi_heads.res5.1.conv3,3,36,0.8216362088173599
2790,roi_heads.res5.2.conv1,3,36,0.9523041959831133
2791,roi_heads.res5.2.conv2,3,36,0.730671037319965
2792,roi_heads.res5.2.conv3,3,36,0.6666393677307813
2793,backbone.res2.0.conv1,1,273,0.8906386659621589
2794,backbone.res2.0.conv2,1,273,0.9088524521043821
2795,backbone.res2.0.conv3,1,273,0.8389642928116758
2796,backbone.res2.1.conv1,1,273,0.8743993056325079
2797,backbone.res2.1.conv2,1,273,0.8753811867559002
2798,backbone.res2.1.conv3,1,273,0.8822971166647553
2799,backbone.res2.2.conv1,1,273,0.790341587804469
2800,backbone.res2.2.conv2,1,273,0.7477487470023658
2801,backbone.res2.2.conv3,1,273,0.7007773402256029
2802,backbone.res3.0.conv1,1,273,0.9746941123810122
2803,backbone.res3.0.conv2,1,273,0.9258349626894309
2804,backbone.res3.0.conv3,1,273,0.7937135693696283
2805,backbone.res3.1.conv1,1,273,0.9266473209279191
2806,backbone.res3.1.conv2,1,273,0.8860362058838434
2807,backbone.res3.1.conv3,1,273,0.8910256622428563
2808,backbone.res3.2.conv1,1,273,0.8516644892887496
2809,backbone.res3.2.conv2,1,273,0.8427275289465105
2810,backbone.res3.2.conv3,1,273,0.7695524821768465
2811,backbone.res3.3.conv1,1,273,0.9455181054034413
2812,backbone.res3.3.conv2,2,273,0.9025619112584967
2813,backbone.res3.3.conv3,2,273,0.6813169535768127
2814,backbone.res4.0.conv1,2,273,0.7393458038648468
2815,backbone.res4.0.conv2,2,273,0.6494205855143161
2816,backbone.res4.0.conv3,2,273,0.6671506712134676
2817,backbone.res4.1.conv1,2,273,0.8709668858058975
2818,backbone.res4.1.conv2,2,273,0.6745317768662671
2819,backbone.res4.1.conv3,2,273,0.8929040219063197
2820,backbone.res4.2.conv1,2,273,0.6490698204193411
2821,backbone.res4.2.conv2,2,273,0.6390575915242653
2822,backbone.res4.2.conv3,2,273,0.7773572261292298
2823,backbone.res4.3.conv1,2,273,0.6898003993296731
2824,backbone.res4.3.conv2,2,273,0.6689140580890316
2825,backbone.res4.3.conv3,2,273,0.6603576529297094
2826,backbone.res4.4.conv1,2,273,0.6145435679925185
2827,backbone.res4.4.conv2,2,273,0.6679115951157076
2828,backbone.res4.4.conv3,2,273,0.6105974915681183
2829,backbone.res4.5.conv1,2,273,0.6624493074727271
2830,backbone.res4.5.conv2,3,273,0.7931903247424831
2831,backbone.res4.5.conv3,3,273,0.8042499091391009
2832,roi_heads.pooler.level,3,273,0.861032612051503
2833,roi_heads.res5.0.conv1,3,273,0.8620145199110173
2834,roi_heads.res5.0.conv2,3,273,0.881426280196507
2835,roi_heads.res5.0.conv3,3,273,0.8824961039116849
2836,roi_heads.res5.1.conv1,3,273,0.8274776379153961
2837,roi_heads.res5.1.conv2,3,273,0.8136353774459623
2838,roi_heads.res5.1.conv3,3,273,0.8677562073399258
2839,roi_heads.res5.2.conv1,3,273,0.8246036093977157
2840,roi_heads.res5.2.conv2,3,273,0.8148059793520857
2841,roi_heads.res5.2.conv3,3,273,0.857075614441991
2842,backbone.res2.0.conv1,1,381,0.9095875158429583
2843,backbone.res2.0.conv2,1,381,0.9309215281776799
2844,backbone.res2.0.conv3,1,381,0.9365701825941778
2845,backbone.res2.1.conv1,1,381,0.8507075700670336
2846,backbone.res2.1.conv2,1,381,0.9419111312342824
2847,backbone.res2.1.conv3,1,381,0.9619286488543064
2848,backbone.res2.2.conv1,1,381,0.8285037998672672
2849,backbone.res2.2.conv2,1,381,0.8298273274906582
2850,backbone.res2.2.conv3,1,381,0.7614568805987202
2851,backbone.res3.0.conv1,1,381,0.7648860043030006
2852,backbone.res3.0.conv2,1,381,0.7692961388730798
2853,backbone.res3.0.conv3,1,381,0.7698043470502652
2854,backbone.res3.1.conv1,1,381,0.7177335070345172
2855,backbone.res3.1.conv2,1,381,0.7630095499889841
2856,backbone.res3.1.conv3,1,381,0.7973166476714123
2857,backbone.res3.2.conv1,1,381,0.9429744089878269
2858,backbone.res3.2.conv2,1,381,0.7621495455119336
2859,backbone.res3.2.conv3,1,381,0.7554213570653878
2860,backbone.res3.3.conv1,1,381,0.7841593912277647
2861,backbone.res3.3.conv2,2,381,0.8913638059838124
2862,backbone.res3.3.conv3,2,381,0.8040579828718598
2863,backbone.res4.0.conv1,2,381,0.6577704751175484
2864,backbone.res4.0.conv2,2,381,0.8195532306303105
2865,backbone.res4.0.conv3,2,381,0.8910478131465945
2866,backbone.res4.1.conv1,2,381,0.7277402429605421
2867,backbone.res4.1.conv2,2,381,0.8490922579102628
2868,backbone.res4.1.conv3,2,381,0.8273820269671507
2869,backbone.res4.2.conv1,2,381,0.8539800764070942
2870,backbone.res4.2.conv2,2,381,0.8111186008197847
2871,backbone.res4.2.conv3,2,381,0.7716621374063993
2872,backbone.res4.3.conv1,2,381,0.8050225618915505
2873,backbone.res4.3.conv2,2,381,0.6560873800226478
2874,backbone.res4.3.conv3,2,381,0.7999742426473873
2875,backbone.res4.4.conv1,2,381,0.7775629575323407
2876,backbone.res4.4.conv2,2,381,0.7567139576360326
2877,backbone.res4.4.conv3,2,381,0.7444785251899361
2878,backbone.res4.5.conv1,2,381,0.6450745835999422
2879,backbone.res4.5.conv2,3,381,0.7583231956524931
2880,backbone.res4.5.conv3,3,381,0.8723920883860603
2881,roi_heads.pooler.level,3,381,0.7996671327444618
2882,roi_heads.res5.0.conv1,3,381,0.7273270036815527
2883,roi_heads.res5.0.conv2,3,381,0.8324898905086847
2884,roi_heads.res5.0.conv3,3,381,0.8696354704063665
2885,roi_heads.res5.1.conv1,3,381,0.7396162659389603
2886,roi_heads.res5.1.conv2,3,381,0.7855128863038191
2887,roi_heads.res5.1.conv3,3,381,0.8646059884800428
2888,roi_heads.res5.2.conv1,3,381,0.7809836155188687
2889,roi_heads.res5.2.conv2,3,381,0.8660235658238953
2890,roi_heads.res5.2.conv3,3,381,0.8360117847654162
2891,backbone.res2.0.conv1,1,441,0.8718760021033424
2892,backbone.res2.0.conv2,1,441,0.8712867865291677
2893,backbone.res2.0.conv3,1,441,0.8233930234338737
2894,backbone.res2.1.conv1,1,441,0.8573238794112454
2895,backbone.res2.1.conv2,1,441,0.8599337518737596
2896,backbone.res2.1.conv3,1,441,0.7691923875814056
2897,backbone.res2.2.conv1,1,441,0.8775741002093022
2898,backbone.res2.2.conv2,1,441,0.852299152639728
2899,backbone.res2.2.conv3,1,441,0.6931136096653546
2900,backbone.res3.0.conv1,1,441,0.6693308016543624
2901,backbone.res3.0.conv2,1,441,0.62053220318507
2902,backbone.res3.0.conv3,1,441,0.624040259014881
2903,backbone.res3.1.conv1,1,441,0.7650359634560406
2904,backbone.res3.1.conv2,1,441,0.6090073733835256
2905,backbone.res3.1.conv3,1,441,0.6012736444947813
2906,backbone.res3.2.conv1,1,441,0.8441793599831325
2907,backbone.res3.2.conv2,1,441,0.6150243617936363
2908,backbone.res3.2.conv3,1,441,0.5310737611949585
2909,backbone.res3.3.conv1,1,441,0.5788300104011275
2910,backbone.res3.3.conv2,2,441,0.587740308837893
2911,backbone.res3.3.conv3,2,441,0.4834352200341341
2912,backbone.res4.0.conv1,2,441,0.6448743710007495
2913,backbone.res4.0.conv2,2,441,0.6035925425507092
2914,backbone.res4.0.conv3,2,441,0.5253406769981246
2915,backbone.res4.1.conv1,2,441,0.5269984916915804
2916,backbone.res4.1.conv2,2,441,0.5900229577896818
2917,backbone.res4.1.conv3,2,441,0.5579257275617894
2918,backbone.res4.2.conv1,2,441,0.5105373488366292
2919,backbone.res4.2.conv2,2,441,0.6046844896692345
2920,backbone.res4.2.conv3,2,441,0.6100345812005934
2921,backbone.res4.3.conv1,2,441,0.5289827341900758
2922,backbone.res4.3.conv2,2,441,0.5490128487593232
2923,backbone.res4.3.conv3,2,441,0.5806831482802319
2924,backbone.res4.4.conv1,2,441,0.5319583559149118
2925,backbone.res4.4.conv2,2,441,0.6573048409412875
2926,backbone.res4.4.conv3,2,441,0.6210789094079896
2927,backbone.res4.5.conv1,2,441,0.6325404003718491
2928,backbone.res4.5.conv2,3,441,0.5709927002593639
2929,backbone.res4.5.conv3,3,441,0.5725639631482883
2930,roi_heads.pooler.level,3,441,0.4275994750223963
2931,roi_heads.res5.0.conv1,3,441,0.4074527035318113
2932,roi_heads.res5.0.conv2,3,441,0.4202004849243809
2933,roi_heads.res5.0.conv3,3,441,0.4495649377479877
2934,roi_heads.res5.1.conv1,3,441,0.40939485675732507
2935,roi_heads.res5.1.conv2,3,441,0.42376464315317275
2936,roi_heads.res5.1.conv3,3,441,0.4561937913732588
2937,roi_heads.res5.2.conv1,3,441,0.40437908680080925
2938,roi_heads.res5.2.conv2,3,441,0.37538370291849876
2939,roi_heads.res5.2.conv3,3,441,0.4483866376389023
2940,backbone.res2.0.conv1,1,1149,0.8180531170853497
2941,backbone.res2.0.conv2,1,1149,0.883179331364083
2942,backbone.res2.0.conv3,1,1149,0.8958739375432999
2943,backbone.res2.1.conv1,1,1149,0.9078076942737542
2944,backbone.res2.1.conv2,1,1149,0.9155187934830906
2945,backbone.res2.1.conv3,1,1149,0.8515255531751763
2946,backbone.res2.2.conv1,1,1149,0.9191732801091193
2947,backbone.res2.2.conv2,1,1149,0.8536436016156986
2948,backbone.res2.2.conv3,1,1149,0.9357365973441929
2949,backbone.res3.0.conv1,1,1149,0.8173703256188496
2950,backbone.res3.0.conv2,1,1149,0.7894250926780849
2951,backbone.res3.0.conv3,1,1149,0.8148983481191467
2952,backbone.res3.1.conv1,1,1149,0.855034199075966
2953,backbone.res3.1.conv2,1,1149,0.7845080370084178
2954,backbone.res3.1.conv3,1,1149,0.8932742713732089
2955,backbone.res3.2.conv1,1,1149,0.8973028795003554
2956,backbone.res3.2.conv2,1,1149,0.7793669166982785
2957,backbone.res3.2.conv3,1,1149,0.6927191618975537
2958,backbone.res3.3.conv1,1,1149,0.6885066657837914
2959,backbone.res3.3.conv2,2,1149,0.7437596690942797
2960,backbone.res3.3.conv3,2,1149,0.7550436062151707
2961,backbone.res4.0.conv1,2,1149,0.7686368663681727
2962,backbone.res4.0.conv2,2,1149,0.84250334962277
2963,backbone.res4.0.conv3,2,1149,0.8789227202357469
2964,backbone.res4.1.conv1,2,1149,0.7789232035220387
2965,backbone.res4.1.conv2,2,1149,0.7344010860620427
2966,backbone.res4.1.conv3,2,1149,0.8426625566499055
2967,backbone.res4.2.conv1,2,1149,0.8959567404536724
2968,backbone.res4.2.conv2,2,1149,0.661134752237475
2969,backbone.res4.2.conv3,2,1149,0.7514508428110761
2970,backbone.res4.3.conv1,2,1149,0.7331066292248681
2971,backbone.res4.3.conv2,2,1149,0.7980745371728242
2972,backbone.res4.3.conv3,2,1149,0.7919915215893142
2973,backbone.res4.4.conv1,2,1149,0.716203548795052
2974,backbone.res4.4.conv2,2,1149,0.6962337342864022
2975,backbone.res4.4.conv3,2,1149,0.6720464149804372
2976,backbone.res4.5.conv1,2,1149,0.8306770566929585
2977,backbone.res4.5.conv2,3,1149,0.4321809694999903
2978,backbone.res4.5.conv3,3,1149,0.6204896204060276
2979,roi_heads.pooler.level,3,1149,0.5785953327017482
2980,roi_heads.res5.0.conv1,3,1149,0.5628573630589332
2981,roi_heads.res5.0.conv2,3,1149,0.5974442182937609
2982,roi_heads.res5.0.conv3,3,1149,0.6089255139313
2983,roi_heads.res5.1.conv1,3,1149,0.6069183785680549
2984,roi_heads.res5.1.conv2,3,1149,0.5981124649738807
2985,roi_heads.res5.1.conv3,3,1149,0.5953825321505066
2986,roi_heads.res5.2.conv1,3,1149,0.3998189885546765
2987,roi_heads.res5.2.conv2,3,1149,0.5816586420418172
2988,roi_heads.res5.2.conv3,3,1149,0.590229093524507
2989,backbone.res2.0.conv1,1,401,0.9173658947987995
2990,backbone.res2.0.conv2,1,401,0.8894014955374475
2991,backbone.res2.0.conv3,1,401,0.8381014892217246
2992,backbone.res2.1.conv1,1,401,0.8159280709602958
