airplane_167540,airplane_338325,apple_216277,apple_562059,backpack_177065,backpack_370478,banana_279769,banana_290619,baseball bat_129945,baseball bat_270474,baseball glove_162415,bear_519611,bear_521231,bed_468245,bed_491757,bench_310072,bicycle_203317,bicycle_426166,bird_100489,bird_404568,boat_178744,boat_442822,book_167159,bottle_385029,bottle_460929,bowl_205834,bowl_578871,broccoli_389381,broccoli_61658,bus_106048,bus_226154,cake_119677,cake_189451,carrot_130613,carrot_287667,car_310072,cat_101420,cat_558073,cell phone_396729,cell phone_480212,chair_190236,chair_81061,clock_164363,clock_60363,couch_29596,couch_31735,cow_361268,cow_545958,cup_226171,cup_323151,dining table_385029,dining table_480122,dog_331075,dog_357459,donut_109798,donut_148957,elephant_83113,elephant_97230,fire hydrant_293071,fire hydrant_344909,fork_243626,fork_250766,frisbee_139872,frisbee_357459,giraffe_287545,giraffe_289659,handbag_250127,horse_382088,horse_439715,hot dog_311950,hot dog_400082,keyboard_378099,keyboard_66635,kite_24027,knife_116206,knife_227985,laptop_360951,laptop_482970,microwave_207538,microwave_91615,motorcycle_462756,motorcycle_499622,mouse_68765,orange_386277,orange_50679,oven_446005,oven_802,parking meter_333956,parking meter_568147,person_278705,person_562243,pizza_276285,pizza_294831,potted plant_407614,refrigerator_498463,refrigerator_536947,remote_430286,remote_476810,sandwich_417608,sandwich_465430,scissors_324715,sheep_278353,sheep_410428,sink_466085,sink_51598,skateboard_229553,skateboard_71877,skis_30504,skis_342397,snowboard_393469,spoon_248314,sports ball_22935,sports ball_60102,stop sign_100283,stop sign_724,suitcase_23023,suitcase_350019,surfboard_52507,surfboard_554595,teddy bear_205542,teddy bear_82180,tennis racket_270908,tennis racket_394559,tie_133343,tie_244496,toilet_42276,toilet_85576,traffic light_133087,train_539143,train_90155,truck_334006,tv_104666,tv_453722,umbrella_180487,umbrella_455157,vase_376478,vase_521282,wine glass_146489,wine glass_25394,zebra_449406,zebra_491613
0.4010749753345056,0.4371851192714764,0.24972609450628921,-0.030672637137850213,0.1360688524046979,0.1484556646016298,0.07660226623504351,0.011879694175515536,0.06792176795003542,0.03671281782623505,0.04793015798631295,0.12441803013159193,0.1851924955304799,0.22069175561406135,0.08971747139161523,0.5849942628057724,0.15208614087452513,0.35358101457777014,0.2520819345768897,0.19558987624354102,0.30976424487183507,0.4106341488782297,0.11731526835300923,0.05451425273092479,0.1379217246415863,0.011403318701805243,0.16858058952574578,0.2407203191666237,0.08389316062747362,0.2928255540763426,0.29661706542344596,0.504852300278755,0.22406452203660734,0.014450568219935386,0.29369989968243654,0.09961627515317728,0.3886725666430124,0.23208336247677835,0.21417513350943257,0.25184894113979905,0.25855411239715453,0.1416365440073652,0.3804707113323528,0.06934399877179513,-0.007688069511913273,0.06115645990369541,0.5017654889775159,0.15487039911050307,-0.009796912898298557,0.08674856042648879,0.3074155004660441,0.032876117504848076,0.2254038906441852,0.45772192727751654,0.23937441150847927,0.44210994738794085,0.2898476251582528,0.3821429439163842,0.07235303433451803,0.23476710257113062,0.02152470275036849,0.09717062512406796,0.10693898001926393,0.17255064993013294,0.4323732910811446,0.36487373690878816,0.17990273140123622,0.3079429349295976,0.01975823236038276,0.4078855565545868,0.10136537839119997,0.13083990566343798,0.12010086465840958,0.27341435574964107,-0.005080207030082214,-0.03273324007962483,0.08147957127156685,0.2491933899502066,0.19467381925539118,0.03742374691270661,0.27741503735971623,0.1357581187653828,0.01912125342073802,0.2564394030396836,0.3226279511118727,0.16181138714706994,0.11250709655931569,0.1466322585659427,0.30121431954904654,0.2676385276138849,0.13230271438132538,0.14705799469151348,0.1845446071361365,0.08248891308579293,0.12927757567766854,0.34138810594698493,0.19818884308568427,0.13815103892636163,0.2534730595145942,0.24987267217688733,0.04210682507810158,0.1411998657965957,0.3610302594465316,0.10648953479418384,0.06116958219993754,0.045858696364093565,0.3261963927033953,0.1820505400296634,0.28292839567819494,0.042948877001701496,0.22004738700483076,0.009314864785533035,0.04195073332387161,0.34313434461277564,0.4681961549771064,0.37707533129684895,0.04269948979860714,0.3372750370417718,0.10324332696884687,0.24235763388499926,0.37859488252048185,0.03911391371277032,0.17318959682877408,0.028894777541961306,0.18804039497602948,0.15478113031549162,0.005533020421992658,0.04875565916274589,0.21326408804781455,0.1678893841333777,0.44737504582159965,0.020138530338270032,0.22681650074367762,0.16900389102862176,0.21092841460751258,0.23596846374951155,0.1880938868000365,0.05079615374179013,0.05231030093959481,0.27114395126298335,0.1743861522180925
0.4698531061171553,0.4814689429317617,0.21483841809478305,-0.01769191282165074,0.33186766915246896,0.27260880669817844,0.0932446389056878,-0.020797671515726836,0.014472546435342648,0.03170344809181264,0.14156091744340504,0.28405933724435295,0.27659848127766196,0.178499522003287,0.07535083993642068,0.5461768980946877,0.08063440060735773,0.2637743535473527,0.35928624086984046,0.23615769269305215,0.4328409438114119,0.4617840304583282,0.08520969361579353,0.0557477011156765,0.12826763218837456,0.03547486684755391,0.1062831031880466,0.25152374198564353,0.041135894600675287,0.4001766734783065,0.36524973659428184,0.3711403640671785,0.3872358840430173,0.021047349303172997,0.18515618631671207,0.054479815748943616,0.3872327075728453,0.22367905750807895,0.22620728213409866,0.12361443930814554,0.2020632253483305,0.10016520849412408,0.42291113497660043,0.055904802971970285,0.0037552428353615267,0.09095522365810241,0.45171392168475605,0.26715516448199517,0.023865915561010906,0.07636650583650256,0.36437879431821013,0.0929935320955539,0.11052654781209642,0.3552745296493603,0.20919107774126214,0.3133090283094133,0.3075467738028809,0.29323626398469266,0.18688115307489495,0.3159460164892106,0.05385455270568082,0.118716805094192,0.08550982350085257,0.22849178662227188,0.4007022254185115,0.397338990036221,0.05561326813538491,0.3878511191591469,0.04720364662438475,0.4146316566338898,0.05410685795492859,0.23010014178040583,0.10108087857147668,0.2647812879503943,-0.0005823269467472724,-0.025703943925628882,0.11459153534716329,0.27802509925408364,0.2814069108744313,0.09435253013482117,0.22487702248144686,0.22524975953198537,-0.017977462253633118,0.0038909248988962413,0.1756349070387678,0.10059963226992563,0.046172132956157685,0.17961321813708053,0.17401908990885048,0.2372765658998501,0.2238206651485254,0.16564111489223415,0.4469515308781019,0.043735167383602454,0.22315470083041836,0.2665733372626208,0.1260402853353779,0.1439075310754993,0.23169366348544473,0.2563770872826231,0.05659808371871232,0.15541694046785692,0.5004651839158001,0.04364066967575022,0.08098924634651507,0.03479994054867166,0.37627594452731106,0.12073719908341603,0.3733862632435466,0.019936124549924925,0.3036138302102731,0.027359650681326727,0.08429730309390708,0.3179863489671554,0.4478056698452105,0.2460959873749752,0.045956737320990156,0.34505345460504816,0.18174260394793168,0.2724756409151961,0.4032529018375217,0.05153069177078665,0.12399337727849959,0.04574403335791519,0.22982594075228388,0.19967605270247438,0.014535597560475108,0.04397511437134069,0.1760088571015214,0.2162708754207707,0.3081530047410297,-0.001112067939926354,0.30752281111394775,0.21153990495935207,0.23873051820831948,0.2649678773341538,0.18157209951061962,0.097099330846349,0.052091756911942476,0.24904158543352836,0.24233726229241606
0.3772976210014899,0.49101213697537227,0.21519285775936442,-0.018158270426346497,0.2740785992137445,0.32353372173334066,0.0844176185676203,0.004651336428531577,0.010371528038849416,0.056902391857483296,0.11718759427353244,0.24614438442709538,0.3129636613603695,0.20547416900822912,0.07493139631340481,0.510285246550474,0.09044483973551264,0.16277053690933255,0.3937089549467532,0.10807368885065506,0.3866822325405292,0.4216797846834211,0.05869378358647873,0.05879682853170477,0.09997839990826739,0.051119384886308204,0.22396431211547643,0.2637660561292915,0.06829590645568283,0.36310058749476065,0.3415726015007805,0.31965866015028754,0.30830407542503674,0.05262398145225166,0.3401991859357479,0.05886917018442111,0.34222322658038484,0.15162085910716258,0.19892307651730454,0.17218959681577176,0.1734093018581277,0.11046134429138382,0.3827438707292025,0.07114094913157872,0.0010386440792587047,0.09436760630233103,0.4738714378388783,0.2530052132561729,0.03240646850635514,0.08256613072646864,0.22718521280885298,0.09108362088087453,0.18061192230565423,0.3913338689095064,0.1859334007782051,0.29359245923035926,0.29619934152529553,0.35659314697293104,0.14228250441390589,0.3375448384765074,0.029221296314466873,0.09366361758150661,0.09238660757333866,0.2139604750892778,0.4932493753219457,0.4293640307608723,0.06100111628783434,0.2955941499392381,0.07462597904792755,0.3777940195627481,0.09014043212697416,0.21560994838264655,0.10501386423807664,0.21346005318156797,-0.006735860162630454,-0.03211471943466746,0.08757604159397027,0.22191096204007874,0.18271365605864817,0.07542947131046253,0.1972879283982325,0.21180709381334908,-0.004182514069126389,0.07923561658032051,0.23457332593928587,0.11386983671910847,0.09606652371732499,0.13356609832213895,0.17312824570880211,0.21575310891032293,0.19292043598166916,0.19520331563732696,0.40419143966248333,0.09950952200349532,0.21594572116361796,0.24649551621986096,0.16795913096526138,0.157676883691074,0.18480252237484446,0.1528395239918893,0.07406745104653402,0.14928145931444878,0.5142394731039323,0.05976530284357037,0.08846388313469745,0.02435206866793142,0.4398667505838583,0.1544933282856798,0.443373389879021,0.025519475378987848,0.19733400314291916,0.03265342318418502,0.035668000278473215,0.3023411826499393,0.38033830891005793,0.32802752974103305,-0.009624573253257192,0.2829852035391555,0.16452318551486894,0.25975852174767833,0.3335294739440365,0.022867609130655376,0.16331126454866465,0.03244829579493626,0.20353838066011415,0.17542196862792325,0.015841511662669415,0.04062846491755921,0.30491889336828254,0.1600807350519131,0.4088798465221611,-0.002584061489910607,0.4094469787922973,0.1687788071400538,0.20373279740623343,0.1806301189088174,0.1383394666286413,0.1021788414656068,0.027442229887407972,0.19282390961374837,0.16758101871047398
0.529995264739465,0.4580114135610988,0.18109873336256427,0.05996697583853257,0.24087916890887534,0.32849197896355486,0.13800565287388725,-0.0165237117638778,-0.014523799819227752,0.038436940867812824,0.110515232859757,0.2788858507026474,0.4156905579065628,0.14581259160354096,0.08237935301230537,0.49232088725483775,0.09003676211293656,0.2359339446405911,0.3986180526525222,0.28980866812969114,0.45382171653134845,0.4238439962477208,0.2818991646444289,0.02011237878592124,0.07219959051388629,0.06083126552866671,0.1686600618082559,0.1968072084524302,0.012267333250162847,0.25999157553112184,0.3497205501127105,0.26547924182110194,0.3560237733169108,0.11695230191401798,0.26416917878684887,0.1895391893642738,0.36286463588296686,0.055958830946624294,0.2070904284864837,0.31063559493208764,0.21753875682996818,0.16341576783477585,0.4696615018894433,0.08534153577554225,0.027482006632761874,0.0694103517013715,0.4343583740233482,0.16408088313373106,0.03588319001051638,0.11417038028177615,0.32149175023134136,0.08725012869666515,0.19154420323124616,0.3864271827122682,0.32888027299289946,0.29256387669131884,0.2335512348642122,0.38092446988190587,0.08927319043510427,0.35256809484980584,0.0076024613019202774,0.04282730840742215,0.06285440729699054,0.16227825274590774,0.452554892130889,0.3934037573691589,0.12032197240993232,0.4795054323800139,0.05834384570295919,0.2674513145763324,0.15498227827155558,0.10798677450927043,0.07482769315001288,0.3068434630242461,-0.019817476561055453,-0.03707193684004115,0.11473630259898278,0.2689898285325913,0.26956746185644537,0.059020744592185426,0.2058997600270287,0.20536538417254338,-0.019617316604214625,0.39110319877874505,0.30526767507453834,0.13784495708109057,0.060663252247728665,0.21172750715587238,0.20121224873043314,0.25202606005517725,0.18997369876034886,0.218630210379389,0.5670772263519246,0.08071683673227933,0.339793150529847,0.47746337404125866,0.19857574425050006,0.14485489130167392,0.258236798484882,0.0915410912707989,0.08874949676398729,0.2026999943637076,0.3925977069083638,0.12246009639286905,0.026429476264191534,0.019112015565591382,0.3938365720028457,0.10842810739264398,0.34683863235880696,0.044412753006691806,0.22372095364581512,0.04843948806477179,0.04008926536632754,0.2608231072878643,0.17350378985845513,0.3464920521190732,0.026254258491485043,0.3862443685355867,0.1828852298581647,0.22204440933063008,0.2322491732730034,0.03883157576348635,0.17707317642159898,0.018737999194796143,0.16617614612598455,0.15102138417901748,0.00821915958310702,0.06508024351324054,0.17701287235443824,0.2536175696761098,0.3635191113610419,0.03387986893003473,0.3304026973228426,0.17962678705430724,0.2551197399743263,0.08491914373461877,0.08341429536322716,0.06239958878607303,0.02781586370067112,0.18991784983497284,0.1367977490130959
0.6600007927658846,0.44092572997789126,0.2079927612099342,0.05672067623340245,0.20073213013027294,0.349002474445473,0.1512436030244572,0.020384862554265623,-0.01729304052964975,0.020800448535947782,0.06702872600589652,0.2723756071950931,0.49366111989495065,0.2592900215980765,0.13552666139206404,0.6884258361165971,0.11413729697647929,0.2623365546861755,0.41460414801101053,0.2915918039244829,0.508006145794735,0.4182038972138282,0.17499500510042446,0.017766776749400755,0.10806795685649005,0.047996527220889644,0.18097355223713407,0.2648968739790723,0.06427588506015827,0.34108125211881424,0.45155097172639286,0.3073658334647863,0.34570347318990785,0.13667013740912787,0.3449146870686721,0.2631027343483056,0.36646561591063825,0.04871699979435647,0.20581250643176371,0.20817457742229034,0.1106348366695503,0.14610055528450458,0.38831075858905173,0.15345020856891053,0.028952069405775573,0.06199550240740115,0.5773294799865623,0.20550400131472868,0.0217291493432159,0.10960591789199256,0.3862719388437566,0.08761732739095239,0.21621677625175037,0.6649401734682349,0.30364408957772127,0.369100611038528,0.2221921486365326,0.4755932320273285,0.08072035501468071,0.30521598187103594,0.008048381024770675,0.06521145119502321,0.07128203451145339,0.17807163593742878,0.47510047347049195,0.39385327030382733,0.17450192143209256,0.41241747540340207,0.03621177855139847,0.2929144336467946,0.14899093440635586,0.19626738244914413,0.09223593711942453,0.4048323385347041,-0.017396335034298736,-0.048749241112504116,0.08444152474592691,0.2743965270780036,0.2730404700603346,0.05952218971268678,0.32879341561786485,0.177561366368741,0.01433013409592229,0.5679495610773438,0.3391486850377508,0.1984428205462481,0.0423483589101364,0.14172411763630743,0.21463950509344576,0.23123785194888538,0.23651382390502657,0.28115547251886575,0.5108787230011578,0.05499073523498283,0.368974189670048,0.6402974107742062,0.27411641903245454,0.16478961006469353,0.2620760276562314,0.15709588040959405,0.08153221801002533,0.21891226557744847,0.5197000671084768,0.10383029236555395,0.011834748818664004,0.005724934426120867,0.43918008987361606,0.10670499522940345,0.33824416938047636,0.048044884756373106,0.23347410461242885,0.05636253395960774,0.03857440624627457,0.34102698365669165,0.34094954278264633,0.5036982389504022,-0.01581610422697768,0.39149619623254994,0.2358628432372161,0.19723838921387604,0.2548052353477671,0.04583959489846036,0.2847847254906747,0.027337743563045677,0.2332204201405914,0.15244314182760857,0.013327026800460695,0.09183982744939438,0.20506372712115878,0.12219209922532225,0.41896920125651693,0.02698609611222269,0.3490730288001288,0.08117241282015712,0.3329861492790331,0.0534327353143612,0.059863342428698486,0.06935127368668467,0.014538975291332584,0.20254655302424018,0.1507599291945631
0.6320125960980415,0.4017537373846084,0.23773839988291312,0.027573546310539834,0.18427253271133404,0.3126052080853917,0.2303915252458911,0.0035841397005972604,-0.01578995166018721,0.07503323989463144,0.09108075062281877,0.29952415033584057,0.37279456758370333,0.12064821754947311,0.11310963883128759,0.7144476779276341,0.13892217620340208,0.4054705071436142,0.35257534177422534,0.16268963355317168,0.5014360241301362,0.4765484197049663,0.19774550336379676,0.08285481146472023,0.02868531667504742,0.09002515191658898,0.14831281353053952,0.4199000978532199,-0.02155787802941074,0.33301386420455886,0.2511219643722957,0.1573763381121238,0.18225095506708133,0.018460790725095037,0.23806215332573694,0.0854864365598258,0.3265994170904207,0.016580081440749343,0.1759540239506041,0.23818056746755564,0.24021442029703743,0.12838898933576062,0.46208252264137706,0.06758658451717058,-0.019281414667485144,0.04799049030895679,0.502288375840277,0.21417663976319667,0.0329629569037665,0.05445258711029285,0.3617993678254841,0.07181801316666407,0.023081432357346915,0.371845347939009,0.22935838933369956,0.22962461393242,0.2647742723402158,0.3992493726258978,0.14345231262037902,0.2857304916658939,0.009560867482060706,0.0353392558532247,0.04147292378799667,0.23304836762399792,0.3369436362131859,0.4612453895974407,0.15304327916926852,0.3998478367611949,0.053320033181472874,0.44430782372151334,0.009715572217793648,0.0781985938476531,0.0998234544856437,0.4119412193729399,-0.028783252537423483,-0.03170506343944828,0.08588628161451403,0.2663093443252826,0.28573555492253605,0.021641787860444617,0.14393070209044695,0.25918585345927286,0.022045651405488167,0.42644080835146236,0.19103855555295543,0.09377426427606542,0.009411735508658639,0.1664000124902454,0.21848355793069557,0.2518008158971776,0.13891481112552556,0.3107550951794104,0.30567517374021214,0.053095376887129404,0.26904658050227126,0.5562878357186342,0.18409160957792417,0.1762121030395542,0.3181016162957799,0.12272534426225798,0.06345494162981673,0.11267777144215171,0.5690992113322799,0.134848662187876,0.07152564670575794,0.008614659049217703,0.3608333715065539,0.12746334437480314,0.32260820598097084,0.0065557707640461925,0.17740291792979004,0.05835499798897986,0.20307716152638824,0.37400253493412566,0.5595236986551565,0.5436366207949263,-0.05567124123441562,0.34898703523243746,0.240783789173823,0.21254677949881412,0.26265719759400474,0.037961058927735276,0.29429600566303576,0.012504766836242869,0.10207451971519924,0.07924637505311348,0.03951670712423049,0.12223932009526145,0.054472173827184785,0.19535969190263297,0.3377622876558301,-0.01820594460795187,0.22645679227198146,0.2302608038500485,0.25582874346265266,0.22342535575864753,0.04426963658414578,0.08613021159359602,0.027470238428242925,0.12585274703052426,0.18898582752723836
0.36951231963632236,0.41486665436466696,0.1920899571644258,0.1080169541369764,0.33698560426981533,0.23059666344842436,0.15701289904441523,0.04734954475513114,0.009124386469232967,0.020327428004538458,0.07324065661346012,0.3416507717275685,0.5261920630957259,0.4135463239947988,0.14591359196343157,0.6979150865121152,0.0836173844043909,0.15985397495472237,0.3751984439777981,0.09621766584681153,0.47420971098808995,0.372286151363473,0.294825105339769,0.02839463219303424,0.1539396118314591,0.07068281394886254,0.30103560228892756,0.25350112811160197,0.11279648480547995,0.3880526814889662,0.4667745709748322,0.4274985564994429,0.43637259809805673,0.16081731765944407,0.26705496841947235,0.16013934508566982,0.3766185812034208,0.19855246040956406,0.23109877319055058,0.26287154652601114,0.14544663668209065,0.14863874974533917,0.28210661084170646,0.23840562234069937,-0.009915754786332163,0.08587450365037205,0.5151161142224625,0.20391172821397993,0.07460601772405896,0.10798046125970286,0.42694763620182036,0.10648595850154086,0.3512011369698729,0.6520943211345254,0.3257274983570991,0.353846366751346,0.29004723549069494,0.5930416481140737,0.03861328174398952,0.18345824971865973,-0.0010092030563171547,0.07513475707587985,0.053213169217068215,0.13652751604841906,0.40653368303902354,0.3822034239108502,0.1624973239792248,0.33239626464221866,0.045788516525122905,0.24817049323602933,0.132251496613946,0.2426319073193984,0.0638272979908851,0.37208786637592334,0.00042146781167530484,-0.05250193575633058,0.08420844304114543,0.24632599180964423,0.23439503746599616,0.030891630323246835,0.3463002267284972,0.13059865498542816,0.045721780005833,0.5432221144250234,0.3105173299332164,0.2192317208891758,0.04368863551497361,0.19083511755889604,0.1646076895608736,0.17640220829582431,0.26947870433410814,0.3020198319416026,0.31362157404363106,0.028400249936548095,0.43774709339826784,0.45380266456459933,0.2796506101523143,0.18746115935585378,0.24172644946919786,0.24856785045365062,0.06779991394942768,0.25727841629950216,0.39500380513172817,0.10192010017890395,0.004914873311692707,0.022553418755409838,0.45385837973102744,0.11223814734206856,0.34635261791477306,0.14443752943489946,0.4100736614283642,0.0007325632604555828,0.01878557642482862,0.4929605655529593,0.15949804326703965,0.46472511627825647,-0.005623640489152525,0.24142534121134282,0.21374157909336064,0.21245629975998168,0.4028774613748745,0.017099791949370002,0.5915626173503771,0.0071902271113924885,0.37374770767460264,0.17115716454629126,0.04143349276381062,0.0920624836868556,0.24521981078752358,0.1704664191321299,0.4176123878042349,0.05157019488015482,0.26164277047400003,0.06201058680327731,0.2920311109071808,0.08018992363136561,0.17849685015575129,0.11884880432637324,0.02126672366622621,0.1344425592788108,0.21033842009486076
0.7612914725841017,0.5483415908182311,0.1576714800604184,-0.04633203123230297,0.1787283694184693,0.3660002199727028,0.2339144098334806,0.00863926398858281,0.005147160091186892,0.09341358989273876,0.03276111524542811,0.32770541734819153,0.1718376451738071,0.35132566746507027,0.02120441720213851,0.5588370374343093,0.215611167323878,0.3689059282488819,0.4585222293103609,0.2229537424177693,0.4571140335066475,0.43453901225650504,0.0792052334211005,0.051146145058953034,0.07626780001136922,0.061241853539457894,0.1164056512261476,0.1572656200908122,0.031752494625154115,0.31172416823147686,0.37966137030215064,0.26843322805112346,0.09570257103928731,0.06590655780345106,0.23920211428115695,0.13529426369566327,0.39220657126710495,0.14432302489861557,0.2323960359542621,0.23441560789239113,0.35722536165206686,0.16120240322712487,0.3696479753239982,0.05997542038660243,-0.06880026720591575,0.03424998595275999,0.45723224319244016,0.2252410192537065,-0.008690070700479302,0.09584385955963858,0.3869752539249526,-0.024471732175535943,0.09033364028897643,0.14076215397420838,0.2960558485463003,0.409210011538222,0.432340525977543,0.5280504354885321,0.14537217517424705,0.23833407985563507,0.01450026097053447,0.19342021037763,0.024290961836248296,0.2353190586294567,0.26330569980140656,0.40547442180653276,0.14764820381848112,0.5014310257245768,0.06015944499351873,0.5767607220003151,-0.02801584548116011,0.19494422638823572,0.07371791744800156,0.44806281378789853,-0.025020325352927825,-0.037698915690898,0.08074980353722248,0.1960035491248451,0.3814161907483921,0.02529620223932713,0.22310473956804142,0.19405371896365925,0.07616863571638346,0.23142243668565596,0.1212072469502222,0.15245622749582638,0.009736748445617397,0.12426122411937242,0.2445836819597897,0.19320521892622747,0.13059423671840892,0.20446115149435698,0.38178145778475275,0.04437036342161023,0.31509601398261267,0.6558321044837448,0.2657344475180498,0.15897286616672424,0.360908056544764,0.1930081011961978,0.041225926192650295,0.19703782669201897,0.5120236033165573,0.12297126535367736,0.014868134117567777,0.00833178364071026,0.331286457362444,0.08581586247989856,0.18257166549938972,0.017048554586855592,0.23479387008625321,0.077543729024013,0.07330076482204441,0.3608813448618198,0.372324333853284,0.36541771251662214,-0.014917445966664842,0.32849147517917593,0.2926337792829186,0.22629702771305485,0.3896443518158011,0.02261534609485993,0.2973523080135739,0.015492927277001944,0.1520997583149598,0.0878625534776049,-0.009629593734655936,0.11971319624395668,0.20505792982615523,0.23811930203605258,0.5100424709023935,0.004759511268138787,0.13782903053055431,0.43155464331120436,0.2850444164887718,0.14854564388226518,0.06326992719279884,0.03762313039387145,0.04385779439605933,0.3298820833987661,0.13103932619821998
0.2317233771973477,0.4003542484158935,0.34130477523372943,0.034627916112626285,0.16162054595318068,0.19047610645569932,0.11621976751349115,-0.004779747414150477,0.008088045157330562,0.16387802248762756,0.0491251075347169,0.21542490810706835,0.2521403410044182,0.24326444006569906,0.1246832841649612,0.7931331734665876,0.1282973342959445,0.4113944871503174,0.17872465151705005,0.191583191901365,0.38833476263843036,0.3836605516864305,0.16908182136993774,0.025670434456672393,0.10067729113612338,0.0475541874467946,0.07459833869523351,0.33880281331917833,0.05406157587379445,0.3874367653865084,0.14737935429823448,0.1506769768918448,0.2873685719190892,0.08077915508105402,0.26516257230593876,0.20059420391796087,0.37893982806339516,0.14638470044255464,0.24720225672122223,0.15902243566725124,0.19243648062659005,0.18272962358114625,0.5544619916264675,0.06837512949262291,0.011214028657278313,0.06893103066268808,0.5412474620467662,0.17205006865922437,0.04219737358119957,0.019870322407038496,0.39372852334248853,-0.007059672187160991,0.06954934776835767,0.5781467197176849,0.27522768846293755,0.22414338147466373,0.25922331975150864,0.36188420296825324,0.14723517094951744,0.37009870107665566,-0.016232398139684537,0.022088516581066513,0.023452717307215428,0.1731730386679329,0.4971797778130212,0.35131855874591056,0.17615225407172017,0.3553374645411513,0.006265686817164333,0.2947769683749023,0.05307193241953347,0.005267945405952836,0.07178684364786392,0.41486454816062135,-0.0010367541907155891,-0.022108433274036936,0.16279157926902252,0.3549826984018197,0.26344304285357784,0.03376311594005021,0.24834494689871459,0.19020958740216556,0.052252243820378685,0.4801431875348467,0.24782127784789001,0.11856225635143182,0.08245608424681798,0.17251142002922915,0.2801609394767722,0.3580107042100244,0.24226609674531768,0.3707401269420026,0.07520540342275953,0.08480132910979635,0.08673804143238219,0.4614927143267857,0.13981033328909062,0.2624129894561548,0.2859153087156866,0.16302120546771587,0.048555087084650866,0.2524445425989367,0.5355445703872977,0.07079728238903643,0.1293217375034785,0.021923274710042295,0.4735729641088816,0.20886063825824,0.3642999325049408,0.04970760406279968,0.2717611003893426,0.035168642539605575,0.2654330649340599,0.31563906867157077,0.624289243449867,0.5941677686211773,-0.0388409177310069,0.22521328724682724,0.26852735171468683,0.2386392411102597,0.27391079967044546,0.020913443613264505,0.43136765948009353,-0.007311623267776413,0.15551391128353234,0.1335937085775776,0.025530426453911216,0.06822043672071125,0.06274744920196607,0.1704537884767535,0.25588234751998584,0.026511192703519003,0.25039584967355055,0.36887983590974516,0.250428310839591,0.20272115787849251,0.050207138767646986,0.010498396301971174,0.022246208426458185,0.15974379594093321,0.18217078361303798
0.27421165540917003,0.26578147401521257,0.2860439911785589,0.02701517535764653,0.20435024245048306,0.262114396661093,0.17885294837829258,-0.0004914401684781015,0.01380552114727506,0.1885902682683039,0.12642841998514923,0.27285170755957056,0.1942346713980538,0.14951201323093916,0.08187055993977911,0.329628872023155,0.11698142590632478,0.3507974024711933,0.2965713211484398,0.34682055074448737,0.4837526398544977,0.383126278357553,0.19814774026490978,0.01398670178285875,0.0498438927646769,0.07119170662932497,0.028533765345169455,0.4053032069677604,0.09115400645470798,0.490015194721266,0.24540089897493894,0.16825516369151974,0.3026164917427468,0.07488733183669564,0.11539531717785802,0.07082752416893401,0.319571608892024,0.22103763543424895,0.250815289935587,0.180457899706434,0.16910689636378298,0.12954538785036204,0.4337060808075261,0.043098340117234145,-0.0403360045909866,0.0417173210726655,0.6121859529924993,0.22134842954603134,0.037553394489298474,0.05776550201315319,0.33407648363243814,-0.028203924648645833,0.025589060434191596,0.4082658184164495,0.29247962409427597,0.1860691164557802,0.24053131081546694,0.3390454392354885,0.09638428047195557,0.24946642467738053,0.0005629936016479773,0.15971617793090775,0.006559814921001943,0.15487875627029804,0.4171690812710577,0.46475837172793144,0.20399021479069135,0.28768138073157,0.016918808351993594,0.2297826713070138,0.05840278890384155,0.10614600021168183,0.09576335187676714,0.4135949856208216,0.013060840349085102,-0.013936466369890644,0.19558037388201216,0.23101884590818764,0.3897906550038409,0.06344801954409399,0.25727726419076674,0.2095451561012694,0.02792372515812242,0.4209001377200227,0.23630093613134417,0.14998730646062325,0.04269473945307259,0.15950110053819544,0.3078075498576569,0.35224242278778584,0.19887820867628012,0.2624265526987978,0.2619353391204655,0.10850297639592431,0.25605598044655803,0.5427930110739753,0.11486294413882368,0.2042296753427576,0.3299004833684574,0.1548939261705152,-0.009888028535468113,0.21927472885305205,0.6005432689927176,0.09904360462832613,0.06959612909551913,0.04919989159350171,0.1572670805621077,0.1524033697966883,0.44748208074855056,0.030471113381254855,0.12085487409077222,0.023522314274998304,0.18785862865077513,0.22449064817947886,0.6590459566362991,0.5204178781080278,0.10174646408521781,0.2192177443165075,0.2721031024461434,0.1204151772762846,0.18098318714895384,0.031249545827289053,0.30886237954556683,0.012241583149773494,0.1811722527330834,0.07275714835298167,0.0015158178174747552,0.04608931043157357,0.2895220954625623,0.1531838325766329,0.33326479315108787,-0.02868433496733123,0.3425534594329372,0.40601394553291525,0.24467571755494177,0.22691979603469115,0.09694713095639927,-0.019297953727623166,0.029090337524317566,0.18406986714791435,0.16241653221711058
