,Layer,760,2252,1084,865,1554,1337,99,1748,1211,1607,1662,919,1287,1685,470,2102,389,775,148,2275,558,218,34,Cluster,Task
59,model_6_cv1_act,0.1686216622883919,0.12050900132864066,0.19928338697574272,0.3496093436659736,0.19888782249637907,0.2801821290327962,0.34170714427633786,0.2916858141175185,0.22578132602342627,0.3170299315962651,0.24327921679694015,0.2592467948461462,0.2685751559732216,0.3316610086747917,0.35098685552943243,0.323638155633375,0.24183492452602393,0.29550325879172384,0.4175593170419743,0.2986592697561001,0.27735806715825206,0.3597333346416436,0.4690372037888955,2,EXP vs ODAM
60,model_6_cv2_act,0.35368782913822255,0.19635790923070223,0.27797304542444085,0.39804688542723776,0.26981435908748524,0.3232010892282731,0.3621403040715308,0.35769879633011437,0.3566391076826461,0.4681156100798564,0.371553699698864,0.29115544188083714,0.2447387801819221,0.37723934329358794,0.37835641226907035,0.4391086624114466,0.2713171789537431,0.2903907265420737,0.553941059361287,0.2981957563010564,0.20299316517680824,0.32717556449262886,0.41029140597451974,2,EXP vs ODAM
61,model_6_m_0_cv1_act,0.25313594105323733,0.21545991514219642,0.2656342914249678,0.31396584709157843,0.24316358978706332,0.27806992906124656,0.3811044583582829,0.3159059784171206,0.19410254442971508,0.44327696448466375,0.2938954217487911,0.3926659746168283,0.3016448801772151,0.36317037213982606,0.37496503744475757,0.346258638436394,0.3196543298751429,0.324806611170419,0.429076891518312,0.33596143526479194,0.2559756185612031,0.3598428390447354,0.5501438072318466,2,EXP vs ODAM
62,model_6_m_0_cv2_act,0.18572661694788692,0.12920874276718533,0.14926572639634073,0.3299759472023336,0.25139017544137615,0.18935613706062074,0.3404500911123621,0.4030489566070969,0.32349860833970334,0.4808538828261915,0.2141328238364833,0.27945368139146576,0.2651699362391729,0.3395710585284413,0.28917982839839246,0.3417038752634881,0.2565325061854894,0.24447387754735286,0.4696705869480868,0.1715314728102237,0.2692074077679372,0.3598250999009491,0.38042429408763295,2,EXP vs ODAM
63,model_6_m_1_cv1_act,0.26383406358765304,0.15050358362082797,0.2187734879340886,0.34559352333499,0.3147855510985109,0.17673273154402122,0.3720954354736823,0.3874055712950114,0.361000158860708,0.2968493381959451,0.31395016235703477,0.2855105784033213,0.2614831465996241,0.37218522221264133,0.3172909548495037,0.35231314388875745,0.3556528828522369,0.2193389050058427,0.4406819079247472,0.3046146143631579,0.25796407889384293,0.3035915172470118,0.4234315215607107,2,EXP vs ODAM
64,model_6_m_1_cv2_act,0.2930090161804986,0.1322110515016908,0.18033534229123419,0.34121752230019176,0.18619907952574893,0.15332544724270586,0.2940771653103506,0.32523925760854694,0.3295441595172987,0.41764144964221817,0.23757003301765645,0.3064645228376793,0.24522615309020304,0.32228191263869915,0.3327581450461153,0.3366559528058662,0.296689483473487,0.32847613900197653,0.4172178778468909,0.2753188532395302,0.2884818986327029,0.33319916056443183,0.36277145064860283,2,EXP vs ODAM
65,model_6_m_2_cv1_act,0.26427141845392643,0.15284091312859535,0.21875187086807893,0.2984394429882167,0.2709890878648787,0.2723296036104748,0.4121646991496933,0.30605256531107833,0.1897350911057395,0.4675802051530824,0.35012449422695563,0.3720252686736537,0.304348991762688,0.39190168853167234,0.4427271263885952,0.30618598061153063,0.30706562420348926,0.29512829500943477,0.4014262299505741,0.3163007222139852,0.3316710867970122,0.23749993951828502,0.34633601181919177,2,EXP vs ODAM
66,model_6_m_2_cv2_act,0.24107983282355072,0.15199425040915482,0.1525106577443978,0.34367411361885575,0.1756348614016172,0.21565946395765234,0.3674469672996584,0.3892818083417396,0.30580208709937123,0.4330417143798551,0.15950557421759995,0.30371799235662444,0.23088249600146665,0.39957186239288417,0.3580341066195488,0.3731194385720354,0.2238897572664675,0.21069344615353897,0.3104635387516053,0.26641611064617765,0.2921657679631991,0.22423411945351102,0.4081140434092959,2,EXP vs ODAM
67,model_6_cv3_act,0.21515943600507834,0.23706923277698178,0.21321566434352202,0.3738818926797252,0.28057148285526595,0.25410053381000985,0.3118647507088536,0.3768102917674254,0.33625968456155286,0.4679411262087395,0.3672233394781297,0.295432922980373,0.3217415333543889,0.3806751090842371,0.30044737592804155,0.446564623380064,0.2406385553072829,0.3205736775408773,0.4196949087139349,0.1948921856807082,0.2551828590953519,0.3159035876665867,0.4940077867827407,2,EXP vs ODAM
68,model_7_act,0.37075322610583783,0.20276600660549035,0.3294715527237398,0.476648679471002,0.21500457816130628,0.34893799605408626,0.3279914542037575,0.41792816392064563,0.37075991541063585,0.43574949067748053,0.3795871752797391,0.32432853184246,0.25526328435802237,0.3880521842573315,0.336637833174018,0.38362111298808926,0.343893422959541,0.4287743187289768,0.6299254889396114,0.36016165833404395,0.2840347678268729,0.4044398631185931,0.6220744554621471,2,EXP vs ODAM
69,model_8_cv1_act,0.3754337772606708,0.21433243878853464,0.37758919923515866,0.3535893772817268,0.2793707310963969,0.3161932233871287,0.381855488563612,0.4282088721503338,0.4104807528412295,0.5828002315096441,0.352111703613131,0.3484019429906372,0.3267333452331986,0.40367505426756284,0.3803734910159582,0.34830566798639084,0.3144697983303136,0.32005748352045016,0.5857136273173883,0.31774783599992873,0.29042647698084617,0.3455583590938902,0.6483967697497703,2,EXP vs ODAM
70,model_8_cv2_act,0.345320976758404,0.20563850360145122,0.25979019329405856,0.44962477331773276,0.30162091213121117,0.2845751200218622,0.28466932615374446,0.3973861778137269,0.3799635778024778,0.46063750094983275,0.41230842941266427,0.296571603975073,0.3081541987115104,0.3748958548098818,0.3424048619852618,0.34777743665468275,0.3944208302358214,0.3281271432948908,0.5907990150837634,0.3687117166240416,0.2960205161833889,0.4573042806913131,0.5480142502847912,2,EXP vs ODAM
71,model_8_m_0_cv1_act,0.3785143553416552,0.2196758927945567,0.3611647684071584,0.3966581000011227,0.24400355284613146,0.32631997876482616,0.3634448428243961,0.3923864321300209,0.38809398268323364,0.5820121720438236,0.3641896114194905,0.38436231384794467,0.3661219898007642,0.4199437754308453,0.33848603603223487,0.3700938258863056,0.3162843041420343,0.3483378928417152,0.5953484052363798,0.34212166045794673,0.3642310407945221,0.3497526522136801,0.6354673773815732,2,EXP vs ODAM
72,model_8_m_0_cv2_act,0.38337563153119136,0.2624649823791147,0.35034696900184564,0.2781937078768394,0.23236720778381112,0.2305887065949425,0.3304483912592683,0.3547627958129345,0.2943621339989368,0.5141669650420139,0.3452202023176202,0.3148027598936916,0.38374213799139495,0.3686764536827679,0.3753502117048578,0.38894183431430435,0.36553963814555984,0.37314518112075185,0.5668980996510719,0.3831312645046024,0.31798350754674604,0.40956881129786216,0.5718876500368036,2,EXP vs ODAM
73,model_8_cv3_act,0.35413346861068945,0.2978084319578697,0.27898930174334413,0.3018102228835144,0.28200098405237506,0.26340121301893865,0.26623225551660235,0.36568188119392286,0.3463004576394982,0.5496585339256638,0.35475779027608034,0.3301461357119508,0.3445238780186256,0.4076839531207696,0.3496714814554515,0.34123080616996504,0.3630416147744184,0.37789618359258903,0.5493532301656954,0.3712629314646719,0.2227611421990988,0.3195813521034214,0.5571991525582131,2,EXP vs ODAM
74,model_9_cv1_act,0.35986208822474847,0.2748755128284347,0.2758665467737151,0.2934920199236197,0.32257981338862685,0.27083080496058265,0.2862862133178113,0.39413146643894786,0.3550347781399806,0.4390415033023867,0.3797201741865848,0.3513111566171975,0.3517529146541489,0.400202613709897,0.3431998253781055,0.3811262401760875,0.3563539742961037,0.41549949542618264,0.5533287951908197,0.36579190144361046,0.25771323399693874,0.30751195593042585,0.5740925107550217,2,EXP vs ODAM
75,model_9_cv2_act,0.3247593291232085,0.18741463175902479,0.27154858009407956,0.0746640221380993,0.25170616105691396,0.18836000942447792,0.25307735561908595,0.16479619611234744,0.17242648873259173,0.5910838298790084,0.21861986687784152,0.14601301569804725,0.23287876015670958,0.29319859792290576,0.24031092339569615,0.15065568386590225,0.1149801720242962,0.3055903806766844,0.5864478269131885,0.41054688811794066,0.1559844746833854,0.2443763435758685,0.6383953935584371,1,EXP vs ODAM
76,model_10_act,0.24878679217889163,0.1519141890460478,0.3529638211553262,0.13746355068779967,0.1615585528984345,0.19376044768020062,0.23935111005619392,0.17643366635830154,0.2002995995728843,0.5537388789009486,0.23218285096964425,0.19745791062798446,0.25013454777206534,0.3487985318899683,0.27195982015081716,0.15993780682143008,0.1544574889447454,0.29859799117632263,0.6283500087545479,0.5239211273978942,0.19357297478028798,0.21277857017667784,0.5840745679277757,1,EXP vs ODAM
77,model_13_cv1_act,0.2013553035013407,0.10049110212233928,0.06696671357304597,0.2058600617518866,0.15106148762887783,0.10830522457496947,0.14151287304985435,0.14239071527641484,0.24364544964072074,0.34063048930144474,0.1672231476369667,0.14344128504550996,0.12209325932601733,0.14730433948969068,0.15766098570439196,0.0799960011072905,0.13842087165009367,0.2141458014227685,0.4346930058544006,0.14579198013224332,0.10862117835709635,0.15418689650237188,0.45743925472636665,1,EXP vs ODAM
78,model_13_cv2_act,0.24621587397487302,0.23059061789413537,0.1561361447070715,0.18914712530960331,0.16850130337967567,0.16487044109139823,0.2065163117963972,0.1715324812915974,0.1889941740741719,0.514385429802762,0.3238445435528229,0.18400022808099528,0.2572966093000334,0.1685582202821442,0.22140531139614025,0.18806863241109734,0.1587568928922201,0.1692598063123952,0.5169542196750702,0.23486646762358476,0.17710247455707034,0.2611683798940879,0.4244840743310508,1,EXP vs ODAM
79,model_13_m_0_cv1_act,0.18400201179612755,0.11425873067600374,0.13961108907626066,0.16835910842637297,0.1262290900792103,0.10900290209452401,0.15053935960912107,0.13882201564238067,0.13706065917700128,0.4382840089728044,0.20040686054340867,0.21431952896607415,0.1602137107369067,0.1456116243973305,0.1433626559179991,0.09351090485376881,0.142996489400671,0.20065653899229993,0.392201497739898,0.2569571865241696,0.1480782270980972,0.06831646901296706,0.4150810180565464,1,EXP vs ODAM
80,model_13_m_0_cv2_act,0.19937086377732482,0.1373614156214972,0.11955973682351755,0.08249274598456147,0.13746997253582083,0.10593653056097238,0.1657412327038406,0.1465884915139262,0.20870668346697688,0.46500761093215764,0.18670775968321973,0.18804210101455393,0.25491447011102053,0.10525821341278412,0.1509971717403788,0.1444846273797477,0.13620296114323555,0.21736640991888342,0.44535239934203036,0.19914083614873518,0.17710246883845054,0.24345194233460055,0.3800897476358687,1,EXP vs ODAM
81,model_13_cv3_act,0.16450370180706375,0.15972440914209865,0.11765855207930961,0.18856715133164675,0.13944297828864613,0.1531883980892243,0.1789325083958011,0.1511704932590327,0.22266345446506738,0.4487703518969684,0.20724795150946831,0.20835853618448497,0.23806908770051458,0.15375029179584165,0.21442268218390845,0.13187948452549758,0.139563103682103,0.19221670002674238,0.564818749752261,0.19932539787148232,0.12211927633726423,0.3307384776019619,0.41141466336644006,1,EXP vs ODAM
82,model_14_act,0.14639209651502894,0.15802666024772494,0.12816957114237756,0.0669054001108285,0.1309470366389605,0.13735598722564896,0.17200786055344272,0.10405125510443013,0.07027205166459062,0.37613015711566744,0.3063769895499677,0.3032129195362961,0.26234800909126443,0.09903997685874556,0.1697431986849286,0.12478249659844841,0.13561559746120622,0.12259312682511925,0.4782172847816238,0.2206185054458436,0.1063801662889664,0.19945459578320307,0.39333847824002927,1,EXP vs ODAM
83,model_17_cv1_act,0.19003771429911498,0.08483989118846016,0.1689818148588395,0.0613000395420704,0.14889118586961347,0.1270302187034304,0.15393789851492157,0.12424982099671004,0.10826149848397833,0.3295550082014362,0.2075326579839031,0.14664141962268962,0.11149411155017397,0.15570067941709814,0.17324077999391954,0.1398264645885445,0.1632181341275674,0.29583675670437865,0.273453997804557,0.22864224454056772,0.10617373796342516,0.11013354064399761,0.3435321980085394,1,EXP vs ODAM
84,model_17_cv2_act,0.15489720982877808,0.12994568969995896,0.09953602068362281,0.062172235993041114,0.15327699914486628,0.13611052925014788,0.15962511571968072,0.166761249520145,0.08031507376607222,0.27679498013825415,0.19207563418923668,0.20873701442869122,0.09523658066175224,0.13469889209827152,0.1854958747395351,0.1606840645782819,0.1777891654504955,0.192033732708822,0.3621379956771455,0.09071460681296314,0.11539449614558454,0.1630938114872118,0.3251639160959086,1,EXP vs ODAM
85,model_17_m_0_cv1_act,0.13355228864986118,0.12574912547258799,0.1383274977004246,0.0508301514430131,0.12681289545545943,0.12068565469199889,0.14691022748328836,0.1512333358652087,0.11168032443989594,0.32821444270492034,0.20430172899072696,0.1302525946731561,0.10750449562035436,0.19197522778344922,0.1624799203858404,0.14088325427764228,0.14950084663953947,0.05330559867508902,0.3539382241531042,0.13913138874117786,0.10924297842990545,0.08285776066373808,0.2627339697134972,1,EXP vs ODAM
86,model_17_m_0_cv2_act,0.19539703325097488,0.12884301078119043,0.1467413353477379,0.05052597407551581,0.13991654855604946,0.2077738462320567,0.15289221956380164,0.15189702862343155,0.09446373029303953,0.3217156707696769,0.21325136748366602,0.2585400957841199,0.09663503513698696,0.07719113060893662,0.1711483499498087,0.1606840689891887,0.15772145467015097,0.18346639881415422,0.36281111239591035,0.21028134577425145,0.11539449643205858,0.14400428251635924,0.36882503134753025,1,EXP vs ODAM
87,model_17_cv3_act,0.1652239863432129,0.11507785086622553,0.1229316025352136,0.049947945221420605,0.12864403225903026,0.12695059828550562,0.14837405493893555,0.08837406913154701,0.049073397136561246,0.3617411725825015,0.18799831178470838,0.2474397890543645,0.09686816030023448,0.0844764952382058,0.20564863269067463,0.1606840643059233,0.1613696909791478,0.1796211840164749,0.34241069085082726,0.190802959948612,0.11539449794920986,0.2623554974176542,0.3820424192839893,1,EXP vs ODAM
