,Layer,760,2252,1084,865,1554,1337,99,1748,1211,1607,1662,919,1287,1685,470,2102,389,775,148,2275,558,218,34,Cluster,Task
66,model_6_m_2_cv2_act,48.32914226173288,33.942338284660856,28.04808555441917,101.98745612129584,58.540242699367084,66.44737624155943,137.322941946615,117.00231829169526,74.0458182161563,57.831902094581224,36.07920927478395,69.60517010628038,44.433384910889664,100.07590335334746,80.90637649466237,98.90160816842123,104.12655431782647,42.753599585113136,41.12631937369261,57.55748159433218,77.79174696781939,59.831445765477014,50.62853363029418,2,EXP vs ODAM
67,model_6_cv3_act,47.70732763199398,67.352969129645,43.375072222309555,119.80302332759325,82.31147047450659,72.65197936650866,121.75425618379563,112.03588291126016,90.17196997978115,67.12334940117037,101.85828388114841,68.21521436697745,77.72101406962588,95.7120452667304,66.5471544064668,126.58069815315105,113.18811707839927,75.75703058235106,51.951523582761524,39.43264436316804,69.14423045183638,89.96207867757678,85.14865253038789,2,EXP vs ODAM
68,model_7_act,95.92929997404897,55.71200408491666,79.84884524298782,133.1814676727619,78.0820839159467,97.97646034614732,129.42288465025854,115.76111599639856,121.6670805875496,100.52969797850714,94.68860851479005,84.8128219889133,55.30016024721026,110.80620972133508,72.352222594215,91.90106947011226,126.4059012591887,109.42025584489532,105.17755752381038,109.64849667249716,69.65109807179228,98.8485249475348,121.70977768912852,2,EXP vs ODAM
69,model_8_cv1_act,103.44606188317992,62.065592353657514,94.00703938573594,94.89339173712287,79.54869446549637,107.59041228254573,131.27589118278001,130.43369443627788,138.57103760232974,81.1483935039222,92.73189151458304,96.95081431815876,76.03759544380952,125.66492350496326,82.06777797094404,100.1712201985726,126.16890940002082,76.99728788468705,72.95817779071851,82.59501691036274,62.63549604975209,86.54467977102924,133.54156625148596,2,EXP vs ODAM
70,model_8_cv2_act,85.94902647438529,55.18452444384522,59.54948599176656,128.4569891057414,74.92505560187537,74.25493067794837,130.01131393088022,108.67178303772275,118.15117558689579,72.24593123496416,116.98297542732314,67.35977085254706,67.7971882582265,98.18609318768921,67.49570498664698,89.56833778851853,147.05497949736645,83.54264379661325,92.56706063026104,114.51483209836667,75.91281023718278,133.3797042537311,57.667597100900224,2,EXP vs ODAM
71,model_8_m_0_cv1_act,105.85306249896693,58.14036221541366,105.86956868574423,115.79470101496125,73.36325394700647,89.41775115923616,135.13150845508696,112.83231951449677,124.40802127962932,80.42646400294046,97.04345654776046,123.50006880158628,100.20435334859951,122.73674424616337,71.18679437962291,119.76266595397216,119.91296605416613,83.47952016202694,81.43483495528835,102.6662516129889,87.38907705916401,96.25371778766723,130.0106921162241,2,EXP vs ODAM
72,model_8_m_0_cv2_act,111.80417001766503,79.78103086311052,78.88179707894645,67.50654341292542,72.12050594033397,67.12972090099359,132.4626628310193,90.84676710845537,80.01479720364019,54.22692761309337,84.11106618957166,83.0013854173574,111.76696682654882,100.71864699293604,86.3527742626423,124.97166535306286,147.5282685935257,90.20628875348864,78.19885348280272,132.76328755009067,77.14324019340155,99.14329924220802,83.1798249286414,2,EXP vs ODAM
73,model_8_cv3_act,90.46155163478389,107.01783526196854,64.26608640911692,83.75756673933708,83.38452554503314,80.6771323482221,118.96477865912209,99.8720438972147,101.27268574479513,78.03733599925796,85.02517376022426,83.67700148558595,83.90199648706988,113.59731234946071,74.25277363097267,92.71195839893406,143.0596165389852,93.65715282829045,59.50916177178567,115.87552116689837,48.48160367818299,81.2588906370111,64.49364645732156,2,EXP vs ODAM
74,model_9_cv1_act,93.51402717014932,86.22880741230796,65.36314601298872,81.92720884436787,94.34541252977425,82.37818467448781,121.78409927327573,110.49799360024085,107.84913311683503,77.57051724848716,99.54187499308989,96.46173218027678,88.56187428410065,108.1235316365445,73.08552397114033,109.15530297236924,141.2893359414947,103.46942952620059,59.29162935125944,110.65580271785021,52.76790706357974,80.495821195592,74.39710887572691,2,EXP vs ODAM
75,model_9_cv2_act,66.67223988238541,54.730607717009235,44.2979320704663,9.390428538063748,81.23572477044658,81.46157360306177,179.45886838157026,26.79078749683007,24.15430650716257,55.81031368920351,61.42116979750418,37.671950329281984,41.74166737958069,44.651298342110884,39.929704654506224,25.031232851965626,137.614903800976,60.70488613317334,71.79844713311695,80.70255237127974,37.2999513471115,31.578381907775324,91.89190458471025,1,EXP vs ODAM
76,model_10_act,51.81840549629155,43.14766997678819,49.13592409404103,15.761352063514867,66.85680904060341,82.44576614519869,174.12088687582434,29.233401647982536,28.079169405117142,88.35955003928547,54.60559695585433,42.7117499627435,50.21537887303539,50.06145357739665,46.150739637969934,21.863312607051352,134.03160150413112,57.51064470627604,82.49181698797256,94.7459948976637,44.00396428196699,22.82430616692325,80.8312972542501,1,EXP vs ODAM
77,model_13_cv1_act,44.800151269387186,43.54808760613524,26.367329119992846,31.74535327985391,61.45835373033582,72.43471483441503,171.0805831465117,20.002280512452742,20.05033537353635,38.27183434066966,38.691033120973906,34.01844635484235,28.218581230362993,30.96799027477472,30.551253904435132,9.441955522736304,129.67136424224626,45.094531865037425,55.7926689428994,33.26816462074768,32.7525809832585,25.009039443934846,63.314162285578576,1,EXP vs ODAM
78,model_13_cv2_act,45.73899305382791,64.56360664258762,31.023985765763314,28.167017004316023,61.99905971683769,70.58658369714462,166.94456532811802,25.789035261160308,20.39715409501984,51.15481075808634,68.07323771695144,39.855028240893496,48.49328941698744,29.910310814684184,37.50963862735926,29.487700041383327,124.65868224878547,39.41858484119155,71.66845412873258,48.28691573862888,40.190897448334205,27.658214892714106,60.80736421200093,1,EXP vs ODAM
79,model_13_m_0_cv1_act,38.3730693238777,36.12053868253422,33.245813616339746,22.67600232667023,59.86805548928453,70.72229348713734,172.35211417861706,19.156545620562568,12.606143227308905,44.59969078933031,44.49019838483769,43.06126874521074,35.252340009955674,27.371326461794116,28.43202166705882,11.739720431132078,127.19603747021355,45.44608897582648,52.53611458806586,50.446972870002284,35.45823161552655,13.35825697673849,60.14726817631784,1,EXP vs ODAM
80,model_13_m_0_cv2_act,43.789923846045184,47.85987919416282,33.40692021907036,7.97325454047342,60.556257915872024,68.73547612688795,162.77057644964935,21.107375385821317,21.851487902841395,44.140806393779506,42.43589855740342,41.92428914853974,50.70936520179668,23.69804137735496,28.183471097075746,20.672250847074597,126.08257445563808,48.029850694768534,65.64662654527392,44.23741367380424,40.19089626688299,32.198282032516374,57.223185466975,1,EXP vs ODAM
81,model_13_cv3_act,28.535205980240722,48.9530430778831,31.953566493594845,28.261377695495327,60.562352060222906,74.00822384481046,163.63974012912917,22.23745344073099,21.331776087611235,38.48263080166994,45.83742003963341,45.59901293582479,43.72630473552762,30.106933017126423,36.41600861529771,17.191058922008025,125.65815440639668,42.80843373831648,80.96717515921678,45.11704886282742,33.296786855588266,40.038997577639314,60.69894222574425,1,EXP vs ODAM
82,model_14_act,36.44147362519806,46.37253224458422,34.476050677956906,8.946546851587671,61.24562818210403,71.58884955159779,166.20030261461187,16.11369712248673,8.84187149441927,38.81475283924677,60.25035568091364,61.44180524990618,52.222153825821636,23.950092643744732,29.9451869637169,15.71899454179572,126.33600546097091,33.91792788726922,63.477707811028694,48.86830299958977,33.13468048404305,25.43425322624082,63.45815914602204,1,EXP vs ODAM
83,model_17_cv1_act,44.82106640264859,36.06177729307017,38.758568435170076,6.68774298518105,59.66773006431394,65.15509321748829,166.58794804270815,17.79341516540989,13.264778503106779,39.52108246747957,43.605015731350505,39.57704314286096,30.4970891791298,32.80083393012853,31.5633320117107,17.80928349903232,124.20866646158746,44.54664135588233,50.74374973737304,50.11647204077172,33.16182709181207,15.232186257519757,60.05769740536282,1,EXP vs ODAM
84,model_17_cv2_act,42.30861933496457,48.84505794761663,29.26563111841206,6.5536101822600035,60.15117039243927,66.83827552656939,166.0135717183594,23.400369941509283,10.327867471157493,39.71080641683878,41.80448397167585,52.161770756915445,28.63162062469965,33.38516577497806,31.699342727903577,21.354849153342236,127.14597482942246,39.462330890551584,61.403809793958914,26.697389389992537,34.74597630514144,26.509249968564724,59.48525211095976,1,EXP vs ODAM
85,model_17_m_0_cv1_act,27.879504717472123,45.79843223499113,36.27037126874655,5.297243600837426,60.27168236072272,63.64205138375062,171.51533119496474,20.51381937476081,13.814076899651917,40.382349613867866,42.13337757485705,37.31137724507305,27.545085111471025,36.907534196674554,30.152183099384366,17.934099139828824,125.34835060224319,29.851881190874124,56.692172941276844,35.548742998111344,33.34185125658185,13.40888308670067,51.81523398235605,1,EXP vs ODAM
86,model_17_m_0_cv2_act,46.457892494773105,49.05381068823641,37.85562217714427,5.104017359376322,60.85347445855578,83.26367491242782,165.74102856830535,20.54439222001015,11.790878452151066,44.79871394565697,43.924973980221694,58.15497800274322,25.79903694468198,22.424024787602825,31.31311009970274,21.354849152395744,125.33177621229112,38.46197773248983,61.74984483670407,45.43879305924479,34.74597647389592,25.128682656027983,65.49065449974745,1,EXP vs ODAM
87,model_17_cv3_act,34.56734942004116,34.40614807922153,34.45805810098997,5.250183498028992,60.05310032303507,65.46241344972819,169.21225812522482,15.22696297946707,6.807395366262002,46.30606882644182,40.06457035882867,57.72515173513244,27.258345318017298,24.361827802448147,35.86131043040466,21.354849124132016,124.95882520277097,38.12008257436779,63.179826762458234,44.07756682918489,34.74597682561489,32.67954451093037,64.41057175576518,1,EXP vs ODAM
