,Layer,Cluster,Task,Image,Similarity
739,model_13_m_0_cv1_act,2,DET vs FullGradCam,33,0.3400986290595408
740,model_13_m_0_cv2_act,2,DET vs FullGradCam,33,0.41676863746876835
741,model_13_cv3_act,2,DET vs FullGradCam,33,0.3645525948162065
742,model_14_act,2,DET vs FullGradCam,33,0.347212876006626
743,model_17_cv1_act,2,DET vs FullGradCam,33,0.3884153214011091
744,model_17_cv2_act,2,DET vs FullGradCam,33,0.37582413469356357
745,model_17_m_0_cv1_act,2,DET vs FullGradCam,33,0.4089822575719257
746,model_17_m_0_cv2_act,2,DET vs FullGradCam,33,0.410215563295436
747,model_17_cv3_act,2,DET vs FullGradCam,33,0.4135112661817116
748,model_1_act,1,DET vs FullGradCam,1090,0.2960182280651233
749,model_2_cv1_act,1,DET vs FullGradCam,1090,0.3060422388152814
750,model_2_cv2_act,1,DET vs FullGradCam,1090,0.3164512587426918
751,model_2_m_0_cv1_act,1,DET vs FullGradCam,1090,0.3134600980056255
752,model_2_m_0_cv2_act,1,DET vs FullGradCam,1090,0.28159418827853416
753,model_2_cv3_act,1,DET vs FullGradCam,1090,0.2800092996702752
754,model_3_act,1,DET vs FullGradCam,1090,0.27955202845730925
755,model_4_cv1_act,1,DET vs FullGradCam,1090,0.30370007463697923
756,model_4_cv2_act,1,DET vs FullGradCam,1090,0.31041800901360983
757,model_4_m_0_cv1_act,1,DET vs FullGradCam,1090,0.28543474634383464
758,model_4_m_0_cv2_act,1,DET vs FullGradCam,1090,0.3377577364321907
759,model_4_m_1_cv1_act,1,DET vs FullGradCam,1090,0.29723561311750823
760,model_4_m_1_cv2_act,1,DET vs FullGradCam,1090,0.31219497671816043
761,model_4_cv3_act,1,DET vs FullGradCam,1090,0.3222855475809606
762,model_5_act,1,DET vs FullGradCam,1090,0.33703847399280507
763,model_6_cv1_act,1,DET vs FullGradCam,1090,0.3241840619611087
764,model_6_cv2_act,1,DET vs FullGradCam,1090,0.3569759621478041
765,model_6_m_0_cv1_act,1,DET vs FullGradCam,1090,0.3803844811347195
766,model_6_m_0_cv2_act,1,DET vs FullGradCam,1090,0.33792219813351193
767,model_6_m_1_cv1_act,1,DET vs FullGradCam,1090,0.3282744926115887
768,model_6_m_1_cv2_act,1,DET vs FullGradCam,1090,0.3267588487187885
769,model_6_m_2_cv1_act,1,DET vs FullGradCam,1090,0.2898605164786239
770,model_6_m_2_cv2_act,1,DET vs FullGradCam,1090,0.3349921842928291
771,model_6_cv3_act,1,DET vs FullGradCam,1090,0.36547135318952356
772,model_7_act,3,DET vs FullGradCam,1090,0.3996177881292489
773,model_8_cv1_act,3,DET vs FullGradCam,1090,0.3551665653437677
774,model_8_cv2_act,3,DET vs FullGradCam,1090,0.36858376778917973
775,model_8_m_0_cv1_act,3,DET vs FullGradCam,1090,0.34471477439012116
776,model_8_m_0_cv2_act,3,DET vs FullGradCam,1090,0.30026371984228145
777,model_8_cv3_act,3,DET vs FullGradCam,1090,0.3275304200448652
778,model_9_cv1_act,3,DET vs FullGradCam,1090,0.3369471198730731
779,model_9_cv2_act,2,DET vs FullGradCam,1090,0.3761484139711873
780,model_10_act,2,DET vs FullGradCam,1090,0.4124421884931866
781,model_13_cv1_act,2,DET vs FullGradCam,1090,0.4459760526121131
782,model_13_cv2_act,2,DET vs FullGradCam,1090,0.3997773200567773
783,model_13_m_0_cv1_act,2,DET vs FullGradCam,1090,0.3672435702446733
784,model_13_m_0_cv2_act,2,DET vs FullGradCam,1090,0.3792004434564498
785,model_13_cv3_act,2,DET vs FullGradCam,1090,0.3824865500600832
786,model_14_act,2,DET vs FullGradCam,1090,0.36986636365339115
787,model_17_cv1_act,2,DET vs FullGradCam,1090,0.38529051475005555
788,model_17_cv2_act,2,DET vs FullGradCam,1090,0.41990140285287414
789,model_17_m_0_cv1_act,2,DET vs FullGradCam,1090,0.40964485778993964
790,model_17_m_0_cv2_act,2,DET vs FullGradCam,1090,0.375629968634978
791,model_17_cv3_act,2,DET vs FullGradCam,1090,0.38957222139208175
792,model_1_act,1,DET vs FullGradCam,188,0.3189586313278511
793,model_2_cv1_act,1,DET vs FullGradCam,188,0.32468486172762795
794,model_2_cv2_act,1,DET vs FullGradCam,188,0.2811700664474915
795,model_2_m_0_cv1_act,1,DET vs FullGradCam,188,0.3359351382513453
796,model_2_m_0_cv2_act,1,DET vs FullGradCam,188,0.3171306613803719
797,model_2_cv3_act,1,DET vs FullGradCam,188,0.27991318647673274
798,model_3_act,1,DET vs FullGradCam,188,0.2988569024002805
799,model_4_cv1_act,1,DET vs FullGradCam,188,0.3064000420762586
800,model_4_cv2_act,1,DET vs FullGradCam,188,0.3115377498295688
801,model_4_m_0_cv1_act,1,DET vs FullGradCam,188,0.3105782031331817
802,model_4_m_0_cv2_act,1,DET vs FullGradCam,188,0.2983616493321018
803,model_4_m_1_cv1_act,1,DET vs FullGradCam,188,0.3017462121898285
804,model_4_m_1_cv2_act,1,DET vs FullGradCam,188,0.29846368953838404
805,model_4_cv3_act,1,DET vs FullGradCam,188,0.28342663704089044
806,model_5_act,1,DET vs FullGradCam,188,0.3029213643594741
807,model_6_cv1_act,1,DET vs FullGradCam,188,0.30112293575755184
808,model_6_cv2_act,1,DET vs FullGradCam,188,0.3188171801871291
809,model_6_m_0_cv1_act,1,DET vs FullGradCam,188,0.3256101675035126
810,model_6_m_0_cv2_act,1,DET vs FullGradCam,188,0.3351693607956781
811,model_6_m_1_cv1_act,1,DET vs FullGradCam,188,0.3419886117172882
812,model_6_m_1_cv2_act,1,DET vs FullGradCam,188,0.318536047378731
813,model_6_m_2_cv1_act,1,DET vs FullGradCam,188,0.29299708308434846
814,model_6_m_2_cv2_act,1,DET vs FullGradCam,188,0.3321464930531393
815,model_6_cv3_act,1,DET vs FullGradCam,188,0.3646403829483336
816,model_7_act,3,DET vs FullGradCam,188,0.34899234499803167
817,model_8_cv1_act,3,DET vs FullGradCam,188,0.3872170697166943
818,model_8_cv2_act,3,DET vs FullGradCam,188,0.33628586709035085
819,model_8_m_0_cv1_act,3,DET vs FullGradCam,188,0.3954854659094832
820,model_8_m_0_cv2_act,3,DET vs FullGradCam,188,0.3589544827346475
821,model_8_cv3_act,3,DET vs FullGradCam,188,0.3144536621024352
822,model_9_cv1_act,3,DET vs FullGradCam,188,0.31673994376568554
823,model_9_cv2_act,2,DET vs FullGradCam,188,0.4694190449552794
824,model_10_act,2,DET vs FullGradCam,188,0.40423406848476645
825,model_13_cv1_act,2,DET vs FullGradCam,188,0.3705950643573319
826,model_13_cv2_act,2,DET vs FullGradCam,188,0.4536445227826611
827,model_13_m_0_cv1_act,2,DET vs FullGradCam,188,0.3443523624752172
828,model_13_m_0_cv2_act,2,DET vs FullGradCam,188,0.40345196874528044
829,model_13_cv3_act,2,DET vs FullGradCam,188,0.4352117157909373
830,model_14_act,2,DET vs FullGradCam,188,0.3845607837139963
831,model_17_cv1_act,2,DET vs FullGradCam,188,0.4149354364715054
832,model_17_cv2_act,2,DET vs FullGradCam,188,0.3725369259330835
833,model_17_m_0_cv1_act,2,DET vs FullGradCam,188,0.3650914642725184
834,model_17_m_0_cv2_act,2,DET vs FullGradCam,188,0.3875586685025359
835,model_17_cv3_act,2,DET vs FullGradCam,188,0.36216422877384136
836,model_1_act,1,DET vs FullGradCam,134,0.25472835090842877
837,model_2_cv1_act,1,DET vs FullGradCam,134,0.20521830636352845
838,model_2_cv2_act,1,DET vs FullGradCam,134,0.2090565242148261
839,model_2_m_0_cv1_act,1,DET vs FullGradCam,134,0.2603476691369173
840,model_2_m_0_cv2_act,1,DET vs FullGradCam,134,0.20252753212006275
841,model_2_cv3_act,1,DET vs FullGradCam,134,0.22927430895577425
842,model_3_act,1,DET vs FullGradCam,134,0.22031677840974542
843,model_4_cv1_act,1,DET vs FullGradCam,134,0.32290875275645975
844,model_4_cv2_act,1,DET vs FullGradCam,134,0.1970346223404904
845,model_4_m_0_cv1_act,1,DET vs FullGradCam,134,0.24124491261504283
846,model_4_m_0_cv2_act,1,DET vs FullGradCam,134,0.3374497048610872
847,model_4_m_1_cv1_act,1,DET vs FullGradCam,134,0.24422359294132623
848,model_4_m_1_cv2_act,1,DET vs FullGradCam,134,0.2342555487090972
849,model_4_cv3_act,1,DET vs FullGradCam,134,0.2553129303072358
850,model_5_act,1,DET vs FullGradCam,134,0.24206412262548216
851,model_6_cv1_act,1,DET vs FullGradCam,134,0.22524241211244556
852,model_6_cv2_act,1,DET vs FullGradCam,134,0.26136246951868014
853,model_6_m_0_cv1_act,1,DET vs FullGradCam,134,0.2614563508062614
854,model_6_m_0_cv2_act,1,DET vs FullGradCam,134,0.24843941785340598
855,model_6_m_1_cv1_act,1,DET vs FullGradCam,134,0.3281858861372488
856,model_6_m_1_cv2_act,1,DET vs FullGradCam,134,0.26397065791035945
857,model_6_m_2_cv1_act,1,DET vs FullGradCam,134,0.24946950302081936
858,model_6_m_2_cv2_act,1,DET vs FullGradCam,134,0.2444347029620688
859,model_6_cv3_act,1,DET vs FullGradCam,134,0.2213678417404724
860,model_7_act,3,DET vs FullGradCam,134,0.2793424163962163
861,model_8_cv1_act,3,DET vs FullGradCam,134,0.33648361948417405
862,model_8_cv2_act,3,DET vs FullGradCam,134,0.31689790452949773
863,model_8_m_0_cv1_act,3,DET vs FullGradCam,134,0.3592019089024407
864,model_8_m_0_cv2_act,3,DET vs FullGradCam,134,0.30433214150801985
865,model_8_cv3_act,3,DET vs FullGradCam,134,0.41697254697506553
866,model_9_cv1_act,3,DET vs FullGradCam,134,0.2788208517195077
867,model_9_cv2_act,2,DET vs FullGradCam,134,0.2689857622617235
868,model_10_act,2,DET vs FullGradCam,134,0.2422796852289867
869,model_13_cv1_act,2,DET vs FullGradCam,134,0.3015105007053014
870,model_13_cv2_act,2,DET vs FullGradCam,134,0.34695277723803336
871,model_13_m_0_cv1_act,2,DET vs FullGradCam,134,0.3895182456653403
872,model_13_m_0_cv2_act,2,DET vs FullGradCam,134,0.30406912403730674
873,model_13_cv3_act,2,DET vs FullGradCam,134,0.3025473004038885
874,model_14_act,2,DET vs FullGradCam,134,0.1532518836867375
875,model_17_cv1_act,2,DET vs FullGradCam,134,0.28173151069600033
876,model_17_cv2_act,2,DET vs FullGradCam,134,0.14101340089628656
877,model_17_m_0_cv1_act,2,DET vs FullGradCam,134,0.1879857959568447
878,model_17_m_0_cv2_act,2,DET vs FullGradCam,134,0.19642708930338085
879,model_17_cv3_act,2,DET vs FullGradCam,134,0.1817326461515032
880,model_1_act,1,DET vs FullGradCam,1357,0.2690558079575197
881,model_2_cv1_act,1,DET vs FullGradCam,1357,0.3119520773529117
882,model_2_cv2_act,1,DET vs FullGradCam,1357,0.27113264838536094
883,model_2_m_0_cv1_act,1,DET vs FullGradCam,1357,0.38989377790288343
884,model_2_m_0_cv2_act,1,DET vs FullGradCam,1357,0.3417849436035972
885,model_2_cv3_act,1,DET vs FullGradCam,1357,0.3343196782458817
886,model_3_act,1,DET vs FullGradCam,1357,0.360677108933683
887,model_4_cv1_act,1,DET vs FullGradCam,1357,0.314592420011455
888,model_4_cv2_act,1,DET vs FullGradCam,1357,0.3490338818463114
889,model_4_m_0_cv1_act,1,DET vs FullGradCam,1357,0.3078487112578311
890,model_4_m_0_cv2_act,1,DET vs FullGradCam,1357,0.27916028258833236
891,model_4_m_1_cv1_act,1,DET vs FullGradCam,1357,0.38781876278491567
892,model_4_m_1_cv2_act,1,DET vs FullGradCam,1357,0.298213872957777
893,model_4_cv3_act,1,DET vs FullGradCam,1357,0.30945997843404505
894,model_5_act,1,DET vs FullGradCam,1357,0.323231890773
895,model_6_cv1_act,1,DET vs FullGradCam,1357,0.33491040599149235
896,model_6_cv2_act,1,DET vs FullGradCam,1357,0.30162900142467775
897,model_6_m_0_cv1_act,1,DET vs FullGradCam,1357,0.34453883284294917
898,model_6_m_0_cv2_act,1,DET vs FullGradCam,1357,0.39029998083856104
899,model_6_m_1_cv1_act,1,DET vs FullGradCam,1357,0.3244986438433454
900,model_6_m_1_cv2_act,1,DET vs FullGradCam,1357,0.2944957297696856
901,model_6_m_2_cv1_act,1,DET vs FullGradCam,1357,0.3303259852512219
902,model_6_m_2_cv2_act,1,DET vs FullGradCam,1357,0.32172050332368934
903,model_6_cv3_act,1,DET vs FullGradCam,1357,0.3566948887725068
904,model_7_act,3,DET vs FullGradCam,1357,0.39030968136106986
905,model_8_cv1_act,3,DET vs FullGradCam,1357,0.40620197047008094
906,model_8_cv2_act,3,DET vs FullGradCam,1357,0.349398355194982
907,model_8_m_0_cv1_act,3,DET vs FullGradCam,1357,0.39012709554443487
908,model_8_m_0_cv2_act,3,DET vs FullGradCam,1357,0.31321093104343584
909,model_8_cv3_act,3,DET vs FullGradCam,1357,0.3596218176183765
910,model_9_cv1_act,3,DET vs FullGradCam,1357,0.35807821075910357
911,model_9_cv2_act,2,DET vs FullGradCam,1357,0.22321833561748203
912,model_10_act,2,DET vs FullGradCam,1357,0.1411931332113987
913,model_13_cv1_act,2,DET vs FullGradCam,1357,0.3008507879890274
914,model_13_cv2_act,2,DET vs FullGradCam,1357,0.3539070691279216
915,model_13_m_0_cv1_act,2,DET vs FullGradCam,1357,0.23794602878992469
916,model_13_m_0_cv2_act,2,DET vs FullGradCam,1357,0.31212040642984096
917,model_13_cv3_act,2,DET vs FullGradCam,1357,0.24945020842974253
918,model_14_act,2,DET vs FullGradCam,1357,0.28314757142236674
919,model_17_cv1_act,2,DET vs FullGradCam,1357,0.2591313351640979
920,model_17_cv2_act,2,DET vs FullGradCam,1357,0.23598874901198053
921,model_17_m_0_cv1_act,2,DET vs FullGradCam,1357,0.2841311123250628
922,model_17_m_0_cv2_act,2,DET vs FullGradCam,1357,0.23875672391098685
923,model_17_cv3_act,2,DET vs FullGradCam,1357,0.24631189395772446
924,model_1_act,1,DET vs FullGradCam,514,0.25605103322933603
925,model_2_cv1_act,1,DET vs FullGradCam,514,0.25590568669120395
926,model_2_cv2_act,1,DET vs FullGradCam,514,0.27748576050800294
927,model_2_m_0_cv1_act,1,DET vs FullGradCam,514,0.25561918745821316
928,model_2_m_0_cv2_act,1,DET vs FullGradCam,514,0.242657719026178
929,model_2_cv3_act,1,DET vs FullGradCam,514,0.23503845320556957
930,model_3_act,1,DET vs FullGradCam,514,0.2549472287892738
931,model_4_cv1_act,1,DET vs FullGradCam,514,0.25116178378499027
932,model_4_cv2_act,1,DET vs FullGradCam,514,0.24418666957022367
933,model_4_m_0_cv1_act,1,DET vs FullGradCam,514,0.27059600599519756
934,model_4_m_0_cv2_act,1,DET vs FullGradCam,514,0.2920339712379176
935,model_4_m_1_cv1_act,1,DET vs FullGradCam,514,0.2929832665106734
936,model_4_m_1_cv2_act,1,DET vs FullGradCam,514,0.2688911552751604
937,model_4_cv3_act,1,DET vs FullGradCam,514,0.23160517934955377
938,model_5_act,1,DET vs FullGradCam,514,0.24466111981549718
939,model_6_cv1_act,1,DET vs FullGradCam,514,0.26955238816813004
940,model_6_cv2_act,1,DET vs FullGradCam,514,0.28749698623321973
941,model_6_m_0_cv1_act,1,DET vs FullGradCam,514,0.24286054780074035
942,model_6_m_0_cv2_act,1,DET vs FullGradCam,514,0.2806075325816655
943,model_6_m_1_cv1_act,1,DET vs FullGradCam,514,0.279666701877194
944,model_6_m_1_cv2_act,1,DET vs FullGradCam,514,0.29254298144683827
945,model_6_m_2_cv1_act,1,DET vs FullGradCam,514,0.25058594213393937
946,model_6_m_2_cv2_act,1,DET vs FullGradCam,514,0.291001881457026
947,model_6_cv3_act,1,DET vs FullGradCam,514,0.2946110238785579
948,model_7_act,3,DET vs FullGradCam,514,0.3691555203524436
949,model_8_cv1_act,3,DET vs FullGradCam,514,0.3012011503789094
950,model_8_cv2_act,3,DET vs FullGradCam,514,0.3861697255812018
951,model_8_m_0_cv1_act,3,DET vs FullGradCam,514,0.3308147179530848
952,model_8_m_0_cv2_act,3,DET vs FullGradCam,514,0.2978484098211296
953,model_8_cv3_act,3,DET vs FullGradCam,514,0.30347867200490447
954,model_9_cv1_act,3,DET vs FullGradCam,514,0.3065813926175798
955,model_9_cv2_act,2,DET vs FullGradCam,514,0.3645213191006557
956,model_10_act,2,DET vs FullGradCam,514,0.26409227866103635
957,model_13_cv1_act,2,DET vs FullGradCam,514,0.34186282458755457
958,model_13_cv2_act,2,DET vs FullGradCam,514,0.37115157498172696
959,model_13_m_0_cv1_act,2,DET vs FullGradCam,514,0.2952428400339813
960,model_13_m_0_cv2_act,2,DET vs FullGradCam,514,0.2971921095682893
961,model_13_cv3_act,2,DET vs FullGradCam,514,0.3945775482524923
962,model_14_act,2,DET vs FullGradCam,514,0.397340382641835
963,model_17_cv1_act,2,DET vs FullGradCam,514,0.33103158678246053
964,model_17_cv2_act,2,DET vs FullGradCam,514,0.26039592205392575
965,model_17_m_0_cv1_act,2,DET vs FullGradCam,514,0.3283009621610418
966,model_17_m_0_cv2_act,2,DET vs FullGradCam,514,0.324148399771958
967,model_17_cv3_act,2,DET vs FullGradCam,514,0.3245984918493246
968,model_1_act,1,DET vs FullGradCam,192,0.3553628456635329
969,model_2_cv1_act,1,DET vs FullGradCam,192,0.355553168039322
970,model_2_cv2_act,1,DET vs FullGradCam,192,0.3536260537036245
971,model_2_m_0_cv1_act,1,DET vs FullGradCam,192,0.34635770826420575
972,model_2_m_0_cv2_act,1,DET vs FullGradCam,192,0.3529901498394419
973,model_2_cv3_act,1,DET vs FullGradCam,192,0.35275787332847336
974,model_3_act,1,DET vs FullGradCam,192,0.3440809618925711
975,model_4_cv1_act,1,DET vs FullGradCam,192,0.34959221709410065
976,model_4_cv2_act,1,DET vs FullGradCam,192,0.34822372126830503
977,model_4_m_0_cv1_act,1,DET vs FullGradCam,192,0.35006685409095023
978,model_4_m_0_cv2_act,1,DET vs FullGradCam,192,0.3510547475251832
979,model_4_m_1_cv1_act,1,DET vs FullGradCam,192,0.3420276555052618
980,model_4_m_1_cv2_act,1,DET vs FullGradCam,192,0.3560820764326644
981,model_4_cv3_act,1,DET vs FullGradCam,192,0.3393101268216403
982,model_5_act,1,DET vs FullGradCam,192,0.33247170043712615
983,model_6_cv1_act,1,DET vs FullGradCam,192,0.3306166232046086
984,model_6_cv2_act,1,DET vs FullGradCam,192,0.3526604227720263
985,model_6_m_0_cv1_act,1,DET vs FullGradCam,192,0.309683554404914
986,model_6_m_0_cv2_act,1,DET vs FullGradCam,192,0.3143602088221972
987,model_6_m_1_cv1_act,1,DET vs FullGradCam,192,0.3190748556987624
988,model_6_m_1_cv2_act,1,DET vs FullGradCam,192,0.32381401865610543
989,model_6_m_2_cv1_act,1,DET vs FullGradCam,192,0.3388432492653977
990,model_6_m_2_cv2_act,1,DET vs FullGradCam,192,0.31764168404144844
991,model_6_cv3_act,1,DET vs FullGradCam,192,0.35355944136863854
992,model_7_act,3,DET vs FullGradCam,192,0.35315003053623323
993,model_8_cv1_act,3,DET vs FullGradCam,192,0.3401343986747037
994,model_8_cv2_act,3,DET vs FullGradCam,192,0.35989762254713054
995,model_8_m_0_cv1_act,3,DET vs FullGradCam,192,0.3146721656500936
996,model_8_m_0_cv2_act,3,DET vs FullGradCam,192,0.32317174763920475
997,model_8_cv3_act,3,DET vs FullGradCam,192,0.3538388860074899
998,model_9_cv1_act,3,DET vs FullGradCam,192,0.30265281838447017
999,model_9_cv2_act,2,DET vs FullGradCam,192,0.3368483804479447
1000,model_10_act,2,DET vs FullGradCam,192,0.3099683419066754
1001,model_13_cv1_act,2,DET vs FullGradCam,192,0.30320890599938577
1002,model_13_cv2_act,2,DET vs FullGradCam,192,0.2959781403735468
1003,model_13_m_0_cv1_act,2,DET vs FullGradCam,192,0.3445431832944708
1004,model_13_m_0_cv2_act,2,DET vs FullGradCam,192,0.2928970152897873
1005,model_13_cv3_act,2,DET vs FullGradCam,192,0.3169020915709745
1006,model_14_act,2,DET vs FullGradCam,192,0.2569362968406651
1007,model_17_cv1_act,2,DET vs FullGradCam,192,0.28226480648167285
1008,model_17_cv2_act,2,DET vs FullGradCam,192,0.32628653349060954
1009,model_17_m_0_cv1_act,2,DET vs FullGradCam,192,0.32015334428325765
1010,model_17_m_0_cv2_act,2,DET vs FullGradCam,192,0.2936092541405329
1011,model_17_cv3_act,2,DET vs FullGradCam,192,0.2952939835176913
1012,model_1_act,1,DET vs FullGradCam,269,0.21003638949346093
1013,model_2_cv1_act,1,DET vs FullGradCam,269,0.20331178474518063
1014,model_2_cv2_act,1,DET vs FullGradCam,269,0.2183197860417455
1015,model_2_m_0_cv1_act,1,DET vs FullGradCam,269,0.22139415275002722
1016,model_2_m_0_cv2_act,1,DET vs FullGradCam,269,0.2225147647006014
1017,model_2_cv3_act,1,DET vs FullGradCam,269,0.20924857697685237
1018,model_3_act,1,DET vs FullGradCam,269,0.23503622581623165
1019,model_4_cv1_act,1,DET vs FullGradCam,269,0.23964347313499867
1020,model_4_cv2_act,1,DET vs FullGradCam,269,0.21301879391322634
1021,model_4_m_0_cv1_act,1,DET vs FullGradCam,269,0.2516969696406818
1022,model_4_m_0_cv2_act,1,DET vs FullGradCam,269,0.23332734842301292
1023,model_4_m_1_cv1_act,1,DET vs FullGradCam,269,0.2434466667191311
1024,model_4_m_1_cv2_act,1,DET vs FullGradCam,269,0.2619626356687067
1025,model_4_cv3_act,1,DET vs FullGradCam,269,0.20429026293646954
1026,model_5_act,1,DET vs FullGradCam,269,0.2098506242294437
1027,model_6_cv1_act,1,DET vs FullGradCam,269,0.22151547939518845
1028,model_6_cv2_act,1,DET vs FullGradCam,269,0.21874498083563573
1029,model_6_m_0_cv1_act,1,DET vs FullGradCam,269,0.2224290723834514
1030,model_6_m_0_cv2_act,1,DET vs FullGradCam,269,0.23342298881565346
1031,model_6_m_1_cv1_act,1,DET vs FullGradCam,269,0.22351628062580295
1032,model_6_m_1_cv2_act,1,DET vs FullGradCam,269,0.21466193213430584
1033,model_6_m_2_cv1_act,1,DET vs FullGradCam,269,0.18407720783218467
1034,model_6_m_2_cv2_act,1,DET vs FullGradCam,269,0.20351715023498854
1035,model_6_cv3_act,1,DET vs FullGradCam,269,0.1803802613562681
1036,model_7_act,3,DET vs FullGradCam,269,0.2256453145934749
1037,model_8_cv1_act,3,DET vs FullGradCam,269,0.23289387276729864
1038,model_8_cv2_act,3,DET vs FullGradCam,269,0.21475455828137172
1039,model_8_m_0_cv1_act,3,DET vs FullGradCam,269,0.22562094005113975
1040,model_8_m_0_cv2_act,3,DET vs FullGradCam,269,0.22572887535418593
1041,model_8_cv3_act,3,DET vs FullGradCam,269,0.2136038465669855
1042,model_9_cv1_act,3,DET vs FullGradCam,269,0.21893752428557958
1043,model_9_cv2_act,2,DET vs FullGradCam,269,0.2206641915406109
1044,model_10_act,2,DET vs FullGradCam,269,0.1999825444534951
1045,model_13_cv1_act,2,DET vs FullGradCam,269,0.23448162504193915
1046,model_13_cv2_act,2,DET vs FullGradCam,269,0.25780564661504163
1047,model_13_m_0_cv1_act,2,DET vs FullGradCam,269,0.2703516711076297
1048,model_13_m_0_cv2_act,2,DET vs FullGradCam,269,0.16766758924498673
1049,model_13_cv3_act,2,DET vs FullGradCam,269,0.2698918782250567
1050,model_14_act,2,DET vs FullGradCam,269,0.22671109967732272
1051,model_17_cv1_act,2,DET vs FullGradCam,269,0.19484822814445985
1052,model_17_cv2_act,2,DET vs FullGradCam,269,0.24849991711980862
1053,model_17_m_0_cv1_act,2,DET vs FullGradCam,269,0.18371338091398676
1054,model_17_m_0_cv2_act,2,DET vs FullGradCam,269,0.22622334069483363
1055,model_17_cv3_act,2,DET vs FullGradCam,269,0.2600058778978091
1056,model_1_act,1,DET vs FullGradCam,942,0.2938463996979574
1057,model_2_cv1_act,1,DET vs FullGradCam,942,0.30837857191261087
1058,model_2_cv2_act,1,DET vs FullGradCam,942,0.29164360110806825
1059,model_2_m_0_cv1_act,1,DET vs FullGradCam,942,0.30895757090730946
1060,model_2_m_0_cv2_act,1,DET vs FullGradCam,942,0.30007070819387466
1061,model_2_cv3_act,1,DET vs FullGradCam,942,0.31064375376431114
1062,model_3_act,1,DET vs FullGradCam,942,0.31214993891707965
1063,model_4_cv1_act,1,DET vs FullGradCam,942,0.31558662956506406
1064,model_4_cv2_act,1,DET vs FullGradCam,942,0.28360936764247785
1065,model_4_m_0_cv1_act,1,DET vs FullGradCam,942,0.30743555208507
1066,model_4_m_0_cv2_act,1,DET vs FullGradCam,942,0.3173880213288994
1067,model_4_m_1_cv1_act,1,DET vs FullGradCam,942,0.31171623896643796
1068,model_4_m_1_cv2_act,1,DET vs FullGradCam,942,0.3499945461797629
1069,model_4_cv3_act,1,DET vs FullGradCam,942,0.30704104966282125
1070,model_5_act,1,DET vs FullGradCam,942,0.3559378475498765
1071,model_6_cv1_act,1,DET vs FullGradCam,942,0.3270778133744972
1072,model_6_cv2_act,1,DET vs FullGradCam,942,0.306236413318242
1073,model_6_m_0_cv1_act,1,DET vs FullGradCam,942,0.3292552135595851
1074,model_6_m_0_cv2_act,1,DET vs FullGradCam,942,0.34758984362648043
1075,model_6_m_1_cv1_act,1,DET vs FullGradCam,942,0.3774700657245784
1076,model_6_m_1_cv2_act,1,DET vs FullGradCam,942,0.3391270762888401
1077,model_6_m_2_cv1_act,1,DET vs FullGradCam,942,0.32886426454682016
1078,model_6_m_2_cv2_act,1,DET vs FullGradCam,942,0.3094907079129649
1079,model_6_cv3_act,1,DET vs FullGradCam,942,0.29698302578331615
1080,model_7_act,3,DET vs FullGradCam,942,0.32128491387317065
1081,model_8_cv1_act,3,DET vs FullGradCam,942,0.3007946921026205
1082,model_8_cv2_act,3,DET vs FullGradCam,942,0.3219121990515268
1083,model_8_m_0_cv1_act,3,DET vs FullGradCam,942,0.30958103687680966
1084,model_8_m_0_cv2_act,3,DET vs FullGradCam,942,0.28753757388633966
1085,model_8_cv3_act,3,DET vs FullGradCam,942,0.3134994243787621
1086,model_9_cv1_act,3,DET vs FullGradCam,942,0.3166585498696921
1087,model_9_cv2_act,2,DET vs FullGradCam,942,0.3246670508676421
1088,model_10_act,2,DET vs FullGradCam,942,0.30807377098263133
1089,model_13_cv1_act,2,DET vs FullGradCam,942,0.3070757237227917
1090,model_13_cv2_act,2,DET vs FullGradCam,942,0.3819132832753702
1091,model_13_m_0_cv1_act,2,DET vs FullGradCam,942,0.37337715836615176
1092,model_13_m_0_cv2_act,2,DET vs FullGradCam,942,0.34198691530044695
1093,model_13_cv3_act,2,DET vs FullGradCam,942,0.3800930015668554
1094,model_14_act,2,DET vs FullGradCam,942,0.3219322246722864
1095,model_17_cv1_act,2,DET vs FullGradCam,942,0.36741704185154417
1096,model_17_cv2_act,2,DET vs FullGradCam,942,0.3083118297766939
1097,model_17_m_0_cv1_act,2,DET vs FullGradCam,942,0.35073359942190946
1098,model_17_m_0_cv2_act,2,DET vs FullGradCam,942,0.33816313602623094
1099,model_17_cv3_act,2,DET vs FullGradCam,942,0.33996626596263824
1100,model_1_act,1,DET vs FullGradCam,1211,0.24787126231400936
1101,model_2_cv1_act,1,DET vs FullGradCam,1211,0.24405592932042813
1102,model_2_cv2_act,1,DET vs FullGradCam,1211,0.21965165871737793
1103,model_2_m_0_cv1_act,1,DET vs FullGradCam,1211,0.244363359238523
1104,model_2_m_0_cv2_act,1,DET vs FullGradCam,1211,0.22651214593457766
1105,model_2_cv3_act,1,DET vs FullGradCam,1211,0.24096917154586805
1106,model_3_act,1,DET vs FullGradCam,1211,0.24910130345638595
1107,model_4_cv1_act,1,DET vs FullGradCam,1211,0.2412577756177726
1108,model_4_cv2_act,1,DET vs FullGradCam,1211,0.3022644634169889
1109,model_4_m_0_cv1_act,1,DET vs FullGradCam,1211,0.24305868243380604
