,Layer,Cluster,Task,Image,Similarity
738,model_13_cv2_act,2,DET vs FullGradCam,389,0.4397397118522575
739,model_13_m_0_cv1_act,2,DET vs FullGradCam,389,0.43816369757824614
740,model_13_m_0_cv2_act,2,DET vs FullGradCam,389,0.43407037119878705
741,model_13_cv3_act,2,DET vs FullGradCam,389,0.43488164276684
742,model_14_act,2,DET vs FullGradCam,389,0.4344366727522257
743,model_17_cv1_act,2,DET vs FullGradCam,389,0.44033797389344786
744,model_17_cv2_act,2,DET vs FullGradCam,389,0.44584015705490704
745,model_17_m_0_cv1_act,2,DET vs FullGradCam,389,0.4375229677033871
746,model_17_m_0_cv2_act,2,DET vs FullGradCam,389,0.4398167950074166
747,model_17_cv3_act,2,DET vs FullGradCam,389,0.4407237805197768
748,model_1_act,1,DET vs FullGradCam,775,0.24656748890911462
749,model_2_cv1_act,1,DET vs FullGradCam,775,0.24836707040029046
750,model_2_cv2_act,1,DET vs FullGradCam,775,0.2446788299577167
751,model_2_m_0_cv1_act,1,DET vs FullGradCam,775,0.26345376909216556
752,model_2_m_0_cv2_act,1,DET vs FullGradCam,775,0.2483374582511363
753,model_2_cv3_act,1,DET vs FullGradCam,775,0.2540567634236675
754,model_3_act,1,DET vs FullGradCam,775,0.2214501573798466
755,model_4_cv1_act,1,DET vs FullGradCam,775,0.24045071760108966
756,model_4_cv2_act,1,DET vs FullGradCam,775,0.20506993634231604
757,model_4_m_0_cv1_act,1,DET vs FullGradCam,775,0.24236395973294672
758,model_4_m_0_cv2_act,1,DET vs FullGradCam,775,0.19702247336800094
759,model_4_m_1_cv1_act,1,DET vs FullGradCam,775,0.2598583330285841
760,model_4_m_1_cv2_act,1,DET vs FullGradCam,775,0.24687886218347588
761,model_4_cv3_act,1,DET vs FullGradCam,775,0.24685024141087175
762,model_5_act,2,DET vs FullGradCam,775,0.24476489900395787
763,model_6_cv1_act,2,DET vs FullGradCam,775,0.2554210720054106
764,model_6_cv2_act,2,DET vs FullGradCam,775,0.28607932966841887
765,model_6_m_0_cv1_act,2,DET vs FullGradCam,775,0.2611795024879895
766,model_6_m_0_cv2_act,2,DET vs FullGradCam,775,0.24994905482475085
767,model_6_m_1_cv1_act,2,DET vs FullGradCam,775,0.2449784139066211
768,model_6_m_1_cv2_act,2,DET vs FullGradCam,775,0.28189107484615894
769,model_6_m_2_cv1_act,2,DET vs FullGradCam,775,0.304499954786072
770,model_6_m_2_cv2_act,2,DET vs FullGradCam,775,0.25379227908770424
771,model_6_cv3_act,2,DET vs FullGradCam,775,0.322818935208107
772,model_7_act,2,DET vs FullGradCam,775,0.3533379200213779
773,model_8_cv1_act,2,DET vs FullGradCam,775,0.2887727393636679
774,model_8_cv2_act,2,DET vs FullGradCam,775,0.26754490877923975
775,model_8_m_0_cv1_act,2,DET vs FullGradCam,775,0.3048981808507016
776,model_8_m_0_cv2_act,2,DET vs FullGradCam,775,0.27703807276630615
777,model_8_cv3_act,2,DET vs FullGradCam,775,0.28050672298043156
778,model_9_cv1_act,2,DET vs FullGradCam,775,0.29014051409579944
779,model_9_cv2_act,2,DET vs FullGradCam,775,0.2616550657721292
780,model_10_act,2,DET vs FullGradCam,775,0.21395120125951778
781,model_13_cv1_act,2,DET vs FullGradCam,775,0.20871348966591924
782,model_13_cv2_act,2,DET vs FullGradCam,775,0.23474066820207928
783,model_13_m_0_cv1_act,2,DET vs FullGradCam,775,0.21833304445477208
784,model_13_m_0_cv2_act,2,DET vs FullGradCam,775,0.22443091137596957
785,model_13_cv3_act,2,DET vs FullGradCam,775,0.21869465552541692
786,model_14_act,2,DET vs FullGradCam,775,0.2378736470925969
787,model_17_cv1_act,2,DET vs FullGradCam,775,0.4718474829621564
788,model_17_cv2_act,2,DET vs FullGradCam,775,0.21595597545246015
789,model_17_m_0_cv1_act,2,DET vs FullGradCam,775,0.2586368404212223
790,model_17_m_0_cv2_act,2,DET vs FullGradCam,775,0.21903337648085294
791,model_17_cv3_act,2,DET vs FullGradCam,775,0.21354758132699303
792,model_1_act,1,DET vs FullGradCam,148,0.21297405191875532
793,model_2_cv1_act,1,DET vs FullGradCam,148,0.23205994381175643
794,model_2_cv2_act,1,DET vs FullGradCam,148,0.25442544313254434
795,model_2_m_0_cv1_act,1,DET vs FullGradCam,148,0.2335840119684815
796,model_2_m_0_cv2_act,1,DET vs FullGradCam,148,0.22772270446009754
797,model_2_cv3_act,1,DET vs FullGradCam,148,0.23056210984425343
798,model_3_act,1,DET vs FullGradCam,148,0.2831425244206551
799,model_4_cv1_act,1,DET vs FullGradCam,148,0.254775489138568
800,model_4_cv2_act,1,DET vs FullGradCam,148,0.30475874550159776
801,model_4_m_0_cv1_act,1,DET vs FullGradCam,148,0.26955464929282646
802,model_4_m_0_cv2_act,1,DET vs FullGradCam,148,0.2921553657023361
803,model_4_m_1_cv1_act,1,DET vs FullGradCam,148,0.23901737436496334
804,model_4_m_1_cv2_act,1,DET vs FullGradCam,148,0.2584689614146255
805,model_4_cv3_act,1,DET vs FullGradCam,148,0.2742848764146277
806,model_5_act,2,DET vs FullGradCam,148,0.4561529694203336
807,model_6_cv1_act,2,DET vs FullGradCam,148,0.41918155160240533
808,model_6_cv2_act,2,DET vs FullGradCam,148,0.4335923297714396
809,model_6_m_0_cv1_act,2,DET vs FullGradCam,148,0.3985821371645361
810,model_6_m_0_cv2_act,2,DET vs FullGradCam,148,0.46124434435728195
811,model_6_m_1_cv1_act,2,DET vs FullGradCam,148,0.4378377198033338
812,model_6_m_1_cv2_act,2,DET vs FullGradCam,148,0.44642579075361816
813,model_6_m_2_cv1_act,2,DET vs FullGradCam,148,0.42956191737188804
814,model_6_m_2_cv2_act,2,DET vs FullGradCam,148,0.4546845966868165
815,model_6_cv3_act,2,DET vs FullGradCam,148,0.4420979580281406
816,model_7_act,2,DET vs FullGradCam,148,0.577506085889658
817,model_8_cv1_act,2,DET vs FullGradCam,148,0.5294240915188088
818,model_8_cv2_act,2,DET vs FullGradCam,148,0.5755194326386632
819,model_8_m_0_cv1_act,2,DET vs FullGradCam,148,0.5382709241787761
820,model_8_m_0_cv2_act,2,DET vs FullGradCam,148,0.5500220467962151
821,model_8_cv3_act,2,DET vs FullGradCam,148,0.5617173170249398
822,model_9_cv1_act,2,DET vs FullGradCam,148,0.5731187973022921
823,model_9_cv2_act,2,DET vs FullGradCam,148,0.6217899053352922
824,model_10_act,2,DET vs FullGradCam,148,0.6425825061477158
825,model_13_cv1_act,2,DET vs FullGradCam,148,0.5221641561566233
826,model_13_cv2_act,2,DET vs FullGradCam,148,0.599146953253575
827,model_13_m_0_cv1_act,2,DET vs FullGradCam,148,0.4926509917416106
828,model_13_m_0_cv2_act,2,DET vs FullGradCam,148,0.5713105605892201
829,model_13_cv3_act,2,DET vs FullGradCam,148,0.6131332793762465
830,model_14_act,2,DET vs FullGradCam,148,0.5693738455997989
831,model_17_cv1_act,2,DET vs FullGradCam,148,0.44704515335400613
832,model_17_cv2_act,2,DET vs FullGradCam,148,0.5195266757102899
833,model_17_m_0_cv1_act,2,DET vs FullGradCam,148,0.45283763759837
834,model_17_m_0_cv2_act,2,DET vs FullGradCam,148,0.4865442930807277
835,model_17_cv3_act,2,DET vs FullGradCam,148,0.48456850619541353
836,model_1_act,1,DET vs FullGradCam,2275,0.2818120521055268
837,model_2_cv1_act,1,DET vs FullGradCam,2275,0.33815154531390623
838,model_2_cv2_act,1,DET vs FullGradCam,2275,0.34364088899607886
839,model_2_m_0_cv1_act,1,DET vs FullGradCam,2275,0.3196459679486341
840,model_2_m_0_cv2_act,1,DET vs FullGradCam,2275,0.2886193814400715
841,model_2_cv3_act,1,DET vs FullGradCam,2275,0.3410776218123559
842,model_3_act,1,DET vs FullGradCam,2275,0.35477296081426185
843,model_4_cv1_act,1,DET vs FullGradCam,2275,0.2966461298627924
844,model_4_cv2_act,1,DET vs FullGradCam,2275,0.30145476955959055
845,model_4_m_0_cv1_act,1,DET vs FullGradCam,2275,0.34194853403390396
846,model_4_m_0_cv2_act,1,DET vs FullGradCam,2275,0.2815848664876769
847,model_4_m_1_cv1_act,1,DET vs FullGradCam,2275,0.30474440826151716
848,model_4_m_1_cv2_act,1,DET vs FullGradCam,2275,0.3349466895148278
849,model_4_cv3_act,1,DET vs FullGradCam,2275,0.33378140537468964
850,model_5_act,2,DET vs FullGradCam,2275,0.346883664113268
851,model_6_cv1_act,2,DET vs FullGradCam,2275,0.3445191451188322
852,model_6_cv2_act,2,DET vs FullGradCam,2275,0.39270231481734946
853,model_6_m_0_cv1_act,2,DET vs FullGradCam,2275,0.35237078353722673
854,model_6_m_0_cv2_act,2,DET vs FullGradCam,2275,0.2968482077097844
855,model_6_m_1_cv1_act,2,DET vs FullGradCam,2275,0.35172132030632397
856,model_6_m_1_cv2_act,2,DET vs FullGradCam,2275,0.33471634112775117
857,model_6_m_2_cv1_act,2,DET vs FullGradCam,2275,0.3482863641873658
858,model_6_m_2_cv2_act,2,DET vs FullGradCam,2275,0.33146953843321764
859,model_6_cv3_act,2,DET vs FullGradCam,2275,0.3114938769912983
860,model_7_act,2,DET vs FullGradCam,2275,0.3446028281867384
861,model_8_cv1_act,2,DET vs FullGradCam,2275,0.3322220515500153
862,model_8_cv2_act,2,DET vs FullGradCam,2275,0.35188196881652384
863,model_8_m_0_cv1_act,2,DET vs FullGradCam,2275,0.32011038375079826
864,model_8_m_0_cv2_act,2,DET vs FullGradCam,2275,0.34029053196416187
865,model_8_cv3_act,2,DET vs FullGradCam,2275,0.3469442183893975
866,model_9_cv1_act,2,DET vs FullGradCam,2275,0.3450841550473631
867,model_9_cv2_act,2,DET vs FullGradCam,2275,0.44494926845295724
868,model_10_act,2,DET vs FullGradCam,2275,0.5429484828926748
869,model_13_cv1_act,2,DET vs FullGradCam,2275,0.3430222169563222
870,model_13_cv2_act,2,DET vs FullGradCam,2275,0.44602819337220206
871,model_13_m_0_cv1_act,2,DET vs FullGradCam,2275,0.4731714184224394
872,model_13_m_0_cv2_act,2,DET vs FullGradCam,2275,0.4310526631296769
873,model_13_cv3_act,2,DET vs FullGradCam,2275,0.43563860884671374
874,model_14_act,2,DET vs FullGradCam,2275,0.4515511101847756
875,model_17_cv1_act,2,DET vs FullGradCam,2275,0.4681268923766427
876,model_17_cv2_act,2,DET vs FullGradCam,2275,0.33913561213878296
877,model_17_m_0_cv1_act,2,DET vs FullGradCam,2275,0.3878976669561078
878,model_17_m_0_cv2_act,2,DET vs FullGradCam,2275,0.43943165897374087
879,model_17_cv3_act,2,DET vs FullGradCam,2275,0.43411875790403637
880,model_1_act,1,DET vs FullGradCam,558,0.2257802746029905
881,model_2_cv1_act,1,DET vs FullGradCam,558,0.23911844111773092
882,model_2_cv2_act,1,DET vs FullGradCam,558,0.23644047996961573
883,model_2_m_0_cv1_act,1,DET vs FullGradCam,558,0.23419076975888134
884,model_2_m_0_cv2_act,1,DET vs FullGradCam,558,0.22790588095104436
885,model_2_cv3_act,1,DET vs FullGradCam,558,0.2453910344389644
886,model_3_act,1,DET vs FullGradCam,558,0.26299230428380743
887,model_4_cv1_act,1,DET vs FullGradCam,558,0.22703694238226152
888,model_4_cv2_act,1,DET vs FullGradCam,558,0.2557605118238476
889,model_4_m_0_cv1_act,1,DET vs FullGradCam,558,0.21576200515183344
890,model_4_m_0_cv2_act,1,DET vs FullGradCam,558,0.269667436625611
891,model_4_m_1_cv1_act,1,DET vs FullGradCam,558,0.2250396084964526
892,model_4_m_1_cv2_act,1,DET vs FullGradCam,558,0.2275787748787003
893,model_4_cv3_act,1,DET vs FullGradCam,558,0.24582265989495816
894,model_5_act,2,DET vs FullGradCam,558,0.2556741331887912
895,model_6_cv1_act,2,DET vs FullGradCam,558,0.3194303108478038
896,model_6_cv2_act,2,DET vs FullGradCam,558,0.21889247101255105
897,model_6_m_0_cv1_act,2,DET vs FullGradCam,558,0.3003221869137458
898,model_6_m_0_cv2_act,2,DET vs FullGradCam,558,0.2736561875104546
899,model_6_m_1_cv1_act,2,DET vs FullGradCam,558,0.2740533720076353
900,model_6_m_1_cv2_act,2,DET vs FullGradCam,558,0.27376529678592937
901,model_6_m_2_cv1_act,2,DET vs FullGradCam,558,0.35545269467852875
902,model_6_m_2_cv2_act,2,DET vs FullGradCam,558,0.3086348295663776
903,model_6_cv3_act,2,DET vs FullGradCam,558,0.24365326598935544
904,model_7_act,2,DET vs FullGradCam,558,0.25844256367230445
905,model_8_cv1_act,2,DET vs FullGradCam,558,0.2877789455571122
906,model_8_cv2_act,2,DET vs FullGradCam,558,0.29395603216169636
907,model_8_m_0_cv1_act,2,DET vs FullGradCam,558,0.3261011876341592
908,model_8_m_0_cv2_act,2,DET vs FullGradCam,558,0.2925481748470912
909,model_8_cv3_act,2,DET vs FullGradCam,558,0.24967109323968223
910,model_9_cv1_act,2,DET vs FullGradCam,558,0.27910375970248114
911,model_9_cv2_act,2,DET vs FullGradCam,558,0.28666613181438505
912,model_10_act,2,DET vs FullGradCam,558,0.30955214547525206
913,model_13_cv1_act,2,DET vs FullGradCam,558,0.2691964211716011
914,model_13_cv2_act,2,DET vs FullGradCam,558,0.2959987356023
915,model_13_m_0_cv1_act,2,DET vs FullGradCam,558,0.28852053050017784
916,model_13_m_0_cv2_act,2,DET vs FullGradCam,558,0.2959987242828422
917,model_13_cv3_act,2,DET vs FullGradCam,558,0.27023977193092263
918,model_14_act,2,DET vs FullGradCam,558,0.2682853253306596
919,model_17_cv1_act,2,DET vs FullGradCam,558,0.26841674854085684
920,model_17_cv2_act,2,DET vs FullGradCam,558,0.27573842537377274
921,model_17_m_0_cv1_act,2,DET vs FullGradCam,558,0.26998661250633926
922,model_17_m_0_cv2_act,2,DET vs FullGradCam,558,0.2757384260339504
923,model_17_cv3_act,2,DET vs FullGradCam,558,0.27573843006842885
924,model_1_act,1,DET vs FullGradCam,218,0.16038015939877445
925,model_2_cv1_act,1,DET vs FullGradCam,218,0.17213821522995557
926,model_2_cv2_act,1,DET vs FullGradCam,218,0.18498306440343576
927,model_2_m_0_cv1_act,1,DET vs FullGradCam,218,0.17560108987757825
928,model_2_m_0_cv2_act,1,DET vs FullGradCam,218,0.14980006722136607
929,model_2_cv3_act,1,DET vs FullGradCam,218,0.18257546178261688
930,model_3_act,1,DET vs FullGradCam,218,0.2305297868040181
931,model_4_cv1_act,1,DET vs FullGradCam,218,0.20943504602811922
932,model_4_cv2_act,1,DET vs FullGradCam,218,0.2296570843412698
933,model_4_m_0_cv1_act,1,DET vs FullGradCam,218,0.22016156509195337
934,model_4_m_0_cv2_act,1,DET vs FullGradCam,218,0.21817902594381505
935,model_4_m_1_cv1_act,1,DET vs FullGradCam,218,0.20413937267231339
936,model_4_m_1_cv2_act,1,DET vs FullGradCam,218,0.2151671510016962
937,model_4_cv3_act,1,DET vs FullGradCam,218,0.247112684579296
938,model_5_act,2,DET vs FullGradCam,218,0.2712502327388305
939,model_6_cv1_act,2,DET vs FullGradCam,218,0.2809791912602412
940,model_6_cv2_act,2,DET vs FullGradCam,218,0.2580767599184932
941,model_6_m_0_cv1_act,2,DET vs FullGradCam,218,0.3039554308630604
942,model_6_m_0_cv2_act,2,DET vs FullGradCam,218,0.2861721059163436
943,model_6_m_1_cv1_act,2,DET vs FullGradCam,218,0.3068324351584895
944,model_6_m_1_cv2_act,2,DET vs FullGradCam,218,0.24082277787735726
945,model_6_m_2_cv1_act,2,DET vs FullGradCam,218,0.22462895905498
946,model_6_m_2_cv2_act,2,DET vs FullGradCam,218,0.18748542374989752
947,model_6_cv3_act,2,DET vs FullGradCam,218,0.24251948964981618
948,model_7_act,2,DET vs FullGradCam,218,0.29719620395343954
949,model_8_cv1_act,2,DET vs FullGradCam,218,0.2850585375641612
950,model_8_cv2_act,2,DET vs FullGradCam,218,0.29257453916196813
951,model_8_m_0_cv1_act,2,DET vs FullGradCam,218,0.2732073581653347
952,model_8_m_0_cv2_act,2,DET vs FullGradCam,218,0.2884163695021468
953,model_8_cv3_act,2,DET vs FullGradCam,218,0.20892390605123864
954,model_9_cv1_act,2,DET vs FullGradCam,218,0.19831557177513012
955,model_9_cv2_act,2,DET vs FullGradCam,218,0.3084201927771123
956,model_10_act,2,DET vs FullGradCam,218,0.26414708008089866
957,model_13_cv1_act,2,DET vs FullGradCam,218,0.32470346737650907
958,model_13_cv2_act,2,DET vs FullGradCam,218,0.3651925174147532
959,model_13_m_0_cv1_act,2,DET vs FullGradCam,218,0.23214083653706208
960,model_13_m_0_cv2_act,2,DET vs FullGradCam,218,0.39786207222841413
961,model_13_cv3_act,2,DET vs FullGradCam,218,0.4426211566677491
962,model_14_act,2,DET vs FullGradCam,218,0.362020924703598
963,model_17_cv1_act,2,DET vs FullGradCam,218,0.25477632564468716
964,model_17_cv2_act,2,DET vs FullGradCam,218,0.3342241436094803
965,model_17_m_0_cv1_act,2,DET vs FullGradCam,218,0.2433183845522127
966,model_17_m_0_cv2_act,2,DET vs FullGradCam,218,0.3255975234690605
967,model_17_cv3_act,2,DET vs FullGradCam,218,0.4174853279817526
968,model_1_act,1,DET vs FullGradCam,34,0.3131546348997549
969,model_2_cv1_act,1,DET vs FullGradCam,34,0.305653185339093
970,model_2_cv2_act,1,DET vs FullGradCam,34,0.32736408000045214
971,model_2_m_0_cv1_act,1,DET vs FullGradCam,34,0.3067461221433707
972,model_2_m_0_cv2_act,1,DET vs FullGradCam,34,0.33229830548499156
973,model_2_cv3_act,1,DET vs FullGradCam,34,0.33804445566932856
974,model_3_act,1,DET vs FullGradCam,34,0.41467057743966573
975,model_4_cv1_act,1,DET vs FullGradCam,34,0.41039161599878743
976,model_4_cv2_act,1,DET vs FullGradCam,34,0.3590013311905303
977,model_4_m_0_cv1_act,1,DET vs FullGradCam,34,0.36553843307968553
978,model_4_m_0_cv2_act,1,DET vs FullGradCam,34,0.3719147856694072
979,model_4_m_1_cv1_act,1,DET vs FullGradCam,34,0.39516899683090023
980,model_4_m_1_cv2_act,1,DET vs FullGradCam,34,0.39026940082134187
981,model_4_cv3_act,1,DET vs FullGradCam,34,0.3817812966679503
982,model_5_act,2,DET vs FullGradCam,34,0.5081390716700447
983,model_6_cv1_act,2,DET vs FullGradCam,34,0.49615339055662944
984,model_6_cv2_act,2,DET vs FullGradCam,34,0.4090004554228799
985,model_6_m_0_cv1_act,2,DET vs FullGradCam,34,0.5486754443659175
986,model_6_m_0_cv2_act,2,DET vs FullGradCam,34,0.45323523833706
987,model_6_m_1_cv1_act,2,DET vs FullGradCam,34,0.4878194089083664
988,model_6_m_1_cv2_act,2,DET vs FullGradCam,34,0.4493405138344944
989,model_6_m_2_cv1_act,2,DET vs FullGradCam,34,0.44580026029898584
990,model_6_m_2_cv2_act,2,DET vs FullGradCam,34,0.4774369878889738
991,model_6_cv3_act,2,DET vs FullGradCam,34,0.5274606408035014
992,model_7_act,2,DET vs FullGradCam,34,0.6282913715445778
993,model_8_cv1_act,2,DET vs FullGradCam,34,0.6357179697567702
994,model_8_cv2_act,2,DET vs FullGradCam,34,0.5793443159948368
995,model_8_m_0_cv1_act,2,DET vs FullGradCam,34,0.6308989302534656
996,model_8_m_0_cv2_act,2,DET vs FullGradCam,34,0.5884664104177044
997,model_8_cv3_act,2,DET vs FullGradCam,34,0.5827807594362362
998,model_9_cv1_act,2,DET vs FullGradCam,34,0.5921552851409772
999,model_9_cv2_act,2,DET vs FullGradCam,34,0.645445016178696
1000,model_10_act,2,DET vs FullGradCam,34,0.6183872903051421
1001,model_13_cv1_act,2,DET vs FullGradCam,34,0.5351499601490578
1002,model_13_cv2_act,2,DET vs FullGradCam,34,0.5147613778037405
1003,model_13_m_0_cv1_act,2,DET vs FullGradCam,34,0.5102166805177504
1004,model_13_m_0_cv2_act,2,DET vs FullGradCam,34,0.49241240390890756
1005,model_13_cv3_act,2,DET vs FullGradCam,34,0.507100319471886
1006,model_14_act,2,DET vs FullGradCam,34,0.5038892570744906
1007,model_17_cv1_act,2,DET vs FullGradCam,34,0.4776930868905461
1008,model_17_cv2_act,2,DET vs FullGradCam,34,0.46525501252278584
1009,model_17_m_0_cv1_act,2,DET vs FullGradCam,34,0.42996058977425455
1010,model_17_m_0_cv2_act,2,DET vs FullGradCam,34,0.4956668682332997
1011,model_17_cv3_act,2,DET vs FullGradCam,34,0.5129460189952981
1012,model_1_act,1,EXP vs ODAM,760,0.18725956498711693
1013,model_2_cv1_act,1,EXP vs ODAM,760,0.220050719560559
1014,model_2_cv2_act,1,EXP vs ODAM,760,0.3410158572648539
1015,model_2_m_0_cv1_act,1,EXP vs ODAM,760,0.16566234965799279
1016,model_2_m_0_cv2_act,1,EXP vs ODAM,760,0.21618894617172021
1017,model_2_cv3_act,1,EXP vs ODAM,760,0.2281455245335688
1018,model_3_act,2,EXP vs ODAM,760,0.19060783581859436
1019,model_4_cv1_act,1,EXP vs ODAM,760,0.19209380185030422
1020,model_4_cv2_act,2,EXP vs ODAM,760,0.2980753844702555
1021,model_4_m_0_cv1_act,1,EXP vs ODAM,760,0.17128019460781954
1022,model_4_m_0_cv2_act,1,EXP vs ODAM,760,0.14606570473327746
1023,model_4_m_1_cv1_act,1,EXP vs ODAM,760,0.14010835117660672
1024,model_4_m_1_cv2_act,1,EXP vs ODAM,760,0.18742831349639558
1025,model_4_cv3_act,1,EXP vs ODAM,760,0.3036924326920219
1026,model_5_act,2,EXP vs ODAM,760,0.29434183383886214
1027,model_6_cv1_act,2,EXP vs ODAM,760,0.1686216622883919
1028,model_6_cv2_act,2,EXP vs ODAM,760,0.35368782913822255
1029,model_6_m_0_cv1_act,2,EXP vs ODAM,760,0.25313594105323733
1030,model_6_m_0_cv2_act,2,EXP vs ODAM,760,0.18572661694788692
1031,model_6_m_1_cv1_act,2,EXP vs ODAM,760,0.26383406358765304
1032,model_6_m_1_cv2_act,2,EXP vs ODAM,760,0.2930090161804986
1033,model_6_m_2_cv1_act,2,EXP vs ODAM,760,0.26427141845392643
1034,model_6_m_2_cv2_act,2,EXP vs ODAM,760,0.24107983282355072
1035,model_6_cv3_act,2,EXP vs ODAM,760,0.21515943600507834
1036,model_7_act,2,EXP vs ODAM,760,0.37075322610583783
1037,model_8_cv1_act,2,EXP vs ODAM,760,0.3754337772606708
1038,model_8_cv2_act,2,EXP vs ODAM,760,0.345320976758404
1039,model_8_m_0_cv1_act,2,EXP vs ODAM,760,0.3785143553416552
1040,model_8_m_0_cv2_act,2,EXP vs ODAM,760,0.38337563153119136
1041,model_8_cv3_act,2,EXP vs ODAM,760,0.35413346861068945
1042,model_9_cv1_act,2,EXP vs ODAM,760,0.35986208822474847
1043,model_9_cv2_act,1,EXP vs ODAM,760,0.3247593291232085
1044,model_10_act,1,EXP vs ODAM,760,0.24878679217889163
1045,model_13_cv1_act,1,EXP vs ODAM,760,0.2013553035013407
1046,model_13_cv2_act,1,EXP vs ODAM,760,0.24621587397487302
1047,model_13_m_0_cv1_act,1,EXP vs ODAM,760,0.18400201179612755
1048,model_13_m_0_cv2_act,1,EXP vs ODAM,760,0.19937086377732482
1049,model_13_cv3_act,1,EXP vs ODAM,760,0.16450370180706375
1050,model_14_act,1,EXP vs ODAM,760,0.14639209651502894
1051,model_17_cv1_act,1,EXP vs ODAM,760,0.19003771429911498
1052,model_17_cv2_act,1,EXP vs ODAM,760,0.15489720982877808
1053,model_17_m_0_cv1_act,1,EXP vs ODAM,760,0.13355228864986118
1054,model_17_m_0_cv2_act,1,EXP vs ODAM,760,0.19539703325097488
1055,model_17_cv3_act,1,EXP vs ODAM,760,0.1652239863432129
1056,model_1_act,1,EXP vs ODAM,2252,0.136158441397768
1057,model_2_cv1_act,1,EXP vs ODAM,2252,0.12992428647573456
1058,model_2_cv2_act,1,EXP vs ODAM,2252,0.1972359488296237
1059,model_2_m_0_cv1_act,1,EXP vs ODAM,2252,0.14258971348119684
1060,model_2_m_0_cv2_act,1,EXP vs ODAM,2252,0.1630687243521879
1061,model_2_cv3_act,1,EXP vs ODAM,2252,0.1497500569074459
1062,model_3_act,2,EXP vs ODAM,2252,0.25999888260059223
1063,model_4_cv1_act,1,EXP vs ODAM,2252,0.12760133752716282
1064,model_4_cv2_act,2,EXP vs ODAM,2252,0.16796340105631025
1065,model_4_m_0_cv1_act,1,EXP vs ODAM,2252,0.17284840245195507
1066,model_4_m_0_cv2_act,1,EXP vs ODAM,2252,0.15787498221766605
1067,model_4_m_1_cv1_act,1,EXP vs ODAM,2252,0.17629622444903165
1068,model_4_m_1_cv2_act,1,EXP vs ODAM,2252,0.15544851185074518
1069,model_4_cv3_act,1,EXP vs ODAM,2252,0.1379349962059063
1070,model_5_act,2,EXP vs ODAM,2252,0.21967928062653583
1071,model_6_cv1_act,2,EXP vs ODAM,2252,0.12050900132864066
1072,model_6_cv2_act,2,EXP vs ODAM,2252,0.19635790923070223
1073,model_6_m_0_cv1_act,2,EXP vs ODAM,2252,0.21545991514219642
1074,model_6_m_0_cv2_act,2,EXP vs ODAM,2252,0.12920874276718533
1075,model_6_m_1_cv1_act,2,EXP vs ODAM,2252,0.15050358362082797
1076,model_6_m_1_cv2_act,2,EXP vs ODAM,2252,0.1322110515016908
1077,model_6_m_2_cv1_act,2,EXP vs ODAM,2252,0.15284091312859535
1078,model_6_m_2_cv2_act,2,EXP vs ODAM,2252,0.15199425040915482
1079,model_6_cv3_act,2,EXP vs ODAM,2252,0.23706923277698178
1080,model_7_act,2,EXP vs ODAM,2252,0.20276600660549035
1081,model_8_cv1_act,2,EXP vs ODAM,2252,0.21433243878853464
1082,model_8_cv2_act,2,EXP vs ODAM,2252,0.20563850360145122
1083,model_8_m_0_cv1_act,2,EXP vs ODAM,2252,0.2196758927945567
1084,model_8_m_0_cv2_act,2,EXP vs ODAM,2252,0.2624649823791147
1085,model_8_cv3_act,2,EXP vs ODAM,2252,0.2978084319578697
1086,model_9_cv1_act,2,EXP vs ODAM,2252,0.2748755128284347
1087,model_9_cv2_act,1,EXP vs ODAM,2252,0.18741463175902479
1088,model_10_act,1,EXP vs ODAM,2252,0.1519141890460478
1089,model_13_cv1_act,1,EXP vs ODAM,2252,0.10049110212233928
1090,model_13_cv2_act,1,EXP vs ODAM,2252,0.23059061789413537
1091,model_13_m_0_cv1_act,1,EXP vs ODAM,2252,0.11425873067600374
1092,model_13_m_0_cv2_act,1,EXP vs ODAM,2252,0.1373614156214972
1093,model_13_cv3_act,1,EXP vs ODAM,2252,0.15972440914209865
1094,model_14_act,1,EXP vs ODAM,2252,0.15802666024772494
1095,model_17_cv1_act,1,EXP vs ODAM,2252,0.08483989118846016
1096,model_17_cv2_act,1,EXP vs ODAM,2252,0.12994568969995896
1097,model_17_m_0_cv1_act,1,EXP vs ODAM,2252,0.12574912547258799
1098,model_17_m_0_cv2_act,1,EXP vs ODAM,2252,0.12884301078119043
1099,model_17_cv3_act,1,EXP vs ODAM,2252,0.11507785086622553
1100,model_1_act,1,EXP vs ODAM,1084,0.21706777778268413
1101,model_2_cv1_act,1,EXP vs ODAM,1084,0.21423018072218378
1102,model_2_cv2_act,1,EXP vs ODAM,1084,0.224951751577778
1103,model_2_m_0_cv1_act,1,EXP vs ODAM,1084,0.2747002829210731
1104,model_2_m_0_cv2_act,1,EXP vs ODAM,1084,0.16869927617426256
1105,model_2_cv3_act,1,EXP vs ODAM,1084,0.19020099445460117
1106,model_3_act,2,EXP vs ODAM,1084,0.13912274296057442
1107,model_4_cv1_act,1,EXP vs ODAM,1084,0.12004076460792147
1108,model_4_cv2_act,2,EXP vs ODAM,1084,0.13409346102934933
1109,model_4_m_0_cv1_act,1,EXP vs ODAM,1084,0.23751606523614827
1110,model_4_m_0_cv2_act,1,EXP vs ODAM,1084,0.22821529333376023
1111,model_4_m_1_cv1_act,1,EXP vs ODAM,1084,0.16483657270379998
