,Layer,Cluster,Task,Image,Similarity
133,model_2_cv1_act,2,DET vs FullGradCam,bottle_460929,0.5062724323148402
134,model_2_cv2_act,2,DET vs FullGradCam,bottle_460929,0.4989540757671579
135,model_2_m_0_cv1_act,2,DET vs FullGradCam,bottle_460929,0.5761906716616304
136,model_2_m_0_cv2_act,2,DET vs FullGradCam,bottle_460929,0.556698008221843
137,model_2_cv3_act,2,DET vs FullGradCam,bottle_460929,0.5223184475229357
138,model_3_act,2,DET vs FullGradCam,bottle_460929,0.4654167356418249
139,model_4_cv1_act,2,DET vs FullGradCam,bottle_460929,0.5174395429042283
140,model_4_cv2_act,2,DET vs FullGradCam,bottle_460929,0.4850294798089548
141,model_4_m_0_cv1_act,2,DET vs FullGradCam,bottle_460929,0.5322128785474675
142,model_4_m_0_cv2_act,2,DET vs FullGradCam,bottle_460929,0.5341441431529521
143,model_4_m_1_cv1_act,2,DET vs FullGradCam,bottle_460929,0.5517393880665297
144,model_4_m_1_cv2_act,2,DET vs FullGradCam,bottle_460929,0.5400588262849819
145,model_4_cv3_act,2,DET vs FullGradCam,bottle_460929,0.5090544773375422
146,model_5_act,2,DET vs FullGradCam,bottle_460929,0.48990705777773175
147,model_6_cv1_act,2,DET vs FullGradCam,bottle_460929,0.4828658871142296
148,model_6_cv2_act,2,DET vs FullGradCam,bottle_460929,0.5282721697802301
149,model_6_m_0_cv1_act,2,DET vs FullGradCam,bottle_460929,0.5393367004968618
150,model_6_m_0_cv2_act,2,DET vs FullGradCam,bottle_460929,0.5615347161703035
151,model_6_m_1_cv1_act,2,DET vs FullGradCam,bottle_460929,0.5170651925234604
152,model_6_m_1_cv2_act,2,DET vs FullGradCam,bottle_460929,0.5624017112013701
153,model_6_m_2_cv1_act,2,DET vs FullGradCam,bottle_460929,0.5549319734676298
154,model_6_m_2_cv2_act,2,DET vs FullGradCam,bottle_460929,0.5387291461685849
155,model_6_cv3_act,2,DET vs FullGradCam,bottle_460929,0.47750308347048376
156,model_7_act,2,DET vs FullGradCam,bottle_460929,0.5065638324798637
157,model_8_cv1_act,2,DET vs FullGradCam,bottle_460929,0.49710057836586663
158,model_8_cv2_act,2,DET vs FullGradCam,bottle_460929,0.5857322729619563
159,model_8_m_0_cv1_act,2,DET vs FullGradCam,bottle_460929,0.5079804535865633
160,model_8_m_0_cv2_act,2,DET vs FullGradCam,bottle_460929,0.508796914839422
161,model_8_cv3_act,2,DET vs FullGradCam,bottle_460929,0.568500274146718
162,model_9_cv1_act,2,DET vs FullGradCam,bottle_460929,0.5495134552054579
163,model_9_cv2_act,1,DET vs FullGradCam,bottle_460929,0.5054436763911188
164,model_10_act,1,DET vs FullGradCam,bottle_460929,0.4884959489305447
165,model_13_cv1_act,1,DET vs FullGradCam,bottle_460929,0.49228359441072256
166,model_13_cv2_act,1,DET vs FullGradCam,bottle_460929,0.5017413370619777
167,model_13_m_0_cv1_act,1,DET vs FullGradCam,bottle_460929,0.6246241637802132
168,model_13_m_0_cv2_act,1,DET vs FullGradCam,bottle_460929,0.39830033387241004
169,model_13_cv3_act,1,DET vs FullGradCam,bottle_460929,0.3366990326281149
170,model_14_act,1,DET vs FullGradCam,bottle_460929,0.34786637594787584
171,model_17_cv1_act,1,DET vs FullGradCam,bottle_460929,0.571840044561263
172,model_17_cv2_act,1,DET vs FullGradCam,bottle_460929,0.47015078707595453
173,model_17_m_0_cv1_act,1,DET vs FullGradCam,bottle_460929,0.5903642239958087
174,model_17_m_0_cv2_act,1,DET vs FullGradCam,bottle_460929,0.5820315033529064
175,model_17_cv3_act,1,DET vs FullGradCam,bottle_460929,0.5076446431843753
176,model_1_act,2,DET vs FullGradCam,refrigerator_536947,0.47525562639904306
177,model_2_cv1_act,2,DET vs FullGradCam,refrigerator_536947,0.49524121198637905
178,model_2_cv2_act,2,DET vs FullGradCam,refrigerator_536947,0.600061651036151
179,model_2_m_0_cv1_act,2,DET vs FullGradCam,refrigerator_536947,0.46696554672656393
180,model_2_m_0_cv2_act,2,DET vs FullGradCam,refrigerator_536947,0.5239231163255588
181,model_2_cv3_act,2,DET vs FullGradCam,refrigerator_536947,0.6107421366480099
182,model_3_act,2,DET vs FullGradCam,refrigerator_536947,0.5282997009206232
183,model_4_cv1_act,2,DET vs FullGradCam,refrigerator_536947,0.5149151669962327
184,model_4_cv2_act,2,DET vs FullGradCam,refrigerator_536947,0.6114122044920038
185,model_4_m_0_cv1_act,2,DET vs FullGradCam,refrigerator_536947,0.5027245364677282
186,model_4_m_0_cv2_act,2,DET vs FullGradCam,refrigerator_536947,0.4934853057701919
187,model_4_m_1_cv1_act,2,DET vs FullGradCam,refrigerator_536947,0.32014808394891847
188,model_4_m_1_cv2_act,2,DET vs FullGradCam,refrigerator_536947,0.3168339757108511
189,model_4_cv3_act,2,DET vs FullGradCam,refrigerator_536947,0.5469148856774233
190,model_5_act,2,DET vs FullGradCam,refrigerator_536947,0.39519699635380184
191,model_6_cv1_act,2,DET vs FullGradCam,refrigerator_536947,0.6233529888695716
192,model_6_cv2_act,2,DET vs FullGradCam,refrigerator_536947,0.3925751385053891
193,model_6_m_0_cv1_act,2,DET vs FullGradCam,refrigerator_536947,0.7673517777190036
194,model_6_m_0_cv2_act,2,DET vs FullGradCam,refrigerator_536947,0.457744268027235
195,model_6_m_1_cv1_act,2,DET vs FullGradCam,refrigerator_536947,0.42052465787591226
196,model_6_m_1_cv2_act,2,DET vs FullGradCam,refrigerator_536947,0.5071580961094138
197,model_6_m_2_cv1_act,2,DET vs FullGradCam,refrigerator_536947,0.5158423441359302
198,model_6_m_2_cv2_act,2,DET vs FullGradCam,refrigerator_536947,0.48986307200921664
199,model_6_cv3_act,2,DET vs FullGradCam,refrigerator_536947,0.4202702884310323
200,model_7_act,2,DET vs FullGradCam,refrigerator_536947,0.35749723179502435
201,model_8_cv1_act,2,DET vs FullGradCam,refrigerator_536947,0.5772389575041215
202,model_8_cv2_act,2,DET vs FullGradCam,refrigerator_536947,0.3692641510320291
203,model_8_m_0_cv1_act,2,DET vs FullGradCam,refrigerator_536947,0.5704936700284101
204,model_8_m_0_cv2_act,2,DET vs FullGradCam,refrigerator_536947,0.5936283544876135
205,model_8_cv3_act,2,DET vs FullGradCam,refrigerator_536947,0.4731561329433563
206,model_9_cv1_act,2,DET vs FullGradCam,refrigerator_536947,0.4727889724328475
207,model_9_cv2_act,1,DET vs FullGradCam,refrigerator_536947,0.8636753131105843
208,model_10_act,1,DET vs FullGradCam,refrigerator_536947,0.7623242505893375
209,model_13_cv1_act,1,DET vs FullGradCam,refrigerator_536947,0.4723335163713821
210,model_13_cv2_act,1,DET vs FullGradCam,refrigerator_536947,0.7741737073167898
211,model_13_m_0_cv1_act,1,DET vs FullGradCam,refrigerator_536947,0.6210162865319626
212,model_13_m_0_cv2_act,1,DET vs FullGradCam,refrigerator_536947,0.7804625829971922
213,model_13_cv3_act,1,DET vs FullGradCam,refrigerator_536947,0.7285462282998928
214,model_14_act,1,DET vs FullGradCam,refrigerator_536947,0.667235850451807
215,model_17_cv1_act,1,DET vs FullGradCam,refrigerator_536947,0.9214926862059991
216,model_17_cv2_act,1,DET vs FullGradCam,refrigerator_536947,0.9402530318816424
217,model_17_m_0_cv1_act,1,DET vs FullGradCam,refrigerator_536947,0.8169736109909924
218,model_17_m_0_cv2_act,1,DET vs FullGradCam,refrigerator_536947,0.9124177856510696
219,model_17_cv3_act,1,DET vs FullGradCam,refrigerator_536947,0.9172586253046676
220,model_1_act,2,DET vs FullGradCam,remote_476810,0.6699354938987644
221,model_2_cv1_act,2,DET vs FullGradCam,remote_476810,0.6613580555143035
222,model_2_cv2_act,2,DET vs FullGradCam,remote_476810,0.6731392175858287
223,model_2_m_0_cv1_act,2,DET vs FullGradCam,remote_476810,0.6406203977588657
224,model_2_m_0_cv2_act,2,DET vs FullGradCam,remote_476810,0.7088496234536966
225,model_2_cv3_act,2,DET vs FullGradCam,remote_476810,0.6712705843080451
226,model_3_act,2,DET vs FullGradCam,remote_476810,0.6221996901019752
227,model_4_cv1_act,2,DET vs FullGradCam,remote_476810,0.7261388923005726
228,model_4_cv2_act,2,DET vs FullGradCam,remote_476810,0.6406004744070544
229,model_4_m_0_cv1_act,2,DET vs FullGradCam,remote_476810,0.68855755275538
230,model_4_m_0_cv2_act,2,DET vs FullGradCam,remote_476810,0.654331597812423
231,model_4_m_1_cv1_act,2,DET vs FullGradCam,remote_476810,0.658921433305925
232,model_4_m_1_cv2_act,2,DET vs FullGradCam,remote_476810,0.7034791917537011
233,model_4_cv3_act,2,DET vs FullGradCam,remote_476810,0.6884590403404838
