,Layer,Cluster,Task,Image,Similarity
1977,model_17_m_0_cv1_act,2,DET vs FullGradCam,796,0.43383752413925897
1978,model_17_m_0_cv2_act,3,DET vs FullGradCam,796,0.5541636976910905
1979,model_17_cv3_act,3,DET vs FullGradCam,796,0.5541637121679746
1980,model_1_act,1,DET vs FullGradCam,36,0.37175277382686517
1981,model_2_cv1_act,1,DET vs FullGradCam,36,0.40466120962381147
1982,model_2_cv2_act,1,DET vs FullGradCam,36,0.3659071113156947
1983,model_2_m_0_cv1_act,1,DET vs FullGradCam,36,0.39842638782289974
1984,model_2_m_0_cv2_act,1,DET vs FullGradCam,36,0.35945998991350536
1985,model_2_cv3_act,1,DET vs FullGradCam,36,0.38051294916681827
1986,model_3_act,1,DET vs FullGradCam,36,0.37253992449830015
1987,model_4_cv1_act,1,DET vs FullGradCam,36,0.37545311853745533
1988,model_4_cv2_act,1,DET vs FullGradCam,36,0.34038654220001624
1989,model_4_m_0_cv1_act,1,DET vs FullGradCam,36,0.36894679310192885
1990,model_4_m_0_cv2_act,1,DET vs FullGradCam,36,0.3587108108405255
1991,model_4_m_1_cv1_act,1,DET vs FullGradCam,36,0.36109064691630854
1992,model_4_m_1_cv2_act,1,DET vs FullGradCam,36,0.37876031677779776
1993,model_4_cv3_act,1,DET vs FullGradCam,36,0.3534683966085862
1994,model_5_act,1,DET vs FullGradCam,36,0.3443018286354475
1995,model_6_cv1_act,1,DET vs FullGradCam,36,0.32405899558004536
1996,model_6_cv2_act,1,DET vs FullGradCam,36,0.3387436138961549
1997,model_6_m_0_cv1_act,1,DET vs FullGradCam,36,0.32806356507808077
1998,model_6_m_0_cv2_act,1,DET vs FullGradCam,36,0.3542360937369712
1999,model_6_m_1_cv1_act,1,DET vs FullGradCam,36,0.32960088874634424
2000,model_6_m_1_cv2_act,1,DET vs FullGradCam,36,0.2988945366651067
2001,model_6_m_2_cv1_act,1,DET vs FullGradCam,36,0.27454244795649024
2002,model_6_m_2_cv2_act,1,DET vs FullGradCam,36,0.2744483077184004
2003,model_6_cv3_act,1,DET vs FullGradCam,36,0.2793261640254356
2004,model_7_act,2,DET vs FullGradCam,36,0.3403063394651183
2005,model_8_cv1_act,2,DET vs FullGradCam,36,0.4075343909931679
2006,model_8_cv2_act,2,DET vs FullGradCam,36,0.33028575715047565
2007,model_8_m_0_cv1_act,2,DET vs FullGradCam,36,0.42362376636661875
2008,model_8_m_0_cv2_act,2,DET vs FullGradCam,36,0.4358365971464561
2009,model_8_cv3_act,2,DET vs FullGradCam,36,0.38409091153056535
2010,model_9_cv1_act,2,DET vs FullGradCam,36,0.3785325705519524
2011,model_9_cv2_act,2,DET vs FullGradCam,36,0.33992522102896217
2012,model_10_act,2,DET vs FullGradCam,36,0.343201225748371
2013,model_13_cv1_act,2,DET vs FullGradCam,36,0.36142155115800667
2014,model_13_cv2_act,2,DET vs FullGradCam,36,0.4104525646007314
2015,model_13_m_0_cv1_act,2,DET vs FullGradCam,36,0.36034923714055295
2016,model_13_m_0_cv2_act,2,DET vs FullGradCam,36,0.4559102169030196
2017,model_13_cv3_act,2,DET vs FullGradCam,36,0.4485187608088525
2018,model_14_act,2,DET vs FullGradCam,36,0.43742539518403456
2019,model_17_cv1_act,2,DET vs FullGradCam,36,0.4574788043988129
2020,model_17_cv2_act,3,DET vs FullGradCam,36,0.44497672594678467
2021,model_17_m_0_cv1_act,2,DET vs FullGradCam,36,0.4322483551728298
2022,model_17_m_0_cv2_act,3,DET vs FullGradCam,36,0.4681764384222136
2023,model_17_cv3_act,3,DET vs FullGradCam,36,0.41901560874539534
2024,model_1_act,1,DET vs FullGradCam,381,0.2759627731818159
2025,model_2_cv1_act,1,DET vs FullGradCam,381,0.3145684205451755
2026,model_2_cv2_act,1,DET vs FullGradCam,381,0.2875851367108671
2027,model_2_m_0_cv1_act,1,DET vs FullGradCam,381,0.2884584781875479
2028,model_2_m_0_cv2_act,1,DET vs FullGradCam,381,0.3175259679439072
2029,model_2_cv3_act,1,DET vs FullGradCam,381,0.3132460483466695
2030,model_3_act,1,DET vs FullGradCam,381,0.29300367780322706
2031,model_4_cv1_act,1,DET vs FullGradCam,381,0.27588224191893146
2032,model_4_cv2_act,1,DET vs FullGradCam,381,0.3098256881152088
2033,model_4_m_0_cv1_act,1,DET vs FullGradCam,381,0.2550804515181166
2034,model_4_m_0_cv2_act,1,DET vs FullGradCam,381,0.28765178520241097
2035,model_4_m_1_cv1_act,1,DET vs FullGradCam,381,0.24982174903036325
2036,model_4_m_1_cv2_act,1,DET vs FullGradCam,381,0.2952188349905396
2037,model_4_cv3_act,1,DET vs FullGradCam,381,0.30146011725462923
2038,model_5_act,1,DET vs FullGradCam,381,0.3056344219944226
2039,model_6_cv1_act,1,DET vs FullGradCam,381,0.2335515625266399
2040,model_6_cv2_act,1,DET vs FullGradCam,381,0.32292974553140386
2041,model_6_m_0_cv1_act,1,DET vs FullGradCam,381,0.3115148400304127
2042,model_6_m_0_cv2_act,1,DET vs FullGradCam,381,0.303198123515888
2043,model_6_m_1_cv1_act,1,DET vs FullGradCam,381,0.25727470817472553
2044,model_6_m_1_cv2_act,1,DET vs FullGradCam,381,0.19910175436443456
2045,model_6_m_2_cv1_act,1,DET vs FullGradCam,381,0.1921493463307248
2046,model_6_m_2_cv2_act,1,DET vs FullGradCam,381,0.16137961667934247
2047,model_6_cv3_act,1,DET vs FullGradCam,381,0.23358630933704908
2048,model_7_act,2,DET vs FullGradCam,381,0.2614889605535279
2049,model_8_cv1_act,2,DET vs FullGradCam,381,0.29039266464459623
2050,model_8_cv2_act,2,DET vs FullGradCam,381,0.3017881983719317
2051,model_8_m_0_cv1_act,2,DET vs FullGradCam,381,0.3584854233673985
2052,model_8_m_0_cv2_act,2,DET vs FullGradCam,381,0.37657802503965976
2053,model_8_cv3_act,2,DET vs FullGradCam,381,0.3283823433466115
2054,model_9_cv1_act,2,DET vs FullGradCam,381,0.3463341869132121
2055,model_9_cv2_act,2,DET vs FullGradCam,381,0.46812214713705463
2056,model_10_act,2,DET vs FullGradCam,381,0.3325237076056826
2057,model_13_cv1_act,2,DET vs FullGradCam,381,0.3744105374870038
2058,model_13_cv2_act,2,DET vs FullGradCam,381,0.4454322867444249
2059,model_13_m_0_cv1_act,2,DET vs FullGradCam,381,0.3893827756050384
2060,model_13_m_0_cv2_act,2,DET vs FullGradCam,381,0.459616940060695
2061,model_13_cv3_act,2,DET vs FullGradCam,381,0.4644528693937777
2062,model_14_act,2,DET vs FullGradCam,381,0.4957787532442917
2063,model_17_cv1_act,2,DET vs FullGradCam,381,0.4667262055771798
2064,model_17_cv2_act,3,DET vs FullGradCam,381,0.46514775734782665
2065,model_17_m_0_cv1_act,2,DET vs FullGradCam,381,0.4163099471261665
2066,model_17_m_0_cv2_act,3,DET vs FullGradCam,381,0.47468685518335024
2067,model_17_cv3_act,3,DET vs FullGradCam,381,0.43964501183970583
2068,model_1_act,1,DET vs FullGradCam,441,0.21486043034901509
2069,model_2_cv1_act,1,DET vs FullGradCam,441,0.22263248420888995
2070,model_2_cv2_act,1,DET vs FullGradCam,441,0.2181268384801404
2071,model_2_m_0_cv1_act,1,DET vs FullGradCam,441,0.20800181107295798
2072,model_2_m_0_cv2_act,1,DET vs FullGradCam,441,0.2033033721376933
2073,model_2_cv3_act,1,DET vs FullGradCam,441,0.22473625287223836
2074,model_3_act,1,DET vs FullGradCam,441,0.24411549980059633
2075,model_4_cv1_act,1,DET vs FullGradCam,441,0.19088044138747232
2076,model_4_cv2_act,1,DET vs FullGradCam,441,0.2494539423237464
2077,model_4_m_0_cv1_act,1,DET vs FullGradCam,441,0.1990600939842254
2078,model_4_m_0_cv2_act,1,DET vs FullGradCam,441,0.2097298448721842
2079,model_4_m_1_cv1_act,1,DET vs FullGradCam,441,0.16400482729665133
2080,model_4_m_1_cv2_act,1,DET vs FullGradCam,441,0.18036624282366487
2081,model_4_cv3_act,1,DET vs FullGradCam,441,0.20988230869139324
2082,model_5_act,1,DET vs FullGradCam,441,0.23965060277298392
2083,model_6_cv1_act,1,DET vs FullGradCam,441,0.216035024780078
2084,model_6_cv2_act,1,DET vs FullGradCam,441,0.30203909176007726
2085,model_6_m_0_cv1_act,1,DET vs FullGradCam,441,0.2342263950658262
2086,model_6_m_0_cv2_act,1,DET vs FullGradCam,441,0.2306340921095841
2087,model_6_m_1_cv1_act,1,DET vs FullGradCam,441,0.21787776392445918
2088,model_6_m_1_cv2_act,1,DET vs FullGradCam,441,0.1945810619429162
2089,model_6_m_2_cv1_act,1,DET vs FullGradCam,441,0.1954357802925158
2090,model_6_m_2_cv2_act,1,DET vs FullGradCam,441,0.20136858382712505
2091,model_6_cv3_act,1,DET vs FullGradCam,441,0.23465775176404938
2092,model_7_act,2,DET vs FullGradCam,441,0.354178009771407
2093,model_8_cv1_act,2,DET vs FullGradCam,441,0.3376755725186663
2094,model_8_cv2_act,2,DET vs FullGradCam,441,0.32553062187507326
2095,model_8_m_0_cv1_act,2,DET vs FullGradCam,441,0.27931512175804385
2096,model_8_m_0_cv2_act,2,DET vs FullGradCam,441,0.3292519271751367
2097,model_8_cv3_act,2,DET vs FullGradCam,441,0.3182523242936088
2098,model_9_cv1_act,2,DET vs FullGradCam,441,0.3277571814543406
2099,model_9_cv2_act,2,DET vs FullGradCam,441,0.15886200659555727
2100,model_10_act,2,DET vs FullGradCam,441,0.15433694705634565
2101,model_13_cv1_act,2,DET vs FullGradCam,441,0.18445099133551057
2102,model_13_cv2_act,2,DET vs FullGradCam,441,0.2611928987608692
2103,model_13_m_0_cv1_act,2,DET vs FullGradCam,441,0.19480586957223084
2104,model_13_m_0_cv2_act,2,DET vs FullGradCam,441,0.2635138754049569
2105,model_13_cv3_act,2,DET vs FullGradCam,441,0.26513478671896373
2106,model_14_act,2,DET vs FullGradCam,441,0.2633962288822703
2107,model_17_cv1_act,2,DET vs FullGradCam,441,0.3378917228088814
2108,model_17_cv2_act,3,DET vs FullGradCam,441,0.49742854454878155
2109,model_17_m_0_cv1_act,2,DET vs FullGradCam,441,0.3072270509086733
2110,model_17_m_0_cv2_act,3,DET vs FullGradCam,441,0.4974285227365762
2111,model_17_cv3_act,3,DET vs FullGradCam,441,0.4974285404731098
2112,model_1_act,1,DET vs FullGradCam,401,0.27226394150143085
2113,model_2_cv1_act,1,DET vs FullGradCam,401,0.27038924209327836
2114,model_2_cv2_act,1,DET vs FullGradCam,401,0.2918448361284308
2115,model_2_m_0_cv1_act,1,DET vs FullGradCam,401,0.25916210702126913
2116,model_2_m_0_cv2_act,1,DET vs FullGradCam,401,0.30085432271611906
2117,model_2_cv3_act,1,DET vs FullGradCam,401,0.2738214248364718
2118,model_3_act,1,DET vs FullGradCam,401,0.28074634223300604
2119,model_4_cv1_act,1,DET vs FullGradCam,401,0.255638443653491
2120,model_4_cv2_act,1,DET vs FullGradCam,401,0.29416203596061463
2121,model_4_m_0_cv1_act,1,DET vs FullGradCam,401,0.25142569354403843
2122,model_4_m_0_cv2_act,1,DET vs FullGradCam,401,0.31972443275063117
2123,model_4_m_1_cv1_act,1,DET vs FullGradCam,401,0.26133227530480607
2124,model_4_m_1_cv2_act,1,DET vs FullGradCam,401,0.2641081698247527
2125,model_4_cv3_act,1,DET vs FullGradCam,401,0.2840964610405133
2126,model_5_act,1,DET vs FullGradCam,401,0.2757939502346319
2127,model_6_cv1_act,1,DET vs FullGradCam,401,0.23638044444292045
2128,model_6_cv2_act,1,DET vs FullGradCam,401,0.34649108405916235
2129,model_6_m_0_cv1_act,1,DET vs FullGradCam,401,0.23852403961134816
2130,model_6_m_0_cv2_act,1,DET vs FullGradCam,401,0.2545340814728619
2131,model_6_m_1_cv1_act,1,DET vs FullGradCam,401,0.2256954139874732
2132,model_6_m_1_cv2_act,1,DET vs FullGradCam,401,0.24950503865995777
2133,model_6_m_2_cv1_act,1,DET vs FullGradCam,401,0.31847124461601595
2134,model_6_m_2_cv2_act,1,DET vs FullGradCam,401,0.2754378619172425
2135,model_6_cv3_act,1,DET vs FullGradCam,401,0.27995451065501953
2136,model_7_act,2,DET vs FullGradCam,401,0.2977515644888357
2137,model_8_cv1_act,2,DET vs FullGradCam,401,0.27563347262315974
2138,model_8_cv2_act,2,DET vs FullGradCam,401,0.24960474372300775
2139,model_8_m_0_cv1_act,2,DET vs FullGradCam,401,0.2828260441047339
2140,model_8_m_0_cv2_act,2,DET vs FullGradCam,401,0.3088304963881648
2141,model_8_cv3_act,2,DET vs FullGradCam,401,0.29376399927905333
2142,model_9_cv1_act,2,DET vs FullGradCam,401,0.2988527558644332
2143,model_9_cv2_act,2,DET vs FullGradCam,401,0.19467925858547452
2144,model_10_act,2,DET vs FullGradCam,401,0.1916992350268832
2145,model_13_cv1_act,2,DET vs FullGradCam,401,0.26660709096124846
2146,model_13_cv2_act,2,DET vs FullGradCam,401,0.30136526513956247
2147,model_13_m_0_cv1_act,2,DET vs FullGradCam,401,0.30534368222365454
2148,model_13_m_0_cv2_act,2,DET vs FullGradCam,401,0.3038886767829225
2149,model_13_cv3_act,2,DET vs FullGradCam,401,0.2967912352702303
2150,model_14_act,2,DET vs FullGradCam,401,0.31065422166087847
2151,model_17_cv1_act,2,DET vs FullGradCam,401,0.3387576467528901
2152,model_17_cv2_act,3,DET vs FullGradCam,401,0.38232570518265285
2153,model_17_m_0_cv1_act,2,DET vs FullGradCam,401,0.3197410875957316
2154,model_17_m_0_cv2_act,3,DET vs FullGradCam,401,0.3725890895280171
2155,model_17_cv3_act,3,DET vs FullGradCam,401,0.39205650932376723
2156,model_1_act,1,DET vs FullGradCam,1031,0.34468588725529437
2157,model_2_cv1_act,1,DET vs FullGradCam,1031,0.36007868744926125
2158,model_2_cv2_act,1,DET vs FullGradCam,1031,0.3396307428996219
2159,model_2_m_0_cv1_act,1,DET vs FullGradCam,1031,0.3447911050197531
2160,model_2_m_0_cv2_act,1,DET vs FullGradCam,1031,0.3505862300213737
2161,model_2_cv3_act,1,DET vs FullGradCam,1031,0.32993832017950053
2162,model_3_act,1,DET vs FullGradCam,1031,0.3308759068611429
2163,model_4_cv1_act,1,DET vs FullGradCam,1031,0.31439204044703023
2164,model_4_cv2_act,1,DET vs FullGradCam,1031,0.33212410612167353
2165,model_4_m_0_cv1_act,1,DET vs FullGradCam,1031,0.3181359712368834
2166,model_4_m_0_cv2_act,1,DET vs FullGradCam,1031,0.3646726745017865
2167,model_4_m_1_cv1_act,1,DET vs FullGradCam,1031,0.3401222090856295
2168,model_4_m_1_cv2_act,1,DET vs FullGradCam,1031,0.34241993468920706
2169,model_4_cv3_act,1,DET vs FullGradCam,1031,0.2916908375489463
2170,model_5_act,1,DET vs FullGradCam,1031,0.3185811593626099
2171,model_6_cv1_act,1,DET vs FullGradCam,1031,0.30840899406333316
2172,model_6_cv2_act,1,DET vs FullGradCam,1031,0.3744975524913186
2173,model_6_m_0_cv1_act,1,DET vs FullGradCam,1031,0.32360410473209983
2174,model_6_m_0_cv2_act,1,DET vs FullGradCam,1031,0.3448869965448641
2175,model_6_m_1_cv1_act,1,DET vs FullGradCam,1031,0.3050781622150943
2176,model_6_m_1_cv2_act,1,DET vs FullGradCam,1031,0.32667374643652397
2177,model_6_m_2_cv1_act,1,DET vs FullGradCam,1031,0.34710035079204005
2178,model_6_m_2_cv2_act,1,DET vs FullGradCam,1031,0.32679318994153966
2179,model_6_cv3_act,1,DET vs FullGradCam,1031,0.3322434795284774
2180,model_7_act,2,DET vs FullGradCam,1031,0.36355401729813225
2181,model_8_cv1_act,2,DET vs FullGradCam,1031,0.3878224676813764
2182,model_8_cv2_act,2,DET vs FullGradCam,1031,0.39738825588257776
2183,model_8_m_0_cv1_act,2,DET vs FullGradCam,1031,0.3824820178080817
2184,model_8_m_0_cv2_act,2,DET vs FullGradCam,1031,0.32012926659784713
2185,model_8_cv3_act,2,DET vs FullGradCam,1031,0.37278690975155526
2186,model_9_cv1_act,2,DET vs FullGradCam,1031,0.3810214847582015
2187,model_9_cv2_act,2,DET vs FullGradCam,1031,0.30633559074618305
2188,model_10_act,2,DET vs FullGradCam,1031,0.28910783129475276
2189,model_13_cv1_act,2,DET vs FullGradCam,1031,0.33618893471457945
2190,model_13_cv2_act,2,DET vs FullGradCam,1031,0.33664003443186774
2191,model_13_m_0_cv1_act,2,DET vs FullGradCam,1031,0.3315431733841246
2192,model_13_m_0_cv2_act,2,DET vs FullGradCam,1031,0.3527222408267912
2193,model_13_cv3_act,2,DET vs FullGradCam,1031,0.3316665846879882
2194,model_14_act,2,DET vs FullGradCam,1031,0.32434911499461083
2195,model_17_cv1_act,2,DET vs FullGradCam,1031,0.39472046359885565
2196,model_17_cv2_act,3,DET vs FullGradCam,1031,0.39657694789749415
2197,model_17_m_0_cv1_act,2,DET vs FullGradCam,1031,0.36787022347656745
2198,model_17_m_0_cv2_act,3,DET vs FullGradCam,1031,0.4017730172175663
2199,model_17_cv3_act,3,DET vs FullGradCam,1031,0.36334514883849817
2200,model_1_act,1,DET vs FullGradCam,1108,0.3696020606980415
2201,model_2_cv1_act,1,DET vs FullGradCam,1108,0.3859225559856282
2202,model_2_cv2_act,1,DET vs FullGradCam,1108,0.35443387401055937
2203,model_2_m_0_cv1_act,1,DET vs FullGradCam,1108,0.33122783859442007
2204,model_2_m_0_cv2_act,1,DET vs FullGradCam,1108,0.3382833320898286
2205,model_2_cv3_act,1,DET vs FullGradCam,1108,0.34517740285664866
2206,model_3_act,1,DET vs FullGradCam,1108,0.31523332716095764
2207,model_4_cv1_act,1,DET vs FullGradCam,1108,0.25586883886126804
2208,model_4_cv2_act,1,DET vs FullGradCam,1108,0.35887227821201667
2209,model_4_m_0_cv1_act,1,DET vs FullGradCam,1108,0.31604152448304806
2210,model_4_m_0_cv2_act,1,DET vs FullGradCam,1108,0.3487873009319042
2211,model_4_m_1_cv1_act,1,DET vs FullGradCam,1108,0.31443845848352153
2212,model_4_m_1_cv2_act,1,DET vs FullGradCam,1108,0.36861047314400847
2213,model_4_cv3_act,1,DET vs FullGradCam,1108,0.3971055182192481
2214,model_5_act,1,DET vs FullGradCam,1108,0.3059033406942107
2215,model_6_cv1_act,1,DET vs FullGradCam,1108,0.2814380641710738
2216,model_6_cv2_act,1,DET vs FullGradCam,1108,0.3605697590028622
2217,model_6_m_0_cv1_act,1,DET vs FullGradCam,1108,0.32960460438751404
2218,model_6_m_0_cv2_act,1,DET vs FullGradCam,1108,0.2384637039090781
2219,model_6_m_1_cv1_act,1,DET vs FullGradCam,1108,0.20773352719513705
2220,model_6_m_1_cv2_act,1,DET vs FullGradCam,1108,0.19665978741270232
2221,model_6_m_2_cv1_act,1,DET vs FullGradCam,1108,0.27234721298941533
2222,model_6_m_2_cv2_act,1,DET vs FullGradCam,1108,0.29983165875177475
2223,model_6_cv3_act,1,DET vs FullGradCam,1108,0.2973103225855219
2224,model_7_act,2,DET vs FullGradCam,1108,0.33656656029303184
2225,model_8_cv1_act,2,DET vs FullGradCam,1108,0.31354537690853207
2226,model_8_cv2_act,2,DET vs FullGradCam,1108,0.30033680924115463
2227,model_8_m_0_cv1_act,2,DET vs FullGradCam,1108,0.281293883750606
2228,model_8_m_0_cv2_act,2,DET vs FullGradCam,1108,0.3479653820201664
2229,model_8_cv3_act,2,DET vs FullGradCam,1108,0.3165226380869759
2230,model_9_cv1_act,2,DET vs FullGradCam,1108,0.3324224246258519
2231,model_9_cv2_act,2,DET vs FullGradCam,1108,0.26366231804721524
2232,model_10_act,2,DET vs FullGradCam,1108,0.21333577618197286
2233,model_13_cv1_act,2,DET vs FullGradCam,1108,0.36234733727823126
2234,model_13_cv2_act,2,DET vs FullGradCam,1108,0.41458289878779847
2235,model_13_m_0_cv1_act,2,DET vs FullGradCam,1108,0.3302950785330053
2236,model_13_m_0_cv2_act,2,DET vs FullGradCam,1108,0.48754974091604053
2237,model_13_cv3_act,2,DET vs FullGradCam,1108,0.513668762273829
2238,model_14_act,2,DET vs FullGradCam,1108,0.4631923170646326
2239,model_17_cv1_act,2,DET vs FullGradCam,1108,0.5032018353571193
2240,model_17_cv2_act,3,DET vs FullGradCam,1108,0.5519774732926358
2241,model_17_m_0_cv1_act,2,DET vs FullGradCam,1108,0.48396196130293917
2242,model_17_m_0_cv2_act,3,DET vs FullGradCam,1108,0.5599112187010813
2243,model_17_cv3_act,3,DET vs FullGradCam,1108,0.5509850793668374
2244,model_1_act,1,DET vs FullGradCam,600,0.3723512747321704
2245,model_2_cv1_act,1,DET vs FullGradCam,600,0.35757582388393033
2246,model_2_cv2_act,1,DET vs FullGradCam,600,0.3651855045191019
2247,model_2_m_0_cv1_act,1,DET vs FullGradCam,600,0.3579903832740234
2248,model_2_m_0_cv2_act,1,DET vs FullGradCam,600,0.354938080193834
2249,model_2_cv3_act,1,DET vs FullGradCam,600,0.37178077753258554
2250,model_3_act,1,DET vs FullGradCam,600,0.3725840390637992
2251,model_4_cv1_act,1,DET vs FullGradCam,600,0.3440619075052877
2252,model_4_cv2_act,1,DET vs FullGradCam,600,0.39404345507793237
2253,model_4_m_0_cv1_act,1,DET vs FullGradCam,600,0.36473805497067
2254,model_4_m_0_cv2_act,1,DET vs FullGradCam,600,0.35585703605318475
2255,model_4_m_1_cv1_act,1,DET vs FullGradCam,600,0.349447505273187
2256,model_4_m_1_cv2_act,1,DET vs FullGradCam,600,0.3213324175660546
2257,model_4_cv3_act,1,DET vs FullGradCam,600,0.35941761673810735
2258,model_5_act,1,DET vs FullGradCam,600,0.3663918773630304
2259,model_6_cv1_act,1,DET vs FullGradCam,600,0.3632636436728847
2260,model_6_cv2_act,1,DET vs FullGradCam,600,0.36892021019436094
2261,model_6_m_0_cv1_act,1,DET vs FullGradCam,600,0.37027303613180024
2262,model_6_m_0_cv2_act,1,DET vs FullGradCam,600,0.3786246573872355
2263,model_6_m_1_cv1_act,1,DET vs FullGradCam,600,0.3778598445072855
2264,model_6_m_1_cv2_act,1,DET vs FullGradCam,600,0.33219463531340576
2265,model_6_m_2_cv1_act,1,DET vs FullGradCam,600,0.3773111908549685
2266,model_6_m_2_cv2_act,1,DET vs FullGradCam,600,0.36728903250602946
2267,model_6_cv3_act,1,DET vs FullGradCam,600,0.403913327124586
2268,model_7_act,2,DET vs FullGradCam,600,0.399980470409872
2269,model_8_cv1_act,2,DET vs FullGradCam,600,0.3753714484473176
2270,model_8_cv2_act,2,DET vs FullGradCam,600,0.44750158712114163
2271,model_8_m_0_cv1_act,2,DET vs FullGradCam,600,0.37023337966399084
2272,model_8_m_0_cv2_act,2,DET vs FullGradCam,600,0.37677601165072694
2273,model_8_cv3_act,2,DET vs FullGradCam,600,0.40497461563424486
2274,model_9_cv1_act,2,DET vs FullGradCam,600,0.40182142324249076
2275,model_9_cv2_act,2,DET vs FullGradCam,600,0.44908522105176846
2276,model_10_act,2,DET vs FullGradCam,600,0.4086215775796981
2277,model_13_cv1_act,2,DET vs FullGradCam,600,0.423679091309732
2278,model_13_cv2_act,2,DET vs FullGradCam,600,0.4424259470051134
2279,model_13_m_0_cv1_act,2,DET vs FullGradCam,600,0.41653194493797574
2280,model_13_m_0_cv2_act,2,DET vs FullGradCam,600,0.4161537142471522
2281,model_13_cv3_act,2,DET vs FullGradCam,600,0.42142762234886133
2282,model_14_act,2,DET vs FullGradCam,600,0.41901270930683937
2283,model_17_cv1_act,2,DET vs FullGradCam,600,0.4293239479775205
2284,model_17_cv2_act,3,DET vs FullGradCam,600,0.4447373479277836
2285,model_17_m_0_cv1_act,2,DET vs FullGradCam,600,0.42644301414264474
2286,model_17_m_0_cv2_act,3,DET vs FullGradCam,600,0.4558502833149989
2287,model_17_cv3_act,3,DET vs FullGradCam,600,0.4461295616671051
2288,model_1_act,1,DET vs FullGradCam,30,0.1768224977607061
2289,model_2_cv1_act,1,DET vs FullGradCam,30,0.19326540717956067
2290,model_2_cv2_act,1,DET vs FullGradCam,30,0.19756615209647765
2291,model_2_m_0_cv1_act,1,DET vs FullGradCam,30,0.17709228050159984
2292,model_2_m_0_cv2_act,1,DET vs FullGradCam,30,0.1820303715225639
2293,model_2_cv3_act,1,DET vs FullGradCam,30,0.1762376114281783
2294,model_3_act,1,DET vs FullGradCam,30,0.16060330882555018
2295,model_4_cv1_act,1,DET vs FullGradCam,30,0.15670150794100987
2296,model_4_cv2_act,1,DET vs FullGradCam,30,0.19944360059250216
2297,model_4_m_0_cv1_act,1,DET vs FullGradCam,30,0.13981939880094632
2298,model_4_m_0_cv2_act,1,DET vs FullGradCam,30,0.19430651881900216
2299,model_4_m_1_cv1_act,1,DET vs FullGradCam,30,0.156565478235316
2300,model_4_m_1_cv2_act,1,DET vs FullGradCam,30,0.18484531262436354
2301,model_4_cv3_act,1,DET vs FullGradCam,30,0.22811697181234297
2302,model_5_act,1,DET vs FullGradCam,30,0.2608836823853484
2303,model_6_cv1_act,1,DET vs FullGradCam,30,0.18207878937217342
2304,model_6_cv2_act,1,DET vs FullGradCam,30,0.37001735559571614
2305,model_6_m_0_cv1_act,1,DET vs FullGradCam,30,0.2226740018529511
2306,model_6_m_0_cv2_act,1,DET vs FullGradCam,30,0.22738454841980457
2307,model_6_m_1_cv1_act,1,DET vs FullGradCam,30,0.1703255223935537
2308,model_6_m_1_cv2_act,1,DET vs FullGradCam,30,0.1474379975140656
2309,model_6_m_2_cv1_act,1,DET vs FullGradCam,30,0.2094325144946909
2310,model_6_m_2_cv2_act,1,DET vs FullGradCam,30,0.28959985980110353
2311,model_6_cv3_act,1,DET vs FullGradCam,30,0.31873051486341714
2312,model_7_act,2,DET vs FullGradCam,30,0.45309289140611314
2313,model_8_cv1_act,2,DET vs FullGradCam,30,0.4015441653355992
2314,model_8_cv2_act,2,DET vs FullGradCam,30,0.28603131940915766
2315,model_8_m_0_cv1_act,2,DET vs FullGradCam,30,0.3905421099904771
2316,model_8_m_0_cv2_act,2,DET vs FullGradCam,30,0.4545156310614455
2317,model_8_cv3_act,2,DET vs FullGradCam,30,0.4011223502154512
2318,model_9_cv1_act,2,DET vs FullGradCam,30,0.4027844569261743
2319,model_9_cv2_act,2,DET vs FullGradCam,30,0.19467255349505172
2320,model_10_act,2,DET vs FullGradCam,30,0.16110321217391652
2321,model_13_cv1_act,2,DET vs FullGradCam,30,0.2293836438186175
2322,model_13_cv2_act,2,DET vs FullGradCam,30,0.18504836014583706
2323,model_13_m_0_cv1_act,2,DET vs FullGradCam,30,0.22592321593864265
2324,model_13_m_0_cv2_act,2,DET vs FullGradCam,30,0.17653795139886877
2325,model_13_cv3_act,2,DET vs FullGradCam,30,0.20858741374900117
2326,model_14_act,2,DET vs FullGradCam,30,0.2346449912920439
2327,model_17_cv1_act,2,DET vs FullGradCam,30,0.3072239230299663
2328,model_17_cv2_act,3,DET vs FullGradCam,30,0.37809358235568175
2329,model_17_m_0_cv1_act,2,DET vs FullGradCam,30,0.26922685527664714
2330,model_17_m_0_cv2_act,3,DET vs FullGradCam,30,0.3662459286032994
2331,model_17_cv3_act,3,DET vs FullGradCam,30,0.3541496035693543
2332,model_1_act,1,DET vs FullGradCam,437,0.281716905866111
2333,model_2_cv1_act,1,DET vs FullGradCam,437,0.2969923062642102
2334,model_2_cv2_act,1,DET vs FullGradCam,437,0.3256607760319824
2335,model_2_m_0_cv1_act,1,DET vs FullGradCam,437,0.2943839129950009
2336,model_2_m_0_cv2_act,1,DET vs FullGradCam,437,0.2735895605357997
2337,model_2_cv3_act,1,DET vs FullGradCam,437,0.33927660694000594
2338,model_3_act,1,DET vs FullGradCam,437,0.27124233366932
2339,model_4_cv1_act,1,DET vs FullGradCam,437,0.323847638877177
2340,model_4_cv2_act,1,DET vs FullGradCam,437,0.2720859634373614
2341,model_4_m_0_cv1_act,1,DET vs FullGradCam,437,0.31047142656268467
