,Layer,Cluster,Task,Image,Similarity
124,model_13_m_0_cv2_act,2,DET vs FullGradCam,67,73.29006310884975
125,model_13_cv3_act,2,DET vs FullGradCam,67,74.36517056686455
126,model_14_act,2,DET vs FullGradCam,67,73.19241589196284
127,model_17_cv1_act,2,DET vs FullGradCam,67,71.10674748544214
128,model_17_cv2_act,2,DET vs FullGradCam,67,97.37410266779304
129,model_17_m_0_cv1_act,2,DET vs FullGradCam,67,70.23862414758528
130,model_17_m_0_cv2_act,2,DET vs FullGradCam,67,97.37410580363075
131,model_17_cv3_act,2,DET vs FullGradCam,67,97.37410183576635
132,model_1_act,1,DET vs FullGradCam,1112,35.10814474173981
133,model_2_cv1_act,1,DET vs FullGradCam,1112,51.49021670465087
134,model_2_cv2_act,1,DET vs FullGradCam,1112,28.923725941436274
135,model_2_m_0_cv1_act,1,DET vs FullGradCam,1112,36.52631512484828
136,model_2_m_0_cv2_act,1,DET vs FullGradCam,1112,42.323313622056375
137,model_2_cv3_act,1,DET vs FullGradCam,1112,41.039005007233875
138,model_3_act,1,DET vs FullGradCam,1112,57.488164012867735
139,model_4_cv1_act,1,DET vs FullGradCam,1112,42.95300285728804
140,model_4_cv2_act,1,DET vs FullGradCam,1112,59.7286226374662
141,model_4_m_0_cv1_act,1,DET vs FullGradCam,1112,36.25157768039541
142,model_4_m_0_cv2_act,1,DET vs FullGradCam,1112,50.70776837043676
143,model_4_m_1_cv1_act,1,DET vs FullGradCam,1112,38.17173426119807
144,model_4_m_1_cv2_act,1,DET vs FullGradCam,1112,40.18317831373373
145,model_4_cv3_act,1,DET vs FullGradCam,1112,48.489974361181766
146,model_5_act,1,DET vs FullGradCam,1112,78.12459113576212
147,model_6_cv1_act,1,DET vs FullGradCam,1112,50.25100392368675
148,model_6_cv2_act,1,DET vs FullGradCam,1112,87.9699382887832
149,model_6_m_0_cv1_act,1,DET vs FullGradCam,1112,44.82744624472473
150,model_6_m_0_cv2_act,1,DET vs FullGradCam,1112,51.23806083989112
151,model_6_m_1_cv1_act,1,DET vs FullGradCam,1112,66.30166473564711
152,model_6_m_1_cv2_act,1,DET vs FullGradCam,1112,65.8131309066566
153,model_6_m_2_cv1_act,1,DET vs FullGradCam,1112,69.3083863647202
154,model_6_m_2_cv2_act,1,DET vs FullGradCam,1112,62.66033585609995
155,model_6_cv3_act,1,DET vs FullGradCam,1112,63.703993417540104
156,model_7_act,1,DET vs FullGradCam,1112,105.34033645466187
157,model_8_cv1_act,1,DET vs FullGradCam,1112,87.38227243001188
158,model_8_cv2_act,1,DET vs FullGradCam,1112,106.46142896984644
159,model_8_m_0_cv1_act,1,DET vs FullGradCam,1112,73.51274900814859
160,model_8_m_0_cv2_act,1,DET vs FullGradCam,1112,73.96339013196315
161,model_8_cv3_act,1,DET vs FullGradCam,1112,102.21057553246453
162,model_9_cv1_act,1,DET vs FullGradCam,1112,106.76602516800462
163,model_9_cv2_act,2,DET vs FullGradCam,1112,65.97208017934486
164,model_10_act,2,DET vs FullGradCam,1112,64.61754559671124
165,model_13_cv1_act,2,DET vs FullGradCam,1112,40.037935615663244
166,model_13_cv2_act,2,DET vs FullGradCam,1112,45.59239474569372
167,model_13_m_0_cv1_act,2,DET vs FullGradCam,1112,49.69698284049797
168,model_13_m_0_cv2_act,2,DET vs FullGradCam,1112,42.058331618467804
169,model_13_cv3_act,2,DET vs FullGradCam,1112,44.84213040796227
170,model_14_act,2,DET vs FullGradCam,1112,44.1556507235537
171,model_17_cv1_act,2,DET vs FullGradCam,1112,33.60113262997119
172,model_17_cv2_act,2,DET vs FullGradCam,1112,36.45740759157901
173,model_17_m_0_cv1_act,2,DET vs FullGradCam,1112,32.957841316028144
174,model_17_m_0_cv2_act,2,DET vs FullGradCam,1112,36.3306488930954
175,model_17_cv3_act,2,DET vs FullGradCam,1112,34.8861723425952
176,model_1_act,1,DET vs FullGradCam,1344,19.343327794839567
177,model_2_cv1_act,1,DET vs FullGradCam,1344,33.83779394568073
178,model_2_cv2_act,1,DET vs FullGradCam,1344,25.060119940128132
179,model_2_m_0_cv1_act,1,DET vs FullGradCam,1344,28.520857707144977
180,model_2_m_0_cv2_act,1,DET vs FullGradCam,1344,23.163797369402964
181,model_2_cv3_act,1,DET vs FullGradCam,1344,27.492481548128026
182,model_3_act,1,DET vs FullGradCam,1344,29.59710179542754
183,model_4_cv1_act,1,DET vs FullGradCam,1344,25.274515597870163
184,model_4_cv2_act,1,DET vs FullGradCam,1344,24.64957744581017
185,model_4_m_0_cv1_act,1,DET vs FullGradCam,1344,23.98514408231882
186,model_4_m_0_cv2_act,1,DET vs FullGradCam,1344,40.4323773964053
187,model_4_m_1_cv1_act,1,DET vs FullGradCam,1344,26.895404621799827
188,model_4_m_1_cv2_act,1,DET vs FullGradCam,1344,22.323629140710764
189,model_4_cv3_act,1,DET vs FullGradCam,1344,22.25545381343298
190,model_5_act,1,DET vs FullGradCam,1344,38.11013044810473
191,model_6_cv1_act,1,DET vs FullGradCam,1344,39.963057249827
192,model_6_cv2_act,1,DET vs FullGradCam,1344,35.07821469006859
193,model_6_m_0_cv1_act,1,DET vs FullGradCam,1344,42.91943581212436
194,model_6_m_0_cv2_act,1,DET vs FullGradCam,1344,35.16704403056989
195,model_6_m_1_cv1_act,1,DET vs FullGradCam,1344,25.242551016701057
196,model_6_m_1_cv2_act,1,DET vs FullGradCam,1344,31.35383463223063
197,model_6_m_2_cv1_act,1,DET vs FullGradCam,1344,41.155134412286785
198,model_6_m_2_cv2_act,1,DET vs FullGradCam,1344,42.746964220512396
199,model_6_cv3_act,1,DET vs FullGradCam,1344,30.437603983353885
200,model_7_act,1,DET vs FullGradCam,1344,94.47905375504138
201,model_8_cv1_act,1,DET vs FullGradCam,1344,106.49173564159767
202,model_8_cv2_act,1,DET vs FullGradCam,1344,50.0819044337494
203,model_8_m_0_cv1_act,1,DET vs FullGradCam,1344,81.63392754548943
204,model_8_m_0_cv2_act,1,DET vs FullGradCam,1344,84.06175874318251
205,model_8_cv3_act,1,DET vs FullGradCam,1344,59.78633018474642
206,model_9_cv1_act,1,DET vs FullGradCam,1344,59.098961325365636
207,model_9_cv2_act,2,DET vs FullGradCam,1344,48.16271740604297
208,model_10_act,2,DET vs FullGradCam,1344,50.20089902429439
209,model_13_cv1_act,2,DET vs FullGradCam,1344,41.03681825623268
210,model_13_cv2_act,2,DET vs FullGradCam,1344,54.3377294908543
211,model_13_m_0_cv1_act,2,DET vs FullGradCam,1344,40.82499981890908
212,model_13_m_0_cv2_act,2,DET vs FullGradCam,1344,48.166391054382345
213,model_13_cv3_act,2,DET vs FullGradCam,1344,39.56500653014315
214,model_14_act,2,DET vs FullGradCam,1344,41.0858271126306
215,model_17_cv1_act,2,DET vs FullGradCam,1344,36.52064158303088
216,model_17_cv2_act,2,DET vs FullGradCam,1344,41.236434615400974
217,model_17_m_0_cv1_act,2,DET vs FullGradCam,1344,39.169005142911104
218,model_17_m_0_cv2_act,2,DET vs FullGradCam,1344,40.242393563712746
219,model_17_cv3_act,2,DET vs FullGradCam,1344,52.71447800281497
