,Layer,Cluster,Task,Image,Similarity
4663,model_17_cv3_act,1,DET vs FullGradCam,keyboard_378099,0.23364231594227666
4664,model_1_act,2,DET vs FullGradCam,mouse_68765,0.3665624363025283
4665,model_2_cv1_act,2,DET vs FullGradCam,mouse_68765,0.3674980150462811
4666,model_2_cv2_act,2,DET vs FullGradCam,mouse_68765,0.37059190135325026
4667,model_2_m_0_cv1_act,2,DET vs FullGradCam,mouse_68765,0.36624038458814606
4668,model_2_m_0_cv2_act,2,DET vs FullGradCam,mouse_68765,0.37492112506977954
4669,model_2_cv3_act,2,DET vs FullGradCam,mouse_68765,0.3715317566908297
4670,model_3_act,2,DET vs FullGradCam,mouse_68765,0.363061385459
4671,model_4_cv1_act,2,DET vs FullGradCam,mouse_68765,0.37593493282853047
4672,model_4_cv2_act,2,DET vs FullGradCam,mouse_68765,0.3626810428875843
4673,model_4_m_0_cv1_act,2,DET vs FullGradCam,mouse_68765,0.37352129666047296
4674,model_4_m_0_cv2_act,2,DET vs FullGradCam,mouse_68765,0.3710321205329535
4675,model_4_m_1_cv1_act,2,DET vs FullGradCam,mouse_68765,0.37298737648728364
4676,model_4_m_1_cv2_act,2,DET vs FullGradCam,mouse_68765,0.376582966882759
4677,model_4_cv3_act,2,DET vs FullGradCam,mouse_68765,0.36660115255456427
4678,model_5_act,2,DET vs FullGradCam,mouse_68765,0.3785168323526252
4679,model_6_cv1_act,2,DET vs FullGradCam,mouse_68765,0.3633715132360562
4680,model_6_cv2_act,2,DET vs FullGradCam,mouse_68765,0.3794557239013328
4681,model_6_m_0_cv1_act,2,DET vs FullGradCam,mouse_68765,0.3463763962349785
4682,model_6_m_0_cv2_act,2,DET vs FullGradCam,mouse_68765,0.3585263940195573
4683,model_6_m_1_cv1_act,2,DET vs FullGradCam,mouse_68765,0.37704501111311367
4684,model_6_m_1_cv2_act,2,DET vs FullGradCam,mouse_68765,0.3808132828933295
4685,model_6_m_2_cv1_act,2,DET vs FullGradCam,mouse_68765,0.35414721502498736
4686,model_6_m_2_cv2_act,2,DET vs FullGradCam,mouse_68765,0.3657147720123614
4687,model_6_cv3_act,2,DET vs FullGradCam,mouse_68765,0.3650925860331928
4688,model_7_act,2,DET vs FullGradCam,mouse_68765,0.37948101286066716
4689,model_8_cv1_act,2,DET vs FullGradCam,mouse_68765,0.3822874237708001
4690,model_8_cv2_act,2,DET vs FullGradCam,mouse_68765,0.3919942991204098
4691,model_8_m_0_cv1_act,2,DET vs FullGradCam,mouse_68765,0.380016656457687
4692,model_8_m_0_cv2_act,2,DET vs FullGradCam,mouse_68765,0.40271180085910685
4693,model_8_cv3_act,2,DET vs FullGradCam,mouse_68765,0.3948206327654275
4694,model_9_cv1_act,2,DET vs FullGradCam,mouse_68765,0.4066762333769047
4695,model_9_cv2_act,1,DET vs FullGradCam,mouse_68765,0.3208689745264411
4696,model_10_act,1,DET vs FullGradCam,mouse_68765,0.3247330610423408
4697,model_13_cv1_act,1,DET vs FullGradCam,mouse_68765,0.3583029835780713
4698,model_13_cv2_act,1,DET vs FullGradCam,mouse_68765,0.36026518438424565
4699,model_13_m_0_cv1_act,1,DET vs FullGradCam,mouse_68765,0.3706113881257107
4700,model_13_m_0_cv2_act,1,DET vs FullGradCam,mouse_68765,0.3469298811010663
4701,model_13_cv3_act,1,DET vs FullGradCam,mouse_68765,0.3255365979576214
4702,model_14_act,1,DET vs FullGradCam,mouse_68765,0.3426836582442424
4703,model_17_cv1_act,1,DET vs FullGradCam,mouse_68765,0.37057915121730056
4704,model_17_cv2_act,1,DET vs FullGradCam,mouse_68765,0.3377467398914589
4705,model_17_m_0_cv1_act,1,DET vs FullGradCam,mouse_68765,0.3652039310654823
4706,model_17_m_0_cv2_act,1,DET vs FullGradCam,mouse_68765,0.357781245272737
4707,model_17_cv3_act,1,DET vs FullGradCam,mouse_68765,0.3360150222920232
4708,model_1_act,2,DET vs FullGradCam,banana_290619,0.3256201864669034
4709,model_2_cv1_act,2,DET vs FullGradCam,banana_290619,0.3412007868952667
4710,model_2_cv2_act,2,DET vs FullGradCam,banana_290619,0.34069544124185025
4711,model_2_m_0_cv1_act,2,DET vs FullGradCam,banana_290619,0.3165438729193122
4712,model_2_m_0_cv2_act,2,DET vs FullGradCam,banana_290619,0.33243788870437024
4713,model_2_cv3_act,2,DET vs FullGradCam,banana_290619,0.32593896609515677
4714,model_3_act,2,DET vs FullGradCam,banana_290619,0.3413815476165976
4715,model_4_cv1_act,2,DET vs FullGradCam,banana_290619,0.30925691972198943
4716,model_4_cv2_act,2,DET vs FullGradCam,banana_290619,0.3356320618116256
4717,model_4_m_0_cv1_act,2,DET vs FullGradCam,banana_290619,0.3259447271599495
4718,model_4_m_0_cv2_act,2,DET vs FullGradCam,banana_290619,0.31672592584404824
4719,model_4_m_1_cv1_act,2,DET vs FullGradCam,banana_290619,0.3461992212236591
4720,model_4_m_1_cv2_act,2,DET vs FullGradCam,banana_290619,0.39618983305791133
4721,model_4_cv3_act,2,DET vs FullGradCam,banana_290619,0.3620113245615879
4722,model_5_act,2,DET vs FullGradCam,banana_290619,0.30928878119473013
4723,model_6_cv1_act,2,DET vs FullGradCam,banana_290619,0.3341076396260719
4724,model_6_cv2_act,2,DET vs FullGradCam,banana_290619,0.30947420629726924
4725,model_6_m_0_cv1_act,2,DET vs FullGradCam,banana_290619,0.31836641896890167
4726,model_6_m_0_cv2_act,2,DET vs FullGradCam,banana_290619,0.3241160175346535
4727,model_6_m_1_cv1_act,2,DET vs FullGradCam,banana_290619,0.30991303878383025
4728,model_6_m_1_cv2_act,2,DET vs FullGradCam,banana_290619,0.31621864591142895
4729,model_6_m_2_cv1_act,2,DET vs FullGradCam,banana_290619,0.32331860820142977
4730,model_6_m_2_cv2_act,2,DET vs FullGradCam,banana_290619,0.3029422761818738
4731,model_6_cv3_act,2,DET vs FullGradCam,banana_290619,0.3283807440273151
4732,model_7_act,2,DET vs FullGradCam,banana_290619,0.3359991538894754
4733,model_8_cv1_act,2,DET vs FullGradCam,banana_290619,0.35204839205801214
4734,model_8_cv2_act,2,DET vs FullGradCam,banana_290619,0.2511395923584694
4735,model_8_m_0_cv1_act,2,DET vs FullGradCam,banana_290619,0.3218795491924479
4736,model_8_m_0_cv2_act,2,DET vs FullGradCam,banana_290619,0.34467605728988626
4737,model_8_cv3_act,2,DET vs FullGradCam,banana_290619,0.343504153740323
4738,model_9_cv1_act,2,DET vs FullGradCam,banana_290619,0.3483582794146945
4739,model_9_cv2_act,1,DET vs FullGradCam,banana_290619,0.3398992117945083
4740,model_10_act,1,DET vs FullGradCam,banana_290619,0.3935880284793465
4741,model_13_cv1_act,1,DET vs FullGradCam,banana_290619,0.36597842427998
4742,model_13_cv2_act,1,DET vs FullGradCam,banana_290619,0.3230433250280844
4743,model_13_m_0_cv1_act,1,DET vs FullGradCam,banana_290619,0.32059366983359616
4744,model_13_m_0_cv2_act,1,DET vs FullGradCam,banana_290619,0.3766210139455998
4745,model_13_cv3_act,1,DET vs FullGradCam,banana_290619,0.31884448839353186
4746,model_14_act,1,DET vs FullGradCam,banana_290619,0.3193021785521797
4747,model_17_cv1_act,1,DET vs FullGradCam,banana_290619,0.3026077258517724
4748,model_17_cv2_act,1,DET vs FullGradCam,banana_290619,0.2912087200367081
4749,model_17_m_0_cv1_act,1,DET vs FullGradCam,banana_290619,0.3232683744425992
4750,model_17_m_0_cv2_act,1,DET vs FullGradCam,banana_290619,0.2904758345875698
4751,model_17_cv3_act,1,DET vs FullGradCam,banana_290619,0.2968352044737349
4752,model_1_act,2,DET vs FullGradCam,scissors_324715,0.324801031056069
4753,model_2_cv1_act,2,DET vs FullGradCam,scissors_324715,0.33547443752015027
4754,model_2_cv2_act,2,DET vs FullGradCam,scissors_324715,0.33133837999147825
4755,model_2_m_0_cv1_act,2,DET vs FullGradCam,scissors_324715,0.32715953478033083
4756,model_2_m_0_cv2_act,2,DET vs FullGradCam,scissors_324715,0.332502239313346
4757,model_2_cv3_act,2,DET vs FullGradCam,scissors_324715,0.3285990595436798
4758,model_3_act,2,DET vs FullGradCam,scissors_324715,0.3276092810667916
4759,model_4_cv1_act,2,DET vs FullGradCam,scissors_324715,0.3215230639510881
4760,model_4_cv2_act,2,DET vs FullGradCam,scissors_324715,0.3252517492630581
4761,model_4_m_0_cv1_act,2,DET vs FullGradCam,scissors_324715,0.31003276318087625
4762,model_4_m_0_cv2_act,2,DET vs FullGradCam,scissors_324715,0.3071370354028407
4763,model_4_m_1_cv1_act,2,DET vs FullGradCam,scissors_324715,0.3115049194633547
4764,model_4_m_1_cv2_act,2,DET vs FullGradCam,scissors_324715,0.3069291562276968
4765,model_4_cv3_act,2,DET vs FullGradCam,scissors_324715,0.3332157675439748
4766,model_5_act,2,DET vs FullGradCam,scissors_324715,0.30737673102355484
4767,model_6_cv1_act,2,DET vs FullGradCam,scissors_324715,0.3276792337118413
4768,model_6_cv2_act,2,DET vs FullGradCam,scissors_324715,0.31710153304215694
4769,model_6_m_0_cv1_act,2,DET vs FullGradCam,scissors_324715,0.30899404846376716
4770,model_6_m_0_cv2_act,2,DET vs FullGradCam,scissors_324715,0.30463894208703407
4771,model_6_m_1_cv1_act,2,DET vs FullGradCam,scissors_324715,0.2925645913262656
4772,model_6_m_1_cv2_act,2,DET vs FullGradCam,scissors_324715,0.3072150295471259
4773,model_6_m_2_cv1_act,2,DET vs FullGradCam,scissors_324715,0.33450480639909275
4774,model_6_m_2_cv2_act,2,DET vs FullGradCam,scissors_324715,0.2956355053643923
4775,model_6_cv3_act,2,DET vs FullGradCam,scissors_324715,0.3135917142715517
4776,model_7_act,2,DET vs FullGradCam,scissors_324715,0.33173137721034895
4777,model_8_cv1_act,2,DET vs FullGradCam,scissors_324715,0.3233652857951002
4778,model_8_cv2_act,2,DET vs FullGradCam,scissors_324715,0.37994676354578083
4779,model_8_m_0_cv1_act,2,DET vs FullGradCam,scissors_324715,0.2973197043527816
4780,model_8_m_0_cv2_act,2,DET vs FullGradCam,scissors_324715,0.32835172966477305
4781,model_8_cv3_act,2,DET vs FullGradCam,scissors_324715,0.3457574809565046
4782,model_9_cv1_act,2,DET vs FullGradCam,scissors_324715,0.3346255083299909
4783,model_9_cv2_act,1,DET vs FullGradCam,scissors_324715,0.380643203081398
4784,model_10_act,1,DET vs FullGradCam,scissors_324715,0.40996505115442605
4785,model_13_cv1_act,1,DET vs FullGradCam,scissors_324715,0.26618076962930737
4786,model_13_cv2_act,1,DET vs FullGradCam,scissors_324715,0.4083291724471728
4787,model_13_m_0_cv1_act,1,DET vs FullGradCam,scissors_324715,0.27628381757414344
4788,model_13_m_0_cv2_act,1,DET vs FullGradCam,scissors_324715,0.3650244971062568
4789,model_13_cv3_act,1,DET vs FullGradCam,scissors_324715,0.35997414072182204
4790,model_14_act,1,DET vs FullGradCam,scissors_324715,0.3324823527207884
4791,model_17_cv1_act,1,DET vs FullGradCam,scissors_324715,0.26384233043585853
4792,model_17_cv2_act,1,DET vs FullGradCam,scissors_324715,0.2801574742075597
4793,model_17_m_0_cv1_act,1,DET vs FullGradCam,scissors_324715,0.273376646852318
4794,model_17_m_0_cv2_act,1,DET vs FullGradCam,scissors_324715,0.27357170230683564
4795,model_17_cv3_act,1,DET vs FullGradCam,scissors_324715,0.2929406278537517
4796,model_1_act,2,DET vs FullGradCam,fire hydrant_344909,0.2728195135208601
4797,model_2_cv1_act,2,DET vs FullGradCam,fire hydrant_344909,0.27934655425785243
4798,model_2_cv2_act,2,DET vs FullGradCam,fire hydrant_344909,0.2878397879115087
4799,model_2_m_0_cv1_act,2,DET vs FullGradCam,fire hydrant_344909,0.262151230664415
4800,model_2_m_0_cv2_act,2,DET vs FullGradCam,fire hydrant_344909,0.2591147821644914
4801,model_2_cv3_act,2,DET vs FullGradCam,fire hydrant_344909,0.27101690973098536
4802,model_3_act,2,DET vs FullGradCam,fire hydrant_344909,0.29989706682846967
4803,model_4_cv1_act,2,DET vs FullGradCam,fire hydrant_344909,0.26440251181492236
4804,model_4_cv2_act,2,DET vs FullGradCam,fire hydrant_344909,0.291894683432257
4805,model_4_m_0_cv1_act,2,DET vs FullGradCam,fire hydrant_344909,0.2665899450070176
4806,model_4_m_0_cv2_act,2,DET vs FullGradCam,fire hydrant_344909,0.2910099651793239
4807,model_4_m_1_cv1_act,2,DET vs FullGradCam,fire hydrant_344909,0.2695860652301143
4808,model_4_m_1_cv2_act,2,DET vs FullGradCam,fire hydrant_344909,0.2456679652401928
4809,model_4_cv3_act,2,DET vs FullGradCam,fire hydrant_344909,0.2573065637430309
4810,model_5_act,2,DET vs FullGradCam,fire hydrant_344909,0.2682663075467652
4811,model_6_cv1_act,2,DET vs FullGradCam,fire hydrant_344909,0.2588533439113937
4812,model_6_cv2_act,2,DET vs FullGradCam,fire hydrant_344909,0.29181071437419775
4813,model_6_m_0_cv1_act,2,DET vs FullGradCam,fire hydrant_344909,0.29938528135321185
4814,model_6_m_0_cv2_act,2,DET vs FullGradCam,fire hydrant_344909,0.25819140016145037
4815,model_6_m_1_cv1_act,2,DET vs FullGradCam,fire hydrant_344909,0.2669831711401139
4816,model_6_m_1_cv2_act,2,DET vs FullGradCam,fire hydrant_344909,0.23666231799440723
4817,model_6_m_2_cv1_act,2,DET vs FullGradCam,fire hydrant_344909,0.2469479070295202
4818,model_6_m_2_cv2_act,2,DET vs FullGradCam,fire hydrant_344909,0.2459220675386917
4819,model_6_cv3_act,2,DET vs FullGradCam,fire hydrant_344909,0.3074279973362402
4820,model_7_act,2,DET vs FullGradCam,fire hydrant_344909,0.2629635955455636
4821,model_8_cv1_act,2,DET vs FullGradCam,fire hydrant_344909,0.21735334858845412
4822,model_8_cv2_act,2,DET vs FullGradCam,fire hydrant_344909,0.25240827379982583
4823,model_8_m_0_cv1_act,2,DET vs FullGradCam,fire hydrant_344909,0.22538829717523629
4824,model_8_m_0_cv2_act,2,DET vs FullGradCam,fire hydrant_344909,0.3141470133536823
4825,model_8_cv3_act,2,DET vs FullGradCam,fire hydrant_344909,0.31379359060686574
4826,model_9_cv1_act,2,DET vs FullGradCam,fire hydrant_344909,0.3090147185568869
4827,model_9_cv2_act,1,DET vs FullGradCam,fire hydrant_344909,0.11565702208837254
4828,model_10_act,1,DET vs FullGradCam,fire hydrant_344909,0.09984187734607601
4829,model_13_cv1_act,1,DET vs FullGradCam,fire hydrant_344909,0.1127146160499629
4830,model_13_cv2_act,1,DET vs FullGradCam,fire hydrant_344909,0.13344017001062267
4831,model_13_m_0_cv1_act,1,DET vs FullGradCam,fire hydrant_344909,0.13811129637948594
4832,model_13_m_0_cv2_act,1,DET vs FullGradCam,fire hydrant_344909,0.1541859245337346
4833,model_13_cv3_act,1,DET vs FullGradCam,fire hydrant_344909,0.16519658424766934
4834,model_14_act,1,DET vs FullGradCam,fire hydrant_344909,0.16353913177085572
4835,model_17_cv1_act,1,DET vs FullGradCam,fire hydrant_344909,0.1615814661726935
4836,model_17_cv2_act,1,DET vs FullGradCam,fire hydrant_344909,0.11955167732196299
4837,model_17_m_0_cv1_act,1,DET vs FullGradCam,fire hydrant_344909,0.14788845845814308
4838,model_17_m_0_cv2_act,1,DET vs FullGradCam,fire hydrant_344909,0.15611779812310686
4839,model_17_cv3_act,1,DET vs FullGradCam,fire hydrant_344909,0.11805844732070452
4840,model_1_act,2,DET vs FullGradCam,tennis racket_270908,0.27887190006188267
4841,model_2_cv1_act,2,DET vs FullGradCam,tennis racket_270908,0.30504674679592597
4842,model_2_cv2_act,2,DET vs FullGradCam,tennis racket_270908,0.2667563606132986
4843,model_2_m_0_cv1_act,2,DET vs FullGradCam,tennis racket_270908,0.31629900244085524
4844,model_2_m_0_cv2_act,2,DET vs FullGradCam,tennis racket_270908,0.301708526144034
4845,model_2_cv3_act,2,DET vs FullGradCam,tennis racket_270908,0.283508006150298
4846,model_3_act,2,DET vs FullGradCam,tennis racket_270908,0.26717142734616656
4847,model_4_cv1_act,2,DET vs FullGradCam,tennis racket_270908,0.2942029926988133
4848,model_4_cv2_act,2,DET vs FullGradCam,tennis racket_270908,0.2850935296605835
4849,model_4_m_0_cv1_act,2,DET vs FullGradCam,tennis racket_270908,0.29416688959357357
4850,model_4_m_0_cv2_act,2,DET vs FullGradCam,tennis racket_270908,0.28914528023520175
4851,model_4_m_1_cv1_act,2,DET vs FullGradCam,tennis racket_270908,0.3123977613510733
4852,model_4_m_1_cv2_act,2,DET vs FullGradCam,tennis racket_270908,0.3167330243294172
4853,model_4_cv3_act,2,DET vs FullGradCam,tennis racket_270908,0.3163170460547193
4854,model_5_act,2,DET vs FullGradCam,tennis racket_270908,0.32169151808069035
4855,model_6_cv1_act,2,DET vs FullGradCam,tennis racket_270908,0.32465501419661486
4856,model_6_cv2_act,2,DET vs FullGradCam,tennis racket_270908,0.3115118251569924
4857,model_6_m_0_cv1_act,2,DET vs FullGradCam,tennis racket_270908,0.3443588755516401
4858,model_6_m_0_cv2_act,2,DET vs FullGradCam,tennis racket_270908,0.3272616689112215
4859,model_6_m_1_cv1_act,2,DET vs FullGradCam,tennis racket_270908,0.3035739327224044
4860,model_6_m_1_cv2_act,2,DET vs FullGradCam,tennis racket_270908,0.2908597063262312
4861,model_6_m_2_cv1_act,2,DET vs FullGradCam,tennis racket_270908,0.3155950249449899
4862,model_6_m_2_cv2_act,2,DET vs FullGradCam,tennis racket_270908,0.2991844512614694
4863,model_6_cv3_act,2,DET vs FullGradCam,tennis racket_270908,0.3229126691077505
4864,model_7_act,2,DET vs FullGradCam,tennis racket_270908,0.31864034789504253
4865,model_8_cv1_act,2,DET vs FullGradCam,tennis racket_270908,0.35168309754432214
4866,model_8_cv2_act,2,DET vs FullGradCam,tennis racket_270908,0.31563395350846424
4867,model_8_m_0_cv1_act,2,DET vs FullGradCam,tennis racket_270908,0.35385169458038995
4868,model_8_m_0_cv2_act,2,DET vs FullGradCam,tennis racket_270908,0.3335810163909104
4869,model_8_cv3_act,2,DET vs FullGradCam,tennis racket_270908,0.29204642367644557
4870,model_9_cv1_act,2,DET vs FullGradCam,tennis racket_270908,0.3126308373334071
4871,model_9_cv2_act,1,DET vs FullGradCam,tennis racket_270908,0.4727034255324394
4872,model_10_act,1,DET vs FullGradCam,tennis racket_270908,0.4694021216154819
4873,model_13_cv1_act,1,DET vs FullGradCam,tennis racket_270908,0.3995916138301025
4874,model_13_cv2_act,1,DET vs FullGradCam,tennis racket_270908,0.3610068697252707
4875,model_13_m_0_cv1_act,1,DET vs FullGradCam,tennis racket_270908,0.4097379433344352
4876,model_13_m_0_cv2_act,1,DET vs FullGradCam,tennis racket_270908,0.33732354285831967
4877,model_13_cv3_act,1,DET vs FullGradCam,tennis racket_270908,0.3453161730933961
4878,model_14_act,1,DET vs FullGradCam,tennis racket_270908,0.38611823014086133
4879,model_17_cv1_act,1,DET vs FullGradCam,tennis racket_270908,0.33145215358801583
4880,model_17_cv2_act,1,DET vs FullGradCam,tennis racket_270908,0.39228973010998774
4881,model_17_m_0_cv1_act,1,DET vs FullGradCam,tennis racket_270908,0.3360881901573629
4882,model_17_m_0_cv2_act,1,DET vs FullGradCam,tennis racket_270908,0.3413858275278452
4883,model_17_cv3_act,1,DET vs FullGradCam,tennis racket_270908,0.3758670644522128
4884,model_1_act,2,DET vs FullGradCam,bird_404568,0.3984972372223931
4885,model_2_cv1_act,2,DET vs FullGradCam,bird_404568,0.38124627296133295
4886,model_2_cv2_act,2,DET vs FullGradCam,bird_404568,0.37995329580598386
4887,model_2_m_0_cv1_act,2,DET vs FullGradCam,bird_404568,0.36774395740248667
4888,model_2_m_0_cv2_act,2,DET vs FullGradCam,bird_404568,0.39236049093598635
4889,model_2_cv3_act,2,DET vs FullGradCam,bird_404568,0.398421703805945
4890,model_3_act,2,DET vs FullGradCam,bird_404568,0.4329619830036232
4891,model_4_cv1_act,2,DET vs FullGradCam,bird_404568,0.42810146861396353
4892,model_4_cv2_act,2,DET vs FullGradCam,bird_404568,0.4142535687885211
4893,model_4_m_0_cv1_act,2,DET vs FullGradCam,bird_404568,0.417616575374481
4894,model_4_m_0_cv2_act,2,DET vs FullGradCam,bird_404568,0.4086668718491644
4895,model_4_m_1_cv1_act,2,DET vs FullGradCam,bird_404568,0.3910631689357763
4896,model_4_m_1_cv2_act,2,DET vs FullGradCam,bird_404568,0.4001838747382946
4897,model_4_cv3_act,2,DET vs FullGradCam,bird_404568,0.3813661504574615
4898,model_5_act,2,DET vs FullGradCam,bird_404568,0.3903308757906118
4899,model_6_cv1_act,2,DET vs FullGradCam,bird_404568,0.4126923572033649
4900,model_6_cv2_act,2,DET vs FullGradCam,bird_404568,0.4690923451540118
4901,model_6_m_0_cv1_act,2,DET vs FullGradCam,bird_404568,0.4102421989336145
4902,model_6_m_0_cv2_act,2,DET vs FullGradCam,bird_404568,0.402023961591154
4903,model_6_m_1_cv1_act,2,DET vs FullGradCam,bird_404568,0.3856053172284569
4904,model_6_m_1_cv2_act,2,DET vs FullGradCam,bird_404568,0.3715114553663755
4905,model_6_m_2_cv1_act,2,DET vs FullGradCam,bird_404568,0.3914251193714767
4906,model_6_m_2_cv2_act,2,DET vs FullGradCam,bird_404568,0.37179158596125483
4907,model_6_cv3_act,2,DET vs FullGradCam,bird_404568,0.40965822081582054
4908,model_7_act,2,DET vs FullGradCam,bird_404568,0.4019753171703218
4909,model_8_cv1_act,2,DET vs FullGradCam,bird_404568,0.40407589850429554
4910,model_8_cv2_act,2,DET vs FullGradCam,bird_404568,0.3830141231232602
4911,model_8_m_0_cv1_act,2,DET vs FullGradCam,bird_404568,0.46597965891501086
4912,model_8_m_0_cv2_act,2,DET vs FullGradCam,bird_404568,0.39627445482023427
4913,model_8_cv3_act,2,DET vs FullGradCam,bird_404568,0.3587211225811335
4914,model_9_cv1_act,2,DET vs FullGradCam,bird_404568,0.35439066537772396
4915,model_9_cv2_act,1,DET vs FullGradCam,bird_404568,0.4337779425991357
4916,model_10_act,1,DET vs FullGradCam,bird_404568,0.4301228849493812
4917,model_13_cv1_act,1,DET vs FullGradCam,bird_404568,0.35007555352861575
4918,model_13_cv2_act,1,DET vs FullGradCam,bird_404568,0.4215238986964544
4919,model_13_m_0_cv1_act,1,DET vs FullGradCam,bird_404568,0.31301719686861434
4920,model_13_m_0_cv2_act,1,DET vs FullGradCam,bird_404568,0.33557635961331056
4921,model_13_cv3_act,1,DET vs FullGradCam,bird_404568,0.3494491888215389
4922,model_14_act,1,DET vs FullGradCam,bird_404568,0.34841304602152123
4923,model_17_cv1_act,1,DET vs FullGradCam,bird_404568,0.38120656625874755
4924,model_17_cv2_act,1,DET vs FullGradCam,bird_404568,0.42368722731181996
4925,model_17_m_0_cv1_act,1,DET vs FullGradCam,bird_404568,0.38505014259617193
4926,model_17_m_0_cv2_act,1,DET vs FullGradCam,bird_404568,0.3945685625474565
4927,model_17_cv3_act,1,DET vs FullGradCam,bird_404568,0.4079868009017321
4928,model_1_act,2,DET vs FullGradCam,stop sign_724,0.33349032065718237
4929,model_2_cv1_act,2,DET vs FullGradCam,stop sign_724,0.33722331984480786
4930,model_2_cv2_act,2,DET vs FullGradCam,stop sign_724,0.3615028289033467
4931,model_2_m_0_cv1_act,2,DET vs FullGradCam,stop sign_724,0.3084189165352671
4932,model_2_m_0_cv2_act,2,DET vs FullGradCam,stop sign_724,0.32847656444859885
4933,model_2_cv3_act,2,DET vs FullGradCam,stop sign_724,0.33314733761374565
4934,model_3_act,2,DET vs FullGradCam,stop sign_724,0.3415195955360128
4935,model_4_cv1_act,2,DET vs FullGradCam,stop sign_724,0.30057501052433017
4936,model_4_cv2_act,2,DET vs FullGradCam,stop sign_724,0.3546085144204676
4937,model_4_m_0_cv1_act,2,DET vs FullGradCam,stop sign_724,0.31873392972307035
4938,model_4_m_0_cv2_act,2,DET vs FullGradCam,stop sign_724,0.25796196759352336
4939,model_4_m_1_cv1_act,2,DET vs FullGradCam,stop sign_724,0.27392884592259314
4940,model_4_m_1_cv2_act,2,DET vs FullGradCam,stop sign_724,0.2955763284557817
4941,model_4_cv3_act,2,DET vs FullGradCam,stop sign_724,0.36831960414989123
4942,model_5_act,2,DET vs FullGradCam,stop sign_724,0.3336923844124998
4943,model_6_cv1_act,2,DET vs FullGradCam,stop sign_724,0.28467835425111043
4944,model_6_cv2_act,2,DET vs FullGradCam,stop sign_724,0.378190250476162
4945,model_6_m_0_cv1_act,2,DET vs FullGradCam,stop sign_724,0.31139961864447
4946,model_6_m_0_cv2_act,2,DET vs FullGradCam,stop sign_724,0.24215603918255202
4947,model_6_m_1_cv1_act,2,DET vs FullGradCam,stop sign_724,0.1962942895912715
4948,model_6_m_1_cv2_act,2,DET vs FullGradCam,stop sign_724,0.25453198121524334
4949,model_6_m_2_cv1_act,2,DET vs FullGradCam,stop sign_724,0.2835481531170428
4950,model_6_m_2_cv2_act,2,DET vs FullGradCam,stop sign_724,0.27941535806763096
4951,model_6_cv3_act,2,DET vs FullGradCam,stop sign_724,0.33918997242473653
4952,model_7_act,2,DET vs FullGradCam,stop sign_724,0.34353804902683954
4953,model_8_cv1_act,2,DET vs FullGradCam,stop sign_724,0.37749907694523976
4954,model_8_cv2_act,2,DET vs FullGradCam,stop sign_724,0.2495395983267949
4955,model_8_m_0_cv1_act,2,DET vs FullGradCam,stop sign_724,0.3696546724307954
4956,model_8_m_0_cv2_act,2,DET vs FullGradCam,stop sign_724,0.3767243867495032
4957,model_8_cv3_act,2,DET vs FullGradCam,stop sign_724,0.25906400675039404
4958,model_9_cv1_act,2,DET vs FullGradCam,stop sign_724,0.2548907483615485
4959,model_9_cv2_act,1,DET vs FullGradCam,stop sign_724,0.33131948071614903
4960,model_10_act,1,DET vs FullGradCam,stop sign_724,0.2820106825052093
4961,model_13_cv1_act,1,DET vs FullGradCam,stop sign_724,0.30954004717981826
4962,model_13_cv2_act,1,DET vs FullGradCam,stop sign_724,0.40778260946295736
4963,model_13_m_0_cv1_act,1,DET vs FullGradCam,stop sign_724,0.24997052379081852
4964,model_13_m_0_cv2_act,1,DET vs FullGradCam,stop sign_724,0.34686837793010705
4965,model_13_cv3_act,1,DET vs FullGradCam,stop sign_724,0.32649698246345565
4966,model_14_act,1,DET vs FullGradCam,stop sign_724,0.305823591431011
4967,model_17_cv1_act,1,DET vs FullGradCam,stop sign_724,0.2661453002911752
4968,model_17_cv2_act,1,DET vs FullGradCam,stop sign_724,0.3769465741644117
4969,model_17_m_0_cv1_act,1,DET vs FullGradCam,stop sign_724,0.26815269294462085
4970,model_17_m_0_cv2_act,1,DET vs FullGradCam,stop sign_724,0.26798888922255903
4971,model_17_cv3_act,1,DET vs FullGradCam,stop sign_724,0.3444114174169493
4972,model_1_act,2,DET vs FullGradCam,bus_226154,0.17957100849403393
4973,model_2_cv1_act,2,DET vs FullGradCam,bus_226154,0.1953807691254608
4974,model_2_cv2_act,2,DET vs FullGradCam,bus_226154,0.24158962385195565
4975,model_2_m_0_cv1_act,2,DET vs FullGradCam,bus_226154,0.34099690389949244
4976,model_2_m_0_cv2_act,2,DET vs FullGradCam,bus_226154,0.19957540650454655
4977,model_2_cv3_act,2,DET vs FullGradCam,bus_226154,0.22160212229321785
4978,model_3_act,2,DET vs FullGradCam,bus_226154,0.18376504075853523
4979,model_4_cv1_act,2,DET vs FullGradCam,bus_226154,0.18884025278660926
4980,model_4_cv2_act,2,DET vs FullGradCam,bus_226154,0.17719849210280528
4981,model_4_m_0_cv1_act,2,DET vs FullGradCam,bus_226154,0.1849220844768656
4982,model_4_m_0_cv2_act,2,DET vs FullGradCam,bus_226154,0.2323537409316615
4983,model_4_m_1_cv1_act,2,DET vs FullGradCam,bus_226154,0.3374661018292092
4984,model_4_m_1_cv2_act,2,DET vs FullGradCam,bus_226154,0.20246580323250096
