,Layer,Cluster,Task,Image,Similarity
9032,model_4_m_1_cv2_act,1,EXP vs ODAM,parking meter_333956,0.35038596300208025
9033,model_4_cv3_act,1,EXP vs ODAM,parking meter_333956,0.31489094782930477
9034,model_5_act,1,EXP vs ODAM,parking meter_333956,0.32599691754856835
9035,model_6_cv1_act,1,EXP vs ODAM,parking meter_333956,0.3130257705891087
9036,model_6_cv2_act,1,EXP vs ODAM,parking meter_333956,0.32226614157989836
9037,model_6_m_0_cv1_act,1,EXP vs ODAM,parking meter_333956,0.3494467566492801
9038,model_6_m_0_cv2_act,1,EXP vs ODAM,parking meter_333956,0.3191547233406032
9039,model_6_m_1_cv1_act,1,EXP vs ODAM,parking meter_333956,0.32390483087063715
9040,model_6_m_1_cv2_act,1,EXP vs ODAM,parking meter_333956,0.32280097301599314
9041,model_6_m_2_cv1_act,1,EXP vs ODAM,parking meter_333956,0.3213886905344425
9042,model_6_m_2_cv2_act,1,EXP vs ODAM,parking meter_333956,0.32712048613777606
9043,model_6_cv3_act,1,EXP vs ODAM,parking meter_333956,0.35009446943543054
9044,model_7_act,1,EXP vs ODAM,parking meter_333956,0.3503231934528198
9045,model_8_cv1_act,1,EXP vs ODAM,parking meter_333956,0.35584158525009
9046,model_8_cv2_act,1,EXP vs ODAM,parking meter_333956,0.27187761465372295
9047,model_8_m_0_cv1_act,1,EXP vs ODAM,parking meter_333956,0.3602690620148947
9048,model_8_m_0_cv2_act,1,EXP vs ODAM,parking meter_333956,0.3078458899653528
9049,model_8_cv3_act,1,EXP vs ODAM,parking meter_333956,0.27685662234793373
9050,model_9_cv1_act,1,EXP vs ODAM,parking meter_333956,0.27178529097545606
9051,model_9_cv2_act,2,EXP vs ODAM,parking meter_333956,0.4384395088545596
9052,model_10_act,2,EXP vs ODAM,parking meter_333956,0.44844189071507073
9053,model_13_cv1_act,2,EXP vs ODAM,parking meter_333956,0.45488800628709847
9054,model_13_cv2_act,2,EXP vs ODAM,parking meter_333956,0.4840131918166196
9055,model_13_m_0_cv1_act,2,EXP vs ODAM,parking meter_333956,0.4767445089685715
9056,model_13_m_0_cv2_act,2,EXP vs ODAM,parking meter_333956,0.4654386712712509
9057,model_13_cv3_act,2,EXP vs ODAM,parking meter_333956,0.458202222312094
9058,model_14_act,2,EXP vs ODAM,parking meter_333956,0.444076294948849
9059,model_17_cv1_act,2,EXP vs ODAM,parking meter_333956,0.469141883872423
9060,model_17_cv2_act,2,EXP vs ODAM,parking meter_333956,0.46946863558611646
9061,model_17_m_0_cv1_act,2,EXP vs ODAM,parking meter_333956,0.48536033084971686
9062,model_17_m_0_cv2_act,2,EXP vs ODAM,parking meter_333956,0.49233046032407535
9063,model_17_cv3_act,2,EXP vs ODAM,parking meter_333956,0.4925920703368497
9064,model_1_act,1,EXP vs ODAM,sports ball_60102,0.36552901441718827
9065,model_2_cv1_act,1,EXP vs ODAM,sports ball_60102,0.395932858891916
9066,model_2_cv2_act,1,EXP vs ODAM,sports ball_60102,0.3674837367381002
9067,model_2_m_0_cv1_act,1,EXP vs ODAM,sports ball_60102,0.3799406560225127
9068,model_2_m_0_cv2_act,1,EXP vs ODAM,sports ball_60102,0.3789972614807748
9069,model_2_cv3_act,1,EXP vs ODAM,sports ball_60102,0.3731756967818132
9070,model_3_act,1,EXP vs ODAM,sports ball_60102,0.3768859588453845
9071,model_4_cv1_act,1,EXP vs ODAM,sports ball_60102,0.4063865662996967
9072,model_4_cv2_act,1,EXP vs ODAM,sports ball_60102,0.3966220874322538
9073,model_4_m_0_cv1_act,1,EXP vs ODAM,sports ball_60102,0.31946248435684294
9074,model_4_m_0_cv2_act,1,EXP vs ODAM,sports ball_60102,0.3919939960415916
9075,model_4_m_1_cv1_act,1,EXP vs ODAM,sports ball_60102,0.36115048519981846
9076,model_4_m_1_cv2_act,1,EXP vs ODAM,sports ball_60102,0.3837569966255571
9077,model_4_cv3_act,1,EXP vs ODAM,sports ball_60102,0.4126511840641861
9078,model_5_act,1,EXP vs ODAM,sports ball_60102,0.42367606354004617
9079,model_6_cv1_act,1,EXP vs ODAM,sports ball_60102,0.41658599837020605
9080,model_6_cv2_act,1,EXP vs ODAM,sports ball_60102,0.40494159316485695
9081,model_6_m_0_cv1_act,1,EXP vs ODAM,sports ball_60102,0.4265068129205528
9082,model_6_m_0_cv2_act,1,EXP vs ODAM,sports ball_60102,0.3805542133727449
9083,model_6_m_1_cv1_act,1,EXP vs ODAM,sports ball_60102,0.37378163176039575
9084,model_6_m_1_cv2_act,1,EXP vs ODAM,sports ball_60102,0.37709888122599844
9085,model_6_m_2_cv1_act,1,EXP vs ODAM,sports ball_60102,0.3448864989575073
9086,model_6_m_2_cv2_act,1,EXP vs ODAM,sports ball_60102,0.338423749993461
9087,model_6_cv3_act,1,EXP vs ODAM,sports ball_60102,0.3796715871432175
9088,model_7_act,1,EXP vs ODAM,sports ball_60102,0.38297866141073483
9089,model_8_cv1_act,1,EXP vs ODAM,sports ball_60102,0.40210526403346686
9090,model_8_cv2_act,1,EXP vs ODAM,sports ball_60102,0.3206002918103714
9091,model_8_m_0_cv1_act,1,EXP vs ODAM,sports ball_60102,0.34330573112217194
9092,model_8_m_0_cv2_act,1,EXP vs ODAM,sports ball_60102,0.35364796279391253
9093,model_8_cv3_act,1,EXP vs ODAM,sports ball_60102,0.3687319195797701
9094,model_9_cv1_act,1,EXP vs ODAM,sports ball_60102,0.44450155478840153
9095,model_9_cv2_act,2,EXP vs ODAM,sports ball_60102,0.363201629924965
9096,model_10_act,2,EXP vs ODAM,sports ball_60102,0.3451746807936141
9097,model_13_cv1_act,2,EXP vs ODAM,sports ball_60102,0.4360839912217615
9098,model_13_cv2_act,2,EXP vs ODAM,sports ball_60102,0.40233890111008563
9099,model_13_m_0_cv1_act,2,EXP vs ODAM,sports ball_60102,0.4179405914023058
9100,model_13_m_0_cv2_act,2,EXP vs ODAM,sports ball_60102,0.37777996005322223
9101,model_13_cv3_act,2,EXP vs ODAM,sports ball_60102,0.3772643215047713
9102,model_14_act,2,EXP vs ODAM,sports ball_60102,0.37476818326747874
9103,model_17_cv1_act,2,EXP vs ODAM,sports ball_60102,0.40479343388690653
9104,model_17_cv2_act,2,EXP vs ODAM,sports ball_60102,0.4430072347863246
9105,model_17_m_0_cv1_act,2,EXP vs ODAM,sports ball_60102,0.4222034086686709
9106,model_17_m_0_cv2_act,2,EXP vs ODAM,sports ball_60102,0.4156538182962318
9107,model_17_cv3_act,2,EXP vs ODAM,sports ball_60102,0.41219787850467277
9108,model_1_act,1,EXP vs ODAM,baseball bat_270474,0.3450962269227193
9109,model_2_cv1_act,1,EXP vs ODAM,baseball bat_270474,0.3485878248017746
9110,model_2_cv2_act,1,EXP vs ODAM,baseball bat_270474,0.35546007891194487
9111,model_2_m_0_cv1_act,1,EXP vs ODAM,baseball bat_270474,0.32506603358747427
9112,model_2_m_0_cv2_act,1,EXP vs ODAM,baseball bat_270474,0.34098145549978814
9113,model_2_cv3_act,1,EXP vs ODAM,baseball bat_270474,0.34245949450862245
9114,model_3_act,1,EXP vs ODAM,baseball bat_270474,0.3294016969155394
9115,model_4_cv1_act,1,EXP vs ODAM,baseball bat_270474,0.3519378915208411
9116,model_4_cv2_act,1,EXP vs ODAM,baseball bat_270474,0.3377479734896293
9117,model_4_m_0_cv1_act,1,EXP vs ODAM,baseball bat_270474,0.34888851842115537
9118,model_4_m_0_cv2_act,1,EXP vs ODAM,baseball bat_270474,0.34882357495068306
9119,model_4_m_1_cv1_act,1,EXP vs ODAM,baseball bat_270474,0.3425514846464229
9120,model_4_m_1_cv2_act,1,EXP vs ODAM,baseball bat_270474,0.310681160652225
9121,model_4_cv3_act,1,EXP vs ODAM,baseball bat_270474,0.32415144572679094
9122,model_5_act,1,EXP vs ODAM,baseball bat_270474,0.3275874772897544
9123,model_6_cv1_act,1,EXP vs ODAM,baseball bat_270474,0.3308779555222716
9124,model_6_cv2_act,1,EXP vs ODAM,baseball bat_270474,0.3110807524977415
9125,model_6_m_0_cv1_act,1,EXP vs ODAM,baseball bat_270474,0.3506214796272057
9126,model_6_m_0_cv2_act,1,EXP vs ODAM,baseball bat_270474,0.29483138545844695
9127,model_6_m_1_cv1_act,1,EXP vs ODAM,baseball bat_270474,0.27863237237162325
9128,model_6_m_1_cv2_act,1,EXP vs ODAM,baseball bat_270474,0.2863169567893
9129,model_6_m_2_cv1_act,1,EXP vs ODAM,baseball bat_270474,0.2950298683392512
9130,model_6_m_2_cv2_act,1,EXP vs ODAM,baseball bat_270474,0.31007212156757474
9131,model_6_cv3_act,1,EXP vs ODAM,baseball bat_270474,0.3359251098145552
9132,model_7_act,1,EXP vs ODAM,baseball bat_270474,0.3220166153399146
9133,model_8_cv1_act,1,EXP vs ODAM,baseball bat_270474,0.35916757818669576
9134,model_8_cv2_act,1,EXP vs ODAM,baseball bat_270474,0.31288481725484535
9135,model_8_m_0_cv1_act,1,EXP vs ODAM,baseball bat_270474,0.33022198274806985
9136,model_8_m_0_cv2_act,1,EXP vs ODAM,baseball bat_270474,0.3403315404554505
9137,model_8_cv3_act,1,EXP vs ODAM,baseball bat_270474,0.320605971819828
9138,model_9_cv1_act,1,EXP vs ODAM,baseball bat_270474,0.31663133081335
9139,model_9_cv2_act,2,EXP vs ODAM,baseball bat_270474,0.48972789800872396
9140,model_10_act,2,EXP vs ODAM,baseball bat_270474,0.45263871326425975
9141,model_13_cv1_act,2,EXP vs ODAM,baseball bat_270474,0.469703403843719
9142,model_13_cv2_act,2,EXP vs ODAM,baseball bat_270474,0.46968010915335945
9143,model_13_m_0_cv1_act,2,EXP vs ODAM,baseball bat_270474,0.4532788230476788
9144,model_13_m_0_cv2_act,2,EXP vs ODAM,baseball bat_270474,0.4771434045322968
9145,model_13_cv3_act,2,EXP vs ODAM,baseball bat_270474,0.4781545590957064
9146,model_14_act,2,EXP vs ODAM,baseball bat_270474,0.4649555266338663
9147,model_17_cv1_act,2,EXP vs ODAM,baseball bat_270474,0.4739483055775118
9148,model_17_cv2_act,2,EXP vs ODAM,baseball bat_270474,0.465114432104251
9149,model_17_m_0_cv1_act,2,EXP vs ODAM,baseball bat_270474,0.47107140923904123
9150,model_17_m_0_cv2_act,2,EXP vs ODAM,baseball bat_270474,0.48077401574305767
9151,model_17_cv3_act,2,EXP vs ODAM,baseball bat_270474,0.47056740091135574
9152,model_1_act,1,EXP vs ODAM,fork_243626,0.32812559248752654
9153,model_2_cv1_act,1,EXP vs ODAM,fork_243626,0.32945096552906233
9154,model_2_cv2_act,1,EXP vs ODAM,fork_243626,0.35644016049646793
9155,model_2_m_0_cv1_act,1,EXP vs ODAM,fork_243626,0.3246634213027271
9156,model_2_m_0_cv2_act,1,EXP vs ODAM,fork_243626,0.34934413760156463
9157,model_2_cv3_act,1,EXP vs ODAM,fork_243626,0.346269340755988
9158,model_3_act,1,EXP vs ODAM,fork_243626,0.3274232159597291
9159,model_4_cv1_act,1,EXP vs ODAM,fork_243626,0.3160018770100163
9160,model_4_cv2_act,1,EXP vs ODAM,fork_243626,0.3731590216415704
9161,model_4_m_0_cv1_act,1,EXP vs ODAM,fork_243626,0.31355274439231334
9162,model_4_m_0_cv2_act,1,EXP vs ODAM,fork_243626,0.3528379665695173
9163,model_4_m_1_cv1_act,1,EXP vs ODAM,fork_243626,0.33357035501129073
9164,model_4_m_1_cv2_act,1,EXP vs ODAM,fork_243626,0.35152916228193515
9165,model_4_cv3_act,1,EXP vs ODAM,fork_243626,0.3629656459469099
9166,model_5_act,1,EXP vs ODAM,fork_243626,0.33823940829207283
9167,model_6_cv1_act,1,EXP vs ODAM,fork_243626,0.3414227856380863
9168,model_6_cv2_act,1,EXP vs ODAM,fork_243626,0.3586480279857214
9169,model_6_m_0_cv1_act,1,EXP vs ODAM,fork_243626,0.3721779650374172
9170,model_6_m_0_cv2_act,1,EXP vs ODAM,fork_243626,0.3566742468066228
9171,model_6_m_1_cv1_act,1,EXP vs ODAM,fork_243626,0.346803404679323
9172,model_6_m_1_cv2_act,1,EXP vs ODAM,fork_243626,0.33437026844682266
9173,model_6_m_2_cv1_act,1,EXP vs ODAM,fork_243626,0.35068350463800885
9174,model_6_m_2_cv2_act,1,EXP vs ODAM,fork_243626,0.35591218551897724
9175,model_6_cv3_act,1,EXP vs ODAM,fork_243626,0.34548809146079523
9176,model_7_act,1,EXP vs ODAM,fork_243626,0.2988751292938663
9177,model_8_cv1_act,1,EXP vs ODAM,fork_243626,0.2618599672541226
9178,model_8_cv2_act,1,EXP vs ODAM,fork_243626,0.3612399599425805
9179,model_8_m_0_cv1_act,1,EXP vs ODAM,fork_243626,0.31773514691548665
9180,model_8_m_0_cv2_act,1,EXP vs ODAM,fork_243626,0.3907132463406674
9181,model_8_cv3_act,1,EXP vs ODAM,fork_243626,0.32639926297962507
9182,model_9_cv1_act,1,EXP vs ODAM,fork_243626,0.31399523049729305
9183,model_9_cv2_act,2,EXP vs ODAM,fork_243626,0.46149154476943005
9184,model_10_act,2,EXP vs ODAM,fork_243626,0.4716690805418179
9185,model_13_cv1_act,2,EXP vs ODAM,fork_243626,0.4572830779708664
9186,model_13_cv2_act,2,EXP vs ODAM,fork_243626,0.4675721967678065
9187,model_13_m_0_cv1_act,2,EXP vs ODAM,fork_243626,0.47694571670744984
9188,model_13_m_0_cv2_act,2,EXP vs ODAM,fork_243626,0.4805572146740042
9189,model_13_cv3_act,2,EXP vs ODAM,fork_243626,0.45769688160653704
9190,model_14_act,2,EXP vs ODAM,fork_243626,0.4483469969904329
9191,model_17_cv1_act,2,EXP vs ODAM,fork_243626,0.49938614661655567
9192,model_17_cv2_act,2,EXP vs ODAM,fork_243626,0.4941312158336147
9193,model_17_m_0_cv1_act,2,EXP vs ODAM,fork_243626,0.4953618550144267
9194,model_17_m_0_cv2_act,2,EXP vs ODAM,fork_243626,0.4996164358500251
9195,model_17_cv3_act,2,EXP vs ODAM,fork_243626,0.4900947025724525
9196,model_1_act,1,EXP vs ODAM,teddy bear_205542,0.40761224073541535
9197,model_2_cv1_act,1,EXP vs ODAM,teddy bear_205542,0.42065649245358455
9198,model_2_cv2_act,1,EXP vs ODAM,teddy bear_205542,0.4194812894283992
9199,model_2_m_0_cv1_act,1,EXP vs ODAM,teddy bear_205542,0.42548198930292763
9200,model_2_m_0_cv2_act,1,EXP vs ODAM,teddy bear_205542,0.40836553174286405
9201,model_2_cv3_act,1,EXP vs ODAM,teddy bear_205542,0.4244181119877571
9202,model_3_act,1,EXP vs ODAM,teddy bear_205542,0.40630382759415273
9203,model_4_cv1_act,1,EXP vs ODAM,teddy bear_205542,0.44359727113391995
9204,model_4_cv2_act,1,EXP vs ODAM,teddy bear_205542,0.40678202265387253
9205,model_4_m_0_cv1_act,1,EXP vs ODAM,teddy bear_205542,0.4288693929071104
9206,model_4_m_0_cv2_act,1,EXP vs ODAM,teddy bear_205542,0.39574768588812126
9207,model_4_m_1_cv1_act,1,EXP vs ODAM,teddy bear_205542,0.39763157310120484
9208,model_4_m_1_cv2_act,1,EXP vs ODAM,teddy bear_205542,0.39996176340666795
9209,model_4_cv3_act,1,EXP vs ODAM,teddy bear_205542,0.3997633144694914
9210,model_5_act,1,EXP vs ODAM,teddy bear_205542,0.40637809738031755
9211,model_6_cv1_act,1,EXP vs ODAM,teddy bear_205542,0.4270645232971556
9212,model_6_cv2_act,1,EXP vs ODAM,teddy bear_205542,0.4132084538927623
9213,model_6_m_0_cv1_act,1,EXP vs ODAM,teddy bear_205542,0.41113622195081573
9214,model_6_m_0_cv2_act,1,EXP vs ODAM,teddy bear_205542,0.3905158370455257
9215,model_6_m_1_cv1_act,1,EXP vs ODAM,teddy bear_205542,0.4650201348141976
9216,model_6_m_1_cv2_act,1,EXP vs ODAM,teddy bear_205542,0.412829065663043
9217,model_6_m_2_cv1_act,1,EXP vs ODAM,teddy bear_205542,0.39108229383828336
9218,model_6_m_2_cv2_act,1,EXP vs ODAM,teddy bear_205542,0.38638801814321466
9219,model_6_cv3_act,1,EXP vs ODAM,teddy bear_205542,0.37756614847527586
9220,model_7_act,1,EXP vs ODAM,teddy bear_205542,0.3374299535706464
9221,model_8_cv1_act,1,EXP vs ODAM,teddy bear_205542,0.33010933309441437
9222,model_8_cv2_act,1,EXP vs ODAM,teddy bear_205542,0.38747826395125456
9223,model_8_m_0_cv1_act,1,EXP vs ODAM,teddy bear_205542,0.3216703653890735
9224,model_8_m_0_cv2_act,1,EXP vs ODAM,teddy bear_205542,0.3467547376694702
9225,model_8_cv3_act,1,EXP vs ODAM,teddy bear_205542,0.36293576713274
9226,model_9_cv1_act,1,EXP vs ODAM,teddy bear_205542,0.3577681405499119
9227,model_9_cv2_act,2,EXP vs ODAM,teddy bear_205542,0.4474459423688893
9228,model_10_act,2,EXP vs ODAM,teddy bear_205542,0.41334206582611877
9229,model_13_cv1_act,2,EXP vs ODAM,teddy bear_205542,0.34671093330609615
9230,model_13_cv2_act,2,EXP vs ODAM,teddy bear_205542,0.4916176583994483
9231,model_13_m_0_cv1_act,2,EXP vs ODAM,teddy bear_205542,0.3774705668070335
9232,model_13_m_0_cv2_act,2,EXP vs ODAM,teddy bear_205542,0.4506293957500164
9233,model_13_cv3_act,2,EXP vs ODAM,teddy bear_205542,0.42358440792297064
9234,model_14_act,2,EXP vs ODAM,teddy bear_205542,0.4189361638447998
9235,model_17_cv1_act,2,EXP vs ODAM,teddy bear_205542,0.3710527070392265
9236,model_17_cv2_act,2,EXP vs ODAM,teddy bear_205542,0.3911234866562086
9237,model_17_m_0_cv1_act,2,EXP vs ODAM,teddy bear_205542,0.3693435676843298
9238,model_17_m_0_cv2_act,2,EXP vs ODAM,teddy bear_205542,0.3992627708273603
9239,model_17_cv3_act,2,EXP vs ODAM,teddy bear_205542,0.3912216276848495
9240,model_1_act,1,EXP vs ODAM,person_562243,0.3413075315025608
9241,model_2_cv1_act,1,EXP vs ODAM,person_562243,0.3360821772637405
9242,model_2_cv2_act,1,EXP vs ODAM,person_562243,0.348219529521906
9243,model_2_m_0_cv1_act,1,EXP vs ODAM,person_562243,0.3764410428671793
9244,model_2_m_0_cv2_act,1,EXP vs ODAM,person_562243,0.36755835754977956
9245,model_2_cv3_act,1,EXP vs ODAM,person_562243,0.35786313821970006
9246,model_3_act,1,EXP vs ODAM,person_562243,0.3705227282089287
9247,model_4_cv1_act,1,EXP vs ODAM,person_562243,0.3888197831731267
9248,model_4_cv2_act,1,EXP vs ODAM,person_562243,0.3548881719258361
9249,model_4_m_0_cv1_act,1,EXP vs ODAM,person_562243,0.35756292107929966
9250,model_4_m_0_cv2_act,1,EXP vs ODAM,person_562243,0.364978896064205
9251,model_4_m_1_cv1_act,1,EXP vs ODAM,person_562243,0.36677691591242956
9252,model_4_m_1_cv2_act,1,EXP vs ODAM,person_562243,0.38610524597946005
9253,model_4_cv3_act,1,EXP vs ODAM,person_562243,0.3927302785113714
9254,model_5_act,1,EXP vs ODAM,person_562243,0.34999040539884435
9255,model_6_cv1_act,1,EXP vs ODAM,person_562243,0.4365871198895369
9256,model_6_cv2_act,1,EXP vs ODAM,person_562243,0.3115721385951777
9257,model_6_m_0_cv1_act,1,EXP vs ODAM,person_562243,0.40475991200469214
9258,model_6_m_0_cv2_act,1,EXP vs ODAM,person_562243,0.3271055952675305
9259,model_6_m_1_cv1_act,1,EXP vs ODAM,person_562243,0.33095835434932946
9260,model_6_m_1_cv2_act,1,EXP vs ODAM,person_562243,0.2974538702098673
9261,model_6_m_2_cv1_act,1,EXP vs ODAM,person_562243,0.3215239214391776
9262,model_6_m_2_cv2_act,1,EXP vs ODAM,person_562243,0.30535661069439113
9263,model_6_cv3_act,1,EXP vs ODAM,person_562243,0.3944958511924516
9264,model_7_act,1,EXP vs ODAM,person_562243,0.4435681387780986
9265,model_8_cv1_act,1,EXP vs ODAM,person_562243,0.4583854386949375
9266,model_8_cv2_act,1,EXP vs ODAM,person_562243,0.34362805889335074
9267,model_8_m_0_cv1_act,1,EXP vs ODAM,person_562243,0.4369366758283338
9268,model_8_m_0_cv2_act,1,EXP vs ODAM,person_562243,0.39068386655937476
9269,model_8_cv3_act,1,EXP vs ODAM,person_562243,0.3298215933012646
9270,model_9_cv1_act,1,EXP vs ODAM,person_562243,0.33703115392424415
9271,model_9_cv2_act,2,EXP vs ODAM,person_562243,0.4892547287732703
9272,model_10_act,2,EXP vs ODAM,person_562243,0.43938447817685405
9273,model_13_cv1_act,2,EXP vs ODAM,person_562243,0.4310276784089042
9274,model_13_cv2_act,2,EXP vs ODAM,person_562243,0.34767367154766354
9275,model_13_m_0_cv1_act,2,EXP vs ODAM,person_562243,0.40992158156416214
9276,model_13_m_0_cv2_act,2,EXP vs ODAM,person_562243,0.34628376215882617
9277,model_13_cv3_act,2,EXP vs ODAM,person_562243,0.352670658888472
9278,model_14_act,2,EXP vs ODAM,person_562243,0.36460699157476933
9279,model_17_cv1_act,2,EXP vs ODAM,person_562243,0.37742439568436176
9280,model_17_cv2_act,2,EXP vs ODAM,person_562243,0.43376324790804244
9281,model_17_m_0_cv1_act,2,EXP vs ODAM,person_562243,0.40390513565269437
9282,model_17_m_0_cv2_act,2,EXP vs ODAM,person_562243,0.4107136616000066
9283,model_17_cv3_act,2,EXP vs ODAM,person_562243,0.42061364771621224
9284,model_1_act,1,EXP vs ODAM,oven_446005,0.3366546986160921
9285,model_2_cv1_act,1,EXP vs ODAM,oven_446005,0.33407400802299625
9286,model_2_cv2_act,1,EXP vs ODAM,oven_446005,0.35881233127022644
9287,model_2_m_0_cv1_act,1,EXP vs ODAM,oven_446005,0.33300644684958447
9288,model_2_m_0_cv2_act,1,EXP vs ODAM,oven_446005,0.34457202456294167
9289,model_2_cv3_act,1,EXP vs ODAM,oven_446005,0.34761566186004045
9290,model_3_act,1,EXP vs ODAM,oven_446005,0.30657743993256154
9291,model_4_cv1_act,1,EXP vs ODAM,oven_446005,0.3461521221462656
9292,model_4_cv2_act,1,EXP vs ODAM,oven_446005,0.3315745695672786
9293,model_4_m_0_cv1_act,1,EXP vs ODAM,oven_446005,0.30096919219004076
9294,model_4_m_0_cv2_act,1,EXP vs ODAM,oven_446005,0.33129939571650224
9295,model_4_m_1_cv1_act,1,EXP vs ODAM,oven_446005,0.34110929752834884
9296,model_4_m_1_cv2_act,1,EXP vs ODAM,oven_446005,0.3529475364758852
9297,model_4_cv3_act,1,EXP vs ODAM,oven_446005,0.32982385951414056
9298,model_5_act,1,EXP vs ODAM,oven_446005,0.3050032668805576
9299,model_6_cv1_act,1,EXP vs ODAM,oven_446005,0.33992370001639205
9300,model_6_cv2_act,1,EXP vs ODAM,oven_446005,0.29920807040849823
9301,model_6_m_0_cv1_act,1,EXP vs ODAM,oven_446005,0.3119931436316492
9302,model_6_m_0_cv2_act,1,EXP vs ODAM,oven_446005,0.3289867354656952
9303,model_6_m_1_cv1_act,1,EXP vs ODAM,oven_446005,0.3615075065360074
9304,model_6_m_1_cv2_act,1,EXP vs ODAM,oven_446005,0.3260129701885526
9305,model_6_m_2_cv1_act,1,EXP vs ODAM,oven_446005,0.3234047109275661
9306,model_6_m_2_cv2_act,1,EXP vs ODAM,oven_446005,0.3133435834411961
9307,model_6_cv3_act,1,EXP vs ODAM,oven_446005,0.3461246450751638
9308,model_7_act,1,EXP vs ODAM,oven_446005,0.33733068889134715
9309,model_8_cv1_act,1,EXP vs ODAM,oven_446005,0.38083219580197064
9310,model_8_cv2_act,1,EXP vs ODAM,oven_446005,0.2807083876997691
9311,model_8_m_0_cv1_act,1,EXP vs ODAM,oven_446005,0.3416879173257366
9312,model_8_m_0_cv2_act,1,EXP vs ODAM,oven_446005,0.34534585857382444
9313,model_8_cv3_act,1,EXP vs ODAM,oven_446005,0.31455355814111696
9314,model_9_cv1_act,1,EXP vs ODAM,oven_446005,0.3156978648246687
9315,model_9_cv2_act,2,EXP vs ODAM,oven_446005,0.4873388863131745
9316,model_10_act,2,EXP vs ODAM,oven_446005,0.48382101655497023
9317,model_13_cv1_act,2,EXP vs ODAM,oven_446005,0.3805092391939173
9318,model_13_cv2_act,2,EXP vs ODAM,oven_446005,0.41897984414521106
9319,model_13_m_0_cv1_act,2,EXP vs ODAM,oven_446005,0.3837691976800414
9320,model_13_m_0_cv2_act,2,EXP vs ODAM,oven_446005,0.453557856230818
9321,model_13_cv3_act,2,EXP vs ODAM,oven_446005,0.4291526770277413
9322,model_14_act,2,EXP vs ODAM,oven_446005,0.41194913291516166
9323,model_17_cv1_act,2,EXP vs ODAM,oven_446005,0.37250308364431517
9324,model_17_cv2_act,2,EXP vs ODAM,oven_446005,0.3788121738674414
9325,model_17_m_0_cv1_act,2,EXP vs ODAM,oven_446005,0.36039497045446645
9326,model_17_m_0_cv2_act,2,EXP vs ODAM,oven_446005,0.383340198014683
9327,model_17_cv3_act,2,EXP vs ODAM,oven_446005,0.38823920156476555
9328,model_1_act,1,EXP vs ODAM,bowl_205834,0.3708897825793796
9329,model_2_cv1_act,1,EXP vs ODAM,bowl_205834,0.3690508065531415
9330,model_2_cv2_act,1,EXP vs ODAM,bowl_205834,0.38066791140409345
9331,model_2_m_0_cv1_act,1,EXP vs ODAM,bowl_205834,0.3682016008931394
9332,model_2_m_0_cv2_act,1,EXP vs ODAM,bowl_205834,0.3615792941399541
9333,model_2_cv3_act,1,EXP vs ODAM,bowl_205834,0.3759788216598625
9334,model_3_act,1,EXP vs ODAM,bowl_205834,0.33176254972636393
9335,model_4_cv1_act,1,EXP vs ODAM,bowl_205834,0.3366376964468827
9336,model_4_cv2_act,1,EXP vs ODAM,bowl_205834,0.32900313096342
9337,model_4_m_0_cv1_act,1,EXP vs ODAM,bowl_205834,0.37939449882387855
9338,model_4_m_0_cv2_act,1,EXP vs ODAM,bowl_205834,0.39757315970806995
9339,model_4_m_1_cv1_act,1,EXP vs ODAM,bowl_205834,0.37350997665084107
9340,model_4_m_1_cv2_act,1,EXP vs ODAM,bowl_205834,0.3656094392001519
9341,model_4_cv3_act,1,EXP vs ODAM,bowl_205834,0.32068365797600695
9342,model_5_act,1,EXP vs ODAM,bowl_205834,0.31609349987185914
9343,model_6_cv1_act,1,EXP vs ODAM,bowl_205834,0.2763208802311461
9344,model_6_cv2_act,1,EXP vs ODAM,bowl_205834,0.32305728361675645
9345,model_6_m_0_cv1_act,1,EXP vs ODAM,bowl_205834,0.3263017240681577
9346,model_6_m_0_cv2_act,1,EXP vs ODAM,bowl_205834,0.35713524478509723
9347,model_6_m_1_cv1_act,1,EXP vs ODAM,bowl_205834,0.32443582137642624
9348,model_6_m_1_cv2_act,1,EXP vs ODAM,bowl_205834,0.3602393823603227
9349,model_6_m_2_cv1_act,1,EXP vs ODAM,bowl_205834,0.3600892727381725
9350,model_6_m_2_cv2_act,1,EXP vs ODAM,bowl_205834,0.4202569299955898
9351,model_6_cv3_act,1,EXP vs ODAM,bowl_205834,0.39363298813229514
9352,model_7_act,1,EXP vs ODAM,bowl_205834,0.3603193137770232
9353,model_8_cv1_act,1,EXP vs ODAM,bowl_205834,0.42031618507777696
9354,model_8_cv2_act,1,EXP vs ODAM,bowl_205834,0.3618427816314776
9355,model_8_m_0_cv1_act,1,EXP vs ODAM,bowl_205834,0.39516311272181015
9356,model_8_m_0_cv2_act,1,EXP vs ODAM,bowl_205834,0.2910090015477033
9357,model_8_cv3_act,1,EXP vs ODAM,bowl_205834,0.3075457546261863
9358,model_9_cv1_act,1,EXP vs ODAM,bowl_205834,0.31037438409912615
9359,model_9_cv2_act,2,EXP vs ODAM,bowl_205834,0.47334433195375236
9360,model_10_act,2,EXP vs ODAM,bowl_205834,0.40636883836389814
9361,model_13_cv1_act,2,EXP vs ODAM,bowl_205834,0.40248824860989885
