,Layer,Cluster,Task,Image,Similarity
130,model_17_m_0_cv2_act,1,DET vs FullGradCam,bird_100489,37.392091232105855
131,model_17_cv3_act,1,DET vs FullGradCam,bird_100489,34.045129751313866
132,model_1_act,2,DET vs FullGradCam,bottle_460929,69.2368579273776
133,model_2_cv1_act,2,DET vs FullGradCam,bottle_460929,60.69232508479207
134,model_2_cv2_act,2,DET vs FullGradCam,bottle_460929,62.32991336385128
135,model_2_m_0_cv1_act,2,DET vs FullGradCam,bottle_460929,48.831378422814936
136,model_2_m_0_cv2_act,2,DET vs FullGradCam,bottle_460929,52.193647331714274
137,model_2_cv3_act,2,DET vs FullGradCam,bottle_460929,54.29751975759413
138,model_3_act,2,DET vs FullGradCam,bottle_460929,73.83118009636331
139,model_4_cv1_act,2,DET vs FullGradCam,bottle_460929,55.431853110696075
140,model_4_cv2_act,2,DET vs FullGradCam,bottle_460929,49.91160226370908
141,model_4_m_0_cv1_act,2,DET vs FullGradCam,bottle_460929,53.19301668511528
142,model_4_m_0_cv2_act,2,DET vs FullGradCam,bottle_460929,53.208937674810564
143,model_4_m_1_cv1_act,2,DET vs FullGradCam,bottle_460929,50.62644613870414
144,model_4_m_1_cv2_act,2,DET vs FullGradCam,bottle_460929,51.37013700796886
145,model_4_cv3_act,2,DET vs FullGradCam,bottle_460929,52.34589815172858
146,model_5_act,2,DET vs FullGradCam,bottle_460929,54.80239443574075
147,model_6_cv1_act,2,DET vs FullGradCam,bottle_460929,66.63053618247744
148,model_6_cv2_act,2,DET vs FullGradCam,bottle_460929,56.360206523903024
149,model_6_m_0_cv1_act,2,DET vs FullGradCam,bottle_460929,52.49691371756438
150,model_6_m_0_cv2_act,2,DET vs FullGradCam,bottle_460929,43.00640700355146
151,model_6_m_1_cv1_act,2,DET vs FullGradCam,bottle_460929,57.16165890311365
152,model_6_m_1_cv2_act,2,DET vs FullGradCam,bottle_460929,44.9438650467269
153,model_6_m_2_cv1_act,2,DET vs FullGradCam,bottle_460929,47.87140832629093
154,model_6_m_2_cv2_act,2,DET vs FullGradCam,bottle_460929,42.862510733417125
155,model_6_cv3_act,2,DET vs FullGradCam,bottle_460929,63.51725260553617
