,Layer,Cluster,Task,Image,Similarity
2124,model_4_m_1_cv2_act,1,DET vs FullGradCam,401,0.15443704741856457
2125,model_4_cv3_act,1,DET vs FullGradCam,401,0.1904715139646381
2126,model_5_act,1,DET vs FullGradCam,401,0.19772775756459762
2127,model_6_cv1_act,1,DET vs FullGradCam,401,0.1630204520999926
2128,model_6_cv2_act,1,DET vs FullGradCam,401,0.29274033004270134
2129,model_6_m_0_cv1_act,1,DET vs FullGradCam,401,0.20700308906567302
2130,model_6_m_0_cv2_act,1,DET vs FullGradCam,401,0.18014368545447615
2131,model_6_m_1_cv1_act,1,DET vs FullGradCam,401,0.15129189153238431
2132,model_6_m_1_cv2_act,1,DET vs FullGradCam,401,0.21926309695771884
2133,model_6_m_2_cv1_act,1,DET vs FullGradCam,401,0.22400767316762346
2134,model_6_m_2_cv2_act,1,DET vs FullGradCam,401,0.294317417328224
2135,model_6_cv3_act,1,DET vs FullGradCam,401,0.2123932802828378
2136,model_7_act,2,DET vs FullGradCam,401,0.3279238586952311
2137,model_8_cv1_act,2,DET vs FullGradCam,401,0.26557234843802185
2138,model_8_cv2_act,2,DET vs FullGradCam,401,0.27591835619291294
2139,model_8_m_0_cv1_act,2,DET vs FullGradCam,401,0.27071136011584773
2140,model_8_m_0_cv2_act,2,DET vs FullGradCam,401,0.30824386799629433
2141,model_8_cv3_act,2,DET vs FullGradCam,401,0.30319236081975875
2142,model_9_cv1_act,2,DET vs FullGradCam,401,0.3035209877852579
2143,model_9_cv2_act,2,DET vs FullGradCam,401,0.20441606096905515
2144,model_10_act,2,DET vs FullGradCam,401,0.22163399269916295
2145,model_13_cv1_act,1,DET vs FullGradCam,401,0.17275953383452505
2146,model_13_cv2_act,1,DET vs FullGradCam,401,0.1555042233606364
2147,model_13_m_0_cv1_act,1,DET vs FullGradCam,401,0.15191357638512204
2148,model_13_m_0_cv2_act,1,DET vs FullGradCam,401,0.12937722482701378
2149,model_13_cv3_act,1,DET vs FullGradCam,401,0.1844843596725952
2150,model_14_act,1,DET vs FullGradCam,401,0.1671689289329276
2151,model_17_cv1_act,1,DET vs FullGradCam,401,0.20701541542799956
2152,model_17_cv2_act,1,DET vs FullGradCam,401,0.12849644352156758
2153,model_17_m_0_cv1_act,1,DET vs FullGradCam,401,0.23940345010460576
2154,model_17_m_0_cv2_act,1,DET vs FullGradCam,401,0.13611010719048644
2155,model_17_cv3_act,1,DET vs FullGradCam,401,0.14551477285758588
2156,model_1_act,1,DET vs FullGradCam,1031,0.29437274704547123
2157,model_2_cv1_act,1,DET vs FullGradCam,1031,0.3160904133556088
2158,model_2_cv2_act,1,DET vs FullGradCam,1031,0.2724571074067399
2159,model_2_m_0_cv1_act,1,DET vs FullGradCam,1031,0.31099525621960294
2160,model_2_m_0_cv2_act,1,DET vs FullGradCam,1031,0.3127039354277507
2161,model_2_cv3_act,1,DET vs FullGradCam,1031,0.2783692764566576
2162,model_3_act,1,DET vs FullGradCam,1031,0.29049615341039436
2163,model_4_cv1_act,1,DET vs FullGradCam,1031,0.27196259750995505
2164,model_4_cv2_act,1,DET vs FullGradCam,1031,0.2822121903713247
2165,model_4_m_0_cv1_act,1,DET vs FullGradCam,1031,0.2775891587270416
2166,model_4_m_0_cv2_act,1,DET vs FullGradCam,1031,0.31533445313259123
2167,model_4_m_1_cv1_act,1,DET vs FullGradCam,1031,0.2899203609052363
2168,model_4_m_1_cv2_act,1,DET vs FullGradCam,1031,0.28810307062071616
2169,model_4_cv3_act,1,DET vs FullGradCam,1031,0.25554909880409143
2170,model_5_act,1,DET vs FullGradCam,1031,0.28735706127679683
2171,model_6_cv1_act,1,DET vs FullGradCam,1031,0.2801811936187986
2172,model_6_cv2_act,1,DET vs FullGradCam,1031,0.32070725058167543
2173,model_6_m_0_cv1_act,1,DET vs FullGradCam,1031,0.29119266276165745
2174,model_6_m_0_cv2_act,1,DET vs FullGradCam,1031,0.2825185412129225
2175,model_6_m_1_cv1_act,1,DET vs FullGradCam,1031,0.2609038502224318
2176,model_6_m_1_cv2_act,1,DET vs FullGradCam,1031,0.2839929164786933
2177,model_6_m_2_cv1_act,1,DET vs FullGradCam,1031,0.3037123185621146
2178,model_6_m_2_cv2_act,1,DET vs FullGradCam,1031,0.34161203437144994
2179,model_6_cv3_act,1,DET vs FullGradCam,1031,0.3060298142899718
2180,model_7_act,2,DET vs FullGradCam,1031,0.328584093433908
2181,model_8_cv1_act,2,DET vs FullGradCam,1031,0.3212745738010347
2182,model_8_cv2_act,2,DET vs FullGradCam,1031,0.34737465876648477
2183,model_8_m_0_cv1_act,2,DET vs FullGradCam,1031,0.3172168223157249
2184,model_8_m_0_cv2_act,2,DET vs FullGradCam,1031,0.3036529479921451
2185,model_8_cv3_act,2,DET vs FullGradCam,1031,0.3153657739773559
2186,model_9_cv1_act,2,DET vs FullGradCam,1031,0.35210414901947235
2187,model_9_cv2_act,2,DET vs FullGradCam,1031,0.33228236558629
2188,model_10_act,2,DET vs FullGradCam,1031,0.25492199486517914
2189,model_13_cv1_act,1,DET vs FullGradCam,1031,0.32177517089538676
2190,model_13_cv2_act,1,DET vs FullGradCam,1031,0.2140329145487698
2191,model_13_m_0_cv1_act,1,DET vs FullGradCam,1031,0.3343501519999609
2192,model_13_m_0_cv2_act,1,DET vs FullGradCam,1031,0.26668878213721164
2193,model_13_cv3_act,1,DET vs FullGradCam,1031,0.2909782068887893
2194,model_14_act,1,DET vs FullGradCam,1031,0.28429437672797064
2195,model_17_cv1_act,1,DET vs FullGradCam,1031,0.25218418648761753
2196,model_17_cv2_act,1,DET vs FullGradCam,1031,0.335720469213373
2197,model_17_m_0_cv1_act,1,DET vs FullGradCam,1031,0.2537142684930552
2198,model_17_m_0_cv2_act,1,DET vs FullGradCam,1031,0.25528917165761456
2199,model_17_cv3_act,1,DET vs FullGradCam,1031,0.2646964793191991
2200,model_1_act,1,DET vs FullGradCam,1108,0.2949731501334221
2201,model_2_cv1_act,1,DET vs FullGradCam,1108,0.31386141304088283
2202,model_2_cv2_act,1,DET vs FullGradCam,1108,0.2578585890547184
2203,model_2_m_0_cv1_act,1,DET vs FullGradCam,1108,0.30515013262063395
2204,model_2_m_0_cv2_act,1,DET vs FullGradCam,1108,0.29576988971454304
2205,model_2_cv3_act,1,DET vs FullGradCam,1108,0.24541746605659073
2206,model_3_act,1,DET vs FullGradCam,1108,0.2524874301944759
2207,model_4_cv1_act,1,DET vs FullGradCam,1108,0.37139136460302574
2208,model_4_cv2_act,1,DET vs FullGradCam,1108,0.2624277499651204
2209,model_4_m_0_cv1_act,1,DET vs FullGradCam,1108,0.25280382702137066
2210,model_4_m_0_cv2_act,1,DET vs FullGradCam,1108,0.32794834500552295
2211,model_4_m_1_cv1_act,1,DET vs FullGradCam,1108,0.2971522955523848
2212,model_4_m_1_cv2_act,1,DET vs FullGradCam,1108,0.3754657259927968
2213,model_4_cv3_act,1,DET vs FullGradCam,1108,0.34163161372295303
2214,model_5_act,1,DET vs FullGradCam,1108,0.3651870129035354
2215,model_6_cv1_act,1,DET vs FullGradCam,1108,0.35786352684966816
2216,model_6_cv2_act,1,DET vs FullGradCam,1108,0.3174667497907013
2217,model_6_m_0_cv1_act,1,DET vs FullGradCam,1108,0.3050216338418524
2218,model_6_m_0_cv2_act,1,DET vs FullGradCam,1108,0.37431903675928013
2219,model_6_m_1_cv1_act,1,DET vs FullGradCam,1108,0.20025186641308002
2220,model_6_m_1_cv2_act,1,DET vs FullGradCam,1108,0.3366772886659242
2221,model_6_m_2_cv1_act,1,DET vs FullGradCam,1108,0.32807234527254964
2222,model_6_m_2_cv2_act,1,DET vs FullGradCam,1108,0.3583359366484882
2223,model_6_cv3_act,1,DET vs FullGradCam,1108,0.3059083005360375
2224,model_7_act,2,DET vs FullGradCam,1108,0.3609474854188965
2225,model_8_cv1_act,2,DET vs FullGradCam,1108,0.34122038363500695
2226,model_8_cv2_act,2,DET vs FullGradCam,1108,0.32631548291463763
2227,model_8_m_0_cv1_act,2,DET vs FullGradCam,1108,0.31131644858982677
2228,model_8_m_0_cv2_act,2,DET vs FullGradCam,1108,0.3029600781327072
2229,model_8_cv3_act,2,DET vs FullGradCam,1108,0.32834782884391894
2230,model_9_cv1_act,2,DET vs FullGradCam,1108,0.32424586036959746
2231,model_9_cv2_act,2,DET vs FullGradCam,1108,0.27106481707865376
2232,model_10_act,2,DET vs FullGradCam,1108,0.2526557694283424
2233,model_13_cv1_act,1,DET vs FullGradCam,1108,0.23277741339757765
2234,model_13_cv2_act,1,DET vs FullGradCam,1108,0.2842450154676208
2235,model_13_m_0_cv1_act,1,DET vs FullGradCam,1108,0.20952093715448847
2236,model_13_m_0_cv2_act,1,DET vs FullGradCam,1108,0.48672552405254843
2237,model_13_cv3_act,1,DET vs FullGradCam,1108,0.46061920231487297
2238,model_14_act,1,DET vs FullGradCam,1108,0.42137290979145986
2239,model_17_cv1_act,1,DET vs FullGradCam,1108,0.43867811160844244
2240,model_17_cv2_act,1,DET vs FullGradCam,1108,0.43682329485052135
2241,model_17_m_0_cv1_act,1,DET vs FullGradCam,1108,0.4323986349189117
2242,model_17_m_0_cv2_act,1,DET vs FullGradCam,1108,0.48813529774124453
2243,model_17_cv3_act,1,DET vs FullGradCam,1108,0.4377181761013841
2244,model_1_act,1,DET vs FullGradCam,600,0.34045113159675205
2245,model_2_cv1_act,1,DET vs FullGradCam,600,0.3296545596714381
2246,model_2_cv2_act,1,DET vs FullGradCam,600,0.303138551349573
2247,model_2_m_0_cv1_act,1,DET vs FullGradCam,600,0.3355716229928977
2248,model_2_m_0_cv2_act,1,DET vs FullGradCam,600,0.33281779629243496
2249,model_2_cv3_act,1,DET vs FullGradCam,600,0.30161020585889003
2250,model_3_act,1,DET vs FullGradCam,600,0.31520975884709657
2251,model_4_cv1_act,1,DET vs FullGradCam,600,0.3233555259764283
2252,model_4_cv2_act,1,DET vs FullGradCam,600,0.3181669227899656
2253,model_4_m_0_cv1_act,1,DET vs FullGradCam,600,0.33529582265117625
2254,model_4_m_0_cv2_act,1,DET vs FullGradCam,600,0.3394930331060038
2255,model_4_m_1_cv1_act,1,DET vs FullGradCam,600,0.28914974630762535
2256,model_4_m_1_cv2_act,1,DET vs FullGradCam,600,0.30028298508820067
2257,model_4_cv3_act,1,DET vs FullGradCam,600,0.31452799190750497
2258,model_5_act,1,DET vs FullGradCam,600,0.29573464815329625
2259,model_6_cv1_act,1,DET vs FullGradCam,600,0.3193619724306721
2260,model_6_cv2_act,1,DET vs FullGradCam,600,0.30336239373279705
2261,model_6_m_0_cv1_act,1,DET vs FullGradCam,600,0.3240506020856131
2262,model_6_m_0_cv2_act,1,DET vs FullGradCam,600,0.3462596765558965
2263,model_6_m_1_cv1_act,1,DET vs FullGradCam,600,0.3427796941699676
2264,model_6_m_1_cv2_act,1,DET vs FullGradCam,600,0.3338426586508734
2265,model_6_m_2_cv1_act,1,DET vs FullGradCam,600,0.33547436918133056
2266,model_6_m_2_cv2_act,1,DET vs FullGradCam,600,0.3262164472412165
2267,model_6_cv3_act,1,DET vs FullGradCam,600,0.3357546295614691
2268,model_7_act,2,DET vs FullGradCam,600,0.33246119818702974
2269,model_8_cv1_act,2,DET vs FullGradCam,600,0.3042116550209619
2270,model_8_cv2_act,2,DET vs FullGradCam,600,0.34471062025603105
2271,model_8_m_0_cv1_act,2,DET vs FullGradCam,600,0.30789629602940355
2272,model_8_m_0_cv2_act,2,DET vs FullGradCam,600,0.3368866520607539
2273,model_8_cv3_act,2,DET vs FullGradCam,600,0.330567341610811
2274,model_9_cv1_act,2,DET vs FullGradCam,600,0.3316164285776002
2275,model_9_cv2_act,2,DET vs FullGradCam,600,0.3682929478354274
2276,model_10_act,2,DET vs FullGradCam,600,0.41433704188049997
2277,model_13_cv1_act,1,DET vs FullGradCam,600,0.3472596932950869
2278,model_13_cv2_act,1,DET vs FullGradCam,600,0.4131124874016449
2279,model_13_m_0_cv1_act,1,DET vs FullGradCam,600,0.3429460791356355
2280,model_13_m_0_cv2_act,1,DET vs FullGradCam,600,0.33953844182276444
2281,model_13_cv3_act,1,DET vs FullGradCam,600,0.38845594017349994
2282,model_14_act,1,DET vs FullGradCam,600,0.3259215375921599
2283,model_17_cv1_act,1,DET vs FullGradCam,600,0.35548394831870284
2284,model_17_cv2_act,1,DET vs FullGradCam,600,0.3702873156627523
2285,model_17_m_0_cv1_act,1,DET vs FullGradCam,600,0.358764078773073
2286,model_17_m_0_cv2_act,1,DET vs FullGradCam,600,0.38384071987418333
2287,model_17_cv3_act,1,DET vs FullGradCam,600,0.37640735222518323
2288,model_1_act,1,DET vs FullGradCam,30,0.1024804392191695
2289,model_2_cv1_act,1,DET vs FullGradCam,30,0.11888320564680992
2290,model_2_cv2_act,1,DET vs FullGradCam,30,0.10704219239374617
2291,model_2_m_0_cv1_act,1,DET vs FullGradCam,30,0.09814122281290964
2292,model_2_m_0_cv2_act,1,DET vs FullGradCam,30,0.09607325140414497
2293,model_2_cv3_act,1,DET vs FullGradCam,30,0.09379711983327113
2294,model_3_act,1,DET vs FullGradCam,30,0.08813491974169763
2295,model_4_cv1_act,1,DET vs FullGradCam,30,0.10478356387426459
2296,model_4_cv2_act,1,DET vs FullGradCam,30,0.08500199442565065
2297,model_4_m_0_cv1_act,1,DET vs FullGradCam,30,0.07920512334580314
2298,model_4_m_0_cv2_act,1,DET vs FullGradCam,30,0.10187853230210056
2299,model_4_m_1_cv1_act,1,DET vs FullGradCam,30,0.12191864775737081
2300,model_4_m_1_cv2_act,1,DET vs FullGradCam,30,0.09316262420437267
2301,model_4_cv3_act,1,DET vs FullGradCam,30,0.07831644423545196
2302,model_5_act,1,DET vs FullGradCam,30,0.22399610183899504
2303,model_6_cv1_act,1,DET vs FullGradCam,30,0.1620920443470622
2304,model_6_cv2_act,1,DET vs FullGradCam,30,0.30725289436516506
2305,model_6_m_0_cv1_act,1,DET vs FullGradCam,30,0.19826664771309627
2306,model_6_m_0_cv2_act,1,DET vs FullGradCam,30,0.19820198339097497
2307,model_6_m_1_cv1_act,1,DET vs FullGradCam,30,0.14759272335901416
2308,model_6_m_1_cv2_act,1,DET vs FullGradCam,30,0.09800855904818731
2309,model_6_m_2_cv1_act,1,DET vs FullGradCam,30,0.17518311992777602
2310,model_6_m_2_cv2_act,1,DET vs FullGradCam,30,0.2504857749234024
2311,model_6_cv3_act,1,DET vs FullGradCam,30,0.2801330862951226
2312,model_7_act,2,DET vs FullGradCam,30,0.4010345027455408
2313,model_8_cv1_act,2,DET vs FullGradCam,30,0.3663921795933527
2314,model_8_cv2_act,2,DET vs FullGradCam,30,0.23899774262006535
2315,model_8_m_0_cv1_act,2,DET vs FullGradCam,30,0.3463820833058244
2316,model_8_m_0_cv2_act,2,DET vs FullGradCam,30,0.4148456086216615
2317,model_8_cv3_act,2,DET vs FullGradCam,30,0.37758910615745395
2318,model_9_cv1_act,2,DET vs FullGradCam,30,0.3701256546041747
2319,model_9_cv2_act,2,DET vs FullGradCam,30,0.19470991740532545
2320,model_10_act,2,DET vs FullGradCam,30,0.2555077326629154
2321,model_13_cv1_act,1,DET vs FullGradCam,30,0.1414609526668669
2322,model_13_cv2_act,1,DET vs FullGradCam,30,0.17173222673037317
2323,model_13_m_0_cv1_act,1,DET vs FullGradCam,30,0.1404213274928934
2324,model_13_m_0_cv2_act,1,DET vs FullGradCam,30,0.08775413553514333
2325,model_13_cv3_act,1,DET vs FullGradCam,30,0.10168392384261826
2326,model_14_act,1,DET vs FullGradCam,30,0.0989694502709103
2327,model_17_cv1_act,1,DET vs FullGradCam,30,0.23031616603235353
2328,model_17_cv2_act,1,DET vs FullGradCam,30,0.12784952196706914
2329,model_17_m_0_cv1_act,1,DET vs FullGradCam,30,0.06655658741795796
2330,model_17_m_0_cv2_act,1,DET vs FullGradCam,30,0.25074485262356555
2331,model_17_cv3_act,1,DET vs FullGradCam,30,0.23907884278928437
2332,model_1_act,1,DET vs FullGradCam,437,0.2210239487154453
2333,model_2_cv1_act,1,DET vs FullGradCam,437,0.1982889236984228
2334,model_2_cv2_act,1,DET vs FullGradCam,437,0.1635009107354715
2335,model_2_m_0_cv1_act,1,DET vs FullGradCam,437,0.17590029246378341
2336,model_2_m_0_cv2_act,1,DET vs FullGradCam,437,0.16094707124762292
2337,model_2_cv3_act,1,DET vs FullGradCam,437,0.17807760051712362
2338,model_3_act,1,DET vs FullGradCam,437,0.16451793370557297
2339,model_4_cv1_act,1,DET vs FullGradCam,437,0.1831593202260597
2340,model_4_cv2_act,1,DET vs FullGradCam,437,0.15590321693966752
2341,model_4_m_0_cv1_act,1,DET vs FullGradCam,437,0.20682010168020157
2342,model_4_m_0_cv2_act,1,DET vs FullGradCam,437,0.26385950709587974
2343,model_4_m_1_cv1_act,1,DET vs FullGradCam,437,0.2501117254073047
2344,model_4_m_1_cv2_act,1,DET vs FullGradCam,437,0.18249813008728052
2345,model_4_cv3_act,1,DET vs FullGradCam,437,0.15313190199024995
2346,model_5_act,1,DET vs FullGradCam,437,0.24713371591237848
2347,model_6_cv1_act,1,DET vs FullGradCam,437,0.2587077052474827
2348,model_6_cv2_act,1,DET vs FullGradCam,437,0.24578003818866956
2349,model_6_m_0_cv1_act,1,DET vs FullGradCam,437,0.28673539946393956
2350,model_6_m_0_cv2_act,1,DET vs FullGradCam,437,0.26982623665897865
2351,model_6_m_1_cv1_act,1,DET vs FullGradCam,437,0.29721393220487796
2352,model_6_m_1_cv2_act,1,DET vs FullGradCam,437,0.22246852744243523
2353,model_6_m_2_cv1_act,1,DET vs FullGradCam,437,0.2024116681887028
2354,model_6_m_2_cv2_act,1,DET vs FullGradCam,437,0.25385090285203415
2355,model_6_cv3_act,1,DET vs FullGradCam,437,0.20530442496598902
2356,model_7_act,2,DET vs FullGradCam,437,0.31192195871504563
2357,model_8_cv1_act,2,DET vs FullGradCam,437,0.38607123547300637
2358,model_8_cv2_act,2,DET vs FullGradCam,437,0.3417242856164752
2359,model_8_m_0_cv1_act,2,DET vs FullGradCam,437,0.40623271030019176
2360,model_8_m_0_cv2_act,2,DET vs FullGradCam,437,0.31696898110405386
2361,model_8_cv3_act,2,DET vs FullGradCam,437,0.3637470936601613
2362,model_9_cv1_act,2,DET vs FullGradCam,437,0.3568661761599656
2363,model_9_cv2_act,2,DET vs FullGradCam,437,0.23811669335410204
2364,model_10_act,2,DET vs FullGradCam,437,0.2333065808145031
2365,model_13_cv1_act,1,DET vs FullGradCam,437,0.20301028889704667
2366,model_13_cv2_act,1,DET vs FullGradCam,437,0.19499147222499086
2367,model_13_m_0_cv1_act,1,DET vs FullGradCam,437,0.21534970358137337
2368,model_13_m_0_cv2_act,1,DET vs FullGradCam,437,0.183809642843192
2369,model_13_cv3_act,1,DET vs FullGradCam,437,0.1959115204802611
2370,model_14_act,1,DET vs FullGradCam,437,0.19709832634844926
2371,model_17_cv1_act,1,DET vs FullGradCam,437,0.18084584068997314
2372,model_17_cv2_act,1,DET vs FullGradCam,437,0.18273609396525423
2373,model_17_m_0_cv1_act,1,DET vs FullGradCam,437,0.17777470563162498
2374,model_17_m_0_cv2_act,1,DET vs FullGradCam,437,0.1827360951522057
2375,model_17_cv3_act,1,DET vs FullGradCam,437,0.1827360940368975
2376,model_1_act,1,DET vs FullGradCam,245,0.22495897338495802
2377,model_2_cv1_act,1,DET vs FullGradCam,245,0.2469482334372172
2378,model_2_cv2_act,1,DET vs FullGradCam,245,0.21827415759578475
2379,model_2_m_0_cv1_act,1,DET vs FullGradCam,245,0.2204254641849846
2380,model_2_m_0_cv2_act,1,DET vs FullGradCam,245,0.2263609053166492
2381,model_2_cv3_act,1,DET vs FullGradCam,245,0.21012344271550934
2382,model_3_act,1,DET vs FullGradCam,245,0.2263630301751828
2383,model_4_cv1_act,1,DET vs FullGradCam,245,0.2106038604941017
2384,model_4_cv2_act,1,DET vs FullGradCam,245,0.24061322089173257
2385,model_4_m_0_cv1_act,1,DET vs FullGradCam,245,0.2072119801813437
2386,model_4_m_0_cv2_act,1,DET vs FullGradCam,245,0.23529213605408453
2387,model_4_m_1_cv1_act,1,DET vs FullGradCam,245,0.2360239437709022
2388,model_4_m_1_cv2_act,1,DET vs FullGradCam,245,0.2241724670809784
2389,model_4_cv3_act,1,DET vs FullGradCam,245,0.222048712297367
2390,model_5_act,1,DET vs FullGradCam,245,0.2778269878403101
2391,model_6_cv1_act,1,DET vs FullGradCam,245,0.24859165028430003
2392,model_6_cv2_act,1,DET vs FullGradCam,245,0.30581533499387026
2393,model_6_m_0_cv1_act,1,DET vs FullGradCam,245,0.26633624324431354
2394,model_6_m_0_cv2_act,1,DET vs FullGradCam,245,0.24439731880019852
2395,model_6_m_1_cv1_act,1,DET vs FullGradCam,245,0.2386706724500722
2396,model_6_m_1_cv2_act,1,DET vs FullGradCam,245,0.2556615403176388
2397,model_6_m_2_cv1_act,1,DET vs FullGradCam,245,0.2965518479750803
2398,model_6_m_2_cv2_act,1,DET vs FullGradCam,245,0.2623579754833748
2399,model_6_cv3_act,1,DET vs FullGradCam,245,0.31329899418221024
2400,model_7_act,2,DET vs FullGradCam,245,0.4897483417700636
2401,model_8_cv1_act,2,DET vs FullGradCam,245,0.40912687193443975
2402,model_8_cv2_act,2,DET vs FullGradCam,245,0.48376041865764974
2403,model_8_m_0_cv1_act,2,DET vs FullGradCam,245,0.3833239985202807
2404,model_8_m_0_cv2_act,2,DET vs FullGradCam,245,0.40442273447313004
2405,model_8_cv3_act,2,DET vs FullGradCam,245,0.44427316638383263
2406,model_9_cv1_act,2,DET vs FullGradCam,245,0.4423045809106796
2407,model_9_cv2_act,2,DET vs FullGradCam,245,0.3846663645085168
2408,model_10_act,2,DET vs FullGradCam,245,0.37985087691831093
2409,model_13_cv1_act,1,DET vs FullGradCam,245,0.2462524932366666
2410,model_13_cv2_act,1,DET vs FullGradCam,245,0.26579140851351746
2411,model_13_m_0_cv1_act,1,DET vs FullGradCam,245,0.21453198684503616
2412,model_13_m_0_cv2_act,1,DET vs FullGradCam,245,0.2953875058597286
2413,model_13_cv3_act,1,DET vs FullGradCam,245,0.25895091248051133
2414,model_14_act,1,DET vs FullGradCam,245,0.21412943565146864
2415,model_17_cv1_act,1,DET vs FullGradCam,245,0.2939724019783449
2416,model_17_cv2_act,1,DET vs FullGradCam,245,0.2607280083213873
2417,model_17_m_0_cv1_act,1,DET vs FullGradCam,245,0.2842259947812055
2418,model_17_m_0_cv2_act,1,DET vs FullGradCam,245,0.2230899923887832
2419,model_17_cv3_act,1,DET vs FullGradCam,245,0.21767461775276215
2420,model_1_act,1,DET vs FullGradCam,1043,0.33192030434760567
2421,model_2_cv1_act,1,DET vs FullGradCam,1043,0.344606862083311
2422,model_2_cv2_act,1,DET vs FullGradCam,1043,0.3019590585270608
2423,model_2_m_0_cv1_act,1,DET vs FullGradCam,1043,0.31082723364374476
2424,model_2_m_0_cv2_act,1,DET vs FullGradCam,1043,0.3242912788302482
2425,model_2_cv3_act,1,DET vs FullGradCam,1043,0.343901132867353
2426,model_3_act,1,DET vs FullGradCam,1043,0.33528533202126
2427,model_4_cv1_act,1,DET vs FullGradCam,1043,0.33272371491040253
2428,model_4_cv2_act,1,DET vs FullGradCam,1043,0.33040692258227045
2429,model_4_m_0_cv1_act,1,DET vs FullGradCam,1043,0.31424111901479873
2430,model_4_m_0_cv2_act,1,DET vs FullGradCam,1043,0.3457507074459409
2431,model_4_m_1_cv1_act,1,DET vs FullGradCam,1043,0.3173697922897006
2432,model_4_m_1_cv2_act,1,DET vs FullGradCam,1043,0.33114542386728846
2433,model_4_cv3_act,1,DET vs FullGradCam,1043,0.2953070218421415
2434,model_5_act,1,DET vs FullGradCam,1043,0.3435395449583179
2435,model_6_cv1_act,1,DET vs FullGradCam,1043,0.333128848912909
2436,model_6_cv2_act,1,DET vs FullGradCam,1043,0.34754073814280895
2437,model_6_m_0_cv1_act,1,DET vs FullGradCam,1043,0.34753227503913015
2438,model_6_m_0_cv2_act,1,DET vs FullGradCam,1043,0.29782975099033426
2439,model_6_m_1_cv1_act,1,DET vs FullGradCam,1043,0.3110081297783381
2440,model_6_m_1_cv2_act,1,DET vs FullGradCam,1043,0.30565610953133826
2441,model_6_m_2_cv1_act,1,DET vs FullGradCam,1043,0.31518103283150634
2442,model_6_m_2_cv2_act,1,DET vs FullGradCam,1043,0.20207861802485996
2443,model_6_cv3_act,1,DET vs FullGradCam,1043,0.20193701301683206
2444,model_7_act,2,DET vs FullGradCam,1043,0.32158302670249245
2445,model_8_cv1_act,2,DET vs FullGradCam,1043,0.33675016933328533
2446,model_8_cv2_act,2,DET vs FullGradCam,1043,0.34619296807886557
2447,model_8_m_0_cv1_act,2,DET vs FullGradCam,1043,0.3248130388008007
2448,model_8_m_0_cv2_act,2,DET vs FullGradCam,1043,0.3299314330564973
2449,model_8_cv3_act,2,DET vs FullGradCam,1043,0.351437662990664
2450,model_9_cv1_act,2,DET vs FullGradCam,1043,0.352268579710701
2451,model_9_cv2_act,2,DET vs FullGradCam,1043,0.3091184180314752
2452,model_10_act,2,DET vs FullGradCam,1043,0.28111412854333895
2453,model_13_cv1_act,1,DET vs FullGradCam,1043,0.1431154788758014
2454,model_13_cv2_act,1,DET vs FullGradCam,1043,0.12638339391563475
2455,model_13_m_0_cv1_act,1,DET vs FullGradCam,1043,0.13573859140162522
2456,model_13_m_0_cv2_act,1,DET vs FullGradCam,1043,0.1029371455650184
2457,model_13_cv3_act,1,DET vs FullGradCam,1043,0.14922361469101925
2458,model_14_act,1,DET vs FullGradCam,1043,0.21632146214956852
2459,model_17_cv1_act,1,DET vs FullGradCam,1043,0.1893248171954694
2460,model_17_cv2_act,1,DET vs FullGradCam,1043,0.14986991777212325
2461,model_17_m_0_cv1_act,1,DET vs FullGradCam,1043,0.20307410581915764
2462,model_17_m_0_cv2_act,1,DET vs FullGradCam,1043,0.17246182521582326
2463,model_17_cv3_act,1,DET vs FullGradCam,1043,0.14218036117376648
2464,model_1_act,1,DET vs FullGradCam,383,0.29058117173565073
2465,model_2_cv1_act,1,DET vs FullGradCam,383,0.29916395737302
2466,model_2_cv2_act,1,DET vs FullGradCam,383,0.29361168180458214
2467,model_2_m_0_cv1_act,1,DET vs FullGradCam,383,0.29459426884194156
2468,model_2_m_0_cv2_act,1,DET vs FullGradCam,383,0.2943312583709317
2469,model_2_cv3_act,1,DET vs FullGradCam,383,0.2721981009137822
2470,model_3_act,1,DET vs FullGradCam,383,0.2805810317166601
2471,model_4_cv1_act,1,DET vs FullGradCam,383,0.29338250306495944
2472,model_4_cv2_act,1,DET vs FullGradCam,383,0.3138855200217225
2473,model_4_m_0_cv1_act,1,DET vs FullGradCam,383,0.27564943621535737
2474,model_4_m_0_cv2_act,1,DET vs FullGradCam,383,0.29260036266239264
2475,model_4_m_1_cv1_act,1,DET vs FullGradCam,383,0.272061116204068
2476,model_4_m_1_cv2_act,1,DET vs FullGradCam,383,0.295599505279758
2477,model_4_cv3_act,1,DET vs FullGradCam,383,0.31540411230966275
2478,model_5_act,1,DET vs FullGradCam,383,0.3204742608358922
2479,model_6_cv1_act,1,DET vs FullGradCam,383,0.3018498879216733
2480,model_6_cv2_act,1,DET vs FullGradCam,383,0.32359410369548375
2481,model_6_m_0_cv1_act,1,DET vs FullGradCam,383,0.3106370306230366
2482,model_6_m_0_cv2_act,1,DET vs FullGradCam,383,0.3022611520706815
2483,model_6_m_1_cv1_act,1,DET vs FullGradCam,383,0.3182476685003345
2484,model_6_m_1_cv2_act,1,DET vs FullGradCam,383,0.3134870755651791
2485,model_6_m_2_cv1_act,1,DET vs FullGradCam,383,0.30664903973794855
2486,model_6_m_2_cv2_act,1,DET vs FullGradCam,383,0.29930056014708933
