sandwich_465430,bed_491757,bird_100489,bottle_460929,refrigerator_536947,remote_476810,bear_521231,cow_545958,dining table_480122,umbrella_455157,stop sign_100283,tie_133343,surfboard_52507,surfboard_554595,bicycle_203317,suitcase_350019,airplane_167540,cup_226171,oven_802,cake_189451,fire hydrant_293071,orange_50679,sheep_278353,donut_148957,frisbee_357459,couch_29596,frisbee_139872,carrot_287667,backpack_177065,tennis racket_394559,train_539143,apple_216277,bowl_578871,cat_558073,cake_119677,hot dog_400082,sink_466085,elephant_97230,broccoli_61658,skis_30504,sports ball_22935,spoon_248314,carrot_130613,book_167159,backpack_370478,tv_453722,laptop_482970,sheep_410428,cell phone_480212,giraffe_289659,baseball glove_162415,handbag_250127,clock_164363,teddy bear_82180,wine glass_146489,clock_60363,suitcase_23023,boat_178744,car_310072,skis_342397,toilet_85576,boat_442822,skateboard_229553,potted plant_407614,parking meter_333956,sports ball_60102,baseball bat_270474,fork_243626,teddy bear_205542,person_562243,oven_446005,bowl_205834,remote_430286,bottle_385029,umbrella_180487,vase_376478,elephant_83113,vase_521282,broccoli_389381,tv_104666,bench_310072,knife_116206,microwave_91615,cup_323151,person_278705,motorcycle_462756,cow_361268,bed_468245,cell phone_396729,bus_106048,train_90155,banana_279769,sink_51598,keyboard_66635,zebra_491613,wine glass_25394,zebra_449406,dog_331075,toilet_42276,hot dog_311950,fork_250766,dog_357459,chair_190236,horse_439715,pizza_276285,keyboard_378099,mouse_68765,banana_290619,scissors_324715,fire hydrant_344909,tennis racket_270908,bird_404568,stop sign_724,bus_226154,dining table_385029,truck_334006,giraffe_287545,traffic light_133087,couch_31735,airplane_338325,refrigerator_498463,knife_227985,orange_386277,pizza_294831,parking meter_568147,baseball bat_129945,apple_562059,cat_101420,laptop_360951,horse_382088,snowboard_393469,chair_81061,sandwich_417608,kite_24027,bear_519611,motorcycle_499622,bicycle_426166,donut_109798,microwave_207538,tie_244496,skateboard_71877
0.4713281117174344,0.3222423189472603,0.4394434178346507,0.2997910987453044,0.7002123234278105,0.4074340948937959,0.4802874849806795,0.39055575831137457,0.17579741949209032,0.49638699328438385,0.3658411700866711,0.003880082704362896,0.44024578964961036,0.281904544531368,0.2722304103077353,0.05363113265991542,0.5688551850429844,0.0625887339801473,0.277889951402092,0.44634738795021583,0.19212194058882723,0.44499924270034946,0.4223567434266961,0.46865535747212334,0.33650102398133613,0.04941248488224514,0.06940191770572127,0.3464434035264357,0.025920021660974738,0.47441979029443854,0.40243504853553375,0.4857821690271959,0.00987968696312069,0.36083534769363784,0.5704751468962341,0.10029452518283845,0.2671044568346428,0.5490267713301427,0.2510950813023714,0.20703956835316342,0.03579576112246461,0.02321249101782862,0.14136494315733655,0.4374578286830102,0.514676236885882,0.016650585050470023,0.5674384392688135,0.5023422589862192,0.4871636490272705,0.4945555728078137,0.14903688398698145,0.3280509073259552,0.557906578448058,0.33702439634091885,0.09652664614203273,0.2036299412918015,0.7521586209241239,0.8333103413273801,0.3437807946473538,0.553780257895479,0.003027220576521835,0.6177132972438606,0.0814456097709067,0.1579228353529656,0.33221580599780437,0.17283926156646648,0.13028280548877766,0.04300452911275211,0.44118811083599274,0.361162434792139,0.17725982576136765,0.12061925851086376,0.24787452630538265,0.20369030533194102,0.3110186327946815,0.44108532769091985,0.40242720379283936,0.20010543477554327,0.42255928922040364,0.08010659080564257,0.56991545548735,0.19214657301489185,0.0600896169266817,0.06285436115587707,0.6279538001023189,0.5273784903478479,0.7368253572617026,0.4074515904767214,0.42560848232389376,0.6349411464139326,0.49280075795352735,0.3831082124896603,0.013477620240209983,0.25522633985939086,0.2175493684246361,0.08414165380007409,0.16021918120727252,0.16086522955935068,0.2135562073688547,0.5989305278017487,0.10251646010356773,0.6944732314742256,0.32036721991387473,0.037455248671922715,0.42830525781165063,0.4175466657435209,-0.008093203378398073,-0.0427996295816283,0.08302671128948215,0.5207754821145456,0.03185295343139791,0.40295387194324883,0.6384748081499364,0.38657243315911294,0.5611081356653976,0.4791590546057441,0.6532096837484593,0.00532337167642393,0.2460021751180058,0.7096951471990579,0.30632209733476073,-0.0022683451350499133,0.64321937628304,0.36029556093848997,0.3828517368762044,0.005121263813734469,0.19320168068480664,0.415040865984786,0.27286471178851307,0.40883730584075756,0.004682237572164383,0.23066468720216102,0.5110860491662349,0.5676027001042102,0.602213960333961,0.46164237434709715,0.3943203424072711,0.5267992629835613,0.5321094175970246,0.3063391971093162,0.39532550714288756
0.3957777876817574,0.3073393770882323,0.353721602000024,0.23603963079331966,0.638124112956277,0.48479983519640724,0.4046682633021575,0.380404353561628,0.061507376521757355,0.43640694543900777,0.3771777029846741,0.018324469921165924,0.2611972872030002,0.49230344550081345,0.2620410523003955,0.12792399721318676,0.5190138953867434,0.09403496565566406,0.3742493043812908,0.37432535229121316,0.17250669204635305,0.4494640710421291,0.42862834868268074,0.5183839437668624,0.4021310444371275,-0.024675757729240903,0.06339944207594529,0.35364908432352765,0.015653316182953233,0.3501656571336623,0.42476056798799783,0.47456814109454437,0.01959155438364964,0.2954681880411199,0.5257285008968295,0.0731663433385787,0.32097556934476523,0.5080310576277629,0.191115516806642,0.26640395825123614,0.046166838105555455,0.04031174448846505,0.14299973799173157,0.4211010194626786,0.44140299170421654,0.017108054062956613,0.45557525309743396,0.5480266219803904,0.4930217943606942,0.46125580400992644,0.1532190338951723,0.3153418978788328,0.542000273862085,0.5133053211884956,0.11018627942189095,0.13613683994236442,0.6303264231593515,0.47735019798346184,0.2679291462794298,0.4117121549413279,0.03384815291133275,0.5638162320571249,0.06261307375954837,0.1672187607331369,0.3351065794732202,0.21933107027362267,0.203351991421568,0.08429444699697534,0.4874414682359427,0.3946966330443665,0.3047909754721878,0.11972359048694169,0.2525004725983391,0.18636723478549194,0.3186421381364264,0.34754618968053447,0.3750434030228751,0.1540096677856563,0.42693980825444927,0.05221917778319941,0.5394857207755057,0.16676282733254033,0.10825374281154426,0.2138128207879162,0.5850995486347592,0.4631371015356438,0.6340230697743798,0.41027241700181233,0.35728055499621447,0.6069022135598882,0.5105936691696435,0.31820984883000236,0.033296055228651845,0.26369536677618927,0.16505707885547172,0.070530207585661,0.11654064420598177,0.20832328179161808,0.194419643090631,0.5480285351088071,0.13695080997348202,0.4811540470413549,0.2837048555367847,0.12749118125947834,0.29396618876568276,0.48852294165905924,0.05300545671968901,-0.008536183663711299,0.09607089230476737,0.48839047766194293,0.0787517828922971,0.37375618085605533,0.5566211893890624,0.5249893504317775,0.6705507869567661,0.49754467867613367,0.5454856423634912,0.006685422701954547,0.2743094179931138,0.7043711754217796,0.2373626207852777,-0.05596797334050974,0.5781421045894558,0.38994729876945766,0.48029929335802873,0.006357221997683706,-0.07477852569327524,0.4278376449848026,0.20454889644322855,0.5481680650974481,0.006613248143458055,0.16331739280164803,0.6255502666058573,0.5635062641610464,0.49552682074114723,0.4550727606657838,0.5244221381052548,0.4978202648513197,0.5838494943210317,0.312310750984658,0.46422979175933105
0.446100043775944,0.2705742011689214,0.41937518538010155,0.2753011397606154,0.6716158697300924,0.5117205482714815,0.5874068175264865,0.33810318205386564,0.13705994643255853,0.45569658103511285,0.2777606720522469,0.11807263148219596,0.054070570053353216,0.28140975750950253,0.2771734494563803,0.04132145417099485,0.5384585751394557,0.11554884098859808,0.2517754138288342,0.4192548374185234,0.2030848780642554,0.37944673237556,0.4560149372674402,0.5540063771117077,0.3175028014936621,0.04502878052348245,0.09038109400825249,0.3766441690273894,0.024278796733168524,0.4353011267272477,0.5851593570945335,0.5047548462154446,0.022344198874687703,0.3925613579449965,0.5128514725293969,0.08794836521360792,0.281785273350359,0.5363305711234456,0.1149633592530812,0.18242716875591328,0.04668539387197525,0.05340861563531767,0.1777153791767427,0.3783348480436272,0.5372508454717234,0.02011242351047328,0.5860565053007618,0.5447755632428356,0.5171602596306625,0.5537691917468834,0.17750902449155545,0.27051898578419037,0.5378008734684933,0.5169295925249139,0.08753922095552039,0.19621100063980895,0.6842604903722234,0.8408314870855549,0.2458500838205314,0.44297922827445885,-0.0033187238837459037,0.6021013272518304,0.051856401772740604,0.15626146543584316,0.3239866841873422,0.2126039148283303,0.15476101096221886,0.006588825891152952,0.4470424749265327,0.3516094157140538,0.33516123765818057,0.11990525539889371,0.25322976974296457,0.253813087608608,0.31042593889066705,0.280024944023514,0.4052371972326181,0.24602411060872556,0.40940124711059633,0.0677167524141309,0.6994364576383733,0.03907975738335865,0.12587170638548867,0.10767753775749594,0.5476444441020786,0.4328545067101446,0.608732790750939,0.33760817172974555,0.3948172227768363,0.6290111200887943,0.527833083285885,0.38479989198921577,0.02071351569085642,0.2798760405415997,0.17511174906249133,0.07818274100031064,0.08755559578094312,0.23835357657111791,0.13053784575780544,0.6843923772442053,0.05745397844099919,0.45813085625394756,0.20142101872859947,0.21877492185103706,0.36133244555059096,0.46491730381585616,0.059500022271235846,0.04543306470956722,0.09008513909985075,0.5304655885106497,0.12656109459943948,0.3648351326142169,0.605423572498676,0.2797075183370318,0.5692230117203569,0.4782843064778443,0.47705107477833125,0.0033177052007968885,0.3356207025127202,0.6264576572715548,0.4057778952429776,-0.06722077825218743,0.6252822598037908,0.36835442827098513,0.4329506965996519,0.005452804285985454,-0.07898952680818438,0.4600177710928814,0.23885641365353755,0.5078662995662028,0.009378769473569358,0.21485089219967476,0.5491202635314378,0.6533202536761892,0.5254942579678241,0.4356923703776859,0.5084940357898007,0.5558311218663258,0.5889836671669968,0.2967720760713696,0.5020644461447707
0.6540048346424966,0.18943363846327232,0.42701990535411694,0.256144928974209,0.6246220954057863,0.4498704192401967,0.4049101080437793,0.36081199777317613,0.12288617512130535,0.3751255400809846,0.6354801597438361,0.10718577198182748,0.29813148362579994,0.4558958965537251,0.20104300247518944,0.002432460640636457,0.4771851348608209,0.13775668477591724,0.33101050439793817,0.5379182420379394,0.16284659871807144,0.3565857130289108,0.45959798604503677,0.4366541829998437,0.3036452020915307,0.0257920427700892,0.06672503003772319,0.3488877558306053,0.02689474252554105,0.28766134185467834,0.4568810205617187,0.37796184831777374,0.03357290696083142,0.3544899610436077,0.5027276252564218,0.11047953944775399,0.14350851251155547,0.5757989197013377,0.21340335736971167,0.17242500968011565,0.015117683299189954,0.035568434976821786,0.19626686643570593,0.2816352290944153,0.43863658180814585,0.028144204029639092,0.5388563581605453,0.5600553387218216,0.49413113390418345,0.488766083019658,0.29104814921246336,0.35100594551309133,0.5313765495259507,0.48261655941108705,0.13323885129399105,0.2585488944198948,0.6659566620620138,0.736671886471076,0.3304384867701997,0.30750931592845376,0.004176714199003653,0.5919803420511085,0.09190269525431825,0.24082932618227287,0.35534092603266937,0.1146238464149047,0.05635859751382207,-0.008457674636870827,0.47509336737700714,0.304538152522974,0.3069561099156423,0.09589263290421644,0.2500326103803291,0.1322346670213757,0.1507632099419526,0.32200556348749415,0.40396788121569827,0.22845601632474688,0.3863833635519185,0.05943503481222562,0.6045631531134412,0.10746145998588116,0.020377719240812355,0.11695998645145969,0.4602471743478333,0.46345716033424006,0.6244540663333215,0.39867740769324395,0.4157474287290148,0.6142933600689783,0.4560209182892342,0.39313506871280507,0.024487603065723198,0.2675443509882548,0.2274714986791703,0.09065929297855761,0.18278476280974648,0.3590073357749906,0.2894009347476663,0.5337092722443743,0.24895229073362748,0.40039082901688117,0.14178540848371884,0.052092439334252734,0.44893256864717235,0.45612018309209673,0.040246106624714964,-0.004019871547022516,0.034385791412600786,0.49123559398607625,0.049504199442258104,0.20368063748079138,0.46512119889868175,0.5204031685304562,0.6401282685224357,0.5306302213058418,0.6574151107113416,0.006996391661463679,0.25626541090883315,0.5489254506574954,0.4444781711532825,-0.044727698467614214,0.5380038440577597,0.3775773744373336,0.44868650886134975,0.0034461964939423847,0.08426104810872893,0.15064747376366738,0.198551719503763,0.4820507262974113,0.1288391942774642,0.23092438399793716,0.5214223801433625,0.6093777630785452,0.5149859522952386,0.34315900562964147,0.3889244774018653,0.6484942089125514,0.5579670065645302,0.22951278342338682,0.4712253178384643
0.5833664669310147,0.19403092833086208,0.39465210602099754,0.4013231284486566,0.5924755060552019,0.468825564295477,0.40249003747454376,0.18924131020176257,0.15658201566575047,0.43225452737880854,0.4625092893537573,0.15855051835271572,0.26817202018060904,0.21758245622288,0.27366400449136363,-0.031732174979806134,0.4732837799602893,0.21679480624758934,0.31308935528240356,0.6335025158506585,0.2653102956348753,0.3937779396942677,0.396553173812818,0.5516571232970774,0.31388302272897023,-0.037254007779728336,0.10417781541842096,0.37054197348865403,0.009226315002954679,0.27375563400769337,0.45716393343610257,0.37050893850784633,0.026963707256232435,0.35771718356754817,0.5367400917545296,0.1394191959573121,0.13110220689955074,0.5608969999960057,0.40232176607764386,0.29528751650421464,0.03429346435276968,0.008889845962678994,0.18343210368661383,0.40307837499354743,0.4187437239196159,0.01661007535037586,0.5154568274233495,0.5002503502060963,0.44931566940423256,0.48826655699531074,0.19021976144289968,0.44886425351612924,0.5418695532663151,0.5463903347607204,0.04704898956364178,0.2613183808185915,0.6528451093081018,0.46795399364236673,0.31227877751681,0.36758433315598643,-0.016428677408291046,0.667864814111205,0.03979090782501222,0.12261399150428609,0.2912357176166515,0.27710463950291675,0.031017940653933842,0.09153103616921592,0.4774217938516036,0.28636608054410023,0.28035663162278646,0.044937329301193665,0.2765178831926208,0.15419858781698711,0.3271459620284855,0.3713281270449824,0.40111564217330437,0.22815600655667034,0.30728631969662074,0.08135060184210481,0.5614963294852139,0.07815218067666962,0.13657224987523214,0.11906554651828255,0.5078994363103785,0.49684899012947087,0.49050838640910766,0.41943644120117674,0.3922576282319984,0.5900575845284344,0.23601058300547678,0.35751418358855275,0.002420022701998321,0.41108833645261406,0.28637441052580975,0.10932124835351098,0.16217954135542498,0.4533344412036696,0.30156314361483905,0.5194788372300863,0.2563711194105116,0.35695189769234587,0.4607550053642284,0.12783668314800203,0.35634348156970297,0.3847741293485857,0.028456628463893848,0.14572099525118043,0.15134259129884153,0.5641531365646577,0.12729216136216107,0.2519642476688291,0.5031773756562306,0.4845766672788162,0.37453341350174946,0.5983289743967396,0.5577755704460152,0.006095591287128904,0.34464739510870784,0.6896541881200111,0.44944308655538345,-0.025201256917261376,0.4743065919924417,0.31491155552070527,0.5158129256486205,0.005014705027053976,0.11754169841365893,0.29557646926687037,0.24005291750555227,0.21256150252375292,0.01156816404617475,0.2642766948274695,0.6726885470161449,0.5249715947279044,0.5110842509088535,0.2802079310651154,0.3792368027016503,0.6373248135589288,0.4917833135715191,0.26414166260582217,0.43906180552192586
0.5780967263950294,0.15651652810863553,0.2633222323199236,0.42556945960715953,0.5719165923827589,0.42658960600186263,0.3758069278216658,0.3821948468465258,0.15798417948261514,0.40487933883033406,0.4379606053948239,0.13866282747833197,0.011768676241787946,0.43400336620688523,0.26177899397238685,0.01106295629276803,0.45758050480754936,0.16498648059085558,0.2646431666025167,0.4201531631495738,0.24347697213542735,0.34668354519036343,0.4050227376173571,0.5845064531523001,0.33941863863643384,0.1433829501674982,0.12987058584356126,0.44051841137308445,0.009188218430611817,0.36180536737185554,0.4776484048144508,0.3471324356827601,0.008908177633540234,0.32004170559482775,0.4632297170134409,0.12257573594679884,0.16899524665999702,0.5418921678301345,0.27102697031416323,0.18407107183549612,0.1138220019415737,0.029951817615834982,0.1560752946555057,0.282144645601008,0.4397642356795201,0.011481753637977684,0.522716616340487,0.48809998510454733,0.46728732640877557,0.5144963618739036,0.33540390918525126,0.319749990662676,0.3911971207788744,0.5589140578336251,0.01512753856979564,0.1495951235260525,0.6005932804014118,0.4428629021006822,0.32506153861019577,0.46878243697741434,0.030756053106845933,0.5994551754193926,0.022616817727610806,0.04293094713376734,0.32179695139795517,0.27404483118768946,0.11120381924083422,0.16295211451088218,0.5178494795688948,0.2600619268679959,0.2906375923083832,0.07016343039036312,0.25551991416473024,0.11395177205470328,0.34801384364062754,0.3668059843449782,0.34228996766768677,0.24970755055264146,0.42696049806388503,0.0623602414099857,0.13230630246423158,0.09999915185250378,0.05066037598260105,0.08241150519895875,0.61637871092094,0.5830585761741323,0.5026654411561954,0.3561824762021318,0.4065882831039244,0.4818385014152966,0.17660563262662993,0.42583944113400335,0.005270882415278935,0.3860621210057424,0.28734507292442635,0.11693767118653924,0.3309019798277764,0.07099301220041566,0.29153176019339244,0.6724527871383758,0.06495044627979596,0.3609724401621232,0.36753320087164554,0.19131130772188581,0.31268533386366476,0.44925429644109294,0.050871095192829285,0.2735681777097767,0.15583576256698561,0.5990301273577843,0.1986437667185326,0.3567485660416557,0.382974215158339,0.5334188790008649,0.5455611066715748,0.45834335401888715,0.5662338091475103,0.005766132620584271,0.23366657935098412,0.48679825864061044,0.6049724978072009,-0.012819965200096152,0.473543187884741,0.39356402280022273,0.36715703123010923,0.0036165997458916304,0.18306191556490264,0.4471929320540061,0.2549350963533663,0.4141201560641344,0.1454719514345541,0.3337261275818101,0.6115831671572874,0.5136733320731198,0.32224237601031025,0.2978830708603489,0.5208349973981443,0.581444648191068,0.5562823009617438,0.2806864148182693,0.588756903771508
0.583576752778249,0.1033580917390023,0.37632075593697706,0.4468712635674737,0.7222721823482555,0.3141817843726875,0.7064809942242745,0.09892911130146166,0.2728624959907472,0.44886317313544655,0.3854876867494544,0.2187906007865354,0.026661832912502525,0.32597658016469055,0.23626349194715798,0.13427006801700836,0.5292111668439706,0.05101536717936088,0.2549513201406057,0.594251164335142,0.3789869965121367,0.35970603126661166,0.2609158688434444,0.5493464237930079,0.19103337769932546,0.07153821159290254,0.08835254588015927,0.4051398783370851,0.031960493630499326,0.018264559574225323,0.1847388313786294,0.1163245303748963,0.01050802564174654,0.5438012717723751,0.5512186619668943,0.11391165694243001,0.22812466120225036,0.530344675022915,0.25898189849392433,0.12026132545312557,0.0723908159801434,0.0037744431570937735,0.22552629359000562,0.4788924015198321,0.5006777838901387,0.008087921112133883,0.4769552144350356,0.5693987085889024,0.4540253725978395,0.6486981433412292,0.12327346327983392,0.37638761609134513,0.5324605133142808,0.4218425745221319,0.14582795088968062,0.20563640074679038,0.6603198878144984,0.5358563258793779,0.3612841037056938,0.359589333620412,-0.009129066522556824,0.689305463916904,0.021310530927714715,0.2055867610142843,0.4215071225225299,0.1951983336046815,0.05451314314246912,-0.011100665798311232,0.4916378593680923,0.35045346112430553,0.34402700273670805,0.12260472761623271,0.25689928515791344,0.08447128321282318,0.35893677037420296,0.4817253540447961,0.3743233567341259,0.0965307443741098,0.5713685687367155,0.02142341509187137,0.7972871861427806,0.3003976688422203,0.11275739726156594,0.23508163488324668,0.5779920316158649,0.4943918171960031,0.6852805538650354,0.4174074328566958,0.3737393803195874,0.6606398424665589,0.3766592762780568,0.2148323847261589,0.0070694593900994,0.29853737425120247,0.1835913774827163,0.11047712771093456,0.23307166951980623,0.4660622234889986,0.25117188135848134,0.5646352947781751,0.288618873026883,0.4340268042152192,0.46141553570463834,0.17569677496815933,0.3638662820133551,0.45594501102686086,0.029673606752738772,0.16144672483847167,0.1902438030013044,0.5412841035866715,0.0016676866862486487,0.3916484153131895,0.6412084512400221,0.5670229357794969,0.5003051394545273,0.4538623783559006,0.43086442194446084,0.0056676924128885925,0.27461524305290635,0.7068011050143408,0.40665002094410374,-0.0024167094125387995,0.6570461962229337,0.6014378852860967,0.3543851436678223,0.0016381394754152007,0.2665056432906394,0.5504601654481518,0.26764810780784776,0.44758475731207276,0.01818374967696296,0.2743902506658692,0.6226882458445648,0.522239921371742,0.5002786077464569,0.39921983079606016,0.4335067443546783,0.4737229384185502,0.49773474626620756,0.3453422177597985,0.5659534458794228
0.5229607901554818,0.25556686576745613,0.3095576655758232,0.4349612915793993,0.715226428701591,0.42198064425601645,0.3525789839238004,0.3540431375316992,0.1240697043870393,0.4835139680060076,0.48495566133940876,0.18722360618797101,0.1658291473789894,0.4600211057648915,0.27393973702677676,0.06327632540286049,0.4081892872580159,0.22630427024390246,0.19557422028603455,0.4331762766907944,0.1824009563701851,0.43586292539562926,0.24881032244526863,0.5443584833838466,0.35191322650557677,0.06958172002247455,0.10013617632663327,0.35966957293619634,0.011565729321368847,0.26335941959142506,0.38615265026432644,0.37177379043583536,0.012552707503052258,0.3083874929964819,0.4191309339589789,0.14540797569693142,0.052572053123984774,0.5467873151588944,0.38781941127414665,0.32471102763169485,0.05893815851903932,0.022201007251944162,0.18430299768986394,0.32070135874188743,0.4940141490245119,0.019676639061861956,0.4438995968179223,0.5024214998594247,0.4975711003119693,0.4242313375449513,0.4808036922505914,0.3102623767826906,0.4799439315718052,0.4797204018747284,0.032385955399946924,0.1406363258554472,0.5265583219322003,0.4948042836530903,0.2930889502217633,0.40613963514983115,0.031571022868564155,0.6224567995318404,-0.005782878545758972,0.29565635178453437,0.30242881210148165,0.22172911370378046,0.1303680563160038,0.12222315754815734,0.536540911076043,0.2257132556706849,0.34188304879528947,0.11696813528581643,0.27478734977886143,0.19956585495310633,0.48984854322487414,0.3320702971720123,0.27361029550056093,0.3478409165832857,0.3795711265888107,0.04329105244061685,0.39420008072781365,0.14081803837801177,0.17497552564651803,0.23507702252160936,0.5916073363798926,0.567337848221747,0.4599199624927516,0.1430237263130397,0.4146433266019266,0.6096533922831375,0.372808106704644,0.2893122069618478,-0.00028583676900324496,0.39450015255441256,0.324021686300893,0.08947502410377532,0.20656803764397075,0.17559885778430262,0.3227924847505616,0.5738701421853707,0.13668101286080048,0.48520547478513626,0.4241234239301863,0.14277027680543578,0.34630610816963914,0.4118817703409225,0.03635903868712494,0.23457881172611306,0.21120160633708157,0.6565577098276731,0.2203399171442544,0.1846681332314304,0.45294509698218777,0.4606369189620722,0.5914448357144754,0.672688799067177,0.5050313468779755,0.008900246934649704,0.3314862734697148,0.6131396778744403,0.6210973039841129,-0.0031327365948587756,0.5461762089467538,0.3170683508572674,0.4118500492664264,0.007331470437806915,0.18094125512489354,0.3773039525604074,0.13351151963629027,0.4974010673900289,0.1173414305926647,0.3120778204308814,0.5958687335292601,0.6938808209045807,0.4080274620146838,0.36193982643064027,0.4870218867359988,0.5380150689882249,0.38408951703866134,0.30530943251708426,0.5732398509075742
0.573754943035324,0.1543955880817726,0.36103523827485434,0.45462312815027073,0.594068253962815,0.4303990456618763,0.46239359222141824,0.32270354751413705,0.047953986476985365,0.43203774728853883,0.5022338246454341,0.16790425231125264,0.21568486644752155,0.21248025214403415,0.22040406700440832,0.0921352513801518,0.48083054193180935,0.15041273781645534,0.4604330695847447,0.6173211691247419,0.13126053403618285,0.4013370348552062,0.39872263773808914,0.592041396752048,0.33084969506518835,-0.009422160020513295,0.13154677571445925,0.36165734219290757,0.03939389481616002,0.17724603587590393,0.4476651034857833,0.40646355733672446,0.004931426371020741,0.3316846375210681,0.48284076359252914,0.11378198570228908,0.2584147196904838,0.6138137061954922,0.19558133305759015,0.3237209326856304,0.0745734702883319,0.03240791657612401,0.1638409551357517,0.3764198305722541,0.48381207259567494,0.007298354622995446,0.4920937436973724,0.4959440975259131,0.4874185138570375,0.38113801766806926,0.5099805129921825,0.33366187902891703,0.554120034748409,0.45775077844173556,0.05093616254977385,0.22974173491015937,0.5126580161369868,0.4100339312744733,0.1849144170667592,0.4725308953192382,0.02179138374332826,0.6443993231224702,0.0802633091401584,0.33100126673249475,0.3595747807601654,0.16969557817364087,0.15475530903903917,0.03881330817198602,0.43432726860306475,0.35839178092862145,0.30774592187497884,0.07835310824469162,0.27313311220568287,0.18936278273539384,0.3829616188165933,0.12055734855937605,0.3692871532929423,0.13098118580991922,0.4527430855805396,0.0652235679803157,0.3014276985719392,0.17398583297795894,0.16198177574199593,0.2724539469665368,0.5830284307062409,0.47884023858629493,0.5417131797533837,0.19838571231230648,0.3120254510276213,0.6197765157822023,0.235753459418538,0.3050936339129959,0.00034446386983119257,0.3423648511417023,0.2639089783782098,0.08745472941404085,0.20966674203865343,0.33660269909585366,0.053700768465414286,0.7269903075012718,0.08156252859705962,0.3899632223237442,0.43252593591920085,0.14966380079854041,0.34022529242943855,0.5283215240689234,0.07808198926334015,0.16893786482949305,0.21371205941777507,0.4348758213216393,0.18634015750429878,0.24560181388468003,0.35882350315822764,0.46821764045972164,0.5581902648307963,0.5711368666058974,0.49346588911688993,0.005579105713527694,0.3173681296165109,0.5182844982422556,0.4836122243784183,-0.0005362299845447347,0.6406109563322953,0.429526696093692,0.4900856472564011,0.006734417036027185,0.361129129234732,0.4617029100521462,0.24952259576814956,0.46313147306045727,0.08692146045912101,0.3035130992886496,0.3942405995244927,0.5568879201112223,0.5280045835797382,0.41355173253740724,0.3707153114909305,0.6037453058783879,0.43462794981044417,0.286759439064392,0.4594237283590186
0.5970844980577065,0.04148595264677486,0.47238706852201334,0.42749142572140186,0.6019342797318424,0.37157400623739767,0.4829605038982003,0.13961065207058726,0.08465996259038489,0.41533958121034703,0.5247481732817019,0.24385847454868562,0.02633935941012693,0.3042709898531018,0.25444635357490225,0.027436654573819604,0.5730685983918598,0.05551982955736391,0.3851126759746853,0.5589565148190824,0.20076224739579115,0.299965425297834,0.3462319455984425,0.5466645975572192,0.3233813736815577,0.07731816790558008,0.1947340077584788,0.3805184778355955,0.03361790550719989,0.04138059392058864,0.4628925213430092,0.09073318960209972,0.005688655856816603,0.37788793774037976,0.6045998759772552,0.1817285925363794,0.3137087504241211,0.5222590598970944,0.0950327661231268,0.23366742493802906,0.07768439818860447,0.024775040178418556,0.16020477049484044,0.32455382761572366,0.5396817652666035,0.008089214239465422,0.2856604493111507,0.5378786164263287,0.4793112484191793,0.4985425927624444,0.3145477410386804,0.36156811931116634,0.5381751310011632,0.4943181044196751,0.09405244261754211,0.2519442263386663,0.6364669049155596,0.4389488557782313,0.22879236739920758,0.4451037999677445,0.03339585348868165,0.6954298261884833,0.09150296834802472,0.1023559530073245,0.4005533799234038,0.21906930194429405,0.08892341378067027,0.11207110080267838,0.45249640249917117,0.33803861068135843,0.3481012408018118,0.10398446478122961,0.25763248013306367,0.09372810206208704,0.2928720421404744,0.23870396398557414,0.5237476964269755,0.025613559850762194,0.3040580725052849,0.08015418608057343,0.5179191209084136,0.15527129828502595,0.12379805298635704,0.24665265167937134,0.60582541136027,0.49915287574815714,0.7294820396930866,0.338264807448104,0.40097598114930805,0.6018117438756904,0.32011879421016154,0.31887960352170924,0.06250693190652686,0.2518253045455291,0.21762207427519886,0.07276887835415237,0.26994001530946926,0.3701591227691579,0.12131913688897814,0.6344883055768081,0.22877866474993497,0.6384667265414724,0.4338116008813492,0.18419607190841855,0.2512763171003714,0.5630920433346726,-0.005364850106115674,0.19468642324982255,0.05781370926004953,0.573351826021631,0.11782355129178533,0.4015098809028622,0.47188649269303673,0.3698354253023461,0.531025278299955,0.457552785445199,0.5442614932342545,0.007013056258731179,0.27230310166456223,0.44885972497785553,0.45807613347207193,-0.03353389405681978,0.5987960709574476,0.38713837940973955,0.515778387292365,0.0032081802898176284,0.1630616698304754,0.3115705942432952,0.2731875734101734,0.4603083720547314,0.13684349059644155,0.2921297686491979,0.5385867072946764,0.5135172142104892,0.610893256694145,0.30779487348856094,0.3764011969920846,0.4997039796332038,0.6073502977935761,0.3609824323573141,0.4312497267251658
